time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.364485,1.45905,0.0956296,62.2045,40.264,19.9771
0.365219,1.47562,0.0956296,62.1899,40.4163,19.9774
0.365586,1.4915,0.0956296,62.1825,40.4922,19.9776
0.366321,1.50786,0.0956296,62.1679,40.6429,19.9779
0.367055,1.52474,0.0956296,62.1532,40.7928,19.9783
0.367789,1.54083,0.0956296,62.1385,40.9418,19.9786
0.368523,1.55761,0.0956296,62.1239,41.0901,19.9789
0.369257,1.5742,0.0956296,62.1092,41.2377,19.9792
0.369991,1.59075,0.0956296,62.0945,41.3844,19.9795
0.370725,1.60743,0.0956296,62.0799,41.5293,19.9798
0.371459,1.62487,0.0956296,62.0652,41.6733,19.9801
0.372193,1.64169,0.0956296,62.0505,41.8165,19.9804
0.372927,1.65887,0.0956296,62.0359,41.9592,19.9807
0.373662,1.67621,0.0956296,62.0212,42.1011,19.9809
0.374029,1.69241,0.0956296,62.0139,42.1716,19.9811
0.374763,1.70951,0.0956296,61.9992,42.3119,19.9814
0.375497,1.72702,0.0956296,61.9845,42.4506,19.9816
0.376084,1.74086,0.0956296,61.9728,42.5614,19.9818
0.376671,1.755,0.0956296,61.9611,42.6713,19.9821
0.377259,1.76977,0.0956296,61.9493,42.7807,19.9823
0.377846,1.78383,0.0956296,61.9376,42.8894,19.9825
0.378433,1.79831,0.0956296,61.9259,42.997,19.9827
0.378903,1.8105,0.0956296,61.9165,43.0827,19.9828
0.379279,1.8203,0.0956296,61.909,43.1508,19.983
0.379655,1.82977,0.0956296,61.9014,43.2184,19.9831
0.380031,1.83954,0.0956296,61.8939,43.2857,19.9832
0.380407,1.84945,0.0956296,61.8864,43.3523,19.9833
0.380782,1.85917,0.0956296,61.8789,43.4186,19.9835
0.381158,1.8688,0.0956296,61.8714,43.4844,19.9836
0.381534,1.87834,0.0956296,61.8639,43.5499,19.9837
0.38191,1.88803,0.0956296,61.8564,43.615,19.9838
0.382286,1.89791,0.0956296,61.8489,43.6798,19.984
0.382662,1.90743,0.0956296,61.8414,43.7443,19.9841
0.383038,1.91741,0.0956296,61.8338,43.8085,19.9842
0.383413,1.92779,0.0956296,61.8263,43.8723,19.9843
0.383789,1.93805,0.0956296,61.8188,43.9359,19.9844
0.384165,1.94894,0.0956296,61.8113,43.999,19.9846
0.384541,1.9596,0.0956296,61.8038,44.0618,19.9847
0.384917,1.97059,0.0956296,61.7963,44.1241,19.9848
0.385293,1.9814,0.0956296,61.7888,44.186,19.9849
0.385669,1.99262,0.0956296,61.7813,44.2476,19.985
0.386045,2.00341,0.0956296,61.7738,44.3089,19.9851
0.38642,2.01433,0.0956296,61.7662,44.3699,19.9852
0.386796,2.02538,0.0956296,61.7587,44.4305,19.9853
0.387172,2.03656,0.0956296,61.7512,44.4906,19.9855
0.387548,2.04774,0.0956296,61.7437,44.5503,19.9856
0.387924,2.05912,0.0956296,61.7362,44.6096,19.9857
0.3883,2.07056,0.0956296,61.7287,44.6685,19.9858
0.388676,2.08223,0.0956296,61.7212,44.7268,19.9859
0.389051,2.09378,0.0956296,61.7137,44.7846,19.986
0.389427,2.10512,0.0956296,61.7061,44.842,19.9861
0.389803,2.1164,0.0956296,61.6986,44.8989,19.9862
0.390179,2.12744,0.0956296,61.6911,44.9553,19.9863
0.390555,2.13855,0.0956296,61.6836,45.0114,19.9864
0.390968,2.15091,0.0956296,61.6753,45.0727,19.9865
0.391382,2.16349,0.0956296,61.6671,45.1336,19.9866
0.391795,2.17608,0.0956296,61.6588,45.1941,19.9867
0.392209,2.1884,0.0956296,61.6506,45.2544,19.9868
0.392622,2.20093,0.0956296,61.6423,45.3142,19.987
0.393036,2.214,0.0956296,61.634,45.3737,19.9871
0.393449,2.22684,0.0956296,61.6258,45.4328,19.9872
0.393862,2.23948,0.0956296,61.6175,45.4914,19.9873
0.394276,2.25168,0.0956296,61.6092,45.5498,19.9874
0.394689,2.26426,0.0956296,61.601,45.6077,19.9875
0.395144,2.27793,0.0956296,61.5919,45.671,19.9876
0.395599,2.29161,0.0956296,61.5828,45.7338,19.9877
0.396054,2.305,0.0956296,61.5737,45.7959,19.9878
0.396509,2.31865,0.0956296,61.5646,45.8573,19.9879
0.396759,2.3332,0.0956296,61.5596,45.8907,19.988
0.397259,2.34794,0.0956296,61.5496,45.9573,19.9881
0.397534,2.36427,0.0956296,61.5441,45.9935,19.9882
0.397809,2.38087,0.0956296,61.5386,46.0296,19.9882
0.398112,2.39965,0.0956296,61.5326,46.069,19.9883
0.398778,2.42004,0.0956296,61.5193,46.1554,19.9885
0.399144,2.44186,0.0956296,61.5119,46.2026,19.9885
0.39951,2.4643,0.0956296,61.5046,46.2496,19.9886
0.399913,2.48896,0.0956296,61.4966,46.3008,19.9887
0.400316,2.51378,0.0956296,61.4885,46.3518,19.9888
0.401122,2.53875,0.0956296,61.4724,46.4533,19.989
0.401524,2.56343,0.0956296,61.4644,46.5038,19.9891
0.401927,2.58889,0.0956296,61.4563,46.5539,19.9892
0.402813,2.61675,0.0956296,61.4386,46.6634,19.9894
0.403257,2.64495,0.0956296,61.4297,46.7179,19.9894
0.404143,2.673,0.0956296,61.412,46.8264,19.9896
0.40463,2.70366,0.0956296,61.4023,46.8857,19.9897
0.405605,2.73473,0.0956296,61.3828,47.0027,19.9899
0.40658,2.76685,0.0956296,61.3633,47.1188,19.9901
0.407068,2.79886,0.0956296,61.3535,47.1765,19.9902
0.408042,2.83141,0.0956296,61.3341,47.2898,19.9904
0.409017,2.86378,0.0956296,61.3146,47.4022,19.9906
0.409992,2.89638,0.0956296,61.2951,47.5137,19.9908
0.410967,2.92876,0.0956296,61.2756,47.6237,19.991
0.411942,2.96136,0.0956296,61.2561,47.7326,19.9911
0.412917,2.99345,0.0956296,61.2366,47.84,19.9913
0.413892,3.02526,0.0956296,61.2171,47.9465,19.9915
0.414867,3.05601,0.0956296,61.1976,48.0523,19.9916
0.415354,3.08593,0.0956296,61.1879,48.1047,19.9917
0.416329,3.11544,0.0956296,61.1684,48.2085,19.9919
0.416865,3.1476,0.0956296,61.1577,48.2649,19.992
0.417938,3.17859,0.0956296,61.1362,48.3766,19.9921
0.418474,3.20743,0.0956296,61.1255,48.4321,19.9922
0.41901,3.23208,0.0956296,61.1148,48.4864,19.9923
0.419546,3.2576,0.0956296,61.1041,48.5404,19.9924
0.420619,3.28439,0.0956296,61.0826,48.6486,19.9925
0.420962,3.30351,0.0956296,61.0758,48.6835,19.9926
0.421648,3.32328,0.0956296,61.0621,48.754,19.9927
0.422087,3.3375,0.0956296,61.0533,48.7995,19.9928
0.422527,3.35156,0.0956296,61.0445,48.8455,19.9928
0.422966,3.36481,0.0956296,61.0357,48.8921,19.9929
0.423405,3.37918,0.0956296,61.0269,48.9394,19.9929
0.423625,3.39281,0.0956296,61.0225,48.9633,19.993
0.424064,3.40738,0.0956296,61.0138,49.0112,19.993
0.424503,3.42137,0.0956296,61.005,49.0586,19.9931
0.424942,3.43585,0.0956296,60.9962,49.105,19.9932
0.425382,3.4501,0.0956296,60.9874,49.1508,19.9932
0.425821,3.46445,0.0956296,60.9786,49.1961,19.9933
0.426041,3.47874,0.0956296,60.9742,49.2185,19.9933
0.42648,3.49305,0.0956296,60.9655,49.2628,19.9934
0.426919,3.50729,0.0956296,60.9567,49.3069,19.9934
0.427358,3.52181,0.0956296,60.9479,49.3511,19.9935
0.427797,3.53603,0.0956296,60.9391,49.3951,19.9935
0.428237,3.55061,0.0956296,60.9303,49.4392,19.9936
0.428676,3.56477,0.0956296,60.9216,49.4834,19.9936
0.428896,3.57939,0.0956296,60.9172,49.5055,19.9937
0.429335,3.59363,0.0956296,60.9084,49.5498,19.9937
0.429774,3.6085,0.0956296,60.8996,49.5942,19.9938
0.430213,3.62268,0.0956296,60.8908,49.6384,19.9938
0.430653,3.63761,0.0956296,60.882,49.6826,19.9939
0.431092,3.6517,0.0956296,60.8733,49.7265,19.9939
0.431531,3.66658,0.0956296,60.8645,49.7704,19.994
0.43197,3.68077,0.0956296,60.8557,49.814,19.9941
0.43219,3.69559,0.0956296,60.8513,49.8358,19.9941
0.432629,3.70976,0.0956296,60.8425,49.8792,19.9941
0.433068,3.72442,0.0956296,60.8337,49.9226,19.9942
0.433508,3.73876,0.0956296,60.8249,49.9659,19.9942
0.433947,3.75318,0.0956296,60.8162,50.0092,19.9943
0.434386,3.7679,0.0956296,60.8074,50.0524,19.9943
0.434606,3.78199,0.0956296,60.803,50.074,19.9944
0.435045,3.79679,0.0956296,60.7942,50.1171,19.9944
0.435484,3.81089,0.0956296,60.7854,50.1603,19.9945
0.435923,3.8259,0.0956296,60.7766,50.2033,19.9945
0.436363,3.84013,0.0956296,60.7679,50.2464,19.9946
0.436802,3.85483,0.0956296,60.7591,50.2894,19.9946
0.437022,3.86954,0.0956296,60.7547,50.3109,19.9946
0.437461,3.88378,0.0956296,60.7459,50.3538,19.9947
0.4379,3.89861,0.0956296,60.7371,50.3966,19.9947
0.438339,3.91264,0.0956296,60.7283,50.4395,19.9948
0.438779,3.92756,0.0956296,60.7196,50.4823,19.9948
0.438998,3.9418,0.0956296,60.7152,50.5038,19.9948
0.439438,3.95639,0.0956296,60.7064,50.5464,19.9949
0.439877,3.97113,0.0956296,60.6976,50.5892,19.9949
0.440316,3.98536,0.0956296,60.6888,50.6319,19.995
0.440755,4.00015,0.0956296,60.68,50.6746,19.995
0.441195,4.01416,0.0956296,60.6713,50.7172,19.9951
0.441414,4.02876,0.0956296,60.6669,50.7386,19.9951
0.441853,4.04325,0.0956296,60.6581,50.7812,19.9951
0.442293,4.0575,0.0956296,60.6493,50.8238,19.9952
0.442732,4.07244,0.0956296,60.6405,50.8665,19.9952
0.442952,4.08673,0.0956296,60.6361,50.8879,19.9952
0.443391,4.10146,0.0956296,60.6273,50.9305,19.9953
0.44383,4.11592,0.0956296,60.6186,50.973,19.9953
0.444269,4.13045,0.0956296,60.6098,51.0156,19.9953
0.444489,4.14546,0.0956296,60.6054,51.0369,19.9954
0.444928,4.15967,0.0956296,60.5966,51.0793,19.9954
0.445148,4.17458,0.0956296,60.5922,51.1006,19.9954
0.445587,4.1889,0.0956296,60.5834,51.143,19.9955
0.445807,4.20348,0.0956296,60.579,51.1642,19.9955
0.446246,4.21848,0.0956296,60.5703,51.2064,19.9955
0.446465,4.23271,0.0956296,60.5659,51.2276,19.9955
0.446905,4.24761,0.0956296,60.5571,51.2698,19.9956
0.447124,4.26201,0.0956296,60.5527,51.2909,19.9956
0.447344,4.27657,0.0956296,60.5483,51.312,19.9956
0.447783,4.29146,0.0956296,60.5395,51.3543,19.9957
0.448003,4.30559,0.0956296,60.5351,51.3755,19.9957
0.448222,4.32042,0.0956296,60.5307,51.3966,19.9957
0.448662,4.33495,0.0956296,60.5219,51.439,19.9957
0.448881,4.34951,0.0956296,60.5176,51.4602,19.9958
0.449101,4.36457,0.0956296,60.5132,51.4814,19.9958
0.44932,4.37879,0.0956296,60.5088,51.5026,19.9958
0.44954,4.3935,0.0956296,60.5044,51.5238,19.9958
0.449979,4.40827,0.0956296,60.4956,51.5663,19.9958
0.450199,4.42278,0.0956296,60.4912,51.5875,19.9959
0.450419,4.43775,0.0956296,60.4868,51.6088,19.9959
0.450638,4.45205,0.0956296,60.4824,51.6301,19.9959
0.450858,4.46687,0.0956296,60.478,51.6514,19.9959
0.451297,4.48185,0.0956296,60.4692,51.694,19.996
0.451517,4.49638,0.0956296,60.4649,51.7153,19.996
0.451736,4.51147,0.0956296,60.4605,51.7367,19.996
0.452176,4.52588,0.0956296,60.4517,51.7794,19.996
0.452395,4.54064,0.0956296,60.4473,51.8008,19.996
0.452615,4.55563,0.0956296,60.4429,51.8223,19.9961
0.453054,4.56978,0.0956296,60.4341,51.8652,19.9961
0.453274,4.58463,0.0956296,60.4297,51.8867,19.9961
0.453493,4.59941,0.0956296,60.4253,51.9083,19.9961
0.453933,4.61383,0.0956296,60.4165,51.9515,19.9962
0.454152,4.62882,0.0956296,60.4122,51.9731,19.9962
0.454592,4.64312,0.0956296,60.4034,52.0164,19.9962
0.454833,4.65924,0.0956296,60.3985,52.0403,19.9962
0.455316,4.67551,0.0956296,60.3889,52.0881,19.9963
0.455799,4.69107,0.0956296,60.3792,52.136,19.9963
0.456041,4.70744,0.0956296,60.3744,52.16,19.9963
0.456524,4.72296,0.0956296,60.3647,52.208,19.9964
0.457007,4.73896,0.0956296,60.3551,52.2562,19.9964
0.457249,4.75522,0.0956296,60.3502,52.2803,19.9964
0.457732,4.77078,0.0956296,60.3406,52.3285,19.9964
0.458215,4.78734,0.0956296,60.3309,52.3767,19.9965
0.458698,4.80312,0.0956296,60.3212,52.425,19.9965
0.459182,4.81909,0.0956296,60.3116,52.4734,19.9965
0.459423,4.83517,0.0956296,60.3068,52.4976,19.9966
0.459906,4.85071,0.0956296,60.2971,52.546,19.9966
0.460389,4.86727,0.0956296,60.2874,52.5944,19.9966
0.460873,4.8831,0.0956296,60.2778,52.6429,19.9967
0.461356,4.89916,0.0956296,60.2681,52.6914,19.9967
0.461597,4.91522,0.0956296,60.2633,52.7156,19.9967
0.462081,4.93081,0.0956296,60.2536,52.7641,19.9967
0.462564,4.94741,0.0956296,60.244,52.8126,19.9968
0.463047,4.96306,0.0956296,60.2343,52.8611,19.9968
0.46353,4.97917,0.0956296,60.2246,52.9096,19.9968
0.464013,4.99504,0.0956296,60.215,52.9581,19.9969
0.464255,5.01081,0.0956296,60.2101,52.9824,19.9969
0.464738,5.02722,0.0956296,60.2005,53.0308,19.9969
0.465221,5.04282,0.0956296,60.1908,53.0793,19.9969
0.465704,5.05892,0.0956296,60.1812,53.1278,19.997
0.466188,5.07474,0.0956296,60.1715,53.1762,19.997
0.466429,5.09046,0.0956296,60.1667,53.2005,19.997
0.466912,5.10674,0.0956296,60.157,53.2489,19.997
0.467396,5.1223,0.0956296,60.1473,53.2974,19.9971
0.467879,5.13839,0.0956296,60.1377,53.3459,19.9971
0.468362,5.15416,0.0956296,60.128,53.3943,19.9971
0.468603,5.16988,0.0956296,60.1232,53.4185,19.9971
0.469087,5.18618,0.0956296,60.1135,53.467,19.9972
0.46957,5.20176,0.0956296,60.1039,53.5154,19.9972
0.470053,5.21785,0.0956296,60.0942,53.5638,19.9972
0.470536,5.23358,0.0956296,60.0845,53.6122,19.9972
0.471019,5.24926,0.0956296,60.0749,53.6606,19.9973
0.471261,5.26556,0.0956296,60.07,53.6848,19.9973
0.471744,5.28103,0.0956296,60.0604,53.7331,19.9973
0.472227,5.29732,0.0956296,60.0507,53.7815,19.9973
0.47271,5.31332,0.0956296,60.0411,53.8298,19.9974
0.473193,5.32901,0.0956296,60.0314,53.8781,19.9974
0.473435,5.34535,0.0956296,60.0266,53.9022,19.9974
0.473918,5.36076,0.0956296,60.0169,53.9505,19.9974
0.474402,5.37714,0.0956296,60.0072,53.9987,19.9974
0.474885,5.39284,0.0956296,59.9976,54.0468,19.9975
0.475368,5.4088,0.0956296,59.9879,54.0944,19.9975
0.475851,5.425,0.0956296,59.9782,54.1425,19.9975
0.476093,5.44063,0.0956296,59.9734,54.1666,19.9975
0.476576,5.4572,0.0956296,59.9638,54.2147,19.9976
0.477059,5.47307,0.0956296,59.9541,54.2627,19.9976
0.477542,5.48936,0.0956296,59.9444,54.311,19.9976
0.478025,5.50529,0.0956296,59.9348,54.359,19.9976
0.478508,5.52122,0.0956296,59.9251,54.4069,19.9976
0.47875,5.53777,0.0956296,59.9203,54.4308,19.9977
0.479233,5.5534,0.0956296,59.9106,54.4786,19.9977
0.479716,5.56995,0.0956296,59.9009,54.5264,19.9977
0.480199,5.58563,0.0956296,59.8913,54.5742,19.9977
0.480683,5.60182,0.0956296,59.8816,54.6219,19.9977
0.480924,5.61806,0.0956296,59.8768,54.6457,19.9978
0.481407,5.63385,0.0956296,59.8671,54.6934,19.9978
0.481891,5.65059,0.0956296,59.8575,54.741,19.9978
0.482374,5.6663,0.0956296,59.8478,54.7886,19.9978
0.482857,5.68277,0.0956296,59.8381,54.8362,19.9978
0.48334,5.69845,0.0956296,59.8285,54.8838,19.9979
0.483582,5.71454,0.0956296,59.8237,54.9076,19.9979
0.484065,5.73087,0.0956296,59.814,54.9551,19.9979
0.484548,5.74666,0.0956296,59.8043,55.0026,19.9979
0.485031,5.76334,0.0956296,59.7947,55.0501,19.9979
0.485514,5.779,0.0956296,59.785,55.0977,19.998
0.485756,5.79542,0.0956296,59.7802,55.1214,19.998
0.486239,5.81084,0.0956296,59.7705,55.169,19.998
0.486722,5.82684,0.0956296,59.7608,55.2164,19.998
0.487206,5.84284,0.0956296,59.7512,55.264,19.998
0.487689,5.85855,0.0956296,59.7415,55.3115,19.998
0.48793,5.87498,0.0956296,59.7367,55.3353,19.998
0.488413,5.89041,0.0956296,59.727,55.3827,19.9981
0.488897,5.90693,0.0956296,59.7174,55.4302,19.9981
0.48938,5.92265,0.0956296,59.7077,55.4777,19.9981
0.489621,5.93891,0.0956296,59.7029,55.5015,19.9981
0.490104,5.95433,0.0956296,59.6932,55.549,19.9981
0.490588,5.97018,0.0956296,59.6835,55.5965,19.9981
0.491071,5.98618,0.0956296,59.6739,55.644,19.9982
0.491554,6.00175,0.0956296,59.6642,55.6915,19.9982
0.491796,6.0181,0.0956296,59.6594,55.7153,19.9982
0.492279,6.0334,0.0956296,59.6497,55.7628,19.9982
0.492762,6.04983,0.0956296,59.6401,55.8103,19.9982
0.493003,6.06532,0.0956296,59.6352,55.834,19.9982
0.493487,6.08184,0.0956296,59.6256,55.8815,19.9983
0.49397,6.0972,0.0956296,59.6159,55.929,19.9983
0.494211,6.11368,0.0956296,59.6111,55.9527,19.9983
0.494695,6.12901,0.0956296,59.6014,56.0001,19.9983
0.495178,6.14535,0.0956296,59.5918,56.0476,19.9983
0.495419,6.16106,0.0956296,59.5869,56.0713,19.9983
0.495903,6.17733,0.0956296,59.5773,56.1188,19.9983
0.496144,6.19321,0.0956296,59.5724,56.1424,19.9983
0.496386,6.20931,0.0956296,59.5676,56.1661,19.9983
0.496869,6.22511,0.0956296,59.5579,56.2134,19.9984
0.49711,6.2412,0.0956296,59.5531,56.2371,19.9984
0.497352,6.25713,0.0956296,59.5483,56.2607,19.9984
0.497835,6.27293,0.0956296,59.5386,56.308,19.9984
0.498077,6.28909,0.0956296,59.5338,56.3316,19.9984
0.498318,6.30487,0.0956296,59.5289,56.3552,19.9984
0.49856,6.32086,0.0956296,59.5241,56.3788,19.9984
0.499043,6.33662,0.0956296,59.5144,56.4261,19.9984
0.499285,6.35274,0.0956296,59.5096,56.4498,19.9984
0.499526,6.36865,0.0956296,59.5048,56.4735,19.9984
0.499768,6.38454,0.0956296,59.5,56.4972,19.9985
0.500009,6.40052,0.0956296,59.4951,56.5209,19.9985
0.500251,6.41626,0.0956296,59.4903,56.5446,19.9985
0.500493,6.43228,0.0956296,59.4855,56.5684,19.9985
0.500976,6.44784,0.0956296,59.4758,56.616,19.9985
0.501217,6.46422,0.0956296,59.471,56.6399,19.9985
0.501459,6.47963,0.0956296,59.4661,56.6639,19.9985
0.501701,6.49604,0.0956296,59.4613,56.6879,19.9985
0.502184,6.51118,0.0956296,59.4516,56.7358,19.9985
0.502425,6.5277,0.0956296,59.4468,56.7599,19.9985
0.502667,6.54294,0.0956296,59.442,56.784,19.9985
0.50315,6.55906,0.0956296,59.4323,56.8323,19.9986
0.503392,6.57487,0.0956296,59.4275,56.8565,19.9986
0.503633,6.59057,0.0956296,59.4227,56.8808,19.9986
0.504116,6.60666,0.0956296,59.413,56.9295,19.9986
0.504358,6.62228,0.0956296,59.4082,56.9539,19.9986
0.504841,6.63859,0.0956296,59.3985,57.0028,19.9986
0.505083,6.6546,0.0956296,59.3937,57.0273,19.9986
0.505566,6.67032,0.0956296,59.384,57.0764,19.9986
0.506049,6.68651,0.0956296,59.3743,57.1255,19.9986
0.506291,6.7022,0.0956296,59.3695,57.1501,19.9986
0.506774,6.71806,0.0956296,59.3598,57.1994,19.9987
0.507257,6.73433,0.0956296,59.3502,57.2487,19.9987
0.507499,6.75013,0.0956296,59.3454,57.2733,19.9987
0.507982,6.76611,0.0956296,59.3357,57.3226,19.9987
0.508465,6.78229,0.0956296,59.326,57.3719,19.9987
0.508948,6.79802,0.0956296,59.3164,57.4212,19.9987
0.50919,6.81409,0.0956296,59.3115,57.4458,19.9987
0.509673,6.83013,0.0956296,59.3019,57.4951,19.9987
0.510156,6.84583,0.0956296,59.2922,57.5445,19.9987
0.510639,6.8618,0.0956296,59.2825,57.5938,19.9988
0.511122,6.87792,0.0956296,59.2729,57.6431,19.9988
0.511364,6.89389,0.0956296,59.2681,57.6678,19.9988
0.511847,6.90954,0.0956296,59.2584,57.7171,19.9988
0.51233,6.92548,0.0956296,59.2487,57.7664,19.9988
0.512814,6.94158,0.0956296,59.2391,57.8158,19.9988
0.513297,6.95756,0.0956296,59.2294,57.8651,19.9988
0.513538,6.9733,0.0956296,59.2246,57.8898,19.9988
0.514022,6.98893,0.0956296,59.2149,57.9391,19.9988
0.514505,7.00491,0.0956296,59.2052,57.9885,19.9988
0.514988,7.0209,0.0956296,59.1956,58.0377,19.9989
0.515374,7.03477,0.0956296,59.1878,58.0771,19.9989
0.515568,7.04789,0.0956296,59.184,58.0968,19.9989
0.515954,7.0605,0.0956296,59.1763,58.1361,19.9989
0.516341,7.07354,0.0956296,59.1685,58.1755,19.9989
0.516727,7.08653,0.0956296,59.1608,58.2148,19.9989
0.517114,7.09959,0.0956296,59.1531,58.2541,19.9989
0.5175,7.11248,0.0956296,59.1453,58.2934,19.9989
0.517694,7.12551,0.0956296,59.1415,58.3131,19.9989
0.51808,7.13835,0.0956296,59.1337,58.3524,19.9989
0.518467,7.15139,0.0956296,59.126,58.3917,19.9989
0.518853,7.16442,0.0956296,59.1183,58.431,19.9989
0.51924,7.1775,0.0956296,59.1105,58.4702,19.9989
0.519626,7.19068,0.0956296,59.1028,58.5095,19.999
0.520013,7.20396,0.0956296,59.0951,58.5487,19.999
0.520206,7.21697,0.0956296,59.0912,58.5683,19.999
0.520593,7.22983,0.0956296,59.0835,58.6075,19.999
0.520979,7.24294,0.0956296,59.0758,58.6467,19.999
0.521366,7.25618,0.0956296,59.068,58.6858,19.999
0.521752,7.26921,0.0956296,59.0603,58.7249,19.999
0.522139,7.28238,0.0956296,59.0526,58.764,19.999
0.522525,7.29554,0.0956296,59.0448,58.803,19.999
0.522912,7.30844,0.0956296,59.0371,58.842,19.999
0.523105,7.32183,0.0956296,59.0332,58.8614,19.999
0.523492,7.335,0.0956296,59.0255,58.9003,19.999
0.523878,7.34822,0.0956296,59.0178,58.9391,19.999
0.524265,7.36169,0.0956296,59.0101,58.9778,19.999
0.524651,7.37479,0.0956296,59.0023,59.0163,19.9991
0.525038,7.3883,0.0956296,58.9946,59.0543,19.9991
0.525424,7.4015,0.0956296,58.9869,59.0925,19.9991
0.525811,7.41502,0.0956296,58.9791,59.1308,19.9991
0.526197,7.42842,0.0956296,58.9714,59.169,19.9991
0.526584,7.44195,0.0956296,58.9637,59.2072,19.9991
0.526777,7.4556,0.0956296,58.9598,59.2263,19.9991
0.527164,7.46886,0.0956296,58.9521,59.2644,19.9991
0.527589,7.48394,0.0956296,58.9436,59.3065,19.9991
0.528014,7.49839,0.0956296,58.9351,59.3485,19.9991
0.528439,7.51335,0.0956296,58.9266,59.3903,19.9991
0.528865,7.52758,0.0956296,58.9181,59.4319,19.9991
0.529077,7.5423,0.0956296,58.9138,59.4527,19.9991
0.529502,7.5563,0.0956296,58.9053,59.4943,19.9991
0.529927,7.57068,0.0956296,58.8968,59.5358,19.9991
0.530353,7.58459,0.0956296,58.8883,59.5773,19.9992
0.530565,7.59885,0.0956296,58.884,59.598,19.9992
0.53099,7.6127,0.0956296,58.8755,59.6393,19.9992
0.531416,7.62746,0.0956296,58.867,59.6806,19.9992
0.531841,7.64178,0.0956296,58.8585,59.7218,19.9992
0.532266,7.65654,0.0956296,58.85,59.763,19.9992
0.532691,7.67094,0.0956296,58.8415,59.8042,19.9992
0.532904,7.68559,0.0956296,58.8373,59.8249,19.9992
0.533329,7.69999,0.0956296,58.8288,59.8662,19.9992
0.533754,7.71463,0.0956296,58.8203,59.9078,19.9992
0.534179,7.7293,0.0956296,58.8118,59.9494,19.9992
0.534604,7.7439,0.0956296,58.8033,59.9911,19.9992
0.53503,7.75874,0.0956296,58.7948,60.0327,19.9992
0.535455,7.77323,0.0956296,58.7863,60.0744,19.9992
0.53588,7.78792,0.0956296,58.7778,60.116,19.9992
0.536093,7.80254,0.0956296,58.7735,60.1367,19.9992
0.536518,7.81721,0.0956296,58.765,60.1782,19.9993
0.536943,7.83191,0.0956296,58.7565,60.2195,19.9993
0.537368,7.8466,0.0956296,58.748,60.2608,19.9993
0.537794,7.86132,0.0956296,58.7395,60.3021,19.9993
0.538219,7.8759,0.0956296,58.731,60.3432,19.9993
0.538644,7.89077,0.0956296,58.7225,60.3843,19.9993
0.538856,7.90518,0.0956296,58.7182,60.4048,19.9993
0.539282,7.91998,0.0956296,58.7097,60.4458,19.9993
0.539707,7.93429,0.0956296,58.7012,60.4868,19.9993
0.540132,7.94916,0.0956296,58.6927,60.5278,19.9993
0.540557,7.96366,0.0956296,58.6842,60.5688,19.9993
0.540982,7.97831,0.0956296,58.6757,60.6097,19.9993
0.541195,7.99304,0.0956296,58.6715,60.6302,19.9993
0.54162,8.00719,0.0956296,58.663,60.6711,19.9993
0.542045,8.02214,0.0956296,58.6545,60.712,19.9993
0.542471,8.03642,0.0956296,58.6459,60.753,19.9993
0.542896,8.05147,0.0956296,58.6374,60.7939,19.9993
0.543108,8.06583,0.0956296,58.6332,60.8144,19.9993
0.543534,8.08047,0.0956296,58.6247,60.8554,19.9993
0.543959,8.09512,0.0956296,58.6162,60.8964,19.9994
0.544171,8.10933,0.0956296,58.6119,60.9169,19.9994
0.544596,8.12403,0.0956296,58.6034,60.9579,19.9994
0.545022,8.13817,0.0956296,58.5949,60.999,19.9994
0.545234,8.15302,0.0956296,58.5907,61.0195,19.9994
0.545659,8.16747,0.0956296,58.5822,61.0606,19.9994
0.545872,8.182,0.0956296,58.5779,61.0812,19.9994
0.546297,8.19671,0.0956296,58.5694,61.1222,19.9994
0.54651,8.21076,0.0956296,58.5652,61.1428,19.9994
0.546722,8.22542,0.0956296,58.5609,61.1634,19.9994
0.547148,8.23972,0.0956296,58.5524,61.2045,19.9994
0.54736,8.25423,0.0956296,58.5482,61.225,19.9994
0.547573,8.269,0.0956296,58.5439,61.2456,19.9994
0.547998,8.28284,0.0956296,58.5354,61.2867,19.9994
0.548211,8.29759,0.0956296,58.5312,61.3072,19.9994
0.548423,8.31189,0.0956296,58.5269,61.3278,19.9994
0.548848,8.3261,0.0956296,58.5184,61.3689,19.9994
0.549061,8.3411,0.0956296,58.5141,61.3894,19.9994
0.549274,8.35515,0.0956296,58.5099,61.41,19.9994
0.549486,8.36955,0.0956296,58.5056,61.4306,19.9994
0.549699,8.38401,0.0956296,58.5014,61.4512,19.9994
0.549911,8.39811,0.0956296,58.4971,61.4718,19.9994
0.550337,8.41276,0.0956296,58.4886,61.513,19.9994
0.550549,8.42699,0.0956296,58.4844,61.5336,19.9994
0.550762,8.44134,0.0956296,58.4801,61.5543,19.9994
0.550974,8.45602,0.0956296,58.4759,61.575,19.9994
0.551187,8.4701,0.0956296,58.4716,61.5956,19.9994
0.551612,8.48463,0.0956296,58.4631,61.6371,19.9994
0.551825,8.49915,0.0956296,58.4589,61.6578,19.9994
0.552037,8.51329,0.0956296,58.4546,61.6786,19.9994
0.552463,8.5279,0.0956296,58.4461,61.7202,19.9995
0.552675,8.54212,0.0956296,58.4419,61.741,19.9995
