time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.392599,1.04259,0.0956296,61.6474,63.6351,19.9869
0.393175,1.05632,0.0956296,61.6359,63.8444,19.9871
0.394327,1.07169,0.0956296,61.6129,64.26,19.9874
0.394902,1.08584,0.0956296,61.6014,64.4678,19.9875
0.395478,1.10182,0.0956296,61.5899,64.674,19.9877
0.396054,1.1167,0.0956296,61.5784,64.9089,19.9878
0.397205,1.13346,0.0956296,61.5553,65.3349,19.9881
0.397781,1.14886,0.0956296,61.5438,65.5422,19.9882
0.398357,1.166,0.0956296,61.5323,65.7461,19.9884
0.398932,1.1819,0.0956296,61.5208,65.9481,19.9885
0.399508,1.19909,0.0956296,61.5093,66.1487,19.9886
0.400084,1.21558,0.0956296,61.4978,66.3487,19.9888
0.40066,1.23276,0.0956296,61.4863,66.5483,19.9889
0.401235,1.25015,0.0956296,61.4748,66.7474,19.989
0.401811,1.26694,0.0956296,61.4633,66.9458,19.9891
0.402099,1.28488,0.0956296,61.4575,67.0446,19.9892
0.402675,1.30139,0.0956296,61.446,67.241,19.9893
0.40325,1.31959,0.0956296,61.4345,67.4363,19.9894
0.403826,1.33727,0.0956296,61.423,67.6301,19.9896
0.404402,1.3559,0.0956296,61.4115,67.8222,19.9897
0.404978,1.3749,0.0956296,61.4,68.013,19.9898
0.405553,1.39295,0.0956296,61.3885,68.2029,19.9899
0.406705,1.41261,0.0956296,61.3655,68.5808,19.9901
0.407281,1.43172,0.0956296,61.3539,68.7688,19.9903
0.408432,1.45032,0.0956296,61.3309,69.1429,19.9905
0.409584,1.47065,0.0956296,61.3079,69.516,19.9907
0.410735,1.49028,0.0956296,61.2849,69.8879,19.9909
0.411656,1.50688,0.0956296,61.2665,70.1845,19.9911
0.412577,1.5235,0.0956296,61.2481,70.4798,19.9912
0.413498,1.53923,0.0956296,61.2296,70.774,19.9914
0.41442,1.55616,0.0956296,61.2112,71.0668,19.9916
0.41488,1.57249,0.0956296,61.202,71.2126,19.9916
0.415801,1.58957,0.0956296,61.1836,71.5024,19.9918
0.416723,1.60696,0.0956296,61.1652,71.7908,19.9919
0.417644,1.6238,0.0956296,61.1468,72.0777,19.9921
0.418565,1.64094,0.0956296,61.1284,72.3632,19.9922
0.419486,1.65813,0.0956296,61.1099,72.6472,19.9924
0.419947,1.67554,0.0956296,61.1007,72.7882,19.9924
0.420868,1.69298,0.0956296,61.0823,73.0681,19.9926
0.421789,1.7106,0.0956296,61.0639,73.3467,19.9927
0.42271,1.7283,0.0956296,61.0455,73.6242,19.9928
0.423447,1.74301,0.0956296,61.0307,73.845,19.9929
0.424184,1.75773,0.0956296,61.016,74.0643,19.993
0.424921,1.77193,0.0956296,61.0013,74.282,19.9931
0.425658,1.78679,0.0956296,60.9865,74.4941,19.9932
0.426395,1.80205,0.0956296,60.9718,74.7084,19.9933
0.426763,1.81656,0.0956296,60.9644,74.8141,19.9934
0.4275,1.83188,0.0956296,60.9497,75.0243,19.9935
0.42809,1.8448,0.0956296,60.9379,75.1911,19.9936
0.428561,1.85535,0.0956296,60.9285,75.3233,19.9936
0.429033,1.86568,0.0956296,60.9191,75.4546,19.9937
0.429505,1.87628,0.0956296,60.9096,75.5849,19.9937
0.429976,1.88696,0.0956296,60.9002,75.7141,19.9938
0.430448,1.89738,0.0956296,60.8908,75.8424,19.9939
0.43092,1.9078,0.0956296,60.8813,75.9696,19.9939
0.431391,1.91842,0.0956296,60.8719,76.0961,19.994
0.431863,1.92909,0.0956296,60.8625,76.2219,19.994
0.432335,1.93985,0.0956296,60.8531,76.3471,19.9941
0.432806,1.95073,0.0956296,60.8436,76.4716,19.9941
0.433278,1.96226,0.0956296,60.8342,76.5953,19.9942
0.433749,1.97407,0.0956296,60.8248,76.718,19.9943
0.434221,1.98604,0.0956296,60.8153,76.84,19.9943
0.434693,1.99833,0.0956296,60.8059,76.9613,19.9944
0.435164,2.01042,0.0956296,60.7965,77.0817,19.9944
0.435636,2.02283,0.0956296,60.787,77.2007,19.9945
0.436108,2.035,0.0956296,60.7776,77.3189,19.9945
0.436579,2.04725,0.0956296,60.7682,77.4362,19.9946
0.437051,2.05971,0.0956296,60.7588,77.553,19.9946
0.437523,2.07228,0.0956296,60.7493,77.6694,19.9947
0.437994,2.08454,0.0956296,60.7399,77.7849,19.9947
0.438466,2.09715,0.0956296,60.7305,77.8992,19.9948
0.438937,2.11011,0.0956296,60.721,78.0123,19.9948
0.439409,2.12317,0.0956296,60.7116,78.1246,19.9949
0.439881,2.13585,0.0956296,60.7022,78.2359,19.9949
0.440352,2.14859,0.0956296,60.6927,78.3464,19.995
0.440824,2.16114,0.0956296,60.6833,78.4562,19.995
0.441296,2.17402,0.0956296,60.6739,78.5651,19.9951
0.441767,2.18691,0.0956296,60.6645,78.6734,19.9951
0.442239,2.19974,0.0956296,60.655,78.7809,19.9951
0.442711,2.21284,0.0956296,60.6456,78.8878,19.9952
0.443182,2.22581,0.0956296,60.6362,78.9938,19.9952
0.443654,2.23914,0.0956296,60.6267,79.0991,19.9953
0.444126,2.25299,0.0956296,60.6173,79.2037,19.9953
0.444597,2.26627,0.0956296,60.6079,79.3076,19.9954
0.445069,2.27948,0.0956296,60.5984,79.4103,19.9954
0.44554,2.29258,0.0956296,60.589,79.5122,19.9955
0.445776,2.30581,0.0956296,60.5843,79.5627,19.9955
0.446248,2.31907,0.0956296,60.5749,79.6632,19.9955
0.446507,2.33332,0.0956296,60.5697,79.7179,19.9955
0.447026,2.34755,0.0956296,60.5593,79.8265,19.9956
0.447311,2.36294,0.0956296,60.5536,79.8857,19.9956
0.447597,2.37815,0.0956296,60.5479,79.9443,19.9956
0.447911,2.39524,0.0956296,60.5416,80.008,19.9957
0.448256,2.4143,0.0956296,60.5347,80.0776,19.9957
0.448636,2.43557,0.0956296,60.5271,80.1537,19.9957
0.449395,2.45688,0.0956296,60.5119,80.3048,19.9958
0.449775,2.47834,0.0956296,60.5043,80.3798,19.9958
0.450155,2.49959,0.0956296,60.4967,80.4545,19.9959
0.450573,2.52365,0.0956296,60.4884,80.5361,19.9959
0.45099,2.54758,0.0956296,60.48,80.6168,19.9959
0.451408,2.57185,0.0956296,60.4717,80.6966,19.996
0.451868,2.59861,0.0956296,60.4625,80.7838,19.996
0.452787,2.62552,0.0956296,60.4441,80.9572,19.9961
0.453246,2.65286,0.0956296,60.4349,81.0434,19.9961
0.454165,2.67999,0.0956296,60.4165,81.2145,19.9962
0.454671,2.71057,0.0956296,60.4064,81.3077,19.9962
0.455682,2.7404,0.0956296,60.3862,81.4929,19.9963
0.456187,2.77093,0.0956296,60.3761,81.5851,19.9963
0.457198,2.80199,0.0956296,60.3559,81.7681,19.9964
0.458311,2.83653,0.0956296,60.3337,81.9681,19.9965
0.459423,2.8711,0.0956296,60.3114,82.1669,19.9966
0.459979,2.90527,0.0956296,60.3003,82.2652,19.9966
0.461091,2.94004,0.0956296,60.2781,82.4602,19.9967
0.462203,2.97408,0.0956296,60.2558,82.6538,19.9967
0.463315,3.00854,0.0956296,60.2336,82.8459,19.9968
0.464427,3.04245,0.0956296,60.2113,83.0364,19.9969
0.464983,3.0763,0.0956296,60.2002,83.1307,19.9969
0.466095,3.10891,0.0956296,60.178,83.3175,19.997
0.467207,3.14121,0.0956296,60.1558,83.5024,19.997
0.467763,3.1726,0.0956296,60.1446,83.594,19.9971
0.468875,3.2039,0.0956296,60.1224,83.7752,19.9971
0.469431,3.23399,0.0956296,60.1113,83.8649,19.9972
0.469988,3.26227,0.0956296,60.1002,83.9522,19.9972
0.4711,3.28734,0.0956296,60.0779,84.1232,19.9973
0.471656,3.31354,0.0956296,60.0668,84.2084,19.9973
0.472212,3.33973,0.0956296,60.0557,84.2926,19.9973
0.472768,3.36531,0.0956296,60.0446,84.3756,19.9974
0.47388,3.39407,0.0956296,60.0223,84.5419,19.9974
0.474449,3.41429,0.0956296,60.0109,84.6273,19.9974
0.474905,3.42931,0.0956296,60.0018,84.6958,19.9975
0.47536,3.44288,0.0956296,59.9927,84.7619,19.9975
0.475816,3.45712,0.0956296,59.9836,84.8312,19.9975
0.476271,3.47109,0.0956296,59.9745,84.9012,19.9975
0.476727,3.48554,0.0956296,59.9654,84.9716,19.9976
0.476955,3.49971,0.0956296,59.9608,85.007,19.9976
0.47741,3.51457,0.0956296,59.9517,85.078,19.9976
0.477866,3.5289,0.0956296,59.9426,85.1494,19.9976
0.478321,3.54385,0.0956296,59.9335,85.2203,19.9976
0.478777,3.5584,0.0956296,59.9244,85.2897,19.9977
0.479005,3.57351,0.0956296,59.9198,85.3237,19.9977
0.47946,3.58784,0.0956296,59.9107,85.3903,19.9977
0.479915,3.60301,0.0956296,59.9016,85.4558,19.9977
0.480371,3.61743,0.0956296,59.8925,85.5203,19.9977
0.480826,3.63241,0.0956296,59.8834,85.5839,19.9977
0.481054,3.64684,0.0956296,59.8788,85.6149,19.9978
0.48151,3.66192,0.0956296,59.8697,85.6766,19.9978
0.481965,3.6763,0.0956296,59.8606,85.738,19.9978
0.482421,3.69119,0.0956296,59.8515,85.7995,19.9978
0.482876,3.70571,0.0956296,59.8424,85.8611,19.9978
0.483104,3.72048,0.0956296,59.8379,85.8919,19.9978
0.48356,3.73521,0.0956296,59.8287,85.9536,19.9979
0.484015,3.74962,0.0956296,59.8196,86.0155,19.9979
0.484471,3.76455,0.0956296,59.8105,86.0775,19.9979
0.484698,3.77879,0.0956296,59.806,86.1087,19.9979
0.485154,3.79403,0.0956296,59.7969,86.1711,19.9979
0.485609,3.80829,0.0956296,59.7878,86.2336,19.998
0.486065,3.82372,0.0956296,59.7786,86.2962,19.998
0.48652,3.83814,0.0956296,59.7695,86.3586,19.998
0.486748,3.85328,0.0956296,59.765,86.3898,19.998
0.487204,3.86806,0.0956296,59.7559,86.4519,19.998
0.487659,3.88293,0.0956296,59.7468,86.514,19.998
0.488115,3.89809,0.0956296,59.7377,86.576,19.9981
0.488342,3.91272,0.0956296,59.7331,86.6069,19.9981
0.488798,3.92803,0.0956296,59.724,86.6683,19.9981
0.489254,3.94241,0.0956296,59.7149,86.7296,19.9981
0.489709,3.95784,0.0956296,59.7058,86.7907,19.9981
0.489937,3.97242,0.0956296,59.7012,86.8211,19.9981
0.490392,3.98748,0.0956296,59.6921,86.8817,19.9981
0.490848,4.00256,0.0956296,59.683,86.9421,19.9982
0.491303,4.01729,0.0956296,59.6739,87.0023,19.9982
0.491759,4.03275,0.0956296,59.6648,87.0623,19.9982
0.491987,4.04727,0.0956296,59.6602,87.0922,19.9982
0.492442,4.06276,0.0956296,59.6511,87.152,19.9982
0.492898,4.07747,0.0956296,59.642,87.2116,19.9982
0.493353,4.09267,0.0956296,59.6329,87.2712,19.9982
0.493581,4.10811,0.0956296,59.6283,87.301,19.9983
0.494036,4.12298,0.0956296,59.6192,87.3605,19.9983
0.494492,4.13857,0.0956296,59.6101,87.4199,19.9983
0.49472,4.15328,0.0956296,59.6056,87.4496,19.9983
0.495175,4.16896,0.0956296,59.5965,87.5088,19.9983
0.495403,4.18398,0.0956296,59.5919,87.5384,19.9983
0.495859,4.19919,0.0956296,59.5828,87.5975,19.9983
0.496086,4.21462,0.0956296,59.5782,87.627,19.9983
0.496542,4.22928,0.0956296,59.5691,87.6858,19.9984
0.49677,4.24488,0.0956296,59.5646,87.7153,19.9984
0.496997,4.25967,0.0956296,59.56,87.7446,19.9984
0.497453,4.27496,0.0956296,59.5509,87.8032,19.9984
0.497681,4.29056,0.0956296,59.5464,87.8324,19.9984
0.497908,4.30549,0.0956296,59.5418,87.8616,19.9984
0.498364,4.32105,0.0956296,59.5327,87.92,19.9984
0.498592,4.33596,0.0956296,59.5281,87.9491,19.9984
0.498819,4.35124,0.0956296,59.5236,87.9783,19.9984
0.499047,4.36661,0.0956296,59.519,88.0074,19.9984
0.499275,4.38157,0.0956296,59.5145,88.0365,19.9984
0.49973,4.39707,0.0956296,59.5054,88.0947,19.9985
0.499958,4.41199,0.0956296,59.5008,88.1238,19.9985
0.500186,4.42724,0.0956296,59.4963,88.153,19.9985
0.500414,4.44258,0.0956296,59.4917,88.1821,19.9985
0.500642,4.45748,0.0956296,59.4871,88.2113,19.9985
0.500869,4.47295,0.0956296,59.4826,88.2404,19.9985
0.501097,4.48759,0.0956296,59.478,88.2696,19.9985
0.501553,4.50257,0.0956296,59.4689,88.3281,19.9985
0.50178,4.51812,0.0956296,59.4644,88.3574,19.9985
0.502008,4.53276,0.0956296,59.4598,88.3867,19.9985
0.502236,4.54797,0.0956296,59.4553,88.416,19.9985
0.502691,4.56277,0.0956296,59.4461,88.4748,19.9985
0.502919,4.5778,0.0956296,59.4416,88.5042,19.9985
0.503147,4.59318,0.0956296,59.437,88.5337,19.9986
0.503602,4.60784,0.0956296,59.4279,88.5928,19.9986
0.50383,4.62298,0.0956296,59.4234,88.6223,19.9986
0.504058,4.63795,0.0956296,59.4188,88.6519,19.9986
0.504513,4.65258,0.0956296,59.4097,88.7114,19.9986
0.504741,4.6682,0.0956296,59.4052,88.7412,19.9986
0.505197,4.68319,0.0956296,59.396,88.801,19.9986
0.505424,4.69817,0.0956296,59.3915,88.8309,19.9986
0.50588,4.71354,0.0956296,59.3824,88.8911,19.9986
0.506108,4.72834,0.0956296,59.3778,88.9214,19.9986
0.506563,4.74369,0.0956296,59.3687,88.982,19.9986
0.507019,4.75882,0.0956296,59.3596,89.0428,19.9987
0.507246,4.77377,0.0956296,59.3551,89.0732,19.9987
0.507702,4.7893,0.0956296,59.3459,89.1342,19.9987
0.508157,4.80431,0.0956296,59.3368,89.1953,19.9987
0.508613,4.81954,0.0956296,59.3277,89.2565,19.9987
0.508841,4.83497,0.0956296,59.3232,89.2871,19.9987
0.509296,4.84984,0.0956296,59.3141,89.3483,19.9987
0.509752,4.86541,0.0956296,59.3049,89.4095,19.9987
0.510207,4.88038,0.0956296,59.2958,89.4708,19.9987
0.510663,4.89567,0.0956296,59.2867,89.5319,19.9988
0.510891,4.91135,0.0956296,59.2822,89.5625,19.9988
0.511346,4.92617,0.0956296,59.2731,89.6236,19.9988
0.511802,4.94163,0.0956296,59.264,89.6847,19.9988
0.512257,4.9569,0.0956296,59.2548,89.7458,19.9988
0.512713,4.97203,0.0956296,59.2457,89.8068,19.9988
0.51294,4.98772,0.0956296,59.2412,89.8374,19.9988
0.513396,5.00245,0.0956296,59.2321,89.8984,19.9988
0.513851,5.01782,0.0956296,59.223,89.9594,19.9988
0.514307,5.03337,0.0956296,59.2139,90.0205,19.9988
0.514535,5.04836,0.0956296,59.2093,90.0511,19.9988
0.51499,5.06384,0.0956296,59.2002,90.1121,19.9989
0.515446,5.07893,0.0956296,59.1911,90.1733,19.9989
0.515901,5.09418,0.0956296,59.182,90.2345,19.9989
0.516357,5.10987,0.0956296,59.1729,90.2957,19.9989
0.516585,5.12475,0.0956296,59.1683,90.3263,19.9989
0.51704,5.14,0.0956296,59.1592,90.3875,19.9989
0.517496,5.15546,0.0956296,59.1501,90.4488,19.9989
0.517951,5.17045,0.0956296,59.141,90.51,19.9989
0.518407,5.18605,0.0956296,59.1319,90.5712,19.9989
0.518634,5.2011,0.0956296,59.1273,90.6019,19.9989
0.51909,5.21622,0.0956296,59.1182,90.6631,19.9989
0.519545,5.23197,0.0956296,59.1091,90.7243,19.999
0.520001,5.247,0.0956296,59.1,90.7855,19.999
0.520456,5.26231,0.0956296,59.0909,90.8467,19.999
0.520684,5.27765,0.0956296,59.0863,90.8774,19.999
0.52114,5.29256,0.0956296,59.0772,90.9386,19.999
0.521595,5.30811,0.0956296,59.0681,90.9999,19.999
0.522051,5.32302,0.0956296,59.059,91.0611,19.999
0.522506,5.3383,0.0956296,59.0499,91.1224,19.999
0.522734,5.35393,0.0956296,59.0453,91.1531,19.999
0.523189,5.36877,0.0956296,59.0362,91.2143,19.999
0.523645,5.38414,0.0956296,59.0271,91.2755,19.999
0.5241,5.39931,0.0956296,59.018,91.3367,19.999
0.524328,5.41436,0.0956296,59.0134,91.3673,19.999
0.524784,5.43001,0.0956296,59.0043,91.4284,19.9991
0.525239,5.4451,0.0956296,58.9952,91.487,19.9991
0.525695,5.4604,0.0956296,58.9861,91.5474,19.9991
0.52615,5.47587,0.0956296,58.977,91.6085,19.9991
0.526378,5.49082,0.0956296,58.9724,91.6391,19.9991
0.526834,5.50628,0.0956296,58.9633,91.7003,19.9991
0.527289,5.52124,0.0956296,58.9542,91.7614,19.9991
0.527745,5.53645,0.0956296,58.9451,91.8231,19.9991
0.5282,5.55216,0.0956296,58.936,91.8848,19.9991
0.528428,5.56713,0.0956296,58.9314,91.9154,19.9991
0.528884,5.58249,0.0956296,58.9223,91.9765,19.9991
0.529339,5.59767,0.0956296,58.9132,92.0375,19.9991
0.529795,5.61283,0.0956296,58.9041,92.0983,19.9991
0.53025,5.62853,0.0956296,58.895,92.1593,19.9992
0.530478,5.64345,0.0956296,58.8905,92.1897,19.9992
0.530933,5.65863,0.0956296,58.8813,92.2505,19.9992
0.531389,5.67412,0.0956296,58.8722,92.3115,19.9992
0.531844,5.68923,0.0956296,58.8631,92.3724,19.9992
0.5323,5.70504,0.0956296,58.854,92.4333,19.9992
0.532528,5.71988,0.0956296,58.8495,92.4638,19.9992
0.532983,5.73531,0.0956296,58.8403,92.5247,19.9992
0.533439,5.75088,0.0956296,58.8312,92.5855,19.9992
0.533894,5.7661,0.0956296,58.8221,92.6464,19.9992
0.53435,5.78191,0.0956296,58.813,92.7072,19.9992
0.534577,5.79687,0.0956296,58.8085,92.7376,19.9992
0.535033,5.81242,0.0956296,58.7994,92.7983,19.9992
0.535488,5.82786,0.0956296,58.7902,92.859,19.9992
0.535944,5.84317,0.0956296,58.7811,92.9197,19.9992
0.536172,5.85888,0.0956296,58.7766,92.95,19.9992
0.536627,5.87378,0.0956296,58.7675,93.0105,19.9993
0.537128,5.89134,0.0956296,58.7574,93.077,19.9993
0.537629,5.90772,0.0956296,58.7474,93.1435,19.9993
0.53788,5.92486,0.0956296,58.7424,93.1767,19.9993
0.538381,5.94152,0.0956296,58.7324,93.2431,19.9993
0.538882,5.9584,0.0956296,58.7224,93.3095,19.9993
0.539383,5.97545,0.0956296,58.7124,93.376,19.9993
0.539884,5.9921,0.0956296,58.7023,93.4425,19.9993
0.540135,6.00927,0.0956296,58.6973,93.4757,19.9993
0.540636,6.02532,0.0956296,58.6873,93.5422,19.9993
0.541137,6.04251,0.0956296,58.6773,93.6087,19.9993
0.541638,6.05875,0.0956296,58.6673,93.6751,19.9993
0.541888,6.07591,0.0956296,58.6622,93.7084,19.9993
0.54239,6.09222,0.0956296,58.6522,93.7748,19.9993
0.542891,6.10941,0.0956296,58.6422,93.8412,19.9993
0.543141,6.12584,0.0956296,58.6372,93.8744,19.9993
0.543642,6.14292,0.0956296,58.6272,93.9408,19.9993
0.544143,6.15954,0.0956296,58.6172,94.0073,19.9994
0.544394,6.17651,0.0956296,58.6121,94.0405,19.9994
0.544895,6.1932,0.0956296,58.6021,94.1071,19.9994
0.545145,6.20996,0.0956296,58.5971,94.1403,19.9994
0.545646,6.22667,0.0956296,58.5871,94.2069,19.9994
0.545897,6.24329,0.0956296,58.5821,94.2402,19.9994
0.546398,6.26014,0.0956296,58.5721,94.3068,19.9994
0.546649,6.27662,0.0956296,58.567,94.3401,19.9994
0.546899,6.29375,0.0956296,58.562,94.3734,19.9994
0.5474,6.30998,0.0956296,58.552,94.44,19.9994
0.547651,6.327,0.0956296,58.547,94.4733,19.9994
0.547901,6.34328,0.0956296,58.542,94.5066,19.9994
0.548402,6.36016,0.0956296,58.532,94.5731,19.9994
0.548653,6.37669,0.0956296,58.527,94.6064,19.9994
0.548903,6.3937,0.0956296,58.522,94.6396,19.9994
0.549154,6.41032,0.0956296,58.5169,94.6729,19.9994
0.549404,6.42698,0.0956296,58.5119,94.7062,19.9994
0.549655,6.44375,0.0956296,58.5069,94.7395,19.9994
0.550156,6.46023,0.0956296,58.4969,94.8062,19.9994
0.550407,6.47743,0.0956296,58.4919,94.8396,19.9994
0.550657,6.49386,0.0956296,58.4869,94.8731,19.9994
0.550908,6.51095,0.0956296,58.4819,94.9066,19.9994
0.551158,6.52724,0.0956296,58.4769,94.9401,19.9994
0.551409,6.54436,0.0956296,58.4718,94.9736,19.9994
0.55191,6.56042,0.0956296,58.4618,95.0407,19.9994
0.55216,6.57771,0.0956296,58.4568,95.0743,19.9994
0.552411,6.59379,0.0956296,58.4518,95.1079,19.9994
0.552661,6.61058,0.0956296,58.4468,95.1416,19.9995
0.553163,6.62696,0.0956296,58.4368,95.2089,19.9995
0.553413,6.64366,0.0956296,58.4318,95.2427,19.9995
0.553663,6.66028,0.0956296,58.4268,95.2765,19.9995
0.554165,6.6764,0.0956296,58.4167,95.3441,19.9995
0.554415,6.69352,0.0956296,58.4117,95.378,19.9995
0.554916,6.70942,0.0956296,58.4017,95.446,19.9995
0.555167,6.72639,0.0956296,58.3967,95.48,19.9995
0.555668,6.74274,0.0956296,58.3867,95.5483,19.9995
0.555918,6.75906,0.0956296,58.3817,95.5827,19.9995
0.556419,6.77569,0.0956296,58.3716,95.6515,19.9995
0.55667,6.79196,0.0956296,58.3666,95.686,19.9995
0.557171,6.80858,0.0956296,58.3566,95.7553,19.9995
0.557672,6.82521,0.0956296,58.3466,95.8248,19.9995
0.557923,6.84133,0.0956296,58.3416,95.8597,19.9995
0.558424,6.85788,0.0956296,58.3316,95.9296,19.9995
0.558925,6.87434,0.0956296,58.3215,95.9998,19.9995
0.559175,6.8906,0.0956296,58.3165,96.035,19.9995
0.559676,6.90709,0.0956296,58.3065,96.1055,19.9995
0.560177,6.92349,0.0956296,58.2965,96.1761,19.9995
0.560678,6.93962,0.0956296,58.2865,96.2467,19.9995
0.560929,6.95612,0.0956296,58.2814,96.2821,19.9995
0.56143,6.97239,0.0956296,58.2714,96.3529,19.9995
0.561831,6.98621,0.0956296,58.2634,96.4097,19.9995
0.562232,6.99978,0.0956296,58.2554,96.4663,19.9995
0.562633,7.01314,0.0956296,58.2474,96.5231,19.9995
0.562833,7.02656,0.0956296,58.2434,96.5515,19.9995
0.563234,7.04001,0.0956296,58.2353,96.6083,19.9996
0.563635,7.05312,0.0956296,58.2273,96.6649,19.9996
0.564036,7.0665,0.0956296,58.2193,96.7217,19.9996
0.564236,7.07999,0.0956296,58.2153,96.7501,19.9996
0.564637,7.09297,0.0956296,58.2073,96.8067,19.9996
0.565038,7.1064,0.0956296,58.1993,96.8634,19.9996
0.565439,7.11976,0.0956296,58.1913,96.9202,19.9996
0.565639,7.13299,0.0956296,58.1872,96.9485,19.9996
0.56604,7.14618,0.0956296,58.1792,97.0052,19.9996
0.566441,7.15955,0.0956296,58.1712,97.0619,19.9996
0.566842,7.17278,0.0956296,58.1632,97.1186,19.9996
0.567042,7.18578,0.0956296,58.1592,97.1469,19.9996
0.567443,7.19883,0.0956296,58.1512,97.2036,19.9996
0.567844,7.21212,0.0956296,58.1432,97.2602,19.9996
0.568245,7.2253,0.0956296,58.1351,97.3168,19.9996
0.568445,7.23834,0.0956296,58.1311,97.3452,19.9996
0.568846,7.25139,0.0956296,58.1231,97.4017,19.9996
0.569247,7.26474,0.0956296,58.1151,97.4583,19.9996
0.569648,7.27796,0.0956296,58.1071,97.5149,19.9996
0.570048,7.29126,0.0956296,58.0991,97.5714,19.9996
0.570249,7.30455,0.0956296,58.0951,97.5997,19.9996
0.57065,7.31805,0.0956296,58.087,97.6562,19.9996
0.571051,7.33148,0.0956296,58.079,97.7127,19.9996
0.571451,7.34485,0.0956296,58.071,97.7693,19.9996
0.571852,7.35793,0.0956296,58.063,97.8258,19.9996
0.572053,7.3714,0.0956296,58.059,97.8541,19.9996
0.572453,7.38493,0.0956296,58.051,97.9106,19.9996
0.572854,7.39831,0.0956296,58.0429,97.9671,19.9996
0.573255,7.41167,0.0956296,58.0349,98.0236,19.9996
0.573656,7.42524,0.0956296,58.0269,98.0801,19.9996
0.574057,7.43844,0.0956296,58.0189,98.1365,19.9996
0.574257,7.45213,0.0956296,58.0149,98.1646,19.9996
0.574658,7.46572,0.0956296,58.0069,98.2209,19.9996
0.575059,7.47903,0.0956296,57.9988,98.2772,19.9996
0.57546,7.49275,0.0956296,57.9908,98.3303,19.9996
0.575861,7.50612,0.0956296,57.9828,98.3863,19.9996
0.576061,7.51997,0.0956296,57.9788,98.4143,19.9997
0.576462,7.53339,0.0956296,57.9708,98.4704,19.9997
0.576863,7.54707,0.0956296,57.9628,98.5264,19.9997
0.577264,7.56092,0.0956296,57.9548,98.5822,19.9997
0.577665,7.57442,0.0956296,57.9467,98.6385,19.9997
0.578066,7.58834,0.0956296,57.9387,98.6946,19.9997
0.578266,7.60192,0.0956296,57.9347,98.7224,19.9997
0.578667,7.61597,0.0956296,57.9267,98.7778,19.9997
0.579108,7.63079,0.0956296,57.9179,98.8384,19.9997
0.579549,7.64602,0.0956296,57.9091,98.8987,19.9997
0.579769,7.66048,0.0956296,57.9047,98.9288,19.9997
0.58021,7.67527,0.0956296,57.8958,98.989,19.9997
0.580651,7.68963,0.0956296,57.887,99.0491,19.9997
0.581092,7.70421,0.0956296,57.8782,99.1092,19.9997
0.581312,7.71875,0.0956296,57.8738,99.1392,19.9997
0.581753,7.73313,0.0956296,57.865,99.1991,19.9997
0.582194,7.74816,0.0956296,57.8561,99.259,19.9997
0.582635,7.76308,0.0956296,57.8473,99.3188,19.9997
0.582856,7.77807,0.0956296,57.8429,99.3486,19.9997
0.583297,7.79261,0.0956296,57.8341,99.4081,19.9997
0.583738,7.80777,0.0956296,57.8253,99.4676,19.9997
0.584179,7.82254,0.0956296,57.8165,99.527,19.9997
0.58462,7.83761,0.0956296,57.8076,99.5863,19.9997
0.58484,7.85229,0.0956296,57.8032,99.616,19.9997
0.585281,7.86733,0.0956296,57.7944,99.6753,19.9997
0.585722,7.88222,0.0956296,57.7856,99.7346,19.9997
0.586163,7.89757,0.0956296,57.7768,99.794,19.9997
0.586604,7.91253,0.0956296,57.768,99.8536,19.9997
0.586824,7.92786,0.0956296,57.7636,99.8834,19.9997
0.587265,7.94268,0.0956296,57.7547,99.9431,19.9997
0.587706,7.95798,0.0956296,57.7459,100.003,19.9997
0.588147,7.97291,0.0956296,57.7371,100.063,19.9997
0.588588,7.98816,0.0956296,57.7283,100.122,19.9997
0.588808,8.00313,0.0956296,57.7239,100.152,19.9997
0.589249,8.01811,0.0956296,57.715,100.212,19.9997
0.58969,8.0331,0.0956296,57.7062,100.272,19.9997
0.590131,8.04805,0.0956296,57.6974,100.332,19.9997
0.590572,8.06317,0.0956296,57.6886,100.391,19.9997
0.590793,8.0779,0.0956296,57.6842,100.421,19.9997
0.591234,8.09315,0.0956296,57.6754,100.48,19.9997
0.591675,8.10783,0.0956296,57.6665,100.54,19.9997
0.592115,8.12337,0.0956296,57.6577,100.599,19.9997
0.592336,8.13808,0.0956296,57.6533,100.628,19.9997
0.592777,8.15327,0.0956296,57.6445,100.687,19.9997
0.593218,8.16813,0.0956296,57.6357,100.746,19.9997
0.593659,8.18303,0.0956296,57.6269,100.805,19.9997
0.593879,8.19817,0.0956296,57.6225,100.834,19.9998
0.59432,8.21247,0.0956296,57.6136,100.893,19.9998
0.594541,8.22782,0.0956296,57.6092,100.923,19.9998
0.594981,8.24226,0.0956296,57.6004,100.981,19.9998
0.595202,8.25758,0.0956296,57.596,101.011,19.9998
0.595643,8.27238,0.0956296,57.5872,101.069,19.9998
0.595863,8.28738,0.0956296,57.5828,101.099,19.9998
0.596304,8.30254,0.0956296,57.574,101.157,19.9998
0.596525,8.31702,0.0956296,57.5695,101.187,19.9998
0.596966,8.33221,0.0956296,57.5607,101.246,19.9998
