time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.134039,0,0,0,0,0,0,0,0,0
0.135858,0,0,0,0,0,0,0,0,0
0.137223,0,0,0,0,0,0,0,0,0
0.139043,0,0,0,0,0,0,0,0,0
0.140407,0,0,0,0,0,0,0,0,0
0.141772,0,0,0,0,0,0,0,0,0
0.143137,0,0,0,0,0,0,0,0,0
0.144502,0,0,0,0,0,0,0,0,0
0.145411,0,0,0,0,0,0,0,0,0
0.146776,0,0,0,0,0,0,0,0,0
0.147686,0,0,0,0,0,0,0,0,0
0.149505,0,0,0,0,0,0,0,0,0
0.150415,0,0,0,0,0,0,0,0,0
0.152235,0,0,0,0,0,0,0,0,0
0.154054,0,0,0,0,0,0,0,0,0
0.155874,0,0,0,0,0,0,0,0,0
0.157694,0,0,0,0,0,0,0,0,0
0.159058,0,0,0,0,0,0,0,0,0
0.160878,0,0,0,0,0,0,0,0,0
0.162334,0,0,0,0,0,0,0,0,0
0.163789,0,0,0,0,0,0,0,0,0
0.165245,0,0,0,0,0,0,0,0,0
0.166701,0,0,0,0,0,0,0,0,0
0.168156,0,0,0,0,0,0,0,0,0
0.169612,0,0,0,0,0,0,0,0,0
0.171068,0,0,0,0,0,0,0,0,0
0.172523,0,0,0,0,0,0,0,0,0
0.173979,0,0,0,0,0,0,0,0,0
0.175435,0,0,0,0,0,0,0,0,0
0.17689,0,0,0,0,0,0,0,0,0
0.178346,0,0,0,0,0,0,0,0,0
0.179802,0,0,0,0,0,0,0,0,0
0.181257,0,0,0,0,0,0,0,0,0
0.182713,0,0,0,0,0,0,0,0,0
0.184169,0,0,0,0,0,0,0,0,0
0.185624,0,0,0,0,0,0,0,0,0
0.18708,0,0,0,0,0,0,0,0,0
0.188536,0,0,0,0,0,0,0,0,0
0.189991,0,0,0,0,0,0,0,0,0
0.191447,0,0,0,0,0,0,0,0,0
0.192903,0,0,0,0,0,0,0,0,0
0.193631,0,0,0,0,0,0,0,0,0
0.195086,0,0,0,0,0,0,0,0,0
0.196178,0,0,0,0,0,0,0,0,0
0.196906,0,0,0,0,0,0,0,0,0
0.197998,0,0,0,0,0,0,0,0,0
0.199089,0,0,0,0,0,0,0,0,0
0.199817,0,0,0,0,0,0,0,0,0
0.201273,0,0,0,0,0,0,0,0,0
0.202001,0,0,0,0,0,0,0,0,0
0.203457,0,0,0,0,0,0,0,0,0
0.204184,0,0,0,0,0,0,0,0,0
0.20564,0,0,0,0,0,0,0,0,0
0.207096,0,0,0,0,0,0,0,0,0
0.208551,0,0,0,0,0,0,0,0,0
0.210007,0,0,0,0,0,0,0,0,0
0.211463,0,0,0,0,0,0,0,0,0
0.212918,0,0,0,0,0,0,0,0,0
0.214374,0,0,0,0,0,0,0,0,0
0.21583,0,0,0,0,0,0,0,0,0
0.217285,0,0,0,0,0,0,0,0,0
0.218741,0,0,0,0,0,0,0,0,0
0.220197,0,0,0,0,0,0,0,0,0
0.221652,0,0,0,0,0,0,0,0,0
0.223108,0,0,0,0,0,0,0,0,0
0.224273,0,0,0,0,0,0,0,0,0
0.225437,0,0,0,0,0,0,0,0,0
0.226602,0,0,0,0,0,0,0,0,0
0.227766,0,0,0,0,0,0,0,0,0
0.228931,0,0,0,0,0,0,0,0,0
0.230095,0,0,0,0,0,0,0,0,0
0.23126,0,0,0,0,0,0,0,0,0
0.232424,0,0,0,0,0,0,0,0,0
0.233589,0,0,0,0,0,0,0,0,0
0.234754,0,0,0,0,0,0,0,0,0
0.235918,0,0,0,0,0,0,0,0,0
0.237083,0,0,0,0,0,0,0,0,0
0.237665,0,0,0,0,0,0,0,0,0
0.238829,0,0,0,0,0,0,0,0,0
0.239994,0,0,0,0,0,0,0,0,0
0.241159,0,0,0,0,0,0,0,0,0
0.242323,0,0,0,0,0,0,0,0,0
0.243488,0,0,0,0,0,0,0,0,0
0.244652,0,0,0,0,0,0,0,0,0
0.245235,0,0,0,0,0,0,0,0,0
0.246399,0,0,0,0,0,0,0,0,0
0.246981,0,0,0,0,0,0,0,0,0
0.248146,0,0,0,0,0,0,0,0,0
0.248728,0,0,0,0,0,0,0,0,0
0.24931,0,0,0,0,0,0,0,0,0
0.250475,0,0,0,0,0,0,0,0,0
0.251057,0,0,0,0,0,0,0,0,0
0.251639,0,0,0,0,0,0,0,0,0
0.252804,0,0,0,0,0,0,0,0,0
0.253386,0,0,0,0,0,0,0,0,0
0.254551,0,0,0,0,0,0,0,0,0
0.255715,0,0,0,0,0,0,0,0,0
0.256647,0,0,0,0,0,0,0,0,0
0.257579,0,0,0,0,0,0,0,0,0
0.25851,0,0,0,0,0,0,0,0,0
0.258976,0,0,0,0,0,0,0,0,0
0.259908,0,0,0,0,0,0,0,0,0
0.260504,0,0,0,0,0,0,0,0,0
0.2611,0,0,0,0,0,0,0,0,0
0.261696,0,0,0,0,0,0,0,0,0
0.262293,0,0,0,0,0,0,0,0,0
0.262889,0,0,0,0,0,0,0,0,0
0.263127,0,0,0,0,0,0,0,0,0
0.263604,0,0,0,0,0,0,0,0,0
0.263628,0,0,0,0,0,0,0,0,0
0.264105,0,0,0,0,0,0,0,0,0
0.264368,0,0,0,0,0,0,0,0,0
0.264892,0,0,0,0,0,0,0,0,0
0.265228,0,0,0,0,0,0,0,0,0
0.265443,0,0,0,0,0,0,0,0,0
0.265452,0,0,0,0,0,0,0,0,0
0.265624,0,0,0,0,0,0,0,0,0
0.265813,0,0,0,0,0,0,0,0,0
0.265964,0,0,0,0,0,0,0,0,0
0.26597,0,0,0,0,0,0,0,0,0
0.266091,0,0,0,0,0,0,0,0,0
0.266224,0,0,0,0,0,0,0,0,0
0.266357,0,0,0,0,0,0,0,0,0
0.26649,0,0,0,0,0,0,0,0,0
0.266495,0,0,0,0,0,0,0,0,0
0.266499,0,0,0,0,0,0,0,0,0
0.266593,0,0,0,0,0,0,0,0,0
0.266653,0,0,0,0,0,0,0,0,0
0.266713,0,0,0,0,0,0,0,0,0
0.266773,0,0,0,0,0,0,0,0,0
0.266833,0,0,0,0,0,0,0,0,0
0.266893,0,0,0,0,0,0,0,0,0
0.266953,0,0,0,0,0,0,0,0,0
0.267013,0,0,0,0,0,0,0,0,0
0.267073,0,0,0,0,0,0,0,0,0
0.267133,0,0,0,0,0,0,0,0,0
0.267193,0,0,0,0,0,0,0,0,0
0.267253,0,0,0,0,0,0,0,0,0
0.267313,0,0,0,0,0,0,0,0,0
0.267373,0,0,0,0,0,0,0,0,0
0.267433,0,0,0,0,0,0,0,0,0
0.267493,0,0,0,0,0,0,0,0,0
0.267553,0,0,0,0,0,0,0,0,0
0.267613,0,0,0,0,0,0,0,0,0
0.267673,0,0,0,0,0,0,0,0,0
0.267733,0,0,0,0,0,0,0,0,0
0.267793,0,0,0,0,0,0,0,0,0
0.267853,0,0,0,0,0,0,0,0,0
0.267913,0,0,0,0,0,0,0,0,0
0.267973,0,0,0,0,0,0,0,0,0
0.268032,0,0,0,0,0,0,0,0,0
0.268093,0,0,0,0,0,0,0,0,0
0.268153,0,0,0,0,0,0,0,0,0
0.268212,0,0,0,0,0,0,0,0,0
0.268272,0,0,0,0,0,0,0,0,0
0.268333,0,0,0,0,0,0,0,0,0
0.268393,0,0,0,0,0,0,0,0,0
0.268452,0,0,0,0,0,0,0,0,0
0.268512,0,0,0,0,0,0,0,0,0
0.268572,0,0,0,0,0,0,0,0,0
0.268632,0,0,0,0,0,0,0,0,0
0.268692,0,0,0,0,0,0,0,0,0
0.268752,0,0,0,0,0,0,0,0,0
0.268812,0,0,0,0,0,0,0,0,0
0.268872,0,0,0,0,0,0,0,0,0
0.268932,0,0,0,0,0,0,0,0,0
0.268992,0,0,0,0,0,0,0,0,0
0.269052,0,0,0,0,0,0,0,0,0
0.269112,0,0,0,0,0,0,0,0,0
0.269172,0,0,0,0,0,0,0,0,0
0.269238,0,0,0,0,0,0,0,0,0
0.269304,0,0,0,0,0,0,0,0,0
0.26937,0,0,0,0,0,0,0,0,0
0.269436,0,0,0,0,0,0,0,0,0
0.269502,0,0,0,0,0,0,0,0,0
0.269568,0,0,0,0,0,0,0,0,0
0.269634,0,0,0,0,0,0,0,0,0
0.269707,0,0,0,0,0,0,0,0,0
0.269779,0,0,0,0,0,0,0,0,0
0.269852,0,0,0,0,0,0,0,0,0
0.269925,0,0,0,0,0,0,0,0,0
0.269997,0,0,0,0,0,0,0,0,0
0.27007,0,0,0,0,0,0,0,0,0
0.270142,0,0,0,0,0,0,0,0,0
0.270222,0,0,0,0,0,0,0,0,0
0.270302,0,0,0,0,0,0,0,0,0
0.270382,0,0,0,0,0,0,0,0,0
0.270462,0,0,0,0,0,0,0,0,0
0.270542,0,0,0,0,0,0,0,0,0
0.270622,0,0,0,0,0,0,0,0,0
0.270701,0,0,0,0,0,0,0,0,0
0.270781,0,0,0,0,0,0,0,0,0
0.270861,0,0,0,0,0,0,0,0,0
0.270949,0,0,0,0,0,0,0,0,0
0.271037,0,0,0,0,0,0,0,0,0
0.271125,0,0,0,0,0,0,0,0,0
0.271221,0,0,0,0,0,0,0,0,0
0.271327,0,0,0,0,0,0,0,0,0
0.271444,0,0,0,0,0,0,0,0,0
0.271573,0,0,0,0,0,0,0,0,0
0.271714,0,0,0,0,0,0,0,0,0
0.27187,0,0,0,0,0,0,0,0,0
0.272041,0,0,0,0,0,0,0,0,0
0.272229,0,0,0,0,0,0,0,0,0
0.272436,0,0,0,0,0,0,0,0,0
0.272664,0,0,0,0,0,0,0,0,0
0.272915,0,0,0,0,0,0,0,0,0
0.273165,0,0,0,0,0,0,0,0,0
0.273416,0,0,0,0,0,0,0,0,0
0.273692,0,0,0,0,0,0,0,0,0
0.273967,0,0,0,0,0,0,0,0,0
0.274243,0,0,0,0,0,0,0,0,0
0.274546,0,0,0,0,0,0,0,0,0
0.274849,0,0,0,0,0,0,0,0,0
0.275153,0,0,0,0,0,0,0,0,0
0.275486,0,0,0,0,0,0,0,0,0
0.27582,0,0,0,0,0,0,0,0,0
0.276153,0,0,0,0,0,0,0,0,0
0.276487,0,0,0,0,0,0,0,0,0
0.276854,0,0,0,0,0,0,0,0,0
0.277221,0,0,0,0,0,0,0,0,0
0.277588,0,0,0,0,0,0,0,0,0
0.277991,0,0,0,0,0,0,0,0,0
0.278435,0,0,0,0,0,0,0,0,0
0.278879,0,0,0,0,0,0,0,0,0
0.279323,0,0,0,0,0,0,0,0,0
0.279811,0,0,0,0,0,0,0,0,0
0.2803,0,0,0,0,0,0,0,0,0
0.280837,0,0,0,0,0,0,0,0,0
0.281374,0,0,0,0,0,0,0,0,0
0.281911,0,0,0,0,0,0,0,0,0
0.282448,0,0,0,0,0,0,0,0,0
0.282985,0,0,0,0,0,0,0,0,0
0.283522,0,0,0,0,0,0,0,0,0
0.28406,0,0,0,0,0,0,0,0,0
0.284597,0,0,0,0,0,0,0,0,0
0.285134,0,0,0,0,0,0,0,0,0
0.285671,0,0,0,0,0,0,0,0,0
0.286208,0,0,0,0,0,0,0,0,0
0.286745,0,0,0,0,0,0,0,0,0
0.287283,0,0,0,0,0,0,0,0,0
0.288211,0,0,0,0,0,0,0,0,0
0.289139,0,0,0,0,0,0,0,0,0
0.290067,0,0,0,0,0,0,0,0,0
0.290995,0,0,0,0,0,0,0,0,0
0.291923,0,0,0,0,0,0,0,0,0
0.29285,0,0,0,0,0,0,0,0,0
0.293387,0,0,0,0,0,0,0,0,0
0.293925,0,0,0,0,0,0,0,0,0
0.294462,0,0,0,0,0,0,0,0,0
0.294999,0,0,0,0,0,0,0,0,0
0.295536,0,0,0,0,0,0,0,0,0
0.296073,0,0,0,0,0,0,0,0,0
0.29661,0,0,0,0,0,0,0,0,0
0.297148,0,0,0,0,0,0,0,0,0
0.297685,0,0,0,0,0,0,0,0,0
0.298222,0,0,0,0,0,0,0,0,0
0.29849,0,0,0,0,0,0,0,0,0
0.298759,0,0,0,0,0,0,0,0,0
0.299054,0,0,0,0,0,0,0,0,0
0.299202,0,0,0,0,0,0,0,0,0
0.29935,0,0,0,0,0,0,0,0,0
0.299512,0,0,0,0,0,0,0,0,0
0.299691,0,0,0,0,0,0,0,0,0
0.299727,0,0,0,0,0,0,0,0,0
0.299923,0,0,0,0,0,0,0,0,0
0.30014,0,0,0,0,0,0,0,0,0
0.300183,0,0,0,0,0,0,0,0,0
0.300399,0,0,0,0,0,0,0,0,0
0.300637,0,0,0,0,0,0,0,0,0
0.300875,0,0,0,0,0,0,0,0,0
0.301113,0,0,0,0,0,0,0,0,0
0.301161,0,0,0,0,0,0,0,0,0
0.301398,0,0,0,0,0,0,0,0,0
0.30166,0,0,0,0,0,0,0,0,0
0.301922,0,0,0,0,0,0,0,0,0
0.302184,0,0,0,0,0,0,0,0,0
0.302445,0,0,0,0,0,0,0,0,0
0.302707,0,0,0,0,0,0,0,0,0
0.302969,0,0,0,0,0,0,0,0,0
0.30323,0,0,0,0,0,0,0,0,0
0.303492,0,0,0,0,0,0,0,0,0
0.303754,0,0,0,0,0,0,0,0,0
0.304015,0,0,0,0,0,0,0,0,0
0.304277,0,0,0,0,0,0,0,0,0
0.304801,0,0,0,0,0,0,0,0,0
0.305088,0,0,0,0,0,0,0,0,0
0.305664,0,0,0,0,0,0,0,0,0
0.30624,0,0,0,0,0,0,0,0,0
0.306816,0,0,0,0,0,0,0,0,0
0.307391,0,0,0,0,0,0,0,0,0
0.307967,0,0,0,0,0,0,0,0,0
0.308543,0,0,0,0,0,0,0,0,0
0.309119,0,0,0,0,0,0,0,0,0
0.309694,0,0,0,0,0,0,0,0,0
0.31027,0,0,0,0,0,0,0,0,0
0.310846,0,0,0,0,0,0,0,0,0
0.311421,0,0,0,0,0,0,0,0,0
0.312573,0,0,0,0,0,0,0,0,0
0.313724,0,0,0,0,0,0,0,0,0
0.314876,0,0,0,0,0,0,0,0,0
0.316027,0,0,0,0,0,0,0,0,0
0.317179,0,0,0,0,0,0,0,0,0
0.31833,0,0,0,0,0,0,0,0,0
0.319482,0,0,0,0,0,0,0,0,0
0.320633,0,0,0,0,0,0,0,0,0
0.321785,0,0,0,0,0,0,0,0,0
0.322936,0,0,0,0,0,0,0,0,0
0.324088,0,0,0,0,0,0,0,0,0
0.325239,0,0,0,0,0,0,0,0,0
0.32639,0,0,0,0,0,0,0,0,0
0.327542,0,0,0,0,0,0,0,0,0
0.328693,0,0,0,0,0,0,0,0,0
0.329845,0,0,0,0,0,0,0,0,0
0.330996,0,0,0,0,0,0,0,0,0
0.332148,0,0,0,0,0,0,0,0,0
0.333299,0,0,0,0,0,0,0,0,0
0.334451,0,0,0,0,0,0,0,0,0
0.335602,0,0,0,0,0,0,0,0,0
0.336754,0,0,0,0,0,0,0,0,0
0.337905,0,0,0,0,0,0,0,0,0
0.339056,0,0,0,0,0,0,0,0,0
0.340208,0,0,0,0,0,0,0,0,0
0.341359,0,0,0,0,0,0,0,0,0
0.342511,0,0,0,0,0,0,0,0,0
0.343662,0,0,0,0,0,0,0,0,0
0.344814,0,0,0,0,0,0,0,0,0
0.345965,0,0,0,0,0,0,0,0,0
0.347117,0,0,0,0,0,0,0,0,0
0.347692,0,0,0,0,0,0,0,0,0
0.348268,0,0,0,0,0,0,0,0,0
0.348844,0,0,0,0,0,0,0,0,0
0.34942,0,0,0,0,0,0,0,0,0
0.349995,0,0,0,0,0,0,0,0,0
0.350283,0,0,0,0,0,0,0,0,0
0.350571,0,0,0,0,0,0,0,0,0
0.351147,0,0,0,0,0,0,0,0,0
0.351435,0,0,0,0,0,0,0,0,0
0.351723,0,0,0,0,0,0,0,0,0
0.35201,0,0,0,0,0,0,0,0,0
0.352586,0,0,0,0,0,0,0,0,0
0.352874,0,0,0,0,0,0,0,0,0
0.35345,0,0,0,0,0,0,0,0,0
0.354026,0,0,0,0,0,0,0,0,0
0.354601,0,0,0,0,0,0,0,0,0
0.355177,0,0,0,0,0,0,0,0,0
0.355753,0,0,0,0,0,0,0,0,0
0.356328,0,0,0,0,0,0,0,0,0
0.356904,0,0,0,0,0,0,0,0,0
0.35748,0,0,0,0,0,0,0,0,0
0.358056,0,0,0,0,0,0,0,0,0
0.358631,0,0,0,0,0,0,0,0,0
0.359783,0,0,0,0,0,0,0,0,0
0.360359,0,0,0,0,0,0,0,0,0
0.36151,0,0,0,0,0,0,0,0,0
0.362661,0,0,0,0,0,0,0,0,0
0.363813,0,0,0,0,0,0,0,0,0
0.364964,0,0,0,0,0,0,0,0,0
0.366116,0,0,0,0,0,0,0,0,0
0.367267,0,0,0,0,0,0,0,0,0
0.368419,0,0,0,0,0,0,0,0,0
0.36957,0,0,0,0,0,0,0,0,0
0.370722,0,0,0,0,0,0,0,0,0
0.371873,0,0,0,0,0,0,0,0,0
0.373025,0,0,0,0,0,0,0,0,0
0.374176,0,0,0,0,0,0,0,0,0
0.375327,0,0,0,0,0,0,0,0,0
0.376479,0,0,0,0,0,0,0,0,0
0.37763,0,0,0,0,0,0,0,0,0
0.378206,0,0,0,0,0,0,0,0,0
0.379358,0,0,0,0,0,0,0,0,0
0.380509,0,0,0,0,0,0,0,0,0
0.381661,0,0,0,0,0,0,0,0,0
0.382812,0,0,0,0,0,0,0,0,0
0.383963,0,0,0,0,0,0,0,0,0
0.385115,0,0,0,0,0,0,0,0,0
0.386266,0,0,0,0,0,0,0,0,0
0.387418,0,0,0,0,0,0,0,0,0
0.387994,0,0,0,0,0,0,0,0,0
0.389145,0,0,0,0,0,0,0,0,0
0.390296,0,0,0,0,0,0,0,0,0
0.391448,0,0,0,0,0,0,0,0,0
0.392599,0,0,0,0,0,0,0,0,0
0.393175,0,0,0,0,0,0,0,0,0
0.394327,0,0,0,0,0,0,0,0,0
0.394902,0,0,0,0,0,0,0,0,0
0.395478,0,0,0,0,0,0,0,0,0
0.396054,0,0,0,0,0,0,0,0,0
0.397205,0,0,0,0,0,0,0,0,0
0.397781,0,0,0,0,0,0,0,0,0
0.398357,0,0,0,0,0,0,0,0,0
0.398932,0,0,0,0,0,0,0,0,0
0.399508,0,0,0,0,0,0,0,0,0
0.400084,0,0,0,0,0,0,0,0,0
0.40066,0,0,0,0,0,0,0,0,0
0.401235,0,0,0,0,0,0,0,0,0
0.401811,0,0,0,0,0,0,0,0,0
0.402099,0,0,0,0,0,0,0,0,0
0.402675,0,0,0,0,0,0,0,0,0
0.40325,0,0,0,0,0,0,0,0,0
0.403826,0,0,0,0,0,0,0,0,0
0.404402,0,0,0,0,0,0,0,0,0
0.404978,0,0,0,0,0,0,0,0,0
0.405553,0,0,0,0,0,0,0,0,0
0.406705,0,0,0,0,0,0,0,0,0
0.407281,0,0,0,0,0,0,0,0,0
0.408432,0,0,0,0,0,0,0,0,0
0.409584,0,0,0,0,0,0,0,0,0
0.410735,0,0,0,0,0,0,0,0,0
0.411656,0,0,0,0,0,0,0,0,0
0.412577,0,0,0,0,0,0,0,0,0
0.413498,0,0,0,0,0,0,0,0,0
0.41442,0,0,0,0,0,0,0,0,0
0.41488,0,0,0,0,0,0,0,0,0
0.415801,0,0,0,0,0,0,0,0,0
0.416723,0,0,0,0,0,0,0,0,0
0.417644,0,0,0,0,0,0,0,0,0
0.418565,0,0,0,0,0,0,0,0,0
0.419486,0,0,0,0,0,0,0,0,0
0.419947,0,0,0,0,0,0,0,0,0
0.420868,0,0,0,0,0,0,0,0,0
0.421789,0,0,0,0,0,0,0,0,0
0.42271,0,0,0,0,0,0,0,0,0
0.423447,0,0,0,0,0,0,0,0,0
0.424184,0,0,0,0,0,0,0,0,0
0.424921,0,0,0,0,0,0,0,0,0
0.425658,0,0,0,0,0,0,0,0,0
0.426395,0,0,0,0,0,0,0,0,0
0.426763,0,0,0,0,0,0,0,0,0
0.4275,0,0,0,0,0,0,0,0,0
0.42809,0,0,0,0,0,0,0,0,0
0.428561,0,0,0,0,0,0,0,0,0
0.429033,0,0,0,0,0,0,0,0,0
0.429505,0,0,0,0,0,0,0,0,0
0.429976,0,0,0,0,0,0,0,0,0
0.430448,0,0,0,0,0,0,0,0,0
0.43092,0,0,0,0,0,0,0,0,0
0.431391,0,0,0,0,0,0,0,0,0
0.431863,0,0,0,0,0,0,0,0,0
0.432335,0,0,0,0,0,0,0,0,0
0.432806,0,0,0,0,0,0,0,0,0
0.433278,0,0,0,0,0,0,0,0,0
0.433749,0,0,0,0,0,0,0,0,0
0.434221,0,0,0,0,0,0,0,0,0
0.434693,0,0,0,0,0,0,0,0,0
0.435164,0,0,0,0,0,0,0,0,0
0.435636,0,0,0,0,0,0,0,0,0
0.436108,0,0,0,0,0,0,0,0,0
0.436579,0,0,0,0,0,0,0,0,0
0.437051,0,0,0,0,0,0,0,0,0
0.437523,0,0,0,0,0,0,0,0,0
0.437994,0,0,0,0,0,0,0,0,0
0.438466,0,0,0,0,0,0,0,0,0
0.438937,0,0,0,0,0,0,0,0,0
0.439409,0,0,0,0,0,0,0,0,0
0.439881,0,0,0,0,0,0,0,0,0
0.440352,0,0,0,0,0,0,0,0,0
0.440824,0,0,0,0,0,0,0,0,0
0.441296,0,0,0,0,0,0,0,0,0
0.441767,0,0,0,0,0,0,0,0,0
0.442239,0,0,0,0,0,0,0,0,0
0.442711,0,0,0,0,0,0,0,0,0
0.443182,0,0,0,0,0,0,0,0,0
0.443654,0,0,0,0,0,0,0,0,0
0.444126,0,0,0,0,0,0,0,0,0
0.444597,0,0,0,0,0,0,0,0,0
0.445069,0,0,0,0,0,0,0,0,0
0.44554,0,0,0,0,0,0,0,0,0
0.445776,0,0,0,0,0,0,0,0,0
0.446248,0,0,0,0,0,0,0,0,0
0.446507,0,0,0,0,0,0,0,0,0
0.447026,0,0,0,0,0,0,0,0,0
0.447311,0,0,0,0,0,0,0,0,0
0.447597,0,0,0,0,0,0,0,0,0
0.447911,0,0,0,0,0,0,0,0,0
0.448256,0,0,0,0,0,0,0,0,0
0.448636,0,0,0,0,0,0,0,0,0
0.449395,0,0,0,0,0,0,0,0,0
0.449775,0,0,0,0,0,0,0,0,0
0.450155,0,0,0,0,0,0,0,0,0
0.450573,0,0,0,0,0,0,0,0,0
0.45099,0,0,0,0,0,0,0,0,0
0.451408,0,0,0,0,0,0,0,0,0
0.451868,0,0,0,0,0,0,0,0,0
0.452787,0,0,0,0,0,0,0,0,0
0.453246,0,0,0,0,0,0,0,0,0
0.454165,0,0,0,0,0,0,0,0,0
0.454671,0,0,0,0,0,0,0,0,0
0.455682,0,0,0,0,0,0,0,0,0
0.456187,0,0,0,0,0,0,0,0,0
0.457198,0,0,0,0,0,0,0,0,0
0.458311,0,0,0,0,0,0,0,0,0
0.459423,0,0,0,0,0,0,0,0,0
0.459979,0,0,0,0,0,0,0,0,0
0.461091,0,0,0,0,0,0,0,0,0
0.462203,0,0,0,0,0,0,0,0,0
0.463315,0,0,0,0,0,0,0,0,0
0.464427,0,0,0,0,0,0,0,0,0
0.464983,0,0,0,0,0,0,0,0,0
0.466095,0,0,0,0,0,0,0,0,0
0.467207,0,0,0,0,0,0,0,0,0
0.467763,0,0,0,0,0,0,0,0,0
0.468875,0,0,0,0,0,0,0,0,0
0.469431,0,0,0,0,0,0,0,0,0
0.469988,0,0,0,0,0,0,0,0,0
0.4711,0,0,0,0,0,0,0,0,0
0.471656,0,0,0,0,0,0,0,0,0
0.472212,0,0,0,0,0,0,0,0,0
