®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.00567939,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.00628185,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.00694456,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.00767355,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.00847543,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0093575,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0103278,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0113951,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0125691,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0138605,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0152811,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0168438,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0185627,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0204535,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0225333,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0248212,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0273378,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0301061,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0331513,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0365009,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0401856,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0438702,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0475548,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0512394,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0562661,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0592138,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0615719,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0639301,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0658166,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0677031,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0695897,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0714762,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0733627,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0752492,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0761925,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.078079,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0794939,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0809088,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0818521,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0837386,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0846819,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0856251,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0875117,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0884549,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0903414,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0912847,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0931712,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0950578,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0969443,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.0988308,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.100717,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.102604,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.104113,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.105622,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.107132,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.108641,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.11015,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.111659,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.113168,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.114678,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.116187,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.117696,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.119205,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.120715,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.122224,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.123733,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.125242,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.126751,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.128261,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.129015,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.130525,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.132034,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.133543,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.135052,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.136561,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.138071,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.13958,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.141089,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.141844,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.143353,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.144107,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.145239,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.145994,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.147126,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.148258,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.149767,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.150522,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.152031,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.15354,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.155049,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.156558,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.158068,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.159577,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.161086,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.161841,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.16335,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.164859,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.166368,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.167878,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.169387,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.170896,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.172405,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.173915,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.175424,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.176933,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.178442,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.179951,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.181461,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.18297,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.184479,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.185988,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.187497,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.188252,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.189761,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.191271,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.19278,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.194289,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.195044,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.196553,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.197307,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.198062,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.199194,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.200326,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.201081,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.20259,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.203722,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.205231,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.206438,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.207646,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.208853,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.21006,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.211268,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.212475,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.213079,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.214286,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.215494,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.216701,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.217908,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.219116,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.220323,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.22153,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.222738,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.223945,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.225153,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.22636,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.227567,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.228775,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.229982,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.23119,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.232397,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.233363,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.234329,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.235295,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.236261,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.237226,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.238192,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.239158,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.240124,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.240607,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.241573,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.242539,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.243505,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.244471,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.244954,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.245919,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.246692,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.247001,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.247619,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.247929,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.248238,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.248547,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.248856,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.249165,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.249474,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.249783,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.250092,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.25029,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.250607,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.250617,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.250627,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.250829,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.250836,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.250844,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251006,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251011,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251018,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251151,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251155,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.25116,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251164,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251249,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251254,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251258,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251344,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251347,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251351,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251434,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251438,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.25153,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251534,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251539,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251639,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251644,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251649,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251759,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251763,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251768,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251865,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.25187,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251875,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251993,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.251999,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.252116,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.252121,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.252126,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.252132,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.252257,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.252262,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.252267,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.252377,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.252383,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.252504,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.25251,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.252517,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.252663,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.25267,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.252676,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.252818,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.252826,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.252982,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.252988,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.252994,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.253001,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.253152,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.25316,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.253326,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.253335,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.253536,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.253547,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.25379,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.253803,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.254097,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.254113,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.254436,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.254454,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.254632,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.254828,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.255023,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.255238,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.255453,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.255669,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.255905,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.256142,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.256379,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.256639,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.256925,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.25724,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.257555,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.25787,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.258217,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.258563,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.25891,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.259603,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.260296,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.260989,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.261682,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.262375,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.262929,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.263484,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.264038,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.264593,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.265147,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.265702,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.266256,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.26681,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.267365,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.267919,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.268474,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.269028,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.269977,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.270925,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.271873,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.273215,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.274557,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.275898,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.277238,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.278578,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.279918,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.281257,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.282595,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.283542,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.284488,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.285434,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.28638,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.287325,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.288271,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.288825,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.28977,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.290715,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.29127,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.291824,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.292769,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.293324,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.293878,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.294432,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.294987,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.295541,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.296096,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.29665,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.297204,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.297759,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.298036,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.298313,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.298591,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.298868,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.299145,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.299284,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.299422,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.299561,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.299713,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.299866,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.300171,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.300323,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.300476,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.300628,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.300933,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.301085,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.30139,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.301543,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.301848,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.302015,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.302351,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.302518,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.302854,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.303189,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.303525,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.30386,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.304196,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.304531,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.304866,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.305202,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.305537,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.305873,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.306208,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.306543,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.306879,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.30755,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.308221,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.308891,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.309562,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.310233,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.310904,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.311575,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.312246,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.312916,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.313587,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.314258,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.314929,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.3156,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.316271,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.316941,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.317612,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.318283,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.318954,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
0.319625,42.4052,42.4052,42.4052,42.4052,42.4052,42.4052
