time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.213079,0,0,0,0,0,0,0,0,0
0.214286,0,0,0,0,0,0,0,0,0
0.215494,0,0,0,0,0,0,0,0,0
0.216701,0,0,0,0,0,0,0,0,0
0.217908,0,0,0,0,0,0,0,0,0
0.219116,0,0,0,0,0,0,0,0,0
0.220323,0,0,0,0,0,0,0,0,0
0.22153,0,0,0,0,0,0,0,0,0
0.222738,0,0,0,0,0,0,0,0,0
0.223945,0,0,0,0,0,0,0,0,0
0.225153,0,0,0,0,0,0,0,0,0
0.22636,0,0,0,0,0,0,0,0,0
0.227567,0,0,0,0,0,0,0,0,0
0.228775,0,0,0,0,0,0,0,0,0
0.229982,0,0,0,0,0,0,0,0,0
0.23119,0,0,0,0,0,0,0,0,0
0.232397,0,0,0,0,0,0,0,0,0
0.233363,0,0,0,0,0,0,0,0,0
0.234329,0,0,0,0,0,0,0,0,0
0.235295,0,0,0,0,0,0,0,0,0
0.236261,0,0,0,0,0,0,0,0,0
0.237226,0,0,0,0,0,0,0,0,0
0.238192,0,0,0,0,0,0,0,0,0
0.239158,0,0,0,0,0,0,0,0,0
0.240124,0,0,0,0,0,0,0,0,0
0.240607,0,0,0,0,0,0,0,0,0
0.241573,0,0,0,0,0,0,0,0,0
0.242539,0,0,0,0,0,0,0,0,0
0.243505,0,0,0,0,0,0,0,0,0
0.244471,0,0,0,0,0,0,0,0,0
0.244954,0,0,0,0,0,0,0,0,0
0.245919,0,0,0,0,0,0,0,0,0
0.246692,0,0,0,0,0,0,0,0,0
0.247001,0,0,0,0,0,0,0,0,0
0.247619,0,0,0,0,0,0,0,0,0
0.247929,0,0,0,0,0,0,0,0,0
0.248238,0,0,0,0,0,0,0,0,0
0.248547,0,0,0,0,0,0,0,0,0
0.248856,0,0,0,0,0,0,0,0,0
0.249165,0,0,0,0,0,0,0,0,0
0.249474,0,0,0,0,0,0,0,0,0
0.249783,0,0,0,0,0,0,0,0,0
0.250092,0,0,0,0,0,0,0,0,0
0.25029,0,0,0,0,0,0,0,0,0
0.250607,0,0,0,0,0,0,0,0,0
0.250617,0,0,0,0,0,0,0,0,0
0.250627,0,0,0,0,0,0,0,0,0
0.250829,0,0,0,0,0,0,0,0,0
0.250836,0,0,0,0,0,0,0,0,0
0.250844,0,0,0,0,0,0,0,0,0
0.251,0,0,0,0,0,0,0,0,0
0.251006,0,0,0,0,0,0,0,0,0
0.251011,0,0,0,0,0,0,0,0,0
0.251018,0,0,0,0,0,0,0,0,0
0.251151,0,0,0,0,0,0,0,0,0
0.251155,0,0,0,0,0,0,0,0,0
0.25116,0,0,0,0,0,0,0,0,0
0.251164,0,0,0,0,0,0,0,0,0
0.251249,0,0,0,0,0,0,0,0,0
0.251254,0,0,0,0,0,0,0,0,0
0.251258,0,0,0,0,0,0,0,0,0
0.251344,0,0,0,0,0,0,0,0,0
0.251347,0,0,0,0,0,0,0,0,0
0.251351,0,0,0,0,0,0,0,0,0
0.251434,0,0,0,0,0,0,0,0,0
0.251438,0,0,0,0,0,0,0,0,0
0.25153,0,0,0,0,0,0,0,0,0
0.251534,0,0,0,0,0,0,0,0,0
0.251539,0,0,0,0,0,0,0,0,0
0.251639,0,0,0,0,0,0,0,0,0
0.251644,0,0,0,0,0,0,0,0,0
0.251649,0,0,0,0,0,0,0,0,0
0.251759,0,0,0,0,0,0,0,0,0
0.251763,0,0,0,0,0,0,0,0,0
0.251768,0,0,0,0,0,0,0,0,0
0.251865,0,0,0,0,0,0,0,0,0
0.25187,0,0,0,0,0,0,0,0,0
0.251875,0,0,0,0,0,0,0,0,0
0.251993,0,0,0,0,0,0,0,0,0
0.251999,0,0,0,0,0,0,0,0,0
0.252116,0,0,0,0,0,0,0,0,0
0.252121,0,0,0,0,0,0,0,0,0
0.252126,0,0,0,0,0,0,0,0,0
0.252132,0,0,0,0,0,0,0,0,0
0.252257,0,0,0,0,0,0,0,0,0
0.252262,0,0,0,0,0,0,0,0,0
0.252267,0,0,0,0,0,0,0,0,0
0.252377,0,0,0,0,0,0,0,0,0
0.252383,0,0,0,0,0,0,0,0,0
0.252504,0,0,0,0,0,0,0,0,0
0.25251,0,0,0,0,0,0,0,0,0
0.252517,0,0,0,0,0,0,0,0,0
0.252663,0,0,0,0,0,0,0,0,0
0.25267,0,0,0,0,0,0,0,0,0
0.252676,0,0,0,0,0,0,0,0,0
0.252818,0,0,0,0,0,0,0,0,0
0.252826,0,0,0,0,0,0,0,0,0
0.252982,0,0,0,0,0,0,0,0,0
0.252988,0,0,0,0,0,0,0,0,0
0.252994,0,0,0,0,0,0,0,0,0
0.253001,0,0,0,0,0,0,0,0,0
0.253152,0,0,0,0,0,0,0,0,0
0.25316,0,0,0,0,0,0,0,0,0
0.253326,0,0,0,0,0,0,0,0,0
0.253335,0,0,0,0,0,0,0,0,0
0.253536,0,0,0,0,0,0,0,0,0
0.253547,0,0,0,0,0,0,0,0,0
0.25379,0,0,0,0,0,0,0,0,0
0.253803,0,0,0,0,0,0,0,0,0
0.254097,0,0,0,0,0,0,0,0,0
0.254113,0,0,0,0,0,0,0,0,0
0.254436,0,0,0,0,0,0,0,0,0
0.254454,0,0,0,0,0,0,0,0,0
0.254632,0,0,0,0,0,0,0,0,0
0.254828,0,0,0,0,0,0,0,0,0
0.255023,0,0,0,0,0,0,0,0,0
0.255238,0,0,0,0,0,0,0,0,0
0.255453,0,0,0,0,0,0,0,0,0
0.255669,0,0,0,0,0,0,0,0,0
0.255905,0,0,0,0,0,0,0,0,0
0.256142,0,0,0,0,0,0,0,0,0
0.256379,0,0,0,0,0,0,0,0,0
0.256639,0,0,0,0,0,0,0,0,0
0.256925,0,0,0,0,0,0,0,0,0
0.25724,0,0,0,0,0,0,0,0,0
0.257555,0,0,0,0,0,0,0,0,0
0.25787,0,0,0,0,0,0,0,0,0
0.258217,0,0,0,0,0,0,0,0,0
0.258563,0,0,0,0,0,0,0,0,0
0.25891,0,0,0,0,0,0,0,0,0
0.259603,0,0,0,0,0,0,0,0,0
0.260296,0,0,0,0,0,0,0,0,0
0.260989,0,0,0,0,0,0,0,0,0
0.261682,0,0,0,0,0,0,0,0,0
0.262375,0,0,0,0,0,0,0,0,0
0.262929,0,0,0,0,0,0,0,0,0
0.263484,0,0,0,0,0,0,0,0,0
0.264038,0,0,0,0,0,0,0,0,0
0.264593,0,0,0,0,0,0,0,0,0
0.265147,0,0,0,0,0,0,0,0,0
0.265702,0,0,0,0,0,0,0,0,0
0.266256,0,0,0,0,0,0,0,0,0
0.26681,0,0,0,0,0,0,0,0,0
0.267365,0,0,0,0,0,0,0,0,0
0.267919,0,0,0,0,0,0,0,0,0
0.268474,0,0,0,0,0,0,0,0,0
0.269028,0,0,0,0,0,0,0,0,0
0.269977,0,0,0,0,0,0,0,0,0
0.270925,0,0,0,0,0,0,0,0,0
0.271873,0,0,0,0,0,0,0,0,0
0.273215,0,0,0,0,0,0,0,0,0
0.274557,0,0,0,0,0,0,0,0,0
0.275898,0,0,0,0,0,0,0,0,0
0.277238,0,0,0,0,0,0,0,0,0
0.278578,0,0,0,0,0,0,0,0,0
0.279918,0,0,0,0,0,0,0,0,0
0.281257,0,0,0,0,0,0,0,0,0
0.282595,0,0,0,0,0,0,0,0,0
0.283542,0,0,0,0,0,0,0,0,0
0.284488,0,0,0,0,0,0,0,0,0
0.285434,0,0,0,0,0,0,0,0,0
0.28638,0,0,0,0,0,0,0,0,0
0.287325,0,0,0,0,0,0,0,0,0
0.288271,0,0,0,0,0,0,0,0,0
0.288825,0,0,0,0,0,0,0,0,0
0.28977,0,0,0,0,0,0,0,0,0
0.290715,0,0,0,0,0,0,0,0,0
0.29127,0,0,0,0,0,0,0,0,0
0.291824,0,0,0,0,0,0,0,0,0
0.292769,0,0,0,0,0,0,0,0,0
0.293324,0,0,0,0,0,0,0,0,0
0.293878,0,0,0,0,0,0,0,0,0
0.294432,0,0,0,0,0,0,0,0,0
0.294987,0,0,0,0,0,0,0,0,0
0.295541,0,0,0,0,0,0,0,0,0
0.296096,0,0,0,0,0,0,0,0,0
0.29665,0,0,0,0,0,0,0,0,0
0.297204,0,0,0,0,0,0,0,0,0
0.297759,0,0,0,0,0,0,0,0,0
0.298036,0,0,0,0,0,0,0,0,0
0.298313,0,0,0,0,0,0,0,0,0
0.298591,0,0,0,0,0,0,0,0,0
0.298868,0,0,0,0,0,0,0,0,0
0.299145,0,0,0,0,0,0,0,0,0
0.299284,0,0,0,0,0,0,0,0,0
0.299422,0,0,0,0,0,0,0,0,0
0.299561,0,0,0,0,0,0,0,0,0
0.299713,0,0,0,0,0,0,0,0,0
0.299866,0,0,0,0,0,0,0,0,0
0.300171,0,0,0,0,0,0,0,0,0
0.300323,0,0,0,0,0,0,0,0,0
0.300476,0,0,0,0,0,0,0,0,0
0.300628,0,0,0,0,0,0,0,0,0
0.300933,0,0,0,0,0,0,0,0,0
0.301085,0,0,0,0,0,0,0,0,0
0.30139,0,0,0,0,0,0,0,0,0
0.301543,0,0,0,0,0,0,0,0,0
0.301848,0,0,0,0,0,0,0,0,0
0.302015,0,0,0,0,0,0,0,0,0
0.302351,0,0,0,0,0,0,0,0,0
0.302518,0,0,0,0,0,0,0,0,0
0.302854,0,0,0,0,0,0,0,0,0
0.303189,0,0,0,0,0,0,0,0,0
0.303525,0,0,0,0,0,0,0,0,0
0.30386,0,0,0,0,0,0,0,0,0
0.304196,0,0,0,0,0,0,0,0,0
0.304531,0,0,0,0,0,0,0,0,0
0.304866,0,0,0,0,0,0,0,0,0
0.305202,0,0,0,0,0,0,0,0,0
0.305537,0,0,0,0,0,0,0,0,0
0.305873,0,0,0,0,0,0,0,0,0
0.306208,0,0,0,0,0,0,0,0,0
0.306543,0,0,0,0,0,0,0,0,0
0.306879,0,0,0,0,0,0,0,0,0
0.30755,0,0,0,0,0,0,0,0,0
0.308221,0,0,0,0,0,0,0,0,0
0.308891,0,0,0,0,0,0,0,0,0
0.309562,0,0,0,0,0,0,0,0,0
0.310233,0,0,0,0,0,0,0,0,0
0.310904,0,0,0,0,0,0,0,0,0
0.311575,0,0,0,0,0,0,0,0,0
0.312246,0,0,0,0,0,0,0,0,0
0.312916,0,0,0,0,0,0,0,0,0
0.313587,0,0,0,0,0,0,0,0,0
0.314258,0,0,0,0,0,0,0,0,0
0.314929,0,0,0,0,0,0,0,0,0
0.3156,0,0,0,0,0,0,0,0,0
0.316271,0,0,0,0,0,0,0,0,0
0.316941,0,0,0,0,0,0,0,0,0
0.317612,0,0,0,0,0,0,0,0,0
0.318283,0,0,0,0,0,0,0,0,0
0.318954,0,0,0,0,0,0,0,0,0
0.319625,0,0,0,0,0,0,0,0,0
0.320296,0,0,0,0,0,0,0,0,0
0.320967,0,0,0,0,0,0,0,0,0
0.321637,0,0,0,0,0,0,0,0,0
0.322308,0,0,0,0,0,0,0,0,0
0.322979,0,0,0,0,0,0,0,0,0
0.32365,0,0,0,0,0,0,0,0,0
0.324321,0,0,0,0,0,0,0,0,0
0.324992,0,0,0,0,0,0,0,0,0
0.325662,0,0,0,0,0,0,0,0,0
0.326333,0,0,0,0,0,0,0,0,0
0.327004,0,0,0,0,0,0,0,0,0
0.327675,0,0,0,0,0,0,0,0,0
0.328346,0,0,0,0,0,0,0,0,0
0.329017,0,0,0,0,0,0,0,0,0
0.329687,0,0,0,0,0,0,0,0,0
0.330358,0,0,0,0,0,0,0,0,0
0.331029,0,0,0,0,0,0,0,0,0
0.3317,0,0,0,0,0,0,0,0,0
0.332371,0,0,0,0,0,0,0,0,0
0.333042,0,0,0,0,0,0,0,0,0
0.333712,0,0,0,0,0,0,0,0,0
0.334383,0,0,0,0,0,0,0,0,0
0.335054,0,0,0,0,0,0,0,0,0
0.335725,0,0,0,0,0,0,0,0,0
0.336396,0,0,0,0,0,0,0,0,0
0.337067,0,0,0,0,0,0,0,0,0
0.337738,0,0,0,0,0,0,0,0,0
0.338408,0,0,0,0,0,0,0,0,0
0.339079,0,0,0,0,0,0,0,0,0
0.33975,0,0,0,0,0,0,0,0,0
0.340421,0,0,0,0,0,0,0,0,0
0.341092,0,0,0,0,0,0,0,0,0
0.341763,0,0,0,0,0,0,0,0,0
0.342433,0,0,0,0,0,0,0,0,0
0.343104,0,0,0,0,0,0,0,0,0
0.343775,0,0,0,0,0,0,0,0,0
0.344446,0,0,0,0,0,0,0,0,0
0.345117,0,0,0,0,0,0,0,0,0
0.345788,0,0,0,0,0,0,0,0,0
0.346123,0,0,0,0,0,0,0,0,0
0.346794,0,0,0,0,0,0,0,0,0
0.347163,0,0,0,0,0,0,0,0,0
0.347532,0,0,0,0,0,0,0,0,0
0.347901,0,0,0,0,0,0,0,0,0
0.34827,0,0,0,0,0,0,0,0,0
0.348639,0,0,0,0,0,0,0,0,0
0.349008,0,0,0,0,0,0,0,0,0
0.349376,0,0,0,0,0,0,0,0,0
0.349746,0,0,0,0,0,0,0,0,0
0.350114,0,0,0,0,0,0,0,0,0
0.350299,0,0,0,0,0,0,0,0,0
0.350668,0,0,0,0,0,0,0,0,0
0.351074,0,0,0,0,0,0,0,0,0
0.35148,0,0,0,0,0,0,0,0,0
0.351885,0,0,0,0,0,0,0,0,0
0.352291,0,0,0,0,0,0,0,0,0
0.352697,0,0,0,0,0,0,0,0,0
0.353103,0,0,0,0,0,0,0,0,0
0.353509,0,0,0,0,0,0,0,0,0
0.353915,0,0,0,0,0,0,0,0,0
0.354321,0,0,0,0,0,0,0,0,0
0.354726,0,0,0,0,0,0,0,0,0
0.355538,0,0,0,0,0,0,0,0,0
0.355944,0,0,0,0,0,0,0,0,0
0.356756,0,0,0,0,0,0,0,0,0
0.357162,0,0,0,0,0,0,0,0,0
0.357973,0,0,0,0,0,0,0,0,0
0.358785,0,0,0,0,0,0,0,0,0
0.359597,0,0,0,0,0,0,0,0,0
0.360409,0,0,0,0,0,0,0,0,0
0.36122,0,0,0,0,0,0,0,0,0
0.362032,0,0,0,0,0,0,0,0,0
0.362844,0,0,0,0,0,0,0,0,0
0.363655,0,0,0,0,0,0,0,0,0
0.364467,0,0,0,0,0,0,0,0,0
0.365279,0,0,0,0,0,0,0,0,0
0.366091,0,0,0,0,0,0,0,0,0
0.366496,0,0,0,0,0,0,0,0,0
0.367308,0,0,0,0,0,0,0,0,0
0.36812,0,0,0,0,0,0,0,0,0
0.368932,0,0,0,0,0,0,0,0,0
0.369743,0,0,0,0,0,0,0,0,0
0.370555,0,0,0,0,0,0,0,0,0
0.371367,0,0,0,0,0,0,0,0,0
0.372178,0,0,0,0,0,0,0,0,0
0.37299,0,0,0,0,0,0,0,0,0
0.373802,0,0,0,0,0,0,0,0,0
0.374613,0,0,0,0,0,0,0,0,0
0.375425,0,0,0,0,0,0,0,0,0
0.376237,0,0,0,0,0,0,0,0,0
0.377049,0,0,0,0,0,0,0,0,0
0.37786,0,0,0,0,0,0,0,0,0
0.378672,0,0,0,0,0,0,0,0,0
0.379484,0,0,0,0,0,0,0,0,0
0.380295,0,0,0,0,0,0,0,0,0
0.380701,0,0,0,0,0,0,0,0,0
0.381513,0,0,0,0,0,0,0,0,0
0.382325,0,0,0,0,0,0,0,0,0
0.383137,0,0,0,0,0,0,0,0,0
0.383948,0,0,0,0,0,0,0,0,0
0.38476,0,0,0,0,0,0,0,0,0
0.385572,0,0,0,0,0,0,0,0,0
0.386383,0,0,0,0,0,0,0,0,0
0.387195,0,0,0,0,0,0,0,0,0
0.387601,0,0,0,0,0,0,0,0,0
0.388413,0,0,0,0,0,0,0,0,0
0.389224,0,0,0,0,0,0,0,0,0
0.389874,0,0,0,0,0,0,0,0,0
0.390523,0,0,0,0,0,0,0,0,0
0.391172,0,0,0,0,0,0,0,0,0
0.391822,0,0,0,0,0,0,0,0,0
0.392471,0,0,0,0,0,0,0,0,0
0.392796,0,0,0,0,0,0,0,0,0
0.393445,0,0,0,0,0,0,0,0,0
0.393965,0,0,0,0,0,0,0,0,0
0.39438,0,0,0,0,0,0,0,0,0
0.394796,0,0,0,0,0,0,0,0,0
0.395212,0,0,0,0,0,0,0,0,0
0.395419,0,0,0,0,0,0,0,0,0
0.395835,0,0,0,0,0,0,0,0,0
0.396043,0,0,0,0,0,0,0,0,0
0.396458,0,0,0,0,0,0,0,0,0
0.396666,0,0,0,0,0,0,0,0,0
0.397082,0,0,0,0,0,0,0,0,0
0.39729,0,0,0,0,0,0,0,0,0
0.397497,0,0,0,0,0,0,0,0,0
0.397954,0,0,0,0,0,0,0,0,0
0.398206,0,0,0,0,0,0,0,0,0
0.398457,0,0,0,0,0,0,0,0,0
0.398709,0,0,0,0,0,0,0,0,0
0.399212,0,0,0,0,0,0,0,0,0
0.399463,0,0,0,0,0,0,0,0,0
0.399715,0,0,0,0,0,0,0,0,0
0.399966,0,0,0,0,0,0,0,0,0
0.400217,0,0,0,0,0,0,0,0,0
0.40072,0,0,0,0,0,0,0,0,0
0.400972,0,0,0,0,0,0,0,0,0
0.401223,0,0,0,0,0,0,0,0,0
0.401726,0,0,0,0,0,0,0,0,0
0.401978,0,0,0,0,0,0,0,0,0
0.402229,0,0,0,0,0,0,0,0,0
0.402782,0,0,0,0,0,0,0,0,0
0.403059,0,0,0,0,0,0,0,0,0
0.403612,0,0,0,0,0,0,0,0,0
0.403916,0,0,0,0,0,0,0,0,0
0.404525,0,0,0,0,0,0,0,0,0
0.404829,0,0,0,0,0,0,0,0,0
0.405437,0,0,0,0,0,0,0,0,0
0.406046,0,0,0,0,0,0,0,0,0
0.40635,0,0,0,0,0,0,0,0,0
0.406958,0,0,0,0,0,0,0,0,0
0.407567,0,0,0,0,0,0,0,0,0
0.408175,0,0,0,0,0,0,0,0,0
0.40848,0,0,0,0,0,0,0,0,0
0.409088,0,0,0,0,0,0,0,0,0
0.409757,0,0,0,0,0,0,0,0,0
0.410427,0,0,0,0,0,0,0,0,0
0.411096,0,0,0,0,0,0,0,0,0
0.411765,0,0,0,0,0,0,0,0,0
0.412435,0,0,0,0,0,0,0,0,0
0.413104,0,0,0,0,0,0,0,0,0
0.413773,0,0,0,0,0,0,0,0,0
0.414443,0,0,0,0,0,0,0,0,0
0.415112,0,0,0,0,0,0,0,0,0
0.415781,0,0,0,0,0,0,0,0,0
0.416451,0,0,0,0,0,0,0,0,0
0.416819,0,0,0,0,0,0,0,0,0
0.417555,0,0,0,0,0,0,0,0,0
0.418365,0,0,0,0,0,0,0,0,0
0.419175,0,0,0,0,0,0,0,0,0
0.419985,0,0,0,0,0,0,0,0,0
0.420795,0,0,0,0,0,0,0,0,0
0.421605,0,0,0,0,0,0,0,0,0
0.422414,0,0,0,0,0,0,0,0,0
0.423224,0,0,0,0,0,0,0,0,0
0.424034,0,0,0,0,0,0,0,0,0
0.424844,0,0,0,0,0,0,0,0,0
0.425654,0,0,0,0,0,0,0,0,0
0.426464,0,0,0,0,0,0,0,0,0
0.427274,0,0,0,0,0,0,0,0,0
0.428084,0,0,0,0,0,0,0,0,0
0.428893,0,0,0,0,0,0,0,0,0
0.429703,0,0,0,0,0,0,0,0,0
0.430108,0,0,0,0,0,0,0,0,0
0.430918,0,0,0,0,0,0,0,0,0
0.431809,0,0,0,0,0,0,0,0,0
0.432254,0,0,0,0,0,0,0,0,0
0.433145,0,0,0,0,0,0,0,0,0
0.433635,0,0,0,0,0,0,0,0,0
0.434615,0,0,0,0,0,0,0,0,0
0.435105,0,0,0,0,0,0,0,0,0
0.435595,0,0,0,0,0,0,0,0,0
0.436085,0,0,0,0,0,0,0,0,0
0.437065,0,0,0,0,0,0,0,0,0
0.437457,0,0,0,0,0,0,0,0,0
0.438241,0,0,0,0,0,0,0,0,0
0.438743,0,0,0,0,0,0,0,0,0
0.439144,0,0,0,0,0,0,0,0,0
0.439546,0,0,0,0,0,0,0,0,0
0.439947,0,0,0,0,0,0,0,0,0
0.440148,0,0,0,0,0,0,0,0,0
0.440549,0,0,0,0,0,0,0,0,0
0.440951,0,0,0,0,0,0,0,0,0
0.441352,0,0,0,0,0,0,0,0,0
0.441753,0,0,0,0,0,0,0,0,0
