time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.365287,0.976366,0.0956296,62.1898,48.84,19.9775
0.366221,0.988471,0.0956296,62.1711,49.1356,19.9779
0.367154,1.00193,0.0956296,62.1525,49.4294,19.9783
0.368088,1.01456,0.0956296,62.1338,49.7232,19.9787
0.369022,1.02857,0.0956296,62.1151,50.0153,19.9791
0.369955,1.04149,0.0956296,62.0965,50.3067,19.9795
0.370422,1.05427,0.0956296,62.0872,50.4523,19.9797
0.371355,1.06801,0.0956296,62.0685,50.7414,19.9801
0.372289,1.08109,0.0956296,62.0499,51.0303,19.9804
0.373223,1.09565,0.0956296,62.0312,51.3174,19.9808
0.374156,1.10906,0.0956296,62.0126,51.6231,19.9811
0.37509,1.12437,0.0956296,61.9939,51.9116,19.9815
0.376023,1.13783,0.0956296,61.9753,52.1968,19.9818
0.376957,1.15229,0.0956296,61.9566,52.4808,19.9822
0.37789,1.16626,0.0956296,61.9379,52.7636,19.9825
0.378357,1.18113,0.0956296,61.9286,52.9032,19.9827
0.379291,1.196,0.0956296,61.91,53.1816,19.983
0.380224,1.21136,0.0956296,61.8913,53.4588,19.9833
0.381158,1.22676,0.0956296,61.8727,53.7338,19.9836
0.382091,1.2429,0.0956296,61.854,54.0065,19.9839
0.383025,1.25867,0.0956296,61.8353,54.2775,19.9842
0.383958,1.27566,0.0956296,61.8167,54.5463,19.9845
0.384892,1.2915,0.0956296,61.798,54.8139,19.9848
0.385826,1.30902,0.0956296,61.7794,55.0795,19.9851
0.386759,1.32517,0.0956296,61.7607,55.3439,19.9853
0.387693,1.34292,0.0956296,61.7421,55.6063,19.9856
0.388626,1.36019,0.0956296,61.7234,55.8673,19.9859
0.38956,1.37718,0.0956296,61.7047,56.1272,19.9861
0.390027,1.39499,0.0956296,61.6954,56.2562,19.9863
0.39096,1.41191,0.0956296,61.6768,56.5126,19.9865
0.391894,1.43045,0.0956296,61.6581,56.768,19.9868
0.392827,1.44814,0.0956296,61.6394,57.0223,19.987
0.393761,1.466,0.0956296,61.6208,57.2752,19.9872
0.394228,1.48439,0.0956296,61.6114,57.401,19.9874
0.395161,1.50162,0.0956296,61.5928,57.6508,19.9876
0.395628,1.52062,0.0956296,61.5835,57.7753,19.9877
0.396095,1.53898,0.0956296,61.5741,57.8986,19.9878
0.396562,1.557,0.0956296,61.5648,58.0213,19.9879
0.397495,1.57621,0.0956296,61.5461,58.2652,19.9882
0.397962,1.59467,0.0956296,61.5368,58.3865,19.9883
0.398429,1.61322,0.0956296,61.5275,58.5071,19.9884
0.398895,1.63242,0.0956296,61.5181,58.6269,19.9885
0.399362,1.65124,0.0956296,61.5088,58.746,19.9886
0.399829,1.67003,0.0956296,61.4995,58.8643,19.9887
0.400296,1.68931,0.0956296,61.4902,58.9821,19.9888
0.400762,1.70828,0.0956296,61.4808,59.0991,19.9889
0.401229,1.72713,0.0956296,61.4715,59.2153,19.989
0.401696,1.74643,0.0956296,61.4622,59.3309,19.9891
0.402163,1.76559,0.0956296,61.4528,59.4458,19.9892
0.40263,1.78505,0.0956296,61.4435,59.5601,19.9893
0.403096,1.8035,0.0956296,61.4342,59.6732,19.9894
0.403563,1.82246,0.0956296,61.4248,59.7855,19.9895
0.40431,1.83919,0.0956296,61.4099,59.9644,19.9897
0.404692,1.84874,0.0956296,61.4023,60.0556,19.9898
0.405075,1.85829,0.0956296,61.3946,60.1463,19.9898
0.405457,1.86757,0.0956296,61.387,60.2364,19.9899
0.40584,1.87688,0.0956296,61.3793,60.3259,19.99
0.406222,1.88616,0.0956296,61.3717,60.4149,19.9901
0.406604,1.89525,0.0956296,61.3641,60.5035,19.9901
0.406987,1.90438,0.0956296,61.3564,60.5918,19.9902
0.407369,1.91369,0.0956296,61.3488,60.6797,19.9903
0.407752,1.9229,0.0956296,61.3411,60.7672,19.9904
0.408134,1.93242,0.0956296,61.3335,60.8544,19.9904
0.408516,1.94178,0.0956296,61.3258,60.9411,19.9905
0.408899,1.95177,0.0956296,61.3182,61.0274,19.9906
0.409281,1.96188,0.0956296,61.3105,61.1131,19.9906
0.409663,1.97206,0.0956296,61.3029,61.1982,19.9907
0.410046,1.98243,0.0956296,61.2953,61.2828,19.9908
0.410428,1.99269,0.0956296,61.2876,61.3669,19.9909
0.410811,2.00312,0.0956296,61.28,61.4505,19.9909
0.411193,2.01354,0.0956296,61.2723,61.5336,19.991
0.411575,2.024,0.0956296,61.2647,61.6162,19.9911
0.411958,2.03428,0.0956296,61.257,61.6982,19.9911
0.412378,2.04571,0.0956296,61.2486,61.7883,19.9912
0.412799,2.05709,0.0956296,61.2402,61.8778,19.9913
0.41322,2.06828,0.0956296,61.2318,61.9668,19.9914
0.41364,2.0797,0.0956296,61.2234,62.0554,19.9914
0.414061,2.0914,0.0956296,61.215,62.1432,19.9915
0.414481,2.10356,0.0956296,61.2066,62.2302,19.9916
0.414902,2.11544,0.0956296,61.1982,62.3168,19.9916
0.415323,2.12707,0.0956296,61.1898,62.4029,19.9917
0.415743,2.13894,0.0956296,61.1814,62.4884,19.9918
0.416164,2.15065,0.0956296,61.1729,62.5733,19.9918
0.416584,2.16229,0.0956296,61.1645,62.6577,19.9919
0.417005,2.17403,0.0956296,61.1561,62.7417,19.992
0.417426,2.18585,0.0956296,61.1477,62.8252,19.9921
0.417846,2.19799,0.0956296,61.1393,62.9082,19.9921
0.418309,2.21087,0.0956296,61.1301,62.9991,19.9922
0.418772,2.22407,0.0956296,61.1208,63.0894,19.9923
0.419235,2.23766,0.0956296,61.1116,63.1792,19.9923
0.419697,2.25094,0.0956296,61.1023,63.2686,19.9924
0.42016,2.26411,0.0956296,61.0931,63.3574,19.9925
0.420622,2.27702,0.0956296,61.0838,63.4456,19.9925
0.421085,2.29017,0.0956296,61.0746,63.5329,19.9926
0.421548,2.30335,0.0956296,61.0653,63.6196,19.9927
0.422011,2.31623,0.0956296,61.0561,63.7058,19.9927
0.422473,2.32887,0.0956296,61.0468,63.7918,19.9928
0.422982,2.34292,0.0956296,61.0366,63.8854,19.9929
0.423491,2.35657,0.0956296,61.0265,63.9782,19.993
0.424,2.37065,0.0956296,61.0163,64.0702,19.993
0.424509,2.38504,0.0956296,61.0061,64.1613,19.9931
0.425069,2.40085,0.0956296,60.9949,64.2593,19.9932
0.425629,2.41731,0.0956296,60.9837,64.3579,19.9933
0.426189,2.43345,0.0956296,60.9725,64.4562,19.9933
0.426749,2.45009,0.0956296,60.9613,64.554,19.9934
0.427308,2.46641,0.0956296,60.9501,64.6511,19.9935
0.427868,2.4827,0.0956296,60.9389,64.748,19.9935
0.428428,2.49981,0.0956296,60.9278,64.844,19.9936
0.429044,2.51827,0.0956296,60.9154,64.9486,19.9937
0.429352,2.53667,0.0956296,60.9093,65.0001,19.9937
0.429968,2.55526,0.0956296,60.897,65.1025,19.9938
0.430645,2.57552,0.0956296,60.8834,65.2147,19.9939
0.431322,2.59618,0.0956296,60.8699,65.3263,19.994
0.432,2.61701,0.0956296,60.8563,65.4371,19.9941
0.432677,2.63798,0.0956296,60.8428,65.5472,19.9941
0.433423,2.66082,0.0956296,60.8279,65.6676,19.9942
0.434168,2.68403,0.0956296,60.813,65.7871,19.9943
0.434913,2.70706,0.0956296,60.7981,65.9057,19.9944
0.435658,2.73018,0.0956296,60.7832,66.0235,19.9945
0.436478,2.75574,0.0956296,60.7668,66.1521,19.9946
0.437297,2.78173,0.0956296,60.7504,66.2798,19.9947
0.438117,2.80806,0.0956296,60.734,66.4065,19.9947
0.438937,2.83448,0.0956296,60.7176,66.5321,19.9948
0.439756,2.86109,0.0956296,60.7013,66.6568,19.9949
0.440576,2.8877,0.0956296,60.6849,66.7805,19.995
0.440986,2.91462,0.0956296,60.6767,66.8418,19.995
0.441806,2.94131,0.0956296,60.6603,66.9632,19.9951
0.442707,2.9703,0.0956296,60.6422,67.0935,19.9952
0.443609,2.99967,0.0956296,60.6242,67.2228,19.9953
0.44406,3.02864,0.0956296,60.6152,67.2871,19.9953
0.444961,3.0573,0.0956296,60.5972,67.4145,19.9954
0.445457,3.08738,0.0956296,60.5873,67.4839,19.9955
0.446449,3.11723,0.0956296,60.5674,67.6212,19.9955
0.446995,3.14877,0.0956296,60.5565,67.6954,19.9956
0.44754,3.18086,0.0956296,60.5456,67.7685,19.9956
0.448085,3.2117,0.0956296,60.5347,67.841,19.9957
0.448631,3.2406,0.0956296,60.5238,67.9128,19.9957
0.449176,3.26508,0.0956296,60.5129,67.9828,19.9958
0.449449,3.29052,0.0956296,60.5074,68.0175,19.9958
0.449995,3.31529,0.0956296,60.4965,68.0864,19.9958
0.450267,3.34073,0.0956296,60.4911,68.1207,19.9959
0.450813,3.36858,0.0956296,60.4802,68.189,19.9959
0.451249,3.3938,0.0956296,60.4714,68.2438,19.996
0.451529,3.41071,0.0956296,60.4659,68.2792,19.996
0.452087,3.42805,0.0956296,60.4547,68.3507,19.996
0.452311,3.44253,0.0956296,60.4502,68.3794,19.996
0.452534,3.4562,0.0956296,60.4458,68.409,19.9961
0.452981,3.47101,0.0956296,60.4368,68.4691,19.9961
0.453204,3.48513,0.0956296,60.4324,68.4994,19.9961
0.453651,3.49951,0.0956296,60.4234,68.5614,19.9961
0.453875,3.51404,0.0956296,60.4189,68.5926,19.9962
0.454098,3.52844,0.0956296,60.4145,68.6238,19.9962
0.454545,3.54272,0.0956296,60.4055,68.6858,19.9962
0.454992,3.5574,0.0956296,60.3966,68.7464,19.9962
0.455215,3.5719,0.0956296,60.3921,68.7762,19.9963
0.455662,3.58642,0.0956296,60.3832,68.8341,19.9963
0.455886,3.60073,0.0956296,60.3787,68.8624,19.9963
0.456332,3.61533,0.0956296,60.3698,68.9185,19.9963
0.456779,3.62948,0.0956296,60.3609,68.9743,19.9964
0.457003,3.64429,0.0956296,60.3564,69.002,19.9964
0.45745,3.65834,0.0956296,60.3475,69.0573,19.9964
0.457897,3.67324,0.0956296,60.3385,69.1128,19.9965
0.458343,3.68738,0.0956296,60.3296,69.1684,19.9965
0.458567,3.70213,0.0956296,60.3251,69.1964,19.9965
0.459014,3.71633,0.0956296,60.3162,69.2524,19.9965
0.45946,3.7309,0.0956296,60.3073,69.3085,19.9966
0.459907,3.74523,0.0956296,60.2983,69.3651,19.9966
0.460354,3.75953,0.0956296,60.2894,69.4217,19.9966
0.460578,3.77421,0.0956296,60.2849,69.4502,19.9966
0.461025,3.78818,0.0956296,60.276,69.5072,19.9967
0.461471,3.80329,0.0956296,60.267,69.5642,19.9967
0.461918,3.81742,0.0956296,60.2581,69.621,19.9967
0.462365,3.8326,0.0956296,60.2492,69.6777,19.9968
0.462589,3.84697,0.0956296,60.2447,69.706,19.9968
0.463035,3.86192,0.0956296,60.2358,69.7625,19.9968
0.463482,3.87643,0.0956296,60.2268,69.8188,19.9968
0.463929,3.89087,0.0956296,60.2179,69.875,19.9969
0.464376,3.90573,0.0956296,60.209,69.9311,19.9969
0.464599,3.9199,0.0956296,60.2045,69.959,19.9969
0.465046,3.93495,0.0956296,60.1956,70.0147,19.9969
0.465493,3.94923,0.0956296,60.1866,70.0703,19.997
0.46594,3.96399,0.0956296,60.1777,70.1258,19.997
0.466387,3.97866,0.0956296,60.1687,70.1813,19.997
0.46661,3.99294,0.0956296,60.1643,70.209,19.997
0.467057,4.00781,0.0956296,60.1553,70.2644,19.997
0.467504,4.02186,0.0956296,60.1464,70.3198,19.9971
0.467951,4.03679,0.0956296,60.1375,70.3753,19.9971
0.468398,4.05125,0.0956296,60.1285,70.4306,19.9971
0.468845,4.06568,0.0956296,60.1196,70.4862,19.9971
0.469068,4.08058,0.0956296,60.1151,70.514,19.9972
0.469515,4.09463,0.0956296,60.1062,70.5696,19.9972
0.469962,4.10951,0.0956296,60.0973,70.6253,19.9972
0.470409,4.12386,0.0956296,60.0883,70.6808,19.9972
0.470856,4.13834,0.0956296,60.0794,70.7364,19.9973
0.471079,4.15334,0.0956296,60.0749,70.7643,19.9973
0.471526,4.16745,0.0956296,60.066,70.8197,19.9973
0.471973,4.18224,0.0956296,60.057,70.8751,19.9973
0.47242,4.19652,0.0956296,60.0481,70.9306,19.9973
0.472867,4.21096,0.0956296,60.0392,70.9861,19.9974
0.47309,4.22594,0.0956296,60.0347,71.0138,19.9974
0.473537,4.24007,0.0956296,60.0258,71.0691,19.9974
0.473984,4.25486,0.0956296,60.0168,71.1244,19.9974
0.474431,4.26932,0.0956296,60.0079,71.1796,19.9974
0.474878,4.28368,0.0956296,59.999,71.2347,19.9975
0.475101,4.29877,0.0956296,59.9945,71.2608,19.9975
0.475548,4.31313,0.0956296,59.9856,71.3155,19.9975
0.475995,4.32784,0.0956296,59.9766,71.3706,19.9975
0.476442,4.34252,0.0956296,59.9677,71.4258,19.9975
0.476888,4.35702,0.0956296,59.9587,71.4809,19.9976
0.477112,4.37211,0.0956296,59.9543,71.5084,19.9976
0.477559,4.38639,0.0956296,59.9453,71.5639,19.9976
0.478006,4.4012,0.0956296,59.9364,71.6192,19.9976
0.478453,4.41615,0.0956296,59.9275,71.6741,19.9976
0.478899,4.4307,0.0956296,59.9185,71.7289,19.9977
0.479346,4.44594,0.0956296,59.9096,71.7836,19.9977
0.47957,4.46038,0.0956296,59.9051,71.8109,19.9977
0.480016,4.47524,0.0956296,59.8962,71.8655,19.9977
0.480463,4.49043,0.0956296,59.8873,71.9201,19.9977
0.48091,4.50499,0.0956296,59.8783,71.9747,19.9978
0.481357,4.52024,0.0956296,59.8694,72.0292,19.9978
0.481804,4.53497,0.0956296,59.8604,72.0837,19.9978
0.482027,4.54991,0.0956296,59.856,72.1108,19.9978
0.482474,4.56485,0.0956296,59.847,72.1652,19.9978
0.482921,4.57931,0.0956296,59.8381,72.2196,19.9978
0.483368,4.59437,0.0956296,59.8292,72.2739,19.9979
0.483815,4.60944,0.0956296,59.8202,72.3282,19.9979
0.484262,4.62415,0.0956296,59.8113,72.3825,19.9979
0.484485,4.63934,0.0956296,59.8068,72.4096,19.9979
0.484932,4.6538,0.0956296,59.7979,72.4638,19.9979
0.485424,4.67019,0.0956296,59.7881,72.5234,19.9979
0.485915,4.68673,0.0956296,59.7782,72.583,19.998
0.486407,4.70258,0.0956296,59.7684,72.6426,19.998
0.486652,4.71921,0.0956296,59.7635,72.6724,19.998
0.487144,4.73493,0.0956296,59.7537,72.732,19.998
0.487636,4.75124,0.0956296,59.7438,72.7915,19.998
0.488127,4.76757,0.0956296,59.734,72.8511,19.9981
0.488373,4.78349,0.0956296,59.7291,72.8807,19.9981
0.488865,4.80009,0.0956296,59.7192,72.9402,19.9981
0.489356,4.81612,0.0956296,59.7094,72.9997,19.9981
0.489848,4.83245,0.0956296,59.6996,73.0592,19.9981
0.490339,4.84868,0.0956296,59.6898,73.1187,19.9981
0.490585,4.86461,0.0956296,59.6848,73.1484,19.9981
0.491076,4.88118,0.0956296,59.675,73.2079,19.9982
0.491568,4.89706,0.0956296,59.6652,73.2673,19.9982
0.49206,4.91341,0.0956296,59.6554,73.3268,19.9982
0.492305,4.92957,0.0956296,59.6504,73.3566,19.9982
0.492797,4.94535,0.0956296,59.6406,73.4161,19.9982
0.493288,4.96209,0.0956296,59.6308,73.4756,19.9982
0.49378,4.97799,0.0956296,59.6209,73.5352,19.9983
0.494026,4.99452,0.0956296,59.616,73.565,19.9983
0.494517,5.01037,0.0956296,59.6062,73.6245,19.9983
0.494763,5.02645,0.0956296,59.6013,73.6543,19.9983
0.495255,5.04302,0.0956296,59.5915,73.7138,19.9983
0.495501,5.05881,0.0956296,59.5865,73.7435,19.9983
0.495992,5.07547,0.0956296,59.5767,73.8029,19.9983
0.496238,5.09149,0.0956296,59.5718,73.8326,19.9983
0.496729,5.10758,0.0956296,59.562,73.892,19.9984
0.496975,5.1242,0.0956296,59.557,73.9217,19.9984
0.497221,5.14002,0.0956296,59.5521,73.9513,19.9984
0.497712,5.15651,0.0956296,59.5423,74.0106,19.9984
0.497958,5.17254,0.0956296,59.5374,74.0403,19.9984
0.498204,5.18863,0.0956296,59.5325,74.0699,19.9984
0.49845,5.20501,0.0956296,59.5276,74.0996,19.9984
0.498941,5.2207,0.0956296,59.5177,74.1589,19.9984
0.499187,5.23752,0.0956296,59.5128,74.1886,19.9984
0.499433,5.25353,0.0956296,59.5079,74.2183,19.9984
0.499679,5.26958,0.0956296,59.503,74.248,19.9985
0.499925,5.28602,0.0956296,59.4981,74.2778,19.9985
0.50017,5.30177,0.0956296,59.4932,74.3076,19.9985
0.500416,5.3186,0.0956296,59.4882,74.3374,19.9985
0.500908,5.33466,0.0956296,59.4784,74.3971,19.9985
0.501153,5.35115,0.0956296,59.4735,74.4271,19.9985
0.501399,5.36746,0.0956296,59.4686,74.4571,19.9985
0.501645,5.38361,0.0956296,59.4637,74.4872,19.9985
0.502137,5.40038,0.0956296,59.4538,74.5474,19.9985
0.502382,5.41617,0.0956296,59.4489,74.5777,19.9985
0.502628,5.43301,0.0956296,59.444,74.608,19.9985
0.50312,5.44903,0.0956296,59.4342,74.6688,19.9986
0.503365,5.46553,0.0956296,59.4293,74.6993,19.9986
0.503857,5.4822,0.0956296,59.4194,74.7604,19.9986
0.504103,5.49841,0.0956296,59.4145,74.791,19.9986
0.504594,5.51525,0.0956296,59.4047,74.8522,19.9986
0.50484,5.53122,0.0956296,59.3998,74.8829,19.9986
0.505332,5.54804,0.0956296,59.3899,74.9443,19.9986
0.505577,5.56434,0.0956296,59.385,74.9751,19.9986
0.506069,5.58079,0.0956296,59.3752,75.0367,19.9986
0.506561,5.59749,0.0956296,59.3654,75.0983,19.9986
0.506806,5.61337,0.0956296,59.3604,75.1292,19.9987
0.507298,5.63037,0.0956296,59.3506,75.191,19.9987
0.507789,5.64632,0.0956296,59.3408,75.2528,19.9987
0.508281,5.66295,0.0956296,59.3309,75.3148,19.9987
0.508527,5.67935,0.0956296,59.326,75.3458,19.9987
0.509018,5.69573,0.0956296,59.3162,75.4078,19.9987
0.50951,5.71239,0.0956296,59.3064,75.4699,19.9987
0.510001,5.72816,0.0956296,59.2965,75.5321,19.9987
0.510493,5.74494,0.0956296,59.2867,75.5944,19.9988
0.510739,5.76082,0.0956296,59.2818,75.6255,19.9988
0.51123,5.77727,0.0956296,59.272,75.6879,19.9988
0.511722,5.79357,0.0956296,59.2621,75.7504,19.9988
0.512213,5.80971,0.0956296,59.2523,75.8129,19.9988
0.512459,5.82641,0.0956296,59.2474,75.8442,19.9988
0.512951,5.84226,0.0956296,59.2376,75.9068,19.9988
0.513491,5.86061,0.0956296,59.2267,75.9756,19.9988
0.514032,5.8776,0.0956296,59.2159,76.0444,19.9988
0.514302,5.89572,0.0956296,59.2105,76.0789,19.9988
0.514843,5.9128,0.0956296,59.1997,76.1478,19.9989
0.515384,5.93092,0.0956296,59.1889,76.2167,19.9989
0.515925,5.94803,0.0956296,59.1781,76.2856,19.9989
0.516465,5.96601,0.0956296,59.1673,76.3545,19.9989
0.516736,5.98313,0.0956296,59.1619,76.389,19.9989
0.517276,6.00068,0.0956296,59.1511,76.458,19.9989
0.517817,6.01802,0.0956296,59.1402,76.527,19.9989
0.518358,6.03547,0.0956296,59.1294,76.5961,19.9989
0.518628,6.05303,0.0956296,59.124,76.6306,19.9989
0.519169,6.07047,0.0956296,59.1132,76.6996,19.9989
0.51971,6.08808,0.0956296,59.1024,76.7686,19.999
0.52025,6.10552,0.0956296,59.0916,76.8377,19.999
0.520521,6.12308,0.0956296,59.0862,76.8723,19.999
0.521061,6.14038,0.0956296,59.0754,76.9415,19.999
0.521602,6.15795,0.0956296,59.0645,77.0108,19.999
0.522143,6.17534,0.0956296,59.0537,77.0801,19.999
0.522413,6.1929,0.0956296,59.0483,77.1148,19.999
0.522954,6.2102,0.0956296,59.0375,77.1842,19.999
0.523495,6.22765,0.0956296,59.0267,77.2535,19.999
0.524035,6.24508,0.0956296,59.0159,77.3228,19.999
0.524306,6.26247,0.0956296,59.0105,77.3574,19.999
0.524846,6.27993,0.0956296,58.9997,77.4265,19.9991
0.525387,6.29702,0.0956296,58.9888,77.4938,19.9991
0.525928,6.31467,0.0956296,58.978,77.5629,19.9991
0.526198,6.33159,0.0956296,58.9726,77.5975,19.9991
0.526739,6.34936,0.0956296,58.9618,77.6667,19.9991
0.52728,6.36633,0.0956296,58.951,77.7359,19.9991
0.527712,6.38185,0.0956296,58.9423,77.7917,19.9991
0.528145,6.39553,0.0956296,58.9337,77.8474,19.9991
0.528577,6.40976,0.0956296,58.925,77.9028,19.9991
0.528794,6.42392,0.0956296,58.9207,77.9304,19.9991
0.529226,6.43828,0.0956296,58.9121,77.9857,19.9991
0.529659,6.45263,0.0956296,58.9034,78.041,19.9991
0.530091,6.46695,0.0956296,58.8948,78.0964,19.9991
0.530524,6.48119,0.0956296,58.8861,78.1517,19.9992
0.53074,6.49535,0.0956296,58.8818,78.1794,19.9992
0.531173,6.5099,0.0956296,58.8731,78.2347,19.9992
0.531605,6.52405,0.0956296,58.8645,78.29,19.9992
0.532038,6.53855,0.0956296,58.8558,78.3453,19.9992
0.53247,6.55273,0.0956296,58.8472,78.4005,19.9992
0.532687,6.56734,0.0956296,58.8429,78.4281,19.9992
0.533119,6.58136,0.0956296,58.8342,78.4832,19.9992
0.533552,6.59601,0.0956296,58.8256,78.5382,19.9992
0.533984,6.61014,0.0956296,58.8169,78.5931,19.9992
0.534417,6.62485,0.0956296,58.8083,78.6479,19.9992
0.534633,6.63896,0.0956296,58.8039,78.6753,19.9992
0.535066,6.65361,0.0956296,58.7953,78.73,19.9992
0.535498,6.6677,0.0956296,58.7866,78.7845,19.9992
0.535931,6.68241,0.0956296,58.778,78.8391,19.9992
0.536363,6.69656,0.0956296,58.7693,78.8936,19.9992
0.53658,6.71118,0.0956296,58.765,78.9208,19.9993
0.537012,6.72534,0.0956296,58.7563,78.9753,19.9993
0.537445,6.73984,0.0956296,58.7477,79.0298,19.9993
0.537878,6.75428,0.0956296,58.739,79.0842,19.9993
0.53831,6.76851,0.0956296,58.7304,79.1386,19.9993
0.538526,6.78304,0.0956296,58.7261,79.1658,19.9993
0.538959,6.79706,0.0956296,58.7174,79.2203,19.9993
0.539392,6.81158,0.0956296,58.7088,79.2749,19.9993
0.539824,6.82569,0.0956296,58.7001,79.3294,19.9993
0.54004,6.84022,0.0956296,58.6958,79.3567,19.9993
0.540473,6.85445,0.0956296,58.6871,79.4113,19.9993
0.540905,6.86858,0.0956296,58.6785,79.4658,19.9993
0.541338,6.88309,0.0956296,58.6698,79.5205,19.9993
0.541554,6.89726,0.0956296,58.6655,79.5478,19.9993
0.541987,6.9116,0.0956296,58.6569,79.6023,19.9993
0.542419,6.9259,0.0956296,58.6482,79.6569,19.9993
0.542852,6.93998,0.0956296,58.6396,79.7114,19.9993
0.543068,6.95456,0.0956296,58.6352,79.7387,19.9993
0.543501,6.96864,0.0956296,58.6266,79.7931,19.9993
0.543934,6.98287,0.0956296,58.6179,79.8475,19.9994
0.54415,6.99731,0.0956296,58.6136,79.8747,19.9994
0.544582,7.01125,0.0956296,58.605,79.929,19.9994
0.544799,7.02553,0.0956296,58.6006,79.9562,19.9994
0.545231,7.03989,0.0956296,58.592,80.0104,19.9994
0.545448,7.05393,0.0956296,58.5877,80.0376,19.9994
0.54588,7.06799,0.0956296,58.579,80.0918,19.9994
0.546096,7.08242,0.0956296,58.5747,80.1189,19.9994
0.546529,7.09662,0.0956296,58.566,80.173,19.9994
0.546745,7.11089,0.0956296,58.5617,80.2001,19.9994
0.546961,7.12484,0.0956296,58.5574,80.2272,19.9994
0.547394,7.13869,0.0956296,58.5487,80.2813,19.9994
0.54761,7.15288,0.0956296,58.5444,80.3084,19.9994
0.547827,7.16691,0.0956296,58.5401,80.3354,19.9994
0.548043,7.18091,0.0956296,58.5357,80.3625,19.9994
0.548476,7.19472,0.0956296,58.5271,80.4165,19.9994
0.548692,7.20874,0.0956296,58.5228,80.4436,19.9994
0.548908,7.22284,0.0956296,58.5184,80.4706,19.9994
0.549124,7.23707,0.0956296,58.5141,80.4977,19.9994
0.549341,7.25122,0.0956296,58.5098,80.5247,19.9994
0.549557,7.26544,0.0956296,58.5055,80.5517,19.9994
0.54999,7.27959,0.0956296,58.4968,80.6058,19.9994
0.550206,7.29397,0.0956296,58.4925,80.6328,19.9994
0.550422,7.30831,0.0956296,58.4882,80.6599,19.9994
0.550638,7.32249,0.0956296,58.4838,80.6869,19.9994
0.550855,7.3368,0.0956296,58.4795,80.714,19.9994
0.551287,7.35114,0.0956296,58.4709,80.7681,19.9994
0.551503,7.36561,0.0956296,58.4665,80.7951,19.9994
0.55172,7.37997,0.0956296,58.4622,80.8222,19.9994
0.551936,7.39407,0.0956296,58.4579,80.8494,19.9994
0.552369,7.40868,0.0956296,58.4492,80.9037,19.9994
0.552585,7.42338,0.0956296,58.4449,80.9308,19.9995
0.552801,7.43755,0.0956296,58.4406,80.9581,19.9995
0.553234,7.45218,0.0956296,58.4319,81.0125,19.9995
0.55345,7.46671,0.0956296,58.4276,81.0398,19.9995
0.553883,7.48097,0.0956296,58.419,81.0944,19.9995
0.554099,7.49587,0.0956296,58.4146,81.1217,19.9995
0.554531,7.51011,0.0956296,58.406,81.1763,19.9995
0.554748,7.52506,0.0956296,58.4017,81.2036,19.9995
0.55518,7.53953,0.0956296,58.393,81.2583,19.9995
0.555397,7.55422,0.0956296,58.3887,81.2857,19.9995
0.555829,7.56901,0.0956296,58.38,81.3403,19.9995
0.556045,7.58356,0.0956296,58.3757,81.3676,19.9995
0.556478,7.59829,0.0956296,58.367,81.4223,19.9995
0.556911,7.61243,0.0956296,58.3584,81.477,19.9995
0.557127,7.62694,0.0956296,58.3541,81.5044,19.9995
0.557559,7.6407,0.0956296,58.3454,81.5591,19.9995
0.557992,7.65505,0.0956296,58.3368,81.6138,19.9995
0.558208,7.66885,0.0956296,58.3324,81.6411,19.9995
0.558641,7.68322,0.0956296,58.3238,81.6958,19.9995
0.559073,7.69748,0.0956296,58.3151,81.7505,19.9995
0.559506,7.71209,0.0956296,58.3065,81.8052,19.9995
0.559722,7.72634,0.0956296,58.3022,81.8325,19.9995
0.560155,7.74081,0.0956296,58.2935,81.8872,19.9995
0.560587,7.75512,0.0956296,58.2849,81.9419,19.9995
0.56102,7.76984,0.0956296,58.2762,81.9966,19.9995
0.561453,7.78422,0.0956296,58.2676,82.0514,19.9995
0.561885,7.7989,0.0956296,58.2589,82.1062,19.9995
0.562101,7.81319,0.0956296,58.2546,82.1337,19.9995
0.562534,7.82778,0.0956296,58.2459,82.1887,19.9995
0.562967,7.84208,0.0956296,58.2373,82.2438,19.9996
0.563399,7.85685,0.0956296,58.2286,82.2991,19.9996
0.563832,7.87118,0.0956296,58.22,82.3544,19.9996
0.564048,7.88609,0.0956296,58.2157,82.3821,19.9996
0.56448,7.90037,0.0956296,58.207,82.4374,19.9996
0.564913,7.91533,0.0956296,58.1984,82.4927,19.9996
0.565346,7.92974,0.0956296,58.1897,82.5478,19.9996
0.565778,7.94475,0.0956296,58.181,82.6029,19.9996
0.566211,7.9591,0.0956296,58.1724,82.658,19.9996
0.566427,7.97401,0.0956296,58.1681,82.6854,19.9996
0.56686,7.9884,0.0956296,58.1594,82.7403,19.9996
0.567292,8.00321,0.0956296,58.1508,82.7951,19.9996
0.567725,8.01783,0.0956296,58.1421,82.8498,19.9996
0.568157,8.03245,0.0956296,58.1335,82.9044,19.9996
0.56859,8.04715,0.0956296,58.1248,82.9589,19.9996
0.568806,8.06154,0.0956296,58.1205,82.9861,19.9996
0.569239,8.07646,0.0956296,58.1118,83.0404,19.9996
0.569671,8.09076,0.0956296,58.1032,83.0947,19.9996
0.570104,8.10579,0.0956296,58.0945,83.1489,19.9996
