time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.132424,0,0,0,0,0,0,0,0,0
0.133852,0,0,0,0,0,0,0,0,0
0.13528,0,0,0,0,0,0,0,0,0
0.136708,0,0,0,0,0,0,0,0,0
0.138136,0,0,0,0,0,0,0,0,0
0.13885,0,0,0,0,0,0,0,0,0
0.140278,0,0,0,0,0,0,0,0,0
0.141706,0,0,0,0,0,0,0,0,0
0.14242,0,0,0,0,0,0,0,0,0
0.143848,0,0,0,0,0,0,0,0,0
0.144562,0,0,0,0,0,0,0,0,0
0.145276,0,0,0,0,0,0,0,0,0
0.146704,0,0,0,0,0,0,0,0,0
0.147418,0,0,0,0,0,0,0,0,0
0.148846,0,0,0,0,0,0,0,0,0
0.14956,0,0,0,0,0,0,0,0,0
0.150988,0,0,0,0,0,0,0,0,0
0.152416,0,0,0,0,0,0,0,0,0
0.15313,0,0,0,0,0,0,0,0,0
0.154558,0,0,0,0,0,0,0,0,0
0.155987,0,0,0,0,0,0,0,0,0
0.157415,0,0,0,0,0,0,0,0,0
0.158843,0,0,0,0,0,0,0,0,0
0.160271,0,0,0,0,0,0,0,0,0
0.161699,0,0,0,0,0,0,0,0,0
0.163127,0,0,0,0,0,0,0,0,0
0.164555,0,0,0,0,0,0,0,0,0
0.165983,0,0,0,0,0,0,0,0,0
0.167411,0,0,0,0,0,0,0,0,0
0.168839,0,0,0,0,0,0,0,0,0
0.170267,0,0,0,0,0,0,0,0,0
0.171695,0,0,0,0,0,0,0,0,0
0.173123,0,0,0,0,0,0,0,0,0
0.174551,0,0,0,0,0,0,0,0,0
0.175979,0,0,0,0,0,0,0,0,0
0.177407,0,0,0,0,0,0,0,0,0
0.178835,0,0,0,0,0,0,0,0,0
0.180263,0,0,0,0,0,0,0,0,0
0.181691,0,0,0,0,0,0,0,0,0
0.183119,0,0,0,0,0,0,0,0,0
0.184547,0,0,0,0,0,0,0,0,0
0.185976,0,0,0,0,0,0,0,0,0
0.187404,0,0,0,0,0,0,0,0,0
0.188832,0,0,0,0,0,0,0,0,0
0.19026,0,0,0,0,0,0,0,0,0
0.191688,0,0,0,0,0,0,0,0,0
0.192402,0,0,0,0,0,0,0,0,0
0.19383,0,0,0,0,0,0,0,0,0
0.195258,0,0,0,0,0,0,0,0,0
0.195972,0,0,0,0,0,0,0,0,0
0.197043,0,0,0,0,0,0,0,0,0
0.198114,0,0,0,0,0,0,0,0,0
0.198828,0,0,0,0,0,0,0,0,0
0.199899,0,0,0,0,0,0,0,0,0
0.20097,0,0,0,0,0,0,0,0,0
0.202041,0,0,0,0,0,0,0,0,0
0.203112,0,0,0,0,0,0,0,0,0
0.20454,0,0,0,0,0,0,0,0,0
0.205968,0,0,0,0,0,0,0,0,0
0.206682,0,0,0,0,0,0,0,0,0
0.20811,0,0,0,0,0,0,0,0,0
0.209538,0,0,0,0,0,0,0,0,0
0.210966,0,0,0,0,0,0,0,0,0
0.212394,0,0,0,0,0,0,0,0,0
0.213822,0,0,0,0,0,0,0,0,0
0.21525,0,0,0,0,0,0,0,0,0
0.216679,0,0,0,0,0,0,0,0,0
0.218106,0,0,0,0,0,0,0,0,0
0.219249,0,0,0,0,0,0,0,0,0
0.220391,0,0,0,0,0,0,0,0,0
0.221534,0,0,0,0,0,0,0,0,0
0.222676,0,0,0,0,0,0,0,0,0
0.223819,0,0,0,0,0,0,0,0,0
0.224961,0,0,0,0,0,0,0,0,0
0.226104,0,0,0,0,0,0,0,0,0
0.227246,0,0,0,0,0,0,0,0,0
0.228389,0,0,0,0,0,0,0,0,0
0.229531,0,0,0,0,0,0,0,0,0
0.230673,0,0,0,0,0,0,0,0,0
0.231816,0,0,0,0,0,0,0,0,0
0.232958,0,0,0,0,0,0,0,0,0
0.234101,0,0,0,0,0,0,0,0,0
0.235243,0,0,0,0,0,0,0,0,0
0.236385,0,0,0,0,0,0,0,0,0
0.237528,0,0,0,0,0,0,0,0,0
0.23867,0,0,0,0,0,0,0,0,0
0.239813,0,0,0,0,0,0,0,0,0
0.240955,0,0,0,0,0,0,0,0,0
0.242098,0,0,0,0,0,0,0,0,0
0.242669,0,0,0,0,0,0,0,0,0
0.243811,0,0,0,0,0,0,0,0,0
0.244954,0,0,0,0,0,0,0,0,0
0.245525,0,0,0,0,0,0,0,0,0
0.246668,0,0,0,0,0,0,0,0,0
0.247239,0,0,0,0,0,0,0,0,0
0.248381,0,0,0,0,0,0,0,0,0
0.248838,0,0,0,0,0,0,0,0,0
0.249295,0,0,0,0,0,0,0,0,0
0.250209,0,0,0,0,0,0,0,0,0
0.250666,0,0,0,0,0,0,0,0,0
0.25158,0,0,0,0,0,0,0,0,0
0.251872,0,0,0,0,0,0,0,0,0
0.252457,0,0,0,0,0,0,0,0,0
0.252691,0,0,0,0,0,0,0,0,0
0.253159,0,0,0,0,0,0,0,0,0
0.253393,0,0,0,0,0,0,0,0,0
0.253627,0,0,0,0,0,0,0,0,0
0.254095,0,0,0,0,0,0,0,0,0
0.254329,0,0,0,0,0,0,0,0,0
0.254563,0,0,0,0,0,0,0,0,0
0.254797,0,0,0,0,0,0,0,0,0
0.255031,0,0,0,0,0,0,0,0,0
0.255499,0,0,0,0,0,0,0,0,0
0.255733,0,0,0,0,0,0,0,0,0
0.256107,0,0,0,0,0,0,0,0,0
0.256117,0,0,0,0,0,0,0,0,0
0.256308,0,0,0,0,0,0,0,0,0
0.256477,0,0,0,0,0,0,0,0,0
0.256484,0,0,0,0,0,0,0,0,0
0.256619,0,0,0,0,0,0,0,0,0
0.256767,0,0,0,0,0,0,0,0,0
0.256886,0,0,0,0,0,0,0,0,0
0.256892,0,0,0,0,0,0,0,0,0
0.257011,0,0,0,0,0,0,0,0,0
0.257115,0,0,0,0,0,0,0,0,0
0.25712,0,0,0,0,0,0,0,0,0
0.257225,0,0,0,0,0,0,0,0,0
0.257292,0,0,0,0,0,0,0,0,0
0.257359,0,0,0,0,0,0,0,0,0
0.257426,0,0,0,0,0,0,0,0,0
0.257428,0,0,0,0,0,0,0,0,0
0.257482,0,0,0,0,0,0,0,0,0
0.257541,0,0,0,0,0,0,0,0,0
0.257599,0,0,0,0,0,0,0,0,0
0.257658,0,0,0,0,0,0,0,0,0
0.257717,0,0,0,0,0,0,0,0,0
0.257776,0,0,0,0,0,0,0,0,0
0.257835,0,0,0,0,0,0,0,0,0
0.257894,0,0,0,0,0,0,0,0,0
0.257953,0,0,0,0,0,0,0,0,0
0.258011,0,0,0,0,0,0,0,0,0
0.25807,0,0,0,0,0,0,0,0,0
0.258129,0,0,0,0,0,0,0,0,0
0.258188,0,0,0,0,0,0,0,0,0
0.258247,0,0,0,0,0,0,0,0,0
0.258306,0,0,0,0,0,0,0,0,0
0.258364,0,0,0,0,0,0,0,0,0
0.258423,0,0,0,0,0,0,0,0,0
0.258482,0,0,0,0,0,0,0,0,0
0.258541,0,0,0,0,0,0,0,0,0
0.2586,0,0,0,0,0,0,0,0,0
0.258659,0,0,0,0,0,0,0,0,0
0.258718,0,0,0,0,0,0,0,0,0
0.258776,0,0,0,0,0,0,0,0,0
0.258835,0,0,0,0,0,0,0,0,0
0.258894,0,0,0,0,0,0,0,0,0
0.258953,0,0,0,0,0,0,0,0,0
0.259012,0,0,0,0,0,0,0,0,0
0.259071,0,0,0,0,0,0,0,0,0
0.25913,0,0,0,0,0,0,0,0,0
0.259188,0,0,0,0,0,0,0,0,0
0.259247,0,0,0,0,0,0,0,0,0
0.259306,0,0,0,0,0,0,0,0,0
0.259365,0,0,0,0,0,0,0,0,0
0.259424,0,0,0,0,0,0,0,0,0
0.259483,0,0,0,0,0,0,0,0,0
0.259542,0,0,0,0,0,0,0,0,0
0.2596,0,0,0,0,0,0,0,0,0
0.259659,0,0,0,0,0,0,0,0,0
0.259718,0,0,0,0,0,0,0,0,0
0.259783,0,0,0,0,0,0,0,0,0
0.259848,0,0,0,0,0,0,0,0,0
0.259912,0,0,0,0,0,0,0,0,0
0.259977,0,0,0,0,0,0,0,0,0
0.260042,0,0,0,0,0,0,0,0,0
0.260107,0,0,0,0,0,0,0,0,0
0.260171,0,0,0,0,0,0,0,0,0
0.260236,0,0,0,0,0,0,0,0,0
0.260301,0,0,0,0,0,0,0,0,0
0.260372,0,0,0,0,0,0,0,0,0
0.260443,0,0,0,0,0,0,0,0,0
0.260514,0,0,0,0,0,0,0,0,0
0.260585,0,0,0,0,0,0,0,0,0
0.260657,0,0,0,0,0,0,0,0,0
0.260728,0,0,0,0,0,0,0,0,0
0.260799,0,0,0,0,0,0,0,0,0
0.26087,0,0,0,0,0,0,0,0,0
0.260942,0,0,0,0,0,0,0,0,0
0.261013,0,0,0,0,0,0,0,0,0
0.261084,0,0,0,0,0,0,0,0,0
0.261155,0,0,0,0,0,0,0,0,0
0.261234,0,0,0,0,0,0,0,0,0
0.261312,0,0,0,0,0,0,0,0,0
0.26139,0,0,0,0,0,0,0,0,0
0.261468,0,0,0,0,0,0,0,0,0
0.261555,0,0,0,0,0,0,0,0,0
0.261649,0,0,0,0,0,0,0,0,0
0.261754,0,0,0,0,0,0,0,0,0
0.261868,0,0,0,0,0,0,0,0,0
0.261995,0,0,0,0,0,0,0,0,0
0.262133,0,0,0,0,0,0,0,0,0
0.262286,0,0,0,0,0,0,0,0,0
0.262454,0,0,0,0,0,0,0,0,0
0.262639,0,0,0,0,0,0,0,0,0
0.262842,0,0,0,0,0,0,0,0,0
0.263065,0,0,0,0,0,0,0,0,0
0.263311,0,0,0,0,0,0,0,0,0
0.263557,0,0,0,0,0,0,0,0,0
0.263803,0,0,0,0,0,0,0,0,0
0.264049,0,0,0,0,0,0,0,0,0
0.264294,0,0,0,0,0,0,0,0,0
0.264565,0,0,0,0,0,0,0,0,0
0.264862,0,0,0,0,0,0,0,0,0
0.26516,0,0,0,0,0,0,0,0,0
0.265457,0,0,0,0,0,0,0,0,0
0.265784,0,0,0,0,0,0,0,0,0
0.266112,0,0,0,0,0,0,0,0,0
0.266439,0,0,0,0,0,0,0,0,0
0.266766,0,0,0,0,0,0,0,0,0
0.267126,0,0,0,0,0,0,0,0,0
0.267486,0,0,0,0,0,0,0,0,0
0.267846,0,0,0,0,0,0,0,0,0
0.268242,0,0,0,0,0,0,0,0,0
0.268677,0,0,0,0,0,0,0,0,0
0.269113,0,0,0,0,0,0,0,0,0
0.269548,0,0,0,0,0,0,0,0,0
0.270027,0,0,0,0,0,0,0,0,0
0.270506,0,0,0,0,0,0,0,0,0
0.271033,0,0,0,0,0,0,0,0,0
0.27156,0,0,0,0,0,0,0,0,0
0.272087,0,0,0,0,0,0,0,0,0
0.272614,0,0,0,0,0,0,0,0,0
0.273141,0,0,0,0,0,0,0,0,0
0.273668,0,0,0,0,0,0,0,0,0
0.274195,0,0,0,0,0,0,0,0,0
0.274722,0,0,0,0,0,0,0,0,0
0.275249,0,0,0,0,0,0,0,0,0
0.275776,0,0,0,0,0,0,0,0,0
0.276303,0,0,0,0,0,0,0,0,0
0.277223,0,0,0,0,0,0,0,0,0
0.278143,0,0,0,0,0,0,0,0,0
0.279062,0,0,0,0,0,0,0,0,0
0.279982,0,0,0,0,0,0,0,0,0
0.280901,0,0,0,0,0,0,0,0,0
0.28182,0,0,0,0,0,0,0,0,0
0.283131,0,0,0,0,0,0,0,0,0
0.28405,0,0,0,0,0,0,0,0,0
0.284969,0,0,0,0,0,0,0,0,0
0.285887,0,0,0,0,0,0,0,0,0
0.286805,0,0,0,0,0,0,0,0,0
0.287332,0,0,0,0,0,0,0,0,0
0.28825,0,0,0,0,0,0,0,0,0
0.289168,0,0,0,0,0,0,0,0,0
0.289695,0,0,0,0,0,0,0,0,0
0.290613,0,0,0,0,0,0,0,0,0
0.29114,0,0,0,0,0,0,0,0,0
0.292057,0,0,0,0,0,0,0,0,0
0.292584,0,0,0,0,0,0,0,0,0
0.293111,0,0,0,0,0,0,0,0,0
0.293638,0,0,0,0,0,0,0,0,0
0.294165,0,0,0,0,0,0,0,0,0
0.294692,0,0,0,0,0,0,0,0,0
0.295219,0,0,0,0,0,0,0,0,0
0.295746,0,0,0,0,0,0,0,0,0
0.296273,0,0,0,0,0,0,0,0,0
0.2968,0,0,0,0,0,0,0,0,0
0.297327,0,0,0,0,0,0,0,0,0
0.297854,0,0,0,0,0,0,0,0,0
0.298117,0,0,0,0,0,0,0,0,0
0.298381,0,0,0,0,0,0,0,0,0
0.298671,0,0,0,0,0,0,0,0,0
0.298961,0,0,0,0,0,0,0,0,0
0.299251,0,0,0,0,0,0,0,0,0
0.29928,0,0,0,0,0,0,0,0,0
0.299424,0,0,0,0,0,0,0,0,0
0.299584,0,0,0,0,0,0,0,0,0
0.299759,0,0,0,0,0,0,0,0,0
0.299935,0,0,0,0,0,0,0,0,0
0.30011,0,0,0,0,0,0,0,0,0
0.300285,0,0,0,0,0,0,0,0,0
0.30046,0,0,0,0,0,0,0,0,0
0.300636,0,0,0,0,0,0,0,0,0
0.300811,0,0,0,0,0,0,0,0,0
0.300987,0,0,0,0,0,0,0,0,0
0.301162,0,0,0,0,0,0,0,0,0
0.301513,0,0,0,0,0,0,0,0,0
0.301688,0,0,0,0,0,0,0,0,0
0.301863,0,0,0,0,0,0,0,0,0
0.302056,0,0,0,0,0,0,0,0,0
0.302442,0,0,0,0,0,0,0,0,0
0.302654,0,0,0,0,0,0,0,0,0
0.302866,0,0,0,0,0,0,0,0,0
0.303291,0,0,0,0,0,0,0,0,0
0.303715,0,0,0,0,0,0,0,0,0
0.304139,0,0,0,0,0,0,0,0,0
0.304352,0,0,0,0,0,0,0,0,0
0.304776,0,0,0,0,0,0,0,0,0
0.3052,0,0,0,0,0,0,0,0,0
0.305625,0,0,0,0,0,0,0,0,0
0.306049,0,0,0,0,0,0,0,0,0
0.306473,0,0,0,0,0,0,0,0,0
0.306898,0,0,0,0,0,0,0,0,0
0.307322,0,0,0,0,0,0,0,0,0
0.307746,0,0,0,0,0,0,0,0,0
0.308171,0,0,0,0,0,0,0,0,0
0.309019,0,0,0,0,0,0,0,0,0
0.309868,0,0,0,0,0,0,0,0,0
0.310717,0,0,0,0,0,0,0,0,0
0.311565,0,0,0,0,0,0,0,0,0
0.312414,0,0,0,0,0,0,0,0,0
0.313263,0,0,0,0,0,0,0,0,0
0.314111,0,0,0,0,0,0,0,0,0
0.31496,0,0,0,0,0,0,0,0,0
0.315809,0,0,0,0,0,0,0,0,0
0.316658,0,0,0,0,0,0,0,0,0
0.317506,0,0,0,0,0,0,0,0,0
0.318355,0,0,0,0,0,0,0,0,0
0.319204,0,0,0,0,0,0,0,0,0
0.320052,0,0,0,0,0,0,0,0,0
0.320901,0,0,0,0,0,0,0,0,0
0.32175,0,0,0,0,0,0,0,0,0
0.322598,0,0,0,0,0,0,0,0,0
0.323447,0,0,0,0,0,0,0,0,0
0.324296,0,0,0,0,0,0,0,0,0
0.325144,0,0,0,0,0,0,0,0,0
0.325993,0,0,0,0,0,0,0,0,0
0.326842,0,0,0,0,0,0,0,0,0
0.32769,0,0,0,0,0,0,0,0,0
0.328539,0,0,0,0,0,0,0,0,0
0.329388,0,0,0,0,0,0,0,0,0
0.330236,0,0,0,0,0,0,0,0,0
0.331085,0,0,0,0,0,0,0,0,0
0.331934,0,0,0,0,0,0,0,0,0
0.332783,0,0,0,0,0,0,0,0,0
0.333631,0,0,0,0,0,0,0,0,0
0.33448,0,0,0,0,0,0,0,0,0
0.335329,0,0,0,0,0,0,0,0,0
0.336177,0,0,0,0,0,0,0,0,0
0.337026,0,0,0,0,0,0,0,0,0
0.337875,0,0,0,0,0,0,0,0,0
0.338723,0,0,0,0,0,0,0,0,0
0.339572,0,0,0,0,0,0,0,0,0
0.340421,0,0,0,0,0,0,0,0,0
0.341269,0,0,0,0,0,0,0,0,0
0.342118,0,0,0,0,0,0,0,0,0
0.342967,0,0,0,0,0,0,0,0,0
0.343816,0,0,0,0,0,0,0,0,0
0.344664,0,0,0,0,0,0,0,0,0
0.345513,0,0,0,0,0,0,0,0,0
0.346362,0,0,0,0,0,0,0,0,0
0.346786,0,0,0,0,0,0,0,0,0
0.34721,0,0,0,0,0,0,0,0,0
0.347635,0,0,0,0,0,0,0,0,0
0.348059,0,0,0,0,0,0,0,0,0
0.348483,0,0,0,0,0,0,0,0,0
0.348908,0,0,0,0,0,0,0,0,0
0.349332,0,0,0,0,0,0,0,0,0
0.349756,0,0,0,0,0,0,0,0,0
0.350181,0,0,0,0,0,0,0,0,0
0.350393,0,0,0,0,0,0,0,0,0
0.350817,0,0,0,0,0,0,0,0,0
0.351051,0,0,0,0,0,0,0,0,0
0.351517,0,0,0,0,0,0,0,0,0
0.351751,0,0,0,0,0,0,0,0,0
0.352217,0,0,0,0,0,0,0,0,0
0.352684,0,0,0,0,0,0,0,0,0
0.353151,0,0,0,0,0,0,0,0,0
0.353618,0,0,0,0,0,0,0,0,0
0.354085,0,0,0,0,0,0,0,0,0
0.354551,0,0,0,0,0,0,0,0,0
0.355018,0,0,0,0,0,0,0,0,0
0.355485,0,0,0,0,0,0,0,0,0
0.355952,0,0,0,0,0,0,0,0,0
0.356418,0,0,0,0,0,0,0,0,0
0.357352,0,0,0,0,0,0,0,0,0
0.358286,0,0,0,0,0,0,0,0,0
0.358752,0,0,0,0,0,0,0,0,0
0.359686,0,0,0,0,0,0,0,0,0
0.360619,0,0,0,0,0,0,0,0,0
0.361553,0,0,0,0,0,0,0,0,0
0.362487,0,0,0,0,0,0,0,0,0
0.36342,0,0,0,0,0,0,0,0,0
0.364354,0,0,0,0,0,0,0,0,0
0.365287,0,0,0,0,0,0,0,0,0
0.366221,0,0,0,0,0,0,0,0,0
0.367154,0,0,0,0,0,0,0,0,0
0.368088,0,0,0,0,0,0,0,0,0
0.369022,0,0,0,0,0,0,0,0,0
0.369955,0,0,0,0,0,0,0,0,0
0.370422,0,0,0,0,0,0,0,0,0
0.371355,0,0,0,0,0,0,0,0,0
0.372289,0,0,0,0,0,0,0,0,0
0.373223,0,0,0,0,0,0,0,0,0
0.374156,0,0,0,0,0,0,0,0,0
0.37509,0,0,0,0,0,0,0,0,0
0.376023,0,0,0,0,0,0,0,0,0
0.376957,0,0,0,0,0,0,0,0,0
0.37789,0,0,0,0,0,0,0,0,0
0.378357,0,0,0,0,0,0,0,0,0
0.379291,0,0,0,0,0,0,0,0,0
0.380224,0,0,0,0,0,0,0,0,0
0.381158,0,0,0,0,0,0,0,0,0
0.382091,0,0,0,0,0,0,0,0,0
0.383025,0,0,0,0,0,0,0,0,0
0.383958,0,0,0,0,0,0,0,0,0
0.384892,0,0,0,0,0,0,0,0,0
0.385826,0,0,0,0,0,0,0,0,0
0.386759,0,0,0,0,0,0,0,0,0
0.387693,0,0,0,0,0,0,0,0,0
0.388626,0,0,0,0,0,0,0,0,0
0.38956,0,0,0,0,0,0,0,0,0
0.390027,0,0,0,0,0,0,0,0,0
0.39096,0,0,0,0,0,0,0,0,0
0.391894,0,0,0,0,0,0,0,0,0
0.392827,0,0,0,0,0,0,0,0,0
0.393761,0,0,0,0,0,0,0,0,0
0.394228,0,0,0,0,0,0,0,0,0
0.395161,0,0,0,0,0,0,0,0,0
0.395628,0,0,0,0,0,0,0,0,0
0.396095,0,0,0,0,0,0,0,0,0
0.396562,0,0,0,0,0,0,0,0,0
0.397495,0,0,0,0,0,0,0,0,0
0.397962,0,0,0,0,0,0,0,0,0
0.398429,0,0,0,0,0,0,0,0,0
0.398895,0,0,0,0,0,0,0,0,0
0.399362,0,0,0,0,0,0,0,0,0
0.399829,0,0,0,0,0,0,0,0,0
0.400296,0,0,0,0,0,0,0,0,0
0.400762,0,0,0,0,0,0,0,0,0
0.401229,0,0,0,0,0,0,0,0,0
0.401696,0,0,0,0,0,0,0,0,0
0.402163,0,0,0,0,0,0,0,0,0
0.40263,0,0,0,0,0,0,0,0,0
0.403096,0,0,0,0,0,0,0,0,0
0.403563,0,0,0,0,0,0,0,0,0
0.40431,0,0,0,0,0,0,0,0,0
0.404692,0,0,0,0,0,0,0,0,0
0.405075,0,0,0,0,0,0,0,0,0
0.405457,0,0,0,0,0,0,0,0,0
0.40584,0,0,0,0,0,0,0,0,0
0.406222,0,0,0,0,0,0,0,0,0
0.406604,0,0,0,0,0,0,0,0,0
0.406987,0,0,0,0,0,0,0,0,0
0.407369,0,0,0,0,0,0,0,0,0
0.407752,0,0,0,0,0,0,0,0,0
0.408134,0,0,0,0,0,0,0,0,0
0.408516,0,0,0,0,0,0,0,0,0
0.408899,0,0,0,0,0,0,0,0,0
0.409281,0,0,0,0,0,0,0,0,0
0.409663,0,0,0,0,0,0,0,0,0
0.410046,0,0,0,0,0,0,0,0,0
0.410428,0,0,0,0,0,0,0,0,0
0.410811,0,0,0,0,0,0,0,0,0
0.411193,0,0,0,0,0,0,0,0,0
0.411575,0,0,0,0,0,0,0,0,0
0.411958,0,0,0,0,0,0,0,0,0
0.412378,0,0,0,0,0,0,0,0,0
0.412799,0,0,0,0,0,0,0,0,0
0.41322,0,0,0,0,0,0,0,0,0
0.41364,0,0,0,0,0,0,0,0,0
0.414061,0,0,0,0,0,0,0,0,0
0.414481,0,0,0,0,0,0,0,0,0
0.414902,0,0,0,0,0,0,0,0,0
0.415323,0,0,0,0,0,0,0,0,0
0.415743,0,0,0,0,0,0,0,0,0
0.416164,0,0,0,0,0,0,0,0,0
0.416584,0,0,0,0,0,0,0,0,0
0.417005,0,0,0,0,0,0,0,0,0
0.417426,0,0,0,0,0,0,0,0,0
0.417846,0,0,0,0,0,0,0,0,0
0.418309,0,0,0,0,0,0,0,0,0
0.418772,0,0,0,0,0,0,0,0,0
0.419235,0,0,0,0,0,0,0,0,0
0.419697,0,0,0,0,0,0,0,0,0
0.42016,0,0,0,0,0,0,0,0,0
0.420622,0,0,0,0,0,0,0,0,0
0.421085,0,0,0,0,0,0,0,0,0
0.421548,0,0,0,0,0,0,0,0,0
0.422011,0,0,0,0,0,0,0,0,0
0.422473,0,0,0,0,0,0,0,0,0
0.422982,0,0,0,0,0,0,0,0,0
0.423491,0,0,0,0,0,0,0,0,0
0.424,0,0,0,0,0,0,0,0,0
0.424509,0,0,0,0,0,0,0,0,0
0.425069,0,0,0,0,0,0,0,0,0
0.425629,0,0,0,0,0,0,0,0,0
0.426189,0,0,0,0,0,0,0,0,0
0.426749,0,0,0,0,0,0,0,0,0
0.427308,0,0,0,0,0,0,0,0,0
0.427868,0,0,0,0,0,0,0,0,0
0.428428,0,0,0,0,0,0,0,0,0
0.429044,0,0,0,0,0,0,0,0,0
0.429352,0,0,0,0,0,0,0,0,0
0.429968,0,0,0,0,0,0,0,0,0
0.430645,0,0,0,0,0,0,0,0,0
0.431322,0,0,0,0,0,0,0,0,0
0.432,0,0,0,0,0,0,0,0,0
0.432677,0,0,0,0,0,0,0,0,0
0.433423,0,0,0,0,0,0,0,0,0
0.434168,0,0,0,0,0,0,0,0,0
0.434913,0,0,0,0,0,0,0,0,0
0.435658,0,0,0,0,0,0,0,0,0
0.436478,0,0,0,0,0,0,0,0,0
0.437297,0,0,0,0,0,0,0,0,0
0.438117,0,0,0,0,0,0,0,0,0
0.438937,0,0,0,0,0,0,0,0,0
0.439756,0,0,0,0,0,0,0,0,0
0.440576,0,0,0,0,0,0,0,0,0
0.440986,0,0,0,0,0,0,0,0,0
0.441806,0,0,0,0,0,0,0,0,0
