time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.362568,0.932065,0.0956296,62.2441,48.0431,19.9762
0.363501,0.944392,0.0956296,62.2254,48.3432,19.9767
0.364435,0.956214,0.0956296,62.2068,48.6427,19.9771
0.365368,0.969242,0.0956296,62.1881,48.9407,19.9775
0.366302,0.981825,0.0956296,62.1695,49.2385,19.9779
0.367235,0.995343,0.0956296,62.1508,49.5347,19.9783
0.368169,1.00802,0.0956296,62.1322,49.8309,19.9787
0.369102,1.02038,0.0956296,62.1135,50.1262,19.9791
0.370036,1.03407,0.0956296,62.0949,50.4198,19.9795
0.370503,1.04686,0.0956296,62.0856,50.5664,19.9797
0.371436,1.06135,0.0956296,62.0669,50.8576,19.9801
0.37237,1.07432,0.0956296,62.0482,51.1489,19.9805
0.373303,1.08784,0.0956296,62.0296,51.4391,19.9808
0.374237,1.10143,0.0956296,62.0109,51.7273,19.9812
0.375171,1.11502,0.0956296,61.9923,52.0321,19.9815
0.376104,1.12953,0.0956296,61.9736,52.3237,19.9819
0.377038,1.14337,0.0956296,61.955,52.6112,19.9822
0.377971,1.15847,0.0956296,61.9363,52.8967,19.9825
0.378905,1.17266,0.0956296,61.9177,53.1806,19.9828
0.379838,1.1884,0.0956296,61.899,53.4625,19.9832
0.380772,1.20265,0.0956296,61.8804,53.7434,19.9835
0.381239,1.21803,0.0956296,61.871,53.8827,19.9836
0.382172,1.23271,0.0956296,61.8524,54.1598,19.9839
0.383106,1.24872,0.0956296,61.8337,54.4359,19.9842
0.384039,1.26358,0.0956296,61.8151,54.7103,19.9845
0.384973,1.28001,0.0956296,61.7964,54.9825,19.9848
0.385906,1.29548,0.0956296,61.7778,55.253,19.9851
0.38684,1.31228,0.0956296,61.7591,55.5213,19.9854
0.387774,1.32858,0.0956296,61.7404,55.7884,19.9856
0.388707,1.34522,0.0956296,61.7218,56.0542,19.9859
0.389174,1.36221,0.0956296,61.7125,56.1862,19.986
0.390108,1.37871,0.0956296,61.6938,56.4485,19.9863
0.391041,1.39666,0.0956296,61.6751,56.7098,19.9865
0.391975,1.41364,0.0956296,61.6565,56.9699,19.9868
0.392908,1.43192,0.0956296,61.6378,57.2287,19.987
0.393842,1.44928,0.0956296,61.6192,57.4857,19.9873
0.394309,1.46679,0.0956296,61.6098,57.6134,19.9874
0.395242,1.4852,0.0956296,61.5912,57.8671,19.9876
0.395709,1.50233,0.0956296,61.5818,57.9935,19.9877
0.396176,1.52124,0.0956296,61.5725,58.119,19.9879
0.396642,1.53966,0.0956296,61.5632,58.2437,19.988
0.397576,1.5576,0.0956296,61.5445,58.4914,19.9882
0.398043,1.57651,0.0956296,61.5352,58.6147,19.9883
0.39851,1.59484,0.0956296,61.5259,58.7372,19.9884
0.398976,1.61326,0.0956296,61.5165,58.859,19.9885
0.399443,1.63222,0.0956296,61.5072,58.9799,19.9886
0.39991,1.65081,0.0956296,61.4979,59.1001,19.9887
0.400377,1.66952,0.0956296,61.4885,59.2197,19.9888
0.400843,1.68877,0.0956296,61.4792,59.3387,19.9889
0.40131,1.70793,0.0956296,61.4699,59.4569,19.989
0.401777,1.72666,0.0956296,61.4605,59.5745,19.9891
0.402244,1.7459,0.0956296,61.4512,59.6915,19.9892
0.40271,1.76483,0.0956296,61.4419,59.8078,19.9893
0.403177,1.78406,0.0956296,61.4326,59.9236,19.9894
0.403644,1.80234,0.0956296,61.4232,60.0384,19.9895
0.404111,1.8212,0.0956296,61.4139,60.1524,19.9896
0.404858,1.83771,0.0956296,61.399,60.334,19.9898
0.40524,1.84687,0.0956296,61.3913,60.4266,19.9899
0.405622,1.8566,0.0956296,61.3837,60.5188,19.9899
0.406005,1.86577,0.0956296,61.376,60.6104,19.99
0.406387,1.87499,0.0956296,61.3684,60.7014,19.9901
0.40677,1.88408,0.0956296,61.3607,60.7919,19.9902
0.407152,1.89308,0.0956296,61.3531,60.882,19.9902
0.407534,1.90205,0.0956296,61.3455,60.9718,19.9903
0.407917,1.91113,0.0956296,61.3378,61.0611,19.9904
0.408299,1.92035,0.0956296,61.3302,61.1501,19.9905
0.408682,1.92953,0.0956296,61.3225,61.2387,19.9905
0.409064,1.93878,0.0956296,61.3149,61.3269,19.9906
0.409446,1.94844,0.0956296,61.3072,61.4147,19.9907
0.409829,1.95826,0.0956296,61.2996,61.502,19.9907
0.410211,1.96842,0.0956296,61.2919,61.5887,19.9908
0.410593,1.97846,0.0956296,61.2843,61.6749,19.9909
0.410976,1.98869,0.0956296,61.2767,61.7606,19.991
0.411358,1.99884,0.0956296,61.269,61.8457,19.991
0.411741,2.00935,0.0956296,61.2614,61.9303,19.9911
0.412123,2.01944,0.0956296,61.2537,62.0145,19.9912
0.412544,2.03044,0.0956296,61.2453,62.1065,19.9912
0.412964,2.04175,0.0956296,61.2369,62.1981,19.9913
0.413385,2.05311,0.0956296,61.2285,62.2892,19.9914
0.413806,2.06425,0.0956296,61.2201,62.3798,19.9915
0.414226,2.07558,0.0956296,61.2117,62.4698,19.9915
0.414647,2.08715,0.0956296,61.2033,62.5589,19.9916
0.415067,2.09886,0.0956296,61.1949,62.6473,19.9917
0.415488,2.11077,0.0956296,61.1865,62.7349,19.9917
0.415909,2.12253,0.0956296,61.178,62.8222,19.9918
0.416329,2.13398,0.0956296,61.1696,62.9087,19.9919
0.41675,2.14552,0.0956296,61.1612,62.9948,19.9919
0.41717,2.15705,0.0956296,61.1528,63.0804,19.992
0.417591,2.16874,0.0956296,61.1444,63.1654,19.9921
0.418012,2.18067,0.0956296,61.136,63.2499,19.9921
0.418474,2.19339,0.0956296,61.1268,63.3423,19.9922
0.418937,2.20627,0.0956296,61.1175,63.4344,19.9923
0.4194,2.21928,0.0956296,61.1083,63.5258,19.9924
0.419862,2.23261,0.0956296,61.099,63.6167,19.9924
0.420325,2.24589,0.0956296,61.0898,63.7071,19.9925
0.420788,2.25902,0.0956296,61.0805,63.7968,19.9926
0.42125,2.27206,0.0956296,61.0713,63.8859,19.9926
0.421713,2.28511,0.0956296,61.062,63.9744,19.9927
0.422176,2.29799,0.0956296,61.0528,64.062,19.9928
0.422639,2.31078,0.0956296,61.0435,64.1492,19.9928
0.423101,2.32394,0.0956296,61.0342,64.236,19.9929
0.423564,2.3367,0.0956296,61.025,64.3215,19.993
0.424073,2.35062,0.0956296,61.0148,64.4149,19.993
0.424633,2.36581,0.0956296,61.0036,64.5169,19.9931
0.425193,2.38148,0.0956296,60.9924,64.6165,19.9932
0.425752,2.39698,0.0956296,60.9812,64.7168,19.9933
0.426312,2.41336,0.0956296,60.9701,64.8166,19.9933
0.426872,2.42958,0.0956296,60.9589,64.9158,19.9934
0.427432,2.44584,0.0956296,60.9477,65.0149,19.9935
0.427992,2.46214,0.0956296,60.9365,65.1132,19.9936
0.428608,2.47992,0.0956296,60.9242,65.2204,19.9936
0.429224,2.49839,0.0956296,60.9118,65.3268,19.9937
0.429839,2.51667,0.0956296,60.8995,65.4326,19.9938
0.430455,2.53485,0.0956296,60.8872,65.5377,19.9939
0.431071,2.55339,0.0956296,60.8749,65.6419,19.9939
0.431748,2.57364,0.0956296,60.8614,65.7555,19.994
0.432426,2.59408,0.0956296,60.8478,65.8684,19.9941
0.433103,2.61493,0.0956296,60.8343,65.9802,19.9942
0.433781,2.63572,0.0956296,60.8207,66.0913,19.9943
0.434526,2.65847,0.0956296,60.8058,66.2127,19.9943
0.435271,2.68164,0.0956296,60.7909,66.3333,19.9944
0.436016,2.70468,0.0956296,60.776,66.453,19.9945
0.436761,2.72767,0.0956296,60.7611,66.572,19.9946
0.437506,2.75104,0.0956296,60.7462,66.6901,19.9947
0.437916,2.77702,0.0956296,60.738,66.7545,19.9947
0.438736,2.80339,0.0956296,60.7217,66.8825,19.9948
0.439638,2.83221,0.0956296,60.7036,67.0221,19.9949
0.440539,2.86133,0.0956296,60.6856,67.1606,19.995
0.441441,2.89019,0.0956296,60.6676,67.298,19.9951
0.442343,2.91944,0.0956296,60.6495,67.4343,19.9952
0.443244,2.94834,0.0956296,60.6315,67.5695,19.9953
0.443695,2.97727,0.0956296,60.6225,67.6364,19.9953
0.444597,3.00614,0.0956296,60.6045,67.769,19.9954
0.445093,3.03723,0.0956296,60.5946,67.8413,19.9954
0.446084,3.06773,0.0956296,60.5747,67.9845,19.9955
0.44663,3.10008,0.0956296,60.5638,68.0625,19.9956
0.447175,3.13198,0.0956296,60.5529,68.1393,19.9956
0.447775,3.16664,0.0956296,60.5409,68.2229,19.9957
0.448375,3.20034,0.0956296,60.5289,68.3056,19.9957
0.448976,3.23226,0.0956296,60.5169,68.3874,19.9958
0.449576,3.25983,0.0956296,60.5049,68.467,19.9958
0.450176,3.28713,0.0956296,60.4929,68.5457,19.9959
0.450776,3.31562,0.0956296,60.4809,68.624,19.9959
0.451076,3.34297,0.0956296,60.4749,68.663,19.9959
0.451676,3.37215,0.0956296,60.4629,68.741,19.996
0.451983,3.392,0.0956296,60.4568,68.781,19.996
0.45229,3.41047,0.0956296,60.4506,68.8213,19.996
0.452905,3.42888,0.0956296,60.4383,68.9024,19.9961
0.45315,3.44476,0.0956296,60.4334,68.9354,19.9961
0.453642,3.45986,0.0956296,60.4236,69.0021,19.9961
0.453888,3.47508,0.0956296,60.4187,69.0359,19.9962
0.454134,3.4908,0.0956296,60.4138,69.0702,19.9962
0.454625,3.50596,0.0956296,60.4039,69.1395,19.9962
0.454871,3.52188,0.0956296,60.399,69.1743,19.9962
0.455362,3.53691,0.0956296,60.3892,69.2434,19.9963
0.455854,3.55296,0.0956296,60.3794,69.3114,19.9963
0.4561,3.56825,0.0956296,60.3745,69.3447,19.9963
0.456591,3.58454,0.0956296,60.3646,69.4101,19.9964
0.457083,3.59975,0.0956296,60.3548,69.4744,19.9964
0.457329,3.61611,0.0956296,60.3499,69.5063,19.9964
0.45782,3.63122,0.0956296,60.3401,69.5693,19.9964
0.458312,3.6475,0.0956296,60.3302,69.6319,19.9965
0.458803,3.66282,0.0956296,60.3204,69.6943,19.9965
0.459049,3.67914,0.0956296,60.3155,69.7255,19.9965
0.459541,3.69437,0.0956296,60.3056,69.788,19.9966
0.460032,3.71056,0.0956296,60.2958,69.8507,19.9966
0.460524,3.72598,0.0956296,60.286,69.9137,19.9966
0.461015,3.74234,0.0956296,60.2762,69.9766,19.9967
0.461261,3.75772,0.0956296,60.2712,70.0082,19.9967
0.461753,3.7739,0.0956296,60.2614,70.0712,19.9967
0.462244,3.78931,0.0956296,60.2516,70.1343,19.9967
0.462736,3.80558,0.0956296,60.2418,70.1973,19.9968
0.463227,3.82086,0.0956296,60.2319,70.2603,19.9968
0.463473,3.83721,0.0956296,60.227,70.2917,19.9968
0.463965,3.85232,0.0956296,60.2172,70.3545,19.9969
0.464456,3.86868,0.0956296,60.2074,70.4171,19.9969
0.464948,3.88396,0.0956296,60.1975,70.4796,19.9969
0.465194,3.90012,0.0956296,60.1926,70.5107,19.9969
0.465685,3.91549,0.0956296,60.1828,70.5729,19.997
0.466177,3.93134,0.0956296,60.1729,70.635,19.997
0.466668,3.94711,0.0956296,60.1631,70.6971,19.997
0.466914,3.96261,0.0956296,60.1582,70.7282,19.997
0.467405,3.97881,0.0956296,60.1484,70.7902,19.9971
0.467897,3.99411,0.0956296,60.1385,70.8522,19.9971
0.468389,4.01034,0.0956296,60.1287,70.9141,19.9971
0.46888,4.02551,0.0956296,60.1189,70.9761,19.9971
0.469126,4.04171,0.0956296,60.114,71.0071,19.9972
0.469617,4.057,0.0956296,60.1041,71.0689,19.9972
0.470109,4.07291,0.0956296,60.0943,71.1308,19.9972
0.470601,4.08847,0.0956296,60.0845,71.1926,19.9972
0.470846,4.10407,0.0956296,60.0796,71.2235,19.9973
0.471338,4.12011,0.0956296,60.0697,71.2852,19.9973
0.47183,4.13541,0.0956296,60.0599,71.3469,19.9973
0.472321,4.15173,0.0956296,60.0501,71.4085,19.9973
0.472813,4.16716,0.0956296,60.0402,71.4701,19.9974
0.473058,4.18326,0.0956296,60.0353,71.5009,19.9974
0.47355,4.19867,0.0956296,60.0255,71.5623,19.9974
0.474041,4.21437,0.0956296,60.0157,71.6236,19.9974
0.474533,4.23037,0.0956296,60.0058,71.6849,19.9975
0.475025,4.24577,0.0956296,59.996,71.745,19.9975
0.47527,4.26218,0.0956296,59.9911,71.7751,19.9975
0.475762,4.27759,0.0956296,59.9813,71.8362,19.9975
0.476254,4.29382,0.0956296,59.9714,71.8973,19.9975
0.476745,4.30938,0.0956296,59.9616,71.9585,19.9976
0.476991,4.32519,0.0956296,59.9567,71.989,19.9976
0.477482,4.34131,0.0956296,59.9469,72.0504,19.9976
0.477974,4.35683,0.0956296,59.937,72.1117,19.9976
0.478465,4.37339,0.0956296,59.9272,72.1726,19.9976
0.478957,4.38913,0.0956296,59.9174,72.2334,19.9977
0.479203,4.40546,0.0956296,59.9125,72.2636,19.9977
0.479694,4.42123,0.0956296,59.9026,72.3241,19.9977
0.480186,4.43717,0.0956296,59.8928,72.3847,19.9977
0.480677,4.45362,0.0956296,59.883,72.4452,19.9977
0.481169,4.46929,0.0956296,59.8731,72.5057,19.9978
0.481415,4.48591,0.0956296,59.8682,72.5359,19.9978
0.481906,4.50154,0.0956296,59.8584,72.5962,19.9978
0.482398,4.51775,0.0956296,59.8486,72.6565,19.9978
0.48289,4.53396,0.0956296,59.8387,72.7168,19.9978
0.483381,4.54983,0.0956296,59.8289,72.777,19.9979
0.483627,4.56657,0.0956296,59.824,72.807,19.9979
0.484118,4.58216,0.0956296,59.8142,72.8671,19.9979
0.48461,4.59858,0.0956296,59.8043,72.9271,19.9979
0.485101,4.6144,0.0956296,59.7945,72.9872,19.9979
0.485593,4.63039,0.0956296,59.7847,73.0471,19.998
0.485839,4.64692,0.0956296,59.7798,73.0771,19.998
0.48633,4.66241,0.0956296,59.7699,73.137,19.998
0.486822,4.67894,0.0956296,59.7601,73.1969,19.998
0.487314,4.69475,0.0956296,59.7503,73.2567,19.998
0.487805,4.71072,0.0956296,59.7404,73.3166,19.998
0.488051,4.7271,0.0956296,59.7355,73.3465,19.9981
0.488542,4.74263,0.0956296,59.7257,73.4063,19.9981
0.489034,4.75925,0.0956296,59.7159,73.4662,19.9981
0.489525,4.77519,0.0956296,59.706,73.526,19.9981
0.489771,4.79117,0.0956296,59.7011,73.5559,19.9981
0.490263,4.80736,0.0956296,59.6913,73.6157,19.9981
0.490754,4.82304,0.0956296,59.6815,73.6755,19.9982
0.491246,4.83963,0.0956296,59.6716,73.7354,19.9982
0.491738,4.85565,0.0956296,59.6618,73.7952,19.9982
0.491983,4.8717,0.0956296,59.6569,73.825,19.9982
0.492475,4.88785,0.0956296,59.647,73.8848,19.9982
0.492966,4.90364,0.0956296,59.6372,73.9445,19.9982
0.493212,4.92035,0.0956296,59.6323,73.9744,19.9982
0.493704,4.9362,0.0956296,59.6225,74.034,19.9983
0.494195,4.95235,0.0956296,59.6126,74.0937,19.9983
0.494441,4.96867,0.0956296,59.6077,74.1235,19.9983
0.494933,4.98432,0.0956296,59.5979,74.183,19.9983
0.495178,5.00107,0.0956296,59.593,74.2128,19.9983
0.49567,5.01679,0.0956296,59.5831,74.2722,19.9983
0.495916,5.033,0.0956296,59.5782,74.302,19.9983
0.496407,5.049,0.0956296,59.5684,74.3613,19.9983
0.496653,5.06488,0.0956296,59.5635,74.391,19.9984
0.496899,5.0815,0.0956296,59.5586,74.4207,19.9984
0.49739,5.09718,0.0956296,59.5487,74.48,19.9984
0.497636,5.1134,0.0956296,59.5438,74.5097,19.9984
0.497882,5.1294,0.0956296,59.5389,74.5394,19.9984
0.498374,5.14506,0.0956296,59.5291,74.5988,19.9984
0.498619,5.1618,0.0956296,59.5242,74.6285,19.9984
0.498865,5.17751,0.0956296,59.5193,74.6582,19.9984
0.499111,5.19383,0.0956296,59.5143,74.688,19.9984
0.499357,5.20983,0.0956296,59.5094,74.7177,19.9984
0.499602,5.22567,0.0956296,59.5045,74.7475,19.9985
0.500094,5.24228,0.0956296,59.4947,74.8072,19.9985
0.50034,5.25825,0.0956296,59.4898,74.8371,19.9985
0.500585,5.2749,0.0956296,59.4848,74.8669,19.9985
0.500831,5.29085,0.0956296,59.4799,74.8969,19.9985
0.501077,5.30694,0.0956296,59.475,74.9268,19.9985
0.501323,5.32347,0.0956296,59.4701,74.9568,19.9985
0.501814,5.33921,0.0956296,59.4603,75.0169,19.9985
0.50206,5.35585,0.0956296,59.4554,75.047,19.9985
0.502306,5.37177,0.0956296,59.4504,75.0771,19.9985
0.502797,5.38793,0.0956296,59.4406,75.1374,19.9985
0.503043,5.40455,0.0956296,59.4357,75.1677,19.9986
0.503289,5.42048,0.0956296,59.4308,75.198,19.9986
0.503781,5.43712,0.0956296,59.4209,75.2587,19.9986
0.504026,5.453,0.0956296,59.416,75.2891,19.9986
0.504518,5.46958,0.0956296,59.4062,75.3501,19.9986
0.504764,5.48598,0.0956296,59.4013,75.3807,19.9986
0.505255,5.50219,0.0956296,59.3915,75.442,19.9986
0.505501,5.51896,0.0956296,59.3865,75.4727,19.9986
0.505993,5.53469,0.0956296,59.3767,75.5343,19.9986
0.506484,5.55156,0.0956296,59.3669,75.5959,19.9986
0.50673,5.56751,0.0956296,59.362,75.6268,19.9987
0.507222,5.58387,0.0956296,59.3521,75.6885,19.9987
0.507713,5.60043,0.0956296,59.3423,75.7504,19.9987
0.508205,5.61658,0.0956296,59.3325,75.8123,19.9987
0.50845,5.63332,0.0956296,59.3276,75.8433,19.9987
0.508942,5.6491,0.0956296,59.3177,75.9053,19.9987
0.509434,5.66579,0.0956296,59.3079,75.9674,19.9987
0.509925,5.68197,0.0956296,59.2981,76.0295,19.9987
0.510171,5.69818,0.0956296,59.2932,76.0606,19.9987
0.510662,5.71487,0.0956296,59.2833,76.1228,19.9988
0.511154,5.73081,0.0956296,59.2735,76.185,19.9988
0.511645,5.74745,0.0956296,59.2637,76.2473,19.9988
0.512137,5.76321,0.0956296,59.2538,76.3097,19.9988
0.512383,5.77967,0.0956296,59.2489,76.3409,19.9988
0.512874,5.79588,0.0956296,59.2391,76.4031,19.9988
0.513366,5.812,0.0956296,59.2293,76.4656,19.9988
0.513857,5.82868,0.0956296,59.2194,76.528,19.9988
0.514349,5.84465,0.0956296,59.2096,76.5904,19.9988
0.514595,5.86121,0.0956296,59.2047,76.6216,19.9988
0.515086,5.87698,0.0956296,59.1948,76.6841,19.9989
0.515578,5.89369,0.0956296,59.185,76.7466,19.9989
0.516069,5.90957,0.0956296,59.1752,76.809,19.9989
0.516561,5.92582,0.0956296,59.1654,76.8715,19.9989
0.516807,5.94218,0.0956296,59.1604,76.9028,19.9989
0.517298,5.95822,0.0956296,59.1506,76.9652,19.9989
0.51779,5.97491,0.0956296,59.1408,77.0278,19.9989
0.518282,5.99065,0.0956296,59.1309,77.0902,19.9989
0.518773,6.00731,0.0956296,59.1211,77.1527,19.9989
0.519019,6.02299,0.0956296,59.1162,77.184,19.9989
0.51951,6.03969,0.0956296,59.1064,77.2464,19.999
0.520002,6.05547,0.0956296,59.0965,77.3089,19.999
0.520494,6.07186,0.0956296,59.0867,77.3713,19.999
0.520985,6.08796,0.0956296,59.0769,77.4339,19.999
0.521231,6.10404,0.0956296,59.072,77.4651,19.999
0.521722,6.12057,0.0956296,59.0621,77.5276,19.999
0.522214,6.13654,0.0956296,59.0523,77.5901,19.999
0.522705,6.153,0.0956296,59.0425,77.6526,19.999
0.523197,6.16864,0.0956296,59.0326,77.7151,19.999
0.523443,6.18518,0.0956296,59.0277,77.7463,19.999
0.523934,6.20064,0.0956296,59.0179,77.8087,19.999
0.524426,6.21721,0.0956296,59.0081,77.8712,19.999
0.524917,6.23274,0.0956296,58.9982,77.9337,19.9991
0.525163,6.24927,0.0956296,58.9933,77.9632,19.9991
0.525655,6.26497,0.0956296,58.9835,78.0253,19.9991
0.526146,6.28153,0.0956296,58.9737,78.0877,19.9991
0.526638,6.29722,0.0956296,58.9638,78.1501,19.9991
0.526884,6.31371,0.0956296,58.9589,78.1813,19.9991
0.527375,6.32957,0.0956296,58.9491,78.244,19.9991
0.527867,6.34619,0.0956296,58.9393,78.3068,19.9991
0.528358,6.36209,0.0956296,58.9294,78.3693,19.9991
0.52885,6.3788,0.0956296,58.9196,78.4316,19.9991
0.529096,6.3947,0.0956296,58.9147,78.4627,19.9991
0.529587,6.41125,0.0956296,58.9048,78.525,19.9991
0.530079,6.42711,0.0956296,58.895,78.5872,19.9991
0.53057,6.44383,0.0956296,58.8852,78.6494,19.9992
0.531062,6.45956,0.0956296,58.8754,78.7116,19.9992
0.531308,6.47625,0.0956296,58.8704,78.7427,19.9992
0.531799,6.49177,0.0956296,58.8606,78.8048,19.9992
0.532291,6.50854,0.0956296,58.8508,78.8669,19.9992
0.532782,6.52413,0.0956296,58.8409,78.929,19.9992
0.533274,6.54077,0.0956296,58.8311,78.9911,19.9992
0.53352,6.55639,0.0956296,58.8262,79.0221,19.9992
0.534011,6.57271,0.0956296,58.8164,79.0841,19.9992
0.534503,6.58858,0.0956296,58.8065,79.1462,19.9992
0.534994,6.60487,0.0956296,58.7967,79.2082,19.9992
0.53524,6.6211,0.0956296,58.7918,79.2392,19.9992
0.535732,6.63685,0.0956296,58.782,79.3013,19.9992
0.536223,6.65344,0.0956296,58.7721,79.3634,19.9992
0.536715,6.66901,0.0956296,58.7623,79.4255,19.9993
0.536961,6.68548,0.0956296,58.7574,79.4566,19.9993
0.537452,6.70106,0.0956296,58.7476,79.5187,19.9993
0.537944,6.71718,0.0956296,58.7377,79.5808,19.9993
0.538435,6.73327,0.0956296,58.7279,79.643,19.9993
0.538681,6.74899,0.0956296,58.723,79.6741,19.9993
0.539173,6.76543,0.0956296,58.7131,79.7363,19.9993
0.539664,6.78109,0.0956296,58.7033,79.7984,19.9993
0.540156,6.79709,0.0956296,58.6935,79.8605,19.9993
0.540402,6.81328,0.0956296,58.6886,79.8916,19.9993
0.540893,6.82892,0.0956296,58.6787,79.9537,19.9993
0.541385,6.84519,0.0956296,58.6689,80.0158,19.9993
0.541778,6.85921,0.0956296,58.661,80.0654,19.9993
0.542171,6.87201,0.0956296,58.6532,80.1151,19.9993
0.542368,6.88523,0.0956296,58.6492,80.1399,19.9993
0.542761,6.89819,0.0956296,58.6414,80.1895,19.9993
0.543154,6.91145,0.0956296,58.6335,80.2391,19.9993
0.543351,6.92459,0.0956296,58.6296,80.2639,19.9993
0.543744,6.93759,0.0956296,58.6217,80.3134,19.9993
0.544137,6.95081,0.0956296,58.6139,80.363,19.9994
0.544334,6.96366,0.0956296,58.6099,80.3878,19.9994
0.544727,6.97689,0.0956296,58.6021,80.4373,19.9994
0.544924,6.98979,0.0956296,58.5981,80.4621,19.9994
0.545317,7.00285,0.0956296,58.5903,80.5115,19.9994
0.545514,7.01612,0.0956296,58.5863,80.5362,19.9994
0.545907,7.02885,0.0956296,58.5785,80.5856,19.9994
0.546104,7.04213,0.0956296,58.5745,80.6104,19.9994
0.546497,7.05511,0.0956296,58.5667,80.6597,19.9994
0.546693,7.06797,0.0956296,58.5627,80.6844,19.9994
0.54689,7.08111,0.0956296,58.5588,80.7091,19.9994
0.547283,7.09416,0.0956296,58.5509,80.7584,19.9994
0.54748,7.10725,0.0956296,58.547,80.783,19.9994
0.547677,7.12027,0.0956296,58.5431,80.8076,19.9994
0.54807,7.1331,0.0956296,58.5352,80.8568,19.9994
0.548266,7.14621,0.0956296,58.5313,80.8814,19.9994
0.548463,7.15893,0.0956296,58.5273,80.9059,19.9994
0.54866,7.17187,0.0956296,58.5234,80.9305,19.9994
0.548856,7.18473,0.0956296,58.5195,80.955,19.9994
0.549249,7.19765,0.0956296,58.5116,81.0041,19.9994
0.549446,7.21059,0.0956296,58.5077,81.0287,19.9994
0.549643,7.22361,0.0956296,58.5037,81.0532,19.9994
0.549839,7.2366,0.0956296,58.4998,81.0778,19.9994
0.550036,7.24958,0.0956296,58.4959,81.1024,19.9994
0.550233,7.26259,0.0956296,58.492,81.1269,19.9994
0.550626,7.27575,0.0956296,58.4841,81.1761,19.9994
0.550822,7.28911,0.0956296,58.4802,81.2007,19.9994
0.551019,7.30232,0.0956296,58.4762,81.2253,19.9994
0.551216,7.31499,0.0956296,58.4723,81.25,19.9994
0.551609,7.32811,0.0956296,58.4644,81.2992,19.9994
0.551806,7.3415,0.0956296,58.4605,81.3239,19.9994
0.552002,7.35479,0.0956296,58.4566,81.3486,19.9994
0.552199,7.36775,0.0956296,58.4526,81.3733,19.9994
0.552592,7.38109,0.0956296,58.4448,81.4228,19.9995
0.552789,7.39414,0.0956296,58.4408,81.4475,19.9995
0.553182,7.40748,0.0956296,58.433,81.4971,19.9995
0.553379,7.42103,0.0956296,58.429,81.522,19.9995
0.553575,7.43405,0.0956296,58.4251,81.5468,19.9995
0.553968,7.44753,0.0956296,58.4172,81.5966,19.9995
0.554185,7.46199,0.0956296,58.4129,81.624,19.9995
0.554617,7.47654,0.0956296,58.4043,81.6789,19.9995
0.554834,7.49119,0.0956296,58.3999,81.7063,19.9995
0.555266,7.50557,0.0956296,58.3913,81.7612,19.9995
0.555699,7.5206,0.0956296,58.3826,81.8161,19.9995
0.555915,7.53492,0.0956296,58.3783,81.8436,19.9995
0.556348,7.54984,0.0956296,58.3697,81.8984,19.9995
0.55678,7.56445,0.0956296,58.361,81.9533,19.9995
0.556996,7.57926,0.0956296,58.3567,81.9807,19.9995
0.557429,7.59386,0.0956296,58.348,82.0356,19.9995
0.557862,7.6083,0.0956296,58.3394,82.0904,19.9995
0.558078,7.62288,0.0956296,58.3351,82.1178,19.9995
0.55851,7.63694,0.0956296,58.3264,82.1726,19.9995
0.558943,7.65133,0.0956296,58.3177,82.2274,19.9995
0.559376,7.66521,0.0956296,58.3091,82.2823,19.9995
0.559592,7.67948,0.0956296,58.3048,82.3097,19.9995
0.560024,7.69336,0.0956296,58.2961,82.3645,19.9995
0.560457,7.70798,0.0956296,58.2875,82.4193,19.9995
0.56089,7.7222,0.0956296,58.2788,82.4741,19.9995
0.561106,7.73682,0.0956296,58.2745,82.5015,19.9995
0.561538,7.75083,0.0956296,58.2658,82.5563,19.9995
0.561971,7.7654,0.0956296,58.2572,82.6111,19.9995
0.562404,7.77957,0.0956296,58.2485,82.6658,19.9995
0.562836,7.79433,0.0956296,58.2399,82.7206,19.9996
0.563052,7.8087,0.0956296,58.2356,82.748,19.9996
0.563485,7.82338,0.0956296,58.2269,82.803,19.9996
0.563918,7.83777,0.0956296,58.2183,82.858,19.9996
0.56435,7.85263,0.0956296,58.2096,82.9132,19.9996
0.564783,7.86703,0.0956296,58.201,82.9685,19.9996
0.565215,7.88195,0.0956296,58.1923,83.0239,19.9996
0.565431,7.89635,0.0956296,58.188,83.0516,19.9996
0.565864,7.9111,0.0956296,58.1793,83.1071,19.9996
0.566297,7.92546,0.0956296,58.1707,83.1625,19.9996
0.566729,7.9403,0.0956296,58.162,83.2179,19.9996
0.567162,7.95468,0.0956296,58.1534,83.2732,19.9996
0.567378,7.96945,0.0956296,58.1491,83.3008,19.9996
0.567811,7.98391,0.0956296,58.1404,83.3559,19.9996
0.568243,7.99853,0.0956296,58.1317,83.4109,19.9996
0.568676,8.01331,0.0956296,58.1231,83.4658,19.9996
0.569108,8.02762,0.0956296,58.1144,83.5206,19.9996
0.569541,8.04246,0.0956296,58.1058,83.5753,19.9996
0.569757,8.05671,0.0956296,58.1015,83.6026,19.9996
0.57019,8.07136,0.0956296,58.0928,83.6571,19.9996
0.570622,8.08586,0.0956296,58.0842,83.7116,19.9996
0.571055,8.10035,0.0956296,58.0755,83.7661,19.9996
0.571487,8.1151,0.0956296,58.0669,83.8205,19.9996
0.571704,8.1293,0.0956296,58.0625,83.8477,19.9996
