®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.143379,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.14413,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.145634,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.146386,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.147138,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.148642,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.149394,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.150898,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.152401,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.153905,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.155409,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.156913,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.158417,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.15992,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.160672,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.162176,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.16368,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.165184,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.166688,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.168191,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.169695,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.171199,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.172703,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.174206,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.17571,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.177214,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.178718,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.180222,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.181726,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.183229,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.183981,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.185485,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.186989,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.188493,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.189996,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.1915,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.192703,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.193906,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.194508,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.195711,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.196312,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.197515,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.198117,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.198719,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.199922,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.200523,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.201125,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.202328,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.203531,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.204132,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.205335,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.206538,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.207741,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.208944,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.210147,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.21135,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.212553,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.213757,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.21496,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.216163,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.217366,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.218569,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.219772,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.220975,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.222178,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.222779,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.223982,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.225185,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.226148,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.22711,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.228073,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.229035,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.229998,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.23096,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.231922,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.232885,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.233847,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.23481,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.235772,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.236735,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.237697,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.238659,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.239622,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.240584,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.241354,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.24197,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.242586,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.243202,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.243695,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.243941,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.244434,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.24468,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.244927,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.245173,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.24542,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.245912,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.246109,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.246267,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.246277,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.246479,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.246641,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.246647,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.246776,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.246783,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.246925,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.246931,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.246937,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247062,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247066,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247071,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247159,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247161,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247164,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247221,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247223,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.24728,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247283,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247345,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247348,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247416,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.24742,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247495,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247499,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247503,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247585,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247589,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247592,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247672,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247677,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247764,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247768,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247772,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247776,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.24787,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247874,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247878,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247969,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247974,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.247979,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248088,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248094,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248099,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.24822,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248224,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248229,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248235,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.24824,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248369,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248374,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.24838,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248386,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248523,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.24853,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248536,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248544,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248552,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248718,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248726,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248734,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248743,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248753,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248973,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248985,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.248999,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.249013,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.249174,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.249192,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.24921,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.249405,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.249426,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.249447,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.249683,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.249709,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.249735,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.249764,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.249921,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.249955,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.250145,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.250187,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.250417,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.250669,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.25072,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.250973,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.251226,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.251276,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.251529,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.251781,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.252034,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.252287,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.25254,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.252793,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.253045,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.253298,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.253551,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.253803,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.254056,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.254309,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.254562,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.254815,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.25532,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.255825,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.256331,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.256837,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.257342,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.257847,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.258353,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.258859,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.259364,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.259869,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.260881,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.261892,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.262902,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.263914,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.264924,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.265936,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.266946,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.267958,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.268968,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.26998,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.27099,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.272395,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.274193,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.275991,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.277788,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.279584,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.28138,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.282973,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.284565,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.286157,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.287586,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.289016,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.290444,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.291872,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.2933,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.294337,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.294984,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.295631,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.296278,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.296925,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.297572,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.298219,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.298543,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.298866,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.29919,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.299513,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.299675,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.299999,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.30016,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.300322,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.300646,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.300808,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.301131,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.301293,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.301616,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.30194,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.302263,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.302425,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.302749,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.303072,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.303396,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.303719,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.304043,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.304366,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.30469,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.305013,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.305337,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.30566,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.305984,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.306631,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.307278,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.307925,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.308572,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.309219,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.309866,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.310513,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.31116,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.311807,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.312454,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.313101,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.313748,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.314395,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.315042,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.315689,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.316336,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.316983,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.31763,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.318278,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
0.318925,82.5667,82.5667,82.5667,82.5667,82.5667,82.5667
