time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.369892,1.32197,0.0956296,62.098,45.5759,19.9794
0.370626,1.33679,0.0956296,62.0833,45.7548,19.9797
0.371359,1.3518,0.0956296,62.0687,45.9329,19.98
0.372093,1.36684,0.0956296,62.054,46.1102,19.9803
0.372827,1.3821,0.0956296,62.0393,46.2867,19.9806
0.37356,1.39732,0.0956296,62.0247,46.4622,19.9809
0.374294,1.41285,0.0956296,62.01,46.6368,19.9812
0.375028,1.42809,0.0956296,61.9954,46.8097,19.9815
0.375761,1.44396,0.0956296,61.9807,46.9824,19.9817
0.376495,1.45925,0.0956296,61.9661,47.1546,19.982
0.377228,1.47532,0.0956296,61.9514,47.326,19.9822
0.377962,1.49068,0.0956296,61.9367,47.4967,19.9825
0.378696,1.50664,0.0956296,61.9221,47.6666,19.9828
0.379429,1.5223,0.0956296,61.9074,47.8347,19.983
0.380163,1.53835,0.0956296,61.8928,48.002,19.9833
0.380896,1.55435,0.0956296,61.8781,48.1687,19.9835
0.38163,1.57038,0.0956296,61.8634,48.3347,19.9837
0.381997,1.58637,0.0956296,61.8561,48.4173,19.9839
0.382731,1.60253,0.0956296,61.8414,48.5814,19.9841
0.383464,1.61861,0.0956296,61.8268,48.7448,19.9843
0.384198,1.63496,0.0956296,61.8121,48.9073,19.9846
0.384931,1.6512,0.0956296,61.7975,49.0689,19.9848
0.385665,1.66739,0.0956296,61.7828,49.2296,19.985
0.386398,1.68406,0.0956296,61.7681,49.3894,19.9852
0.387132,1.70041,0.0956296,61.7535,49.5484,19.9854
0.387499,1.71679,0.0956296,61.7461,49.6271,19.9855
0.388233,1.73352,0.0956296,61.7315,49.7837,19.9858
0.388966,1.74935,0.0956296,61.7168,49.9394,19.986
0.3897,1.7658,0.0956296,61.7022,50.0938,19.9862
0.390287,1.78052,0.0956296,61.6904,50.2166,19.9863
0.390874,1.79414,0.0956296,61.6787,50.3386,19.9865
0.391461,1.8082,0.0956296,61.667,50.4597,19.9866
0.39193,1.81994,0.0956296,61.6576,50.5561,19.9868
0.392399,1.831,0.0956296,61.6482,50.6517,19.9869
0.392869,1.84239,0.0956296,61.6388,50.7468,19.987
0.393339,1.85407,0.0956296,61.6294,50.8409,19.9871
0.393714,1.86426,0.0956296,61.6219,50.9155,19.9872
0.39409,1.87353,0.0956296,61.6144,50.9896,19.9873
0.394278,1.88289,0.0956296,61.6107,51.0265,19.9874
0.394653,1.89231,0.0956296,61.6032,51.0997,19.9875
0.395029,1.90176,0.0956296,61.5957,51.1725,19.9876
0.395217,1.91127,0.0956296,61.5919,51.2088,19.9876
0.395592,1.92099,0.0956296,61.5844,51.2809,19.9877
0.396005,1.93161,0.0956296,61.5761,51.3593,19.9878
0.396212,1.94294,0.0956296,61.572,51.3986,19.9879
0.396625,1.95449,0.0956296,61.5637,51.4768,19.988
0.396852,1.96693,0.0956296,61.5592,51.5195,19.988
0.397307,1.97972,0.0956296,61.5501,51.6044,19.9881
0.397557,1.9935,0.0956296,61.5451,51.6507,19.9882
0.397807,2.00753,0.0956296,61.5401,51.6967,19.9882
0.398307,2.02141,0.0956296,61.5301,51.7882,19.9883
0.398582,2.03667,0.0956296,61.5246,51.8383,19.9884
0.398857,2.0518,0.0956296,61.5191,51.888,19.9885
0.399132,2.06706,0.0956296,61.5136,51.9373,19.9885
0.399407,2.08261,0.0956296,61.5081,51.9861,19.9886
0.399956,2.09862,0.0956296,61.4972,52.0829,19.9887
0.400232,2.11413,0.0956296,61.4917,52.1309,19.9888
0.400506,2.12941,0.0956296,61.4862,52.1787,19.9889
0.400781,2.14465,0.0956296,61.4807,52.2262,19.9889
0.401331,2.16043,0.0956296,61.4697,52.3207,19.989
0.401606,2.17621,0.0956296,61.4642,52.3677,19.9891
0.401881,2.19195,0.0956296,61.4587,52.4143,19.9892
0.402431,2.20784,0.0956296,61.4477,52.5071,19.9893
0.402706,2.22399,0.0956296,61.4422,52.5533,19.9893
0.402981,2.24027,0.0956296,61.4367,52.5992,19.9894
0.403586,2.2578,0.0956296,61.4246,52.6996,19.9895
0.403888,2.27504,0.0956296,61.4186,52.7495,19.9896
0.404493,2.2924,0.0956296,61.4065,52.8483,19.9897
0.404796,2.3094,0.0956296,61.4004,52.8975,19.9898
0.405401,2.32621,0.0956296,61.3883,52.9947,19.9899
0.405733,2.34449,0.0956296,61.3817,53.0476,19.99
0.406399,2.3628,0.0956296,61.3684,53.1526,19.9901
0.407064,2.38181,0.0956296,61.3551,53.2572,19.9902
0.40773,2.40103,0.0956296,61.3418,53.3613,19.9903
0.408395,2.42031,0.0956296,61.3285,53.4648,19.9905
0.409061,2.43987,0.0956296,61.3152,53.5675,19.9906
0.409393,2.45935,0.0956296,61.3085,53.6183,19.9907
0.410059,2.47925,0.0956296,61.2952,53.7193,19.9908
0.410791,2.50117,0.0956296,61.2806,53.83,19.9909
0.411523,2.52306,0.0956296,61.2659,53.9401,19.9911
0.412255,2.54502,0.0956296,61.2513,54.0497,19.9912
0.412986,2.56693,0.0956296,61.2367,54.1574,19.9913
0.413718,2.58938,0.0956296,61.2221,54.2645,19.9914
0.41445,2.61211,0.0956296,61.2074,54.3712,19.9916
0.415182,2.6346,0.0956296,61.1928,54.4773,19.9917
0.415914,2.65749,0.0956296,61.1782,54.5828,19.9918
0.416646,2.68043,0.0956296,61.1635,54.6877,19.9919
0.417378,2.70305,0.0956296,61.1489,54.7918,19.992
0.41811,2.72604,0.0956296,61.1343,54.8953,19.9922
0.418915,2.75141,0.0956296,61.1182,55.0084,19.9923
0.419721,2.77752,0.0956296,61.1021,55.1206,19.9924
0.420526,2.80359,0.0956296,61.086,55.2297,19.9925
0.421331,2.83033,0.0956296,61.0699,55.3382,19.9926
0.422136,2.85692,0.0956296,61.0538,55.4461,19.9928
0.422941,2.88367,0.0956296,61.0377,55.5531,19.9929
0.423746,2.91043,0.0956296,61.0216,55.6592,19.993
0.424551,2.93717,0.0956296,61.0055,55.7644,19.9931
0.425357,2.96369,0.0956296,60.9894,55.8677,19.9932
0.425759,2.99008,0.0956296,60.9813,55.9194,19.9933
0.426564,3.01618,0.0956296,60.9652,56.0219,19.9934
0.42745,3.04422,0.0956296,60.9475,56.1324,19.9935
0.428336,3.07176,0.0956296,60.9298,56.2417,19.9936
0.428778,3.09851,0.0956296,60.921,56.2958,19.9937
0.429664,3.12513,0.0956296,60.9033,56.403,19.9938
0.430151,3.15446,0.0956296,60.8935,56.4614,19.9938
0.431125,3.18269,0.0956296,60.874,56.5773,19.9939
0.431661,3.21276,0.0956296,60.8633,56.6403,19.994
0.432197,3.23908,0.0956296,60.8526,56.7016,19.9941
0.433269,3.26515,0.0956296,60.8312,56.8239,19.9942
0.433805,3.29206,0.0956296,60.8205,56.8849,19.9943
0.434341,3.31784,0.0956296,60.8098,56.946,19.9943
0.435198,3.33973,0.0956296,60.7926,57.0445,19.9944
0.435746,3.35861,0.0956296,60.7816,57.108,19.9945
0.436186,3.37365,0.0956296,60.7729,57.1593,19.9945
0.436624,3.38647,0.0956296,60.7641,57.2109,19.9946
0.437063,3.40017,0.0956296,60.7553,57.263,19.9946
0.437502,3.41328,0.0956296,60.7465,57.3157,19.9947
0.437941,3.42711,0.0956296,60.7378,57.3692,19.9947
0.438161,3.44072,0.0956296,60.7334,57.3964,19.9947
0.4386,3.45495,0.0956296,60.7246,57.4509,19.9948
0.439039,3.46891,0.0956296,60.7158,57.505,19.9948
0.439478,3.48318,0.0956296,60.707,57.5581,19.9949
0.439917,3.49733,0.0956296,60.6983,57.6101,19.9949
0.440356,3.51161,0.0956296,60.6895,57.6609,19.995
0.440575,3.52577,0.0956296,60.6851,57.6857,19.995
0.441014,3.54007,0.0956296,60.6763,57.7341,19.995
0.441453,3.55425,0.0956296,60.6675,57.7819,19.9951
0.441892,3.56876,0.0956296,60.6588,57.8296,19.9951
0.442331,3.58289,0.0956296,60.65,57.8772,19.9952
0.44255,3.59748,0.0956296,60.6456,57.9011,19.9952
0.442989,3.6115,0.0956296,60.6368,57.949,19.9952
0.443428,3.62627,0.0956296,60.6281,57.9971,19.9953
0.443867,3.64023,0.0956296,60.6193,58.0455,19.9953
0.444087,3.655,0.0956296,60.6149,58.0696,19.9953
0.444526,3.66888,0.0956296,60.6061,58.1181,19.9954
0.444745,3.68372,0.0956296,60.6017,58.1424,19.9954
0.445184,3.69778,0.0956296,60.5929,58.1909,19.9954
0.445623,3.71239,0.0956296,60.5842,58.2394,19.9955
0.445842,3.72668,0.0956296,60.5798,58.2635,19.9955
0.446281,3.74101,0.0956296,60.571,58.3116,19.9955
0.446501,3.75555,0.0956296,60.5666,58.3356,19.9955
0.44672,3.76959,0.0956296,60.5622,58.3596,19.9956
0.447159,3.78434,0.0956296,60.5534,58.4072,19.9956
0.447379,3.79834,0.0956296,60.5491,58.431,19.9956
0.447598,3.81321,0.0956296,60.5447,58.4547,19.9956
0.448037,3.82731,0.0956296,60.5359,58.502,19.9957
0.448257,3.84211,0.0956296,60.5315,58.5256,19.9957
0.448476,3.85652,0.0956296,60.5271,58.5493,19.9957
0.448696,3.87081,0.0956296,60.5227,58.5728,19.9957
0.449134,3.88545,0.0956296,60.5139,58.6199,19.9958
0.449354,3.89957,0.0956296,60.5096,58.6435,19.9958
0.449573,3.91449,0.0956296,60.5052,58.6671,19.9958
0.449793,3.92859,0.0956296,60.5008,58.6907,19.9958
0.450013,3.94327,0.0956296,60.4964,58.7144,19.9958
0.450232,3.95772,0.0956296,60.492,58.7381,19.9959
0.450671,3.97195,0.0956296,60.4832,58.7854,19.9959
0.45089,3.98683,0.0956296,60.4788,58.8091,19.9959
0.45111,4.00085,0.0956296,60.4745,58.8329,19.9959
0.451329,4.01582,0.0956296,60.4701,58.8567,19.996
0.451768,4.03015,0.0956296,60.4613,58.9042,19.996
0.451988,4.04483,0.0956296,60.4569,58.9281,19.996
0.452207,4.05951,0.0956296,60.4525,58.9519,19.996
0.452646,4.07358,0.0956296,60.4437,58.9996,19.9961
0.452866,4.08861,0.0956296,60.4393,59.0235,19.9961
0.453085,4.1028,0.0956296,60.435,59.0474,19.9961
0.453524,4.11743,0.0956296,60.4262,59.0952,19.9961
0.453743,4.13209,0.0956296,60.4218,59.1192,19.9961
0.454183,4.14624,0.0956296,60.413,59.1671,19.9962
0.454402,4.16116,0.0956296,60.4086,59.1911,19.9962
0.454841,4.17527,0.0956296,60.3998,59.2393,19.9962
0.45506,4.18997,0.0956296,60.3955,59.2634,19.9962
0.455499,4.20475,0.0956296,60.3867,59.3115,19.9963
0.455938,4.21915,0.0956296,60.3779,59.3599,19.9963
0.456158,4.23409,0.0956296,60.3735,59.3841,19.9963
0.456597,4.24827,0.0956296,60.3647,59.4325,19.9964
0.457036,4.26286,0.0956296,60.356,59.481,19.9964
0.457255,4.27754,0.0956296,60.3516,59.5053,19.9964
0.457694,4.29157,0.0956296,60.3428,59.5539,19.9964
0.458133,4.30644,0.0956296,60.334,59.6025,19.9965
0.458572,4.32078,0.0956296,60.3252,59.6512,19.9965
0.458791,4.33528,0.0956296,60.3208,59.6755,19.9965
0.45923,4.35023,0.0956296,60.3121,59.7242,19.9965
0.459669,4.36447,0.0956296,60.3033,59.773,19.9966
0.460108,4.37913,0.0956296,60.2945,59.8217,19.9966
0.460547,4.39368,0.0956296,60.2857,59.8705,19.9966
0.460986,4.40799,0.0956296,60.277,59.9193,19.9967
0.461206,4.42286,0.0956296,60.2726,59.9437,19.9967
0.461645,4.43693,0.0956296,60.2638,59.9926,19.9967
0.462084,4.45155,0.0956296,60.255,60.0415,19.9967
0.462523,4.46642,0.0956296,60.2462,60.0903,19.9968
0.462961,4.48066,0.0956296,60.2375,60.1392,19.9968
0.463401,4.49549,0.0956296,60.2287,60.1882,19.9968
0.46362,4.50994,0.0956296,60.2243,60.2126,19.9968
0.464059,4.52439,0.0956296,60.2155,60.2615,19.9969
0.464498,4.53933,0.0956296,60.2067,60.3104,19.9969
0.464937,4.55344,0.0956296,60.198,60.3592,19.9969
0.465376,4.56812,0.0956296,60.1892,60.408,19.9969
0.465815,4.58293,0.0956296,60.1804,60.4569,19.997
0.466034,4.59729,0.0956296,60.176,60.4813,19.997
0.466473,4.61216,0.0956296,60.1672,60.5301,19.997
0.466912,4.62664,0.0956296,60.1585,60.5789,19.997
0.467351,4.64126,0.0956296,60.1497,60.6276,19.9971
0.46779,4.65616,0.0956296,60.1409,60.6763,19.9971
0.468229,4.67034,0.0956296,60.1321,60.7251,19.9971
0.468448,4.68503,0.0956296,60.1277,60.7495,19.9971
0.468887,4.69982,0.0956296,60.119,60.7982,19.9971
0.46937,4.71553,0.0956296,60.1093,60.8518,19.9972
0.469853,4.73182,0.0956296,60.0997,60.9053,19.9972
0.470336,4.74733,0.0956296,60.09,60.9588,19.9972
0.470577,4.76331,0.0956296,60.0852,60.9856,19.9972
0.47106,4.77945,0.0956296,60.0755,61.0392,19.9973
0.471543,4.79505,0.0956296,60.0659,61.0927,19.9973
0.472026,4.81136,0.0956296,60.0562,61.1463,19.9973
0.472509,4.82694,0.0956296,60.0465,61.1998,19.9973
0.472992,4.84289,0.0956296,60.0369,61.2533,19.9974
0.473233,4.85897,0.0956296,60.0321,61.2801,19.9974
0.473716,4.87445,0.0956296,60.0224,61.3335,19.9974
0.474199,4.89096,0.0956296,60.0128,61.387,19.9974
0.474681,4.90675,0.0956296,60.0031,61.4404,19.9975
0.475164,4.92269,0.0956296,59.9934,61.493,19.9975
0.475406,4.93885,0.0956296,59.9886,61.5195,19.9975
0.475889,4.95441,0.0956296,59.979,61.573,19.9975
0.476371,4.97078,0.0956296,59.9693,61.6265,19.9975
0.476854,4.98634,0.0956296,59.9596,61.68,19.9976
0.477337,5.00236,0.0956296,59.95,61.7337,19.9976
0.47782,5.01852,0.0956296,59.9403,61.7873,19.9976
0.478061,5.03424,0.0956296,59.9355,61.814,19.9976
0.478544,5.05067,0.0956296,59.9258,61.8673,19.9976
0.479027,5.06628,0.0956296,59.9162,61.9205,19.9977
0.47951,5.08242,0.0956296,59.9065,61.9737,19.9977
0.479993,5.09864,0.0956296,59.8969,62.0269,19.9977
0.480476,5.11441,0.0956296,59.8872,62.08,19.9977
0.480717,5.13099,0.0956296,59.8824,62.1066,19.9977
0.4812,5.14669,0.0956296,59.8727,62.1597,19.9978
0.481683,5.16285,0.0956296,59.8631,62.2128,19.9978
0.482166,5.179,0.0956296,59.8534,62.2658,19.9978
0.482648,5.19487,0.0956296,59.8438,62.3189,19.9978
0.483131,5.2115,0.0956296,59.8341,62.3719,19.9979
0.483373,5.22712,0.0956296,59.8293,62.3984,19.9979
0.483856,5.24335,0.0956296,59.8196,62.4514,19.9979
0.484338,5.25927,0.0956296,59.81,62.5044,19.9979
0.484821,5.27522,0.0956296,59.8003,62.5575,19.9979
0.485304,5.29179,0.0956296,59.7907,62.6105,19.9979
0.485787,5.30752,0.0956296,59.781,62.6634,19.998
0.486028,5.32389,0.0956296,59.7762,62.6899,19.998
0.486511,5.33971,0.0956296,59.7665,62.7429,19.998
0.486994,5.35571,0.0956296,59.7569,62.7958,19.998
0.487477,5.3722,0.0956296,59.7472,62.8487,19.998
0.48796,5.3879,0.0956296,59.7376,62.9015,19.998
0.488201,5.40435,0.0956296,59.7327,62.9279,19.9981
0.488684,5.41999,0.0956296,59.7231,62.9807,19.9981
0.489167,5.4361,0.0956296,59.7134,63.0335,19.9981
0.48965,5.45247,0.0956296,59.7038,63.0863,19.9981
0.490133,5.46823,0.0956296,59.6941,63.1391,19.9981
0.490374,5.48471,0.0956296,59.6893,63.1655,19.9981
0.490857,5.50034,0.0956296,59.6796,63.2182,19.9982
0.49134,5.51667,0.0956296,59.67,63.2709,19.9982
0.491823,5.5328,0.0956296,59.6603,63.3236,19.9982
0.492305,5.54868,0.0956296,59.6507,63.3763,19.9982
0.492547,5.56527,0.0956296,59.6458,63.4027,19.9982
0.49303,5.58104,0.0956296,59.6362,63.4553,19.9982
0.493513,5.59762,0.0956296,59.6265,63.5079,19.9983
0.493995,5.61339,0.0956296,59.6169,63.5606,19.9983
0.494237,5.62953,0.0956296,59.612,63.5869,19.9983
0.49472,5.64598,0.0956296,59.6024,63.6395,19.9983
0.494961,5.6618,0.0956296,59.5975,63.6658,19.9983
0.495444,5.67845,0.0956296,59.5879,63.7183,19.9983
0.495685,5.6941,0.0956296,59.5831,63.7446,19.9983
0.496168,5.71082,0.0956296,59.5734,63.7971,19.9983
0.49641,5.7267,0.0956296,59.5686,63.8234,19.9983
0.496893,5.74311,0.0956296,59.5589,63.8759,19.9984
0.497134,5.75958,0.0956296,59.5541,63.9021,19.9984
0.497375,5.77565,0.0956296,59.5493,63.9283,19.9984
0.497858,5.79218,0.0956296,59.5396,63.9807,19.9984
0.4981,5.80797,0.0956296,59.5348,64.0069,19.9984
0.498341,5.82475,0.0956296,59.53,64.0331,19.9984
0.498607,5.84205,0.0956296,59.5246,64.062,19.9984
0.499138,5.86022,0.0956296,59.514,64.1196,19.9984
0.499403,5.87745,0.0956296,59.5087,64.1485,19.9984
0.499669,5.89543,0.0956296,59.5034,64.1774,19.9985
0.499934,5.91268,0.0956296,59.4981,64.2063,19.9985
0.5002,5.93054,0.0956296,59.4928,64.2353,19.9985
0.500466,5.94779,0.0956296,59.4875,64.2643,19.9985
0.500997,5.96544,0.0956296,59.4768,64.3222,19.9985
0.501262,5.98302,0.0956296,59.4715,64.3513,19.9985
0.501528,6.00044,0.0956296,59.4662,64.3804,19.9985
0.501793,6.01784,0.0956296,59.4609,64.4095,19.9985
0.502325,6.03502,0.0956296,59.4503,64.468,19.9985
0.50259,6.05286,0.0956296,59.445,64.4973,19.9985
0.502856,6.06992,0.0956296,59.4397,64.5266,19.9985
0.503387,6.08755,0.0956296,59.429,64.5855,19.9986
0.503652,6.10475,0.0956296,59.4237,64.615,19.9986
0.503918,6.12238,0.0956296,59.4184,64.6447,19.9986
0.504449,6.13935,0.0956296,59.4078,64.704,19.9986
0.504715,6.15707,0.0956296,59.4025,64.7338,19.9986
0.505246,6.17404,0.0956296,59.3919,64.7936,19.9986
0.505511,6.19163,0.0956296,59.3866,64.8236,19.9986
0.506042,6.20868,0.0956296,59.3759,64.8838,19.9986
0.506573,6.22611,0.0956296,59.3653,64.9441,19.9986
0.506839,6.24331,0.0956296,59.36,64.9743,19.9987
0.50737,6.26051,0.0956296,59.3494,65.0348,19.9987
0.507901,6.27799,0.0956296,59.3388,65.0955,19.9987
0.508167,6.29496,0.0956296,59.3334,65.1259,19.9987
0.508698,6.31245,0.0956296,59.3228,65.1867,19.9987
0.509229,6.32905,0.0956296,59.3122,65.2475,19.9987
0.509495,6.34674,0.0956296,59.3069,65.278,19.9987
0.510026,6.36314,0.0956296,59.2963,65.339,19.9987
0.510557,6.38098,0.0956296,59.2857,65.4,19.9988
0.511088,6.39768,0.0956296,59.275,65.4611,19.9988
0.511619,6.41542,0.0956296,59.2644,65.5222,19.9988
0.511885,6.43226,0.0956296,59.2591,65.5528,19.9988
0.512416,6.44966,0.0956296,59.2485,65.6139,19.9988
0.512947,6.46685,0.0956296,59.2379,65.6751,19.9988
0.513478,6.4837,0.0956296,59.2272,65.7363,19.9988
0.513903,6.49889,0.0956296,59.2187,65.7853,19.9988
0.514116,6.51235,0.0956296,59.2145,65.8098,19.9988
0.51454,6.52647,0.0956296,59.206,65.8588,19.9988
0.514965,6.54035,0.0956296,59.1975,65.9079,19.9989
0.51539,6.55463,0.0956296,59.189,65.957,19.9989
0.515815,6.56838,0.0956296,59.1805,66.0061,19.9989
0.516028,6.58251,0.0956296,59.1762,66.0307,19.9989
0.516453,6.59623,0.0956296,59.1677,66.0798,19.9989
0.516877,6.61036,0.0956296,59.1592,66.1289,19.9989
0.517302,6.62413,0.0956296,59.1508,66.178,19.9989
0.517515,6.63822,0.0956296,59.1465,66.2026,19.9989
0.51794,6.65193,0.0956296,59.138,66.2517,19.9989
0.518365,6.66614,0.0956296,59.1295,66.3008,19.9989
0.51879,6.67982,0.0956296,59.121,66.3499,19.9989
0.519214,6.69401,0.0956296,59.1125,66.3989,19.9989
0.519427,6.7077,0.0956296,59.1083,66.4235,19.999
0.519852,6.72179,0.0956296,59.0998,66.4725,19.999
0.520277,6.73556,0.0956296,59.0913,66.5215,19.999
0.520702,6.75009,0.0956296,59.0828,66.5704,19.999
0.521127,6.76391,0.0956296,59.0743,66.6193,19.999
0.521339,6.77805,0.0956296,59.07,66.6437,19.999
0.521764,6.79213,0.0956296,59.0615,66.6926,19.999
0.522189,6.80602,0.0956296,59.053,66.7415,19.999
0.522614,6.8203,0.0956296,59.0445,66.7903,19.999
0.523039,6.83419,0.0956296,59.036,66.8393,19.999
0.523463,6.84838,0.0956296,59.0275,66.8881,19.999
0.523676,6.86239,0.0956296,59.0233,66.9125,19.999
0.524101,6.87619,0.0956296,59.0148,66.9613,19.999
0.524526,6.89035,0.0956296,59.0063,67.0102,19.9991
0.524951,6.9041,0.0956296,58.9978,67.0589,19.9991
0.525376,6.91835,0.0956296,58.9893,67.1066,19.9991
0.525588,6.93268,0.0956296,58.985,67.1309,19.9991
0.526013,6.94636,0.0956296,58.9765,67.1796,19.9991
0.526438,6.96052,0.0956296,58.9681,67.2283,19.9991
0.526863,6.97473,0.0956296,58.9596,67.277,19.9991
0.527288,6.98863,0.0956296,58.9511,67.3256,19.9991
0.5275,7.00287,0.0956296,58.9468,67.3501,19.9991
0.527925,7.01706,0.0956296,58.9383,67.3989,19.9991
0.52835,7.03082,0.0956296,58.9298,67.4473,19.9991
0.528775,7.04493,0.0956296,58.9213,67.4956,19.9991
0.5292,7.0592,0.0956296,58.9128,67.5438,19.9991
0.529412,7.07337,0.0956296,58.9086,67.568,19.9991
0.529837,7.08729,0.0956296,58.9001,67.6162,19.9991
0.530262,7.10118,0.0956296,58.8916,67.6643,19.9992
0.530687,7.11509,0.0956296,58.8831,67.7124,19.9992
0.531112,7.1291,0.0956296,58.8746,67.7604,19.9992
0.531324,7.14309,0.0956296,58.8703,67.7844,19.9992
0.531749,7.157,0.0956296,58.8618,67.8324,19.9992
0.532174,7.17095,0.0956296,58.8533,67.8802,19.9992
0.532599,7.18497,0.0956296,58.8448,67.9281,19.9992
0.533024,7.19913,0.0956296,58.8363,67.9759,19.9992
0.533236,7.21336,0.0956296,58.8321,67.9998,19.9992
0.533661,7.22742,0.0956296,58.8236,68.0476,19.9992
0.534086,7.24174,0.0956296,58.8151,68.0953,19.9992
0.534511,7.25578,0.0956296,58.8066,68.1431,19.9992
0.534936,7.26982,0.0956296,58.7981,68.1908,19.9992
0.535361,7.28404,0.0956296,58.7896,68.2386,19.9992
0.535786,7.29841,0.0956296,58.7811,68.2863,19.9992
0.535998,7.31275,0.0956296,58.7769,68.3102,19.9992
0.536423,7.3267,0.0956296,58.7684,68.3579,19.9992
0.536848,7.34112,0.0956296,58.7599,68.4055,19.9993
0.537273,7.35549,0.0956296,58.7514,68.4532,19.9993
0.537698,7.36972,0.0956296,58.7429,68.5008,19.9993
0.538123,7.38435,0.0956296,58.7344,68.5484,19.9993
0.538335,7.39863,0.0956296,58.7301,68.5721,19.9993
0.53876,7.41294,0.0956296,58.7216,68.6195,19.9993
0.539185,7.42755,0.0956296,58.7131,68.6668,19.9993
0.53961,7.44167,0.0956296,58.7046,68.714,19.9993
0.540035,7.45645,0.0956296,58.6961,68.761,19.9993
0.54046,7.47102,0.0956296,58.6876,68.808,19.9993
0.540672,7.48544,0.0956296,58.6834,68.8315,19.9993
0.541097,7.50006,0.0956296,58.6749,68.8782,19.9993
0.541522,7.51438,0.0956296,58.6664,68.9249,19.9993
0.541947,7.52925,0.0956296,58.6579,68.9716,19.9993
0.542372,7.54348,0.0956296,58.6494,69.0182,19.9993
0.542584,7.55815,0.0956296,58.6451,69.0415,19.9993
0.543009,7.57207,0.0956296,58.6366,69.088,19.9993
0.543434,7.58646,0.0956296,58.6281,69.1344,19.9993
0.543647,7.60028,0.0956296,58.6239,69.1577,19.9993
0.544071,7.61433,0.0956296,58.6154,69.204,19.9994
0.544284,7.62803,0.0956296,58.6111,69.2272,19.9994
0.544709,7.64215,0.0956296,58.6026,69.2735,19.9994
0.545134,7.65634,0.0956296,58.5941,69.3197,19.9994
0.545346,7.67083,0.0956296,58.5899,69.3428,19.9994
0.545771,7.6848,0.0956296,58.5814,69.3889,19.9994
0.545983,7.69943,0.0956296,58.5772,69.4119,19.9994
0.546408,7.71372,0.0956296,58.5687,69.4579,19.9994
0.546621,7.72822,0.0956296,58.5644,69.4809,19.9994
0.546833,7.74252,0.0956296,58.5602,69.504,19.9994
0.547258,7.75681,0.0956296,58.5517,69.5501,19.9994
0.547471,7.77123,0.0956296,58.5474,69.5732,19.9994
0.547683,7.78553,0.0956296,58.5432,69.5963,19.9994
0.548108,7.79978,0.0956296,58.5347,69.6426,19.9994
0.54832,7.81424,0.0956296,58.5304,69.6658,19.9994
0.548533,7.82835,0.0956296,58.5262,69.6891,19.9994
0.548958,7.84279,0.0956296,58.5177,69.7357,19.9994
0.54917,7.857,0.0956296,58.5134,69.759,19.9994
0.549383,7.87172,0.0956296,58.5092,69.7823,19.9994
0.549595,7.88559,0.0956296,58.5049,69.8056,19.9994
0.549808,7.90014,0.0956296,58.5007,69.8289,19.9994
0.55002,7.91401,0.0956296,58.4964,69.8521,19.9994
0.550445,7.92845,0.0956296,58.4879,69.8986,19.9994
0.550657,7.94276,0.0956296,58.4837,69.9219,19.9994
0.55087,7.95713,0.0956296,58.4794,69.9451,19.9994
0.551082,7.97146,0.0956296,58.4752,69.9683,19.9994
0.551295,7.98546,0.0956296,58.4709,69.9916,19.9994
0.55172,8.00004,0.0956296,58.4624,70.038,19.9994
0.551932,8.01418,0.0956296,58.4582,70.0613,19.9994
0.552145,8.02894,0.0956296,58.4539,70.0845,19.9994
0.55257,8.04293,0.0956296,58.4454,70.1311,19.9995
0.552782,8.05768,0.0956296,58.4412,70.1544,19.9995
0.552994,8.07181,0.0956296,58.4369,70.1778,19.9995
0.553419,8.08581,0.0956296,58.4284,70.2245,19.9995
0.553632,8.10049,0.0956296,58.4242,70.2479,19.9995
0.554057,8.11431,0.0956296,58.4157,70.2948,19.9995
0.554269,8.12909,0.0956296,58.4114,70.3183,19.9995
0.554694,8.14321,0.0956296,58.4029,70.3654,19.9995
0.554906,8.15765,0.0956296,58.3987,70.389,19.9995
0.555331,8.17205,0.0956296,58.3902,70.4362,19.9995
0.555544,8.18584,0.0956296,58.386,70.4599,19.9995
0.555969,8.20036,0.0956296,58.3775,70.5073,19.9995
0.556394,8.21445,0.0956296,58.369,70.5549,19.9995
0.556606,8.22887,0.0956296,58.3647,70.5787,19.9995
0.557031,8.24336,0.0956296,58.3562,70.6264,19.9995
0.557456,8.25737,0.0956296,58.3477,70.6743,19.9995
0.557668,8.27212,0.0956296,58.3435,70.6982,19.9995
0.558093,8.28603,0.0956296,58.335,70.7462,19.9995
0.558518,8.30029,0.0956296,58.3265,70.7942,19.9995
0.558943,8.31489,0.0956296,58.318,70.8423,19.9995
0.559368,8.32868,0.0956296,58.3095,70.8904,19.9995
0.55958,8.34327,0.0956296,58.3052,70.9145,19.9995
0.560005,8.35732,0.0956296,58.2967,70.9627,19.9995
0.56043,8.37142,0.0956296,58.2882,71.0109,19.9995
0.560855,8.38612,0.0956296,58.2797,71.0592,19.9995
0.56128,8.40004,0.0956296,58.2712,71.1074,19.9995
0.561493,8.41435,0.0956296,58.267,71.1316,19.9995
0.561917,8.42866,0.0956296,58.2585,71.1799,19.9995
0.562342,8.44268,0.0956296,58.25,71.2281,19.9995
0.562767,8.45723,0.0956296,58.2415,71.2764,19.9995
0.563192,8.47127,0.0956296,58.233,71.3247,19.9996
