time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.24115,0,0,0,0,0,0,0,0,0
0.242469,0,0,0,0,0,0,0,0,0
0.243788,0,0,0,0,0,0,0,0,0
0.245107,0,0,0,0,0,0,0,0,0
0.245767,0,0,0,0,0,0,0,0,0
0.247086,0,0,0,0,0,0,0,0,0
0.247745,0,0,0,0,0,0,0,0,0
0.248735,0,0,0,0,0,0,0,0,0
0.249394,0,0,0,0,0,0,0,0,0
0.250384,0,0,0,0,0,0,0,0,0
0.251043,0,0,0,0,0,0,0,0,0
0.252032,0,0,0,0,0,0,0,0,0
0.253022,0,0,0,0,0,0,0,0,0
0.254341,0,0,0,0,0,0,0,0,0
0.255001,0,0,0,0,0,0,0,0,0
0.25632,0,0,0,0,0,0,0,0,0
0.257639,0,0,0,0,0,0,0,0,0
0.258958,0,0,0,0,0,0,0,0,0
0.259617,0,0,0,0,0,0,0,0,0
0.260936,0,0,0,0,0,0,0,0,0
0.262255,0,0,0,0,0,0,0,0,0
0.263311,0,0,0,0,0,0,0,0,0
0.264366,0,0,0,0,0,0,0,0,0
0.265421,0,0,0,0,0,0,0,0,0
0.266477,0,0,0,0,0,0,0,0,0
0.267532,0,0,0,0,0,0,0,0,0
0.268587,0,0,0,0,0,0,0,0,0
0.269642,0,0,0,0,0,0,0,0,0
0.270487,0,0,0,0,0,0,0,0,0
0.271162,0,0,0,0,0,0,0,0,0
0.271702,0,0,0,0,0,0,0,0,0
0.272242,0,0,0,0,0,0,0,0,0
0.272783,0,0,0,0,0,0,0,0,0
0.273323,0,0,0,0,0,0,0,0,0
0.273863,0,0,0,0,0,0,0,0,0
0.274404,0,0,0,0,0,0,0,0,0
0.274674,0,0,0,0,0,0,0,0,0
0.275214,0,0,0,0,0,0,0,0,0
0.275484,0,0,0,0,0,0,0,0,0
0.276025,0,0,0,0,0,0,0,0,0
0.27637,0,0,0,0,0,0,0,0,0
0.276384,0,0,0,0,0,0,0,0,0
0.276661,0,0,0,0,0,0,0,0,0
0.276882,0,0,0,0,0,0,0,0,0
0.276891,0,0,0,0,0,0,0,0,0
0.277068,0,0,0,0,0,0,0,0,0
0.277224,0,0,0,0,0,0,0,0,0
0.27738,0,0,0,0,0,0,0,0,0
0.277535,0,0,0,0,0,0,0,0,0
0.277542,0,0,0,0,0,0,0,0,0
0.277666,0,0,0,0,0,0,0,0,0
0.277803,0,0,0,0,0,0,0,0,0
0.277808,0,0,0,0,0,0,0,0,0
0.277896,0,0,0,0,0,0,0,0,0
0.277973,0,0,0,0,0,0,0,0,0
0.278035,0,0,0,0,0,0,0,0,0
0.278096,0,0,0,0,0,0,0,0,0
0.278158,0,0,0,0,0,0,0,0,0
0.27822,0,0,0,0,0,0,0,0,0
0.278282,0,0,0,0,0,0,0,0,0
0.278343,0,0,0,0,0,0,0,0,0
0.278405,0,0,0,0,0,0,0,0,0
0.278467,0,0,0,0,0,0,0,0,0
0.278529,0,0,0,0,0,0,0,0,0
0.278591,0,0,0,0,0,0,0,0,0
0.278652,0,0,0,0,0,0,0,0,0
0.278714,0,0,0,0,0,0,0,0,0
0.278776,0,0,0,0,0,0,0,0,0
0.278838,0,0,0,0,0,0,0,0,0
0.278899,0,0,0,0,0,0,0,0,0
0.278961,0,0,0,0,0,0,0,0,0
0.279023,0,0,0,0,0,0,0,0,0
0.279085,0,0,0,0,0,0,0,0,0
0.279146,0,0,0,0,0,0,0,0,0
0.279208,0,0,0,0,0,0,0,0,0
0.27927,0,0,0,0,0,0,0,0,0
0.279332,0,0,0,0,0,0,0,0,0
0.279394,0,0,0,0,0,0,0,0,0
0.279455,0,0,0,0,0,0,0,0,0
0.279517,0,0,0,0,0,0,0,0,0
0.279579,0,0,0,0,0,0,0,0,0
0.279641,0,0,0,0,0,0,0,0,0
0.279702,0,0,0,0,0,0,0,0,0
0.279764,0,0,0,0,0,0,0,0,0
0.279826,0,0,0,0,0,0,0,0,0
0.279888,0,0,0,0,0,0,0,0,0
0.279949,0,0,0,0,0,0,0,0,0
0.280011,0,0,0,0,0,0,0,0,0
0.280073,0,0,0,0,0,0,0,0,0
0.280135,0,0,0,0,0,0,0,0,0
0.280197,0,0,0,0,0,0,0,0,0
0.280258,0,0,0,0,0,0,0,0,0
0.28032,0,0,0,0,0,0,0,0,0
0.280382,0,0,0,0,0,0,0,0,0
0.280444,0,0,0,0,0,0,0,0,0
0.280512,0,0,0,0,0,0,0,0,0
0.28058,0,0,0,0,0,0,0,0,0
0.280648,0,0,0,0,0,0,0,0,0
0.280715,0,0,0,0,0,0,0,0,0
0.280784,0,0,0,0,0,0,0,0,0
0.280851,0,0,0,0,0,0,0,0,0
0.280919,0,0,0,0,0,0,0,0,0
0.280994,0,0,0,0,0,0,0,0,0
0.281069,0,0,0,0,0,0,0,0,0
0.281144,0,0,0,0,0,0,0,0,0
0.281218,0,0,0,0,0,0,0,0,0
0.281293,0,0,0,0,0,0,0,0,0
0.281368,0,0,0,0,0,0,0,0,0
0.281443,0,0,0,0,0,0,0,0,0
0.281525,0,0,0,0,0,0,0,0,0
0.281607,0,0,0,0,0,0,0,0,0
0.281689,0,0,0,0,0,0,0,0,0
0.281772,0,0,0,0,0,0,0,0,0
0.281854,0,0,0,0,0,0,0,0,0
0.281936,0,0,0,0,0,0,0,0,0
0.282018,0,0,0,0,0,0,0,0,0
0.2821,0,0,0,0,0,0,0,0,0
0.282183,0,0,0,0,0,0,0,0,0
0.282265,0,0,0,0,0,0,0,0,0
0.282347,0,0,0,0,0,0,0,0,0
0.282429,0,0,0,0,0,0,0,0,0
0.28252,0,0,0,0,0,0,0,0,0
0.28261,0,0,0,0,0,0,0,0,0
0.282701,0,0,0,0,0,0,0,0,0
0.282791,0,0,0,0,0,0,0,0,0
0.28289,0,0,0,0,0,0,0,0,0
0.283,0,0,0,0,0,0,0,0,0
0.28312,0,0,0,0,0,0,0,0,0
0.283253,0,0,0,0,0,0,0,0,0
0.283398,0,0,0,0,0,0,0,0,0
0.283559,0,0,0,0,0,0,0,0,0
0.283735,0,0,0,0,0,0,0,0,0
0.283929,0,0,0,0,0,0,0,0,0
0.284142,0,0,0,0,0,0,0,0,0
0.284377,0,0,0,0,0,0,0,0,0
0.284635,0,0,0,0,0,0,0,0,0
0.284893,0,0,0,0,0,0,0,0,0
0.285151,0,0,0,0,0,0,0,0,0
0.285435,0,0,0,0,0,0,0,0,0
0.285718,0,0,0,0,0,0,0,0,0
0.286002,0,0,0,0,0,0,0,0,0
0.286314,0,0,0,0,0,0,0,0,0
0.286627,0,0,0,0,0,0,0,0,0
0.286939,0,0,0,0,0,0,0,0,0
0.287282,0,0,0,0,0,0,0,0,0
0.28766,0,0,0,0,0,0,0,0,0
0.288038,0,0,0,0,0,0,0,0,0
0.288416,0,0,0,0,0,0,0,0,0
0.288794,0,0,0,0,0,0,0,0,0
0.289171,0,0,0,0,0,0,0,0,0
0.289549,0,0,0,0,0,0,0,0,0
0.289927,0,0,0,0,0,0,0,0,0
0.290343,0,0,0,0,0,0,0,0,0
0.2908,0,0,0,0,0,0,0,0,0
0.291303,0,0,0,0,0,0,0,0,0
0.291805,0,0,0,0,0,0,0,0,0
0.292358,0,0,0,0,0,0,0,0,0
0.292912,0,0,0,0,0,0,0,0,0
0.293465,0,0,0,0,0,0,0,0,0
0.294073,0,0,0,0,0,0,0,0,0
0.294682,0,0,0,0,0,0,0,0,0
0.29529,0,0,0,0,0,0,0,0,0
0.295899,0,0,0,0,0,0,0,0,0
0.296203,0,0,0,0,0,0,0,0,0
0.296507,0,0,0,0,0,0,0,0,0
0.296811,0,0,0,0,0,0,0,0,0
0.297116,0,0,0,0,0,0,0,0,0
0.29742,0,0,0,0,0,0,0,0,0
0.297724,0,0,0,0,0,0,0,0,0
0.298028,0,0,0,0,0,0,0,0,0
0.298332,0,0,0,0,0,0,0,0,0
0.298485,0,0,0,0,0,0,0,0,0
0.298637,0,0,0,0,0,0,0,0,0
0.29867,0,0,0,0,0,0,0,0,0
0.298837,0,0,0,0,0,0,0,0,0
0.299022,0,0,0,0,0,0,0,0,0
0.299206,0,0,0,0,0,0,0,0,0
0.299242,0,0,0,0,0,0,0,0,0
0.299445,0,0,0,0,0,0,0,0,0
0.299668,0,0,0,0,0,0,0,0,0
0.299712,0,0,0,0,0,0,0,0,0
0.299935,0,0,0,0,0,0,0,0,0
0.299979,0,0,0,0,0,0,0,0,0
0.300202,0,0,0,0,0,0,0,0,0
0.300251,0,0,0,0,0,0,0,0,0
0.300496,0,0,0,0,0,0,0,0,0
0.30055,0,0,0,0,0,0,0,0,0
0.300819,0,0,0,0,0,0,0,0,0
0.300873,0,0,0,0,0,0,0,0,0
0.301143,0,0,0,0,0,0,0,0,0
0.301412,0,0,0,0,0,0,0,0,0
0.301466,0,0,0,0,0,0,0,0,0
0.301736,0,0,0,0,0,0,0,0,0
0.301795,0,0,0,0,0,0,0,0,0
0.302091,0,0,0,0,0,0,0,0,0
0.302254,0,0,0,0,0,0,0,0,0
0.30258,0,0,0,0,0,0,0,0,0
0.302907,0,0,0,0,0,0,0,0,0
0.303232,0,0,0,0,0,0,0,0,0
0.303559,0,0,0,0,0,0,0,0,0
0.303885,0,0,0,0,0,0,0,0,0
0.304211,0,0,0,0,0,0,0,0,0
0.304569,0,0,0,0,0,0,0,0,0
0.304928,0,0,0,0,0,0,0,0,0
0.305287,0,0,0,0,0,0,0,0,0
0.305645,0,0,0,0,0,0,0,0,0
0.306004,0,0,0,0,0,0,0,0,0
0.306363,0,0,0,0,0,0,0,0,0
0.306757,0,0,0,0,0,0,0,0,0
0.307152,0,0,0,0,0,0,0,0,0
0.307546,0,0,0,0,0,0,0,0,0
0.308336,0,0,0,0,0,0,0,0,0
0.309125,0,0,0,0,0,0,0,0,0
0.309914,0,0,0,0,0,0,0,0,0
0.310703,0,0,0,0,0,0,0,0,0
0.311492,0,0,0,0,0,0,0,0,0
0.312281,0,0,0,0,0,0,0,0,0
0.31307,0,0,0,0,0,0,0,0,0
0.313859,0,0,0,0,0,0,0,0,0
0.314648,0,0,0,0,0,0,0,0,0
0.315437,0,0,0,0,0,0,0,0,0
0.316226,0,0,0,0,0,0,0,0,0
0.31741,0,0,0,0,0,0,0,0,0
0.318988,0,0,0,0,0,0,0,0,0
0.320566,0,0,0,0,0,0,0,0,0
0.322144,0,0,0,0,0,0,0,0,0
0.323723,0,0,0,0,0,0,0,0,0
0.325301,0,0,0,0,0,0,0,0,0
0.326879,0,0,0,0,0,0,0,0,0
0.328457,0,0,0,0,0,0,0,0,0
0.330035,0,0,0,0,0,0,0,0,0
0.331613,0,0,0,0,0,0,0,0,0
0.333192,0,0,0,0,0,0,0,0,0
0.33477,0,0,0,0,0,0,0,0,0
0.336348,0,0,0,0,0,0,0,0,0
0.337926,0,0,0,0,0,0,0,0,0
0.339504,0,0,0,0,0,0,0,0,0
0.341082,0,0,0,0,0,0,0,0,0
0.342661,0,0,0,0,0,0,0,0,0
0.344239,0,0,0,0,0,0,0,0,0
0.345817,0,0,0,0,0,0,0,0,0
0.347395,0,0,0,0,0,0,0,0,0
0.348184,0,0,0,0,0,0,0,0,0
0.348973,0,0,0,0,0,0,0,0,0
0.349762,0,0,0,0,0,0,0,0,0
0.350157,0,0,0,0,0,0,0,0,0
0.350551,0,0,0,0,0,0,0,0,0
0.350946,0,0,0,0,0,0,0,0,0
0.351341,0,0,0,0,0,0,0,0,0
0.351775,0,0,0,0,0,0,0,0,0
0.352208,0,0,0,0,0,0,0,0,0
0.352642,0,0,0,0,0,0,0,0,0
0.353076,0,0,0,0,0,0,0,0,0
0.35351,0,0,0,0,0,0,0,0,0
0.353944,0,0,0,0,0,0,0,0,0
0.354378,0,0,0,0,0,0,0,0,0
0.354812,0,0,0,0,0,0,0,0,0
0.35568,0,0,0,0,0,0,0,0,0
0.356548,0,0,0,0,0,0,0,0,0
0.357416,0,0,0,0,0,0,0,0,0
0.358284,0,0,0,0,0,0,0,0,0
0.359152,0,0,0,0,0,0,0,0,0
0.36002,0,0,0,0,0,0,0,0,0
0.360888,0,0,0,0,0,0,0,0,0
0.361756,0,0,0,0,0,0,0,0,0
0.362624,0,0,0,0,0,0,0,0,0
0.363926,0,0,0,0,0,0,0,0,0
0.365228,0,0,0,0,0,0,0,0,0
0.366964,0,0,0,0,0,0,0,0,0
0.3687,0,0,0,0,0,0,0,0,0
0.370089,0,0,0,0,0,0,0,0,0
0.371478,0,0,0,0,0,0,0,0,0
0.372867,0,0,0,0,0,0,0,0,0
0.374255,0,0,0,0,0,0,0,0,0
0.375644,0,0,0,0,0,0,0,0,0
0.377033,0,0,0,0,0,0,0,0,0
0.378422,0,0,0,0,0,0,0,0,0
0.379811,0,0,0,0,0,0,0,0,0
0.381199,0,0,0,0,0,0,0,0,0
0.382588,0,0,0,0,0,0,0,0,0
0.383977,0,0,0,0,0,0,0,0,0
0.385366,0,0,0,0,0,0,0,0,0
0.386755,0,0,0,0,0,0,0,0,0
0.388143,0,0,0,0,0,0,0,0,0
0.389532,0,0,0,0,0,0,0,0,0
0.390921,0,0,0,0,0,0,0,0,0
0.39231,0,0,0,0,0,0,0,0,0
0.393698,0,0,0,0,0,0,0,0,0
0.395087,0,0,0,0,0,0,0,0,0
0.395782,0,0,0,0,0,0,0,0,0
0.396476,0,0,0,0,0,0,0,0,0
0.39717,0,0,0,0,0,0,0,0,0
0.397865,0,0,0,0,0,0,0,0,0
0.398559,0,0,0,0,0,0,0,0,0
0.399253,0,0,0,0,0,0,0,0,0
0.399948,0,0,0,0,0,0,0,0,0
0.400295,0,0,0,0,0,0,0,0,0
0.40099,0,0,0,0,0,0,0,0,0
0.401337,0,0,0,0,0,0,0,0,0
0.401684,0,0,0,0,0,0,0,0,0
0.402378,0,0,0,0,0,0,0,0,0
0.402725,0,0,0,0,0,0,0,0,0
0.40342,0,0,0,0,0,0,0,0,0
0.404114,0,0,0,0,0,0,0,0,0
0.404809,0,0,0,0,0,0,0,0,0
0.405503,0,0,0,0,0,0,0,0,0
0.406197,0,0,0,0,0,0,0,0,0
0.406892,0,0,0,0,0,0,0,0,0
0.407586,0,0,0,0,0,0,0,0,0
0.408281,0,0,0,0,0,0,0,0,0
0.408975,0,0,0,0,0,0,0,0,0
0.410364,0,0,0,0,0,0,0,0,0
0.411753,0,0,0,0,0,0,0,0,0
0.413141,0,0,0,0,0,0,0,0,0
0.414252,0,0,0,0,0,0,0,0,0
0.415363,0,0,0,0,0,0,0,0,0
0.416474,0,0,0,0,0,0,0,0,0
0.417585,0,0,0,0,0,0,0,0,0
0.418696,0,0,0,0,0,0,0,0,0
0.419807,0,0,0,0,0,0,0,0,0
0.420919,0,0,0,0,0,0,0,0,0
0.42203,0,0,0,0,0,0,0,0,0
0.423141,0,0,0,0,0,0,0,0,0
0.424252,0,0,0,0,0,0,0,0,0
0.424807,0,0,0,0,0,0,0,0,0
0.425918,0,0,0,0,0,0,0,0,0
0.427029,0,0,0,0,0,0,0,0,0
0.42814,0,0,0,0,0,0,0,0,0
0.429251,0,0,0,0,0,0,0,0,0
0.430362,0,0,0,0,0,0,0,0,0
0.430918,0,0,0,0,0,0,0,0,0
0.432029,0,0,0,0,0,0,0,0,0
0.43314,0,0,0,0,0,0,0,0,0
0.434251,0,0,0,0,0,0,0,0,0
0.435362,0,0,0,0,0,0,0,0,0
0.436473,0,0,0,0,0,0,0,0,0
0.437028,0,0,0,0,0,0,0,0,0
0.438139,0,0,0,0,0,0,0,0,0
0.43925,0,0,0,0,0,0,0,0,0
0.440362,0,0,0,0,0,0,0,0,0
0.441473,0,0,0,0,0,0,0,0,0
0.442028,0,0,0,0,0,0,0,0,0
0.443139,0,0,0,0,0,0,0,0,0
0.44425,0,0,0,0,0,0,0,0,0
0.444806,0,0,0,0,0,0,0,0,0
0.445361,0,0,0,0,0,0,0,0,0
0.445917,0,0,0,0,0,0,0,0,0
0.447028,0,0,0,0,0,0,0,0,0
0.447472,0,0,0,0,0,0,0,0,0
0.447917,0,0,0,0,0,0,0,0,0
0.448361,0,0,0,0,0,0,0,0,0
0.448805,0,0,0,0,0,0,0,0,0
0.44925,0,0,0,0,0,0,0,0,0
0.449694,0,0,0,0,0,0,0,0,0
0.450139,0,0,0,0,0,0,0,0,0
0.450583,0,0,0,0,0,0,0,0,0
0.451027,0,0,0,0,0,0,0,0,0
0.451472,0,0,0,0,0,0,0,0,0
0.451916,0,0,0,0,0,0,0,0,0
0.452272,0,0,0,0,0,0,0,0,0
0.452841,0,0,0,0,0,0,0,0,0
0.453068,0,0,0,0,0,0,0,0,0
0.453523,0,0,0,0,0,0,0,0,0
0.453751,0,0,0,0,0,0,0,0,0
0.453978,0,0,0,0,0,0,0,0,0
0.454433,0,0,0,0,0,0,0,0,0
0.454661,0,0,0,0,0,0,0,0,0
0.455116,0,0,0,0,0,0,0,0,0
0.455344,0,0,0,0,0,0,0,0,0
0.455799,0,0,0,0,0,0,0,0,0
0.456049,0,0,0,0,0,0,0,0,0
0.456549,0,0,0,0,0,0,0,0,0
0.4571,0,0,0,0,0,0,0,0,0
0.457651,0,0,0,0,0,0,0,0,0
0.457926,0,0,0,0,0,0,0,0,0
0.458477,0,0,0,0,0,0,0,0,0
0.459083,0,0,0,0,0,0,0,0,0
0.459688,0,0,0,0,0,0,0,0,0
0.460294,0,0,0,0,0,0,0,0,0
0.4609,0,0,0,0,0,0,0,0,0
0.461505,0,0,0,0,0,0,0,0,0
0.462111,0,0,0,0,0,0,0,0,0
0.462717,0,0,0,0,0,0,0,0,0
0.463322,0,0,0,0,0,0,0,0,0
0.463928,0,0,0,0,0,0,0,0,0
0.464534,0,0,0,0,0,0,0,0,0
0.46514,0,0,0,0,0,0,0,0,0
0.465745,0,0,0,0,0,0,0,0,0
0.466351,0,0,0,0,0,0,0,0,0
0.466957,0,0,0,0,0,0,0,0,0
0.467259,0,0,0,0,0,0,0,0,0
0.467865,0,0,0,0,0,0,0,0,0
0.468531,0,0,0,0,0,0,0,0,0
0.469198,0,0,0,0,0,0,0,0,0
0.469864,0,0,0,0,0,0,0,0,0
0.470197,0,0,0,0,0,0,0,0,0
0.470863,0,0,0,0,0,0,0,0,0
0.471596,0,0,0,0,0,0,0,0,0
0.472329,0,0,0,0,0,0,0,0,0
0.473062,0,0,0,0,0,0,0,0,0
0.473429,0,0,0,0,0,0,0,0,0
0.474162,0,0,0,0,0,0,0,0,0
0.474968,0,0,0,0,0,0,0,0,0
0.475774,0,0,0,0,0,0,0,0,0
0.47658,0,0,0,0,0,0,0,0,0
0.477386,0,0,0,0,0,0,0,0,0
0.477789,0,0,0,0,0,0,0,0,0
0.478596,0,0,0,0,0,0,0,0,0
0.479482,0,0,0,0,0,0,0,0,0
0.480369,0,0,0,0,0,0,0,0,0
0.481256,0,0,0,0,0,0,0,0,0
0.482143,0,0,0,0,0,0,0,0,0
0.48303,0,0,0,0,0,0,0,0,0
0.483916,0,0,0,0,0,0,0,0,0
0.484803,0,0,0,0,0,0,0,0,0
0.485247,0,0,0,0,0,0,0,0,0
0.486134,0,0,0,0,0,0,0,0,0
0.487109,0,0,0,0,0,0,0,0,0
0.488085,0,0,0,0,0,0,0,0,0
0.48906,0,0,0,0,0,0,0,0,0
0.490036,0,0,0,0,0,0,0,0,0
0.491011,0,0,0,0,0,0,0,0,0
0.491499,0,0,0,0,0,0,0,0,0
0.492474,0,0,0,0,0,0,0,0,0
0.493547,0,0,0,0,0,0,0,0,0
0.494084,0,0,0,0,0,0,0,0,0
0.49462,0,0,0,0,0,0,0,0,0
0.495211,0,0,0,0,0,0,0,0,0
0.496391,0,0,0,0,0,0,0,0,0
0.496981,0,0,0,0,0,0,0,0,0
0.497571,0,0,0,0,0,0,0,0,0
0.498161,0,0,0,0,0,0,0,0,0
0.498752,0,0,0,0,0,0,0,0,0
0.499342,0,0,0,0,0,0,0,0,0
0.499637,0,0,0,0,0,0,0,0,0
0.500227,0,0,0,0,0,0,0,0,0
