time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.408281,1.04551,0.0956296,61.3358,76.6883,19.9905
0.408975,1.06022,0.0956296,61.322,76.9821,19.9906
0.410364,1.07667,0.0956296,61.2942,77.5675,19.9908
0.411753,1.09173,0.0956296,61.2664,78.1523,19.9911
0.413141,1.10864,0.0956296,61.2387,78.7344,19.9913
0.414252,1.12264,0.0956296,61.2165,79.2683,19.9915
0.415363,1.13637,0.0956296,61.1942,79.759,19.9917
0.416474,1.14923,0.0956296,61.172,80.235,19.9919
0.417585,1.16279,0.0956296,61.1498,80.6973,19.9921
0.418696,1.17697,0.0956296,61.1276,81.1543,19.9923
0.419807,1.19121,0.0956296,61.1054,81.6141,19.9924
0.420919,1.20594,0.0956296,61.0832,82.0719,19.9926
0.42203,1.22029,0.0956296,61.061,82.5283,19.9927
0.423141,1.23513,0.0956296,61.0388,82.9834,19.9929
0.424252,1.24978,0.0956296,61.0166,83.4365,19.9931
0.424807,1.26512,0.0956296,61.0054,83.6617,19.9931
0.425918,1.28008,0.0956296,60.9832,84.1029,19.9933
0.427029,1.2959,0.0956296,60.961,84.5479,19.9934
0.42814,1.31127,0.0956296,60.9388,84.991,19.9936
0.429251,1.32766,0.0956296,60.9166,85.4302,19.9937
0.430362,1.34372,0.0956296,60.8944,85.8675,19.9939
0.430918,1.36032,0.0956296,60.8833,86.0853,19.9939
0.432029,1.37704,0.0956296,60.8611,86.5184,19.9941
0.43314,1.39329,0.0956296,60.8388,86.9486,19.9942
0.434251,1.41083,0.0956296,60.8166,87.3761,19.9943
0.435362,1.42764,0.0956296,60.7944,87.8003,19.9944
0.436473,1.44575,0.0956296,60.7722,88.2232,19.9946
0.437028,1.46333,0.0956296,60.7611,88.4324,19.9946
0.438139,1.4816,0.0956296,60.7389,88.8529,19.9947
0.43925,1.50004,0.0956296,60.7167,89.2717,19.9949
0.440362,1.51776,0.0956296,60.6945,89.6887,19.995
0.441473,1.53653,0.0956296,60.6722,90.1037,19.9951
0.442028,1.55486,0.0956296,60.6611,90.3103,19.9951
0.443139,1.57338,0.0956296,60.6389,90.7207,19.9952
0.44425,1.5925,0.0956296,60.6167,91.1291,19.9953
0.444806,1.61117,0.0956296,60.6056,91.3324,19.9954
0.445361,1.63027,0.0956296,60.5945,91.5343,19.9954
0.445917,1.64957,0.0956296,60.5834,91.7348,19.9955
0.447028,1.66884,0.0956296,60.5612,92.1334,19.9956
0.447472,1.68615,0.0956296,60.5523,92.2923,19.9956
0.447917,1.70217,0.0956296,60.5434,92.45,19.9957
0.448361,1.71828,0.0956296,60.5345,92.6067,19.9957
0.448805,1.73458,0.0956296,60.5256,92.7624,19.9957
0.44925,1.7507,0.0956296,60.5167,92.9171,19.9958
0.449694,1.76745,0.0956296,60.5078,93.0699,19.9958
0.450139,1.78367,0.0956296,60.499,93.2218,19.9959
0.450583,1.80084,0.0956296,60.4901,93.3727,19.9959
0.451027,1.81791,0.0956296,60.4812,93.5227,19.9959
0.451472,1.83465,0.0956296,60.4723,93.6719,19.996
0.451916,1.85088,0.0956296,60.4634,93.8194,19.996
0.452272,1.86571,0.0956296,60.4563,93.9368,19.996
0.452841,1.8781,0.0956296,60.4449,94.1235,19.9961
0.453068,1.88833,0.0956296,60.4404,94.1977,19.9961
0.453523,1.89812,0.0956296,60.4313,94.3449,19.9961
0.453751,1.90788,0.0956296,60.4267,94.418,19.9961
0.453978,1.9177,0.0956296,60.4222,94.4907,19.9962
0.454433,1.92747,0.0956296,60.4131,94.6355,19.9962
0.454661,1.93741,0.0956296,60.4085,94.7075,19.9962
0.455116,1.94734,0.0956296,60.3994,94.8508,19.9963
0.455344,1.95757,0.0956296,60.3949,94.9224,19.9963
0.455799,1.96802,0.0956296,60.3858,95.0646,19.9963
0.456049,1.97936,0.0956296,60.3808,95.1427,19.9963
0.456549,1.9914,0.0956296,60.3708,95.2979,19.9964
0.4571,2.00439,0.0956296,60.3598,95.4679,19.9964
0.457651,2.01774,0.0956296,60.3487,95.6367,19.9964
0.457926,2.03124,0.0956296,60.3432,95.7207,19.9965
0.458477,2.04467,0.0956296,60.3322,95.8872,19.9965
0.459083,2.05938,0.0956296,60.3201,96.0699,19.9965
0.459688,2.07413,0.0956296,60.308,96.2514,19.9966
0.460294,2.08891,0.0956296,60.2959,96.4316,19.9966
0.4609,2.10389,0.0956296,60.2838,96.6103,19.9967
0.461505,2.11906,0.0956296,60.2717,96.7861,19.9967
0.462111,2.13472,0.0956296,60.2596,96.9607,19.9967
0.462717,2.1499,0.0956296,60.2474,97.134,19.9968
0.463322,2.16479,0.0956296,60.2353,97.3058,19.9968
0.463928,2.1798,0.0956296,60.2232,97.4766,19.9969
0.464534,2.19503,0.0956296,60.2111,97.6464,19.9969
0.46514,2.21062,0.0956296,60.199,97.8147,19.9969
0.465745,2.22618,0.0956296,60.1869,97.9818,19.997
0.466351,2.24181,0.0956296,60.1748,98.1475,19.997
0.466957,2.25784,0.0956296,60.1627,98.3112,19.997
0.467259,2.27406,0.0956296,60.1566,98.3926,19.9971
0.467865,2.28987,0.0956296,60.1445,98.5543,19.9971
0.468531,2.30706,0.0956296,60.1312,98.7313,19.9971
0.469198,2.32408,0.0956296,60.1178,98.9075,19.9972
0.469864,2.3408,0.0956296,60.1045,99.0826,19.9972
0.470197,2.35766,0.0956296,60.0979,99.1692,19.9972
0.470863,2.37467,0.0956296,60.0845,99.3402,19.9973
0.471596,2.39301,0.0956296,60.0699,99.5264,19.9973
0.472329,2.41178,0.0956296,60.0552,99.7113,19.9973
0.473062,2.43058,0.0956296,60.0406,99.8942,19.9974
0.473429,2.45017,0.0956296,60.0332,99.985,19.9974
0.474162,2.46977,0.0956296,60.0186,100.165,19.9974
0.474968,2.49153,0.0956296,60.0025,100.36,19.9975
0.475774,2.51327,0.0956296,59.9863,100.547,19.9975
0.47658,2.53573,0.0956296,59.9702,100.738,19.9976
0.477386,2.55803,0.0956296,59.9541,100.927,19.9976
0.477789,2.58079,0.0956296,59.946,101.021,19.9976
0.478596,2.60377,0.0956296,59.9299,101.205,19.9976
0.479482,2.62931,0.0956296,59.9122,101.404,19.9977
0.480369,2.65552,0.0956296,59.8944,101.602,19.9977
0.481256,2.68137,0.0956296,59.8767,101.798,19.9978
0.482143,2.70752,0.0956296,59.859,101.991,19.9978
0.48303,2.73393,0.0956296,59.8412,102.184,19.9978
0.483916,2.76049,0.0956296,59.8235,102.373,19.9979
0.484803,2.78713,0.0956296,59.8058,102.562,19.9979
0.485247,2.81441,0.0956296,59.7969,102.655,19.9979
0.486134,2.84221,0.0956296,59.7792,102.84,19.998
0.487109,2.87308,0.0956296,59.7597,103.041,19.998
0.488085,2.90361,0.0956296,59.7401,103.241,19.9981
0.48906,2.93421,0.0956296,59.7206,103.439,19.9981
0.490036,2.96478,0.0956296,59.7011,103.635,19.9981
0.491011,2.99532,0.0956296,59.6816,103.828,19.9982
0.491499,3.0257,0.0956296,59.6719,103.924,19.9982
0.492474,3.05582,0.0956296,59.6524,104.114,19.9982
0.493547,3.08821,0.0956296,59.6309,104.321,19.9983
0.494084,3.11946,0.0956296,59.6202,104.423,19.9983
0.49462,3.15026,0.0956296,59.6094,104.524,19.9983
0.495211,3.18309,0.0956296,59.5976,104.633,19.9983
0.496391,3.21579,0.0956296,59.574,104.85,19.9983
0.496981,3.24821,0.0956296,59.5622,104.957,19.9984
0.497571,3.27805,0.0956296,59.5504,105.063,19.9984
0.498161,3.30526,0.0956296,59.5386,105.168,19.9984
0.498752,3.33401,0.0956296,59.5268,105.269,19.9984
0.499342,3.36249,0.0956296,59.515,105.369,19.9984
0.499637,3.38996,0.0956296,59.5091,105.418,19.9985
0.500227,3.41661,0.0956296,59.4973,105.517,19.9985
0.500522,3.44685,0.0956296,59.4914,105.565,19.9985
0.5009,3.46857,0.0956296,59.4839,105.627,19.9985
0.501202,3.4879,0.0956296,59.4778,105.676,19.9985
0.501806,3.50599,0.0956296,59.4657,105.775,19.9985
0.502048,3.52204,0.0956296,59.4609,105.815,19.9985
0.50229,3.53718,0.0956296,59.4561,105.855,19.9985
0.502532,3.55195,0.0956296,59.4512,105.895,19.9985
0.503015,3.56793,0.0956296,59.4416,105.976,19.9986
0.503257,3.58242,0.0956296,59.4367,106.016,19.9986
0.503498,3.5984,0.0956296,59.4319,106.056,19.9986
0.503982,3.61309,0.0956296,59.4222,106.137,19.9986
0.504224,3.62888,0.0956296,59.4174,106.177,19.9986
0.504707,3.6437,0.0956296,59.4077,106.258,19.9986
0.504949,3.6598,0.0956296,59.4029,106.298,19.9986
0.505191,3.67478,0.0956296,59.3981,106.338,19.9986
0.505674,3.69072,0.0956296,59.3884,106.419,19.9986
0.506158,3.70597,0.0956296,59.3787,106.499,19.9986
0.506399,3.72206,0.0956296,59.3739,106.538,19.9986
0.506883,3.73727,0.0956296,59.3642,106.616,19.9987
0.507125,3.75339,0.0956296,59.3594,106.654,19.9987
0.507608,3.76855,0.0956296,59.3497,106.729,19.9987
0.508092,3.78471,0.0956296,59.34,106.803,19.9987
0.508333,3.79988,0.0956296,59.3352,106.84,19.9987
0.508817,3.81589,0.0956296,59.3255,106.913,19.9987
0.5093,3.831,0.0956296,59.3159,106.984,19.9987
0.509542,3.84715,0.0956296,59.311,107.02,19.9987
0.510025,3.86227,0.0956296,59.3014,107.09,19.9987
0.510509,3.87829,0.0956296,59.2917,107.161,19.9988
0.510992,3.89364,0.0956296,59.282,107.231,19.9988
0.511234,3.90938,0.0956296,59.2772,107.266,19.9988
0.511718,3.9251,0.0956296,59.2675,107.336,19.9988
0.512201,3.94065,0.0956296,59.2579,107.405,19.9988
0.512443,3.95672,0.0956296,59.253,107.44,19.9988
0.512926,3.97201,0.0956296,59.2434,107.51,19.9988
0.51341,3.98839,0.0956296,59.2337,107.58,19.9988
0.513893,4.00369,0.0956296,59.224,107.65,19.9988
0.514135,4.02006,0.0956296,59.2192,107.685,19.9988
0.514618,4.0353,0.0956296,59.2095,107.755,19.9988
0.515102,4.0516,0.0956296,59.1998,107.825,19.9989
0.515344,4.06717,0.0956296,59.195,107.86,19.9989
0.515827,4.08322,0.0956296,59.1853,107.929,19.9989
0.516311,4.09918,0.0956296,59.1757,107.999,19.9989
0.516794,4.115,0.0956296,59.166,108.068,19.9989
0.517036,4.13145,0.0956296,59.1612,108.103,19.9989
0.517519,4.14696,0.0956296,59.1515,108.171,19.9989
0.518003,4.16369,0.0956296,59.1418,108.24,19.9989
0.518486,4.17939,0.0956296,59.1322,108.308,19.9989
0.518728,4.19604,0.0956296,59.1273,108.342,19.9989
0.519211,4.21167,0.0956296,59.1177,108.41,19.9989
0.519695,4.22791,0.0956296,59.108,108.477,19.999
0.520178,4.24412,0.0956296,59.0983,108.544,19.999
0.52042,4.26,0.0956296,59.0935,108.577,19.999
0.520904,4.27675,0.0956296,59.0838,108.644,19.999
0.521387,4.2925,0.0956296,59.0741,108.71,19.999
0.52187,4.30937,0.0956296,59.0645,108.776,19.999
0.522112,4.32517,0.0956296,59.0596,108.809,19.999
0.522596,4.3416,0.0956296,59.05,108.874,19.999
0.523079,4.3578,0.0956296,59.0403,108.94,19.999
0.523563,4.37414,0.0956296,59.0306,109.005,19.999
0.523804,4.39095,0.0956296,59.0258,109.037,19.999
0.524288,4.40673,0.0956296,59.0161,109.102,19.999
0.524771,4.42369,0.0956296,59.0065,109.167,19.9991
0.525255,4.43966,0.0956296,58.9968,109.229,19.9991
0.525496,4.45644,0.0956296,58.992,109.258,19.9991
0.52598,4.4726,0.0956296,58.9823,109.322,19.9991
0.526464,4.48894,0.0956296,58.9726,109.387,19.9991
0.526947,4.5058,0.0956296,58.963,109.451,19.9991
0.527189,4.52178,0.0956296,58.9581,109.483,19.9991
0.527672,4.53857,0.0956296,58.9484,109.548,19.9991
0.528156,4.5546,0.0956296,58.9388,109.613,19.9991
0.528639,4.57108,0.0956296,58.9291,109.678,19.9991
0.528881,4.58749,0.0956296,58.9243,109.71,19.9991
0.529364,4.60342,0.0956296,58.9146,109.774,19.9991
0.529848,4.62041,0.0956296,58.9049,109.837,19.9991
0.530331,4.63645,0.0956296,58.8953,109.901,19.9992
0.530573,4.65315,0.0956296,58.8904,109.932,19.9992
0.531057,4.66919,0.0956296,58.8808,109.995,19.9992
0.53154,4.68525,0.0956296,58.8711,110.058,19.9992
0.531782,4.70187,0.0956296,58.8663,110.09,19.9992
0.532265,4.71763,0.0956296,58.8566,110.153,19.9992
0.532749,4.73413,0.0956296,58.8469,110.216,19.9992
0.533232,4.75056,0.0956296,58.8373,110.279,19.9992
0.533474,4.76651,0.0956296,58.8324,110.31,19.9992
0.533957,4.783,0.0956296,58.8228,110.373,19.9992
0.534441,4.79875,0.0956296,58.8131,110.436,19.9992
0.534683,4.81516,0.0956296,58.8082,110.468,19.9992
0.535166,4.83153,0.0956296,58.7986,110.531,19.9992
0.535649,4.84753,0.0956296,58.7889,110.594,19.9992
0.536133,4.86427,0.0956296,58.7792,110.657,19.9992
0.536375,4.88019,0.0956296,58.7744,110.688,19.9992
0.536858,4.89686,0.0956296,58.7647,110.751,19.9993
0.537342,4.91313,0.0956296,58.7551,110.814,19.9993
0.537825,4.92943,0.0956296,58.7454,110.877,19.9993
0.538067,4.94606,0.0956296,58.7406,110.908,19.9993
0.53855,4.96196,0.0956296,58.7309,110.971,19.9993
0.539034,4.97883,0.0956296,58.7212,111.034,19.9993
0.539276,4.99505,0.0956296,58.7164,111.065,19.9993
0.539759,5.01159,0.0956296,58.7067,111.128,19.9993
0.540242,5.02814,0.0956296,58.6971,111.191,19.9993
0.540726,5.04414,0.0956296,58.6874,111.254,19.9993
0.540968,5.06096,0.0956296,58.6825,111.285,19.9993
0.541451,5.07705,0.0956296,58.6729,111.348,19.9993
0.541935,5.09371,0.0956296,58.6632,111.41,19.9993
0.542176,5.11047,0.0956296,58.6584,111.442,19.9993
0.54266,5.12643,0.0956296,58.6487,111.504,19.9993
0.543143,5.14332,0.0956296,58.639,111.566,19.9993
0.543385,5.15938,0.0956296,58.6342,111.597,19.9993
0.543868,5.17595,0.0956296,58.6245,111.659,19.9994
0.544352,5.19249,0.0956296,58.6149,111.721,19.9994
0.544594,5.20864,0.0956296,58.61,111.752,19.9994
0.545077,5.22543,0.0956296,58.6004,111.813,19.9994
0.545319,5.24142,0.0956296,58.5955,111.844,19.9994
0.545802,5.25809,0.0956296,58.5859,111.906,19.9994
0.546044,5.27453,0.0956296,58.581,111.937,19.9994
0.546286,5.29064,0.0956296,58.5762,111.968,19.9994
0.546769,5.30724,0.0956296,58.5665,112.03,19.9994
0.547011,5.32321,0.0956296,58.5617,112.061,19.9994
0.547253,5.33995,0.0956296,58.5569,112.092,19.9994
0.547736,5.35618,0.0956296,58.5472,112.154,19.9994
0.547978,5.37233,0.0956296,58.5423,112.185,19.9994
0.54822,5.38882,0.0956296,58.5375,112.216,19.9994
0.548461,5.40465,0.0956296,58.5327,112.247,19.9994
0.548945,5.42131,0.0956296,58.523,112.309,19.9994
0.549187,5.43769,0.0956296,58.5182,112.34,19.9994
0.549428,5.45383,0.0956296,58.5133,112.371,19.9994
0.54967,5.47027,0.0956296,58.5085,112.402,19.9994
0.549912,5.48601,0.0956296,58.5037,112.433,19.9994
0.550154,5.50266,0.0956296,58.4988,112.464,19.9994
0.550395,5.51881,0.0956296,58.494,112.495,19.9994
0.550637,5.53499,0.0956296,58.4892,112.526,19.9994
0.551121,5.55136,0.0956296,58.4795,112.588,19.9994
0.551362,5.56743,0.0956296,58.4747,112.62,19.9994
0.551604,5.58421,0.0956296,58.4698,112.651,19.9994
0.551846,5.60025,0.0956296,58.465,112.682,19.9994
0.552087,5.61677,0.0956296,58.4602,112.713,19.9994
0.552571,5.63328,0.0956296,58.4505,112.776,19.9995
0.552813,5.64947,0.0956296,58.4457,112.807,19.9995
0.553055,5.66625,0.0956296,58.4408,112.839,19.9995
0.553296,5.68206,0.0956296,58.436,112.87,19.9995
0.55378,5.69873,0.0956296,58.4263,112.933,19.9995
0.554021,5.71518,0.0956296,58.4215,112.965,19.9995
0.554505,5.73125,0.0956296,58.4118,113.028,19.9995
0.554747,5.74788,0.0956296,58.407,113.06,19.9995
0.554988,5.76364,0.0956296,58.4021,113.092,19.9995
0.555472,5.78025,0.0956296,58.3925,113.156,19.9995
0.555713,5.79638,0.0956296,58.3876,113.188,19.9995
0.556197,5.81261,0.0956296,58.378,113.252,19.9995
0.556439,5.82915,0.0956296,58.3731,113.284,19.9995
0.556922,5.84487,0.0956296,58.3635,113.349,19.9995
0.557406,5.86164,0.0956296,58.3538,113.414,19.9995
0.557647,5.87748,0.0956296,58.349,113.446,19.9995
0.558131,5.8946,0.0956296,58.3393,113.512,19.9995
0.558614,5.91069,0.0956296,58.3296,113.577,19.9995
0.558856,5.9273,0.0956296,58.3248,113.61,19.9995
0.55934,5.94342,0.0956296,58.3151,113.677,19.9995
0.559823,5.95972,0.0956296,58.3055,113.743,19.9995
0.560306,5.97645,0.0956296,58.2958,113.81,19.9995
0.560548,5.99253,0.0956296,58.2909,113.843,19.9995
0.561032,6.0096,0.0956296,58.2813,113.91,19.9995
0.561515,6.02566,0.0956296,58.2716,113.977,19.9995
0.561757,6.04254,0.0956296,58.2668,114.011,19.9995
0.56224,6.05834,0.0956296,58.2571,114.078,19.9995
0.562724,6.07525,0.0956296,58.2474,114.145,19.9995
0.563207,6.09137,0.0956296,58.2378,114.212,19.9996
0.563449,6.10798,0.0956296,58.2329,114.246,19.9996
0.563933,6.12433,0.0956296,58.2233,114.313,19.9996
0.564416,6.14082,0.0956296,58.2136,114.38,19.9996
0.5649,6.15772,0.0956296,58.2039,114.446,19.9996
0.565141,6.17394,0.0956296,58.1991,114.48,19.9996
0.565625,6.19092,0.0956296,58.1894,114.546,19.9996
0.566108,6.2069,0.0956296,58.1798,114.613,19.9996
0.566592,6.2239,0.0956296,58.1701,114.679,19.9996
0.566833,6.23991,0.0956296,58.1652,114.713,19.9996
0.567317,6.25709,0.0956296,58.1556,114.779,19.9996
0.5678,6.27304,0.0956296,58.1459,114.845,19.9996
0.568284,6.2901,0.0956296,58.1362,114.912,19.9996
0.568526,6.30614,0.0956296,58.1314,114.945,19.9996
0.569009,6.32302,0.0956296,58.1217,115.012,19.9996
0.569493,6.33915,0.0956296,58.1121,115.078,19.9996
0.569976,6.35626,0.0956296,58.1024,115.145,19.9996
0.570218,6.37234,0.0956296,58.0976,115.178,19.9996
0.570701,6.38935,0.0956296,58.0879,115.245,19.9996
0.571185,6.40545,0.0956296,58.0782,115.312,19.9996
0.571668,6.42253,0.0956296,58.0686,115.379,19.9996
0.57191,6.4387,0.0956296,58.0637,115.412,19.9996
0.572393,6.45555,0.0956296,58.0541,115.479,19.9996
0.572877,6.47172,0.0956296,58.0444,115.546,19.9996
0.573119,6.48871,0.0956296,58.0395,115.58,19.9996
0.573602,6.50487,0.0956296,58.0299,115.647,19.9996
0.574085,6.52205,0.0956296,58.0202,115.714,19.9996
0.574569,6.53808,0.0956296,58.0105,115.781,19.9996
0.575052,6.55519,0.0956296,58.0009,115.848,19.9996
0.575294,6.57124,0.0956296,57.996,115.877,19.9996
0.575778,6.5881,0.0956296,57.9864,115.942,19.9996
0.576261,6.60423,0.0956296,57.9767,116.009,19.9997
0.576503,6.62101,0.0956296,57.9719,116.043,19.9997
0.576986,6.63727,0.0956296,57.9622,116.11,19.9997
0.57747,6.65373,0.0956296,57.9525,116.177,19.9997
0.577953,6.67034,0.0956296,57.9429,116.245,19.9997
0.578195,6.68661,0.0956296,57.938,116.279,19.9997
0.578678,6.7034,0.0956296,57.9284,116.347,19.9997
0.579162,6.71934,0.0956296,57.9187,116.415,19.9997
0.579645,6.73629,0.0956296,57.909,116.482,19.9997
0.579887,6.75258,0.0956296,57.9042,116.515,19.9997
0.580371,6.76885,0.0956296,57.8945,116.582,19.9997
0.580854,6.78546,0.0956296,57.8848,116.649,19.9997
0.581338,6.80157,0.0956296,57.8752,116.716,19.9997
0.581579,6.81832,0.0956296,57.8703,116.75,19.9997
0.582063,6.83443,0.0956296,57.8607,116.817,19.9997
0.582546,6.85079,0.0956296,57.851,116.884,19.9997
0.582788,6.86743,0.0956296,57.8462,116.918,19.9997
0.583272,6.88334,0.0956296,57.8365,116.985,19.9997
0.583755,6.89988,0.0956296,57.8268,117.052,19.9997
0.584238,6.91644,0.0956296,57.8172,117.119,19.9997
0.58448,6.93245,0.0956296,57.8123,117.153,19.9997
0.584964,6.94881,0.0956296,57.8027,117.22,19.9997
0.585447,6.9652,0.0956296,57.793,117.288,19.9997
0.585689,6.9813,0.0956296,57.7881,117.321,19.9997
0.586172,6.99753,0.0956296,57.7785,117.389,19.9997
0.586656,7.01397,0.0956296,57.7688,117.456,19.9997
0.587043,7.0278,0.0956296,57.7611,117.51,19.9997
0.587429,7.04136,0.0956296,57.7533,117.564,19.9997
0.587623,7.05481,0.0956296,57.7495,117.591,19.9997
0.588009,7.06802,0.0956296,57.7417,117.644,19.9997
0.588396,7.08151,0.0956296,57.734,117.698,19.9997
0.588783,7.09467,0.0956296,57.7263,117.752,19.9997
0.588976,7.10805,0.0956296,57.7224,117.779,19.9997
0.589363,7.12144,0.0956296,57.7147,117.833,19.9997
0.58975,7.13448,0.0956296,57.7069,117.887,19.9997
0.589943,7.14795,0.0956296,57.7031,117.913,19.9997
0.59033,7.16116,0.0956296,57.6953,117.967,19.9997
0.590717,7.17437,0.0956296,57.6876,118.021,19.9997
0.591104,7.18767,0.0956296,57.6799,118.075,19.9997
0.591297,7.20104,0.0956296,57.676,118.102,19.9997
0.591684,7.21415,0.0956296,57.6682,118.156,19.9997
0.592071,7.22714,0.0956296,57.6605,118.21,19.9997
0.592457,7.24034,0.0956296,57.6528,118.264,19.9997
0.592651,7.25364,0.0956296,57.6489,118.29,19.9997
0.593038,7.26662,0.0956296,57.6412,118.344,19.9997
0.593424,7.27961,0.0956296,57.6334,118.398,19.9997
0.593444,7.29282,0.0956296,57.6331,118.401,19.9997
0.593831,7.3058,0.0956296,57.6253,118.455,19.9998
0.594256,7.31998,0.0956296,57.6168,118.514,19.9998
0.594596,7.33236,0.0956296,57.61,118.561,19.9998
0.594937,7.34441,0.0956296,57.6032,118.608,19.9998
0.594954,7.35657,0.0956296,57.6029,118.611,19.9998
0.595294,7.36827,0.0956296,57.596,118.658,19.9998
0.595668,7.38113,0.0956296,57.5886,118.71,19.9998
0.596043,7.39428,0.0956296,57.5811,118.762,19.9998
0.59623,7.40723,0.0956296,57.5773,118.788,19.9998
0.596605,7.41993,0.0956296,57.5698,118.839,19.9998
0.596792,7.43311,0.0956296,57.5661,118.865,19.9998
0.596979,7.44622,0.0956296,57.5623,118.891,19.9998
0.597353,7.45881,0.0956296,57.5549,118.943,19.9998
0.59754,7.47203,0.0956296,57.5511,118.969,19.9998
0.597728,7.48512,0.0956296,57.5474,118.995,19.9998
0.598102,7.49814,0.0956296,57.5399,119.046,19.9998
0.598289,7.51147,0.0956296,57.5361,119.072,19.9998
0.598477,7.52419,0.0956296,57.5324,119.098,19.9998
0.598664,7.53733,0.0956296,57.5287,119.124,19.9998
0.599075,7.55126,0.0956296,57.5204,119.181,19.9998
0.599281,7.56579,0.0956296,57.5163,119.209,19.9998
0.599487,7.58005,0.0956296,57.5122,119.237,19.9998
0.599693,7.59411,0.0956296,57.5081,119.266,19.9998
0.599899,7.60858,0.0956296,57.5039,119.294,19.9998
0.600105,7.62256,0.0956296,57.4998,119.323,19.9998
0.600311,7.63707,0.0956296,57.4957,119.351,19.9998
0.600723,7.65098,0.0956296,57.4875,119.408,19.9998
0.600929,7.66574,0.0956296,57.4834,119.436,19.9998
0.601135,7.67969,0.0956296,57.4792,119.465,19.9998
0.601341,7.69395,0.0956296,57.4751,119.493,19.9998
0.601547,7.70756,0.0956296,57.471,119.521,19.9998
0.601753,7.72157,0.0956296,57.4669,119.55,19.9998
0.602164,7.73507,0.0956296,57.4586,119.606,19.9998
0.60237,7.74926,0.0956296,57.4545,119.634,19.9998
0.602576,7.76255,0.0956296,57.4504,119.663,19.9998
0.602782,7.77669,0.0956296,57.4463,119.691,19.9998
0.603194,7.79037,0.0956296,57.438,119.747,19.9998
0.6034,7.8049,0.0956296,57.4339,119.775,19.9998
0.603606,7.8186,0.0956296,57.4298,119.803,19.9998
0.604018,7.83288,0.0956296,57.4216,119.859,19.9998
0.604223,7.84705,0.0956296,57.4175,119.887,19.9998
0.604635,7.86141,0.0956296,57.4092,119.944,19.9998
0.604841,7.87548,0.0956296,57.4051,119.972,19.9998
0.605253,7.88987,0.0956296,57.3969,120.028,19.9998
0.605459,7.90393,0.0956296,57.3927,120.056,19.9998
0.605871,7.91826,0.0956296,57.3845,120.113,19.9998
0.606077,7.93235,0.0956296,57.3804,120.141,19.9998
0.606489,7.94669,0.0956296,57.3722,120.198,19.9998
0.606695,7.96078,0.0956296,57.368,120.227,19.9998
0.607106,7.97505,0.0956296,57.3598,120.284,19.9998
0.607518,7.98924,0.0956296,57.3516,120.341,19.9998
0.607724,8.00355,0.0956296,57.3474,120.37,19.9998
0.608136,8.01777,0.0956296,57.3392,120.428,19.9998
0.608548,8.03183,0.0956296,57.331,120.486,19.9998
0.60896,8.04636,0.0956296,57.3227,120.545,19.9998
0.609166,8.06022,0.0956296,57.3186,120.574,19.9998
0.609577,8.07456,0.0956296,57.3104,120.633,19.9998
0.609989,8.08843,0.0956296,57.3021,120.692,19.9998
0.610401,8.1027,0.0956296,57.2939,120.752,19.9998
0.610607,8.1168,0.0956296,57.2898,120.781,19.9998
0.611019,8.13062,0.0956296,57.2816,120.841,19.9998
0.611431,8.145,0.0956296,57.2733,120.901,19.9998
0.611843,8.15877,0.0956296,57.2651,120.96,19.9998
0.612049,8.17343,0.0956296,57.261,120.99,19.9998
0.61246,8.18729,0.0956296,57.2527,121.05,19.9998
0.612872,8.2017,0.0956296,57.2445,121.11,19.9998
0.613284,8.21588,0.0956296,57.2362,121.17,19.9998
0.61349,8.22972,0.0956296,57.2321,121.2,19.9998
0.613902,8.24411,0.0956296,57.2239,121.259,19.9998
0.614314,8.2579,0.0956296,57.2157,121.319,19.9998
0.614725,8.27243,0.0956296,57.2074,121.379,19.9998
0.614931,8.28659,0.0956296,57.2033,121.409,19.9998
0.615343,8.30067,0.0956296,57.1951,121.468,19.9998
0.615755,8.31504,0.0956296,57.1868,121.528,19.9998
0.616167,8.32878,0.0956296,57.1786,121.587,19.9998
0.616373,8.34325,0.0956296,57.1745,121.617,19.9998
0.616785,8.35729,0.0956296,57.1662,121.676,19.9998
0.617197,8.37149,0.0956296,57.158,121.735,19.9998
0.617608,8.38594,0.0956296,57.1498,121.794,19.9998
0.61802,8.3997,0.0956296,57.1415,121.853,19.9998
0.618226,8.414,0.0956296,57.1374,121.883,19.9998
0.618638,8.42821,0.0956296,57.1292,121.942,19.9998
0.61905,8.44229,0.0956296,57.1209,122.001,19.9998
0.619462,8.45683,0.0956296,57.1127,122.06,19.9998
0.619668,8.47069,0.0956296,57.1086,122.089,19.9998
0.620079,8.48477,0.0956296,57.1003,122.148,19.9998
0.620491,8.49937,0.0956296,57.0921,122.207,19.9998
0.620903,8.51335,0.0956296,57.0839,122.266,19.9998
0.621109,8.52774,0.0956296,57.0798,122.295,19.9998
0.621521,8.54179,0.0956296,57.0715,122.354,19.9998
0.621974,8.55711,0.0956296,57.0625,122.418,19.9999
0.622427,8.57319,0.0956296,57.0534,122.483,19.9999
0.622653,8.58836,0.0956296,57.0489,122.515,19.9999
0.623106,8.60393,0.0956296,57.0398,122.58,19.9999
0.623559,8.61937,0.0956296,57.0307,122.644,19.9999
0.624012,8.63472,0.0956296,57.0217,122.709,19.9999
