time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.383204,0.917614,0.0956296,61.8357,60.2057,19.9842
0.384221,0.928735,0.0956296,61.8154,60.5852,19.9846
0.385238,0.941023,0.0956296,61.7951,60.9626,19.9849
0.386255,0.952855,0.0956296,61.7748,61.3393,19.9852
0.387272,0.964128,0.0956296,61.7545,61.7159,19.9855
0.388289,0.976712,0.0956296,61.7341,62.0903,19.9858
0.389306,0.988779,0.0956296,61.7138,62.4642,19.986
0.390323,1.00204,0.0956296,61.6935,62.8359,19.9863
0.390831,1.01452,0.0956296,61.6833,63.0215,19.9865
0.391848,1.02659,0.0956296,61.663,63.3922,19.9867
0.392865,1.04003,0.0956296,61.6427,63.7612,19.987
0.393882,1.05278,0.0956296,61.6223,64.1286,19.9873
0.39439,1.06719,0.0956296,61.6122,64.3112,19.9874
0.394899,1.08051,0.0956296,61.602,64.4928,19.9875
0.395916,1.09465,0.0956296,61.5817,64.8542,19.9878
0.396424,1.10835,0.0956296,61.5715,65.0341,19.9879
0.396933,1.12271,0.0956296,61.5614,65.242,19.988
0.397441,1.13761,0.0956296,61.5512,65.4324,19.9881
0.39795,1.15258,0.0956296,61.541,65.6166,19.9883
0.398458,1.16798,0.0956296,61.5309,65.7966,19.9884
0.398967,1.18322,0.0956296,61.5207,65.9734,19.9885
0.399475,1.19905,0.0956296,61.5105,66.1481,19.9886
0.399983,1.21467,0.0956296,61.5004,66.3218,19.9887
0.400492,1.23077,0.0956296,61.4902,66.4951,19.9888
0.401,1.2469,0.0956296,61.4801,66.668,19.989
0.401509,1.26307,0.0956296,61.4699,66.8405,19.9891
0.402017,1.27956,0.0956296,61.4597,67.0126,19.9892
0.402526,1.29588,0.0956296,61.4496,67.1839,19.9893
0.403034,1.3127,0.0956296,61.4394,67.3543,19.9894
0.403543,1.32886,0.0956296,61.4292,67.5236,19.9895
0.404051,1.34641,0.0956296,61.4191,67.6918,19.9896
0.40456,1.36238,0.0956296,61.4089,67.859,19.9897
0.405068,1.38024,0.0956296,61.3987,68.0252,19.9898
0.406085,1.39696,0.0956296,61.3784,68.3561,19.99
0.406594,1.41434,0.0956296,61.3683,68.5206,19.9901
0.407611,1.4321,0.0956296,61.3479,68.8481,19.9903
0.408628,1.44907,0.0956296,61.3276,69.1749,19.9905
0.409136,1.46721,0.0956296,61.3174,69.338,19.9906
0.410153,1.48432,0.0956296,61.2971,69.6631,19.9908
0.41117,1.50266,0.0956296,61.2768,69.9873,19.991
0.412187,1.52095,0.0956296,61.2564,70.3105,19.9912
0.413204,1.53841,0.0956296,61.2361,70.6325,19.9913
0.414221,1.55707,0.0956296,61.2158,70.9534,19.9915
0.414729,1.57497,0.0956296,61.2056,71.1128,19.9916
0.415746,1.5934,0.0956296,61.1853,71.4298,19.9918
0.416763,1.6122,0.0956296,61.165,71.7456,19.9919
0.41778,1.63064,0.0956296,61.1446,72.0603,19.9921
0.418797,1.6494,0.0956296,61.1243,72.3734,19.9923
0.419305,1.66838,0.0956296,61.1141,72.5291,19.9923
0.420322,1.68704,0.0956296,61.0938,72.8383,19.9925
0.421136,1.70393,0.0956296,61.0775,73.0839,19.9926
0.421787,1.71714,0.0956296,61.0645,73.2793,19.9927
0.422437,1.73041,0.0956296,61.0515,73.4733,19.9928
0.423088,1.74353,0.0956296,61.0385,73.6661,19.9929
0.423739,1.75709,0.0956296,61.0255,73.8573,19.993
0.42439,1.76989,0.0956296,61.0125,74.0474,19.9931
0.425041,1.7837,0.0956296,60.9995,74.2365,19.9932
0.425692,1.79762,0.0956296,60.9864,74.4211,19.9933
0.426343,1.81121,0.0956296,60.9734,74.608,19.9933
0.426993,1.82506,0.0956296,60.9604,74.7936,19.9934
0.427644,1.83842,0.0956296,60.9474,74.9783,19.9935
0.428165,1.85004,0.0956296,60.937,75.1248,19.9936
0.428686,1.86115,0.0956296,60.9266,75.2701,19.9936
0.429206,1.87267,0.0956296,60.9162,75.4144,19.9937
0.429727,1.88418,0.0956296,60.9058,75.5574,19.9938
0.430144,1.89434,0.0956296,60.8974,75.6712,19.9938
0.43056,1.90357,0.0956296,60.8891,75.7841,19.9939
0.430977,1.91285,0.0956296,60.8808,75.8964,19.9939
0.431393,1.92236,0.0956296,60.8725,76.008,19.994
0.43181,1.9318,0.0956296,60.8641,76.1193,19.994
0.432226,1.94148,0.0956296,60.8558,76.2302,19.9941
0.432643,1.9512,0.0956296,60.8475,76.3405,19.9941
0.433059,1.96148,0.0956296,60.8391,76.4502,19.9942
0.433476,1.97183,0.0956296,60.8308,76.5591,19.9942
0.433892,1.98238,0.0956296,60.8225,76.6675,19.9943
0.434309,1.99318,0.0956296,60.8142,76.7749,19.9943
0.434725,2.00389,0.0956296,60.8058,76.8815,19.9944
0.435142,2.01477,0.0956296,60.7975,76.9878,19.9944
0.435558,2.02562,0.0956296,60.7892,77.0933,19.9945
0.435975,2.03643,0.0956296,60.7808,77.1983,19.9945
0.436392,2.04739,0.0956296,60.7725,77.3025,19.9945
0.436808,2.05844,0.0956296,60.7642,77.4063,19.9946
0.437225,2.06964,0.0956296,60.7559,77.5092,19.9946
0.437641,2.08045,0.0956296,60.7475,77.6118,19.9947
0.438058,2.09163,0.0956296,60.7392,77.7136,19.9947
0.438474,2.10318,0.0956296,60.7309,77.815,19.9948
0.438891,2.11475,0.0956296,60.7225,77.9156,19.9948
0.439307,2.12601,0.0956296,60.7142,78.0154,19.9949
0.439724,2.13716,0.0956296,60.7059,78.1143,19.9949
0.44014,2.14843,0.0956296,60.6976,78.2126,19.9949
0.440557,2.15964,0.0956296,60.6892,78.3101,19.995
0.440973,2.17082,0.0956296,60.6809,78.4069,19.995
0.441432,2.18315,0.0956296,60.6717,78.5126,19.9951
0.44189,2.19575,0.0956296,60.6626,78.6177,19.9951
0.442348,2.20822,0.0956296,60.6534,78.7221,19.9952
0.442806,2.22083,0.0956296,60.6443,78.8258,19.9952
0.443264,2.23367,0.0956296,60.6351,78.9287,19.9952
0.443723,2.24679,0.0956296,60.6259,79.0309,19.9953
0.444181,2.25993,0.0956296,60.6168,79.1325,19.9953
0.444639,2.2727,0.0956296,60.6076,79.2335,19.9954
0.445097,2.28525,0.0956296,60.5984,79.3335,19.9954
0.445555,2.298,0.0956296,60.5893,79.433,19.9955
0.445785,2.31072,0.0956296,60.5847,79.4823,19.9955
0.446288,2.3245,0.0956296,60.5746,79.5901,19.9955
0.446566,2.33955,0.0956296,60.5691,79.649,19.9955
0.446843,2.35464,0.0956296,60.5635,79.7071,19.9956
0.447148,2.37067,0.0956296,60.5574,79.7705,19.9956
0.447819,2.3887,0.0956296,60.544,79.9089,19.9957
0.448188,2.40868,0.0956296,60.5367,79.9844,19.9957
0.448557,2.42927,0.0956296,60.5293,80.0592,19.9957
0.448963,2.45179,0.0956296,60.5212,80.1409,19.9958
0.449368,2.47471,0.0956296,60.513,80.2221,19.9958
0.449774,2.49718,0.0956296,60.5049,80.3027,19.9958
0.45018,2.52058,0.0956296,60.4968,80.3826,19.9959
0.450626,2.546,0.0956296,60.4879,80.4698,19.9959
0.451519,2.57158,0.0956296,60.47,80.6432,19.996
0.451966,2.59717,0.0956296,60.4611,80.7294,19.996
0.452412,2.62326,0.0956296,60.4522,80.8148,19.996
0.453394,2.65234,0.0956296,60.4325,81.0015,19.9961
0.453885,2.68084,0.0956296,60.4227,81.0942,19.9962
0.454377,2.71039,0.0956296,60.4129,81.1862,19.9962
0.455457,2.74196,0.0956296,60.3913,81.3873,19.9963
0.456537,2.77409,0.0956296,60.3697,81.5874,19.9964
0.457078,2.80695,0.0956296,60.3589,81.6869,19.9964
0.458158,2.84017,0.0956296,60.3373,81.8842,19.9965
0.459238,2.87369,0.0956296,60.3157,82.0803,19.9965
0.460319,2.90685,0.0956296,60.2941,82.2752,19.9966
0.461399,2.94039,0.0956296,60.2725,82.4684,19.9967
0.461939,2.97331,0.0956296,60.2617,82.5638,19.9967
0.46302,3.00698,0.0956296,60.2401,82.7528,19.9968
0.4641,3.04001,0.0956296,60.2185,82.9405,19.9969
0.46518,3.07288,0.0956296,60.1969,83.1269,19.9969
0.465721,3.10463,0.0956296,60.1861,83.2191,19.997
0.466801,3.13616,0.0956296,60.1644,83.4015,19.997
0.467395,3.16937,0.0956296,60.1526,83.5007,19.9971
0.468584,3.20253,0.0956296,60.1288,83.6969,19.9971
0.469178,3.23434,0.0956296,60.1169,83.7933,19.9972
0.470366,3.26436,0.0956296,60.0932,83.9841,19.9972
0.470961,3.29022,0.0956296,60.0813,84.0773,19.9973
0.471555,3.31693,0.0956296,60.0694,84.1698,19.9973
0.472149,3.3444,0.0956296,60.0575,84.2614,19.9973
0.472743,3.37095,0.0956296,60.0456,84.3522,19.9974
0.473932,3.40166,0.0956296,60.0219,84.5335,19.9974
0.474418,3.41686,0.0956296,60.0121,84.6081,19.9974
0.474905,3.4328,0.0956296,60.0024,84.6829,19.9975
0.475392,3.44718,0.0956296,59.9927,84.7558,19.9975
0.475879,3.46265,0.0956296,59.9829,84.8318,19.9975
0.476366,3.4776,0.0956296,59.9732,84.9086,19.9975
0.476852,3.49287,0.0956296,59.9635,84.9858,19.9976
0.477339,3.50834,0.0956296,59.9537,85.063,19.9976
0.477826,3.52344,0.0956296,59.944,85.1407,19.9976
0.478069,3.53917,0.0956296,59.9391,85.1793,19.9976
0.478556,3.55418,0.0956296,59.9294,85.2549,19.9976
0.479043,3.57001,0.0956296,59.9196,85.3289,19.9977
0.47953,3.58527,0.0956296,59.9099,85.4016,19.9977
0.480016,3.60116,0.0956296,59.9002,85.4734,19.9977
0.48026,3.61632,0.0956296,59.8953,85.5086,19.9977
0.480747,3.6322,0.0956296,59.8856,85.5782,19.9977
0.481233,3.64722,0.0956296,59.8758,85.6471,19.9978
0.48172,3.66336,0.0956296,59.8661,85.7156,19.9978
0.481964,3.67841,0.0956296,59.8612,85.7497,19.9978
0.48245,3.69448,0.0956296,59.8515,85.8176,19.9978
0.482937,3.70957,0.0956296,59.8418,85.8854,19.9978
0.483424,3.72568,0.0956296,59.832,85.9532,19.9979
0.483911,3.74087,0.0956296,59.8223,86.021,19.9979
0.484154,3.75676,0.0956296,59.8174,86.055,19.9979
0.484641,3.77201,0.0956296,59.8077,86.1228,19.9979
0.485128,3.78784,0.0956296,59.798,86.1908,19.9979
0.485614,3.80341,0.0956296,59.7882,86.2587,19.998
0.485858,3.8191,0.0956296,59.7834,86.2927,19.998
0.486345,3.83481,0.0956296,59.7736,86.3606,19.998
0.486831,3.85039,0.0956296,59.7639,86.4285,19.998
0.487318,3.86629,0.0956296,59.7542,86.4961,19.998
0.487562,3.88144,0.0956296,59.7493,86.5299,19.998
0.488048,3.89753,0.0956296,59.7396,86.5975,19.998
0.488535,3.91266,0.0956296,59.7298,86.6647,19.9981
0.489022,3.92877,0.0956296,59.7201,86.7319,19.9981
0.489265,3.94386,0.0956296,59.7152,86.7654,19.9981
0.489752,3.96006,0.0956296,59.7055,86.8321,19.9981
0.490239,3.97525,0.0956296,59.6958,86.8986,19.9981
0.490726,3.99132,0.0956296,59.686,86.9649,19.9981
0.490969,4.00669,0.0956296,59.6811,86.9979,19.9982
0.491456,4.02236,0.0956296,59.6714,87.0636,19.9982
0.491943,4.03838,0.0956296,59.6617,87.1291,19.9982
0.492429,4.05386,0.0956296,59.6519,87.1944,19.9982
0.492673,4.0703,0.0956296,59.6471,87.227,19.9982
0.49316,4.08558,0.0956296,59.6373,87.2919,19.9982
0.493646,4.10185,0.0956296,59.6276,87.3567,19.9983
0.49389,4.11716,0.0956296,59.6227,87.3891,19.9983
0.494377,4.13331,0.0956296,59.613,87.4537,19.9983
0.49462,4.14887,0.0956296,59.6081,87.4861,19.9983
0.495107,4.16462,0.0956296,59.5984,87.5506,19.9983
0.49535,4.18081,0.0956296,59.5935,87.5829,19.9983
0.495837,4.19625,0.0956296,59.5838,87.6473,19.9983
0.49608,4.21282,0.0956296,59.5789,87.6795,19.9983
0.496567,4.22835,0.0956296,59.5692,87.7437,19.9984
0.49681,4.24479,0.0956296,59.5643,87.7759,19.9984
0.497297,4.26034,0.0956296,59.5546,87.8399,19.9984
0.497541,4.27642,0.0956296,59.5497,87.872,19.9984
0.497784,4.29253,0.0956296,59.5449,87.904,19.9984
0.498027,4.30818,0.0956296,59.54,87.936,19.9984
0.498514,4.32472,0.0956296,59.5303,87.9998,19.9984
0.498758,4.34025,0.0956296,59.5254,88.0317,19.9984
0.499001,4.35659,0.0956296,59.5205,88.0636,19.9984
0.499244,4.37224,0.0956296,59.5157,88.0954,19.9984
0.499488,4.38826,0.0956296,59.5108,88.1272,19.9984
0.499731,4.40445,0.0956296,59.5059,88.1589,19.9985
0.500218,4.42004,0.0956296,59.4962,88.2225,19.9985
0.500461,4.43682,0.0956296,59.4913,88.2542,19.9985
0.500705,4.45244,0.0956296,59.4865,88.2859,19.9985
0.500948,4.46849,0.0956296,59.4816,88.3175,19.9985
0.501191,4.48426,0.0956296,59.4767,88.3493,19.9985
0.501435,4.4999,0.0956296,59.4718,88.381,19.9985
0.501922,4.51615,0.0956296,59.4621,88.4444,19.9985
0.502165,4.53184,0.0956296,59.4572,88.4762,19.9985
0.502408,4.548,0.0956296,59.4524,88.5078,19.9985
0.502652,4.56362,0.0956296,59.4475,88.5396,19.9985
0.503139,4.57919,0.0956296,59.4378,88.6033,19.9986
0.503382,4.59565,0.0956296,59.4329,88.6352,19.9986
0.503625,4.61103,0.0956296,59.428,88.667,19.9986
0.504112,4.62709,0.0956296,59.4183,88.7311,19.9986
0.504355,4.64326,0.0956296,59.4134,88.7632,19.9986
0.504842,4.65878,0.0956296,59.4037,88.8276,19.9986
0.505086,4.67515,0.0956296,59.3988,88.8599,19.9986
0.505572,4.69056,0.0956296,59.3891,88.9248,19.9986
0.505816,4.70708,0.0956296,59.3842,88.9572,19.9986
0.506303,4.72291,0.0956296,59.3745,89.0225,19.9986
0.506546,4.73867,0.0956296,59.3696,89.0551,19.9986
0.507033,4.75488,0.0956296,59.3599,89.1207,19.9987
0.50752,4.77049,0.0956296,59.3502,89.1865,19.9987
0.507763,4.78697,0.0956296,59.3453,89.2193,19.9987
0.50825,4.80254,0.0956296,59.3356,89.2853,19.9987
0.508737,4.81844,0.0956296,59.3258,89.3513,19.9987
0.509223,4.83485,0.0956296,59.3161,89.4174,19.9987
0.509467,4.8505,0.0956296,59.3112,89.4504,19.9987
0.509953,4.86695,0.0956296,59.3015,89.5165,19.9987
0.51044,4.88302,0.0956296,59.2918,89.5825,19.9987
0.510927,4.89908,0.0956296,59.282,89.6485,19.9988
0.511171,4.91541,0.0956296,59.2772,89.6815,19.9988
0.511657,4.93102,0.0956296,59.2674,89.7474,19.9988
0.512144,4.94758,0.0956296,59.2577,89.8133,19.9988
0.512631,4.96332,0.0956296,59.2479,89.8791,19.9988
0.512874,4.97941,0.0956296,59.2431,89.912,19.9988
0.513361,4.99553,0.0956296,59.2333,89.9778,19.9988
0.513848,5.01131,0.0956296,59.2236,90.0436,19.9988
0.514334,5.02795,0.0956296,59.2139,90.1094,19.9988
0.514821,5.044,0.0956296,59.2041,90.1751,19.9989
0.515065,5.06013,0.0956296,59.1993,90.208,19.9989
0.515552,5.07631,0.0956296,59.1895,90.2738,19.9989
0.516038,5.09212,0.0956296,59.1798,90.3397,19.9989
0.516525,5.10868,0.0956296,59.1701,90.4055,19.9989
0.516769,5.12441,0.0956296,59.1652,90.4384,19.9989
0.517255,5.14043,0.0956296,59.1555,90.5043,19.9989
0.517742,5.15669,0.0956296,59.1457,90.5703,19.9989
0.518229,5.17251,0.0956296,59.136,90.6362,19.9989
0.518716,5.18916,0.0956296,59.1263,90.7021,19.9989
0.518959,5.2052,0.0956296,59.1214,90.7351,19.9989
0.519446,5.22119,0.0956296,59.1117,90.801,19.999
0.519933,5.2374,0.0956296,59.1019,90.867,19.999
0.520419,5.2532,0.0956296,59.0922,90.9329,19.999
0.520663,5.26978,0.0956296,59.0873,90.9658,19.999
0.52115,5.28542,0.0956296,59.0776,91.0317,19.999
0.521636,5.30153,0.0956296,59.0678,91.0976,19.999
0.522123,5.3178,0.0956296,59.0581,91.1635,19.999
0.522366,5.33357,0.0956296,59.0532,91.1964,19.999
0.522853,5.35003,0.0956296,59.0435,91.2622,19.999
0.52334,5.36598,0.0956296,59.0338,91.3281,19.999
0.523827,5.38202,0.0956296,59.024,91.3938,19.999
0.524314,5.39823,0.0956296,59.0143,91.4596,19.999
0.524557,5.41398,0.0956296,59.0094,91.4925,19.9991
0.525044,5.43042,0.0956296,58.9997,91.5581,19.9991
0.525531,5.44639,0.0956296,58.99,91.6207,19.9991
0.526017,5.46246,0.0956296,58.9802,91.6864,19.9991
0.526261,5.4787,0.0956296,58.9754,91.7193,19.9991
0.526748,5.49437,0.0956296,58.9656,91.7851,19.9991
0.527234,5.51106,0.0956296,58.9559,91.8509,19.9991
0.527721,5.52699,0.0956296,58.9462,91.9173,19.9991
0.528208,5.54324,0.0956296,58.9364,91.9836,19.9991
0.528451,5.55928,0.0956296,58.9316,92.0166,19.9991
0.528938,5.5751,0.0956296,58.9218,92.0823,19.9991
0.529425,5.59181,0.0956296,58.9121,92.1479,19.9991
0.529912,5.60761,0.0956296,58.9023,92.2134,19.9991
0.530155,5.62411,0.0956296,58.8975,92.2461,19.9991
0.530642,5.63979,0.0956296,58.8877,92.3116,19.9992
0.531129,5.65598,0.0956296,58.878,92.3771,19.9992
0.531615,5.67243,0.0956296,58.8683,92.4426,19.9992
0.531859,5.68827,0.0956296,58.8634,92.4753,19.9992
0.532345,5.70486,0.0956296,58.8537,92.5407,19.9992
0.532832,5.72091,0.0956296,58.8439,92.6062,19.9992
0.533319,5.7372,0.0956296,58.8342,92.6715,19.9992
0.533806,5.75337,0.0956296,58.8245,92.7368,19.9992
0.534049,5.76936,0.0956296,58.8196,92.7695,19.9992
0.534536,5.78584,0.0956296,58.8099,92.8347,19.9992
0.535023,5.80158,0.0956296,58.8001,92.8999,19.9992
0.53551,5.81811,0.0956296,58.7904,92.965,19.9992
0.535753,5.83388,0.0956296,58.7855,92.9976,19.9992
0.53624,5.8502,0.0956296,58.7758,93.0628,19.9992
0.536726,5.86647,0.0956296,58.7661,93.128,19.9993
0.537213,5.88242,0.0956296,58.7563,93.1932,19.9993
0.537457,5.89913,0.0956296,58.7515,93.2258,19.9993
0.537943,5.91475,0.0956296,58.7417,93.2911,19.9993
0.53843,5.93135,0.0956296,58.732,93.3563,19.9993
0.538917,5.94704,0.0956296,58.7222,93.4216,19.9993
0.53916,5.96343,0.0956296,58.7174,93.4543,19.9993
0.539647,5.97953,0.0956296,58.7076,93.5195,19.9993
0.540134,5.99564,0.0956296,58.6979,93.5847,19.9993
0.540621,6.01219,0.0956296,58.6882,93.65,19.9993
0.540864,6.02804,0.0956296,58.6833,93.6825,19.9993
0.541351,6.04479,0.0956296,58.6736,93.7477,19.9993
0.541838,6.06048,0.0956296,58.6638,93.8127,19.9993
0.542324,6.07725,0.0956296,58.6541,93.8778,19.9993
0.542568,6.093,0.0956296,58.6492,93.9103,19.9993
0.543055,6.10942,0.0956296,58.6395,93.9753,19.9993
0.543541,6.12541,0.0956296,58.6298,94.0403,19.9993
0.543785,6.14167,0.0956296,58.6249,94.0728,19.9993
0.544272,6.15811,0.0956296,58.6152,94.1377,19.9994
0.544758,6.17428,0.0956296,58.6054,94.2025,19.9994
0.545002,6.19088,0.0956296,58.6006,94.235,19.9994
0.545489,6.20691,0.0956296,58.5908,94.2997,19.9994
0.545732,6.22351,0.0956296,58.586,94.3321,19.9994
0.546219,6.23921,0.0956296,58.5762,94.3969,19.9994
0.546462,6.25593,0.0956296,58.5713,94.4293,19.9994
0.546705,6.27154,0.0956296,58.5665,94.4617,19.9994
0.547192,6.28848,0.0956296,58.5567,94.5265,19.9994
0.547436,6.30425,0.0956296,58.5519,94.5589,19.9994
0.547679,6.32104,0.0956296,58.547,94.5913,19.9994
0.548166,6.33664,0.0956296,58.5373,94.6561,19.9994
0.548409,6.35353,0.0956296,58.5324,94.6885,19.9994
0.548653,6.36933,0.0956296,58.5275,94.7209,19.9994
0.548896,6.38608,0.0956296,58.5227,94.7533,19.9994
0.549139,6.40171,0.0956296,58.5178,94.7857,19.9994
0.549626,6.41839,0.0956296,58.5081,94.8506,19.9994
0.54987,6.43422,0.0956296,58.5032,94.883,19.9994
0.550113,6.4509,0.0956296,58.4983,94.9154,19.9994
0.550356,6.46643,0.0956296,58.4935,94.9479,19.9994
0.5506,6.48302,0.0956296,58.4886,94.9803,19.9994
0.550843,6.49877,0.0956296,58.4837,95.0128,19.9994
0.551087,6.51545,0.0956296,58.4789,95.0453,19.9994
0.551573,6.53106,0.0956296,58.4691,95.1103,19.9994
0.551817,6.54795,0.0956296,58.4643,95.1428,19.9994
0.55206,6.56365,0.0956296,58.4594,95.1753,19.9994
0.552303,6.5801,0.0956296,58.4545,95.2079,19.9994
0.55279,6.59602,0.0956296,58.4448,95.2732,19.9995
0.553034,6.61248,0.0956296,58.4399,95.3059,19.9995
0.553277,6.62852,0.0956296,58.4351,95.3387,19.9995
0.553764,6.64434,0.0956296,58.4253,95.4043,19.9995
0.554007,6.66083,0.0956296,58.4205,95.4372,19.9995
0.554251,6.67661,0.0956296,58.4156,95.4702,19.9995
0.554737,6.69299,0.0956296,58.4058,95.5363,19.9995
0.554981,6.70875,0.0956296,58.401,95.5695,19.9995
0.555468,6.72519,0.0956296,58.3912,95.6359,19.9995
0.555711,6.7412,0.0956296,58.3864,95.6693,19.9995
0.556198,6.75716,0.0956296,58.3766,95.736,19.9995
0.556441,6.77336,0.0956296,58.3718,95.7695,19.9995
0.556928,6.78893,0.0956296,58.362,95.8368,19.9995
0.557415,6.80528,0.0956296,58.3523,95.9042,19.9995
0.557658,6.8212,0.0956296,58.3474,95.938,19.9995
0.558145,6.83708,0.0956296,58.3377,96.0058,19.9995
0.558632,6.85333,0.0956296,58.328,96.0738,19.9995
0.558875,6.86897,0.0956296,58.3231,96.1079,19.9995
0.559362,6.88499,0.0956296,58.3134,96.1762,19.9995
0.559849,6.9011,0.0956296,58.3036,96.2447,19.9995
0.560335,6.91684,0.0956296,58.2939,96.3133,19.9995
0.560579,6.93292,0.0956296,58.289,96.3476,19.9995
0.561066,6.94889,0.0956296,58.2793,96.4164,19.9995
0.561552,6.9645,0.0956296,58.2696,96.4853,19.9995
0.561796,6.98049,0.0956296,58.2647,96.5197,19.9995
0.562283,6.99632,0.0956296,58.2549,96.5887,19.9995
0.562769,7.01185,0.0956296,58.2452,96.6577,19.9995
0.563256,7.02769,0.0956296,58.2355,96.7266,19.9996
0.5635,7.0437,0.0956296,58.2306,96.7611,19.9996
0.563986,7.05941,0.0956296,58.2209,96.8301,19.9996
0.564376,7.07303,0.0956296,58.2131,96.8853,19.9996
0.564765,7.08618,0.0956296,58.2053,96.9405,19.9996
0.565154,7.09903,0.0956296,58.1975,96.9957,19.9996
0.565349,7.11199,0.0956296,58.1936,97.0233,19.9996
0.565739,7.12507,0.0956296,58.1858,97.0784,19.9996
0.566128,7.13814,0.0956296,58.178,97.1335,19.9996
0.566517,7.15102,0.0956296,58.1703,97.1887,19.9996
0.566907,7.16398,0.0956296,58.1625,97.2438,19.9996
0.566926,7.17675,0.0956296,58.1621,97.2465,19.9996
0.567316,7.1893,0.0956296,58.1543,97.3016,19.9996
0.567744,7.2029,0.0956296,58.1457,97.3622,19.9996
0.568173,7.21685,0.0956296,58.1372,97.4229,19.9996
0.568601,7.23093,0.0956296,58.1286,97.4835,19.9996
0.569029,7.24483,0.0956296,58.12,97.5442,19.9996
0.569243,7.25874,0.0956296,58.1157,97.5746,19.9996
0.569672,7.27239,0.0956296,58.1072,97.6352,19.9996
0.5701,7.2864,0.0956296,58.0986,97.6959,19.9996
0.570529,7.3007,0.0956296,58.09,97.7566,19.9996
0.570957,7.31495,0.0956296,58.0815,97.8172,19.9996
0.571171,7.32909,0.0956296,58.0772,97.8476,19.9996
0.571599,7.34286,0.0956296,58.0686,97.9082,19.9996
0.572028,7.35694,0.0956296,58.06,97.9688,19.9996
0.572456,7.37118,0.0956296,58.0515,98.0294,19.9996
0.572885,7.38562,0.0956296,58.0429,98.09,19.9996
0.573099,7.39983,0.0956296,58.0386,98.1203,19.9996
0.573527,7.41385,0.0956296,58.0301,98.1808,19.9996
0.573955,7.42821,0.0956296,58.0215,98.2413,19.9996
0.574384,7.44246,0.0956296,58.0129,98.3018,19.9996
0.574812,7.45687,0.0956296,58.0044,98.3622,19.9996
0.575027,7.47148,0.0956296,58.0001,98.3924,19.9996
0.575455,7.4855,0.0956296,57.9915,98.4496,19.9996
0.575883,7.50002,0.0956296,57.9829,98.5097,19.9996
0.576312,7.51463,0.0956296,57.9744,98.5699,19.9997
0.57674,7.52878,0.0956296,57.9658,98.6301,19.9997
0.576954,7.54365,0.0956296,57.9615,98.6601,19.9997
0.577383,7.558,0.0956296,57.953,98.72,19.9997
0.577811,7.57261,0.0956296,57.9444,98.7803,19.9997
0.578239,7.58731,0.0956296,57.9358,98.8404,19.9997
0.578668,7.6018,0.0956296,57.9273,98.9,19.9997
0.579096,7.61679,0.0956296,57.9187,98.9591,19.9997
0.57931,7.63119,0.0956296,57.9144,98.9885,19.9997
0.579738,7.64593,0.0956296,57.9058,99.0472,19.9997
0.580167,7.65998,0.0956296,57.8973,99.1059,19.9997
0.580595,7.67458,0.0956296,57.8887,99.1646,19.9997
0.580809,7.68853,0.0956296,57.8844,99.1938,19.9997
0.581238,7.70273,0.0956296,57.8759,99.2523,19.9997
0.581666,7.7167,0.0956296,57.8673,99.3107,19.9997
0.582094,7.73116,0.0956296,57.8587,99.369,19.9997
0.582309,7.7457,0.0956296,57.8544,99.3981,19.9997
0.582737,7.76007,0.0956296,57.8459,99.4563,19.9997
0.583166,7.77444,0.0956296,57.8373,99.5143,19.9997
0.583594,7.78911,0.0956296,57.8287,99.5722,19.9997
0.583808,7.80372,0.0956296,57.8244,99.6011,19.9997
0.584236,7.81817,0.0956296,57.8159,99.6588,19.9997
0.584665,7.83278,0.0956296,57.8073,99.7166,19.9997
0.585093,7.84737,0.0956296,57.7987,99.7742,19.9997
0.585522,7.86191,0.0956296,57.7902,99.8319,19.9997
0.585736,7.87654,0.0956296,57.7859,99.8608,19.9997
0.586164,7.89084,0.0956296,57.7773,99.9185,19.9997
0.586592,7.90549,0.0956296,57.7688,99.9763,19.9997
0.587021,7.91984,0.0956296,57.7602,100.034,19.9997
0.587449,7.93462,0.0956296,57.7516,100.092,19.9997
0.587663,7.94886,0.0956296,57.7473,100.121,19.9997
0.588092,7.96353,0.0956296,57.7388,100.179,19.9997
0.58852,7.97768,0.0956296,57.7302,100.237,19.9997
0.588948,7.9925,0.0956296,57.7216,100.296,19.9997
0.589377,8.00676,0.0956296,57.7131,100.354,19.9997
0.589591,8.02142,0.0956296,57.7088,100.383,19.9997
0.590019,8.03568,0.0956296,57.7002,100.441,19.9997
0.590448,8.05011,0.0956296,57.6917,100.499,19.9997
0.590876,8.06472,0.0956296,57.6831,100.557,19.9997
0.59109,8.07892,0.0956296,57.6788,100.586,19.9997
0.591519,8.09366,0.0956296,57.6702,100.644,19.9997
0.591947,8.10782,0.0956296,57.6617,100.702,19.9997
0.592375,8.12287,0.0956296,57.6531,100.76,19.9997
0.592589,8.13718,0.0956296,57.6488,100.788,19.9997
0.593018,8.15182,0.0956296,57.6403,100.846,19.9997
0.593446,8.1664,0.0956296,57.6317,100.904,19.9997
0.593875,8.18063,0.0956296,57.6231,100.961,19.9998
0.594089,8.1955,0.0956296,57.6188,100.99,19.9998
0.594517,8.20951,0.0956296,57.6103,101.047,19.9998
0.594731,8.22439,0.0956296,57.606,101.076,19.9998
