®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.0301061,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0331513,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0365009,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0401856,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0442387,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0486971,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0531554,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0576138,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0629422,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0665856,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0688683,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.071151,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0729771,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0748033,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0766294,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0784556,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0802817,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0811948,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0821079,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0839341,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0848472,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0857602,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0875864,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0884995,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0903256,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0912387,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0930649,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.094891,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0967172,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.0985433,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.100369,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.102196,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.104022,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.105848,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.107674,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.1095,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.111326,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.113153,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.114979,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.116805,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.118631,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.120457,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.121827,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.123653,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.125479,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.127305,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.129131,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.130958,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.132784,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.13461,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.136436,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.137806,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.139632,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.141001,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.142371,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.143741,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.144654,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.146023,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.146937,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.148306,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.149676,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.151502,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.152415,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.154241,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.156067,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.157528,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.158989,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.16045,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.161911,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.163372,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.164833,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.166294,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.167755,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.169216,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.170676,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.172137,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.173598,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.175059,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.17652,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.177981,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.179442,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.180903,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.182364,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.183825,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.185286,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.186747,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.188208,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.189669,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.19113,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.19259,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.194051,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.194782,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.196243,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.196973,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.198069,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.198799,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.199895,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.200991,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.201721,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.203182,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.204643,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.205373,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.206834,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.208295,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.209756,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.211217,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.212678,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.214139,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.2156,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.217061,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.218522,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.219983,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.221444,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.222905,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.224073,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.225242,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.226411,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.22758,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.228748,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.229917,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.231086,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.232255,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.233423,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.234592,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.235761,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.23693,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.238098,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.239267,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.240436,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.241605,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.242773,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.243358,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.244526,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.245695,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.246279,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.247448,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.248033,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.248617,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.249786,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.25037,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.250954,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.252123,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.252708,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.253876,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.254461,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.255629,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.256798,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.257733,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.258668,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.259416,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.260015,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.260613,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.261211,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.26181,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.262408,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.262707,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.263007,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.263605,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.263904,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.264203,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.264802,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.265108,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.26512,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.265365,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.265581,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.265754,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.265762,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.265935,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.266056,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.266178,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.266299,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.266305,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.266427,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.266512,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.266581,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.266649,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.266718,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.266772,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.266827,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.266882,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.266937,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.266991,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.267046,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.267101,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.267155,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.26721,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.267265,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.26732,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.267374,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.267429,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.267484,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.267539,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.267593,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.267648,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.267703,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.267758,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.267812,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.267867,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.267922,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.267976,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.268031,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.268086,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.268141,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.268195,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.26825,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.268305,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.26836,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.268414,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.268469,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.268524,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.268578,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.268639,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.268699,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.268759,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.268819,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.26888,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.26894,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.269,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.26906,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.26912,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.269181,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.269241,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.269301,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.269367,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.269433,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.2695,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.269566,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.269632,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.269705,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.269778,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.269851,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.269924,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.269996,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.270069,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.270142,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.270222,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.270302,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.270382,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.270463,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.270543,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.270623,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.270703,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.270783,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.270863,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.270951,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.271039,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.271128,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.271225,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.271331,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.271449,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.271578,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.27172,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.271876,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.272048,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.272236,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.272444,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.272673,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.272925,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.273176,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.273427,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.273704,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.273981,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.274257,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.274562,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.274866,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.27517,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.275505,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.27584,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.276175,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.276509,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.276877,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.277246,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.277614,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.278019,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.278464,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.27891,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.279356,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.279846,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.280336,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.280875,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.281414,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.281953,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.282492,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.283031,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.28357,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.28411,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.284649,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.285188,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.285727,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.286266,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.286805,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.287344,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.288274,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.288813,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.289743,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.290673,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.291603,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.292532,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.293072,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.293611,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.29415,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.294689,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.295228,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.295767,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.296306,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.296845,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.297384,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.297923,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.298193,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.298463,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.298759,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.299056,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.299352,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.299515,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.299548,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.299711,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.29989,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.300088,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.300127,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.300324,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.300541,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.300758,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.300802,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.301019,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.301236,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.301453,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.30167,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.301887,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.302126,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.302365,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.302603,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.302842,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.303081,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.30332,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.303558,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.303797,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.30406,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.304323,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.304848,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.305137,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.305714,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.306292,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.30687,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.307448,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.308026,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.308603,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.309181,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.309759,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
0.310337,71.7574,71.7574,71.7574,71.7574,71.7574,71.7574
