®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.058785,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0610901,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0633952,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0657003,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0675443,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0693884,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0712325,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0730765,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0749206,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0767647,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0776867,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0795308,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0804528,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0822969,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0832189,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0841409,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.085524,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.086446,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0882901,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0892121,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0910562,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0929003,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0947443,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0965884,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0975104,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.0993545,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.101199,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.102674,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.104149,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.105624,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.1071,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.108575,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.11005,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.111525,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.113001,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.114476,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.115951,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.117426,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.118902,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.120377,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.121852,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.123327,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.124803,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.126278,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.127753,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.129228,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.130704,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.132179,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.133654,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.135129,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.136605,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.13808,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.139555,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.140293,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.141768,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.142506,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.143981,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.144719,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.145825,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.146563,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.148038,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.148776,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.150251,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.151726,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.152464,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.153939,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.155414,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.156889,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.158365,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.15984,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.161315,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.16279,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.164266,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.165741,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.167216,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.168692,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.170167,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.171642,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.173117,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.173855,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.17533,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.176805,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.178281,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.179756,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.181231,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.182706,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.184182,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.185657,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.187132,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.188607,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.190083,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.191558,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.192296,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.193771,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.194877,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.195984,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.19709,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.197828,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.198934,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.199672,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.201147,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.201737,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.202917,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.204098,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.205278,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.205868,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.207048,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.208228,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.209409,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.210589,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.211769,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.212949,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.214129,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.21531,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.21649,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.21767,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.21885,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.22003,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.22121,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.222391,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.223571,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.224751,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.225931,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.226521,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.227702,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.228646,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.22959,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.230534,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.231478,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.232422,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.233367,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.234311,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.235255,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.236199,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.237143,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.238087,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.239032,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.239976,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.24092,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.241675,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.242279,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.242763,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.243246,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.24373,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.243971,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.244455,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.244697,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.244938,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.24518,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.245422,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.245905,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.245921,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.24623,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.24624,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.246438,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.246447,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.246621,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.246628,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.246767,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.246774,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.246913,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.246919,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247031,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247035,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.24704,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247129,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247131,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247133,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247136,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247139,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247199,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247203,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.24727,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247273,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247347,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247351,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247432,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247435,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247439,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247517,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247522,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247526,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247621,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247625,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.24763,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247734,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247739,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247743,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247835,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.24784,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247845,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247956,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.24796,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247965,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.247969,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.248077,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.248083,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.248089,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.248095,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.248225,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.24823,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.248236,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.248242,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.248381,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.248387,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.248393,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.2484,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.248407,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.248554,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.248563,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.248571,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.24858,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.248589,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.248785,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.248795,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.248807,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.24882,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.248964,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.24898,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.248997,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.249188,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.249209,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.249231,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.249462,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.249487,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.249513,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.249653,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.249683,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.249838,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.249871,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.250058,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.250099,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.250324,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.250572,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.250627,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.250899,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.251172,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.251445,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.251499,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.251772,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.252045,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.252318,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.25259,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.252863,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.253136,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.253409,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.253681,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.253954,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.254227,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.2545,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.254772,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.255045,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.255591,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.256136,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.256682,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.257227,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.257773,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.258318,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.258864,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.259409,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.259955,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.261045,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.262136,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.263227,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.264318,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.265409,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.2665,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.267591,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.268682,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.269773,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.270864,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.272525,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.274185,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.275844,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.277503,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.279161,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.280819,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.282476,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.284132,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.285788,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.287269,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.288749,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.290229,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.291708,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.293187,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.294276,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.294974,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.295672,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.29637,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.297069,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.297627,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.298186,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.298465,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.298744,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.299024,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.299303,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.299582,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.299861,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.300001,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.30028,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.300308,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.300588,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.300741,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.301048,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.301217,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.301555,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.301893,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.302231,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.3024,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.302738,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.303076,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.303414,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.303752,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.30409,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.304428,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.304766,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.305104,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.305442,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.30578,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.306456,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.307131,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.307807,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.308483,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.309159,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.309835,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.310511,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.311187,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.311863,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.312539,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.313215,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.31389,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.314566,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.315242,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.315918,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.316594,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.31727,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.317946,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.318622,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.319297,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.319973,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.320649,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.321325,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.322001,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.322677,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.323353,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.324029,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.324705,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.325381,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
0.326056,53.2757,53.2757,53.2757,53.2757,53.2757,53.2757
