time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.0485766,0,0.0956296,67.8765,1.0563,7.34032
0.0523572,0,0.0956296,67.8487,1.19309,8.23726
0.0563867,0,0.0956296,67.8155,1.33308,9.14839
0.0588063,0,0.0956296,67.7934,1.40319,9.66113
0.0612258,0,0.0956296,67.77,1.46382,10.1496
0.0636454,0,0.0956296,67.7454,1.51739,10.6151
0.065581,0,0.0956296,67.7249,1.55574,10.9715
0.0675167,0,0.0956296,67.7037,1.59327,11.3144
0.0694523,0,0.0956296,67.6818,1.63589,11.6443
0.0713879,0,0.0956296,67.6592,1.68052,11.9616
0.0733236,0,0.0956296,67.6361,1.73026,12.2669
0.0752592,0,0.0956296,67.6123,1.78233,12.5606
0.0771949,0,0.0956296,67.588,1.83855,12.8432
0.0781627,0,0.0956296,67.5756,1.86678,12.9804
0.0800983,0,0.0956296,67.5505,1.92931,13.247
0.0810662,0,0.0956296,67.5376,1.96105,13.3765
0.0830018,0,0.0956296,67.5117,2.03094,13.628
0.0839696,0,0.0956296,67.4986,2.06671,13.7502
0.0849375,0,0.0956296,67.4852,2.10415,13.87
0.0863892,0,0.0956296,67.4651,2.16369,14.0455
0.0878409,0,0.0956296,67.4447,2.22598,14.2159
0.0892926,0,0.0956296,67.4241,2.29043,14.3814
0.0912283,0,0.0956296,67.3962,2.37942,14.5948
0.0921961,0,0.0956296,67.3821,2.424,14.6985
0.0941318,0,0.0956296,67.3537,2.5147,14.8998
0.0960674,0,0.0956296,67.3248,2.60512,15.0935
0.098003,0,0.0956296,67.2956,2.69441,15.2799
0.0999387,0,0.0956296,67.266,2.78314,15.4591
0.101487,0,0.0956296,67.2421,2.85267,15.5976
0.103036,0,0.0956296,67.2179,2.919,15.7319
0.104584,0,0.0956296,67.1936,2.98389,15.8621
0.106133,0,0.0956296,67.169,3.04824,15.9883
0.107681,0,0.0956296,67.1443,3.1098,16.1107
0.10923,0,0.0956296,67.1193,3.17018,16.2293
0.110778,0,0.0956296,67.0942,3.23007,16.3443
0.112327,0,0.0956296,67.0689,3.28812,16.4558
0.113875,0,0.0956296,67.0434,3.34579,16.5639
0.115424,0,0.0956296,67.0177,3.40331,16.6687
0.116972,0,0.0956296,66.9919,3.45915,16.7703
0.118521,0,0.0956296,66.966,3.51708,16.8688
0.120069,0,0.0956296,66.9398,3.57511,16.9643
0.121618,0,0.0956296,66.9136,3.63314,17.0569
0.123166,0,0.0956296,66.8872,3.69076,17.1467
0.124715,0,0.0956296,66.8606,3.74957,17.2337
0.126263,0,0.0956296,66.8339,3.80882,17.3181
0.127812,0,0.0956296,66.8071,3.86772,17.3999
0.12936,0,0.0956296,66.7802,3.92734,17.4792
0.130909,0,0.0956296,66.7531,3.98763,17.556
0.132457,0,0.0956296,66.7259,4.04789,17.6306
0.133232,0,0.0956296,66.7123,4.07779,17.667
0.13478,0,0.0956296,66.6849,4.1401,17.7382
0.136329,0,0.0956296,66.6574,4.20318,17.8071
0.137877,0,0.0956296,66.6299,4.26647,17.874
0.139426,0,0.0956296,66.6022,4.33054,17.9389
0.140974,0,0.0956296,66.5744,4.39462,18.0017
0.141749,0,0.0956296,66.5605,4.42617,18.0324
0.143297,0,0.0956296,66.5325,4.49122,18.0924
0.144071,0,0.0956296,66.5185,4.52344,18.1218
0.145233,0,0.0956296,66.4975,4.57237,18.1649
0.146007,0,0.0956296,66.4834,4.6057,18.1931
0.147168,0,0.0956296,66.4623,4.65774,18.2346
0.14833,0,0.0956296,66.4411,4.71102,18.2751
0.149878,0,0.0956296,66.4128,4.78377,18.3277
0.150652,0,0.0956296,66.3986,4.82066,18.3534
0.152201,0,0.0956296,66.3702,4.89587,18.4036
0.153749,0,0.0956296,66.3417,4.97159,18.4523
0.155298,0,0.0956296,66.3131,5.04783,18.4995
0.156847,0,0.0956296,66.2845,5.12379,18.5453
0.158395,0,0.0956296,66.2558,5.19873,18.5897
0.159944,0,0.0956296,66.227,5.27322,18.6327
0.161492,0,0.0956296,66.1981,5.34656,18.6744
0.163041,0,0.0956296,66.1692,5.41842,18.7148
0.163815,0,0.0956296,66.1547,5.45383,18.7346
0.165363,0,0.0956296,66.1257,5.52576,18.7732
0.166912,0,0.0956296,66.0966,5.59786,18.8106
0.16846,0,0.0956296,66.0675,5.669,18.8469
0.170009,0,0.0956296,66.0383,5.73973,18.882
0.171557,0,0.0956296,66.0091,5.81035,18.9161
0.173106,0,0.0956296,65.9798,5.87865,18.9492
0.174654,0,0.0956296,65.9504,5.94879,18.9812
0.176203,0,0.0956296,65.9211,6.01756,19.0123
0.177751,0,0.0956296,65.8916,6.0848,19.0424
0.1793,0,0.0956296,65.8621,6.15119,19.0716
0.180848,0,0.0956296,65.8326,6.21723,19.1
0.182397,0,0.0956296,65.803,6.28297,19.1274
0.183946,0,0.0956296,65.7734,6.34834,19.154
0.185494,0,0.0956296,65.7437,6.41276,19.1798
0.187043,0,0.0956296,65.714,6.47683,19.2048
0.187817,0,0.0956296,65.6992,6.50864,19.2171
0.189365,0,0.0956296,65.6694,6.57287,19.2409
0.190914,0,0.0956296,65.6396,6.63714,19.2641
0.192462,0,0.0956296,65.6098,6.70164,19.2865
0.194011,0,0.0956296,65.5799,6.76653,19.3083
0.19463,0,0.0956296,65.568,6.7925,19.3168
0.195869,0,0.0956296,65.544,6.84454,19.3335
0.196488,0,0.0956296,65.5321,6.87062,19.3417
0.197727,0,0.0956296,65.5081,6.92325,19.3578
0.198347,0,0.0956296,65.4961,6.94968,19.3658
0.198966,0,0.0956296,65.4841,6.97636,19.3736
0.200205,0,0.0956296,65.4601,7.0308,19.3889
0.200824,0,0.0956296,65.4481,7.05835,19.3964
0.202063,0,0.0956296,65.4241,7.11431,19.4112
0.202683,0,0.0956296,65.412,7.14263,19.4184
0.203921,0,0.0956296,65.388,7.20035,19.4327
0.20516,0,0.0956296,65.3639,7.25866,19.4466
0.206399,0,0.0956296,65.3398,7.31716,19.4601
0.207018,0,0.0956296,65.3278,7.34641,19.4667
0.208257,0,0.0956296,65.3037,7.40561,19.4798
0.209496,0,0.0956296,65.2795,7.46531,19.4925
0.210735,0,0.0956296,65.2554,7.52505,19.5049
0.211974,0,0.0956296,65.2312,7.5848,19.5171
0.213213,0,0.0956296,65.207,7.64467,19.5289
0.214451,0,0.0956296,65.1828,7.70397,19.5404
0.21569,0,0.0956296,65.1586,7.76277,19.5517
0.216929,0,0.0956296,65.1344,7.82131,19.5626
0.218168,0,0.0956296,65.1102,7.87897,19.5733
0.219407,0,0.0956296,65.0859,7.93594,19.5838
0.220645,0,0.0956296,65.0617,7.99251,19.594
0.221884,0,0.0956296,65.0374,8.04883,19.6039
0.223123,0,0.0956296,65.0131,8.10435,19.6136
0.224362,0,0.0956296,64.9888,8.15837,19.6231
0.225601,0,0.0956296,64.9645,8.21432,19.6323
0.226839,0,0.0956296,64.9402,8.26891,19.6413
0.228078,0,0.0956296,64.9159,8.32146,19.6501
0.229317,0,0.0956296,64.8915,8.37328,19.6586
0.229936,0,0.0956296,64.8793,8.39885,19.6628
0.231175,0,0.0956296,64.855,8.45082,19.6711
0.232414,0,0.0956296,64.8306,8.5032,19.6791
0.233653,0,0.0956296,64.8062,8.55559,19.687
0.234892,0,0.0956296,64.7818,8.60792,19.6946
0.235883,0,0.0956296,64.7623,8.64959,19.7006
0.236874,0,0.0956296,64.7428,8.69088,19.7065
0.237865,0,0.0956296,64.7233,8.73192,19.7123
0.238856,0,0.0956296,64.7037,8.77298,19.7179
0.239847,0,0.0956296,64.6842,8.81404,19.7235
0.240838,0,0.0956296,64.6646,8.85494,19.7289
0.241829,0,0.0956296,64.6451,8.89555,19.7342
0.24282,0,0.0956296,64.6255,8.9361,19.7394
0.243811,0,0.0956296,64.606,8.97667,19.7445
0.244307,0,0.0956296,64.5962,8.99694,19.7471
0.245298,0,0.0956296,64.5766,9.03746,19.752
0.246289,0,0.0956296,64.557,9.07803,19.7569
0.246685,0,0.0956296,64.5492,9.09427,19.7588
0.247478,0,0.0956296,64.5335,9.12684,19.7626
0.247795,0,0.0956296,64.5273,9.13994,19.7641
0.248112,0,0.0956296,64.521,9.15315,19.7656
0.248429,0,0.0956296,64.5147,9.16661,19.7671
0.248746,0,0.0956296,64.5085,9.18021,19.7685
0.249064,0,0.0956296,64.5022,9.19389,19.77
0.249381,0,0.0956296,64.4959,9.20769,19.7715
0.249698,0,0.0956296,64.4897,9.22201,19.7729
0.250015,0,0.0956296,64.4834,9.23815,19.7743
0.250218,0,0.0956296,64.4794,9.25005,19.7753
0.25038,0,0.0956296,64.4762,9.26084,19.776
0.25064,0,0.0956296,64.471,9.28004,19.7771
0.250648,0,0.0956296,64.4709,9.28071,19.7772
0.250657,0,0.0956296,64.4707,9.28139,19.7772
0.250666,0,0.0956296,64.4705,9.28216,19.7773
0.250849,0,0.0956296,64.4669,9.29833,19.7781
0.250856,0,0.0956296,64.4668,9.29902,19.7781
0.251002,0,0.0956296,64.4639,9.31307,19.7788
0.251008,0,0.0956296,64.4638,9.31367,19.7788
0.251014,0,0.0956296,64.4636,9.31427,19.7788
0.251131,0,0.0956296,64.4613,9.32673,19.7793
0.251135,0,0.0956296,64.4612,9.32717,19.7793
0.251139,0,0.0956296,64.4612,9.3276,19.7794
0.251143,0,0.0956296,64.4611,9.32805,19.7794
0.251217,0,0.0956296,64.4596,9.33721,19.7797
0.251221,0,0.0956296,64.4595,9.33771,19.7797
0.251296,0,0.0956296,64.4581,9.34744,19.7801
0.2513,0,0.0956296,64.458,9.34797,19.7801
0.251304,0,0.0956296,64.4579,9.3485,19.7801
0.251386,0,0.0956296,64.4563,9.3601,19.7804
0.25139,0,0.0956296,64.4562,9.36066,19.7805
0.251393,0,0.0956296,64.4561,9.36122,19.7805
0.251473,0,0.0956296,64.4546,9.3738,19.7808
0.251477,0,0.0956296,64.4545,9.37454,19.7808
0.251565,0,0.0956296,64.4527,9.38912,19.7812
0.25157,0,0.0956296,64.4526,9.38998,19.7813
0.251666,0,0.0956296,64.4507,9.40788,19.7817
0.251671,0,0.0956296,64.4506,9.40882,19.7817
0.251676,0,0.0956296,64.4505,9.40978,19.7817
0.251773,0,0.0956296,64.4486,9.42975,19.7821
0.251778,0,0.0956296,64.4485,9.43088,19.7822
0.251783,0,0.0956296,64.4484,9.43204,19.7822
0.251889,0,0.0956296,64.4463,9.4563,19.7826
0.251895,0,0.0956296,64.4462,9.45758,19.7827
0.252001,0,0.0956296,64.4441,9.48313,19.7831
0.252006,0,0.0956296,64.444,9.48432,19.7832
0.25201,0,0.0956296,64.4439,9.48552,19.7832
0.252113,0,0.0956296,64.4419,9.51187,19.7836
0.252119,0,0.0956296,64.4418,9.51339,19.7836
0.252124,0,0.0956296,64.4417,9.51491,19.7837
0.252249,0,0.0956296,64.4392,9.54844,19.7842
0.252254,0,0.0956296,64.4391,9.54996,19.7842
0.25226,0,0.0956296,64.439,9.55149,19.7842
0.25238,0,0.0956296,64.4366,9.58488,19.7848
0.252385,0,0.0956296,64.4365,9.58639,19.7848
0.252391,0,0.0956296,64.4364,9.58788,19.7848
0.252507,0,0.0956296,64.4341,9.62083,19.7853
0.252513,0,0.0956296,64.434,9.62268,19.7853
0.25252,0,0.0956296,64.4338,9.62451,19.7854
0.252661,0,0.0956296,64.4311,9.66501,19.786
0.252667,0,0.0956296,64.4309,9.66667,19.786
0.252672,2.06E-13,0.0956296,64.4308,9.66831,19.786
0.252796,2.33E-11,0.0956296,64.4284,9.70449,19.7866
0.252803,1.41E-09,0.0956296,64.4282,9.70651,19.7866
0.25294,2.81E-08,0.0956296,64.4255,9.74624,19.7872
0.252947,6.15E-07,0.0956296,64.4254,9.74848,19.7872
0.252955,1.29E-05,0.0956296,64.4252,9.75073,19.7872
0.25312,0.000126497,0.0956296,64.422,9.79971,19.7879
0.253127,0.000428704,0.0956296,64.4218,9.80191,19.788
0.253134,0.000882148,0.0956296,64.4217,9.80411,19.788
0.253294,0.00147231,0.0956296,64.4185,9.85205,19.7887
0.253303,0.00214436,0.0956296,64.4184,9.85471,19.7887
0.253496,0.00291804,0.0956296,64.4145,9.91268,19.7895
0.253507,0.00376746,0.0956296,64.4143,9.91592,19.7896
0.253741,0.00466654,0.0956296,64.4097,9.98712,19.7905
0.253754,0.00569505,0.0956296,64.4094,9.99106,19.7906
0.254037,0.00682791,0.0956296,64.4038,10.0776,19.7918
0.254053,0.00807158,0.0956296,64.4035,10.0824,19.7918
0.254364,0.00930304,0.0956296,64.3974,10.1783,19.7931
0.254381,0.0106091,0.0956296,64.397,10.1835,19.7932
0.254724,0.0118711,0.0956296,64.3902,10.2899,19.7946
0.254913,0.0131505,0.0956296,64.3865,10.3488,19.7954
0.255101,0.0144919,0.0956296,64.3828,10.4081,19.7962
0.255308,0.0158244,0.0956296,64.3787,10.4737,19.797
0.255536,0.0172728,0.0956296,64.3741,10.5461,19.7979
0.255765,0.0187625,0.0956296,64.3696,10.6189,19.7989
0.256015,0.0201562,0.0956296,64.3647,10.6994,19.7999
0.256266,0.0218169,0.0956296,64.3597,10.7802,19.8009
0.256517,0.0235179,0.0956296,64.3547,10.8611,19.8019
0.256793,0.0252507,0.0956296,64.3493,10.95,19.8029
0.257096,0.0273214,0.0956296,64.3433,11.0477,19.8041
0.2574,0.029551,0.0956296,64.3372,11.145,19.8053
0.257704,0.0315373,0.0956296,64.3312,11.242,19.8065
0.258007,0.03346,0.0956296,64.3252,11.3386,19.8077
0.258341,0.0358806,0.0956296,64.3186,11.4448,19.809
0.258675,0.0382914,0.0956296,64.312,11.55,19.8102
0.259343,0.0406723,0.0956296,64.2988,11.7626,19.8127
0.259877,0.0426143,0.0956296,64.2882,11.9326,19.8147
0.260411,0.0445624,0.0956296,64.2776,12.1043,19.8167
0.260945,0.0466069,0.0956296,64.267,12.275,19.8187
0.26148,0.0484456,0.0956296,64.2564,12.4476,19.8206
0.262014,0.0504501,0.0956296,64.2458,12.622,19.8225
0.262548,0.0524898,0.0956296,64.2352,12.7964,19.8244
0.263082,0.0543693,0.0956296,64.2247,12.9701,19.8262
0.263617,0.0563837,0.0956296,64.2141,13.1461,19.8281
0.264151,0.0584711,0.0956296,64.2035,13.3217,19.8299
0.264685,0.0603804,0.0956296,64.1929,13.4975,19.8317
0.265219,0.0623651,0.0956296,64.1823,13.6739,19.8335
0.265753,0.0643094,0.0956296,64.1717,13.8506,19.8353
0.266288,0.0662759,0.0956296,64.1611,14.0266,19.837
0.266822,0.0682227,0.0956296,64.1505,14.2027,19.8388
0.267356,0.0702275,0.0956296,64.1399,14.3792,19.8405
0.26789,0.0723104,0.0956296,64.1293,14.5551,19.8422
0.268425,0.0742847,0.0956296,64.1187,14.731,19.8438
0.268959,0.0763782,0.0956296,64.1081,14.9073,19.8455
0.269887,0.0786064,0.0956296,64.0897,15.2109,19.8483
0.270816,0.0806146,0.0956296,64.0712,15.5151,19.8511
0.271744,0.08269,0.0956296,64.0528,15.8224,19.8539
0.273066,0.0850067,0.0956296,64.0266,16.2605,19.8577
0.274387,0.0871792,0.0956296,64.0003,16.6985,19.8614
0.275708,0.089325,0.0956296,63.9741,17.1363,19.865
0.277028,0.0916256,0.0956296,63.9479,17.577,19.8685
0.278348,0.0940976,0.0956296,63.9216,18.015,19.872
0.279667,0.0963882,0.0956296,63.8954,18.4537,19.8753
0.280594,0.0988539,0.0956296,63.877,18.7616,19.8776
0.281913,0.101665,0.0956296,63.8508,19.1998,19.8808
0.282839,0.104129,0.0956296,63.8324,19.5051,19.883
0.283765,0.106744,0.0956296,63.814,19.8124,19.8851
0.284691,0.109627,0.0956296,63.7956,20.1189,19.8872
0.285616,0.112314,0.0956296,63.7772,20.4225,19.8893
0.286542,0.115062,0.0956296,63.7587,20.7286,19.8913
0.287468,0.118065,0.0956296,63.7403,21.0337,19.8933
0.288393,0.12102,0.0956296,63.7219,21.3358,19.8953
0.288927,0.123965,0.0956296,63.7113,21.5116,19.8964
0.289852,0.127306,0.0956296,63.6929,21.8147,19.8983
0.290386,0.130446,0.0956296,63.6823,21.9881,19.8994
0.291311,0.133593,0.0956296,63.6639,22.2904,19.9012
0.291845,0.137112,0.0956296,63.6532,22.4646,19.9022
0.29277,0.140445,0.0956296,63.6348,22.7628,19.904
0.293304,0.143809,0.0956296,63.6242,22.9364,19.9051
0.293838,0.147558,0.0956296,63.6136,23.1095,19.9061
0.294373,0.151025,0.0956296,63.6029,23.2807,19.9071
0.294907,0.154573,0.0956296,63.5923,23.4531,19.9081
0.295441,0.158486,0.0956296,63.5817,23.6251,19.909
0.295975,0.162088,0.0956296,63.571,23.7952,19.91
0.29651,0.165858,0.0956296,63.5604,23.9665,19.911
0.297044,0.170203,0.0956296,63.5497,24.1375,19.9119
0.297578,0.1739,0.0956296,63.5391,24.3078,19.9128
0.297845,0.177943,0.0956296,63.5338,24.393,19.9133
0.298112,0.182433,0.0956296,63.5285,24.478,19.9138
0.298379,0.186246,0.0956296,63.5232,24.5629,19.9142
0.298646,0.190436,0.0956296,63.5178,24.6478,19.9147
0.298914,0.194986,0.0956296,63.5125,24.7324,19.9151
0.299181,0.198914,0.0956296,63.5072,24.8167,19.9156
0.299314,0.203192,0.0956296,63.5045,24.859,19.9158
0.299581,0.207787,0.0956296,63.4992,24.9431,19.9163
0.299611,0.212156,0.0956296,63.4986,24.9523,19.9163
0.299758,0.216904,0.0956296,63.4957,24.9986,19.9166
0.299919,0.222247,0.0956296,63.4925,25.049,19.9168
0.300242,0.227001,0.0956296,63.486,25.1505,19.9174
0.300404,0.232175,0.0956296,63.4828,25.2014,19.9176
0.300566,0.237299,0.0956296,63.4796,25.252,19.9179
0.300727,0.242312,0.0956296,63.4764,25.3029,19.9182
0.30105,0.248268,0.0956296,63.47,25.4043,19.9187
0.301212,0.253073,0.0956296,63.4667,25.4549,19.9189
0.301535,0.258334,0.0956296,63.4603,25.5565,19.9195
0.301713,0.264707,0.0956296,63.4568,25.6122,19.9198
0.302069,0.269961,0.0956296,63.4497,25.7236,19.9203
0.302246,0.275835,0.0956296,63.4461,25.7795,19.9206
0.302602,0.281738,0.0956296,63.439,25.891,19.9212
0.302957,0.287116,0.0956296,63.432,26.0019,19.9217
0.303135,0.292911,0.0956296,63.4284,26.058,19.922
0.303491,0.298707,0.0956296,63.4213,26.1698,19.9226
0.303846,0.304078,0.0956296,63.4143,26.281,19.9231
0.304202,0.309812,0.0956296,63.4072,26.3935,19.9236
0.304557,0.315639,0.0956296,63.4001,26.5056,19.9242
0.304913,0.321029,0.0956296,63.393,26.6178,19.9247
0.305268,0.326838,0.0956296,63.3859,26.7305,19.9253
0.305624,0.332731,0.0956296,63.3788,26.8429,19.9258
0.305979,0.338154,0.0956296,63.3718,26.9553,19.9263
0.306335,0.343974,0.0956296,63.3647,27.0683,19.9268
0.30669,0.350014,0.0956296,63.3576,27.1808,19.9274
0.307046,0.35553,0.0956296,63.3505,27.2935,19.9279
0.307757,0.361463,0.0956296,63.3363,27.5195,19.9289
0.308468,0.367845,0.0956296,63.3222,27.7455,19.9299
0.309179,0.373468,0.0956296,63.308,27.9711,19.9309
0.30989,0.379528,0.0956296,63.2938,28.1977,19.9319
0.310601,0.386198,0.0956296,63.2796,28.4236,19.9328
0.311312,0.39195,0.0956296,63.2655,28.6482,19.9338
0.312023,0.39794,0.0956296,63.2513,28.8751,19.9347
0.312734,0.404325,0.0956296,63.2371,29.1018,19.9356
0.313445,0.410441,0.0956296,63.2229,29.3282,19.9365
0.314157,0.416431,0.0956296,63.2088,29.5527,19.9374
0.314868,0.422723,0.0956296,63.1946,29.7792,19.9383
0.315579,0.429271,0.0956296,63.1804,30.0048,19.9392
0.31629,0.435366,0.0956296,63.1662,30.2291,19.94
0.317001,0.441813,0.0956296,63.1521,30.4551,19.9409
0.317712,0.448742,0.0956296,63.1379,30.6806,19.9417
0.318423,0.455023,0.0956296,63.1237,30.9056,19.9425
0.319134,0.461686,0.0956296,63.1095,31.1311,19.9434
0.319845,0.468978,0.0956296,63.0953,31.356,19.9442
0.320556,0.475485,0.0956296,63.0812,31.5791,19.9449
0.321267,0.482097,0.0956296,63.067,31.8035,19.9457
0.321978,0.488836,0.0956296,63.0528,32.0283,19.9465
0.322689,0.495867,0.0956296,63.0386,32.2522,19.9472
0.3234,0.502488,0.0956296,63.0244,32.4745,19.948
0.324111,0.509469,0.0956296,63.0102,32.6984,19.9487
0.324822,0.516792,0.0956296,62.9961,32.9207,19.9494
0.325533,0.523629,0.0956296,62.9819,33.1429,19.9502
0.326245,0.530901,0.0956296,62.9677,33.3663,19.9509
0.326955,0.538742,0.0956296,62.9535,33.5884,19.9516
0.327667,0.545782,0.0956296,62.9393,33.8103,19.9522
0.328378,0.553039,0.0956296,62.9251,34.0319,19.9529
0.329089,0.560417,0.0956296,62.9109,34.253,19.9536
0.3298,0.567899,0.0956296,62.8968,34.4731,19.9542
0.330511,0.57523,0.0956296,62.8826,34.6918,19.9549
0.331222,0.582761,0.0956296,62.8684,34.912,19.9555
0.331933,0.590692,0.0956296,62.8542,35.1309,19.9561
0.332644,0.59821,0.0956296,62.84,35.3483,19.9568
0.333355,0.606132,0.0956296,62.8258,35.5671,19.9574
0.334066,0.614395,0.0956296,62.8116,35.7846,19.958
0.334777,0.62216,0.0956296,62.7974,36.0006,19.9586
0.335488,0.630355,0.0956296,62.7832,36.2181,19.9592
0.336199,0.639154,0.0956296,62.769,36.4345,19.9597
0.33691,0.647156,0.0956296,62.7548,36.6493,19.9603
0.337621,0.655619,0.0956296,62.7407,36.8652,19.9609
0.338333,0.664554,0.0956296,62.7265,37.08,19.9614
0.339043,0.672943,0.0956296,62.7123,37.2947,19.962
0.339755,0.681588,0.0956296,62.6981,37.509,19.9625
0.340466,0.68995,0.0956296,62.6839,37.7227,19.963
0.341177,0.698845,0.0956296,62.6697,37.935,19.9635
0.341888,0.707823,0.0956296,62.6555,38.1458,19.9641
0.342599,0.71642,0.0956296,62.6413,38.3576,19.9646
0.34331,0.725567,0.0956296,62.6271,38.5681,19.9651
0.344021,0.73472,0.0956296,62.6129,38.7769,19.9656
0.344732,0.743614,0.0956296,62.5987,38.9868,19.966
0.345443,0.753029,0.0956296,62.5845,39.1955,19.9665
0.346154,0.762361,0.0956296,62.5703,39.4025,19.967
0.34651,0.771504,0.0956296,62.5632,39.5066,19.9672
0.346865,0.781165,0.0956296,62.5561,39.6101,19.9675
0.347221,0.790759,0.0956296,62.549,39.7133,19.9677
0.347576,0.800188,0.0956296,62.5419,39.8161,19.9679
0.347932,0.810278,0.0956296,62.5348,39.9185,19.9682
0.348287,0.820308,0.0956296,62.5277,40.0205,19.9684
0.348643,0.829909,0.0956296,62.5206,40.1222,19.9686
0.348998,0.840438,0.0956296,62.5135,40.2234,19.9688
0.349354,0.850685,0.0956296,62.5064,40.3244,19.969
0.349709,0.860644,0.0956296,62.4993,40.4251,19.9693
0.350065,0.871405,0.0956296,62.4922,40.5254,19.9695
0.35042,0.882001,0.0956296,62.4851,40.6253,19.9697
0.350776,0.892276,0.0956296,62.478,40.7249,19.9699
0.351131,0.903383,0.0956296,62.4709,40.824,19.9701
0.351327,0.915562,0.0956296,62.467,40.8784,19.9702
0.351718,0.928165,0.0956296,62.4592,40.9866,19.9705
0.352109,0.940392,0.0956296,62.4514,41.0944,19.9707
0.3525,0.952287,0.0956296,62.4436,41.202,19.9709
0.352891,0.965334,0.0956296,62.4358,41.3091,19.9712
0.353283,0.977345,0.0956296,62.428,41.4159,19.9714
0.353673,0.990022,0.0956296,62.4202,41.5224,19.9716
0.354065,1.0026,0.0956296,62.4123,41.6285,19.9718
0.354456,1.01534,0.0956296,62.4045,41.7343,19.972
0.355238,1.02875,0.0956296,62.3889,41.9452,19.9725
0.355629,1.0412,0.0956296,62.3811,42.0504,19.9727
0.356411,1.05465,0.0956296,62.3655,42.2603,19.9731
0.357193,1.06739,0.0956296,62.3499,42.4697,19.9735
0.357584,1.08082,0.0956296,62.342,42.5741,19.9737
0.358366,1.09419,0.0956296,62.3264,42.7823,19.9741
0.359149,1.10769,0.0956296,62.3108,42.9993,19.9745
0.359931,1.12171,0.0956296,62.2952,43.2086,19.9749
0.360713,1.1347,0.0956296,62.2796,43.4159,19.9753
0.361495,1.14856,0.0956296,62.2639,43.6223,19.9757
0.362277,1.16173,0.0956296,62.2483,43.8277,19.9761
0.363059,1.17601,0.0956296,62.2327,44.0326,19.9765
0.363842,1.18958,0.0956296,62.2171,44.2368,19.9768
0.364624,1.20401,0.0956296,62.2014,44.4401,19.9772
0.365406,1.21823,0.0956296,62.1858,44.6422,19.9775
0.366188,1.23281,0.0956296,62.1702,44.843,19.9779
0.36697,1.24679,0.0956296,62.1546,45.0436,19.9782
0.367752,1.26136,0.0956296,62.1389,45.2431,19.9786
0.368535,1.27599,0.0956296,62.1233,45.4415,19.9789
0.369317,1.2908,0.0956296,62.1077,45.6389,19.9792
