time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.221884,0,0,0,0,0,0,0,0,0
0.223123,0,0,0,0,0,0,0,0,0
0.224362,0,0,0,0,0,0,0,0,0
0.225601,0,0,0,0,0,0,0,0,0
0.226839,0,0,0,0,0,0,0,0,0
0.228078,0,0,0,0,0,0,0,0,0
0.229317,0,0,0,0,0,0,0,0,0
0.229936,0,0,0,0,0,0,0,0,0
0.231175,0,0,0,0,0,0,0,0,0
0.232414,0,0,0,0,0,0,0,0,0
0.233653,0,0,0,0,0,0,0,0,0
0.234892,0,0,0,0,0,0,0,0,0
0.235883,0,0,0,0,0,0,0,0,0
0.236874,0,0,0,0,0,0,0,0,0
0.237865,0,0,0,0,0,0,0,0,0
0.238856,0,0,0,0,0,0,0,0,0
0.239847,0,0,0,0,0,0,0,0,0
0.240838,0,0,0,0,0,0,0,0,0
0.241829,0,0,0,0,0,0,0,0,0
0.24282,0,0,0,0,0,0,0,0,0
0.243811,0,0,0,0,0,0,0,0,0
0.244307,0,0,0,0,0,0,0,0,0
0.245298,0,0,0,0,0,0,0,0,0
0.246289,0,0,0,0,0,0,0,0,0
0.246685,0,0,0,0,0,0,0,0,0
0.247478,0,0,0,0,0,0,0,0,0
0.247795,0,0,0,0,0,0,0,0,0
0.248112,0,0,0,0,0,0,0,0,0
0.248429,0,0,0,0,0,0,0,0,0
0.248746,0,0,0,0,0,0,0,0,0
0.249064,0,0,0,0,0,0,0,0,0
0.249381,0,0,0,0,0,0,0,0,0
0.249698,0,0,0,0,0,0,0,0,0
0.250015,0,0,0,0,0,0,0,0,0
0.250218,0,0,0,0,0,0,0,0,0
0.25038,0,0,0,0,0,0,0,0,0
0.25064,0,0,0,0,0,0,0,0,0
0.250648,0,0,0,0,0,0,0,0,0
0.250657,0,0,0,0,0,0,0,0,0
0.250666,0,0,0,0,0,0,0,0,0
0.250849,0,0,0,0,0,0,0,0,0
0.250856,0,0,0,0,0,0,0,0,0
0.251002,0,0,0,0,0,0,0,0,0
0.251008,0,0,0,0,0,0,0,0,0
0.251014,0,0,0,0,0,0,0,0,0
0.251131,0,0,0,0,0,0,0,0,0
0.251135,0,0,0,0,0,0,0,0,0
0.251139,0,0,0,0,0,0,0,0,0
0.251143,0,0,0,0,0,0,0,0,0
0.251217,0,0,0,0,0,0,0,0,0
0.251221,0,0,0,0,0,0,0,0,0
0.251296,0,0,0,0,0,0,0,0,0
0.2513,0,0,0,0,0,0,0,0,0
0.251304,0,0,0,0,0,0,0,0,0
0.251386,0,0,0,0,0,0,0,0,0
0.25139,0,0,0,0,0,0,0,0,0
0.251393,0,0,0,0,0,0,0,0,0
0.251473,0,0,0,0,0,0,0,0,0
0.251477,0,0,0,0,0,0,0,0,0
0.251565,0,0,0,0,0,0,0,0,0
0.25157,0,0,0,0,0,0,0,0,0
0.251666,0,0,0,0,0,0,0,0,0
0.251671,0,0,0,0,0,0,0,0,0
0.251676,0,0,0,0,0,0,0,0,0
0.251773,0,0,0,0,0,0,0,0,0
0.251778,0,0,0,0,0,0,0,0,0
0.251783,0,0,0,0,0,0,0,0,0
0.251889,0,0,0,0,0,0,0,0,0
0.251895,0,0,0,0,0,0,0,0,0
0.252001,0,0,0,0,0,0,0,0,0
0.252006,0,0,0,0,0,0,0,0,0
0.25201,0,0,0,0,0,0,0,0,0
0.252113,0,0,0,0,0,0,0,0,0
0.252119,0,0,0,0,0,0,0,0,0
0.252124,0,0,0,0,0,0,0,0,0
0.252249,0,0,0,0,0,0,0,0,0
0.252254,0,0,0,0,0,0,0,0,0
0.25226,0,0,0,0,0,0,0,0,0
0.25238,0,0,0,0,0,0,0,0,0
0.252385,0,0,0,0,0,0,0,0,0
0.252391,0,0,0,0,0,0,0,0,0
0.252507,0,0,0,0,0,0,0,0,0
0.252513,0,0,0,0,0,0,0,0,0
0.25252,0,0,0,0,0,0,0,0,0
0.252661,0,0,0,0,0,0,0,0,0
0.252667,0,0,0,0,0,0,0,0,0
0.252672,0,0,0,0,0,0,0,0,0
0.252796,0,0,0,0,0,0,0,0,0
0.252803,0,0,0,0,0,0,0,0,0
0.25294,0,0,0,0,0,0,0,0,0
0.252947,0,0,0,0,0,0,0,0,0
0.252955,0,0,0,0,0,0,0,0,0
0.25312,0,0,0,0,0,0,0,0,0
0.253127,0,0,0,0,0,0,0,0,0
0.253134,0,0,0,0,0,0,0,0,0
0.253294,0,0,0,0,0,0,0,0,0
0.253303,0,0,0,0,0,0,0,0,0
0.253496,0,0,0,0,0,0,0,0,0
0.253507,0,0,0,0,0,0,0,0,0
0.253741,0,0,0,0,0,0,0,0,0
0.253754,0,0,0,0,0,0,0,0,0
0.254037,0,0,0,0,0,0,0,0,0
0.254053,0,0,0,0,0,0,0,0,0
0.254364,0,0,0,0,0,0,0,0,0
0.254381,0,0,0,0,0,0,0,0,0
0.254724,0,0,0,0,0,0,0,0,0
0.254913,0,0,0,0,0,0,0,0,0
0.255101,0,0,0,0,0,0,0,0,0
0.255308,0,0,0,0,0,0,0,0,0
0.255536,0,0,0,0,0,0,0,0,0
0.255765,0,0,0,0,0,0,0,0,0
0.256015,0,0,0,0,0,0,0,0,0
0.256266,0,0,0,0,0,0,0,0,0
0.256517,0,0,0,0,0,0,0,0,0
0.256793,0,0,0,0,0,0,0,0,0
0.257096,0,0,0,0,0,0,0,0,0
0.2574,0,0,0,0,0,0,0,0,0
0.257704,0,0,0,0,0,0,0,0,0
0.258007,0,0,0,0,0,0,0,0,0
0.258341,0,0,0,0,0,0,0,0,0
0.258675,0,0,0,0,0,0,0,0,0
0.259343,0,0,0,0,0,0,0,0,0
0.259877,0,0,0,0,0,0,0,0,0
0.260411,0,0,0,0,0,0,0,0,0
0.260945,0,0,0,0,0,0,0,0,0
0.26148,0,0,0,0,0,0,0,0,0
0.262014,0,0,0,0,0,0,0,0,0
0.262548,0,0,0,0,0,0,0,0,0
0.263082,0,0,0,0,0,0,0,0,0
0.263617,0,0,0,0,0,0,0,0,0
0.264151,0,0,0,0,0,0,0,0,0
0.264685,0,0,0,0,0,0,0,0,0
0.265219,0,0,0,0,0,0,0,0,0
0.265753,0,0,0,0,0,0,0,0,0
0.266288,0,0,0,0,0,0,0,0,0
0.266822,0,0,0,0,0,0,0,0,0
0.267356,0,0,0,0,0,0,0,0,0
0.26789,0,0,0,0,0,0,0,0,0
0.268425,0,0,0,0,0,0,0,0,0
0.268959,0,0,0,0,0,0,0,0,0
0.269887,0,0,0,0,0,0,0,0,0
0.270816,0,0,0,0,0,0,0,0,0
0.271744,0,0,0,0,0,0,0,0,0
0.273066,0,0,0,0,0,0,0,0,0
0.274387,0,0,0,0,0,0,0,0,0
0.275708,0,0,0,0,0,0,0,0,0
0.277028,0,0,0,0,0,0,0,0,0
0.278348,0,0,0,0,0,0,0,0,0
0.279667,0,0,0,0,0,0,0,0,0
0.280594,0,0,0,0,0,0,0,0,0
0.281913,0,0,0,0,0,0,0,0,0
0.282839,0,0,0,0,0,0,0,0,0
0.283765,0,0,0,0,0,0,0,0,0
0.284691,0,0,0,0,0,0,0,0,0
0.285616,0,0,0,0,0,0,0,0,0
0.286542,0,0,0,0,0,0,0,0,0
0.287468,0,0,0,0,0,0,0,0,0
0.288393,0,0,0,0,0,0,0,0,0
0.288927,0,0,0,0,0,0,0,0,0
0.289852,0,0,0,0,0,0,0,0,0
0.290386,0,0,0,0,0,0,0,0,0
0.291311,0,0,0,0,0,0,0,0,0
0.291845,0,0,0,0,0,0,0,0,0
0.29277,0,0,0,0,0,0,0,0,0
0.293304,0,0,0,0,0,0,0,0,0
0.293838,0,0,0,0,0,0,0,0,0
0.294373,0,0,0,0,0,0,0,0,0
0.294907,0,0,0,0,0,0,0,0,0
0.295441,0,0,0,0,0,0,0,0,0
0.295975,0,0,0,0,0,0,0,0,0
0.29651,0,0,0,0,0,0,0,0,0
0.297044,0,0,0,0,0,0,0,0,0
0.297578,0,0,0,0,0,0,0,0,0
0.297845,0,0,0,0,0,0,0,0,0
0.298112,0,0,0,0,0,0,0,0,0
0.298379,0,0,0,0,0,0,0,0,0
0.298646,0,0,0,0,0,0,0,0,0
0.298914,0,0,0,0,0,0,0,0,0
0.299181,0,0,0,0,0,0,0,0,0
0.299314,0,0,0,0,0,0,0,0,0
0.299581,0,0,0,0,0,0,0,0,0
0.299611,0,0,0,0,0,0,0,0,0
0.299758,0,0,0,0,0,0,0,0,0
0.299919,0,0,0,0,0,0,0,0,0
0.300242,0,0,0,0,0,0,0,0,0
0.300404,0,0,0,0,0,0,0,0,0
0.300566,0,0,0,0,0,0,0,0,0
0.300727,0,0,0,0,0,0,0,0,0
0.30105,0,0,0,0,0,0,0,0,0
0.301212,0,0,0,0,0,0,0,0,0
0.301535,0,0,0,0,0,0,0,0,0
0.301713,0,0,0,0,0,0,0,0,0
0.302069,0,0,0,0,0,0,0,0,0
0.302246,0,0,0,0,0,0,0,0,0
0.302602,0,0,0,0,0,0,0,0,0
0.302957,0,0,0,0,0,0,0,0,0
0.303135,0,0,0,0,0,0,0,0,0
0.303491,0,0,0,0,0,0,0,0,0
0.303846,0,0,0,0,0,0,0,0,0
0.304202,0,0,0,0,0,0,0,0,0
0.304557,0,0,0,0,0,0,0,0,0
0.304913,0,0,0,0,0,0,0,0,0
0.305268,0,0,0,0,0,0,0,0,0
0.305624,0,0,0,0,0,0,0,0,0
0.305979,0,0,0,0,0,0,0,0,0
0.306335,0,0,0,0,0,0,0,0,0
0.30669,0,0,0,0,0,0,0,0,0
0.307046,0,0,0,0,0,0,0,0,0
0.307757,0,0,0,0,0,0,0,0,0
0.308468,0,0,0,0,0,0,0,0,0
0.309179,0,0,0,0,0,0,0,0,0
0.30989,0,0,0,0,0,0,0,0,0
0.310601,0,0,0,0,0,0,0,0,0
0.311312,0,0,0,0,0,0,0,0,0
0.312023,0,0,0,0,0,0,0,0,0
0.312734,0,0,0,0,0,0,0,0,0
0.313445,0,0,0,0,0,0,0,0,0
0.314157,0,0,0,0,0,0,0,0,0
0.314868,0,0,0,0,0,0,0,0,0
0.315579,0,0,0,0,0,0,0,0,0
0.31629,0,0,0,0,0,0,0,0,0
0.317001,0,0,0,0,0,0,0,0,0
0.317712,0,0,0,0,0,0,0,0,0
0.318423,0,0,0,0,0,0,0,0,0
0.319134,0,0,0,0,0,0,0,0,0
0.319845,0,0,0,0,0,0,0,0,0
0.320556,0,0,0,0,0,0,0,0,0
0.321267,0,0,0,0,0,0,0,0,0
0.321978,0,0,0,0,0,0,0,0,0
0.322689,0,0,0,0,0,0,0,0,0
0.3234,0,0,0,0,0,0,0,0,0
0.324111,0,0,0,0,0,0,0,0,0
0.324822,0,0,0,0,0,0,0,0,0
0.325533,0,0,0,0,0,0,0,0,0
0.326245,0,0,0,0,0,0,0,0,0
0.326955,0,0,0,0,0,0,0,0,0
0.327667,0,0,0,0,0,0,0,0,0
0.328378,0,0,0,0,0,0,0,0,0
0.329089,0,0,0,0,0,0,0,0,0
0.3298,0,0,0,0,0,0,0,0,0
0.330511,0,0,0,0,0,0,0,0,0
0.331222,0,0,0,0,0,0,0,0,0
0.331933,0,0,0,0,0,0,0,0,0
0.332644,0,0,0,0,0,0,0,0,0
0.333355,0,0,0,0,0,0,0,0,0
0.334066,0,0,0,0,0,0,0,0,0
0.334777,0,0,0,0,0,0,0,0,0
0.335488,0,0,0,0,0,0,0,0,0
0.336199,0,0,0,0,0,0,0,0,0
0.33691,0,0,0,0,0,0,0,0,0
0.337621,0,0,0,0,0,0,0,0,0
0.338333,0,0,0,0,0,0,0,0,0
0.339043,0,0,0,0,0,0,0,0,0
0.339755,0,0,0,0,0,0,0,0,0
0.340466,0,0,0,0,0,0,0,0,0
0.341177,0,0,0,0,0,0,0,0,0
0.341888,0,0,0,0,0,0,0,0,0
0.342599,0,0,0,0,0,0,0,0,0
0.34331,0,0,0,0,0,0,0,0,0
0.344021,0,0,0,0,0,0,0,0,0
0.344732,0,0,0,0,0,0,0,0,0
0.345443,0,0,0,0,0,0,0,0,0
0.346154,0,0,0,0,0,0,0,0,0
0.34651,0,0,0,0,0,0,0,0,0
0.346865,0,0,0,0,0,0,0,0,0
0.347221,0,0,0,0,0,0,0,0,0
0.347576,0,0,0,0,0,0,0,0,0
0.347932,0,0,0,0,0,0,0,0,0
0.348287,0,0,0,0,0,0,0,0,0
0.348643,0,0,0,0,0,0,0,0,0
0.348998,0,0,0,0,0,0,0,0,0
0.349354,0,0,0,0,0,0,0,0,0
0.349709,0,0,0,0,0,0,0,0,0
0.350065,0,0,0,0,0,0,0,0,0
0.35042,0,0,0,0,0,0,0,0,0
0.350776,0,0,0,0,0,0,0,0,0
0.351131,0,0,0,0,0,0,0,0,0
0.351327,0,0,0,0,0,0,0,0,0
0.351718,0,0,0,0,0,0,0,0,0
0.352109,0,0,0,0,0,0,0,0,0
0.3525,0,0,0,0,0,0,0,0,0
0.352891,0,0,0,0,0,0,0,0,0
0.353283,0,0,0,0,0,0,0,0,0
0.353673,0,0,0,0,0,0,0,0,0
0.354065,0,0,0,0,0,0,0,0,0
0.354456,0,0,0,0,0,0,0,0,0
0.355238,0,0,0,0,0,0,0,0,0
0.355629,0,0,0,0,0,0,0,0,0
0.356411,0,0,0,0,0,0,0,0,0
0.357193,0,0,0,0,0,0,0,0,0
0.357584,0,0,0,0,0,0,0,0,0
0.358366,0,0,0,0,0,0,0,0,0
0.359149,0,0,0,0,0,0,0,0,0
0.359931,0,0,0,0,0,0,0,0,0
0.360713,0,0,0,0,0,0,0,0,0
0.361495,0,0,0,0,0,0,0,0,0
0.362277,0,0,0,0,0,0,0,0,0
0.363059,0,0,0,0,0,0,0,0,0
0.363842,0,0,0,0,0,0,0,0,0
0.364624,0,0,0,0,0,0,0,0,0
0.365406,0,0,0,0,0,0,0,0,0
0.366188,0,0,0,0,0,0,0,0,0
0.36697,0,0,0,0,0,0,0,0,0
0.367752,0,0,0,0,0,0,0,0,0
0.368535,0,0,0,0,0,0,0,0,0
0.369317,0,0,0,0,0,0,0,0,0
0.370099,0,0,0,0,0,0,0,0,0
0.370881,0,0,0,0,0,0,0,0,0
0.371663,0,0,0,0,0,0,0,0,0
0.372445,0,0,0,0,0,0,0,0,0
0.373228,0,0,0,0,0,0,0,0,0
0.37401,0,0,0,0,0,0,0,0,0
0.374401,0,0,0,0,0,0,0,0,0
0.375183,0,0,0,0,0,0,0,0,0
0.375965,0,0,0,0,0,0,0,0,0
0.376747,0,0,0,0,0,0,0,0,0
0.37753,0,0,0,0,0,0,0,0,0
0.378312,0,0,0,0,0,0,0,0,0
0.379094,0,0,0,0,0,0,0,0,0
0.379876,0,0,0,0,0,0,0,0,0
0.380658,0,0,0,0,0,0,0,0,0
0.38144,0,0,0,0,0,0,0,0,0
0.382223,0,0,0,0,0,0,0,0,0
0.383005,0,0,0,0,0,0,0,0,0
0.383787,0,0,0,0,0,0,0,0,0
0.384178,0,0,0,0,0,0,0,0,0
0.38496,0,0,0,0,0,0,0,0,0
0.385742,0,0,0,0,0,0,0,0,0
0.386524,0,0,0,0,0,0,0,0,0
0.387307,0,0,0,0,0,0,0,0,0
0.388089,0,0,0,0,0,0,0,0,0
0.38848,0,0,0,0,0,0,0,0,0
0.389262,0,0,0,0,0,0,0,0,0
0.390044,0,0,0,0,0,0,0,0,0
0.390826,0,0,0,0,0,0,0,0,0
0.391452,0,0,0,0,0,0,0,0,0
0.392078,0,0,0,0,0,0,0,0,0
0.392704,0,0,0,0,0,0,0,0,0
0.393204,0,0,0,0,0,0,0,0,0
0.393604,0,0,0,0,0,0,0,0,0
0.394005,0,0,0,0,0,0,0,0,0
0.394205,0,0,0,0,0,0,0,0,0
0.394606,0,0,0,0,0,0,0,0,0
0.395006,0,0,0,0,0,0,0,0,0
0.395206,0,0,0,0,0,0,0,0,0
0.395607,0,0,0,0,0,0,0,0,0
0.395807,0,0,0,0,0,0,0,0,0
0.396208,0,0,0,0,0,0,0,0,0
0.396408,0,0,0,0,0,0,0,0,0
0.396808,0,0,0,0,0,0,0,0,0
0.397029,0,0,0,0,0,0,0,0,0
0.397469,0,0,0,0,0,0,0,0,0
0.397711,0,0,0,0,0,0,0,0,0
0.397954,0,0,0,0,0,0,0,0,0
0.398438,0,0,0,0,0,0,0,0,0
0.398705,0,0,0,0,0,0,0,0,0
0.398971,0,0,0,0,0,0,0,0,0
0.399238,0,0,0,0,0,0,0,0,0
0.399504,0,0,0,0,0,0,0,0,0
0.400037,0,0,0,0,0,0,0,0,0
0.400304,0,0,0,0,0,0,0,0,0
0.40057,0,0,0,0,0,0,0,0,0
0.400837,0,0,0,0,0,0,0,0,0
0.40137,0,0,0,0,0,0,0,0,0
0.401636,0,0,0,0,0,0,0,0,0
0.401903,0,0,0,0,0,0,0,0,0
0.402196,0,0,0,0,0,0,0,0,0
0.402782,0,0,0,0,0,0,0,0,0
0.403075,0,0,0,0,0,0,0,0,0
0.403662,0,0,0,0,0,0,0,0,0
0.403955,0,0,0,0,0,0,0,0,0
0.404541,0,0,0,0,0,0,0,0,0
0.405128,0,0,0,0,0,0,0,0,0
0.405421,0,0,0,0,0,0,0,0,0
0.406007,0,0,0,0,0,0,0,0,0
0.40633,0,0,0,0,0,0,0,0,0
0.406974,0,0,0,0,0,0,0,0,0
0.407684,0,0,0,0,0,0,0,0,0
0.408394,0,0,0,0,0,0,0,0,0
0.409103,0,0,0,0,0,0,0,0,0
0.409458,0,0,0,0,0,0,0,0,0
0.410167,0,0,0,0,0,0,0,0,0
0.410948,0,0,0,0,0,0,0,0,0
0.411728,0,0,0,0,0,0,0,0,0
0.412508,0,0,0,0,0,0,0,0,0
0.413289,0,0,0,0,0,0,0,0,0
0.414069,0,0,0,0,0,0,0,0,0
0.414849,0,0,0,0,0,0,0,0,0
0.41563,0,0,0,0,0,0,0,0,0
0.41641,0,0,0,0,0,0,0,0,0
0.417191,0,0,0,0,0,0,0,0,0
0.417581,0,0,0,0,0,0,0,0,0
0.418361,0,0,0,0,0,0,0,0,0
0.41922,0,0,0,0,0,0,0,0,0
0.420078,0,0,0,0,0,0,0,0,0
0.420937,0,0,0,0,0,0,0,0,0
0.421795,0,0,0,0,0,0,0,0,0
0.422653,0,0,0,0,0,0,0,0,0
0.423512,0,0,0,0,0,0,0,0,0
0.42437,0,0,0,0,0,0,0,0,0
0.425229,0,0,0,0,0,0,0,0,0
0.426087,0,0,0,0,0,0,0,0,0
0.426946,0,0,0,0,0,0,0,0,0
0.427804,0,0,0,0,0,0,0,0,0
0.428663,0,0,0,0,0,0,0,0,0
0.429092,0,0,0,0,0,0,0,0,0
0.42995,0,0,0,0,0,0,0,0,0
0.430894,0,0,0,0,0,0,0,0,0
0.431367,0,0,0,0,0,0,0,0,0
0.432311,0,0,0,0,0,0,0,0,0
0.43283,0,0,0,0,0,0,0,0,0
0.433869,0,0,0,0,0,0,0,0,0
0.434388,0,0,0,0,0,0,0,0,0
0.434908,0,0,0,0,0,0,0,0,0
0.435427,0,0,0,0,0,0,0,0,0
0.436466,0,0,0,0,0,0,0,0,0
0.436881,0,0,0,0,0,0,0,0,0
0.437712,0,0,0,0,0,0,0,0,0
0.438244,0,0,0,0,0,0,0,0,0
0.43867,0,0,0,0,0,0,0,0,0
0.439095,0,0,0,0,0,0,0,0,0
0.43952,0,0,0,0,0,0,0,0,0
0.439733,0,0,0,0,0,0,0,0,0
0.440158,0,0,0,0,0,0,0,0,0
0.440584,0,0,0,0,0,0,0,0,0
0.441009,0,0,0,0,0,0,0,0,0
0.441435,0,0,0,0,0,0,0,0,0
0.44186,0,0,0,0,0,0,0,0,0
0.442073,0,0,0,0,0,0,0,0,0
0.442499,0,0,0,0,0,0,0,0,0
0.442924,0,0,0,0,0,0,0,0,0
0.44335,0,0,0,0,0,0,0,0,0
0.443562,0,0,0,0,0,0,0,0,0
0.443988,0,0,0,0,0,0,0,0,0
0.444413,0,0,0,0,0,0,0,0,0
0.444626,0,0,0,0,0,0,0,0,0
