®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.0818529,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.0827455,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.0840843,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.0849768,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.0863156,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.0872081,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.0889932,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.0898857,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.0916708,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.0934558,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.0952409,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.0970259,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.098811,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.100596,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.102381,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.104166,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.105951,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.107736,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.109521,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.111306,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.113091,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.114877,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.116662,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.118447,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.120232,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.122017,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.123802,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.125141,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.126926,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.128711,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.130496,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.132281,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.134066,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.135851,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.137636,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.138975,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.14076,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.141652,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.143437,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.14433,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.145669,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.146561,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.1479,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.149239,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.150578,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.152363,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.153255,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.15504,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.156825,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.15861,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.160396,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.16218,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.163966,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.165751,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.167536,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.169321,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.171106,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.172891,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.174676,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.176461,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.1778,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.179585,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.18137,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.183155,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.18494,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.186725,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.18851,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.189938,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.191366,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.19208,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.193508,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.194936,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.19565,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.197078,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.197792,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.198507,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.199577,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.200649,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.201363,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.202791,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.204219,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.204933,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.206361,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.207789,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.209217,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.210645,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.212073,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.213501,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.214929,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.216357,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.217785,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.219213,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.220641,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.222069,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.223497,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.224925,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.225639,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.227067,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.228495,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.229924,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.231351,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.232494,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.233636,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.234779,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.235921,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.237064,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.238206,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.239349,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.240491,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.241634,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.242776,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.243918,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.24449,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.245632,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.246774,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.247346,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.247917,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.249059,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.24963,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.250202,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.251344,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.251915,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.252487,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.253629,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.254772,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.255343,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.256485,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.257628,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.258541,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.259273,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.259858,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.260442,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.261027,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.261612,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.262197,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.262782,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.263075,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.263367,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.263952,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.264245,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.264829,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.264845,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.265144,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.265336,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.265527,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.265537,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.265729,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.265882,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.266005,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.266127,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.26625,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.266256,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.266379,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.266457,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.266536,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.266598,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.266649,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.266699,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.266749,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.2668,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.26685,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.2669,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.26695,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.267,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.267051,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.267101,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.267151,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.267202,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.267252,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.267302,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.267352,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.267402,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.267453,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.267503,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.267553,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.267603,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.267654,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.267704,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.267754,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.267804,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.267855,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.267905,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.267955,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.268005,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.268056,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.268111,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.268166,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.268221,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.268277,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.268332,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.268387,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.268443,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.268498,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.268553,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.268608,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.268669,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.26873,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.268791,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.268851,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.268912,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.268973,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.269034,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.269101,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.269168,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.269235,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.269301,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.269368,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.269442,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.269515,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.269589,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.269662,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.269736,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.26981,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.269883,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.269957,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.27003,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.270104,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.270178,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.270258,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.270339,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.27042,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.270501,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.270582,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.270663,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.270744,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.270833,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.270922,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.27102,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.271127,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.271246,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.271376,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.27152,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.271677,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.271851,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.272042,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.272251,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.272482,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.272736,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.27299,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.273244,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.273524,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.273803,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.274082,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.27439,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.274697,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.275004,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.275342,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.27568,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.276018,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.276356,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.276728,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.2771,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.277472,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.277881,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.278331,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.278781,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.279231,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.27968,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.280175,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.28067,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.281215,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.281759,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.282303,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.282848,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.283392,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.283937,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.284481,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.285025,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.28557,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.286114,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.286658,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.287203,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.287747,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.288683,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.289618,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.290553,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.291488,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.292423,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.292967,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.293512,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.294056,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.2946,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.295145,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.295689,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.296234,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.296778,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.297322,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.297867,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.298139,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.298411,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.298711,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.29901,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.29916,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.299324,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.299506,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.299687,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.299886,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.299926,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.300125,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.300344,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.300563,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.300607,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.300826,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.301046,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.301265,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.301484,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.301703,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.301944,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.302185,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.302426,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.302668,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.302909,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.30315,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.303391,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.303632,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.303873,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.304138,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.304404,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.304934,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.305464,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.305995,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.306525,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.307056,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.307586,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.308117,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.308647,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.309177,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.309708,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.310238,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.311299,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.31236,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.313421,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.314482,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.315543,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.316603,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.317664,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.318725,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.319786,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.320847,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
0.321908,62.6718,62.6718,62.6718,62.6718,62.6718,62.6718
