time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.387152,0.977069,0.0956296,61.7544,61.5651,19.9855
0.388086,0.988515,0.0956296,61.7357,61.9049,19.9857
0.389019,1.00113,0.0956296,61.7171,62.243,19.986
0.389953,1.01315,0.0956296,61.6984,62.5792,19.9862
0.390886,1.02499,0.0956296,61.6797,62.9154,19.9865
0.39182,1.03804,0.0956296,61.6611,63.2496,19.9867
0.392753,1.05011,0.0956296,61.6424,63.5832,19.987
0.39322,1.06318,0.0956296,61.6331,63.7493,19.9871
0.394154,1.07579,0.0956296,61.6144,64.0792,19.9874
0.39462,1.08862,0.0956296,61.6051,64.2438,19.9875
0.395554,1.1024,0.0956296,61.5865,64.571,19.9877
0.396021,1.11547,0.0956296,61.5771,64.7613,19.9878
0.396488,1.12991,0.0956296,61.5678,64.9356,19.9879
0.396954,1.14311,0.0956296,61.5585,65.1027,19.988
0.397421,1.15794,0.0956296,61.5491,65.267,19.9882
0.397888,1.17172,0.0956296,61.5398,65.4286,19.9883
0.398355,1.18651,0.0956296,61.5305,65.5884,19.9884
0.398821,1.20095,0.0956296,61.5211,65.747,19.9885
0.399288,1.2162,0.0956296,61.5118,65.9048,19.9886
0.399755,1.2311,0.0956296,61.5025,66.0622,19.9887
0.400222,1.24624,0.0956296,61.4932,66.2187,19.9888
0.400689,1.26082,0.0956296,61.4838,66.3753,19.9889
0.401155,1.27589,0.0956296,61.4745,66.5313,19.989
0.401669,1.29231,0.0956296,61.4642,66.7019,19.9891
0.402182,1.30944,0.0956296,61.454,66.8714,19.9892
0.402696,1.32639,0.0956296,61.4437,67.0399,19.9893
0.403209,1.34397,0.0956296,61.4334,67.2076,19.9894
0.403723,1.36065,0.0956296,61.4232,67.3742,19.9896
0.404236,1.37891,0.0956296,61.4129,67.5393,19.9897
0.40475,1.3961,0.0956296,61.4026,67.7036,19.9898
0.405263,1.41406,0.0956296,61.3924,67.8675,19.9899
0.40629,1.43218,0.0956296,61.3719,68.1943,19.9901
0.407317,1.44957,0.0956296,61.3513,68.5206,19.9903
0.40783,1.46811,0.0956296,61.3411,68.6829,19.9904
0.408857,1.48623,0.0956296,61.3205,69.0062,19.9906
0.409884,1.50467,0.0956296,61.3,69.329,19.9908
0.410911,1.52364,0.0956296,61.2795,69.651,19.9909
0.411938,1.54197,0.0956296,61.2589,69.9717,19.9911
0.412451,1.56098,0.0956296,61.2487,70.1317,19.9912
0.413478,1.58011,0.0956296,61.2282,70.4501,19.9914
0.4143,1.59673,0.0956296,61.2117,70.704,19.9915
0.415121,1.61197,0.0956296,61.1953,70.9567,19.9917
0.415943,1.62759,0.0956296,61.1789,71.2082,19.9918
0.416764,1.64342,0.0956296,61.1625,71.4584,19.9919
0.417586,1.65925,0.0956296,61.146,71.7072,19.9921
0.418407,1.67537,0.0956296,61.1296,71.9549,19.9922
0.419229,1.69086,0.0956296,61.1132,72.2013,19.9923
0.420051,1.70716,0.0956296,61.0968,72.446,19.9925
0.420872,1.72351,0.0956296,61.0803,72.6893,19.9926
0.421694,1.73932,0.0956296,61.0639,72.9315,19.9927
0.422104,1.75601,0.0956296,61.0557,73.0517,19.9928
0.422926,1.77176,0.0956296,61.0393,73.2904,19.9929
0.423747,1.78852,0.0956296,61.0229,73.528,19.993
0.424405,1.80313,0.0956296,61.0097,73.7169,19.9931
0.425062,1.81666,0.0956296,60.9966,73.9023,19.9932
0.425719,1.8305,0.0956296,60.9834,74.0867,19.9933
0.426245,1.84221,0.0956296,60.9729,74.2347,19.9933
0.426666,1.85166,0.0956296,60.9645,74.3524,19.9934
0.427086,1.86091,0.0956296,60.9561,74.4696,19.9934
0.427507,1.87051,0.0956296,60.9477,74.5866,19.9935
0.427927,1.88023,0.0956296,60.9393,74.7027,19.9936
0.428348,1.88969,0.0956296,60.9309,74.818,19.9936
0.428769,1.89915,0.0956296,60.9225,74.9321,19.9937
0.429189,1.90866,0.0956296,60.9141,75.0454,19.9937
0.42961,1.91822,0.0956296,60.9056,75.1583,19.9938
0.43003,1.92774,0.0956296,60.8972,75.2711,19.9938
0.430451,1.9373,0.0956296,60.8888,75.3831,19.9939
0.430872,1.94704,0.0956296,60.8804,75.4946,19.9939
0.431292,1.95714,0.0956296,60.872,75.606,19.994
0.431713,1.96732,0.0956296,60.8636,75.7166,19.994
0.432134,1.97811,0.0956296,60.8552,75.8264,19.9941
0.432554,1.98864,0.0956296,60.8468,75.9359,19.9941
0.432975,1.9995,0.0956296,60.8384,76.0448,19.9942
0.433395,2.01018,0.0956296,60.83,76.1527,19.9942
0.433816,2.0212,0.0956296,60.8215,76.2605,19.9943
0.434237,2.03204,0.0956296,60.8131,76.3675,19.9943
0.434657,2.04286,0.0956296,60.8047,76.4739,19.9944
0.435078,2.05386,0.0956296,60.7963,76.5795,19.9944
0.435499,2.06484,0.0956296,60.7879,76.6846,19.9945
0.435919,2.07569,0.0956296,60.7795,76.7892,19.9945
0.43634,2.08668,0.0956296,60.7711,76.8933,19.9946
0.43676,2.09784,0.0956296,60.7627,76.9964,19.9946
0.437181,2.10932,0.0956296,60.7543,77.0989,19.9946
0.437602,2.12087,0.0956296,60.7459,77.2008,19.9947
0.438022,2.13209,0.0956296,60.7374,77.3021,19.9947
0.438443,2.14327,0.0956296,60.729,77.4028,19.9948
0.438863,2.15443,0.0956296,60.7206,77.5026,19.9948
0.439284,2.16564,0.0956296,60.7122,77.6019,19.9949
0.439705,2.17696,0.0956296,60.7038,77.7003,19.9949
0.440167,2.18932,0.0956296,60.6945,77.8079,19.995
0.44063,2.20176,0.0956296,60.6853,77.915,19.995
0.441093,2.21446,0.0956296,60.676,78.0213,19.995
0.441556,2.22694,0.0956296,60.6668,78.1269,19.9951
0.442018,2.23993,0.0956296,60.6575,78.2318,19.9951
0.442481,2.25335,0.0956296,60.6483,78.336,19.9952
0.442944,2.26603,0.0956296,60.639,78.4395,19.9952
0.443406,2.27882,0.0956296,60.6298,78.5423,19.9953
0.443869,2.29137,0.0956296,60.6205,78.6444,19.9953
0.444332,2.304,0.0956296,60.6113,78.7457,19.9954
0.444841,2.31794,0.0956296,60.6011,78.8565,19.9954
0.44535,2.33185,0.0956296,60.5909,78.9666,19.9954
0.445604,2.34534,0.0956296,60.5858,79.0207,19.9955
0.446113,2.35919,0.0956296,60.5757,79.1281,19.9955
0.446393,2.37398,0.0956296,60.5701,79.1868,19.9955
0.446673,2.38922,0.0956296,60.5645,79.2448,19.9956
0.447289,2.40598,0.0956296,60.5522,79.3715,19.9956
0.447627,2.42499,0.0956296,60.5454,79.4408,19.9956
0.447966,2.44405,0.0956296,60.5386,79.5096,19.9957
0.448339,2.46517,0.0956296,60.5312,79.5846,19.9957
0.448711,2.48582,0.0956296,60.5237,79.6591,19.9957
0.449121,2.50911,0.0956296,60.5155,79.7404,19.9958
0.449941,2.53263,0.0956296,60.4991,79.9017,19.9958
0.450392,2.55835,0.0956296,60.4901,79.989,19.9959
0.450842,2.58456,0.0956296,60.4811,80.0758,19.9959
0.451293,2.61073,0.0956296,60.4721,80.1622,19.996
0.451789,2.64007,0.0956296,60.4622,80.2565,19.996
0.452781,2.66893,0.0956296,60.4423,80.4441,19.9961
0.453277,2.69853,0.0956296,60.4324,80.5373,19.9961
0.453773,2.72775,0.0956296,60.4225,80.63,19.9961
0.454765,2.75737,0.0956296,60.4027,80.8142,19.9962
0.45531,2.79014,0.0956296,60.3918,80.9148,19.9963
0.456401,2.82392,0.0956296,60.3699,81.1145,19.9963
0.457492,2.85751,0.0956296,60.3481,81.3131,19.9964
0.458583,2.89113,0.0956296,60.3263,81.5106,19.9965
0.459674,2.92465,0.0956296,60.3045,81.7067,19.9966
0.46022,2.95799,0.0956296,60.2936,81.8039,19.9966
0.461311,2.99166,0.0956296,60.2718,81.9968,19.9967
0.462402,3.025,0.0956296,60.25,82.1883,19.9968
0.463493,3.05799,0.0956296,60.2281,82.3785,19.9968
0.464038,3.09027,0.0956296,60.2172,82.472,19.9969
0.465129,3.12226,0.0956296,60.1954,82.6572,19.9969
0.465729,3.15611,0.0956296,60.1834,82.7581,19.997
0.466929,3.18981,0.0956296,60.1594,82.9579,19.997
0.467529,3.22273,0.0956296,60.1474,83.0568,19.9971
0.468729,3.25385,0.0956296,60.1234,83.2525,19.9971
0.469329,3.28079,0.0956296,60.1114,83.348,19.9972
0.469929,3.30745,0.0956296,60.0994,83.4428,19.9972
0.470529,3.33511,0.0956296,60.0874,83.5364,19.9972
0.471729,3.36223,0.0956296,60.0634,83.7232,19.9973
0.472113,3.38342,0.0956296,60.0557,83.7829,19.9973
0.472881,3.40429,0.0956296,60.0404,83.9023,19.9974
0.473373,3.42045,0.0956296,60.0306,83.979,19.9974
0.473766,3.43329,0.0956296,60.0227,84.0407,19.9974
0.47416,3.44463,0.0956296,60.0148,84.1028,19.9974
0.474553,3.45658,0.0956296,60.007,84.1651,19.9975
0.474946,3.46832,0.0956296,59.9991,84.228,19.9975
0.475339,3.48067,0.0956296,59.9912,84.2881,19.9975
0.475733,3.49278,0.0956296,59.9834,84.3519,19.9975
0.475929,3.50533,0.0956296,59.9794,84.384,19.9975
0.476322,3.51794,0.0956296,59.9716,84.4483,19.9975
0.476716,3.53052,0.0956296,59.9637,84.5126,19.9976
0.477109,3.54326,0.0956296,59.9559,84.5764,19.9976
0.477502,3.55591,0.0956296,59.948,84.6397,19.9976
0.477895,3.56884,0.0956296,59.9401,84.702,19.9976
0.478289,3.5815,0.0956296,59.9323,84.7632,19.9976
0.478485,3.59439,0.0956296,59.9283,84.7926,19.9976
0.478878,3.60715,0.0956296,59.9205,84.8505,19.9977
0.479272,3.61978,0.0956296,59.9126,84.9075,19.9977
0.479665,3.63272,0.0956296,59.9047,84.9636,19.9977
0.480058,3.64521,0.0956296,59.8969,85.0193,19.9977
0.480255,3.65802,0.0956296,59.8929,85.0465,19.9977
0.480648,3.67071,0.0956296,59.8851,85.1006,19.9977
0.481081,3.68461,0.0956296,59.8764,85.1603,19.9978
0.481513,3.69861,0.0956296,59.8678,85.22,19.9978
0.481946,3.71211,0.0956296,59.8591,85.2802,19.9978
0.482162,3.7264,0.0956296,59.8548,85.3104,19.9978
0.482595,3.73996,0.0956296,59.8462,85.3709,19.9978
0.483027,3.75421,0.0956296,59.8375,85.4317,19.9978
0.48346,3.7681,0.0956296,59.8288,85.4926,19.9979
0.483676,3.7819,0.0956296,59.8245,85.5232,19.9979
0.484109,3.79601,0.0956296,59.8159,85.5845,19.9979
0.484541,3.80965,0.0956296,59.8072,85.646,19.9979
0.484974,3.82417,0.0956296,59.7986,85.7075,19.9979
0.485406,3.83788,0.0956296,59.7899,85.7689,19.9979
0.485623,3.85225,0.0956296,59.7856,85.7996,19.998
0.486055,3.86629,0.0956296,59.7769,85.8609,19.998
0.486488,3.88029,0.0956296,59.7683,85.9219,19.998
0.48692,3.89456,0.0956296,59.7596,85.9828,19.998
0.487353,3.90831,0.0956296,59.751,86.0435,19.998
0.487569,3.92291,0.0956296,59.7467,86.0738,19.998
0.488002,3.93675,0.0956296,59.738,86.134,19.998
0.488434,3.95105,0.0956296,59.7294,86.194,19.9981
0.488867,3.96532,0.0956296,59.7207,86.2538,19.9981
0.4893,3.97907,0.0956296,59.7121,86.3134,19.9981
0.489516,3.99357,0.0956296,59.7077,86.343,19.9981
0.489948,4.0073,0.0956296,59.6991,86.4021,19.9981
0.490381,4.02167,0.0956296,59.6904,86.4609,19.9981
0.490813,4.03618,0.0956296,59.6818,86.5195,19.9982
0.49103,4.05021,0.0956296,59.6775,86.5487,19.9982
0.491462,4.06474,0.0956296,59.6688,86.607,19.9982
0.491895,4.07855,0.0956296,59.6602,86.6653,19.9982
0.492328,4.09314,0.0956296,59.6515,86.7236,19.9982
0.49276,4.10758,0.0956296,59.6429,86.7817,19.9982
0.492976,4.12169,0.0956296,59.6385,86.8108,19.9982
0.493409,4.13632,0.0956296,59.6299,86.8689,19.9982
0.493841,4.15026,0.0956296,59.6212,86.927,19.9983
0.494058,4.16474,0.0956296,59.6169,86.956,19.9983
0.49449,4.17924,0.0956296,59.6083,87.014,19.9983
0.494707,4.19338,0.0956296,59.6039,87.0431,19.9983
0.495139,4.20799,0.0956296,59.5953,87.101,19.9983
0.495572,4.22202,0.0956296,59.5866,87.159,19.9983
0.495788,4.23662,0.0956296,59.5823,87.1879,19.9983
0.496004,4.25127,0.0956296,59.578,87.2168,19.9983
0.496437,4.26515,0.0956296,59.5693,87.2744,19.9984
0.496653,4.27997,0.0956296,59.565,87.3032,19.9984
0.497086,4.29411,0.0956296,59.5564,87.3607,19.9984
0.497302,4.30869,0.0956296,59.552,87.3894,19.9984
0.497518,4.32327,0.0956296,59.5477,87.4181,19.9984
0.497951,4.33722,0.0956296,59.5391,87.4754,19.9984
0.498167,4.35207,0.0956296,59.5347,87.5039,19.9984
0.498383,4.36644,0.0956296,59.5304,87.5324,19.9984
0.498621,4.38194,0.0956296,59.5256,87.5637,19.9984
0.498859,4.39785,0.0956296,59.5209,87.5951,19.9984
0.499335,4.41291,0.0956296,59.5114,87.6579,19.9984
0.499573,4.42908,0.0956296,59.5066,87.6893,19.9984
0.499811,4.44466,0.0956296,59.5019,87.7206,19.9985
0.500049,4.46014,0.0956296,59.4971,87.7519,19.9985
0.500287,4.47621,0.0956296,59.4923,87.7832,19.9985
0.500525,4.49143,0.0956296,59.4876,87.8145,19.9985
0.500763,4.50719,0.0956296,59.4828,87.8458,19.9985
0.501238,4.52245,0.0956296,59.4733,87.9085,19.9985
0.501476,4.53809,0.0956296,59.4686,87.9399,19.9985
0.501714,4.55408,0.0956296,59.4638,87.9713,19.9985
0.501952,4.56927,0.0956296,59.459,88.0027,19.9985
0.502428,4.58481,0.0956296,59.4495,88.0658,19.9985
0.502666,4.60049,0.0956296,59.4448,88.0974,19.9985
0.502904,4.61575,0.0956296,59.44,88.129,19.9985
0.503142,4.63165,0.0956296,59.4352,88.1607,19.9986
0.503618,4.64677,0.0956296,59.4257,88.2243,19.9986
0.503855,4.66238,0.0956296,59.421,88.2561,19.9986
0.504331,4.6778,0.0956296,59.4115,88.32,19.9986
0.504569,4.69308,0.0956296,59.4067,88.352,19.9986
0.505045,4.70891,0.0956296,59.3972,88.4164,19.9986
0.505283,4.72444,0.0956296,59.3924,88.4486,19.9986
0.505759,4.73979,0.0956296,59.3829,88.5133,19.9986
0.505997,4.75558,0.0956296,59.3782,88.5457,19.9986
0.506473,4.77068,0.0956296,59.3686,88.6108,19.9986
0.50671,4.78683,0.0956296,59.3639,88.6433,19.9987
0.507186,4.80224,0.0956296,59.3544,88.7086,19.9987
0.507662,4.81774,0.0956296,59.3448,88.7741,19.9987
0.508138,4.83377,0.0956296,59.3353,88.8396,19.9987
0.508376,4.84905,0.0956296,59.3306,88.8724,19.9987
0.508852,4.86497,0.0956296,59.3211,88.938,19.9987
0.509327,4.88042,0.0956296,59.3115,89.0037,19.9987
0.509803,4.89604,0.0956296,59.302,89.0694,19.9987
0.510041,4.91216,0.0956296,59.2973,89.1022,19.9987
0.510517,4.92733,0.0956296,59.2878,89.1678,19.9988
0.510993,4.94328,0.0956296,59.2782,89.2334,19.9988
0.511469,4.95885,0.0956296,59.2687,89.299,19.9988
0.511707,4.97449,0.0956296,59.264,89.3318,19.9988
0.512182,4.99056,0.0956296,59.2544,89.3973,19.9988
0.512658,5.00601,0.0956296,59.2449,89.4628,19.9988
0.513134,5.02197,0.0956296,59.2354,89.5283,19.9988
0.51361,5.03765,0.0956296,59.2259,89.5938,19.9988
0.513848,5.05324,0.0956296,59.2211,89.6266,19.9988
0.514324,5.06933,0.0956296,59.2116,89.6921,19.9988
0.514799,5.08467,0.0956296,59.2021,89.7575,19.9989
0.515275,5.1005,0.0956296,59.1926,89.823,19.9989
0.515513,5.11638,0.0956296,59.1878,89.8558,19.9989
0.515989,5.1318,0.0956296,59.1783,89.9213,19.9989
0.516465,5.14793,0.0956296,59.1688,89.9869,19.9989
0.516941,5.16328,0.0956296,59.1593,90.0524,19.9989
0.517416,5.17911,0.0956296,59.1498,90.118,19.9989
0.517654,5.19517,0.0956296,59.145,90.1508,19.9989
0.51813,5.2105,0.0956296,59.1355,90.2163,19.9989
0.518606,5.22656,0.0956296,59.126,90.2819,19.9989
0.519082,5.242,0.0956296,59.1165,90.3474,19.9989
0.519558,5.25776,0.0956296,59.1069,90.413,19.999
0.519796,5.27389,0.0956296,59.1022,90.4457,19.999
0.520271,5.28921,0.0956296,59.0927,90.5112,19.999
0.520747,5.30528,0.0956296,59.0832,90.5767,19.999
0.521223,5.32085,0.0956296,59.0736,90.6423,19.999
0.521461,5.33655,0.0956296,59.0689,90.675,19.999
0.521937,5.35253,0.0956296,59.0594,90.7405,19.999
0.522413,5.36801,0.0956296,59.0499,90.806,19.999
0.522888,5.38389,0.0956296,59.0403,90.8714,19.999
0.523364,5.39954,0.0956296,59.0308,90.9368,19.999
0.523602,5.41513,0.0956296,59.0261,90.9695,19.999
0.524078,5.43128,0.0956296,59.0165,91.0348,19.999
0.524554,5.44678,0.0956296,59.007,91.1001,19.9991
0.52503,5.46261,0.0956296,58.9975,91.1644,19.9991
0.525268,5.47834,0.0956296,58.9928,91.195,19.9991
0.525743,5.49369,0.0956296,58.9832,91.2599,19.9991
0.526219,5.50994,0.0956296,58.9737,91.3253,19.9991
0.526695,5.52547,0.0956296,58.9642,91.3906,19.9991
0.527171,5.54122,0.0956296,58.9547,91.456,19.9991
0.527409,5.55702,0.0956296,58.9499,91.4889,19.9991
0.527885,5.57233,0.0956296,58.9404,91.5549,19.9991
0.52836,5.58856,0.0956296,58.9309,91.6206,19.9991
0.528836,5.60417,0.0956296,58.9214,91.6859,19.9991
0.529312,5.62003,0.0956296,58.9119,91.751,19.9991
0.52955,5.63585,0.0956296,58.9071,91.7835,19.9991
0.530026,5.65128,0.0956296,58.8976,91.8486,19.9991
0.530502,5.66746,0.0956296,58.8881,91.9137,19.9992
0.530977,5.68281,0.0956296,58.8786,91.9789,19.9992
0.531215,5.69885,0.0956296,58.8738,92.0115,19.9992
0.531691,5.71436,0.0956296,58.8643,92.0766,19.9992
0.532167,5.73009,0.0956296,58.8548,92.1417,19.9992
0.532643,5.74649,0.0956296,58.8453,92.2068,19.9992
0.533119,5.76194,0.0956296,58.8357,92.2718,19.9992
0.533357,5.77819,0.0956296,58.831,92.3043,19.9992
0.533832,5.79364,0.0956296,58.8215,92.3692,19.9992
0.534308,5.80959,0.0956296,58.8119,92.4341,19.9992
0.534784,5.82574,0.0956296,58.8024,92.4989,19.9992
0.535022,5.84134,0.0956296,58.7977,92.5313,19.9992
0.535498,5.85747,0.0956296,58.7882,92.5961,19.9992
0.535974,5.87283,0.0956296,58.7786,92.6608,19.9992
0.536449,5.88897,0.0956296,58.7691,92.7255,19.9992
0.536925,5.90466,0.0956296,58.7596,92.7903,19.9993
0.537163,5.92037,0.0956296,58.7549,92.8226,19.9993
0.537639,5.9366,0.0956296,58.7453,92.8871,19.9993
0.538115,5.9521,0.0956296,58.7358,92.9517,19.9993
0.538591,5.96835,0.0956296,58.7263,93.0163,19.9993
0.538829,5.98362,0.0956296,58.7215,93.0485,19.9993
0.539304,5.9995,0.0956296,58.712,93.1129,19.9993
0.53978,6.01521,0.0956296,58.7025,93.1775,19.9993
0.540256,6.03084,0.0956296,58.693,93.242,19.9993
0.540494,6.04716,0.0956296,58.6882,93.2742,19.9993
0.54097,6.0625,0.0956296,58.6787,93.3388,19.9993
0.541446,6.07873,0.0956296,58.6692,93.4032,19.9993
0.541921,6.09401,0.0956296,58.6597,93.4678,19.9993
0.542159,6.11046,0.0956296,58.6549,93.5001,19.9993
0.542635,6.12599,0.0956296,58.6454,93.5646,19.9993
0.543111,6.14217,0.0956296,58.6359,93.6291,19.9993
0.543587,6.15816,0.0956296,58.6264,93.6936,19.9993
0.543825,6.17426,0.0956296,58.6216,93.7259,19.9994
0.544301,6.19025,0.0956296,58.6121,93.7904,19.9994
0.544538,6.20606,0.0956296,58.6074,93.8227,19.9994
0.545014,6.22209,0.0956296,58.5978,93.8871,19.9994
0.545252,6.23756,0.0956296,58.5931,93.9194,19.9994
0.545728,6.25374,0.0956296,58.5836,93.9838,19.9994
0.545966,6.26911,0.0956296,58.5788,94.0161,19.9994
0.546442,6.28537,0.0956296,58.5693,94.0804,19.9994
0.54668,6.3008,0.0956296,58.5645,94.1125,19.9994
0.546918,6.3173,0.0956296,58.5598,94.1446,19.9994
0.547394,6.33266,0.0956296,58.5503,94.2087,19.9994
0.547631,6.34912,0.0956296,58.5455,94.2407,19.9994
0.547869,6.36469,0.0956296,58.5407,94.2727,19.9994
0.548345,6.38084,0.0956296,58.5312,94.3367,19.9994
0.548583,6.39667,0.0956296,58.5265,94.3687,19.9994
0.548821,6.41283,0.0956296,58.5217,94.4007,19.9994
0.549059,6.4283,0.0956296,58.5169,94.4327,19.9994
0.549297,6.44418,0.0956296,58.5122,94.4647,19.9994
0.549535,6.45973,0.0956296,58.5074,94.4967,19.9994
0.550011,6.47549,0.0956296,58.4979,94.5608,19.9994
0.550249,6.49128,0.0956296,58.4932,94.5929,19.9994
0.550486,6.50714,0.0956296,58.4884,94.625,19.9994
0.550724,6.5227,0.0956296,58.4836,94.6572,19.9994
0.550962,6.53882,0.0956296,58.4789,94.6894,19.9994
0.5512,6.5543,0.0956296,58.4741,94.7216,19.9994
0.551438,6.57027,0.0956296,58.4694,94.7538,19.9994
0.551914,6.5856,0.0956296,58.4598,94.8185,19.9994
0.552152,6.60188,0.0956296,58.4551,94.8508,19.9994
0.55239,6.61733,0.0956296,58.4503,94.8832,19.9994
0.552866,6.63346,0.0956296,58.4408,94.948,19.9995
0.553103,6.64907,0.0956296,58.4361,94.9805,19.9995
0.553341,6.66523,0.0956296,58.4313,95.0131,19.9995
0.553817,6.68064,0.0956296,58.4218,95.0783,19.9995
0.554055,6.69678,0.0956296,58.417,95.111,19.9995
0.554293,6.71242,0.0956296,58.4123,95.1437,19.9995
0.554769,6.72799,0.0956296,58.4028,95.2094,19.9995
0.555007,6.74397,0.0956296,58.398,95.2424,19.9995
0.555483,6.75927,0.0956296,58.3885,95.3084,19.9995
0.555721,6.77529,0.0956296,58.3837,95.3415,19.9995
0.556196,6.79059,0.0956296,58.3742,95.4078,19.9995
0.556672,6.80651,0.0956296,58.3647,95.4742,19.9995
0.55691,6.82236,0.0956296,58.3599,95.5075,19.9995
0.557386,6.83778,0.0956296,58.3504,95.5743,19.9995
0.557862,6.85367,0.0956296,58.3409,95.6413,19.9995
0.5581,6.86914,0.0956296,58.3361,95.6748,19.9995
0.558575,6.8847,0.0956296,58.3266,95.7421,19.9995
0.559051,6.90052,0.0956296,58.3171,95.8095,19.9995
0.559289,6.91594,0.0956296,58.3123,95.8433,19.9995
0.559765,6.93156,0.0956296,58.3028,95.911,19.9995
0.560241,6.94721,0.0956296,58.2933,95.9788,19.9995
0.560717,6.96247,0.0956296,58.2838,96.0466,19.9995
0.560955,6.97818,0.0956296,58.279,96.0806,19.9995
0.56143,6.99377,0.0956296,58.2695,96.1486,19.9995
0.561906,7.00895,0.0956296,58.26,96.2166,19.9995
0.562382,7.02454,0.0956296,58.2505,96.2847,19.9995
0.56262,7.0402,0.0956296,58.2457,96.3188,19.9995
0.563096,7.05532,0.0956296,58.2362,96.3868,19.9996
0.563572,7.07066,0.0956296,58.2267,96.4549,19.9996
0.56381,7.08621,0.0956296,58.2219,96.4889,19.9996
0.564285,7.1015,0.0956296,58.2124,96.5569,19.9996
0.564761,7.1165,0.0956296,58.2029,96.625,19.9996
0.565237,7.13199,0.0956296,58.1934,96.693,19.9996
0.565618,7.14564,0.0956296,58.1858,96.7475,19.9996
0.565808,7.15839,0.0956296,58.182,96.7747,19.9996
0.566189,7.17098,0.0956296,58.1744,96.8291,19.9996
0.566569,7.18336,0.0956296,58.1667,96.8835,19.9996
0.56695,7.19605,0.0956296,58.1591,96.9379,19.9996
0.56714,7.20859,0.0956296,58.1553,96.9651,19.9996
0.567521,7.22105,0.0956296,58.1477,97.0195,19.9996
0.567902,7.2337,0.0956296,58.1401,97.0739,19.9996
0.568282,7.24642,0.0956296,58.1325,97.1284,19.9996
0.568663,7.25895,0.0956296,58.1249,97.1828,19.9996
0.568682,7.27147,0.0956296,58.1245,97.1856,19.9996
0.569063,7.28393,0.0956296,58.1169,97.24,19.9996
0.569481,7.29771,0.0956296,58.1085,97.2999,19.9996
0.5699,7.31161,0.0956296,58.1001,97.3598,19.9996
0.570319,7.3254,0.0956296,58.0918,97.4197,19.9996
0.570737,7.3391,0.0956296,58.0834,97.4795,19.9996
0.571156,7.35304,0.0956296,58.075,97.5393,19.9996
0.571575,7.36687,0.0956296,58.0666,97.5991,19.9996
0.571994,7.38075,0.0956296,58.0583,97.6589,19.9996
0.572203,7.39468,0.0956296,58.0541,97.6887,19.9996
0.572622,7.4086,0.0956296,58.0457,97.7484,19.9996
0.57304,7.42248,0.0956296,58.0373,97.8079,19.9996
0.573459,7.43619,0.0956296,58.029,97.8675,19.9996
0.573878,7.45051,0.0956296,58.0206,97.9269,19.9996
0.574087,7.46457,0.0956296,58.0164,97.9566,19.9996
0.574506,7.47837,0.0956296,58.008,98.016,19.9996
0.574925,7.49264,0.0956296,57.9996,98.0752,19.9996
0.575343,7.5065,0.0956296,57.9913,98.1314,19.9996
0.575762,7.52087,0.0956296,57.9829,98.1904,19.9996
0.575972,7.53504,0.0956296,57.9787,98.2199,19.9997
0.57639,7.54903,0.0956296,57.9703,98.2789,19.9997
0.576809,7.56347,0.0956296,57.962,98.3379,19.9997
0.577228,7.57745,0.0956296,57.9536,98.3968,19.9997
0.577646,7.59201,0.0956296,57.9452,98.4561,19.9997
0.578065,7.6061,0.0956296,57.9368,98.5153,19.9997
0.578275,7.62072,0.0956296,57.9326,98.5446,19.9997
0.578693,7.63466,0.0956296,57.9243,98.6029,19.9997
0.579112,7.64899,0.0956296,57.9159,98.6609,19.9997
0.579531,7.66284,0.0956296,57.9075,98.7188,19.9997
0.57974,7.67684,0.0956296,57.9033,98.7477,19.9997
0.580159,7.69057,0.0956296,57.895,98.8055,19.9997
0.580578,7.70441,0.0956296,57.8866,98.8632,19.9997
0.580996,7.71823,0.0956296,57.8782,98.9208,19.9997
0.581206,7.73215,0.0956296,57.874,98.9497,19.9997
0.581624,7.74603,0.0956296,57.8657,99.0072,19.9997
0.582043,7.76008,0.0956296,57.8573,99.0647,19.9997
0.582462,7.7741,0.0956296,57.8489,99.122,19.9997
0.582671,7.78842,0.0956296,57.8447,99.1506,19.9997
0.58309,7.80234,0.0956296,57.8363,99.2078,19.9997
0.583509,7.81676,0.0956296,57.828,99.2648,19.9997
0.583927,7.83091,0.0956296,57.8196,99.3218,19.9997
0.584346,7.84529,0.0956296,57.8112,99.3788,19.9997
0.584765,7.8594,0.0956296,57.8028,99.4358,19.9997
0.584974,7.87378,0.0956296,57.7987,99.4642,19.9997
0.585393,7.88764,0.0956296,57.7903,99.5212,19.9997
0.585812,7.90203,0.0956296,57.7819,99.5783,19.9997
0.58623,7.91596,0.0956296,57.7735,99.6354,19.9997
0.58644,7.93038,0.0956296,57.7693,99.664,19.9997
0.586859,7.94422,0.0956296,57.761,99.7213,19.9997
0.587277,7.95859,0.0956296,57.7526,99.7787,19.9997
0.587696,7.97266,0.0956296,57.7442,99.8361,19.9997
0.588115,7.9869,0.0956296,57.7358,99.8935,19.9997
0.588324,8.00112,0.0956296,57.7317,99.9223,19.9997
0.588743,8.01495,0.0956296,57.7233,99.9797,19.9997
0.589162,8.02941,0.0956296,57.7149,100.037,19.9997
0.58958,8.0433,0.0956296,57.7065,100.094,19.9997
0.589999,8.05794,0.0956296,57.6982,100.152,19.9997
