®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.0195348,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0215679,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0238043,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0262643,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0289703,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0319469,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0352212,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0388229,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0427847,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0471428,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0519366,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0567305,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0615243,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0669806,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0715222,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.074666,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0771204,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.079084,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0810476,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0820294,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0830111,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0844838,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0859565,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0869383,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0889018,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0896873,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0912581,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.092829,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0936144,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0951852,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0967561,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0983269,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.0998978,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.101469,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.10304,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.10461,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.106181,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.107752,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.109323,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.110894,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.112465,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.114035,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.115606,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.117177,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.118748,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.120319,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.12189,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.123461,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.125031,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.126602,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.128173,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.129744,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.131315,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.132886,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.134457,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.136027,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.137598,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.139169,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.14074,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.141918,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.143096,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.143882,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.14506,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.145845,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.147416,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.148201,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.14938,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.15095,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.151736,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.153307,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.154878,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.156448,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.158019,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.15959,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.161161,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.162732,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.164303,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.165873,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.167444,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.169015,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.170586,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.172157,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.173728,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.175299,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.176869,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.17844,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.180011,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.181582,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.183153,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.184724,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.186295,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.187865,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.189436,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.191007,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.192185,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.193756,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.194541,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.196112,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.196898,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.198076,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.198861,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.20004,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.201218,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.202396,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.203574,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.205145,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.206716,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.207501,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.209072,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.210643,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.212214,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.213785,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.215355,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.216926,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.218497,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.220068,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.221639,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.22321,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.22478,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.226351,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.227922,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.229493,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.231064,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.232321,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.233577,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.234834,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.236091,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.237347,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.238604,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.239861,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.240489,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.241746,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.243002,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.244259,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.245516,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.246144,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.247401,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.248029,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.248657,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.249914,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.250542,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.251171,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.252427,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.253056,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.254312,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.254941,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.256197,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.257454,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.258711,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.259968,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.261224,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.262481,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.263109,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.264366,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.265623,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.266879,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.268136,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.269393,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.270197,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.27084,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.271484,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.272127,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.272771,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.273285,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.2738,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.274315,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.274572,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.27483,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.275344,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.275602,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.276116,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.276446,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.276459,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.276722,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.276933,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.277144,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.277153,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.277321,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.277456,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.277564,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.277672,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.27778,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.277784,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.277871,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.277957,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.278026,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.278081,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.278137,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.278192,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.278247,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.278302,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.278358,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.278413,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.278468,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.278524,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.278579,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.278634,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.278689,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.278745,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.2788,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.278855,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.27891,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.278966,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.279021,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.279076,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.279132,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.279187,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.279242,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.279297,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.279353,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.279408,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.279463,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.279518,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.279574,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.279629,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.27969,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.279751,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.279811,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.279872,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.279933,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.28,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.280067,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.280134,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.280201,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.280267,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.280334,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.280401,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.280468,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.280535,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.280602,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.280669,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.280735,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.280802,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.280869,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.280943,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.281016,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.28109,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.281164,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.281237,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.281311,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.281384,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.281465,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.281546,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.281627,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.281708,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.281789,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.28187,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.281951,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.282032,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.282112,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.282201,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.28229,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.28238,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.282468,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.282557,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.282655,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.282753,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.282861,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.282979,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.28311,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.283253,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.283411,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.283584,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.283775,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.283985,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.284216,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.28447,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.284749,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.285029,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.285308,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.285587,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.285867,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.286174,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.286512,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.28685,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.287188,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.287526,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.287864,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.288202,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.288574,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.288983,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.289392,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.289801,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.290251,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.290746,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.291241,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.291736,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.29228,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.292824,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.293423,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.294022,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.294621,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.29522,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.295819,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.296118,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.296417,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.296717,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.297016,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.297316,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.297615,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.297914,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.298214,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.298244,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.298543,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.298576,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.298741,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.298922,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.298958,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.299139,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.299338,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.299378,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.299578,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.299797,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.299841,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.30006,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.300108,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.300349,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.300402,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.300667,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.300721,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.300986,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.301044,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.301336,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.301496,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.301657,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.301978,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.302138,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.302459,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.302635,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.302988,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.303341,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.303694,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.304047,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.3044,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.304753,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.305106,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.305459,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.305813,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.306165,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.306554,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.306942,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.30733,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.307757,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.308612,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.309466,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.31032,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.311175,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.312029,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.312883,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.313737,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.314592,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.315446,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.3163,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.317582,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.318863,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.320571,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.32228,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.323988,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.325697,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.327406,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.329114,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
0.330823,52.5856,52.5856,52.5856,52.5856,52.5856,52.5856
