®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.278572,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.278632,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.278692,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.278752,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.278812,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.278873,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.278933,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.278993,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.279053,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.279114,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.279174,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.279234,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.279294,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.279354,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.279415,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.279475,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.279535,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.279595,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.279655,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.279716,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.279776,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.279836,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.279896,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.279956,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.280017,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.280077,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.280137,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.280197,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.280257,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.280318,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.280384,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.28045,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.280516,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.280582,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.280649,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.280722,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.280794,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.280867,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.28094,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.281013,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.281086,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.281159,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.281239,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.281319,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.281399,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.281479,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.281559,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.281639,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.28172,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.2818,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.28188,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.28196,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.28204,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.282128,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.282216,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.282305,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.282393,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.282481,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.282569,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.282657,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.282754,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.282851,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.282958,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.283075,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.283204,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.283346,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.283502,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.283674,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.283863,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.284071,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.284299,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.284551,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.284828,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.285104,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.285381,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.285657,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.285934,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.286238,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.286573,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.286908,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.287243,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.287611,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.287979,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.288347,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.288716,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.289121,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.289526,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.289931,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.290376,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.290866,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.291356,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.291847,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.292337,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.292827,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.293366,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.293959,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.294552,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.295145,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.295738,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.296331,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.296627,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.296924,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.29722,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.297517,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.297813,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.29811,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.298406,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.298436,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.298584,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.298747,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.298783,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.298963,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.29916,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.299357,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.299397,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.299594,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.299634,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.29985,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.300089,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.300137,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.300185,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.300447,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.300592,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.300736,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.300881,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.30117,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.301228,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.301516,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.301675,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.301834,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.302152,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.302311,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.302629,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.302947,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.303264,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.303582,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.3039,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.304218,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.304567,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.304917,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.305266,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.305651,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.306035,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.30642,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.306805,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.307189,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.307573,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.307997,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.308843,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.309689,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.310534,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.31138,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.312226,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.313072,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.313918,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.314764,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.31561,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.316456,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
0.317725,52.0023,52.0023,52.0023,52.0023,52.0023,52.0023
