®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.0126801,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0140051,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0154627,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.017066,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0188297,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0207697,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0229037,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0252511,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0278333,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0306737,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0337981,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.037235,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0410155,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0451741,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0497486,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0547805,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0598124,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0655153,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0702444,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0742239,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0768002,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0788613,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0798918,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0819529,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0827773,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0844262,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0852506,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.086075,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0877239,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0885483,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0901972,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0910216,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0926705,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0943193,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0959682,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.097617,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.0992659,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.100915,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.102564,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.103388,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.105037,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.106686,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.108335,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.109983,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.111632,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.113281,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.11493,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.116579,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.118228,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.119877,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.121526,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.123174,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.124823,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.126472,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.128121,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.12977,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.131419,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.133068,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.134716,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.136365,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.138014,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.139663,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.141312,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.142548,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.143785,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.144609,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.145846,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.146671,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.147907,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.149144,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.150793,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.151617,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.153266,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.154915,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.156564,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.158212,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.159861,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.16151,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.163159,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.164808,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.166457,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.168106,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.169755,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.171403,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.173052,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.174701,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.17635,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.177999,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.179648,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.181297,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.182945,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.184594,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.185831,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.18748,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.189129,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.190777,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.192426,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.193251,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.1949,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.196136,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.197373,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.198197,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.199434,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.200258,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.201495,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.202732,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.204381,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.205205,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.206854,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.208503,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.210152,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.2118,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.213449,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.215098,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.216747,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.218396,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.220045,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.221694,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.223342,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.224661,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.225981,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.2273,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.228619,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.229938,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.231257,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.232576,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.233236,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.234555,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.235874,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.237193,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.238512,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.239831,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.24115,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.242469,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.243788,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.245107,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.245767,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.247086,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.247745,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.248735,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.249394,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.250384,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.251043,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.252032,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.253022,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.254341,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.255001,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.25632,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.257639,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.258958,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.259617,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.260936,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.262255,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.263311,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.264366,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.265421,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.266477,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.267532,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.268587,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.269642,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.270487,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.271162,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.271702,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.272242,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.272783,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.273323,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.273863,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.274404,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.274674,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.275214,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.275484,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.276025,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.27637,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.276384,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.276661,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.276882,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.276891,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.277068,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.277224,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.27738,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.277535,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.277542,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.277666,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.277803,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.277808,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.277896,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.277973,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.278035,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.278096,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.278158,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.27822,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.278282,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.278343,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.278405,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.278467,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.278529,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.278591,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.278652,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.278714,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.278776,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.278838,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.278899,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.278961,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.279023,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.279085,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.279146,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.279208,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.27927,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.279332,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.279394,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.279455,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.279517,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.279579,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.279641,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.279702,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.279764,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.279826,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.279888,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.279949,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.280011,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.280073,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.280135,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.280197,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.280258,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.28032,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.280382,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.280444,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.280512,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.28058,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.280648,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.280715,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.280784,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.280851,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.280919,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.280994,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.281069,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.281144,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.281218,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.281293,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.281368,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.281443,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.281525,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.281607,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.281689,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.281772,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.281854,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.281936,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.282018,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.2821,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.282183,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.282265,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.282347,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.282429,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.28252,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.28261,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.282701,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.282791,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.28289,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.283,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.28312,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.283253,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.283398,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.283559,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.283735,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.283929,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.284142,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.284377,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.284635,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.284893,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.285151,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.285435,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.285718,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.286002,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.286314,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.286627,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.286939,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.287282,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.28766,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.288038,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.288416,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.288794,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.289171,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.289549,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.289927,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.290343,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.2908,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.291303,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.291805,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.292358,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.292912,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.29352,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.294129,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.294737,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.295345,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.295954,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.296258,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.296562,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.296867,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.297171,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.297475,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.297779,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.298084,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.298388,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.298418,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.29857,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.298738,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.298905,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.298942,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.299126,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.299328,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.299369,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.299571,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.299794,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.299838,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.300061,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.30011,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.300355,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.300404,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.300649,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.300703,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.300972,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.301121,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.301269,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.301565,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.301713,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.30201,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.302173,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.302336,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.302662,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.302988,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.303314,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.30364,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.303966,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.304292,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.304651,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.30501,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.305368,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.305727,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.306086,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.306444,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.306839,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.307234,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.307628,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.308417,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.309206,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.309995,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.310784,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.311574,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.312363,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.313152,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.313941,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.31473,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.315519,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.316703,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.318281,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.319859,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.321437,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.323015,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.324593,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.326171,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.32775,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.329328,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
0.330906,42.6138,42.6138,42.6138,42.6138,42.6138,42.6138
