®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.222169,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.223207,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.224246,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.225284,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.226323,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.227361,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.2284,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.229438,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.230477,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.231516,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.232554,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.233593,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.234631,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.23567,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.236709,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.237747,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.238786,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.239824,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.240863,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.241382,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.242421,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.243459,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.244498,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.245017,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.246056,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.24672,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.247053,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.247717,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.247983,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.248249,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.248515,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.248781,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.249047,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.249313,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.249579,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.249845,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.25011,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.250323,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.250595,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.250604,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.250613,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.250622,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.250814,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.25082,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.250943,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.250948,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.250954,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251072,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251076,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.25108,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251084,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.25116,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251164,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251167,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251251,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251255,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251258,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251339,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251344,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251433,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251437,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251442,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251539,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251544,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251549,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251657,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251661,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251666,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.25176,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251766,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.25187,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251875,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251879,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.25198,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251985,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.251991,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.252113,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.252118,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.252123,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.25223,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.252236,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.252242,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.252372,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.252379,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.252385,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.252528,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.252534,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.25254,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.252666,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.252672,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.252811,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.252817,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.252823,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.25283,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.252977,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.252985,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.253148,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.253157,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.253353,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.253363,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.253601,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.253614,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.253901,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.253917,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.254233,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.25425,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.254424,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.254615,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.254807,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.255017,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.255248,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.25548,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.255711,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.255966,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.25622,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.2565,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.256808,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.257147,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.257485,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.257824,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.258163,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.258535,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.258908,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.25928,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.260026,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.260622,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.261218,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.261814,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.26241,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.263006,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.263602,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.264199,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.264795,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.265391,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.265987,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.266583,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.267179,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.267775,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.268371,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.268968,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.269564,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.27016,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.271544,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.272928,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.274311,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.275694,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.277076,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.278457,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.279839,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.28122,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.2826,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.283588,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.284967,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.285955,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.286942,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.28793,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.288526,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.289513,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.2905,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.291096,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.292082,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.29334,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.293817,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.294294,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.294771,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.295247,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.295724,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.296201,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.296678,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.297155,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.297632,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.29787,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.298109,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.298347,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.298586,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.298824,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.299063,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.299087,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.299325,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.299587,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.299614,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.299876,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.30002,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.300164,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.300309,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.300626,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.300785,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.300943,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.301261,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.301419,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.301737,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.301911,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.302086,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.302435,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.302784,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.303133,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.303482,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.303831,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.304181,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.30453,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.304879,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.305228,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.305577,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.305926,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.306275,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.306624,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.306973,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.307672,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.30837,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.309068,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.309767,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.310465,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.311163,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.311861,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.312559,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.313258,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.313956,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.314654,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.315352,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.316051,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.316749,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.317447,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.318145,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.318844,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.319542,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.32024,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.320938,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.321636,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.322335,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.323033,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.323731,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.324429,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.325128,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.325826,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.326524,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.327222,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
0.32792,82.6524,82.6524,82.6524,82.6524,82.6524,82.6524
