time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.134246,0,0,0,0,0,0,0,0,0
0.135869,0,0,0,0,0,0,0,0,0
0.137492,0,0,0,0,0,0,0,0,0
0.139115,0,0,0,0,0,0,0,0,0
0.140332,0,0,0,0,0,0,0,0,0
0.141954,0,0,0,0,0,0,0,0,0
0.142766,0,0,0,0,0,0,0,0,0
0.143983,0,0,0,0,0,0,0,0,0
0.144794,0,0,0,0,0,0,0,0,0
0.146011,0,0,0,0,0,0,0,0,0
0.147228,0,0,0,0,0,0,0,0,0
0.14804,0,0,0,0,0,0,0,0,0
0.149663,0,0,0,0,0,0,0,0,0
0.15088,0,0,0,0,0,0,0,0,0
0.152503,0,0,0,0,0,0,0,0,0
0.154125,0,0,0,0,0,0,0,0,0
0.155748,0,0,0,0,0,0,0,0,0
0.156559,0,0,0,0,0,0,0,0,0
0.158182,0,0,0,0,0,0,0,0,0
0.159805,0,0,0,0,0,0,0,0,0
0.161428,0,0,0,0,0,0,0,0,0
0.163051,0,0,0,0,0,0,0,0,0
0.164673,0,0,0,0,0,0,0,0,0
0.166296,0,0,0,0,0,0,0,0,0
0.167919,0,0,0,0,0,0,0,0,0
0.169542,0,0,0,0,0,0,0,0,0
0.171164,0,0,0,0,0,0,0,0,0
0.172787,0,0,0,0,0,0,0,0,0
0.17441,0,0,0,0,0,0,0,0,0
0.176033,0,0,0,0,0,0,0,0,0
0.177656,0,0,0,0,0,0,0,0,0
0.178873,0,0,0,0,0,0,0,0,0
0.180496,0,0,0,0,0,0,0,0,0
0.182118,0,0,0,0,0,0,0,0,0
0.183417,0,0,0,0,0,0,0,0,0
0.184715,0,0,0,0,0,0,0,0,0
0.186013,0,0,0,0,0,0,0,0,0
0.187311,0,0,0,0,0,0,0,0,0
0.188609,0,0,0,0,0,0,0,0,0
0.189908,0,0,0,0,0,0,0,0,0
0.191206,0,0,0,0,0,0,0,0,0
0.191855,0,0,0,0,0,0,0,0,0
0.193153,0,0,0,0,0,0,0,0,0
0.194451,0,0,0,0,0,0,0,0,0
0.195101,0,0,0,0,0,0,0,0,0
0.196399,0,0,0,0,0,0,0,0,0
0.197048,0,0,0,0,0,0,0,0,0
0.198022,0,0,0,0,0,0,0,0,0
0.198671,0,0,0,0,0,0,0,0,0
0.199969,0,0,0,0,0,0,0,0,0
0.200618,0,0,0,0,0,0,0,0,0
0.201916,0,0,0,0,0,0,0,0,0
0.202565,0,0,0,0,0,0,0,0,0
0.203864,0,0,0,0,0,0,0,0,0
0.205162,0,0,0,0,0,0,0,0,0
0.20646,0,0,0,0,0,0,0,0,0
0.207758,0,0,0,0,0,0,0,0,0
0.208407,0,0,0,0,0,0,0,0,0
0.209706,0,0,0,0,0,0,0,0,0
0.211004,0,0,0,0,0,0,0,0,0
0.212302,0,0,0,0,0,0,0,0,0
0.2136,0,0,0,0,0,0,0,0,0
0.214898,0,0,0,0,0,0,0,0,0
0.216197,0,0,0,0,0,0,0,0,0
0.217495,0,0,0,0,0,0,0,0,0
0.218793,0,0,0,0,0,0,0,0,0
0.220091,0,0,0,0,0,0,0,0,0
0.22113,0,0,0,0,0,0,0,0,0
0.222169,0,0,0,0,0,0,0,0,0
0.223207,0,0,0,0,0,0,0,0,0
0.224246,0,0,0,0,0,0,0,0,0
0.225284,0,0,0,0,0,0,0,0,0
0.226323,0,0,0,0,0,0,0,0,0
0.227361,0,0,0,0,0,0,0,0,0
0.2284,0,0,0,0,0,0,0,0,0
0.229438,0,0,0,0,0,0,0,0,0
0.230477,0,0,0,0,0,0,0,0,0
0.231516,0,0,0,0,0,0,0,0,0
0.232554,0,0,0,0,0,0,0,0,0
0.233593,0,0,0,0,0,0,0,0,0
0.234631,0,0,0,0,0,0,0,0,0
0.23567,0,0,0,0,0,0,0,0,0
0.236709,0,0,0,0,0,0,0,0,0
0.237747,0,0,0,0,0,0,0,0,0
0.238786,0,0,0,0,0,0,0,0,0
0.239824,0,0,0,0,0,0,0,0,0
0.240863,0,0,0,0,0,0,0,0,0
0.241382,0,0,0,0,0,0,0,0,0
0.242421,0,0,0,0,0,0,0,0,0
0.243459,0,0,0,0,0,0,0,0,0
0.244498,0,0,0,0,0,0,0,0,0
0.245017,0,0,0,0,0,0,0,0,0
0.246056,0,0,0,0,0,0,0,0,0
0.24672,0,0,0,0,0,0,0,0,0
0.247053,0,0,0,0,0,0,0,0,0
0.247717,0,0,0,0,0,0,0,0,0
0.247983,0,0,0,0,0,0,0,0,0
0.248249,0,0,0,0,0,0,0,0,0
0.248515,0,0,0,0,0,0,0,0,0
0.248781,0,0,0,0,0,0,0,0,0
0.249047,0,0,0,0,0,0,0,0,0
0.249313,0,0,0,0,0,0,0,0,0
0.249579,0,0,0,0,0,0,0,0,0
0.249845,0,0,0,0,0,0,0,0,0
0.25011,0,0,0,0,0,0,0,0,0
0.250323,0,0,0,0,0,0,0,0,0
0.250595,0,0,0,0,0,0,0,0,0
0.250604,0,0,0,0,0,0,0,0,0
0.250613,0,0,0,0,0,0,0,0,0
0.250622,0,0,0,0,0,0,0,0,0
0.250814,0,0,0,0,0,0,0,0,0
0.25082,0,0,0,0,0,0,0,0,0
0.250943,0,0,0,0,0,0,0,0,0
0.250948,0,0,0,0,0,0,0,0,0
0.250954,0,0,0,0,0,0,0,0,0
0.251072,0,0,0,0,0,0,0,0,0
0.251076,0,0,0,0,0,0,0,0,0
0.25108,0,0,0,0,0,0,0,0,0
0.251084,0,0,0,0,0,0,0,0,0
0.25116,0,0,0,0,0,0,0,0,0
0.251164,0,0,0,0,0,0,0,0,0
0.251167,0,0,0,0,0,0,0,0,0
0.251251,0,0,0,0,0,0,0,0,0
0.251255,0,0,0,0,0,0,0,0,0
0.251258,0,0,0,0,0,0,0,0,0
0.251339,0,0,0,0,0,0,0,0,0
0.251344,0,0,0,0,0,0,0,0,0
0.251433,0,0,0,0,0,0,0,0,0
0.251437,0,0,0,0,0,0,0,0,0
0.251442,0,0,0,0,0,0,0,0,0
0.251539,0,0,0,0,0,0,0,0,0
0.251544,0,0,0,0,0,0,0,0,0
0.251549,0,0,0,0,0,0,0,0,0
0.251657,0,0,0,0,0,0,0,0,0
0.251661,0,0,0,0,0,0,0,0,0
0.251666,0,0,0,0,0,0,0,0,0
0.25176,0,0,0,0,0,0,0,0,0
0.251766,0,0,0,0,0,0,0,0,0
0.25187,0,0,0,0,0,0,0,0,0
0.251875,0,0,0,0,0,0,0,0,0
0.251879,0,0,0,0,0,0,0,0,0
0.25198,0,0,0,0,0,0,0,0,0
0.251985,0,0,0,0,0,0,0,0,0
0.251991,0,0,0,0,0,0,0,0,0
0.252113,0,0,0,0,0,0,0,0,0
0.252118,0,0,0,0,0,0,0,0,0
0.252123,0,0,0,0,0,0,0,0,0
0.25223,0,0,0,0,0,0,0,0,0
0.252236,0,0,0,0,0,0,0,0,0
0.252242,0,0,0,0,0,0,0,0,0
0.252372,0,0,0,0,0,0,0,0,0
0.252379,0,0,0,0,0,0,0,0,0
0.252385,0,0,0,0,0,0,0,0,0
0.252528,0,0,0,0,0,0,0,0,0
0.252534,0,0,0,0,0,0,0,0,0
0.25254,0,0,0,0,0,0,0,0,0
0.252666,0,0,0,0,0,0,0,0,0
0.252672,0,0,0,0,0,0,0,0,0
0.252811,0,0,0,0,0,0,0,0,0
0.252817,0,0,0,0,0,0,0,0,0
0.252823,0,0,0,0,0,0,0,0,0
0.25283,0,0,0,0,0,0,0,0,0
0.252977,0,0,0,0,0,0,0,0,0
0.252985,0,0,0,0,0,0,0,0,0
0.253148,0,0,0,0,0,0,0,0,0
0.253157,0,0,0,0,0,0,0,0,0
0.253353,0,0,0,0,0,0,0,0,0
0.253363,0,0,0,0,0,0,0,0,0
0.253601,0,0,0,0,0,0,0,0,0
0.253614,0,0,0,0,0,0,0,0,0
0.253901,0,0,0,0,0,0,0,0,0
0.253917,0,0,0,0,0,0,0,0,0
0.254233,0,0,0,0,0,0,0,0,0
0.25425,0,0,0,0,0,0,0,0,0
0.254424,0,0,0,0,0,0,0,0,0
0.254615,0,0,0,0,0,0,0,0,0
0.254807,0,0,0,0,0,0,0,0,0
0.255017,0,0,0,0,0,0,0,0,0
0.255248,0,0,0,0,0,0,0,0,0
0.25548,0,0,0,0,0,0,0,0,0
0.255711,0,0,0,0,0,0,0,0,0
0.255966,0,0,0,0,0,0,0,0,0
0.25622,0,0,0,0,0,0,0,0,0
0.2565,0,0,0,0,0,0,0,0,0
0.256808,0,0,0,0,0,0,0,0,0
0.257147,0,0,0,0,0,0,0,0,0
0.257485,0,0,0,0,0,0,0,0,0
0.257824,0,0,0,0,0,0,0,0,0
0.258163,0,0,0,0,0,0,0,0,0
0.258535,0,0,0,0,0,0,0,0,0
0.258908,0,0,0,0,0,0,0,0,0
0.25928,0,0,0,0,0,0,0,0,0
0.260026,0,0,0,0,0,0,0,0,0
0.260622,0,0,0,0,0,0,0,0,0
0.261218,0,0,0,0,0,0,0,0,0
0.261814,0,0,0,0,0,0,0,0,0
0.26241,0,0,0,0,0,0,0,0,0
0.263006,0,0,0,0,0,0,0,0,0
0.263602,0,0,0,0,0,0,0,0,0
0.264199,0,0,0,0,0,0,0,0,0
0.264795,0,0,0,0,0,0,0,0,0
0.265391,0,0,0,0,0,0,0,0,0
0.265987,0,0,0,0,0,0,0,0,0
0.266583,0,0,0,0,0,0,0,0,0
0.267179,0,0,0,0,0,0,0,0,0
0.267775,0,0,0,0,0,0,0,0,0
0.268371,0,0,0,0,0,0,0,0,0
0.268968,0,0,0,0,0,0,0,0,0
0.269564,0,0,0,0,0,0,0,0,0
0.27016,0,0,0,0,0,0,0,0,0
0.271544,0,0,0,0,0,0,0,0,0
0.272928,0,0,0,0,0,0,0,0,0
0.274311,0,0,0,0,0,0,0,0,0
0.275694,0,0,0,0,0,0,0,0,0
0.277076,0,0,0,0,0,0,0,0,0
0.278457,0,0,0,0,0,0,0,0,0
0.279839,0,0,0,0,0,0,0,0,0
0.28122,0,0,0,0,0,0,0,0,0
0.2826,0,0,0,0,0,0,0,0,0
0.283588,0,0,0,0,0,0,0,0,0
0.284967,0,0,0,0,0,0,0,0,0
0.285955,0,0,0,0,0,0,0,0,0
0.286942,0,0,0,0,0,0,0,0,0
0.28793,0,0,0,0,0,0,0,0,0
0.288526,0,0,0,0,0,0,0,0,0
0.289513,0,0,0,0,0,0,0,0,0
0.2905,0,0,0,0,0,0,0,0,0
0.291096,0,0,0,0,0,0,0,0,0
0.292082,0,0,0,0,0,0,0,0,0
0.29334,0,0,0,0,0,0,0,0,0
0.293817,0,0,0,0,0,0,0,0,0
0.294294,0,0,0,0,0,0,0,0,0
0.294771,0,0,0,0,0,0,0,0,0
0.295247,0,0,0,0,0,0,0,0,0
0.295724,0,0,0,0,0,0,0,0,0
0.296201,0,0,0,0,0,0,0,0,0
0.296678,0,0,0,0,0,0,0,0,0
0.297155,0,0,0,0,0,0,0,0,0
0.297632,0,0,0,0,0,0,0,0,0
0.29787,0,0,0,0,0,0,0,0,0
0.298109,0,0,0,0,0,0,0,0,0
0.298347,0,0,0,0,0,0,0,0,0
0.298586,0,0,0,0,0,0,0,0,0
0.298824,0,0,0,0,0,0,0,0,0
0.299063,0,0,0,0,0,0,0,0,0
0.299087,0,0,0,0,0,0,0,0,0
0.299325,0,0,0,0,0,0,0,0,0
0.299587,0,0,0,0,0,0,0,0,0
0.299614,0,0,0,0,0,0,0,0,0
0.299876,0,0,0,0,0,0,0,0,0
0.30002,0,0,0,0,0,0,0,0,0
0.300164,0,0,0,0,0,0,0,0,0
0.300309,0,0,0,0,0,0,0,0,0
0.300626,0,0,0,0,0,0,0,0,0
0.300785,0,0,0,0,0,0,0,0,0
0.300943,0,0,0,0,0,0,0,0,0
0.301261,0,0,0,0,0,0,0,0,0
0.301419,0,0,0,0,0,0,0,0,0
0.301737,0,0,0,0,0,0,0,0,0
0.301911,0,0,0,0,0,0,0,0,0
0.302086,0,0,0,0,0,0,0,0,0
0.302435,0,0,0,0,0,0,0,0,0
0.302784,0,0,0,0,0,0,0,0,0
0.303133,0,0,0,0,0,0,0,0,0
0.303482,0,0,0,0,0,0,0,0,0
0.303831,0,0,0,0,0,0,0,0,0
0.304181,0,0,0,0,0,0,0,0,0
0.30453,0,0,0,0,0,0,0,0,0
0.304879,0,0,0,0,0,0,0,0,0
0.305228,0,0,0,0,0,0,0,0,0
0.305577,0,0,0,0,0,0,0,0,0
0.305926,0,0,0,0,0,0,0,0,0
0.306275,0,0,0,0,0,0,0,0,0
0.306624,0,0,0,0,0,0,0,0,0
0.306973,0,0,0,0,0,0,0,0,0
0.307672,0,0,0,0,0,0,0,0,0
0.30837,0,0,0,0,0,0,0,0,0
0.309068,0,0,0,0,0,0,0,0,0
0.309767,0,0,0,0,0,0,0,0,0
0.310465,0,0,0,0,0,0,0,0,0
0.311163,0,0,0,0,0,0,0,0,0
0.311861,0,0,0,0,0,0,0,0,0
0.312559,0,0,0,0,0,0,0,0,0
0.313258,0,0,0,0,0,0,0,0,0
0.313956,0,0,0,0,0,0,0,0,0
0.314654,0,0,0,0,0,0,0,0,0
0.315352,0,0,0,0,0,0,0,0,0
0.316051,0,0,0,0,0,0,0,0,0
0.316749,0,0,0,0,0,0,0,0,0
0.317447,0,0,0,0,0,0,0,0,0
0.318145,0,0,0,0,0,0,0,0,0
0.318844,0,0,0,0,0,0,0,0,0
0.319542,0,0,0,0,0,0,0,0,0
0.32024,0,0,0,0,0,0,0,0,0
0.320938,0,0,0,0,0,0,0,0,0
0.321636,0,0,0,0,0,0,0,0,0
0.322335,0,0,0,0,0,0,0,0,0
0.323033,0,0,0,0,0,0,0,0,0
0.323731,0,0,0,0,0,0,0,0,0
0.324429,0,0,0,0,0,0,0,0,0
0.325128,0,0,0,0,0,0,0,0,0
0.325826,0,0,0,0,0,0,0,0,0
0.326524,0,0,0,0,0,0,0,0,0
0.327222,0,0,0,0,0,0,0,0,0
0.32792,0,0,0,0,0,0,0,0,0
0.328619,0,0,0,0,0,0,0,0,0
0.329317,0,0,0,0,0,0,0,0,0
0.330015,0,0,0,0,0,0,0,0,0
0.330713,0,0,0,0,0,0,0,0,0
0.331412,0,0,0,0,0,0,0,0,0
0.33211,0,0,0,0,0,0,0,0,0
0.332808,0,0,0,0,0,0,0,0,0
0.333506,0,0,0,0,0,0,0,0,0
0.334205,0,0,0,0,0,0,0,0,0
0.334903,0,0,0,0,0,0,0,0,0
0.335601,0,0,0,0,0,0,0,0,0
0.336299,0,0,0,0,0,0,0,0,0
0.336998,0,0,0,0,0,0,0,0,0
0.337696,0,0,0,0,0,0,0,0,0
0.338394,0,0,0,0,0,0,0,0,0
0.339092,0,0,0,0,0,0,0,0,0
0.33979,0,0,0,0,0,0,0,0,0
0.340489,0,0,0,0,0,0,0,0,0
0.341187,0,0,0,0,0,0,0,0,0
0.341885,0,0,0,0,0,0,0,0,0
0.342583,0,0,0,0,0,0,0,0,0
0.343282,0,0,0,0,0,0,0,0,0
0.34398,0,0,0,0,0,0,0,0,0
0.344678,0,0,0,0,0,0,0,0,0
0.345376,0,0,0,0,0,0,0,0,0
0.346075,0,0,0,0,0,0,0,0,0
0.346424,0,0,0,0,0,0,0,0,0
0.346773,0,0,0,0,0,0,0,0,0
0.347122,0,0,0,0,0,0,0,0,0
0.347471,0,0,0,0,0,0,0,0,0
0.34782,0,0,0,0,0,0,0,0,0
0.348169,0,0,0,0,0,0,0,0,0
0.348518,0,0,0,0,0,0,0,0,0
0.348868,0,0,0,0,0,0,0,0,0
0.349217,0,0,0,0,0,0,0,0,0
0.349566,0,0,0,0,0,0,0,0,0
0.349915,0,0,0,0,0,0,0,0,0
0.350264,0,0,0,0,0,0,0,0,0
0.350613,0,0,0,0,0,0,0,0,0
0.350962,0,0,0,0,0,0,0,0,0
0.351311,0,0,0,0,0,0,0,0,0
0.351695,0,0,0,0,0,0,0,0,0
0.352079,0,0,0,0,0,0,0,0,0
0.352463,0,0,0,0,0,0,0,0,0
0.352847,0,0,0,0,0,0,0,0,0
0.353231,0,0,0,0,0,0,0,0,0
0.353615,0,0,0,0,0,0,0,0,0
0.353999,0,0,0,0,0,0,0,0,0
0.354768,0,0,0,0,0,0,0,0,0
0.355152,0,0,0,0,0,0,0,0,0
0.35592,0,0,0,0,0,0,0,0,0
0.356304,0,0,0,0,0,0,0,0,0
0.357072,0,0,0,0,0,0,0,0,0
0.35784,0,0,0,0,0,0,0,0,0
0.358608,0,0,0,0,0,0,0,0,0
0.359376,0,0,0,0,0,0,0,0,0
0.360144,0,0,0,0,0,0,0,0,0
0.360912,0,0,0,0,0,0,0,0,0
0.361296,0,0,0,0,0,0,0,0,0
0.362064,0,0,0,0,0,0,0,0,0
0.362832,0,0,0,0,0,0,0,0,0
0.3636,0,0,0,0,0,0,0,0,0
0.364368,0,0,0,0,0,0,0,0,0
0.365136,0,0,0,0,0,0,0,0,0
0.365904,0,0,0,0,0,0,0,0,0
0.366672,0,0,0,0,0,0,0,0,0
0.36744,0,0,0,0,0,0,0,0,0
0.368208,0,0,0,0,0,0,0,0,0
0.368977,0,0,0,0,0,0,0,0,0
0.369745,0,0,0,0,0,0,0,0,0
0.370513,0,0,0,0,0,0,0,0,0
0.371281,0,0,0,0,0,0,0,0,0
0.372049,0,0,0,0,0,0,0,0,0
0.372817,0,0,0,0,0,0,0,0,0
0.373585,0,0,0,0,0,0,0,0,0
0.374353,0,0,0,0,0,0,0,0,0
0.375121,0,0,0,0,0,0,0,0,0
0.375889,0,0,0,0,0,0,0,0,0
0.376657,0,0,0,0,0,0,0,0,0
0.377425,0,0,0,0,0,0,0,0,0
0.377809,0,0,0,0,0,0,0,0,0
0.378577,0,0,0,0,0,0,0,0,0
0.379345,0,0,0,0,0,0,0,0,0
0.380113,0,0,0,0,0,0,0,0,0
0.380881,0,0,0,0,0,0,0,0,0
0.381649,0,0,0,0,0,0,0,0,0
0.382418,0,0,0,0,0,0,0,0,0
0.383186,0,0,0,0,0,0,0,0,0
0.383954,0,0,0,0,0,0,0,0,0
0.384338,0,0,0,0,0,0,0,0,0
0.385106,0,0,0,0,0,0,0,0,0
0.385874,0,0,0,0,0,0,0,0,0
0.386642,0,0,0,0,0,0,0,0,0
0.38741,0,0,0,0,0,0,0,0,0
0.387794,0,0,0,0,0,0,0,0,0
0.388562,0,0,0,0,0,0,0,0,0
0.389176,0,0,0,0,0,0,0,0,0
0.389791,0,0,0,0,0,0,0,0,0
0.390405,0,0,0,0,0,0,0,0,0
0.39102,0,0,0,0,0,0,0,0,0
0.391511,0,0,0,0,0,0,0,0,0
0.391905,0,0,0,0,0,0,0,0,0
0.392298,0,0,0,0,0,0,0,0,0
0.392691,0,0,0,0,0,0,0,0,0
0.393084,0,0,0,0,0,0,0,0,0
0.393478,0,0,0,0,0,0,0,0,0
0.393871,0,0,0,0,0,0,0,0,0
0.394264,0,0,0,0,0,0,0,0,0
0.394657,0,0,0,0,0,0,0,0,0
0.395051,0,0,0,0,0,0,0,0,0
0.395247,0,0,0,0,0,0,0,0,0
0.39564,0,0,0,0,0,0,0,0,0
0.395857,0,0,0,0,0,0,0,0,0
0.396289,0,0,0,0,0,0,0,0,0
0.396527,0,0,0,0,0,0,0,0,0
0.397003,0,0,0,0,0,0,0,0,0
0.397241,0,0,0,0,0,0,0,0,0
0.397717,0,0,0,0,0,0,0,0,0
0.397979,0,0,0,0,0,0,0,0,0
0.39824,0,0,0,0,0,0,0,0,0
0.398502,0,0,0,0,0,0,0,0,0
0.399025,0,0,0,0,0,0,0,0,0
0.399287,0,0,0,0,0,0,0,0,0
0.399549,0,0,0,0,0,0,0,0,0
0.39981,0,0,0,0,0,0,0,0,0
0.400334,0,0,0,0,0,0,0,0,0
0.400595,0,0,0,0,0,0,0,0,0
0.400857,0,0,0,0,0,0,0,0,0
0.401145,0,0,0,0,0,0,0,0,0
0.401433,0,0,0,0,0,0,0,0,0
0.402009,0,0,0,0,0,0,0,0,0
0.402297,0,0,0,0,0,0,0,0,0
0.402872,0,0,0,0,0,0,0,0,0
0.40316,0,0,0,0,0,0,0,0,0
0.403736,0,0,0,0,0,0,0,0,0
0.404053,0,0,0,0,0,0,0,0,0
0.404686,0,0,0,0,0,0,0,0,0
0.405003,0,0,0,0,0,0,0,0,0
0.405636,0,0,0,0,0,0,0,0,0
0.405984,0,0,0,0,0,0,0,0,0
0.406681,0,0,0,0,0,0,0,0,0
0.407378,0,0,0,0,0,0,0,0,0
0.408074,0,0,0,0,0,0,0,0,0
0.408771,0,0,0,0,0,0,0,0,0
0.409119,0,0,0,0,0,0,0,0,0
0.409816,0,0,0,0,0,0,0,0,0
0.410582,0,0,0,0,0,0,0,0,0
0.411348,0,0,0,0,0,0,0,0,0
0.412115,0,0,0,0,0,0,0,0,0
0.412881,0,0,0,0,0,0,0,0,0
0.413648,0,0,0,0,0,0,0,0,0
0.414414,0,0,0,0,0,0,0,0,0
0.41518,0,0,0,0,0,0,0,0,0
0.415946,0,0,0,0,0,0,0,0,0
0.416713,0,0,0,0,0,0,0,0,0
0.417479,0,0,0,0,0,0,0,0,0
0.418245,0,0,0,0,0,0,0,0,0
0.419012,0,0,0,0,0,0,0,0,0
0.419778,0,0,0,0,0,0,0,0,0
0.420544,0,0,0,0,0,0,0,0,0
0.421311,0,0,0,0,0,0,0,0,0
0.421694,0,0,0,0,0,0,0,0,0
0.42246,0,0,0,0,0,0,0,0,0
0.423303,0,0,0,0,0,0,0,0,0
0.424146,0,0,0,0,0,0,0,0,0
0.424989,0,0,0,0,0,0,0,0,0
0.425832,0,0,0,0,0,0,0,0,0
0.426675,0,0,0,0,0,0,0,0,0
0.427518,0,0,0,0,0,0,0,0,0
0.427939,0,0,0,0,0,0,0,0,0
0.428782,0,0,0,0,0,0,0,0,0
0.429246,0,0,0,0,0,0,0,0,0
0.430173,0,0,0,0,0,0,0,0,0
0.430683,0,0,0,0,0,0,0,0,0
0.431703,0,0,0,0,0,0,0,0,0
0.432213,0,0,0,0,0,0,0,0,0
0.432723,0,0,0,0,0,0,0,0,0
0.433233,0,0,0,0,0,0,0,0,0
0.434253,0,0,0,0,0,0,0,0,0
0.434906,0,0,0,0,0,0,0,0,0
0.435428,0,0,0,0,0,0,0,0,0
0.435846,0,0,0,0,0,0,0,0,0
0.436055,0,0,0,0,0,0,0,0,0
0.436473,0,0,0,0,0,0,0,0,0
0.43689,0,0,0,0,0,0,0,0,0
0.437308,0,0,0,0,0,0,0,0,0
0.437726,0,0,0,0,0,0,0,0,0
0.438144,0,0,0,0,0,0,0,0,0
0.438561,0,0,0,0,0,0,0,0,0
0.43877,0,0,0,0,0,0,0,0,0
0.439188,0,0,0,0,0,0,0,0,0
0.439606,0,0,0,0,0,0,0,0,0
0.440024,0,0,0,0,0,0,0,0,0
0.440441,0,0,0,0,0,0,0,0,0
0.440859,0,0,0,0,0,0,0,0,0
0.441277,0,0,0,0,0,0,0,0,0
0.441486,0,0,0,0,0,0,0,0,0
0.441904,0,0,0,0,0,0,0,0,0
0.442322,0,0,0,0,0,0,0,0,0
0.442739,0,0,0,0,0,0,0,0,0
0.443157,0,0,0,0,0,0,0,0,0
0.443366,0,0,0,0,0,0,0,0,0
0.443784,0,0,0,0,0,0,0,0,0
0.444202,0,0,0,0,0,0,0,0,0
0.44441,0,0,0,0,0,0,0,0,0
