time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.131433,0,0,0,0,0,0,0,0,0
0.133087,0,0,0,0,0,0,0,0,0
0.134742,0,0,0,0,0,0,0,0,0
0.136396,0,0,0,0,0,0,0,0,0
0.137223,0,0,0,0,0,0,0,0,0
0.138877,0,0,0,0,0,0,0,0,0
0.140531,0,0,0,0,0,0,0,0,0
0.141772,0,0,0,0,0,0,0,0,0
0.143012,0,0,0,0,0,0,0,0,0
0.144253,0,0,0,0,0,0,0,0,0
0.14508,0,0,0,0,0,0,0,0,0
0.146321,0,0,0,0,0,0,0,0,0
0.147148,0,0,0,0,0,0,0,0,0
0.148802,0,0,0,0,0,0,0,0,0
0.149629,0,0,0,0,0,0,0,0,0
0.151283,0,0,0,0,0,0,0,0,0
0.152938,0,0,0,0,0,0,0,0,0
0.154592,0,0,0,0,0,0,0,0,0
0.155832,0,0,0,0,0,0,0,0,0
0.157487,0,0,0,0,0,0,0,0,0
0.159141,0,0,0,0,0,0,0,0,0
0.160795,0,0,0,0,0,0,0,0,0
0.162449,0,0,0,0,0,0,0,0,0
0.164103,0,0,0,0,0,0,0,0,0
0.165758,0,0,0,0,0,0,0,0,0
0.167412,0,0,0,0,0,0,0,0,0
0.169066,0,0,0,0,0,0,0,0,0
0.17072,0,0,0,0,0,0,0,0,0
0.171961,0,0,0,0,0,0,0,0,0
0.173615,0,0,0,0,0,0,0,0,0
0.175269,0,0,0,0,0,0,0,0,0
0.176923,0,0,0,0,0,0,0,0,0
0.178577,0,0,0,0,0,0,0,0,0
0.180231,0,0,0,0,0,0,0,0,0
0.181886,0,0,0,0,0,0,0,0,0
0.183126,0,0,0,0,0,0,0,0,0
0.18478,0,0,0,0,0,0,0,0,0
0.186435,0,0,0,0,0,0,0,0,0
0.188089,0,0,0,0,0,0,0,0,0
0.189743,0,0,0,0,0,0,0,0,0
0.191066,0,0,0,0,0,0,0,0,0
0.19239,0,0,0,0,0,0,0,0,0
0.193051,0,0,0,0,0,0,0,0,0
0.194375,0,0,0,0,0,0,0,0,0
0.195367,0,0,0,0,0,0,0,0,0
0.19636,0,0,0,0,0,0,0,0,0
0.197021,0,0,0,0,0,0,0,0,0
0.198345,0,0,0,0,0,0,0,0,0
0.199006,0,0,0,0,0,0,0,0,0
0.199668,0,0,0,0,0,0,0,0,0
0.200991,0,0,0,0,0,0,0,0,0
0.201653,0,0,0,0,0,0,0,0,0
0.202976,0,0,0,0,0,0,0,0,0
0.203638,0,0,0,0,0,0,0,0,0
0.204961,0,0,0,0,0,0,0,0,0
0.206285,0,0,0,0,0,0,0,0,0
0.207608,0,0,0,0,0,0,0,0,0
0.208932,0,0,0,0,0,0,0,0,0
0.210255,0,0,0,0,0,0,0,0,0
0.211578,0,0,0,0,0,0,0,0,0
0.212902,0,0,0,0,0,0,0,0,0
0.214225,0,0,0,0,0,0,0,0,0
0.215548,0,0,0,0,0,0,0,0,0
0.216872,0,0,0,0,0,0,0,0,0
0.218195,0,0,0,0,0,0,0,0,0
0.219518,0,0,0,0,0,0,0,0,0
0.220842,0,0,0,0,0,0,0,0,0
0.222165,0,0,0,0,0,0,0,0,0
0.223488,0,0,0,0,0,0,0,0,0
0.22415,0,0,0,0,0,0,0,0,0
0.225473,0,0,0,0,0,0,0,0,0
0.226797,0,0,0,0,0,0,0,0,0
0.22812,0,0,0,0,0,0,0,0,0
0.229443,0,0,0,0,0,0,0,0,0
0.230767,0,0,0,0,0,0,0,0,0
0.23209,0,0,0,0,0,0,0,0,0
0.233414,0,0,0,0,0,0,0,0,0
0.234737,0,0,0,0,0,0,0,0,0
0.23606,0,0,0,0,0,0,0,0,0
0.237119,0,0,0,0,0,0,0,0,0
0.238177,0,0,0,0,0,0,0,0,0
0.239236,0,0,0,0,0,0,0,0,0
0.240295,0,0,0,0,0,0,0,0,0
0.241353,0,0,0,0,0,0,0,0,0
0.242412,0,0,0,0,0,0,0,0,0
0.243471,0,0,0,0,0,0,0,0,0
0.244,0,0,0,0,0,0,0,0,0
0.245059,0,0,0,0,0,0,0,0,0
0.246118,0,0,0,0,0,0,0,0,0
0.246647,0,0,0,0,0,0,0,0,0
0.247706,0,0,0,0,0,0,0,0,0
0.248235,0,0,0,0,0,0,0,0,0
0.248764,0,0,0,0,0,0,0,0,0
0.249294,0,0,0,0,0,0,0,0,0
0.250352,0,0,0,0,0,0,0,0,0
0.250882,0,0,0,0,0,0,0,0,0
0.251411,0,0,0,0,0,0,0,0,0
0.252258,0,0,0,0,0,0,0,0,0
0.2528,0,0,0,0,0,0,0,0,0
0.253342,0,0,0,0,0,0,0,0,0
0.253613,0,0,0,0,0,0,0,0,0
0.253884,0,0,0,0,0,0,0,0,0
0.254426,0,0,0,0,0,0,0,0,0
0.254697,0,0,0,0,0,0,0,0,0
0.254968,0,0,0,0,0,0,0,0,0
0.255239,0,0,0,0,0,0,0,0,0
0.255781,0,0,0,0,0,0,0,0,0
0.255798,0,0,0,0,0,0,0,0,0
0.256145,0,0,0,0,0,0,0,0,0
0.256367,0,0,0,0,0,0,0,0,0
0.256376,0,0,0,0,0,0,0,0,0
0.256554,0,0,0,0,0,0,0,0,0
0.25671,0,0,0,0,0,0,0,0,0
0.256867,0,0,0,0,0,0,0,0,0
0.256873,0,0,0,0,0,0,0,0,0
0.256998,0,0,0,0,0,0,0,0,0
0.257108,0,0,0,0,0,0,0,0,0
0.257113,0,0,0,0,0,0,0,0,0
0.257223,0,0,0,0,0,0,0,0,0
0.257301,0,0,0,0,0,0,0,0,0
0.257378,0,0,0,0,0,0,0,0,0
0.257382,0,0,0,0,0,0,0,0,0
0.25746,0,0,0,0,0,0,0,0,0
0.257522,0,0,0,0,0,0,0,0,0
0.257571,0,0,0,0,0,0,0,0,0
0.257621,0,0,0,0,0,0,0,0,0
0.25767,0,0,0,0,0,0,0,0,0
0.25772,0,0,0,0,0,0,0,0,0
0.257769,0,0,0,0,0,0,0,0,0
0.257819,0,0,0,0,0,0,0,0,0
0.257869,0,0,0,0,0,0,0,0,0
0.257918,0,0,0,0,0,0,0,0,0
0.257968,0,0,0,0,0,0,0,0,0
0.258017,0,0,0,0,0,0,0,0,0
0.258067,0,0,0,0,0,0,0,0,0
0.258117,0,0,0,0,0,0,0,0,0
0.258166,0,0,0,0,0,0,0,0,0
0.258216,0,0,0,0,0,0,0,0,0
0.258265,0,0,0,0,0,0,0,0,0
0.258315,0,0,0,0,0,0,0,0,0
0.258364,0,0,0,0,0,0,0,0,0
0.258414,0,0,0,0,0,0,0,0,0
0.258464,0,0,0,0,0,0,0,0,0
0.258513,0,0,0,0,0,0,0,0,0
0.258563,0,0,0,0,0,0,0,0,0
0.258612,0,0,0,0,0,0,0,0,0
0.258662,0,0,0,0,0,0,0,0,0
0.258711,0,0,0,0,0,0,0,0,0
0.258761,0,0,0,0,0,0,0,0,0
0.258811,0,0,0,0,0,0,0,0,0
0.25886,0,0,0,0,0,0,0,0,0
0.25891,0,0,0,0,0,0,0,0,0
0.258959,0,0,0,0,0,0,0,0,0
0.259009,0,0,0,0,0,0,0,0,0
0.259059,0,0,0,0,0,0,0,0,0
0.259108,0,0,0,0,0,0,0,0,0
0.259158,0,0,0,0,0,0,0,0,0
0.259207,0,0,0,0,0,0,0,0,0
0.259257,0,0,0,0,0,0,0,0,0
0.259311,0,0,0,0,0,0,0,0,0
0.259366,0,0,0,0,0,0,0,0,0
0.259421,0,0,0,0,0,0,0,0,0
0.259475,0,0,0,0,0,0,0,0,0
0.25953,0,0,0,0,0,0,0,0,0
0.259584,0,0,0,0,0,0,0,0,0
0.259639,0,0,0,0,0,0,0,0,0
0.259699,0,0,0,0,0,0,0,0,0
0.259759,0,0,0,0,0,0,0,0,0
0.259819,0,0,0,0,0,0,0,0,0
0.259879,0,0,0,0,0,0,0,0,0
0.259939,0,0,0,0,0,0,0,0,0
0.260005,0,0,0,0,0,0,0,0,0
0.260071,0,0,0,0,0,0,0,0,0
0.260136,0,0,0,0,0,0,0,0,0
0.260202,0,0,0,0,0,0,0,0,0
0.260269,0,0,0,0,0,0,0,0,0
0.260334,0,0,0,0,0,0,0,0,0
0.260401,0,0,0,0,0,0,0,0,0
0.260466,0,0,0,0,0,0,0,0,0
0.260532,0,0,0,0,0,0,0,0,0
0.260605,0,0,0,0,0,0,0,0,0
0.260678,0,0,0,0,0,0,0,0,0
0.26075,0,0,0,0,0,0,0,0,0
0.260823,0,0,0,0,0,0,0,0,0
0.260895,0,0,0,0,0,0,0,0,0
0.260968,0,0,0,0,0,0,0,0,0
0.261041,0,0,0,0,0,0,0,0,0
0.261113,0,0,0,0,0,0,0,0,0
0.261186,0,0,0,0,0,0,0,0,0
0.261258,0,0,0,0,0,0,0,0,0
0.261338,0,0,0,0,0,0,0,0,0
0.261418,0,0,0,0,0,0,0,0,0
0.261498,0,0,0,0,0,0,0,0,0
0.261578,0,0,0,0,0,0,0,0,0
0.261666,0,0,0,0,0,0,0,0,0
0.261762,0,0,0,0,0,0,0,0,0
0.261869,0,0,0,0,0,0,0,0,0
0.261985,0,0,0,0,0,0,0,0,0
0.262114,0,0,0,0,0,0,0,0,0
0.262255,0,0,0,0,0,0,0,0,0
0.262411,0,0,0,0,0,0,0,0,0
0.262582,0,0,0,0,0,0,0,0,0
0.26277,0,0,0,0,0,0,0,0,0
0.262978,0,0,0,0,0,0,0,0,0
0.263205,0,0,0,0,0,0,0,0,0
0.263433,0,0,0,0,0,0,0,0,0
0.263661,0,0,0,0,0,0,0,0,0
0.263912,0,0,0,0,0,0,0,0,0
0.264162,0,0,0,0,0,0,0,0,0
0.264413,0,0,0,0,0,0,0,0,0
0.264688,0,0,0,0,0,0,0,0,0
0.264992,0,0,0,0,0,0,0,0,0
0.265295,0,0,0,0,0,0,0,0,0
0.265598,0,0,0,0,0,0,0,0,0
0.265901,0,0,0,0,0,0,0,0,0
0.266205,0,0,0,0,0,0,0,0,0
0.266508,0,0,0,0,0,0,0,0,0
0.266841,0,0,0,0,0,0,0,0,0
0.267175,0,0,0,0,0,0,0,0,0
0.267508,0,0,0,0,0,0,0,0,0
0.267842,0,0,0,0,0,0,0,0,0
0.268209,0,0,0,0,0,0,0,0,0
0.268612,0,0,0,0,0,0,0,0,0
0.269056,0,0,0,0,0,0,0,0,0
0.2695,0,0,0,0,0,0,0,0,0
0.269989,0,0,0,0,0,0,0,0,0
0.270477,0,0,0,0,0,0,0,0,0
0.271014,0,0,0,0,0,0,0,0,0
0.271551,0,0,0,0,0,0,0,0,0
0.272088,0,0,0,0,0,0,0,0,0
0.272626,0,0,0,0,0,0,0,0,0
0.273163,0,0,0,0,0,0,0,0,0
0.2737,0,0,0,0,0,0,0,0,0
0.274237,0,0,0,0,0,0,0,0,0
0.274774,0,0,0,0,0,0,0,0,0
0.275311,0,0,0,0,0,0,0,0,0
0.275849,0,0,0,0,0,0,0,0,0
0.276386,0,0,0,0,0,0,0,0,0
0.277316,0,0,0,0,0,0,0,0,0
0.278246,0,0,0,0,0,0,0,0,0
0.279175,0,0,0,0,0,0,0,0,0
0.280105,0,0,0,0,0,0,0,0,0
0.281035,0,0,0,0,0,0,0,0,0
0.281964,0,0,0,0,0,0,0,0,0
0.282893,0,0,0,0,0,0,0,0,0
0.283822,0,0,0,0,0,0,0,0,0
0.284751,0,0,0,0,0,0,0,0,0
0.28568,0,0,0,0,0,0,0,0,0
0.286608,0,0,0,0,0,0,0,0,0
0.287537,0,0,0,0,0,0,0,0,0
0.288465,0,0,0,0,0,0,0,0,0
0.289393,0,0,0,0,0,0,0,0,0
0.28993,0,0,0,0,0,0,0,0,0
0.290858,0,0,0,0,0,0,0,0,0
0.291395,0,0,0,0,0,0,0,0,0
0.292323,0,0,0,0,0,0,0,0,0
0.29286,0,0,0,0,0,0,0,0,0
0.293397,0,0,0,0,0,0,0,0,0
0.293934,0,0,0,0,0,0,0,0,0
0.294471,0,0,0,0,0,0,0,0,0
0.295009,0,0,0,0,0,0,0,0,0
0.295546,0,0,0,0,0,0,0,0,0
0.296083,0,0,0,0,0,0,0,0,0
0.29662,0,0,0,0,0,0,0,0,0
0.297157,0,0,0,0,0,0,0,0,0
0.297694,0,0,0,0,0,0,0,0,0
0.297963,0,0,0,0,0,0,0,0,0
0.298232,0,0,0,0,0,0,0,0,0
0.2985,0,0,0,0,0,0,0,0,0
0.298796,0,0,0,0,0,0,0,0,0
0.299091,0,0,0,0,0,0,0,0,0
0.299386,0,0,0,0,0,0,0,0,0
0.299416,0,0,0,0,0,0,0,0,0
0.299564,0,0,0,0,0,0,0,0,0
0.299726,0,0,0,0,0,0,0,0,0
0.299905,0,0,0,0,0,0,0,0,0
0.300084,0,0,0,0,0,0,0,0,0
0.300262,0,0,0,0,0,0,0,0,0
0.300441,0,0,0,0,0,0,0,0,0
0.30062,0,0,0,0,0,0,0,0,0
0.300799,0,0,0,0,0,0,0,0,0
0.300977,0,0,0,0,0,0,0,0,0
0.301156,0,0,0,0,0,0,0,0,0
0.301353,0,0,0,0,0,0,0,0,0
0.301549,0,0,0,0,0,0,0,0,0
0.301746,0,0,0,0,0,0,0,0,0
0.302139,0,0,0,0,0,0,0,0,0
0.302336,0,0,0,0,0,0,0,0,0
0.302532,0,0,0,0,0,0,0,0,0
0.302926,0,0,0,0,0,0,0,0,0
0.303319,0,0,0,0,0,0,0,0,0
0.303515,0,0,0,0,0,0,0,0,0
0.303909,0,0,0,0,0,0,0,0,0
0.304302,0,0,0,0,0,0,0,0,0
0.304695,0,0,0,0,0,0,0,0,0
0.305088,0,0,0,0,0,0,0,0,0
0.305482,0,0,0,0,0,0,0,0,0
0.305875,0,0,0,0,0,0,0,0,0
0.306268,0,0,0,0,0,0,0,0,0
0.306661,0,0,0,0,0,0,0,0,0
0.307055,0,0,0,0,0,0,0,0,0
0.307448,0,0,0,0,0,0,0,0,0
0.307841,0,0,0,0,0,0,0,0,0
0.308234,0,0,0,0,0,0,0,0,0
0.309021,0,0,0,0,0,0,0,0,0
0.309453,0,0,0,0,0,0,0,0,0
0.310318,0,0,0,0,0,0,0,0,0
0.311184,0,0,0,0,0,0,0,0,0
0.312049,0,0,0,0,0,0,0,0,0
0.312914,0,0,0,0,0,0,0,0,0
0.313779,0,0,0,0,0,0,0,0,0
0.314644,0,0,0,0,0,0,0,0,0
0.315509,0,0,0,0,0,0,0,0,0
0.316374,0,0,0,0,0,0,0,0,0
0.317239,0,0,0,0,0,0,0,0,0
0.318104,0,0,0,0,0,0,0,0,0
0.318969,0,0,0,0,0,0,0,0,0
0.319835,0,0,0,0,0,0,0,0,0
0.3207,0,0,0,0,0,0,0,0,0
0.321565,0,0,0,0,0,0,0,0,0
0.32243,0,0,0,0,0,0,0,0,0
0.323295,0,0,0,0,0,0,0,0,0
0.32416,0,0,0,0,0,0,0,0,0
0.325025,0,0,0,0,0,0,0,0,0
0.32589,0,0,0,0,0,0,0,0,0
0.326755,0,0,0,0,0,0,0,0,0
0.327621,0,0,0,0,0,0,0,0,0
0.328486,0,0,0,0,0,0,0,0,0
0.329351,0,0,0,0,0,0,0,0,0
0.330216,0,0,0,0,0,0,0,0,0
0.331081,0,0,0,0,0,0,0,0,0
0.331946,0,0,0,0,0,0,0,0,0
0.332811,0,0,0,0,0,0,0,0,0
0.333676,0,0,0,0,0,0,0,0,0
0.334541,0,0,0,0,0,0,0,0,0
0.335407,0,0,0,0,0,0,0,0,0
0.336272,0,0,0,0,0,0,0,0,0
0.337137,0,0,0,0,0,0,0,0,0
0.338002,0,0,0,0,0,0,0,0,0
0.338867,0,0,0,0,0,0,0,0,0
0.339732,0,0,0,0,0,0,0,0,0
0.340597,0,0,0,0,0,0,0,0,0
0.341462,0,0,0,0,0,0,0,0,0
0.342328,0,0,0,0,0,0,0,0,0
0.343193,0,0,0,0,0,0,0,0,0
0.344058,0,0,0,0,0,0,0,0,0
0.344923,0,0,0,0,0,0,0,0,0
0.345788,0,0,0,0,0,0,0,0,0
0.346653,0,0,0,0,0,0,0,0,0
0.347518,0,0,0,0,0,0,0,0,0
0.347951,0,0,0,0,0,0,0,0,0
0.348383,0,0,0,0,0,0,0,0,0
0.348816,0,0,0,0,0,0,0,0,0
0.349248,0,0,0,0,0,0,0,0,0
0.349681,0,0,0,0,0,0,0,0,0
0.349897,0,0,0,0,0,0,0,0,0
0.35033,0,0,0,0,0,0,0,0,0
0.350546,0,0,0,0,0,0,0,0,0
0.350762,0,0,0,0,0,0,0,0,0
0.351238,0,0,0,0,0,0,0,0,0
0.351476,0,0,0,0,0,0,0,0,0
0.351952,0,0,0,0,0,0,0,0,0
0.352428,0,0,0,0,0,0,0,0,0
0.352903,0,0,0,0,0,0,0,0,0
0.353379,0,0,0,0,0,0,0,0,0
0.353855,0,0,0,0,0,0,0,0,0
0.354331,0,0,0,0,0,0,0,0,0
0.354807,0,0,0,0,0,0,0,0,0
0.355282,0,0,0,0,0,0,0,0,0
0.355758,0,0,0,0,0,0,0,0,0
0.356234,0,0,0,0,0,0,0,0,0
0.35671,0,0,0,0,0,0,0,0,0
0.357662,0,0,0,0,0,0,0,0,0
0.358137,0,0,0,0,0,0,0,0,0
0.359089,0,0,0,0,0,0,0,0,0
0.360041,0,0,0,0,0,0,0,0,0
0.360992,0,0,0,0,0,0,0,0,0
0.361944,0,0,0,0,0,0,0,0,0
0.362895,0,0,0,0,0,0,0,0,0
0.363847,0,0,0,0,0,0,0,0,0
0.364799,0,0,0,0,0,0,0,0,0
0.36575,0,0,0,0,0,0,0,0,0
0.366702,0,0,0,0,0,0,0,0,0
0.367654,0,0,0,0,0,0,0,0,0
0.368605,0,0,0,0,0,0,0,0,0
0.369081,0,0,0,0,0,0,0,0,0
0.370033,0,0,0,0,0,0,0,0,0
0.370984,0,0,0,0,0,0,0,0,0
0.371936,0,0,0,0,0,0,0,0,0
0.372887,0,0,0,0,0,0,0,0,0
0.373839,0,0,0,0,0,0,0,0,0
0.374791,0,0,0,0,0,0,0,0,0
0.375742,0,0,0,0,0,0,0,0,0
0.376694,0,0,0,0,0,0,0,0,0
0.377646,0,0,0,0,0,0,0,0,0
0.378597,0,0,0,0,0,0,0,0,0
0.379549,0,0,0,0,0,0,0,0,0
0.3805,0,0,0,0,0,0,0,0,0
0.381452,0,0,0,0,0,0,0,0,0
0.382404,0,0,0,0,0,0,0,0,0
0.383355,0,0,0,0,0,0,0,0,0
0.383831,0,0,0,0,0,0,0,0,0
0.384783,0,0,0,0,0,0,0,0,0
0.385734,0,0,0,0,0,0,0,0,0
0.386686,0,0,0,0,0,0,0,0,0
0.387638,0,0,0,0,0,0,0,0,0
0.388589,0,0,0,0,0,0,0,0,0
0.389541,0,0,0,0,0,0,0,0,0
0.390492,0,0,0,0,0,0,0,0,0
0.391444,0,0,0,0,0,0,0,0,0
0.39192,0,0,0,0,0,0,0,0,0
0.392872,0,0,0,0,0,0,0,0,0
0.393823,0,0,0,0,0,0,0,0,0
0.394299,0,0,0,0,0,0,0,0,0
0.395251,0,0,0,0,0,0,0,0,0
0.395726,0,0,0,0,0,0,0,0,0
0.396202,0,0,0,0,0,0,0,0,0
0.397154,0,0,0,0,0,0,0,0,0
0.39763,0,0,0,0,0,0,0,0,0
0.398106,0,0,0,0,0,0,0,0,0
0.398581,0,0,0,0,0,0,0,0,0
0.399057,0,0,0,0,0,0,0,0,0
0.399533,0,0,0,0,0,0,0,0,0
0.400009,0,0,0,0,0,0,0,0,0
0.400485,0,0,0,0,0,0,0,0,0
0.40096,0,0,0,0,0,0,0,0,0
0.401436,0,0,0,0,0,0,0,0,0
0.401912,0,0,0,0,0,0,0,0,0
0.402388,0,0,0,0,0,0,0,0,0
0.402864,0,0,0,0,0,0,0,0,0
0.403339,0,0,0,0,0,0,0,0,0
0.403815,0,0,0,0,0,0,0,0,0
0.404767,0,0,0,0,0,0,0,0,0
0.405376,0,0,0,0,0,0,0,0,0
0.405863,0,0,0,0,0,0,0,0,0
0.406253,0,0,0,0,0,0,0,0,0
0.406643,0,0,0,0,0,0,0,0,0
0.407032,0,0,0,0,0,0,0,0,0
0.407422,0,0,0,0,0,0,0,0,0
0.407812,0,0,0,0,0,0,0,0,0
0.408202,0,0,0,0,0,0,0,0,0
0.408592,0,0,0,0,0,0,0,0,0
0.408981,0,0,0,0,0,0,0,0,0
0.409371,0,0,0,0,0,0,0,0,0
0.409761,0,0,0,0,0,0,0,0,0
0.410151,0,0,0,0,0,0,0,0,0
0.41054,0,0,0,0,0,0,0,0,0
0.41093,0,0,0,0,0,0,0,0,0
0.41132,0,0,0,0,0,0,0,0,0
0.41171,0,0,0,0,0,0,0,0,0
0.4121,0,0,0,0,0,0,0,0,0
0.412489,0,0,0,0,0,0,0,0,0
0.412879,0,0,0,0,0,0,0,0,0
0.413269,0,0,0,0,0,0,0,0,0
0.413659,0,0,0,0,0,0,0,0,0
0.414049,0,0,0,0,0,0,0,0,0
0.414438,0,0,0,0,0,0,0,0,0
0.414828,0,0,0,0,0,0,0,0,0
0.415218,0,0,0,0,0,0,0,0,0
0.415608,0,0,0,0,0,0,0,0,0
0.415998,0,0,0,0,0,0,0,0,0
0.416387,0,0,0,0,0,0,0,0,0
0.416777,0,0,0,0,0,0,0,0,0
0.417167,0,0,0,0,0,0,0,0,0
0.417557,0,0,0,0,0,0,0,0,0
0.417946,0,0,0,0,0,0,0,0,0
0.418375,0,0,0,0,0,0,0,0,0
0.418804,0,0,0,0,0,0,0,0,0
0.419233,0,0,0,0,0,0,0,0,0
0.419661,0,0,0,0,0,0,0,0,0
0.42009,0,0,0,0,0,0,0,0,0
0.420562,0,0,0,0,0,0,0,0,0
0.421034,0,0,0,0,0,0,0,0,0
0.421505,0,0,0,0,0,0,0,0,0
0.421977,0,0,0,0,0,0,0,0,0
0.422448,0,0,0,0,0,0,0,0,0
0.42292,0,0,0,0,0,0,0,0,0
0.423392,0,0,0,0,0,0,0,0,0
0.423863,0,0,0,0,0,0,0,0,0
0.424335,0,0,0,0,0,0,0,0,0
0.424854,0,0,0,0,0,0,0,0,0
0.425424,0,0,0,0,0,0,0,0,0
0.425995,0,0,0,0,0,0,0,0,0
0.426566,0,0,0,0,0,0,0,0,0
0.427137,0,0,0,0,0,0,0,0,0
0.427707,0,0,0,0,0,0,0,0,0
0.428278,0,0,0,0,0,0,0,0,0
0.428849,0,0,0,0,0,0,0,0,0
0.429419,0,0,0,0,0,0,0,0,0
0.430047,0,0,0,0,0,0,0,0,0
0.430675,0,0,0,0,0,0,0,0,0
0.431302,0,0,0,0,0,0,0,0,0
0.43193,0,0,0,0,0,0,0,0,0
0.432621,0,0,0,0,0,0,0,0,0
0.433311,0,0,0,0,0,0,0,0,0
0.434002,0,0,0,0,0,0,0,0,0
0.434347,0,0,0,0,0,0,0,0,0
0.435038,0,0,0,0,0,0,0,0,0
0.435797,0,0,0,0,0,0,0,0,0
0.436557,0,0,0,0,0,0,0,0,0
0.437316,0,0,0,0,0,0,0,0,0
0.438076,0,0,0,0,0,0,0,0,0
0.438836,0,0,0,0,0,0,0,0,0
0.439595,0,0,0,0,0,0,0,0,0
0.440355,0,0,0,0,0,0,0,0,0
0.441114,0,0,0,0,0,0,0,0,0
0.441874,0,0,0,0,0,0,0,0,0
0.442633,0,0,0,0,0,0,0,0,0
