time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.36051,0.905902,0.0956296,62.2864,47.3628,19.9752
0.361524,0.91899,0.0956296,62.2661,47.6901,19.9757
0.362538,0.932429,0.0956296,62.2458,48.0158,19.9762
0.363552,0.945825,0.0956296,62.2256,48.3412,19.9767
0.364566,0.958238,0.0956296,62.2053,48.6668,19.9771
0.36558,0.972147,0.0956296,62.1851,48.9907,19.9776
0.366087,0.985105,0.0956296,62.1749,49.1528,19.9778
0.367101,0.999419,0.0956296,62.1547,49.4747,19.9783
0.368115,1.01302,0.0956296,62.1344,49.7966,19.9787
0.369129,1.02771,0.0956296,62.1142,50.1167,19.9791
0.370143,1.04136,0.0956296,62.0939,50.4362,19.9796
0.371157,1.05485,0.0956296,62.0737,50.7555,19.98
0.372171,1.06928,0.0956296,62.0534,51.0735,19.9804
0.373185,1.08311,0.0956296,62.0331,51.3902,19.9808
0.374199,1.09829,0.0956296,62.0129,51.7054,19.9811
0.374706,1.11243,0.0956296,62.0027,51.8793,19.9813
0.37572,1.12825,0.0956296,61.9825,52.1975,19.9817
0.376734,1.14285,0.0956296,61.9622,52.51,19.9821
0.377748,1.15926,0.0956296,61.942,52.8206,19.9824
0.378762,1.17438,0.0956296,61.9217,53.1297,19.9828
0.379775,1.19102,0.0956296,61.9014,53.4376,19.9831
0.380789,1.20663,0.0956296,61.8812,53.7431,19.9835
0.381803,1.22365,0.0956296,61.8609,54.0466,19.9838
0.382817,1.24023,0.0956296,61.8407,54.3478,19.9841
0.383831,1.25714,0.0956296,61.8204,54.6475,19.9844
0.384845,1.27475,0.0956296,61.8001,54.9448,19.9848
0.385859,1.29145,0.0956296,61.7799,55.2405,19.9851
0.386873,1.30985,0.0956296,61.7596,55.5344,19.9854
0.38738,1.32681,0.0956296,61.7495,55.6805,19.9855
0.388394,1.34506,0.0956296,61.7292,55.9708,19.9858
0.389408,1.3631,0.0956296,61.7089,56.2601,19.9861
0.390422,1.38035,0.0956296,61.6887,56.5477,19.9864
0.391436,1.3994,0.0956296,61.6684,56.8342,19.9866
0.39245,1.41684,0.0956296,61.6481,57.1187,19.9869
0.392957,1.43583,0.0956296,61.638,57.2598,19.987
0.393971,1.4548,0.0956296,61.6177,57.5402,19.9873
0.394782,1.47033,0.0956296,61.6015,57.7635,19.9875
0.395593,1.48657,0.0956296,61.5853,57.9856,19.9877
0.395999,1.50222,0.0956296,61.5772,58.0959,19.9878
0.396405,1.51865,0.0956296,61.5691,58.2056,19.9879
0.39681,1.53425,0.0956296,61.561,58.3146,19.988
0.397621,1.55079,0.0956296,61.5448,58.5313,19.9882
0.398027,1.56742,0.0956296,61.5367,58.6391,19.9883
0.398432,1.58364,0.0956296,61.5286,58.7462,19.9884
0.398838,1.60037,0.0956296,61.5205,58.8525,19.9885
0.399244,1.61699,0.0956296,61.5124,58.958,19.9886
0.399649,1.63365,0.0956296,61.5042,59.0629,19.9887
0.400055,1.65047,0.0956296,61.4961,59.1671,19.9888
0.40046,1.66779,0.0956296,61.488,59.2708,19.9888
0.400866,1.68458,0.0956296,61.4799,59.3738,19.9889
0.401272,1.70167,0.0956296,61.4718,59.4763,19.989
0.401677,1.7189,0.0956296,61.4637,59.5783,19.9891
0.402083,1.73525,0.0956296,61.4556,59.6797,19.9892
0.402488,1.75222,0.0956296,61.4475,59.7805,19.9893
0.402894,1.76925,0.0956296,61.4394,59.8808,19.9894
0.4033,1.7867,0.0956296,61.4313,59.9804,19.9895
0.404111,1.80327,0.0956296,61.4151,60.1781,19.9896
0.40476,1.81871,0.0956296,61.4021,60.3355,19.9898
0.405019,1.83068,0.0956296,61.3969,60.3982,19.9898
0.405538,1.8422,0.0956296,61.3865,60.5229,19.9899
0.405954,1.85259,0.0956296,61.3782,60.6222,19.99
0.406369,1.86245,0.0956296,61.3699,60.7209,19.9901
0.406784,1.8723,0.0956296,61.3616,60.8188,19.9902
0.4072,1.88197,0.0956296,61.3533,60.9162,19.9902
0.407407,1.89155,0.0956296,61.3492,60.9646,19.9903
0.407823,1.9013,0.0956296,61.3409,61.0613,19.9904
0.408238,1.91102,0.0956296,61.3326,61.1575,19.9904
0.408653,1.9209,0.0956296,61.3243,61.2533,19.9905
0.409069,1.93076,0.0956296,61.316,61.3486,19.9906
0.409484,1.9408,0.0956296,61.3077,61.4436,19.9907
0.409899,1.95143,0.0956296,61.2994,61.5381,19.9908
0.410315,1.96199,0.0956296,61.2911,61.632,19.9908
0.41073,1.97296,0.0956296,61.2827,61.7253,19.9909
0.411145,1.98408,0.0956296,61.2744,61.8181,19.991
0.411561,1.99504,0.0956296,61.2661,61.9104,19.9911
0.411976,2.00622,0.0956296,61.2578,62.0021,19.9911
0.412391,2.01737,0.0956296,61.2495,62.0932,19.9912
0.412807,2.02838,0.0956296,61.2412,62.1839,19.9913
0.413222,2.03959,0.0956296,61.2329,62.2738,19.9914
0.413637,2.05089,0.0956296,61.2246,62.3633,19.9914
0.414052,2.06211,0.0956296,61.2163,62.4521,19.9915
0.414468,2.07334,0.0956296,61.208,62.5404,19.9916
0.414883,2.08474,0.0956296,61.1997,62.6282,19.9916
0.415298,2.09639,0.0956296,61.1914,62.7152,19.9917
0.415714,2.10839,0.0956296,61.1831,62.8017,19.9918
0.416129,2.11984,0.0956296,61.1748,62.8875,19.9918
0.416544,2.13118,0.0956296,61.1665,62.9728,19.9919
0.41696,2.14252,0.0956296,61.1582,63.0576,19.992
0.417375,2.15406,0.0956296,61.1499,63.1419,19.992
0.41779,2.16575,0.0956296,61.1416,63.2258,19.9921
0.418206,2.17747,0.0956296,61.1333,63.3092,19.9922
0.418662,2.19006,0.0956296,61.1242,63.4005,19.9922
0.419119,2.20279,0.0956296,61.115,63.4913,19.9923
0.419576,2.2155,0.0956296,61.1059,63.5816,19.9924
0.420033,2.22859,0.0956296,61.0968,63.6713,19.9925
0.42049,2.24191,0.0956296,61.0876,63.7604,19.9925
0.420947,2.25492,0.0956296,61.0785,63.8491,19.9926
0.421404,2.26803,0.0956296,61.0694,63.9372,19.9927
0.42186,2.2808,0.0956296,61.0602,64.0247,19.9927
0.422317,2.29353,0.0956296,61.0511,64.1116,19.9928
0.422774,2.30653,0.0956296,61.042,64.1978,19.9929
0.423231,2.31944,0.0956296,61.0328,64.2835,19.9929
0.423688,2.33174,0.0956296,61.0237,64.3689,19.993
0.42419,2.34556,0.0956296,61.0136,64.4613,19.9931
0.424743,2.36062,0.0956296,61.0026,64.5613,19.9931
0.425296,2.37611,0.0956296,60.9915,64.659,19.9932
0.425849,2.39156,0.0956296,60.9805,64.7579,19.9933
0.426402,2.40734,0.0956296,60.9694,64.8563,19.9934
0.426954,2.42356,0.0956296,60.9584,64.9542,19.9934
0.427507,2.43964,0.0956296,60.9473,65.0518,19.9935
0.42806,2.45593,0.0956296,60.9363,65.1485,19.9936
0.428613,2.47199,0.0956296,60.9252,65.2445,19.9936
0.429221,2.48983,0.0956296,60.9131,65.3493,19.9937
0.429829,2.50825,0.0956296,60.9009,65.4532,19.9938
0.430437,2.52637,0.0956296,60.8888,65.5565,19.9939
0.431045,2.54484,0.0956296,60.8766,65.6591,19.9939
0.431714,2.56474,0.0956296,60.8632,65.7709,19.994
0.432383,2.5847,0.0956296,60.8499,65.8821,19.9941
0.433052,2.6051,0.0956296,60.8365,65.9925,19.9942
0.43372,2.62579,0.0956296,60.8231,66.1021,19.9943
0.434088,2.64835,0.0956296,60.8157,66.1616,19.9943
0.434824,2.67124,0.0956296,60.801,66.2797,19.9944
0.435634,2.69638,0.0956296,60.7849,66.4089,19.9945
0.436443,2.72128,0.0956296,60.7687,66.5374,19.9946
0.437252,2.7464,0.0956296,60.7525,66.6649,19.9946
0.438062,2.77175,0.0956296,60.7363,66.7915,19.9947
0.438871,2.79791,0.0956296,60.7201,66.9173,19.9948
0.43968,2.82415,0.0956296,60.7039,67.042,19.9949
0.44049,2.85062,0.0956296,60.6878,67.1657,19.995
0.441299,2.87698,0.0956296,60.6716,67.2882,19.9951
0.442108,2.90346,0.0956296,60.6554,67.4096,19.9951
0.442918,2.92996,0.0956296,60.6392,67.53,19.9952
0.443322,2.95628,0.0956296,60.6311,67.5897,19.9953
0.444132,2.98267,0.0956296,60.6149,67.708,19.9953
0.445022,3.01121,0.0956296,60.5971,67.8371,19.9954
0.445467,3.03952,0.0956296,60.5882,67.901,19.9955
0.446357,3.06729,0.0956296,60.5704,68.0259,19.9955
0.446847,3.09723,0.0956296,60.5606,68.0937,19.9956
0.447337,3.12668,0.0956296,60.5509,68.1609,19.9956
0.447875,3.15822,0.0956296,60.5401,68.2342,19.9957
0.448414,3.1895,0.0956296,60.5293,68.3066,19.9957
0.448952,3.21965,0.0956296,60.5185,68.3783,19.9958
0.449491,3.24734,0.0956296,60.5078,68.4495,19.9958
0.45003,3.27168,0.0956296,60.497,68.5196,19.9958
0.450568,3.29785,0.0956296,60.4862,68.5887,19.9959
0.450838,3.32372,0.0956296,60.4808,68.623,19.9959
0.451376,3.34894,0.0956296,60.4701,68.6914,19.996
0.451915,3.37809,0.0956296,60.4593,68.7603,19.996
0.45226,3.39928,0.0956296,60.4524,68.8046,19.996
0.452535,3.41687,0.0956296,60.4469,68.8406,19.9961
0.453087,3.43351,0.0956296,60.4359,68.9132,19.9961
0.453308,3.44796,0.0956296,60.4315,68.9425,19.9961
0.453749,3.46186,0.0956296,60.4226,69.0018,19.9961
0.453969,3.47555,0.0956296,60.4182,69.0318,19.9962
0.45419,3.4899,0.0956296,60.4138,69.0621,19.9962
0.454631,3.50369,0.0956296,60.405,69.1233,19.9962
0.454852,3.51814,0.0956296,60.4006,69.1539,19.9962
0.455293,3.53193,0.0956296,60.3918,69.2151,19.9963
0.455734,3.54633,0.0956296,60.3829,69.2756,19.9963
0.455955,3.56054,0.0956296,60.3785,69.3055,19.9963
0.456396,3.57467,0.0956296,60.3697,69.364,19.9963
0.456617,3.589,0.0956296,60.3653,69.3927,19.9964
0.457058,3.60307,0.0956296,60.3565,69.4493,19.9964
0.457499,3.61758,0.0956296,60.3476,69.5053,19.9964
0.45794,3.6317,0.0956296,60.3388,69.5609,19.9965
0.458161,3.64634,0.0956296,60.3344,69.5885,19.9965
0.458602,3.66022,0.0956296,60.3256,69.6438,19.9965
0.459044,3.67486,0.0956296,60.3168,69.6991,19.9965
0.459485,3.68896,0.0956296,60.3079,69.7545,19.9966
0.459926,3.70362,0.0956296,60.2991,69.8099,19.9966
0.460367,3.71774,0.0956296,60.2903,69.8656,19.9966
0.460588,3.73225,0.0956296,60.2859,69.8936,19.9966
0.461029,3.74641,0.0956296,60.2771,69.9496,19.9967
0.46147,3.76077,0.0956296,60.2682,70.0057,19.9967
0.461912,3.77527,0.0956296,60.2594,70.0616,19.9967
0.462353,3.78919,0.0956296,60.2506,70.1177,19.9968
0.462573,3.80387,0.0956296,60.2462,70.1458,19.9968
0.463015,3.81769,0.0956296,60.2373,70.2017,19.9968
0.463456,3.83235,0.0956296,60.2285,70.2576,19.9968
0.463897,3.84648,0.0956296,60.2197,70.3135,19.9969
0.464118,3.86084,0.0956296,60.2153,70.3413,19.9969
0.464559,3.87537,0.0956296,60.2065,70.3968,19.9969
0.465,3.88925,0.0956296,60.1976,70.4523,19.9969
0.465441,3.90395,0.0956296,60.1888,70.5077,19.9969
0.465883,3.91782,0.0956296,60.18,70.5631,19.997
0.466103,3.93235,0.0956296,60.1756,70.5908,19.997
0.466545,3.94669,0.0956296,60.1668,70.646,19.997
0.466986,3.96095,0.0956296,60.1579,70.7012,19.997
0.467427,3.97555,0.0956296,60.1491,70.7564,19.9971
0.467868,3.98937,0.0956296,60.1403,70.8115,19.9971
0.468089,4.00419,0.0956296,60.1359,70.8391,19.9971
0.46853,4.01824,0.0956296,60.1271,70.8939,19.9971
0.468971,4.03264,0.0956296,60.1182,70.9489,19.9972
0.469413,4.0473,0.0956296,60.1094,71.0038,19.9972
0.469854,4.06135,0.0956296,60.1006,71.0587,19.9972
0.470295,4.07595,0.0956296,60.0918,71.1136,19.9972
0.470516,4.08993,0.0956296,60.0874,71.141,19.9972
0.470957,4.10432,0.0956296,60.0785,71.1958,19.9973
0.471398,4.11902,0.0956296,60.0697,71.2505,19.9973
0.471839,4.13305,0.0956296,60.0609,71.3053,19.9973
0.472281,4.14787,0.0956296,60.0521,71.3598,19.9973
0.472501,4.16192,0.0956296,60.0476,71.3872,19.9973
0.472943,4.17631,0.0956296,60.0388,71.4418,19.9974
0.473384,4.19114,0.0956296,60.03,71.4964,19.9974
0.473825,4.20513,0.0956296,60.0212,71.5509,19.9974
0.474266,4.21986,0.0956296,60.0124,71.6055,19.9974
0.474487,4.23404,0.0956296,60.0079,71.6327,19.9974
0.474928,4.24846,0.0956296,59.9991,71.6871,19.9975
0.475369,4.26336,0.0956296,59.9903,71.7397,19.9975
0.47581,4.27755,0.0956296,59.9815,71.7939,19.9975
0.476252,4.29235,0.0956296,59.9726,71.8482,19.9975
0.476472,4.30673,0.0956296,59.9682,71.8753,19.9975
0.476914,4.32111,0.0956296,59.9594,71.9295,19.9976
0.477355,4.33596,0.0956296,59.9506,71.9836,19.9976
0.477796,4.35014,0.0956296,59.9418,72.038,19.9976
0.478237,4.36488,0.0956296,59.9329,72.0923,19.9976
0.478678,4.37953,0.0956296,59.9241,72.1462,19.9977
0.478899,4.39398,0.0956296,59.9197,72.1731,19.9977
0.47934,4.40881,0.0956296,59.9109,72.2268,19.9977
0.479782,4.42302,0.0956296,59.9021,72.2804,19.9977
0.480223,4.43773,0.0956296,59.8932,72.3341,19.9977
0.480664,4.45278,0.0956296,59.8844,72.3877,19.9977
0.481105,4.4671,0.0956296,59.8756,72.4414,19.9978
0.481326,4.48209,0.0956296,59.8712,72.4682,19.9978
0.481767,4.49655,0.0956296,59.8623,72.5217,19.9978
0.482208,4.51117,0.0956296,59.8535,72.5752,19.9978
0.48265,4.52615,0.0956296,59.8447,72.6287,19.9978
0.483091,4.54043,0.0956296,59.8359,72.6822,19.9978
0.483312,4.55535,0.0956296,59.8315,72.7088,19.9979
0.483753,4.57011,0.0956296,59.8226,72.7622,19.9979
0.484194,4.58463,0.0956296,59.8138,72.8155,19.9979
0.484635,4.59967,0.0956296,59.805,72.8688,19.9979
0.485076,4.61415,0.0956296,59.7962,72.9221,19.9979
0.485518,4.62893,0.0956296,59.7873,72.9753,19.998
0.485738,4.64398,0.0956296,59.7829,73.0018,19.998
0.48618,4.65825,0.0956296,59.7741,73.0549,19.998
0.486665,4.67475,0.0956296,59.7644,73.1133,19.998
0.48715,4.69073,0.0956296,59.7547,73.1716,19.998
0.487636,4.70662,0.0956296,59.745,73.2299,19.998
0.487878,4.72317,0.0956296,59.7401,73.259,19.998
0.488364,4.73874,0.0956296,59.7304,73.3173,19.9981
0.488849,4.75505,0.0956296,59.7207,73.3756,19.9981
0.489334,4.77087,0.0956296,59.711,73.4339,19.9981
0.489577,4.78681,0.0956296,59.7062,73.4629,19.9981
0.490062,4.80307,0.0956296,59.6965,73.5212,19.9981
0.490548,4.81877,0.0956296,59.6868,73.5794,19.9981
0.491033,4.83505,0.0956296,59.677,73.6376,19.9982
0.491518,4.85092,0.0956296,59.6673,73.6958,19.9982
0.491761,4.86675,0.0956296,59.6625,73.7249,19.9982
0.492247,4.88303,0.0956296,59.6528,73.7831,19.9982
0.492732,4.89873,0.0956296,59.6431,73.8414,19.9982
0.493217,4.91505,0.0956296,59.6334,73.8997,19.9982
0.49346,4.93095,0.0956296,59.6285,73.9288,19.9982
0.493945,4.94673,0.0956296,59.6188,73.9871,19.9983
0.494188,4.96323,0.0956296,59.614,74.0162,19.9983
0.494673,4.97872,0.0956296,59.6043,74.0745,19.9983
0.495159,4.99495,0.0956296,59.5945,74.1328,19.9983
0.495401,5.01079,0.0956296,59.5897,74.1619,19.9983
0.495887,5.02649,0.0956296,59.58,74.22,19.9983
0.496129,5.04295,0.0956296,59.5751,74.2491,19.9983
0.496372,5.05847,0.0956296,59.5703,74.2782,19.9983
0.496857,5.07463,0.0956296,59.5606,74.3363,19.9984
0.4971,5.09067,0.0956296,59.5557,74.3653,19.9984
0.497343,5.10626,0.0956296,59.5509,74.3944,19.9984
0.497828,5.12257,0.0956296,59.5412,74.4524,19.9984
0.498071,5.13825,0.0956296,59.5363,74.4815,19.9984
0.498313,5.15454,0.0956296,59.5315,74.5105,19.9984
0.498556,5.17036,0.0956296,59.5266,74.5395,19.9984
0.499042,5.18607,0.0956296,59.5169,74.5977,19.9984
0.499284,5.20265,0.0956296,59.512,74.6268,19.9984
0.499527,5.21829,0.0956296,59.5072,74.6559,19.9984
0.49977,5.23472,0.0956296,59.5023,74.6851,19.9985
0.500012,5.25057,0.0956296,59.4975,74.7143,19.9985
0.500255,5.26647,0.0956296,59.4926,74.7435,19.9985
0.50074,5.2829,0.0956296,59.4829,74.802,19.9985
0.500983,5.29876,0.0956296,59.4781,74.8314,19.9985
0.501226,5.31526,0.0956296,59.4732,74.8608,19.9985
0.501468,5.33101,0.0956296,59.4684,74.8901,19.9985
0.501711,5.34706,0.0956296,59.4635,74.9196,19.9985
0.502196,5.36357,0.0956296,59.4538,74.9785,19.9985
0.502439,5.3795,0.0956296,59.4489,75.0081,19.9985
0.502682,5.39609,0.0956296,59.4441,75.0377,19.9985
0.503167,5.4119,0.0956296,59.4344,75.0969,19.9986
0.50341,5.42824,0.0956296,59.4295,75.1266,19.9986
0.503895,5.44469,0.0956296,59.4198,75.1861,19.9986
0.504138,5.4607,0.0956296,59.415,75.216,19.9986
0.504623,5.47724,0.0956296,59.4053,75.2757,19.9986
0.504866,5.49301,0.0956296,59.4004,75.3057,19.9986
0.505351,5.50972,0.0956296,59.3907,75.3657,19.9986
0.505594,5.52588,0.0956296,59.3859,75.3958,19.9986
0.506079,5.54193,0.0956296,59.3761,75.456,19.9986
0.506565,5.55846,0.0956296,59.3664,75.5163,19.9986
0.506807,5.57407,0.0956296,59.3616,75.5465,19.9987
0.507293,5.59079,0.0956296,59.3519,75.607,19.9987
0.507778,5.60664,0.0956296,59.3422,75.6676,19.9987
0.508021,5.62286,0.0956296,59.3373,75.698,19.9987
0.508506,5.63936,0.0956296,59.3276,75.7587,19.9987
0.508991,5.65534,0.0956296,59.3179,75.8195,19.9987
0.509477,5.67187,0.0956296,59.3082,75.8804,19.9987
0.509962,5.68756,0.0956296,59.2985,75.9413,19.9987
0.510205,5.70414,0.0956296,59.2936,75.9718,19.9987
0.51069,5.72019,0.0956296,59.2839,76.0328,19.9988
0.511176,5.73637,0.0956296,59.2742,76.0939,19.9988
0.511661,5.75281,0.0956296,59.2645,76.155,19.9988
0.512146,5.76863,0.0956296,59.2548,76.2162,19.9988
0.512389,5.78516,0.0956296,59.25,76.2467,19.9988
0.512874,5.80084,0.0956296,59.2403,76.3079,19.9988
0.51336,5.81732,0.0956296,59.2306,76.369,19.9988
0.513845,5.83335,0.0956296,59.2208,76.4301,19.9988
0.51433,5.84941,0.0956296,59.2111,76.4913,19.9988
0.514573,5.86578,0.0956296,59.2063,76.5219,19.9988
0.515058,5.88147,0.0956296,59.1966,76.5831,19.9989
0.515544,5.89797,0.0956296,59.1869,76.6442,19.9989
0.516029,5.91355,0.0956296,59.1772,76.7054,19.9989
0.516514,5.92995,0.0956296,59.1675,76.7666,19.9989
0.516757,5.94569,0.0956296,59.1626,76.7972,19.9989
0.517242,5.96189,0.0956296,59.1529,76.8584,19.9989
0.517728,5.97815,0.0956296,59.1432,76.9196,19.9989
0.518213,5.99404,0.0956296,59.1335,76.9809,19.9989
0.518699,6.01042,0.0956296,59.1238,77.0422,19.9989
0.518941,6.02592,0.0956296,59.1189,77.0729,19.9989
0.519427,6.04248,0.0956296,59.1092,77.1342,19.999
0.519912,6.05806,0.0956296,59.0995,77.1955,19.999
0.520397,6.07451,0.0956296,59.0898,77.2568,19.999
0.520883,6.09024,0.0956296,59.0801,77.3182,19.999
0.521125,6.10639,0.0956296,59.0752,77.3489,19.999
0.521611,6.12231,0.0956296,59.0655,77.4103,19.999
0.522096,6.13815,0.0956296,59.0558,77.4716,19.999
0.522582,6.15441,0.0956296,59.0461,77.533,19.999
0.523067,6.17005,0.0956296,59.0364,77.5943,19.999
0.52331,6.1863,0.0956296,59.0316,77.625,19.999
0.523795,6.20148,0.0956296,59.0219,77.6862,19.999
0.52428,6.21782,0.0956296,59.0122,77.7475,19.999
0.524766,6.23321,0.0956296,59.0024,77.8087,19.9991
0.525008,6.24958,0.0956296,58.9976,77.839,19.9991
0.525494,6.26485,0.0956296,58.9879,77.8987,19.9991
0.525979,6.28105,0.0956296,58.9782,77.9599,19.9991
0.526464,6.29655,0.0956296,58.9685,78.0212,19.9991
0.526707,6.31257,0.0956296,58.9636,78.0519,19.9991
0.527192,6.32814,0.0956296,58.9539,78.1132,19.9991
0.527678,6.34405,0.0956296,58.9442,78.1751,19.9991
0.528163,6.35988,0.0956296,58.9345,78.2369,19.9991
0.528406,6.37587,0.0956296,58.9296,78.2676,19.9991
0.528891,6.39177,0.0956296,58.9199,78.329,19.9991
0.529377,6.40782,0.0956296,58.9102,78.3903,19.9991
0.529862,6.42373,0.0956296,58.9005,78.4516,19.9991
0.530347,6.43988,0.0956296,58.8908,78.513,19.9992
0.53059,6.45573,0.0956296,58.886,78.5436,19.9992
0.531075,6.47184,0.0956296,58.8763,78.6049,19.9992
0.531561,6.48758,0.0956296,58.8666,78.6662,19.9992
0.532046,6.50387,0.0956296,58.8568,78.7274,19.9992
0.532289,6.5195,0.0956296,58.852,78.7581,19.9992
0.532774,6.53603,0.0956296,58.8423,78.8192,19.9992
0.533259,6.55157,0.0956296,58.8326,78.8803,19.9992
0.533745,6.56826,0.0956296,58.8229,78.9413,19.9992
0.53423,6.58394,0.0956296,58.8132,79.0024,19.9992
0.534715,6.60029,0.0956296,58.8035,79.0634,19.9992
0.534958,6.61625,0.0956296,58.7986,79.0939,19.9992
0.535443,6.63209,0.0956296,58.7889,79.1549,19.9992
0.535929,6.64831,0.0956296,58.7792,79.2159,19.9992
0.536414,6.66402,0.0956296,58.7695,79.2769,19.9992
0.536657,6.6803,0.0956296,58.7646,79.3074,19.9993
0.537142,6.69575,0.0956296,58.7549,79.3683,19.9993
0.537628,6.71211,0.0956296,58.7452,79.4293,19.9993
0.538113,6.7279,0.0956296,58.7355,79.4902,19.9993
0.538356,6.74377,0.0956296,58.7307,79.5206,19.9993
0.538841,6.75972,0.0956296,58.7209,79.5814,19.9993
0.539326,6.77535,0.0956296,58.7112,79.6421,19.9993
0.539812,6.79168,0.0956296,58.7015,79.7029,19.9993
0.540054,6.80746,0.0956296,58.6967,79.7333,19.9993
0.54054,6.82312,0.0956296,58.687,79.794,19.9993
0.541025,6.83923,0.0956296,58.6773,79.8548,19.9993
0.541511,6.85494,0.0956296,58.6676,79.9155,19.9993
0.541753,6.87079,0.0956296,58.6627,79.946,19.9993
0.542238,6.8867,0.0956296,58.653,80.0067,19.9993
0.542724,6.90229,0.0956296,58.6433,80.0676,19.9993
0.542966,6.91804,0.0956296,58.6384,80.098,19.9993
0.543452,6.93392,0.0956296,58.6287,80.1589,19.9993
0.543937,6.9497,0.0956296,58.619,80.2198,19.9994
0.54418,6.96528,0.0956296,58.6142,80.2502,19.9994
0.544665,6.98109,0.0956296,58.6045,80.3111,19.9994
0.544908,6.99707,0.0956296,58.5996,80.3415,19.9994
0.545393,7.01244,0.0956296,58.5899,80.4022,19.9994
0.545636,7.02826,0.0956296,58.5851,80.4327,19.9994
0.546121,7.04399,0.0956296,58.5753,80.4934,19.9994
0.546315,7.05776,0.0956296,58.5715,80.5177,19.9994
0.546704,7.0704,0.0956296,58.5637,80.5663,19.9994
0.546898,7.08361,0.0956296,58.5598,80.5906,19.9994
0.547092,7.09663,0.0956296,58.5559,80.6148,19.9994
0.54748,7.10952,0.0956296,58.5482,80.6633,19.9994
0.547674,7.12239,0.0956296,58.5443,80.6875,19.9994
0.547869,7.13516,0.0956296,58.5404,80.7117,19.9994
0.548257,7.14798,0.0956296,58.5326,80.7601,19.9994
0.548451,7.16079,0.0956296,58.5288,80.7843,19.9994
0.548645,7.1736,0.0956296,58.5249,80.8085,19.9994
0.548839,7.18645,0.0956296,58.521,80.8326,19.9994
0.549034,7.19921,0.0956296,58.5171,80.8568,19.9994
0.549228,7.21191,0.0956296,58.5132,80.881,19.9994
0.549616,7.22463,0.0956296,58.5055,80.9293,19.9994
0.54981,7.23776,0.0956296,58.5016,80.9535,19.9994
0.550004,7.25062,0.0956296,58.4977,80.9777,19.9994
0.550198,7.2635,0.0956296,58.4938,81.0019,19.9994
0.550393,7.27649,0.0956296,58.4899,81.0261,19.9994
0.550587,7.28955,0.0956296,58.486,81.0503,19.9994
0.550975,7.30257,0.0956296,58.4783,81.0987,19.9994
0.551169,7.31536,0.0956296,58.4744,81.123,19.9994
0.551363,7.3283,0.0956296,58.4705,81.1472,19.9994
0.551557,7.34141,0.0956296,58.4666,81.1714,19.9994
0.551946,7.35452,0.0956296,58.4589,81.2199,19.9994
0.55214,7.36747,0.0956296,58.455,81.2442,19.9994
0.552334,7.38064,0.0956296,58.4511,81.2685,19.9994
0.552722,7.39348,0.0956296,58.4433,81.3172,19.9995
0.552916,7.40679,0.0956296,58.4394,81.3416,19.9995
0.553305,7.42006,0.0956296,58.4317,81.3903,19.9995
0.553499,7.43308,0.0956296,58.4278,81.4148,19.9995
0.553693,7.44639,0.0956296,58.4239,81.4392,19.9995
0.55412,7.46048,0.0956296,58.4154,81.4931,19.9995
0.554334,7.47503,0.0956296,58.4111,81.5201,19.9995
0.554761,7.4893,0.0956296,58.4026,81.574,19.9995
0.554974,7.50367,0.0956296,58.3983,81.601,19.9995
0.555401,7.51837,0.0956296,58.3897,81.655,19.9995
0.555871,7.53389,0.0956296,58.3804,81.7144,19.9995
0.556106,7.55,0.0956296,58.3757,81.7441,19.9995
0.556576,7.56566,0.0956296,58.3663,81.8035,19.9995
0.556811,7.58146,0.0956296,58.3616,81.8332,19.9995
0.557281,7.59736,0.0956296,58.3522,81.8925,19.9995
0.557751,7.61265,0.0956296,58.3428,81.9519,19.9995
0.557985,7.62835,0.0956296,58.3381,81.9816,19.9995
0.558455,7.64329,0.0956296,58.3287,82.0409,19.9995
0.558925,7.6587,0.0956296,58.3193,82.1003,19.9995
0.559395,7.6737,0.0956296,58.3099,82.1596,19.9995
0.55963,7.68917,0.0956296,58.3052,82.1893,19.9995
0.5601,7.70454,0.0956296,58.2958,82.2486,19.9995
0.56057,7.72002,0.0956296,58.2864,82.308,19.9995
0.561039,7.7359,0.0956296,58.277,82.3673,19.9995
0.561274,7.75127,0.0956296,58.2723,82.397,19.9995
0.561744,7.76701,0.0956296,58.2629,82.4564,19.9995
0.562214,7.78238,0.0956296,58.2535,82.5158,19.9995
0.562684,7.79829,0.0956296,58.2441,82.5753,19.9995
0.563154,7.81379,0.0956296,58.2347,82.6349,19.9996
0.563389,7.82966,0.0956296,58.23,82.6647,19.9996
0.563858,7.84496,0.0956296,58.2206,82.7245,19.9996
0.564328,7.86083,0.0956296,58.2112,82.7845,19.9996
0.564798,7.87654,0.0956296,58.2018,82.8445,19.9996
0.565268,7.89228,0.0956296,58.1924,82.9045,19.9996
0.565503,7.90816,0.0956296,58.1877,82.9345,19.9996
0.565973,7.92378,0.0956296,58.1783,82.9945,19.9996
0.566442,7.93977,0.0956296,58.1689,83.0544,19.9996
0.566912,7.95548,0.0956296,58.1595,83.1142,19.9996
0.567382,7.97148,0.0956296,58.1501,83.1739,19.9996
0.567852,7.98727,0.0956296,58.1407,83.2335,19.9996
0.568087,8.00326,0.0956296,58.136,83.2632,19.9996
0.568557,8.01893,0.0956296,58.1267,83.3227,19.9996
