®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.26712,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.267171,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.267222,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.267273,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.267324,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.267375,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.267426,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.267477,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.267529,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.267579,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.267631,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.267682,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.267733,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.267784,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.267835,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.267886,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.267937,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.267988,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.268039,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.26809,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.268141,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.268197,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.268253,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.26831,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.268366,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.268422,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.268478,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.268534,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.26859,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.268647,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.268703,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.268759,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.268815,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.268877,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.268939,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.269,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.269062,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.269124,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.269192,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.26926,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.269328,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.269396,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.269464,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.269531,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.269599,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.269667,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.269735,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.26981,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.269885,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.26996,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.270034,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.270109,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.270184,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.270259,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.270333,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.270408,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.270483,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.270565,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.270647,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.27073,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.270812,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.270894,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.270976,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.271067,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.271166,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.271275,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.271396,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.271528,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.271674,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.271834,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.272011,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.272204,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.272418,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.272652,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.272887,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.273121,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.273379,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.273637,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.273896,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.274179,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.274491,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.274804,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.275116,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.275459,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.275803,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.276146,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.27649,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.276868,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.277245,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.277623,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.278039,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.278496,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.278953,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.27941,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.279913,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.280416,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.280969,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.281522,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.282075,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.282629,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.283182,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.283735,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.284288,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.284841,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.285394,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.285947,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.2865,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.287054,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.287607,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.28816,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.289104,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.290048,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.290992,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.291935,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.292879,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.293432,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.293985,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.294538,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.295091,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.295644,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.296198,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.296751,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.297304,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.297857,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.298134,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.29841,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.298714,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.299019,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.299323,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.299353,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.299505,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.299673,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.299857,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.299897,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.3001,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.300323,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.300545,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.30059,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.300812,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.301057,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.301302,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.301547,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.301792,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.302037,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.302282,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.302527,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.302772,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.303017,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.303262,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.303507,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.303752,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.303997,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.304242,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.304732,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.304977,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.305467,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.305957,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.306447,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.306937,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.307427,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.307917,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.308407,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.308897,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.309387,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.309877,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
0.310416,52.7887,52.7887,52.7887,52.7887,52.7887,52.7887
