®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.147023,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.1483,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.149578,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.151281,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.152133,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.153836,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.155539,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.157243,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.158946,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.160649,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.162353,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.164056,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.16576,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.167463,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.169166,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.17087,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.172147,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.173851,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.175554,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.177257,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.17862,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.179983,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.181345,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.182708,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.184071,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.185433,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.186796,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.188159,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.189522,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.190884,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.191565,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.192928,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.194291,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.194972,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.196335,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.197016,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.198379,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.19906,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.199742,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.201104,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.201786,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.203148,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.20383,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.205192,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.206555,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.207918,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.209281,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.210643,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.212006,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.213369,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.214731,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.216094,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.217457,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.218819,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.220182,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.221272,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.222362,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.223452,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.224543,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.225633,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.226723,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.227813,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.228903,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.229993,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.231084,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.232174,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.233264,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.234354,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.235444,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.236534,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.237624,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.238715,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.23926,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.24035,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.24144,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.24253,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.24362,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.244711,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.245256,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.246346,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.246891,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.247981,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.248526,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.249071,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.250161,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.250706,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.251251,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.252124,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.252682,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.252905,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.253352,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.253575,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.254021,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.254044,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.25449,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.254736,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.254981,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.255473,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.255669,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.256062,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.256074,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.256326,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.256336,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.256537,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.256698,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.256859,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.256866,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.256994,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.257123,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.257252,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.257256,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.257338,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.257411,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.257414,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.257472,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.257523,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.257574,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.257625,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.257676,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.257727,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.257778,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.257829,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.25788,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.257931,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.257982,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.258033,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.258084,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.258135,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.258186,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.258238,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.258289,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.25834,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.258391,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.258442,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.258493,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.258544,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.258595,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.258646,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.258697,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.258748,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.258799,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.25885,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.258901,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.258952,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.259003,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.259054,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.259106,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.259156,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.259208,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.259264,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.25932,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.259376,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.259432,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.259488,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.259544,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.259601,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.259663,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.259724,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.259786,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.259848,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.25991,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.259971,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.260033,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.260095,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.260157,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.260218,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.26028,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.260342,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.26041,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.260478,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.260546,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.260614,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.260682,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.260756,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.260831,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.260906,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.260981,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.261055,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.26113,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.261205,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.26128,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.261354,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.261437,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.261519,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.261601,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.261692,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.261791,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.261901,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.262021,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.262153,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.262299,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.262459,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.262635,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.262829,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.263043,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.263277,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.263512,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.263746,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.264004,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.264262,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.26452,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.264804,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.265088,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.265372,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.265684,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.265996,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.266309,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.266621,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.266964,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.267308,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.267651,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.267995,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.268373,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.268788,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.269204,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.269619,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.270076,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.270534,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.271036,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.271539,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.272042,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.272545,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.273048,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.273551,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.274054,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.274556,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.275059,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.275562,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.276065,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.276961,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.277856,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.278752,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.279647,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.280935,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.28183,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.282725,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.28362,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.284514,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.285409,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.286303,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.287197,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.288091,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.288985,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.289488,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.290381,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.290884,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.291777,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.29228,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.293173,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.293676,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.294179,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.294682,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.295185,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.295688,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.296191,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.296693,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.297196,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.297699,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.297951,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.298202,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.298453,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.29873,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.299007,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.299145,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.299283,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.299435,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.299587,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.299755,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.299922,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.300089,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.300273,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.300457,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.300642,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.300826,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.30101,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.301194,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.301378,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.301562,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.30193,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.302114,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.302482,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.302684,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.302887,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.303292,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.303515,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.30396,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.304405,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.304851,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.305296,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.305742,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
0.306187,82.0698,82.0698,82.0698,82.0698,82.0698,82.0698
