time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.364002,0.953084,0.0956296,62.2159,48.4997,19.9769
0.364982,0.966701,0.0956296,62.1963,48.8119,19.9773
0.365962,0.980015,0.0956296,62.1767,49.1239,19.9778
0.366942,0.993851,0.0956296,62.1571,49.4342,19.9782
0.367922,1.00737,0.0956296,62.1376,49.744,19.9786
0.368902,1.02019,0.0956296,62.118,50.0538,19.979
0.369882,1.03441,0.0956296,62.0984,50.362,19.9795
0.370862,1.04764,0.0956296,62.0788,50.6697,19.9799
0.371841,1.06251,0.0956296,62.0592,50.9757,19.9802
0.372331,1.07619,0.0956296,62.0494,51.1286,19.9804
0.373311,1.09155,0.0956296,62.0299,51.4322,19.9808
0.374291,1.10525,0.0956296,62.0103,51.7543,19.9812
0.375271,1.11958,0.0956296,61.9907,52.0592,19.9816
0.376251,1.13387,0.0956296,61.9711,52.362,19.9819
0.377231,1.1484,0.0956296,61.9516,52.6626,19.9823
0.378211,1.16328,0.0956296,61.932,52.9618,19.9826
0.379191,1.17795,0.0956296,61.9124,53.2598,19.9829
0.379681,1.19364,0.0956296,61.9026,53.4076,19.9831
0.380661,1.20896,0.0956296,61.883,53.7017,19.9834
0.381641,1.22494,0.0956296,61.8634,53.994,19.9838
0.382621,1.24099,0.0956296,61.8439,54.2841,19.9841
0.383601,1.25737,0.0956296,61.8243,54.5727,19.9844
0.38458,1.27427,0.0956296,61.8047,54.8588,19.9847
0.38556,1.29058,0.0956296,61.7851,55.1436,19.985
0.38654,1.3084,0.0956296,61.7655,55.4261,19.9853
0.38752,1.32467,0.0956296,61.7459,55.7072,19.9856
0.3885,1.3428,0.0956296,61.7264,55.9869,19.9858
0.38899,1.36006,0.0956296,61.7166,56.1258,19.986
0.38997,1.37751,0.0956296,61.697,56.4017,19.9862
0.39095,1.39602,0.0956296,61.6774,56.6766,19.9865
0.39193,1.41362,0.0956296,61.6578,56.9503,19.9868
0.39291,1.4325,0.0956296,61.6382,57.2224,19.987
0.3934,1.45043,0.0956296,61.6284,57.3578,19.9872
0.394379,1.46823,0.0956296,61.6088,57.6267,19.9874
0.39487,1.48747,0.0956296,61.599,57.7601,19.9875
0.395849,1.50595,0.0956296,61.5795,58.0252,19.9878
0.396633,1.52349,0.0956296,61.5638,58.2362,19.988
0.397025,1.53882,0.0956296,61.556,58.3411,19.9881
0.397417,1.55415,0.0956296,61.5481,58.4453,19.9881
0.397809,1.57052,0.0956296,61.5403,58.5486,19.9882
0.398201,1.58621,0.0956296,61.5325,58.6514,19.9883
0.398593,1.60246,0.0956296,61.5246,58.7535,19.9884
0.398985,1.61864,0.0956296,61.5168,58.855,19.9885
0.399377,1.63483,0.0956296,61.5089,58.9559,19.9886
0.399769,1.65122,0.0956296,61.5011,59.0561,19.9887
0.400161,1.66811,0.0956296,61.4933,59.1558,19.9888
0.400553,1.68447,0.0956296,61.4854,59.2547,19.9889
0.400945,1.70119,0.0956296,61.4776,59.3532,19.989
0.401337,1.71802,0.0956296,61.4698,59.451,19.989
0.401729,1.73386,0.0956296,61.4619,59.5484,19.9891
0.402121,1.75065,0.0956296,61.4541,59.6451,19.9892
0.402905,1.76719,0.0956296,61.4384,59.8376,19.9894
0.403297,1.78385,0.0956296,61.4306,59.9333,19.9895
0.403689,1.80053,0.0956296,61.4228,60.0283,19.9895
0.404081,1.8175,0.0956296,61.4149,60.1225,19.9896
0.404865,1.83374,0.0956296,61.3993,60.3101,19.9898
0.405366,1.84575,0.0956296,61.3892,60.4296,19.9899
0.405768,1.85607,0.0956296,61.3812,60.5248,19.99
0.406169,1.86566,0.0956296,61.3732,60.6194,19.99
0.40657,1.87523,0.0956296,61.3652,60.7134,19.9901
0.406972,1.88476,0.0956296,61.3571,60.8068,19.9902
0.407373,1.89425,0.0956296,61.3491,60.8998,19.9903
0.407775,1.90366,0.0956296,61.3411,60.9925,19.9904
0.408176,1.91326,0.0956296,61.3331,61.0847,19.9904
0.408577,1.92286,0.0956296,61.325,61.1765,19.9905
0.408979,1.93278,0.0956296,61.317,61.268,19.9906
0.40938,1.94259,0.0956296,61.309,61.3592,19.9907
0.409781,1.95297,0.0956296,61.301,61.4497,19.9907
0.410183,1.96351,0.0956296,61.2929,61.5398,19.9908
0.410584,1.97411,0.0956296,61.2849,61.6292,19.9909
0.410986,1.9849,0.0956296,61.2769,61.7181,19.991
0.411387,1.99551,0.0956296,61.2689,61.8065,19.991
0.411788,2.00655,0.0956296,61.2609,61.8943,19.9911
0.41219,2.01732,0.0956296,61.2528,61.9816,19.9912
0.412591,2.02803,0.0956296,61.2448,62.0683,19.9912
0.412993,2.039,0.0956296,61.2368,62.1543,19.9913
0.413394,2.05003,0.0956296,61.2288,62.2402,19.9914
0.413795,2.0609,0.0956296,61.2207,62.3256,19.9915
0.414197,2.07169,0.0956296,61.2127,62.4106,19.9915
0.414598,2.0829,0.0956296,61.2047,62.495,19.9916
0.414999,2.09428,0.0956296,61.1967,62.5786,19.9917
0.415401,2.10591,0.0956296,61.1886,62.6617,19.9917
0.415802,2.11714,0.0956296,61.1806,62.7444,19.9918
0.416203,2.12816,0.0956296,61.1726,62.8267,19.9919
0.416605,2.13937,0.0956296,61.1646,62.9084,19.9919
0.417006,2.15043,0.0956296,61.1565,62.9896,19.992
0.417408,2.16143,0.0956296,61.1485,63.0703,19.992
0.417849,2.17373,0.0956296,61.1397,63.1586,19.9921
0.418291,2.18617,0.0956296,61.1309,63.2464,19.9922
0.418732,2.19863,0.0956296,61.122,63.3337,19.9923
0.419174,2.21086,0.0956296,61.1132,63.4205,19.9923
0.419615,2.22367,0.0956296,61.1044,63.5069,19.9924
0.420057,2.23663,0.0956296,61.0956,63.5928,19.9925
0.420498,2.24941,0.0956296,61.0867,63.6782,19.9925
0.42094,2.26185,0.0956296,61.0779,63.7632,19.9926
0.421381,2.27412,0.0956296,61.0691,63.8477,19.9927
0.421823,2.28663,0.0956296,61.0602,63.9316,19.9927
0.422264,2.29928,0.0956296,61.0514,64.015,19.9928
0.42275,2.3127,0.0956296,61.0417,64.1061,19.9929
0.423236,2.3259,0.0956296,61.032,64.1967,19.9929
0.423721,2.33916,0.0956296,61.0223,64.2857,19.993
0.424255,2.35381,0.0956296,61.0116,64.3825,19.9931
0.42479,2.36856,0.0956296,61.0009,64.4782,19.9931
0.425324,2.38365,0.0956296,60.9902,64.5715,19.9932
0.425858,2.3986,0.0956296,60.9796,64.666,19.9933
0.426446,2.41577,0.0956296,60.9678,64.7694,19.9934
0.427033,2.43278,0.0956296,60.9561,64.8722,19.9934
0.427621,2.45011,0.0956296,60.9443,64.9747,19.9935
0.428209,2.46711,0.0956296,60.9326,65.0764,19.9936
0.428796,2.48424,0.0956296,60.9208,65.1768,19.9937
0.42909,2.50206,0.0956296,60.9149,65.2265,19.9937
0.429737,2.52141,0.0956296,60.902,65.3352,19.9938
0.430448,2.54272,0.0956296,60.8878,65.4541,19.9939
0.431159,2.56391,0.0956296,60.8736,65.572,19.994
0.43187,2.58513,0.0956296,60.8594,65.6891,19.994
0.432581,2.60671,0.0956296,60.8452,65.8054,19.9941
0.433292,2.62873,0.0956296,60.8309,65.9208,19.9942
0.434003,2.65056,0.0956296,60.8167,66.0355,19.9943
0.434714,2.67267,0.0956296,60.8025,66.1493,19.9944
0.435425,2.6949,0.0956296,60.7883,66.2623,19.9944
0.436136,2.71699,0.0956296,60.7741,66.3745,19.9945
0.436918,2.74143,0.0956296,60.7584,66.4969,19.9946
0.4377,2.766,0.0956296,60.7428,66.6185,19.9947
0.438483,2.79135,0.0956296,60.7272,66.7392,19.9948
0.439265,2.81673,0.0956296,60.7115,66.859,19.9949
0.439656,2.84226,0.0956296,60.7037,66.9183,19.9949
0.440438,2.868,0.0956296,60.6881,67.0358,19.995
0.441298,2.89596,0.0956296,60.6708,67.164,19.9951
0.442159,2.92407,0.0956296,60.6536,67.2913,19.9951
0.443019,2.95195,0.0956296,60.6364,67.4174,19.9952
0.443879,2.97986,0.0956296,60.6192,67.5426,19.9953
0.44431,3.00745,0.0956296,60.6106,67.6046,19.9954
0.44517,3.03478,0.0956296,60.5934,67.7276,19.9954
0.445643,3.06418,0.0956296,60.584,67.7943,19.9955
0.446117,3.09307,0.0956296,60.5745,67.86,19.9955
0.447158,3.12408,0.0956296,60.5537,68.0031,19.9956
0.44773,3.1572,0.0956296,60.5422,68.081,19.9957
0.448303,3.19032,0.0956296,60.5308,68.158,19.9957
0.448875,3.22196,0.0956296,60.5193,68.2344,19.9958
0.449448,3.25075,0.0956296,60.5079,68.3084,19.9958
0.449734,3.27794,0.0956296,60.5022,68.3452,19.9958
0.450307,3.30394,0.0956296,60.4907,68.4178,19.9959
0.450593,3.3313,0.0956296,60.485,68.454,19.9959
0.451166,3.35692,0.0956296,60.4735,68.526,19.9959
0.451738,3.38674,0.0956296,60.4621,68.5982,19.996
0.452031,3.40452,0.0956296,60.4562,68.6354,19.996
0.452325,3.42305,0.0956296,60.4504,68.6728,19.996
0.452911,3.44125,0.0956296,60.4387,68.7485,19.9961
0.453145,3.45589,0.0956296,60.434,68.7795,19.9961
0.453615,3.47128,0.0956296,60.4246,68.8422,19.9961
0.453849,3.48537,0.0956296,60.4199,68.8737,19.9962
0.454084,3.50079,0.0956296,60.4152,68.9059,19.9962
0.454553,3.51528,0.0956296,60.4058,68.9707,19.9962
0.454787,3.53066,0.0956296,60.4011,69.0032,19.9962
0.455256,3.54543,0.0956296,60.3918,69.0677,19.9963
0.455725,3.56062,0.0956296,60.3824,69.1311,19.9963
0.45596,3.5758,0.0956296,60.3777,69.1622,19.9963
0.456429,3.59074,0.0956296,60.3683,69.2233,19.9963
0.456663,3.60592,0.0956296,60.3636,69.2533,19.9964
0.457132,3.62091,0.0956296,60.3542,69.3125,19.9964
0.457601,3.63607,0.0956296,60.3449,69.3711,19.9964
0.45807,3.65129,0.0956296,60.3355,69.4295,19.9965
0.458305,3.66638,0.0956296,60.3308,69.4586,19.9965
0.458774,3.68144,0.0956296,60.3214,69.5166,19.9965
0.459243,3.69638,0.0956296,60.312,69.575,19.9965
0.459712,3.71181,0.0956296,60.3026,69.6332,19.9966
0.460181,3.72671,0.0956296,60.2933,69.6917,19.9966
0.460416,3.74215,0.0956296,60.2886,69.7211,19.9966
0.460885,3.75685,0.0956296,60.2792,69.7801,19.9967
0.461354,3.77262,0.0956296,60.2698,69.839,19.9967
0.461823,3.78744,0.0956296,60.2604,69.898,19.9967
0.462292,3.80327,0.0956296,60.2511,69.957,19.9967
0.462527,3.81825,0.0956296,60.2464,69.9865,19.9968
0.462996,3.83408,0.0956296,60.237,70.0452,19.9968
0.463465,3.84904,0.0956296,60.2276,70.104,19.9968
0.463934,3.86484,0.0956296,60.2182,70.1626,19.9969
0.464403,3.87992,0.0956296,60.2089,70.221,19.9969
0.464637,3.8953,0.0956296,60.2042,70.2502,19.9969
0.465106,3.91053,0.0956296,60.1948,70.3083,19.9969
0.465575,3.92554,0.0956296,60.1854,70.3663,19.997
0.466045,3.94107,0.0956296,60.176,70.4242,19.997
0.466514,3.95579,0.0956296,60.1666,70.482,19.997
0.466748,3.97146,0.0956296,60.162,70.5109,19.997
0.467217,3.98624,0.0956296,60.1526,70.5686,19.9971
0.467686,4.00185,0.0956296,60.1432,70.6263,19.9971
0.468155,4.01689,0.0956296,60.1338,70.6841,19.9971
0.468624,4.03203,0.0956296,60.1244,70.7418,19.9971
0.468859,4.04756,0.0956296,60.1197,70.7707,19.9971
0.469328,4.0624,0.0956296,60.1104,70.8284,19.9972
0.469797,4.07809,0.0956296,60.101,70.8859,19.9972
0.470266,4.09281,0.0956296,60.0916,70.9437,19.9972
0.470501,4.10816,0.0956296,60.0869,70.9726,19.9972
0.47097,4.12328,0.0956296,60.0775,71.0303,19.9973
0.471439,4.13827,0.0956296,60.0682,71.088,19.9973
0.471908,4.15393,0.0956296,60.0588,71.1456,19.9973
0.472377,4.16865,0.0956296,60.0494,71.2033,19.9973
0.472611,4.18413,0.0956296,60.0447,71.2322,19.9974
0.47308,4.19901,0.0956296,60.0353,71.2899,19.9974
0.473549,4.21404,0.0956296,60.0259,71.3474,19.9974
0.474019,4.22943,0.0956296,60.0166,71.405,19.9974
0.474253,4.24421,0.0956296,60.0119,71.4338,19.9974
0.474722,4.25988,0.0956296,60.0025,71.4912,19.9975
0.475191,4.27486,0.0956296,59.9931,71.547,19.9975
0.47566,4.29002,0.0956296,59.9837,71.6042,19.9975
0.476129,4.30536,0.0956296,59.9744,71.6617,19.9975
0.476364,4.32028,0.0956296,59.9697,71.6904,19.9975
0.476833,4.33606,0.0956296,59.9603,71.7478,19.9976
0.477302,4.3511,0.0956296,59.9509,71.8052,19.9976
0.477771,4.36655,0.0956296,59.9415,71.8631,19.9976
0.47824,4.3819,0.0956296,59.9321,71.9207,19.9976
0.478475,4.39704,0.0956296,59.9275,71.9493,19.9976
0.478944,4.41281,0.0956296,59.9181,72.0064,19.9977
0.479413,4.42785,0.0956296,59.9087,72.0634,19.9977
0.479882,4.44349,0.0956296,59.8993,72.1203,19.9977
0.480351,4.45871,0.0956296,59.8899,72.1773,19.9977
0.48082,4.47407,0.0956296,59.8806,72.2342,19.9978
0.481055,4.49012,0.0956296,59.8759,72.2626,19.9978
0.481524,4.50508,0.0956296,59.8665,72.3193,19.9978
0.481993,4.52081,0.0956296,59.8571,72.3761,19.9978
0.482462,4.53605,0.0956296,59.8477,72.4328,19.9978
0.482931,4.55154,0.0956296,59.8383,72.4894,19.9978
0.483165,4.56756,0.0956296,59.8337,72.5176,19.9979
0.483634,4.58251,0.0956296,59.8243,72.5742,19.9979
0.484103,4.59832,0.0956296,59.8149,72.6307,19.9979
0.484572,4.61364,0.0956296,59.8055,72.6872,19.9979
0.485041,4.62918,0.0956296,59.7961,72.7436,19.9979
0.485276,4.64527,0.0956296,59.7914,72.7718,19.9979
0.485745,4.66032,0.0956296,59.7821,72.8282,19.998
0.486214,4.67612,0.0956296,59.7727,72.8846,19.998
0.486683,4.69153,0.0956296,59.7633,72.9409,19.998
0.487152,4.707,0.0956296,59.7539,72.9973,19.998
0.487387,4.72307,0.0956296,59.7492,73.0254,19.998
0.487856,4.73816,0.0956296,59.7399,73.0817,19.998
0.488325,4.75374,0.0956296,59.7305,73.138,19.9981
0.488794,4.76927,0.0956296,59.7211,73.1942,19.9981
0.489263,4.78466,0.0956296,59.7117,73.2504,19.9981
0.489498,4.80075,0.0956296,59.707,73.2785,19.9981
0.489967,4.81601,0.0956296,59.6976,73.3347,19.9981
0.490436,4.83151,0.0956296,59.6883,73.3909,19.9981
0.490905,4.84719,0.0956296,59.6789,73.4472,19.9982
0.491374,4.86246,0.0956296,59.6695,73.5034,19.9982
0.491608,4.87843,0.0956296,59.6648,73.5315,19.9982
0.492077,4.89362,0.0956296,59.6554,73.5877,19.9982
0.492546,4.90918,0.0956296,59.646,73.6439,19.9982
0.493015,4.92502,0.0956296,59.6367,73.7,19.9982
0.49325,4.94025,0.0956296,59.632,73.7281,19.9982
0.493719,4.95601,0.0956296,59.6226,73.7842,19.9983
0.494188,4.9714,0.0956296,59.6132,73.8404,19.9983
0.494423,4.98689,0.0956296,59.6085,73.8684,19.9983
0.494892,5.00274,0.0956296,59.5991,73.9245,19.9983
0.495126,5.01802,0.0956296,59.5945,73.9526,19.9983
0.495595,5.03395,0.0956296,59.5851,74.0086,19.9983
0.49583,5.0495,0.0956296,59.5804,74.0365,19.9983
0.496299,5.06491,0.0956296,59.571,74.0925,19.9983
0.496533,5.08112,0.0956296,59.5663,74.1205,19.9984
0.497003,5.09638,0.0956296,59.5569,74.1764,19.9984
0.497237,5.11212,0.0956296,59.5522,74.2044,19.9984
0.497472,5.12775,0.0956296,59.5476,74.2323,19.9984
0.497941,5.14307,0.0956296,59.5382,74.2882,19.9984
0.498175,5.15931,0.0956296,59.5335,74.3161,19.9984
0.49841,5.17471,0.0956296,59.5288,74.3441,19.9984
0.498644,5.19022,0.0956296,59.5241,74.372,19.9984
0.498879,5.20599,0.0956296,59.5194,74.4,19.9984
0.499348,5.22125,0.0956296,59.51,74.4559,19.9984
0.499582,5.2373,0.0956296,59.5053,74.484,19.9984
0.499817,5.25263,0.0956296,59.5007,74.512,19.9985
0.500051,5.26829,0.0956296,59.496,74.5401,19.9985
0.500286,5.28424,0.0956296,59.4913,74.5682,19.9985
0.500521,5.29951,0.0956296,59.4866,74.5963,19.9985
0.500989,5.31561,0.0956296,59.4772,74.6527,19.9985
0.501224,5.33105,0.0956296,59.4725,74.681,19.9985
0.501459,5.34685,0.0956296,59.4678,74.7093,19.9985
0.501693,5.36292,0.0956296,59.4631,74.7377,19.9985
0.502162,5.37843,0.0956296,59.4537,74.7945,19.9985
0.502397,5.39469,0.0956296,59.4491,74.8231,19.9985
0.502631,5.41016,0.0956296,59.4444,74.8516,19.9985
0.5031,5.42602,0.0956296,59.435,74.9088,19.9986
0.503335,5.44204,0.0956296,59.4303,74.9374,19.9986
0.503804,5.45734,0.0956296,59.4209,74.9948,19.9986
0.504038,5.4737,0.0956296,59.4162,75.0236,19.9986
0.504507,5.48919,0.0956296,59.4068,75.0812,19.9986
0.504742,5.50513,0.0956296,59.4022,75.1101,19.9986
0.505211,5.52112,0.0956296,59.3928,75.168,19.9986
0.505446,5.53665,0.0956296,59.3881,75.197,19.9986
0.505915,5.55287,0.0956296,59.3787,75.2549,19.9986
0.506384,5.56831,0.0956296,59.3693,75.3131,19.9986
0.506618,5.58425,0.0956296,59.3646,75.3422,19.9987
0.507087,5.60024,0.0956296,59.3553,75.4006,19.9987
0.507556,5.61583,0.0956296,59.3459,75.4589,19.9987
0.508025,5.63196,0.0956296,59.3365,75.5174,19.9987
0.50826,5.64725,0.0956296,59.3318,75.5466,19.9987
0.508729,5.6633,0.0956296,59.3224,75.6052,19.9987
0.509198,5.67908,0.0956296,59.313,75.6638,19.9987
0.509667,5.69475,0.0956296,59.3037,75.7225,19.9987
0.510136,5.71067,0.0956296,59.2943,75.7813,19.9987
0.510371,5.72586,0.0956296,59.2896,75.8107,19.9987
0.51084,5.74199,0.0956296,59.2802,75.8696,19.9988
0.511309,5.75758,0.0956296,59.2708,75.9285,19.9988
0.511778,5.77326,0.0956296,59.2614,75.9875,19.9988
0.512247,5.78915,0.0956296,59.2521,76.0465,19.9988
0.512482,5.80423,0.0956296,59.2474,76.0761,19.9988
0.51295,5.82033,0.0956296,59.238,76.1352,19.9988
0.513466,5.83698,0.0956296,59.2277,76.2002,19.9988
0.513982,5.85432,0.0956296,59.2174,76.2653,19.9988
0.514241,5.87113,0.0956296,59.2122,76.2978,19.9988
0.514756,5.88836,0.0956296,59.2019,76.3629,19.9989
0.515272,5.90547,0.0956296,59.1916,76.428,19.9989
0.515788,5.92241,0.0956296,59.1812,76.493,19.9989
0.516304,5.93972,0.0956296,59.1709,76.5581,19.9989
0.516562,5.95636,0.0956296,59.1658,76.5906,19.9989
0.517078,5.97377,0.0956296,59.1554,76.6556,19.9989
0.517594,5.99015,0.0956296,59.1451,76.7208,19.9989
0.51811,6.00763,0.0956296,59.1348,76.7859,19.9989
0.518626,6.02404,0.0956296,59.1245,76.8511,19.9989
0.518884,6.04151,0.0956296,59.1193,76.8837,19.9989
0.5194,6.05776,0.0956296,59.109,76.9488,19.999
0.519916,6.07505,0.0956296,59.0987,77.014,19.999
0.520432,6.09146,0.0956296,59.0884,77.0793,19.999
0.52069,6.10855,0.0956296,59.0832,77.1119,19.999
0.521206,6.125,0.0956296,59.0729,77.1772,19.999
0.521722,6.14182,0.0956296,59.0626,77.2425,19.999
0.522238,6.15853,0.0956296,59.0523,77.3079,19.999
0.522496,6.17517,0.0956296,59.0471,77.3406,19.999
0.523012,6.19198,0.0956296,59.0368,77.406,19.999
0.523528,6.20838,0.0956296,59.0265,77.4714,19.999
0.524044,6.22553,0.0956296,59.0161,77.5368,19.999
0.524302,6.24187,0.0956296,59.011,77.5695,19.999
0.524818,6.25896,0.0956296,59.0007,77.6349,19.9991
0.525334,6.27531,0.0956296,58.9903,77.6986,19.9991
0.52585,6.2925,0.0956296,58.98,77.764,19.9991
0.526108,6.30892,0.0956296,58.9749,77.7968,19.9991
0.526624,6.32623,0.0956296,58.9645,77.8623,19.9991
0.52714,6.34299,0.0956296,58.9542,77.9279,19.9991
0.527656,6.35988,0.0956296,58.9439,77.9939,19.9991
0.528171,6.37691,0.0956296,58.9336,78.0598,19.9991
0.52843,6.39369,0.0956296,58.9284,78.0926,19.9991
0.528946,6.41088,0.0956296,58.9181,78.1581,19.9991
0.529462,6.42734,0.0956296,58.9078,78.2235,19.9991
0.529977,6.4448,0.0956296,58.8975,78.2889,19.9991
0.530493,6.46112,0.0956296,58.8872,78.3543,19.9992
0.530751,6.47852,0.0956296,58.882,78.3869,19.9992
0.531267,6.49505,0.0956296,58.8717,78.452,19.9992
0.531783,6.51237,0.0956296,58.8614,78.5172,19.9992
0.532299,6.52927,0.0956296,58.851,78.5824,19.9992
0.532557,6.54612,0.0956296,58.8459,78.6149,19.9992
0.533073,6.56328,0.0956296,58.8356,78.68,19.9992
0.533589,6.57979,0.0956296,58.8252,78.7449,19.9992
0.534105,6.59718,0.0956296,58.8149,78.81,19.9992
0.534621,6.61349,0.0956296,58.8046,78.875,19.9992
0.534879,6.63065,0.0956296,58.7994,78.9074,19.9992
0.535395,6.64728,0.0956296,58.7891,78.9723,19.9992
0.535911,6.66395,0.0956296,58.7788,79.0373,19.9992
0.536427,6.68131,0.0956296,58.7685,79.1022,19.9992
0.536685,6.69754,0.0956296,58.7633,79.1346,19.9993
0.537201,6.71451,0.0956296,58.753,79.1994,19.9993
0.537717,6.73126,0.0956296,58.7427,79.2643,19.9993
0.537975,6.74778,0.0956296,58.7375,79.2968,19.9993
0.538491,6.76489,0.0956296,58.7272,79.3618,19.9993
0.538904,6.77924,0.0956296,58.719,79.4137,19.9993
0.539316,6.79288,0.0956296,58.7107,79.4658,19.9993
0.539729,6.80653,0.0956296,58.7024,79.5178,19.9993
0.540142,6.82036,0.0956296,58.6942,79.5699,19.9993
0.540555,6.83427,0.0956296,58.6859,79.6219,19.9993
0.540761,6.84785,0.0956296,58.6818,79.6479,19.9993
0.541174,6.86172,0.0956296,58.6736,79.6999,19.9993
0.541587,6.87534,0.0956296,58.6653,79.752,19.9993
0.541999,6.88915,0.0956296,58.657,79.804,19.9993
0.542206,6.90292,0.0956296,58.6529,79.8301,19.9993
0.542619,6.91642,0.0956296,58.6447,79.882,19.9993
0.543031,6.93027,0.0956296,58.6364,79.934,19.9993
0.543444,6.94378,0.0956296,58.6282,79.986,19.9993
0.543651,6.95763,0.0956296,58.624,80.012,19.9993
0.544063,6.97144,0.0956296,58.6158,80.0639,19.9994
0.54427,6.98491,0.0956296,58.6116,80.0898,19.9994
0.544682,6.99867,0.0956296,58.6034,80.1416,19.9994
0.544889,7.01229,0.0956296,58.5993,80.1675,19.9994
0.545302,7.02582,0.0956296,58.591,80.2191,19.9994
0.545508,7.03985,0.0956296,58.5869,80.2449,19.9994
0.545921,7.05339,0.0956296,58.5786,80.2964,19.9994
0.546127,7.06693,0.0956296,58.5745,80.3222,19.9994
0.54654,7.08065,0.0956296,58.5662,80.3737,19.9994
0.546746,7.09452,0.0956296,58.5621,80.3994,19.9994
0.547159,7.10814,0.0956296,58.5539,80.4508,19.9994
0.547365,7.12174,0.0956296,58.5497,80.4765,19.9994
0.547572,7.13517,0.0956296,58.5456,80.5022,19.9994
0.547778,7.14865,0.0956296,58.5415,80.5279,19.9994
0.548191,7.16208,0.0956296,58.5332,80.5793,19.9994
0.548397,7.17553,0.0956296,58.5291,80.605,19.9994
0.548604,7.1891,0.0956296,58.525,80.6307,19.9994
0.54881,7.20265,0.0956296,58.5208,80.6563,19.9994
0.549017,7.21604,0.0956296,58.5167,80.682,19.9994
0.549429,7.22939,0.0956296,58.5085,80.7334,19.9994
0.549636,7.24298,0.0956296,58.5043,80.7591,19.9994
0.549842,7.25673,0.0956296,58.5002,80.7848,19.9994
0.550048,7.2705,0.0956296,58.4961,80.8105,19.9994
0.550255,7.28422,0.0956296,58.4919,80.8362,19.9994
0.550461,7.29762,0.0956296,58.4878,80.8619,19.9994
0.550874,7.31123,0.0956296,58.4796,80.9134,19.9994
0.55108,7.32502,0.0956296,58.4754,80.9391,19.9994
0.551287,7.33895,0.0956296,58.4713,80.9649,19.9994
0.551493,7.35262,0.0956296,58.4672,80.9907,19.9994
0.551906,7.36632,0.0956296,58.4589,81.0423,19.9994
0.552112,7.38025,0.0956296,58.4548,81.0682,19.9994
0.552319,7.39375,0.0956296,58.4507,81.0941,19.9994
0.552525,7.40777,0.0956296,58.4465,81.12,19.9995
0.552938,7.42178,0.0956296,58.4383,81.1719,19.9995
0.553144,7.43548,0.0956296,58.4342,81.1979,19.9995
0.553557,7.44953,0.0956296,58.4259,81.25,19.9995
0.553763,7.46328,0.0956296,58.4218,81.2761,19.9995
0.554176,7.47729,0.0956296,58.4135,81.3282,19.9995
0.554383,7.49136,0.0956296,58.4094,81.3543,19.9995
0.554795,7.50515,0.0956296,58.4011,81.4065,19.9995
0.555002,7.51946,0.0956296,58.397,81.4327,19.9995
0.555414,7.5331,0.0956296,58.3887,81.4849,19.9995
0.555621,7.54747,0.0956296,58.3846,81.511,19.9995
0.556034,7.56128,0.0956296,58.3764,81.5633,19.9995
0.556488,7.57703,0.0956296,58.3673,81.6207,19.9995
0.556715,7.59195,0.0956296,58.3627,81.6494,19.9995
0.557169,7.60709,0.0956296,58.3537,81.7068,19.9995
0.557623,7.62207,0.0956296,58.3446,81.7643,19.9995
0.55785,7.63686,0.0956296,58.34,81.793,19.9995
0.558304,7.65168,0.0956296,58.331,81.8504,19.9995
0.558758,7.66613,0.0956296,58.3219,81.9078,19.9995
0.558985,7.68106,0.0956296,58.3173,81.9366,19.9995
0.559439,7.69563,0.0956296,58.3083,81.994,19.9995
0.559893,7.71105,0.0956296,58.2992,82.0514,19.9995
0.560347,7.72593,0.0956296,58.2901,82.1088,19.9995
0.560574,7.74129,0.0956296,58.2856,82.1375,19.9995
0.561028,7.75625,0.0956296,58.2765,82.1949,19.9995
0.561482,7.7716,0.0956296,58.2674,82.2523,19.9995
0.561936,7.78695,0.0956296,58.2583,82.3098,19.9995
0.56239,7.8021,0.0956296,58.2492,82.3673,19.9995
0.562844,7.8175,0.0956296,58.2402,82.425,19.9996
0.563071,7.83256,0.0956296,58.2356,82.4538,19.9996
0.563525,7.84774,0.0956296,58.2265,82.5117,19.9996
0.56398,7.86283,0.0956296,58.2175,82.5697,19.9996
0.564434,7.87829,0.0956296,58.2084,82.6276,19.9996
0.564888,7.89329,0.0956296,58.1993,82.6856,19.9996
0.565115,7.90888,0.0956296,58.1948,82.7145,19.9996
0.565569,7.92395,0.0956296,58.1857,82.7724,19.9996
0.566023,7.9395,0.0956296,58.1766,82.8301,19.9996
0.566477,7.95471,0.0956296,58.1675,82.8878,19.9996
0.566931,7.97033,0.0956296,58.1584,82.9453,19.9996
0.567385,7.98564,0.0956296,58.1493,83.0028,19.9996
0.567612,8.00124,0.0956296,58.1448,83.0315,19.9996
0.568066,8.01641,0.0956296,58.1357,83.0889,19.9996
0.56852,8.03182,0.0956296,58.1266,83.1462,19.9996
0.568974,8.04727,0.0956296,58.1176,83.2034,19.9996
0.569428,8.06239,0.0956296,58.1085,83.2606,19.9996
0.569882,8.07805,0.0956296,58.0994,83.3178,19.9996
0.570109,8.09302,0.0956296,58.0949,83.3463,19.9996
0.570563,8.10852,0.0956296,58.0858,83.4034,19.9996
0.571017,8.12341,0.0956296,58.0767,83.4605,19.9996
0.571471,8.13887,0.0956296,58.0676,83.5175,19.9996
