time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.139169,0,0,0,0,0,0,0,0,0
0.14074,0,0,0,0,0,0,0,0,0
0.141918,0,0,0,0,0,0,0,0,0
0.143096,0,0,0,0,0,0,0,0,0
0.143882,0,0,0,0,0,0,0,0,0
0.14506,0,0,0,0,0,0,0,0,0
0.145845,0,0,0,0,0,0,0,0,0
0.147416,0,0,0,0,0,0,0,0,0
0.148201,0,0,0,0,0,0,0,0,0
0.14938,0,0,0,0,0,0,0,0,0
0.15095,0,0,0,0,0,0,0,0,0
0.151736,0,0,0,0,0,0,0,0,0
0.153307,0,0,0,0,0,0,0,0,0
0.154878,0,0,0,0,0,0,0,0,0
0.156448,0,0,0,0,0,0,0,0,0
0.158019,0,0,0,0,0,0,0,0,0
0.15959,0,0,0,0,0,0,0,0,0
0.161161,0,0,0,0,0,0,0,0,0
0.162732,0,0,0,0,0,0,0,0,0
0.164303,0,0,0,0,0,0,0,0,0
0.165873,0,0,0,0,0,0,0,0,0
0.167444,0,0,0,0,0,0,0,0,0
0.169015,0,0,0,0,0,0,0,0,0
0.170586,0,0,0,0,0,0,0,0,0
0.172157,0,0,0,0,0,0,0,0,0
0.173728,0,0,0,0,0,0,0,0,0
0.175299,0,0,0,0,0,0,0,0,0
0.176869,0,0,0,0,0,0,0,0,0
0.17844,0,0,0,0,0,0,0,0,0
0.180011,0,0,0,0,0,0,0,0,0
0.181582,0,0,0,0,0,0,0,0,0
0.183153,0,0,0,0,0,0,0,0,0
0.184724,0,0,0,0,0,0,0,0,0
0.186295,0,0,0,0,0,0,0,0,0
0.187865,0,0,0,0,0,0,0,0,0
0.189436,0,0,0,0,0,0,0,0,0
0.191007,0,0,0,0,0,0,0,0,0
0.192185,0,0,0,0,0,0,0,0,0
0.193756,0,0,0,0,0,0,0,0,0
0.194541,0,0,0,0,0,0,0,0,0
0.196112,0,0,0,0,0,0,0,0,0
0.196898,0,0,0,0,0,0,0,0,0
0.198076,0,0,0,0,0,0,0,0,0
0.198861,0,0,0,0,0,0,0,0,0
0.20004,0,0,0,0,0,0,0,0,0
0.201218,0,0,0,0,0,0,0,0,0
0.202396,0,0,0,0,0,0,0,0,0
0.203574,0,0,0,0,0,0,0,0,0
0.205145,0,0,0,0,0,0,0,0,0
0.206716,0,0,0,0,0,0,0,0,0
0.207501,0,0,0,0,0,0,0,0,0
0.209072,0,0,0,0,0,0,0,0,0
0.210643,0,0,0,0,0,0,0,0,0
0.212214,0,0,0,0,0,0,0,0,0
0.213785,0,0,0,0,0,0,0,0,0
0.215355,0,0,0,0,0,0,0,0,0
0.216926,0,0,0,0,0,0,0,0,0
0.218497,0,0,0,0,0,0,0,0,0
0.220068,0,0,0,0,0,0,0,0,0
0.221639,0,0,0,0,0,0,0,0,0
0.22321,0,0,0,0,0,0,0,0,0
0.22478,0,0,0,0,0,0,0,0,0
0.226351,0,0,0,0,0,0,0,0,0
0.227922,0,0,0,0,0,0,0,0,0
0.229493,0,0,0,0,0,0,0,0,0
0.231064,0,0,0,0,0,0,0,0,0
0.232321,0,0,0,0,0,0,0,0,0
0.233577,0,0,0,0,0,0,0,0,0
0.234834,0,0,0,0,0,0,0,0,0
0.236091,0,0,0,0,0,0,0,0,0
0.237347,0,0,0,0,0,0,0,0,0
0.238604,0,0,0,0,0,0,0,0,0
0.239861,0,0,0,0,0,0,0,0,0
0.240489,0,0,0,0,0,0,0,0,0
0.241746,0,0,0,0,0,0,0,0,0
0.243002,0,0,0,0,0,0,0,0,0
0.244259,0,0,0,0,0,0,0,0,0
0.245516,0,0,0,0,0,0,0,0,0
0.246144,0,0,0,0,0,0,0,0,0
0.247401,0,0,0,0,0,0,0,0,0
0.248029,0,0,0,0,0,0,0,0,0
0.248657,0,0,0,0,0,0,0,0,0
0.249914,0,0,0,0,0,0,0,0,0
0.250542,0,0,0,0,0,0,0,0,0
0.251171,0,0,0,0,0,0,0,0,0
0.252427,0,0,0,0,0,0,0,0,0
0.253056,0,0,0,0,0,0,0,0,0
0.254312,0,0,0,0,0,0,0,0,0
0.254941,0,0,0,0,0,0,0,0,0
0.256197,0,0,0,0,0,0,0,0,0
0.257454,0,0,0,0,0,0,0,0,0
0.258711,0,0,0,0,0,0,0,0,0
0.259968,0,0,0,0,0,0,0,0,0
0.261224,0,0,0,0,0,0,0,0,0
0.262481,0,0,0,0,0,0,0,0,0
0.263109,0,0,0,0,0,0,0,0,0
0.264366,0,0,0,0,0,0,0,0,0
0.265622,0,0,0,0,0,0,0,0,0
0.266879,0,0,0,0,0,0,0,0,0
0.268136,0,0,0,0,0,0,0,0,0
0.269393,0,0,0,0,0,0,0,0,0
0.270197,0,0,0,0,0,0,0,0,0
0.27084,0,0,0,0,0,0,0,0,0
0.271484,0,0,0,0,0,0,0,0,0
0.272127,0,0,0,0,0,0,0,0,0
0.27277,0,0,0,0,0,0,0,0,0
0.273285,0,0,0,0,0,0,0,0,0
0.2738,0,0,0,0,0,0,0,0,0
0.274315,0,0,0,0,0,0,0,0,0
0.274572,0,0,0,0,0,0,0,0,0
0.27483,0,0,0,0,0,0,0,0,0
0.275344,0,0,0,0,0,0,0,0,0
0.275602,0,0,0,0,0,0,0,0,0
0.276116,0,0,0,0,0,0,0,0,0
0.276446,0,0,0,0,0,0,0,0,0
0.276459,0,0,0,0,0,0,0,0,0
0.276722,0,0,0,0,0,0,0,0,0
0.276891,0,0,0,0,0,0,0,0,0
0.27706,0,0,0,0,0,0,0,0,0
0.277068,0,0,0,0,0,0,0,0,0
0.277237,0,0,0,0,0,0,0,0,0
0.277372,0,0,0,0,0,0,0,0,0
0.277507,0,0,0,0,0,0,0,0,0
0.277642,0,0,0,0,0,0,0,0,0
0.277777,0,0,0,0,0,0,0,0,0
0.277781,0,0,0,0,0,0,0,0,0
0.277867,0,0,0,0,0,0,0,0,0
0.277954,0,0,0,0,0,0,0,0,0
0.278023,0,0,0,0,0,0,0,0,0
0.278078,0,0,0,0,0,0,0,0,0
0.278133,0,0,0,0,0,0,0,0,0
0.278189,0,0,0,0,0,0,0,0,0
0.278244,0,0,0,0,0,0,0,0,0
0.278299,0,0,0,0,0,0,0,0,0
0.278354,0,0,0,0,0,0,0,0,0
0.27841,0,0,0,0,0,0,0,0,0
0.278465,0,0,0,0,0,0,0,0,0
0.27852,0,0,0,0,0,0,0,0,0
0.278576,0,0,0,0,0,0,0,0,0
0.278631,0,0,0,0,0,0,0,0,0
0.278686,0,0,0,0,0,0,0,0,0
0.278741,0,0,0,0,0,0,0,0,0
0.278797,0,0,0,0,0,0,0,0,0
0.278852,0,0,0,0,0,0,0,0,0
0.278907,0,0,0,0,0,0,0,0,0
0.278962,0,0,0,0,0,0,0,0,0
0.279018,0,0,0,0,0,0,0,0,0
0.279073,0,0,0,0,0,0,0,0,0
0.279128,0,0,0,0,0,0,0,0,0
0.279183,0,0,0,0,0,0,0,0,0
0.279239,0,0,0,0,0,0,0,0,0
0.279294,0,0,0,0,0,0,0,0,0
0.279349,0,0,0,0,0,0,0,0,0
0.279404,0,0,0,0,0,0,0,0,0
0.27946,0,0,0,0,0,0,0,0,0
0.279515,0,0,0,0,0,0,0,0,0
0.27957,0,0,0,0,0,0,0,0,0
0.279626,0,0,0,0,0,0,0,0,0
0.279686,0,0,0,0,0,0,0,0,0
0.279747,0,0,0,0,0,0,0,0,0
0.279808,0,0,0,0,0,0,0,0,0
0.279869,0,0,0,0,0,0,0,0,0
0.27993,0,0,0,0,0,0,0,0,0
0.27999,0,0,0,0,0,0,0,0,0
0.280051,0,0,0,0,0,0,0,0,0
0.280118,0,0,0,0,0,0,0,0,0
0.280185,0,0,0,0,0,0,0,0,0
0.280252,0,0,0,0,0,0,0,0,0
0.280319,0,0,0,0,0,0,0,0,0
0.280386,0,0,0,0,0,0,0,0,0
0.280459,0,0,0,0,0,0,0,0,0
0.280533,0,0,0,0,0,0,0,0,0
0.280606,0,0,0,0,0,0,0,0,0
0.28068,0,0,0,0,0,0,0,0,0
0.280753,0,0,0,0,0,0,0,0,0
0.280827,0,0,0,0,0,0,0,0,0
0.280901,0,0,0,0,0,0,0,0,0
0.280974,0,0,0,0,0,0,0,0,0
0.281048,0,0,0,0,0,0,0,0,0
0.281121,0,0,0,0,0,0,0,0,0
0.281195,0,0,0,0,0,0,0,0,0
0.281268,0,0,0,0,0,0,0,0,0
0.281342,0,0,0,0,0,0,0,0,0
0.281415,0,0,0,0,0,0,0,0,0
0.281489,0,0,0,0,0,0,0,0,0
0.281563,0,0,0,0,0,0,0,0,0
0.281644,0,0,0,0,0,0,0,0,0
0.281724,0,0,0,0,0,0,0,0,0
0.281805,0,0,0,0,0,0,0,0,0
0.281886,0,0,0,0,0,0,0,0,0
0.281967,0,0,0,0,0,0,0,0,0
0.282048,0,0,0,0,0,0,0,0,0
0.282129,0,0,0,0,0,0,0,0,0
0.282218,0,0,0,0,0,0,0,0,0
0.282307,0,0,0,0,0,0,0,0,0
0.282396,0,0,0,0,0,0,0,0,0
0.282485,0,0,0,0,0,0,0,0,0
0.282574,0,0,0,0,0,0,0,0,0
0.282672,0,0,0,0,0,0,0,0,0
0.28277,0,0,0,0,0,0,0,0,0
0.282878,0,0,0,0,0,0,0,0,0
0.282996,0,0,0,0,0,0,0,0,0
0.283126,0,0,0,0,0,0,0,0,0
0.28327,0,0,0,0,0,0,0,0,0
0.283427,0,0,0,0,0,0,0,0,0
0.283601,0,0,0,0,0,0,0,0,0
0.283792,0,0,0,0,0,0,0,0,0
0.284002,0,0,0,0,0,0,0,0,0
0.284232,0,0,0,0,0,0,0,0,0
0.284486,0,0,0,0,0,0,0,0,0
0.28474,0,0,0,0,0,0,0,0,0
0.284994,0,0,0,0,0,0,0,0,0
0.285274,0,0,0,0,0,0,0,0,0
0.285553,0,0,0,0,0,0,0,0,0
0.285832,0,0,0,0,0,0,0,0,0
0.28614,0,0,0,0,0,0,0,0,0
0.286447,0,0,0,0,0,0,0,0,0
0.286754,0,0,0,0,0,0,0,0,0
0.287062,0,0,0,0,0,0,0,0,0
0.2874,0,0,0,0,0,0,0,0,0
0.287738,0,0,0,0,0,0,0,0,0
0.288076,0,0,0,0,0,0,0,0,0
0.288447,0,0,0,0,0,0,0,0,0
0.288819,0,0,0,0,0,0,0,0,0
0.289191,0,0,0,0,0,0,0,0,0
0.289563,0,0,0,0,0,0,0,0,0
0.289972,0,0,0,0,0,0,0,0,0
0.290381,0,0,0,0,0,0,0,0,0
0.290831,0,0,0,0,0,0,0,0,0
0.291281,0,0,0,0,0,0,0,0,0
0.291731,0,0,0,0,0,0,0,0,0
0.292226,0,0,0,0,0,0,0,0,0
0.29272,0,0,0,0,0,0,0,0,0
0.293215,0,0,0,0,0,0,0,0,0
0.29376,0,0,0,0,0,0,0,0,0
0.294304,0,0,0,0,0,0,0,0,0
0.294849,0,0,0,0,0,0,0,0,0
0.295393,0,0,0,0,0,0,0,0,0
0.295937,0,0,0,0,0,0,0,0,0
0.296482,0,0,0,0,0,0,0,0,0
0.296754,0,0,0,0,0,0,0,0,0
0.297026,0,0,0,0,0,0,0,0,0
0.297298,0,0,0,0,0,0,0,0,0
0.29757,0,0,0,0,0,0,0,0,0
0.297843,0,0,0,0,0,0,0,0,0
0.298142,0,0,0,0,0,0,0,0,0
0.298292,0,0,0,0,0,0,0,0,0
0.298322,0,0,0,0,0,0,0,0,0
0.298486,0,0,0,0,0,0,0,0,0
0.298668,0,0,0,0,0,0,0,0,0
0.298849,0,0,0,0,0,0,0,0,0
0.29903,0,0,0,0,0,0,0,0,0
0.299066,0,0,0,0,0,0,0,0,0
0.299247,0,0,0,0,0,0,0,0,0
0.299446,0,0,0,0,0,0,0,0,0
0.299486,0,0,0,0,0,0,0,0,0
0.299686,0,0,0,0,0,0,0,0,0
0.299729,0,0,0,0,0,0,0,0,0
0.299949,0,0,0,0,0,0,0,0,0
0.30019,0,0,0,0,0,0,0,0,0
0.300238,0,0,0,0,0,0,0,0,0
0.300479,0,0,0,0,0,0,0,0,0
0.300532,0,0,0,0,0,0,0,0,0
0.300797,0,0,0,0,0,0,0,0,0
0.30085,0,0,0,0,0,0,0,0,0
0.301116,0,0,0,0,0,0,0,0,0
0.301169,0,0,0,0,0,0,0,0,0
0.30146,0,0,0,0,0,0,0,0,0
0.301621,0,0,0,0,0,0,0,0,0
0.301781,0,0,0,0,0,0,0,0,0
0.302102,0,0,0,0,0,0,0,0,0
0.302263,0,0,0,0,0,0,0,0,0
0.302584,0,0,0,0,0,0,0,0,0
0.302904,0,0,0,0,0,0,0,0,0
0.303225,0,0,0,0,0,0,0,0,0
0.303546,0,0,0,0,0,0,0,0,0
0.303867,0,0,0,0,0,0,0,0,0
0.304188,0,0,0,0,0,0,0,0,0
0.304541,0,0,0,0,0,0,0,0,0
0.304894,0,0,0,0,0,0,0,0,0
0.305247,0,0,0,0,0,0,0,0,0
0.3056,0,0,0,0,0,0,0,0,0
0.305953,0,0,0,0,0,0,0,0,0
0.306306,0,0,0,0,0,0,0,0,0
0.306694,0,0,0,0,0,0,0,0,0
0.307083,0,0,0,0,0,0,0,0,0
0.307471,0,0,0,0,0,0,0,0,0
0.308248,0,0,0,0,0,0,0,0,0
0.309024,0,0,0,0,0,0,0,0,0
0.309801,0,0,0,0,0,0,0,0,0
0.310577,0,0,0,0,0,0,0,0,0
0.311354,0,0,0,0,0,0,0,0,0
0.312131,0,0,0,0,0,0,0,0,0
0.312907,0,0,0,0,0,0,0,0,0
0.313684,0,0,0,0,0,0,0,0,0
0.31446,0,0,0,0,0,0,0,0,0
0.315237,0,0,0,0,0,0,0,0,0
0.316014,0,0,0,0,0,0,0,0,0
0.317567,0,0,0,0,0,0,0,0,0
0.31912,0,0,0,0,0,0,0,0,0
0.320673,0,0,0,0,0,0,0,0,0
0.322226,0,0,0,0,0,0,0,0,0
0.32378,0,0,0,0,0,0,0,0,0
0.325333,0,0,0,0,0,0,0,0,0
0.326886,0,0,0,0,0,0,0,0,0
0.328439,0,0,0,0,0,0,0,0,0
0.329993,0,0,0,0,0,0,0,0,0
0.331546,0,0,0,0,0,0,0,0,0
0.333099,0,0,0,0,0,0,0,0,0
0.334652,0,0,0,0,0,0,0,0,0
0.336205,0,0,0,0,0,0,0,0,0
0.337759,0,0,0,0,0,0,0,0,0
0.339312,0,0,0,0,0,0,0,0,0
0.340865,0,0,0,0,0,0,0,0,0
0.342418,0,0,0,0,0,0,0,0,0
0.343971,0,0,0,0,0,0,0,0,0
0.345524,0,0,0,0,0,0,0,0,0
0.347078,0,0,0,0,0,0,0,0,0
0.347854,0,0,0,0,0,0,0,0,0
0.348631,0,0,0,0,0,0,0,0,0
0.349408,0,0,0,0,0,0,0,0,0
0.350184,0,0,0,0,0,0,0,0,0
0.350572,0,0,0,0,0,0,0,0,0
0.350961,0,0,0,0,0,0,0,0,0
0.351349,0,0,0,0,0,0,0,0,0
0.351776,0,0,0,0,0,0,0,0,0
0.352203,0,0,0,0,0,0,0,0,0
0.35263,0,0,0,0,0,0,0,0,0
0.353058,0,0,0,0,0,0,0,0,0
0.353485,0,0,0,0,0,0,0,0,0
0.353912,0,0,0,0,0,0,0,0,0
0.354339,0,0,0,0,0,0,0,0,0
0.354766,0,0,0,0,0,0,0,0,0
0.355193,0,0,0,0,0,0,0,0,0
0.356048,0,0,0,0,0,0,0,0,0
0.356902,0,0,0,0,0,0,0,0,0
0.357756,0,0,0,0,0,0,0,0,0
0.35861,0,0,0,0,0,0,0,0,0
0.359465,0,0,0,0,0,0,0,0,0
0.360319,0,0,0,0,0,0,0,0,0
0.361173,0,0,0,0,0,0,0,0,0
0.362027,0,0,0,0,0,0,0,0,0
0.363309,0,0,0,0,0,0,0,0,0
0.36459,0,0,0,0,0,0,0,0,0
0.366299,0,0,0,0,0,0,0,0,0
0.367665,0,0,0,0,0,0,0,0,0
0.369032,0,0,0,0,0,0,0,0,0
0.370399,0,0,0,0,0,0,0,0,0
0.371766,0,0,0,0,0,0,0,0,0
0.373133,0,0,0,0,0,0,0,0,0
0.3745,0,0,0,0,0,0,0,0,0
0.375866,0,0,0,0,0,0,0,0,0
0.377233,0,0,0,0,0,0,0,0,0
0.3786,0,0,0,0,0,0,0,0,0
0.379967,0,0,0,0,0,0,0,0,0
0.381334,0,0,0,0,0,0,0,0,0
0.382701,0,0,0,0,0,0,0,0,0
0.384067,0,0,0,0,0,0,0,0,0
0.385434,0,0,0,0,0,0,0,0,0
0.386801,0,0,0,0,0,0,0,0,0
0.388168,0,0,0,0,0,0,0,0,0
0.389535,0,0,0,0,0,0,0,0,0
0.390901,0,0,0,0,0,0,0,0,0
0.392268,0,0,0,0,0,0,0,0,0
0.393635,0,0,0,0,0,0,0,0,0
0.395002,0,0,0,0,0,0,0,0,0
0.395685,0,0,0,0,0,0,0,0,0
0.396369,0,0,0,0,0,0,0,0,0
0.397052,0,0,0,0,0,0,0,0,0
0.397736,0,0,0,0,0,0,0,0,0
0.398419,0,0,0,0,0,0,0,0,0
0.399102,0,0,0,0,0,0,0,0,0
0.399786,0,0,0,0,0,0,0,0,0
0.400469,0,0,0,0,0,0,0,0,0
0.400811,0,0,0,0,0,0,0,0,0
0.401153,0,0,0,0,0,0,0,0,0
0.401494,0,0,0,0,0,0,0,0,0
0.402178,0,0,0,0,0,0,0,0,0
0.402861,0,0,0,0,0,0,0,0,0
0.403203,0,0,0,0,0,0,0,0,0
0.403886,0,0,0,0,0,0,0,0,0
0.40457,0,0,0,0,0,0,0,0,0
0.405253,0,0,0,0,0,0,0,0,0
0.405937,0,0,0,0,0,0,0,0,0
0.40662,0,0,0,0,0,0,0,0,0
0.407303,0,0,0,0,0,0,0,0,0
0.407987,0,0,0,0,0,0,0,0,0
0.40867,0,0,0,0,0,0,0,0,0
0.410037,0,0,0,0,0,0,0,0,0
0.411404,0,0,0,0,0,0,0,0,0
0.412087,0,0,0,0,0,0,0,0,0
0.413454,0,0,0,0,0,0,0,0,0
0.414821,0,0,0,0,0,0,0,0,0
0.416188,0,0,0,0,0,0,0,0,0
0.417281,0,0,0,0,0,0,0,0,0
0.418375,0,0,0,0,0,0,0,0,0
0.419468,0,0,0,0,0,0,0,0,0
0.420561,0,0,0,0,0,0,0,0,0
0.421655,0,0,0,0,0,0,0,0,0
0.422748,0,0,0,0,0,0,0,0,0
0.423842,0,0,0,0,0,0,0,0,0
0.424935,0,0,0,0,0,0,0,0,0
0.426029,0,0,0,0,0,0,0,0,0
0.427122,0,0,0,0,0,0,0,0,0
0.428216,0,0,0,0,0,0,0,0,0
0.429309,0,0,0,0,0,0,0,0,0
0.429856,0,0,0,0,0,0,0,0,0
0.430949,0,0,0,0,0,0,0,0,0
0.432043,0,0,0,0,0,0,0,0,0
0.433136,0,0,0,0,0,0,0,0,0
0.43423,0,0,0,0,0,0,0,0,0
0.435323,0,0,0,0,0,0,0,0,0
0.436417,0,0,0,0,0,0,0,0,0
0.436963,0,0,0,0,0,0,0,0,0
0.438057,0,0,0,0,0,0,0,0,0
0.43915,0,0,0,0,0,0,0,0,0
0.440244,0,0,0,0,0,0,0,0,0
0.441337,0,0,0,0,0,0,0,0,0
0.441884,0,0,0,0,0,0,0,0,0
0.442977,0,0,0,0,0,0,0,0,0
0.444071,0,0,0,0,0,0,0,0,0
0.444618,0,0,0,0,0,0,0,0,0
0.445164,0,0,0,0,0,0,0,0,0
0.446258,0,0,0,0,0,0,0,0,0
0.446695,0,0,0,0,0,0,0,0,0
0.447132,0,0,0,0,0,0,0,0,0
0.448007,0,0,0,0,0,0,0,0,0
0.448445,0,0,0,0,0,0,0,0,0
0.448882,0,0,0,0,0,0,0,0,0
0.449319,0,0,0,0,0,0,0,0,0
0.449757,0,0,0,0,0,0,0,0,0
0.450194,0,0,0,0,0,0,0,0,0
0.450631,0,0,0,0,0,0,0,0,0
0.451069,0,0,0,0,0,0,0,0,0
0.451506,0,0,0,0,0,0,0,0,0
0.451944,0,0,0,0,0,0,0,0,0
0.452381,0,0,0,0,0,0,0,0,0
0.452731,0,0,0,0,0,0,0,0,0
0.453081,0,0,0,0,0,0,0,0,0
0.453431,0,0,0,0,0,0,0,0,0
0.453781,0,0,0,0,0,0,0,0,0
0.454131,0,0,0,0,0,0,0,0,0
0.45483,0,0,0,0,0,0,0,0,0
0.45539,0,0,0,0,0,0,0,0,0
0.45595,0,0,0,0,0,0,0,0,0
0.45623,0,0,0,0,0,0,0,0,0
0.45679,0,0,0,0,0,0,0,0,0
0.45735,0,0,0,0,0,0,0,0,0
0.457909,0,0,0,0,0,0,0,0,0
0.458469,0,0,0,0,0,0,0,0,0
0.458749,0,0,0,0,0,0,0,0,0
0.459309,0,0,0,0,0,0,0,0,0
0.459925,0,0,0,0,0,0,0,0,0
0.460541,0,0,0,0,0,0,0,0,0
0.461157,0,0,0,0,0,0,0,0,0
0.461773,0,0,0,0,0,0,0,0,0
0.462388,0,0,0,0,0,0,0,0,0
0.463004,0,0,0,0,0,0,0,0,0
0.46362,0,0,0,0,0,0,0,0,0
0.464236,0,0,0,0,0,0,0,0,0
0.464852,0,0,0,0,0,0,0,0,0
0.465468,0,0,0,0,0,0,0,0,0
0.466083,0,0,0,0,0,0,0,0,0
0.466699,0,0,0,0,0,0,0,0,0
0.467315,0,0,0,0,0,0,0,0,0
0.467931,0,0,0,0,0,0,0,0,0
0.468547,0,0,0,0,0,0,0,0,0
0.468855,0,0,0,0,0,0,0,0,0
0.46947,0,0,0,0,0,0,0,0,0
0.470148,0,0,0,0,0,0,0,0,0
0.470825,0,0,0,0,0,0,0,0,0
0.471164,0,0,0,0,0,0,0,0,0
0.471841,0,0,0,0,0,0,0,0,0
0.472587,0,0,0,0,0,0,0,0,0
0.473332,0,0,0,0,0,0,0,0,0
0.474077,0,0,0,0,0,0,0,0,0
0.474449,0,0,0,0,0,0,0,0,0
0.475195,0,0,0,0,0,0,0,0,0
0.476014,0,0,0,0,0,0,0,0,0
0.476834,0,0,0,0,0,0,0,0,0
0.477654,0,0,0,0,0,0,0,0,0
0.478473,0,0,0,0,0,0,0,0,0
0.479293,0,0,0,0,0,0,0,0,0
0.479703,0,0,0,0,0,0,0,0,0
0.480523,0,0,0,0,0,0,0,0,0
0.481424,0,0,0,0,0,0,0,0,0
0.482326,0,0,0,0,0,0,0,0,0
0.483227,0,0,0,0,0,0,0,0,0
0.484129,0,0,0,0,0,0,0,0,0
0.485031,0,0,0,0,0,0,0,0,0
0.485932,0,0,0,0,0,0,0,0,0
0.486834,0,0,0,0,0,0,0,0,0
0.487736,0,0,0,0,0,0,0,0,0
0.488187,0,0,0,0,0,0,0,0,0
0.489088,0,0,0,0,0,0,0,0,0
0.49008,0,0,0,0,0,0,0,0,0
0.491072,0,0,0,0,0,0,0,0,0
0.492063,0,0,0,0,0,0,0,0,0
0.492559,0,0,0,0,0,0,0,0,0
0.493551,0,0,0,0,0,0,0,0,0
0.494097,0,0,0,0,0,0,0,0,0
0.495188,0,0,0,0,0,0,0,0,0
0.495788,0,0,0,0,0,0,0,0,0
0.496388,0,0,0,0,0,0,0,0,0
0.496988,0,0,0,0,0,0,0,0,0
0.497588,0,0,0,0,0,0,0,0,0
0.498188,0,0,0,0,0,0,0,0,0
0.498788,0,0,0,0,0,0,0,0,0
0.499388,0,0,0,0,0,0,0,0,0
0.499988,0,0,0,0,0,0,0,0,0
