®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.207501,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.209072,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.210643,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.212214,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.213785,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.215355,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.216926,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.218497,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.220068,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.221639,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.22321,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.22478,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.226351,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.227922,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.229493,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.231064,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.232321,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.233577,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.234834,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.236091,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.237347,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.238604,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.239861,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.240489,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.241746,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.243002,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.244259,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.245516,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.246144,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.247401,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.248029,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.248657,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.249914,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.250542,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.251171,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.252427,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.253056,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.254312,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.254941,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.256197,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.257454,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.258711,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.259968,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.261224,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.262481,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.263109,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.264366,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.265622,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.266879,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.268136,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.269393,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.270197,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.27084,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.271484,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.272127,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.27277,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.273285,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.2738,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.274315,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.274572,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.27483,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.275344,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.275602,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.276116,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.276446,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.276459,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.276722,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.276891,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.27706,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.277068,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.277237,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.277372,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.277507,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.277642,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.277777,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.277781,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.277867,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.277954,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.278023,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.278078,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.278133,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.278189,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.278244,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.278299,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.278354,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.27841,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.278465,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.27852,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.278576,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.278631,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.278686,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.278741,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.278797,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.278852,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.278907,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.278962,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.279018,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.279073,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.279128,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.279183,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.279239,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.279294,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.279349,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.279404,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.27946,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.279515,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.27957,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.279626,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.279686,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.279747,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.279808,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.279869,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.27993,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.27999,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.280051,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.280118,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.280185,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.280252,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.280319,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.280386,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.280459,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.280533,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.280606,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.28068,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.280753,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.280827,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.280901,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.280974,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.281048,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.281121,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.281195,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.281268,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.281342,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.281415,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.281489,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.281563,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.281644,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.281724,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.281805,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.281886,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.281967,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.282048,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.282129,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.282218,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.282307,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.282396,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.282485,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.282574,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.282672,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.28277,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.282878,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.282996,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.283126,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.28327,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.283427,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.283601,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.283792,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.284002,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.284232,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.284486,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.28474,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.284994,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.285274,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.285553,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.285832,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.28614,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.286447,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.286754,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.287062,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.2874,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.287738,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.288076,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.288447,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.288819,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.289191,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.289563,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.289972,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.290381,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.290831,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.291281,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.291731,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.292226,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.29272,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.293215,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.29376,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.294304,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.294849,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.295393,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.295937,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.296482,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.296754,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.297026,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.297298,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.29757,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.297843,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.298142,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.298292,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.298322,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.298486,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.298668,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.298849,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.29903,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.299066,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.299247,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.299446,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.299486,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.299686,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.299729,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.299949,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.30019,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.300238,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.300479,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.300532,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.300797,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.30085,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.301116,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.301169,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.30146,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.301621,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.301781,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.302102,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.302263,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.302584,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.302904,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.303225,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.303546,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.303867,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.304188,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.304541,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.304894,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.305247,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.3056,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.305953,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.306306,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.306694,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.307083,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.307471,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.308248,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.309024,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.309801,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.310577,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.311354,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.312131,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.312907,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.313684,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.31446,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.315237,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.316014,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.317567,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.31912,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.320673,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.322226,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.32378,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.325333,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
0.326886,43.0456,43.0456,43.0456,43.0456,43.0456,43.0456
