time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.210559,0,0,0,0,0,0,0,0,0
0.211766,0,0,0,0,0,0,0,0,0
0.212973,0,0,0,0,0,0,0,0,0
0.214181,0,0,0,0,0,0,0,0,0
0.215388,0,0,0,0,0,0,0,0,0
0.216595,0,0,0,0,0,0,0,0,0
0.217803,0,0,0,0,0,0,0,0,0
0.21901,0,0,0,0,0,0,0,0,0
0.220217,0,0,0,0,0,0,0,0,0
0.221425,0,0,0,0,0,0,0,0,0
0.222632,0,0,0,0,0,0,0,0,0
0.223236,0,0,0,0,0,0,0,0,0
0.224443,0,0,0,0,0,0,0,0,0
0.225651,0,0,0,0,0,0,0,0,0
0.226858,0,0,0,0,0,0,0,0,0
0.227824,0,0,0,0,0,0,0,0,0
0.22879,0,0,0,0,0,0,0,0,0
0.229756,0,0,0,0,0,0,0,0,0
0.230722,0,0,0,0,0,0,0,0,0
0.231688,0,0,0,0,0,0,0,0,0
0.232653,0,0,0,0,0,0,0,0,0
0.233619,0,0,0,0,0,0,0,0,0
0.234585,0,0,0,0,0,0,0,0,0
0.235551,0,0,0,0,0,0,0,0,0
0.236517,0,0,0,0,0,0,0,0,0
0.237483,0,0,0,0,0,0,0,0,0
0.238449,0,0,0,0,0,0,0,0,0
0.239415,0,0,0,0,0,0,0,0,0
0.240381,0,0,0,0,0,0,0,0,0
0.241153,0,0,0,0,0,0,0,0,0
0.241772,0,0,0,0,0,0,0,0,0
0.24239,0,0,0,0,0,0,0,0,0
0.243008,0,0,0,0,0,0,0,0,0
0.243502,0,0,0,0,0,0,0,0,0
0.24375,0,0,0,0,0,0,0,0,0
0.244244,0,0,0,0,0,0,0,0,0
0.244492,0,0,0,0,0,0,0,0,0
0.244739,0,0,0,0,0,0,0,0,0
0.245233,0,0,0,0,0,0,0,0,0
0.245258,0,0,0,0,0,0,0,0,0
0.245753,0,0,0,0,0,0,0,0,0
0.24597,0,0,0,0,0,0,0,0,0
0.246318,0,0,0,0,0,0,0,0,0
0.24633,0,0,0,0,0,0,0,0,0
0.246341,0,0,0,0,0,0,0,0,0
0.246563,0,0,0,0,0,0,0,0,0
0.246571,0,0,0,0,0,0,0,0,0
0.246728,0,0,0,0,0,0,0,0,0
0.246885,0,0,0,0,0,0,0,0,0
0.246891,0,0,0,0,0,0,0,0,0
0.246898,0,0,0,0,0,0,0,0,0
0.247023,0,0,0,0,0,0,0,0,0
0.247029,0,0,0,0,0,0,0,0,0
0.247139,0,0,0,0,0,0,0,0,0
0.247144,0,0,0,0,0,0,0,0,0
0.247148,0,0,0,0,0,0,0,0,0
0.247236,0,0,0,0,0,0,0,0,0
0.247239,0,0,0,0,0,0,0,0,0
0.247242,0,0,0,0,0,0,0,0,0
0.247298,0,0,0,0,0,0,0,0,0
0.247302,0,0,0,0,0,0,0,0,0
0.247364,0,0,0,0,0,0,0,0,0
0.247367,0,0,0,0,0,0,0,0,0
0.247436,0,0,0,0,0,0,0,0,0
0.247439,0,0,0,0,0,0,0,0,0
0.247515,0,0,0,0,0,0,0,0,0
0.247518,0,0,0,0,0,0,0,0,0
0.247521,0,0,0,0,0,0,0,0,0
0.247587,0,0,0,0,0,0,0,0,0
0.24759,0,0,0,0,0,0,0,0,0
0.247594,0,0,0,0,0,0,0,0,0
0.247674,0,0,0,0,0,0,0,0,0
0.247679,0,0,0,0,0,0,0,0,0
0.247767,0,0,0,0,0,0,0,0,0
0.247772,0,0,0,0,0,0,0,0,0
0.247777,0,0,0,0,0,0,0,0,0
0.247873,0,0,0,0,0,0,0,0,0
0.247878,0,0,0,0,0,0,0,0,0
0.247883,0,0,0,0,0,0,0,0,0
0.24799,0,0,0,0,0,0,0,0,0
0.247994,0,0,0,0,0,0,0,0,0
0.247998,0,0,0,0,0,0,0,0,0
0.248003,0,0,0,0,0,0,0,0,0
0.248106,0,0,0,0,0,0,0,0,0
0.248112,0,0,0,0,0,0,0,0,0
0.248118,0,0,0,0,0,0,0,0,0
0.248243,0,0,0,0,0,0,0,0,0
0.248248,0,0,0,0,0,0,0,0,0
0.248253,0,0,0,0,0,0,0,0,0
0.248258,0,0,0,0,0,0,0,0,0
0.248379,0,0,0,0,0,0,0,0,0
0.248386,0,0,0,0,0,0,0,0,0
0.248392,0,0,0,0,0,0,0,0,0
0.248399,0,0,0,0,0,0,0,0,0
0.248532,0,0,0,0,0,0,0,0,0
0.248538,0,0,0,0,0,0,0,0,0
0.248544,0,0,0,0,0,0,0,0,0
0.24855,0,0,0,0,0,0,0,0,0
0.248557,0,0,0,0,0,0,0,0,0
0.248713,0,0,0,0,0,0,0,0,0
0.248721,0,0,0,0,0,0,0,0,0
0.248729,0,0,0,0,0,0,0,0,0
0.248737,0,0,0,0,0,0,0,0,0
0.248746,0,0,0,0,0,0,0,0,0
0.248934,0,0,0,0,0,0,0,0,0
0.248945,0,0,0,0,0,0,0,0,0
0.248956,0,0,0,0,0,0,0,0,0
0.248969,0,0,0,0,0,0,0,0,0
0.249107,0,0,0,0,0,0,0,0,0
0.249122,0,0,0,0,0,0,0,0,0
0.249139,0,0,0,0,0,0,0,0,0
0.249322,0,0,0,0,0,0,0,0,0
0.249342,0,0,0,0,0,0,0,0,0
0.249363,0,0,0,0,0,0,0,0,0
0.249585,0,0,0,0,0,0,0,0,0
0.249609,0,0,0,0,0,0,0,0,0
0.249634,0,0,0,0,0,0,0,0,0
0.249768,0,0,0,0,0,0,0,0,0
0.249798,0,0,0,0,0,0,0,0,0
0.249946,0,0,0,0,0,0,0,0,0
0.249978,0,0,0,0,0,0,0,0,0
0.250157,0,0,0,0,0,0,0,0,0
0.250197,0,0,0,0,0,0,0,0,0
0.250413,0,0,0,0,0,0,0,0,0
0.250652,0,0,0,0,0,0,0,0,0
0.250699,0,0,0,0,0,0,0,0,0
0.250937,0,0,0,0,0,0,0,0,0
0.251176,0,0,0,0,0,0,0,0,0
0.251223,0,0,0,0,0,0,0,0,0
0.251461,0,0,0,0,0,0,0,0,0
0.2517,0,0,0,0,0,0,0,0,0
0.251938,0,0,0,0,0,0,0,0,0
0.252176,0,0,0,0,0,0,0,0,0
0.252414,0,0,0,0,0,0,0,0,0
0.252652,0,0,0,0,0,0,0,0,0
0.252891,0,0,0,0,0,0,0,0,0
0.253129,0,0,0,0,0,0,0,0,0
0.253367,0,0,0,0,0,0,0,0,0
0.253605,0,0,0,0,0,0,0,0,0
0.253844,0,0,0,0,0,0,0,0,0
0.254082,0,0,0,0,0,0,0,0,0
0.25432,0,0,0,0,0,0,0,0,0
0.254558,0,0,0,0,0,0,0,0,0
0.255035,0,0,0,0,0,0,0,0,0
0.255511,0,0,0,0,0,0,0,0,0
0.255988,0,0,0,0,0,0,0,0,0
0.256464,0,0,0,0,0,0,0,0,0
0.256941,0,0,0,0,0,0,0,0,0
0.257417,0,0,0,0,0,0,0,0,0
0.257894,0,0,0,0,0,0,0,0,0
0.25837,0,0,0,0,0,0,0,0,0
0.258846,0,0,0,0,0,0,0,0,0
0.259323,0,0,0,0,0,0,0,0,0
0.259799,0,0,0,0,0,0,0,0,0
0.260752,0,0,0,0,0,0,0,0,0
0.261705,0,0,0,0,0,0,0,0,0
0.262658,0,0,0,0,0,0,0,0,0
0.263611,0,0,0,0,0,0,0,0,0
0.264564,0,0,0,0,0,0,0,0,0
0.265517,0,0,0,0,0,0,0,0,0
0.26647,0,0,0,0,0,0,0,0,0
0.267422,0,0,0,0,0,0,0,0,0
0.268375,0,0,0,0,0,0,0,0,0
0.269328,0,0,0,0,0,0,0,0,0
0.270281,0,0,0,0,0,0,0,0,0
0.271234,0,0,0,0,0,0,0,0,0
0.272974,0,0,0,0,0,0,0,0,0
0.274714,0,0,0,0,0,0,0,0,0
0.276454,0,0,0,0,0,0,0,0,0
0.278192,0,0,0,0,0,0,0,0,0
0.27974,0,0,0,0,0,0,0,0,0
0.281287,0,0,0,0,0,0,0,0,0
0.282833,0,0,0,0,0,0,0,0,0
0.284379,0,0,0,0,0,0,0,0,0
0.285925,0,0,0,0,0,0,0,0,0
0.28747,0,0,0,0,0,0,0,0,0
0.289014,0,0,0,0,0,0,0,0,0
0.290558,0,0,0,0,0,0,0,0,0
0.292101,0,0,0,0,0,0,0,0,0
0.293644,0,0,0,0,0,0,0,0,0
0.294644,0,0,0,0,0,0,0,0,0
0.295254,0,0,0,0,0,0,0,0,0
0.295864,0,0,0,0,0,0,0,0,0
0.296474,0,0,0,0,0,0,0,0,0
0.297083,0,0,0,0,0,0,0,0,0
0.297693,0,0,0,0,0,0,0,0,0
0.297998,0,0,0,0,0,0,0,0,0
0.298303,0,0,0,0,0,0,0,0,0
0.298608,0,0,0,0,0,0,0,0,0
0.298913,0,0,0,0,0,0,0,0,0
0.299218,0,0,0,0,0,0,0,0,0
0.299523,0,0,0,0,0,0,0,0,0
0.299828,0,0,0,0,0,0,0,0,0
0.29998,0,0,0,0,0,0,0,0,0
0.300285,0,0,0,0,0,0,0,0,0
0.300438,0,0,0,0,0,0,0,0,0
0.300743,0,0,0,0,0,0,0,0,0
0.300895,0,0,0,0,0,0,0,0,0
0.3012,0,0,0,0,0,0,0,0,0
0.301368,0,0,0,0,0,0,0,0,0
0.301703,0,0,0,0,0,0,0,0,0
0.301871,0,0,0,0,0,0,0,0,0
0.302206,0,0,0,0,0,0,0,0,0
0.302541,0,0,0,0,0,0,0,0,0
0.302877,0,0,0,0,0,0,0,0,0
0.303212,0,0,0,0,0,0,0,0,0
0.303548,0,0,0,0,0,0,0,0,0
0.303883,0,0,0,0,0,0,0,0,0
0.304219,0,0,0,0,0,0,0,0,0
0.304554,0,0,0,0,0,0,0,0,0
0.30489,0,0,0,0,0,0,0,0,0
0.305225,0,0,0,0,0,0,0,0,0
0.30556,0,0,0,0,0,0,0,0,0
0.305896,0,0,0,0,0,0,0,0,0
0.306567,0,0,0,0,0,0,0,0,0
0.306902,0,0,0,0,0,0,0,0,0
0.307573,0,0,0,0,0,0,0,0,0
0.308244,0,0,0,0,0,0,0,0,0
0.308915,0,0,0,0,0,0,0,0,0
0.309585,0,0,0,0,0,0,0,0,0
0.310256,0,0,0,0,0,0,0,0,0
0.310927,0,0,0,0,0,0,0,0,0
0.311598,0,0,0,0,0,0,0,0,0
0.312269,0,0,0,0,0,0,0,0,0
0.312939,0,0,0,0,0,0,0,0,0
0.31361,0,0,0,0,0,0,0,0,0
0.314281,0,0,0,0,0,0,0,0,0
0.314952,0,0,0,0,0,0,0,0,0
0.315623,0,0,0,0,0,0,0,0,0
0.316294,0,0,0,0,0,0,0,0,0
0.316965,0,0,0,0,0,0,0,0,0
0.317635,0,0,0,0,0,0,0,0,0
0.318306,0,0,0,0,0,0,0,0,0
0.318977,0,0,0,0,0,0,0,0,0
0.319648,0,0,0,0,0,0,0,0,0
0.320319,0,0,0,0,0,0,0,0,0
0.32099,0,0,0,0,0,0,0,0,0
0.32166,0,0,0,0,0,0,0,0,0
0.322331,0,0,0,0,0,0,0,0,0
0.323002,0,0,0,0,0,0,0,0,0
0.323673,0,0,0,0,0,0,0,0,0
0.324344,0,0,0,0,0,0,0,0,0
0.325015,0,0,0,0,0,0,0,0,0
0.325686,0,0,0,0,0,0,0,0,0
0.326356,0,0,0,0,0,0,0,0,0
0.327027,0,0,0,0,0,0,0,0,0
0.327698,0,0,0,0,0,0,0,0,0
0.328369,0,0,0,0,0,0,0,0,0
0.32904,0,0,0,0,0,0,0,0,0
0.329711,0,0,0,0,0,0,0,0,0
0.330381,0,0,0,0,0,0,0,0,0
0.331052,0,0,0,0,0,0,0,0,0
0.331723,0,0,0,0,0,0,0,0,0
0.332394,0,0,0,0,0,0,0,0,0
0.333065,0,0,0,0,0,0,0,0,0
0.333735,0,0,0,0,0,0,0,0,0
0.334406,0,0,0,0,0,0,0,0,0
0.335077,0,0,0,0,0,0,0,0,0
0.335748,0,0,0,0,0,0,0,0,0
0.336419,0,0,0,0,0,0,0,0,0
0.33709,0,0,0,0,0,0,0,0,0
0.337761,0,0,0,0,0,0,0,0,0
0.338431,0,0,0,0,0,0,0,0,0
0.339102,0,0,0,0,0,0,0,0,0
0.339773,0,0,0,0,0,0,0,0,0
0.340444,0,0,0,0,0,0,0,0,0
0.341115,0,0,0,0,0,0,0,0,0
0.341786,0,0,0,0,0,0,0,0,0
0.342456,0,0,0,0,0,0,0,0,0
0.343127,0,0,0,0,0,0,0,0,0
0.343798,0,0,0,0,0,0,0,0,0
0.344469,0,0,0,0,0,0,0,0,0
0.344804,0,0,0,0,0,0,0,0,0
0.345475,0,0,0,0,0,0,0,0,0
0.345811,0,0,0,0,0,0,0,0,0
0.346146,0,0,0,0,0,0,0,0,0
0.346482,0,0,0,0,0,0,0,0,0
0.347152,0,0,0,0,0,0,0,0,0
0.347488,0,0,0,0,0,0,0,0,0
0.347823,0,0,0,0,0,0,0,0,0
0.348159,0,0,0,0,0,0,0,0,0
0.348494,0,0,0,0,0,0,0,0,0
0.348829,0,0,0,0,0,0,0,0,0
0.349165,0,0,0,0,0,0,0,0,0
0.3495,0,0,0,0,0,0,0,0,0
0.349836,0,0,0,0,0,0,0,0,0
0.350171,0,0,0,0,0,0,0,0,0
0.350507,0,0,0,0,0,0,0,0,0
0.350842,0,0,0,0,0,0,0,0,0
0.351177,0,0,0,0,0,0,0,0,0
0.351513,0,0,0,0,0,0,0,0,0
0.351848,0,0,0,0,0,0,0,0,0
0.352184,0,0,0,0,0,0,0,0,0
0.352854,0,0,0,0,0,0,0,0,0
0.35319,0,0,0,0,0,0,0,0,0
0.353525,0,0,0,0,0,0,0,0,0
0.354196,0,0,0,0,0,0,0,0,0
0.354531,0,0,0,0,0,0,0,0,0
0.355202,0,0,0,0,0,0,0,0,0
0.355571,0,0,0,0,0,0,0,0,0
0.356309,0,0,0,0,0,0,0,0,0
0.357047,0,0,0,0,0,0,0,0,0
0.357416,0,0,0,0,0,0,0,0,0
0.358154,0,0,0,0,0,0,0,0,0
0.358892,0,0,0,0,0,0,0,0,0
0.35963,0,0,0,0,0,0,0,0,0
0.360368,0,0,0,0,0,0,0,0,0
0.361106,0,0,0,0,0,0,0,0,0
0.361844,0,0,0,0,0,0,0,0,0
0.362582,0,0,0,0,0,0,0,0,0
0.363319,0,0,0,0,0,0,0,0,0
0.364057,0,0,0,0,0,0,0,0,0
0.364795,0,0,0,0,0,0,0,0,0
0.365533,0,0,0,0,0,0,0,0,0
0.366271,0,0,0,0,0,0,0,0,0
0.367009,0,0,0,0,0,0,0,0,0
0.367747,0,0,0,0,0,0,0,0,0
0.368116,0,0,0,0,0,0,0,0,0
0.368854,0,0,0,0,0,0,0,0,0
0.369592,0,0,0,0,0,0,0,0,0
0.37033,0,0,0,0,0,0,0,0,0
0.371068,0,0,0,0,0,0,0,0,0
0.371806,0,0,0,0,0,0,0,0,0
0.372544,0,0,0,0,0,0,0,0,0
0.373282,0,0,0,0,0,0,0,0,0
0.374019,0,0,0,0,0,0,0,0,0
0.374388,0,0,0,0,0,0,0,0,0
0.375126,0,0,0,0,0,0,0,0,0
0.375864,0,0,0,0,0,0,0,0,0
0.376602,0,0,0,0,0,0,0,0,0
0.377192,0,0,0,0,0,0,0,0,0
0.377783,0,0,0,0,0,0,0,0,0
0.378373,0,0,0,0,0,0,0,0,0
0.378964,0,0,0,0,0,0,0,0,0
0.379436,0,0,0,0,0,0,0,0,0
0.379814,0,0,0,0,0,0,0,0,0
0.380191,0,0,0,0,0,0,0,0,0
0.380569,0,0,0,0,0,0,0,0,0
0.380947,0,0,0,0,0,0,0,0,0
0.381325,0,0,0,0,0,0,0,0,0
0.381703,0,0,0,0,0,0,0,0,0
0.38208,0,0,0,0,0,0,0,0,0
0.382458,0,0,0,0,0,0,0,0,0
0.382836,0,0,0,0,0,0,0,0,0
0.383214,0,0,0,0,0,0,0,0,0
0.383592,0,0,0,0,0,0,0,0,0
0.383969,0,0,0,0,0,0,0,0,0
0.384347,0,0,0,0,0,0,0,0,0
0.384725,0,0,0,0,0,0,0,0,0
0.385103,0,0,0,0,0,0,0,0,0
0.385481,0,0,0,0,0,0,0,0,0
0.385859,0,0,0,0,0,0,0,0,0
0.386236,0,0,0,0,0,0,0,0,0
0.386614,0,0,0,0,0,0,0,0,0
0.386992,0,0,0,0,0,0,0,0,0
0.38737,0,0,0,0,0,0,0,0,0
0.387748,0,0,0,0,0,0,0,0,0
0.388126,0,0,0,0,0,0,0,0,0
0.388503,0,0,0,0,0,0,0,0,0
0.388881,0,0,0,0,0,0,0,0,0
0.389259,0,0,0,0,0,0,0,0,0
0.389637,0,0,0,0,0,0,0,0,0
0.390015,0,0,0,0,0,0,0,0,0
0.390392,0,0,0,0,0,0,0,0,0
0.39077,0,0,0,0,0,0,0,0,0
0.391186,0,0,0,0,0,0,0,0,0
0.391601,0,0,0,0,0,0,0,0,0
0.392017,0,0,0,0,0,0,0,0,0
0.392433,0,0,0,0,0,0,0,0,0
0.392848,0,0,0,0,0,0,0,0,0
0.393264,0,0,0,0,0,0,0,0,0
0.393679,0,0,0,0,0,0,0,0,0
0.394095,0,0,0,0,0,0,0,0,0
0.394511,0,0,0,0,0,0,0,0,0
0.394926,0,0,0,0,0,0,0,0,0
0.395383,0,0,0,0,0,0,0,0,0
0.39584,0,0,0,0,0,0,0,0,0
0.396298,0,0,0,0,0,0,0,0,0
0.396526,0,0,0,0,0,0,0,0,0
0.397029,0,0,0,0,0,0,0,0,0
0.397306,0,0,0,0,0,0,0,0,0
0.397582,0,0,0,0,0,0,0,0,0
0.398191,0,0,0,0,0,0,0,0,0
0.398525,0,0,0,0,0,0,0,0,0
0.39886,0,0,0,0,0,0,0,0,0
0.399195,0,0,0,0,0,0,0,0,0
0.399563,0,0,0,0,0,0,0,0,0
0.399968,0,0,0,0,0,0,0,0,0
0.400778,0,0,0,0,0,0,0,0,0
0.401183,0,0,0,0,0,0,0,0,0
0.401588,0,0,0,0,0,0,0,0,0
0.402478,0,0,0,0,0,0,0,0,0
0.402924,0,0,0,0,0,0,0,0,0
0.403369,0,0,0,0,0,0,0,0,0
0.404349,0,0,0,0,0,0,0,0,0
0.405329,0,0,0,0,0,0,0,0,0
0.405819,0,0,0,0,0,0,0,0,0
0.406799,0,0,0,0,0,0,0,0,0
0.407779,0,0,0,0,0,0,0,0,0
0.408759,0,0,0,0,0,0,0,0,0
0.409739,0,0,0,0,0,0,0,0,0
0.410719,0,0,0,0,0,0,0,0,0
0.411699,0,0,0,0,0,0,0,0,0
0.412679,0,0,0,0,0,0,0,0,0
0.413169,0,0,0,0,0,0,0,0,0
0.414149,0,0,0,0,0,0,0,0,0
0.415227,0,0,0,0,0,0,0,0,0
0.415766,0,0,0,0,0,0,0,0,0
0.416844,0,0,0,0,0,0,0,0,0
0.417383,0,0,0,0,0,0,0,0,0
0.418461,0,0,0,0,0,0,0,0,0
0.419,0,0,0,0,0,0,0,0,0
0.419539,0,0,0,0,0,0,0,0,0
0.420078,0,0,0,0,0,0,0,0,0
0.421156,0,0,0,0,0,0,0,0,0
0.421695,0,0,0,0,0,0,0,0,0
0.422384,0,0,0,0,0,0,0,0,0
0.422826,0,0,0,0,0,0,0,0,0
0.423268,0,0,0,0,0,0,0,0,0
0.423709,0,0,0,0,0,0,0,0,0
0.424151,0,0,0,0,0,0,0,0,0
0.424592,0,0,0,0,0,0,0,0,0
0.425034,0,0,0,0,0,0,0,0,0
0.425475,0,0,0,0,0,0,0,0,0
0.425917,0,0,0,0,0,0,0,0,0
0.426358,0,0,0,0,0,0,0,0,0
0.4268,0,0,0,0,0,0,0,0,0
0.427241,0,0,0,0,0,0,0,0,0
0.427683,0,0,0,0,0,0,0,0,0
0.427904,0,0,0,0,0,0,0,0,0
0.428345,0,0,0,0,0,0,0,0,0
0.428787,0,0,0,0,0,0,0,0,0
0.429228,0,0,0,0,0,0,0,0,0
0.42967,0,0,0,0,0,0,0,0,0
0.430111,0,0,0,0,0,0,0,0,0
0.430553,0,0,0,0,0,0,0,0,0
0.430773,0,0,0,0,0,0,0,0,0
0.431215,0,0,0,0,0,0,0,0,0
