time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.361844,1.39891,0.0956296,62.2572,39.7421,19.9759
0.362582,1.4156,0.0956296,62.2425,39.8976,19.9762
0.363319,1.4316,0.0956296,62.2277,40.0524,19.9766
0.364057,1.44832,0.0956296,62.213,40.2064,19.9769
0.364795,1.46472,0.0956296,62.1983,40.36,19.9772
0.365533,1.48076,0.0956296,62.1835,40.5129,19.9776
0.366271,1.49751,0.0956296,62.1688,40.6653,19.9779
0.367009,1.51353,0.0956296,62.154,40.8159,19.9782
0.367747,1.53044,0.0956296,62.1393,40.9658,19.9785
0.368116,1.54713,0.0956296,62.1319,41.0405,19.9787
0.368854,1.5637,0.0956296,62.1172,41.189,19.979
0.369592,1.5804,0.0956296,62.1024,41.337,19.9793
0.37033,1.59738,0.0956296,62.0877,41.4841,19.9796
0.371068,1.61419,0.0956296,62.0729,41.6303,19.9799
0.371806,1.63115,0.0956296,62.0582,41.7756,19.9802
0.372544,1.64817,0.0956296,62.0435,41.92,19.9805
0.373282,1.66466,0.0956296,62.0287,42.0639,19.9808
0.374019,1.68173,0.0956296,62.014,42.207,19.9811
0.374388,1.69887,0.0956296,62.0066,42.2781,19.9812
0.375126,1.7151,0.0956296,61.9919,42.4189,19.9815
0.375864,1.73202,0.0956296,61.9771,42.5593,19.9818
0.376602,1.74889,0.0956296,61.9624,42.6987,19.982
0.377192,1.76398,0.0956296,61.9506,42.8093,19.9822
0.377783,1.77831,0.0956296,61.9388,42.9192,19.9824
0.378373,1.79285,0.0956296,61.927,43.0283,19.9827
0.378964,1.80671,0.0956296,61.9152,43.1364,19.9829
0.379436,1.81889,0.0956296,61.9057,43.2223,19.983
0.379814,1.82879,0.0956296,61.8982,43.2905,19.9831
0.380191,1.83852,0.0956296,61.8906,43.358,19.9833
0.380569,1.84839,0.0956296,61.8831,43.4252,19.9834
0.380947,1.85833,0.0956296,61.8755,43.4919,19.9835
0.381325,1.86805,0.0956296,61.868,43.5583,19.9836
0.381703,1.87771,0.0956296,61.8604,43.6243,19.9838
0.38208,1.88748,0.0956296,61.8529,43.6899,19.9839
0.382458,1.89743,0.0956296,61.8453,43.7552,19.984
0.382836,1.90709,0.0956296,61.8378,43.82,19.9841
0.383214,1.91715,0.0956296,61.8302,43.8845,19.9843
0.383592,1.92755,0.0956296,61.8227,43.9488,19.9844
0.383969,1.93797,0.0956296,61.8151,44.0127,19.9845
0.384347,1.94898,0.0956296,61.8076,44.0762,19.9846
0.384725,1.9597,0.0956296,61.8,44.1393,19.9847
0.385103,1.97078,0.0956296,61.7925,44.2021,19.9848
0.385481,1.98164,0.0956296,61.7849,44.2643,19.9849
0.385859,1.99287,0.0956296,61.7774,44.3262,19.9851
0.386236,2.00372,0.0956296,61.7698,44.3878,19.9852
0.386614,2.01474,0.0956296,61.7623,44.449,19.9853
0.386992,2.02586,0.0956296,61.7547,44.5098,19.9854
0.38737,2.0371,0.0956296,61.7472,44.5701,19.9855
0.387748,2.04817,0.0956296,61.7396,44.63,19.9856
0.388126,2.05959,0.0956296,61.7321,44.6894,19.9857
0.388503,2.07118,0.0956296,61.7245,44.7484,19.9858
0.388881,2.08286,0.0956296,61.717,44.8071,19.9859
0.389259,2.09431,0.0956296,61.7094,44.8651,19.986
0.389637,2.10564,0.0956296,61.7019,44.9227,19.9861
0.390015,2.11703,0.0956296,61.6943,44.9798,19.9863
0.390392,2.12811,0.0956296,61.6868,45.0364,19.9864
0.39077,2.13933,0.0956296,61.6792,45.0927,19.9865
0.391186,2.15184,0.0956296,61.6709,45.1542,19.9866
0.391601,2.16436,0.0956296,61.6626,45.2153,19.9867
0.392017,2.17683,0.0956296,61.6543,45.2761,19.9868
0.392433,2.18924,0.0956296,61.646,45.3366,19.9869
0.392848,2.20207,0.0956296,61.6377,45.3967,19.987
0.393264,2.21517,0.0956296,61.6294,45.4565,19.9871
0.393679,2.22805,0.0956296,61.6211,45.5159,19.9872
0.394095,2.24074,0.0956296,61.6128,45.5748,19.9873
0.394511,2.25297,0.0956296,61.6045,45.6334,19.9874
0.394926,2.26554,0.0956296,61.5962,45.6917,19.9875
0.395383,2.27928,0.0956296,61.587,45.7553,19.9877
0.39584,2.29308,0.0956296,61.5779,45.8185,19.9878
0.396298,2.30646,0.0956296,61.5687,45.8808,19.9879
0.396526,2.32027,0.0956296,61.5642,45.9119,19.9879
0.397029,2.33466,0.0956296,61.5541,45.9795,19.9881
0.397306,2.35066,0.0956296,61.5486,46.0164,19.9881
0.397582,2.36701,0.0956296,61.5431,46.053,19.9882
0.398191,2.38541,0.0956296,61.5309,46.1331,19.9883
0.398525,2.40571,0.0956296,61.5242,46.1769,19.9884
0.39886,2.42606,0.0956296,61.5175,46.2204,19.9885
0.399195,2.44606,0.0956296,61.5108,46.2636,19.9886
0.399563,2.46873,0.0956296,61.5035,46.3109,19.9886
0.399968,2.49345,0.0956296,61.4954,46.3626,19.9887
0.400778,2.51828,0.0956296,61.4792,46.4655,19.9889
0.401183,2.54332,0.0956296,61.4711,46.5166,19.989
0.401588,2.56832,0.0956296,61.463,46.5674,19.9891
0.402478,2.59634,0.0956296,61.4452,46.6785,19.9893
0.402924,2.62406,0.0956296,61.4363,46.7337,19.9894
0.403369,2.65243,0.0956296,61.4274,46.7886,19.9895
0.404349,2.68305,0.0956296,61.4078,46.9084,19.9897
0.405329,2.714,0.0956296,61.3882,47.0274,19.9899
0.405819,2.74511,0.0956296,61.3784,47.0866,19.99
0.406799,2.77737,0.0956296,61.3588,47.2039,19.9902
0.407779,2.80946,0.0956296,61.3392,47.3191,19.9904
0.408759,2.84199,0.0956296,61.3197,47.4334,19.9905
0.409739,2.87449,0.0956296,61.3001,47.5466,19.9907
0.410719,2.907,0.0956296,61.2805,47.6588,19.9909
0.411699,2.93961,0.0956296,61.2609,47.7693,19.9911
0.412679,2.97235,0.0956296,61.2413,47.8783,19.9913
0.413169,3.00449,0.0956296,61.2315,47.9324,19.9913
0.414149,3.03602,0.0956296,61.2119,48.0388,19.9915
0.415227,3.06974,0.0956296,61.1904,48.1549,19.9917
0.415766,3.10218,0.0956296,61.1796,48.2126,19.9918
0.416844,3.13454,0.0956296,61.158,48.3267,19.992
0.417383,3.16614,0.0956296,61.1473,48.3832,19.992
0.418461,3.19615,0.0956296,61.1257,48.4952,19.9922
0.419,3.22292,0.0956296,61.1149,48.55,19.9923
0.419539,3.24898,0.0956296,61.1042,48.6045,19.9924
0.420078,3.27489,0.0956296,61.0934,48.6589,19.9925
0.421156,3.30033,0.0956296,61.0718,48.7684,19.9926
0.421695,3.33196,0.0956296,61.0611,48.8239,19.9927
0.422384,3.35281,0.0956296,61.0473,48.8967,19.9928
0.422826,3.36589,0.0956296,61.0384,48.9444,19.9929
0.423268,3.38014,0.0956296,61.0296,48.9932,19.9929
0.423709,3.3934,0.0956296,61.0208,49.0427,19.993
0.424151,3.40817,0.0956296,61.0119,49.0921,19.993
0.424592,3.42177,0.0956296,61.0031,49.141,19.9931
0.425034,3.43653,0.0956296,60.9943,49.1885,19.9932
0.425475,3.45057,0.0956296,60.9855,49.2354,19.9932
0.425917,3.46518,0.0956296,60.9766,49.2817,19.9933
0.426358,3.47923,0.0956296,60.9678,49.327,19.9933
0.4268,3.49375,0.0956296,60.959,49.3716,19.9934
0.427241,3.50785,0.0956296,60.9502,49.4158,19.9935
0.427683,3.52245,0.0956296,60.9413,49.4601,19.9935
0.427904,3.5366,0.0956296,60.9369,49.4822,19.9935
0.428345,3.5512,0.0956296,60.9281,49.5264,19.9936
0.428787,3.56526,0.0956296,60.9193,49.5707,19.9937
0.429228,3.58,0.0956296,60.9104,49.6153,19.9937
0.42967,3.59409,0.0956296,60.9016,49.6599,19.9938
0.430111,3.60888,0.0956296,60.8928,49.7046,19.9938
0.430553,3.62296,0.0956296,60.8839,49.7493,19.9939
0.430773,3.63803,0.0956296,60.8795,49.7716,19.9939
0.431215,3.65194,0.0956296,60.8707,49.8161,19.994
0.431657,3.66694,0.0956296,60.8619,49.8605,19.994
0.432098,3.68105,0.0956296,60.853,49.9047,19.9941
0.43254,3.69587,0.0956296,60.8442,49.9488,19.9941
0.432981,3.71018,0.0956296,60.8354,49.9927,19.9942
0.433202,3.72488,0.0956296,60.831,50.0145,19.9942
0.433643,3.73923,0.0956296,60.8222,50.0582,19.9942
0.434085,3.75365,0.0956296,60.8133,50.1017,19.9943
0.434527,3.76835,0.0956296,60.8045,50.1452,19.9943
0.434968,3.78242,0.0956296,60.7957,50.1887,19.9944
0.43541,3.79734,0.0956296,60.7868,50.2321,19.9944
0.43563,3.8113,0.0956296,60.7824,50.2538,19.9945
0.436072,3.82609,0.0956296,60.7736,50.2971,19.9945
0.436513,3.84027,0.0956296,60.7648,50.3404,19.9946
0.436955,3.8548,0.0956296,60.7559,50.3837,19.9946
0.437396,3.86952,0.0956296,60.7471,50.4269,19.9947
0.437617,3.8837,0.0956296,60.7427,50.4486,19.9947
0.438059,3.89858,0.0956296,60.7339,50.4917,19.9947
0.4385,3.91249,0.0956296,60.725,50.5349,19.9948
0.438942,3.92734,0.0956296,60.7162,50.5782,19.9948
0.439383,3.94164,0.0956296,60.7074,50.6214,19.9949
0.439604,3.95615,0.0956296,60.703,50.643,19.9949
0.440046,3.97097,0.0956296,60.6941,50.6861,19.9949
0.440487,3.98513,0.0956296,60.6853,50.7291,19.995
0.440929,4.00003,0.0956296,60.6765,50.7721,19.995
0.44137,4.01411,0.0956296,60.6677,50.8151,19.9951
0.441812,4.02878,0.0956296,60.6588,50.858,19.9951
0.442032,4.04334,0.0956296,60.6544,50.8795,19.9951
0.442474,4.05757,0.0956296,60.6456,50.9223,19.9952
0.442916,4.07254,0.0956296,60.6368,50.9651,19.9952
0.443357,4.08691,0.0956296,60.6279,51.0078,19.9953
0.443578,4.10165,0.0956296,60.6235,51.0291,19.9953
0.444019,4.11606,0.0956296,60.6147,51.0718,19.9953
0.444461,4.13047,0.0956296,60.6059,51.1144,19.9954
0.444682,4.14551,0.0956296,60.6014,51.1357,19.9954
0.445123,4.15966,0.0956296,60.5926,51.1783,19.9954
0.445344,4.17448,0.0956296,60.5882,51.1997,19.9954
0.445785,4.18887,0.0956296,60.5794,51.2423,19.9955
0.446006,4.20335,0.0956296,60.575,51.2636,19.9955
0.446448,4.21848,0.0956296,60.5661,51.3061,19.9955
0.446669,4.2327,0.0956296,60.5617,51.3274,19.9956
0.446889,4.2476,0.0956296,60.5573,51.3487,19.9956
0.447331,4.26203,0.0956296,60.5485,51.3911,19.9956
0.447552,4.27667,0.0956296,60.5441,51.4123,19.9956
0.447772,4.29181,0.0956296,60.5396,51.4336,19.9957
0.448214,4.30616,0.0956296,60.5308,51.476,19.9957
0.448435,4.32121,0.0956296,60.5264,51.4972,19.9957
0.448655,4.33575,0.0956296,60.522,51.5184,19.9957
0.449097,4.35044,0.0956296,60.5132,51.5608,19.9958
0.449318,4.36559,0.0956296,60.5087,51.5821,19.9958
0.449538,4.37978,0.0956296,60.5043,51.6033,19.9958
0.449759,4.39479,0.0956296,60.4999,51.6246,19.9958
0.44998,4.4095,0.0956296,60.4955,51.6458,19.9958
0.450201,4.42407,0.0956296,60.4911,51.6671,19.9959
0.450642,4.43916,0.0956296,60.4823,51.7096,19.9959
0.450863,4.45349,0.0956296,60.4778,51.731,19.9959
0.451084,4.46834,0.0956296,60.4734,51.7523,19.9959
0.451305,4.48333,0.0956296,60.469,51.7737,19.996
0.451746,4.4979,0.0956296,60.4602,51.8164,19.996
0.451967,4.51309,0.0956296,60.4558,51.8378,19.996
0.452188,4.52755,0.0956296,60.4514,51.8592,19.996
0.452629,4.54229,0.0956296,60.4425,51.9022,19.9961
0.45285,4.55752,0.0956296,60.4381,51.9237,19.9961
0.453292,4.57201,0.0956296,60.4293,51.9669,19.9961
0.453512,4.58713,0.0956296,60.4249,51.9885,19.9961
0.453733,4.60179,0.0956296,60.4205,52.0101,19.9961
0.454175,4.61644,0.0956296,60.4116,52.0535,19.9962
0.454395,4.63157,0.0956296,60.4072,52.0752,19.9962
0.454837,4.64587,0.0956296,60.3984,52.1187,19.9962
0.45508,4.66229,0.0956296,60.3935,52.1427,19.9962
0.455565,4.67848,0.0956296,60.3838,52.1906,19.9963
0.456051,4.69428,0.0956296,60.3741,52.2386,19.9963
0.456294,4.71097,0.0956296,60.3692,52.2626,19.9963
0.45678,4.72661,0.0956296,60.3595,52.3108,19.9964
0.457265,4.74297,0.0956296,60.3498,52.359,19.9964
0.457751,4.7589,0.0956296,60.3401,52.4072,19.9964
0.457994,4.77485,0.0956296,60.3353,52.4314,19.9965
0.458479,4.79145,0.0956296,60.3255,52.4798,19.9965
0.458965,4.80717,0.0956296,60.3158,52.5283,19.9965
0.459451,4.82358,0.0956296,60.3061,52.5768,19.9966
0.459937,4.83936,0.0956296,60.2964,52.6253,19.9966
0.460179,4.85535,0.0956296,60.2916,52.6496,19.9966
0.460665,4.87177,0.0956296,60.2818,52.6982,19.9966
0.461151,4.88744,0.0956296,60.2721,52.7467,19.9967
0.461636,4.90383,0.0956296,60.2624,52.7953,19.9967
0.462122,4.9195,0.0956296,60.2527,52.8438,19.9967
0.462365,4.9355,0.0956296,60.2478,52.8681,19.9968
0.462851,4.95175,0.0956296,60.2381,52.9166,19.9968
0.463336,4.96734,0.0956296,60.2284,52.9652,19.9968
0.463822,4.98384,0.0956296,60.2187,53.0137,19.9968
0.464308,4.99982,0.0956296,60.209,53.0623,19.9969
0.464793,5.01575,0.0956296,60.1993,53.1109,19.9969
0.465036,5.03194,0.0956296,60.1944,53.1352,19.9969
0.465522,5.04747,0.0956296,60.1847,53.1838,19.997
0.466008,5.06399,0.0956296,60.175,53.2325,19.997
0.466493,5.07991,0.0956296,60.1653,53.2812,19.997
0.466979,5.09583,0.0956296,60.1556,53.3298,19.997
0.467222,5.11198,0.0956296,60.1507,53.3542,19.9971
0.467708,5.12759,0.0956296,60.141,53.4028,19.9971
0.468193,5.14415,0.0956296,60.1313,53.4515,19.9971
0.468679,5.15998,0.0956296,60.1216,53.5001,19.9971
0.469164,5.17597,0.0956296,60.1119,53.5487,19.9972
0.469407,5.19207,0.0956296,60.107,53.573,19.9972
0.469893,5.20768,0.0956296,60.0973,53.6215,19.9972
0.470379,5.22431,0.0956296,60.0876,53.67,19.9972
0.470864,5.24002,0.0956296,60.0779,53.7185,19.9973
0.47135,5.25612,0.0956296,60.0682,53.767,19.9973
0.471836,5.27206,0.0956296,60.0585,53.8155,19.9973
0.472079,5.28784,0.0956296,60.0536,53.8398,19.9973
0.472564,5.30423,0.0956296,60.0439,53.8883,19.9973
0.47305,5.31994,0.0956296,60.0342,53.9367,19.9974
0.473536,5.33621,0.0956296,60.0245,53.9852,19.9974
0.474021,5.35196,0.0956296,60.0148,54.0336,19.9974
0.474264,5.36784,0.0956296,60.0099,54.0578,19.9974
0.47475,5.38414,0.0956296,60.0002,54.1062,19.9975
0.475236,5.39981,0.0956296,59.9905,54.1538,19.9975
0.475721,5.41638,0.0956296,59.9808,54.2021,19.9975
0.476207,5.43242,0.0956296,59.971,54.2503,19.9975
0.476693,5.44848,0.0956296,59.9613,54.2986,19.9976
0.476936,5.46475,0.0956296,59.9565,54.3226,19.9976
0.477421,5.48035,0.0956296,59.9468,54.371,19.9976
0.477907,5.49706,0.0956296,59.9371,54.4193,19.9976
0.478393,5.51289,0.0956296,59.9273,54.4674,19.9976
0.478878,5.52933,0.0956296,59.9176,54.5155,19.9977
0.479121,5.5453,0.0956296,59.9128,54.5395,19.9977
0.479607,5.56123,0.0956296,59.9031,54.5875,19.9977
0.480092,5.57774,0.0956296,59.8933,54.6356,19.9977
0.480578,5.59352,0.0956296,59.8836,54.6836,19.9977
0.481064,5.6101,0.0956296,59.8739,54.7315,19.9978
0.481549,5.62572,0.0956296,59.8642,54.7795,19.9978
0.481792,5.64209,0.0956296,59.8594,54.8034,19.9978
0.482278,5.65817,0.0956296,59.8496,54.8513,19.9978
0.482764,5.67422,0.0956296,59.8399,54.8991,19.9978
0.483249,5.69083,0.0956296,59.8302,54.9469,19.9979
0.483735,5.70673,0.0956296,59.8205,54.9947,19.9979
0.483978,5.72334,0.0956296,59.8156,55.0186,19.9979
0.484464,5.73895,0.0956296,59.8059,55.0663,19.9979
0.484949,5.75555,0.0956296,59.7962,55.1141,19.9979
0.485435,5.77142,0.0956296,59.7865,55.1618,19.9979
0.485921,5.78756,0.0956296,59.7768,55.2094,19.998
0.486406,5.80398,0.0956296,59.7671,55.2571,19.998
0.486649,5.81984,0.0956296,59.7622,55.2809,19.998
0.487135,5.83671,0.0956296,59.7525,55.3286,19.998
0.487621,5.85246,0.0956296,59.7428,55.3761,19.998
0.488106,5.86907,0.0956296,59.7331,55.4237,19.9981
0.488592,5.88471,0.0956296,59.7234,55.4713,19.9981
0.488835,5.90109,0.0956296,59.7185,55.4951,19.9981
0.48932,5.91698,0.0956296,59.7088,55.5427,19.9981
0.489806,5.93302,0.0956296,59.6991,55.5902,19.9981
0.490292,5.94933,0.0956296,59.6894,55.6377,19.9981
0.490535,5.965,0.0956296,59.6845,55.6615,19.9981
0.49102,5.98157,0.0956296,59.6748,55.7091,19.9982
0.491506,5.99716,0.0956296,59.6651,55.7566,19.9982
0.491992,6.0138,0.0956296,59.6554,55.8041,19.9982
0.492477,6.02951,0.0956296,59.6457,55.8517,19.9982
0.49272,6.04591,0.0956296,59.6408,55.8755,19.9982
0.493206,6.06132,0.0956296,59.6311,55.923,19.9982
0.493692,6.07748,0.0956296,59.6214,55.9706,19.9983
0.493934,6.09328,0.0956296,59.6165,55.9944,19.9983
0.49442,6.10916,0.0956296,59.6068,56.0421,19.9983
0.494663,6.12528,0.0956296,59.602,56.0659,19.9983
0.495149,6.14086,0.0956296,59.5923,56.1136,19.9983
0.495391,6.1572,0.0956296,59.5874,56.1374,19.9983
0.495877,6.17262,0.0956296,59.5777,56.185,19.9983
0.49612,6.18916,0.0956296,59.5728,56.2089,19.9983
0.496606,6.20455,0.0956296,59.5631,56.2565,19.9984
0.496848,6.22119,0.0956296,59.5583,56.2803,19.9984
0.497091,6.23658,0.0956296,59.5534,56.3041,19.9984
0.497577,6.25311,0.0956296,59.5437,56.3517,19.9984
0.49782,6.26868,0.0956296,59.5388,56.3755,19.9984
0.498063,6.28521,0.0956296,59.534,56.3993,19.9984
0.498305,6.30058,0.0956296,59.5291,56.4232,19.9984
0.498791,6.31701,0.0956296,59.5194,56.4709,19.9984
0.499034,6.3325,0.0956296,59.5146,56.4948,19.9984
0.499277,6.34886,0.0956296,59.5097,56.5187,19.9984
0.49952,6.36432,0.0956296,59.5048,56.5425,19.9984
0.499763,6.38072,0.0956296,59.5,56.5665,19.9985
0.500005,6.39628,0.0956296,59.4951,56.5904,19.9985
0.500491,6.41266,0.0956296,59.4854,56.6383,19.9985
0.500734,6.42871,0.0956296,59.4806,56.6622,19.9985
0.500977,6.44478,0.0956296,59.4757,56.6862,19.9985
0.50122,6.46077,0.0956296,59.4708,56.7102,19.9985
0.501462,6.4766,0.0956296,59.466,56.7342,19.9985
0.501948,6.49282,0.0956296,59.4563,56.7823,19.9985
0.502191,6.50854,0.0956296,59.4514,56.8063,19.9985
0.502434,6.52491,0.0956296,59.4466,56.8304,19.9985
0.502919,6.5402,0.0956296,59.4368,56.8787,19.9985
0.503162,6.55676,0.0956296,59.432,56.9029,19.9986
0.503405,6.57223,0.0956296,59.4271,56.9272,19.9986
0.503891,6.58828,0.0956296,59.4174,56.976,19.9986
0.504134,6.60456,0.0956296,59.4126,57.0005,19.9986
0.504619,6.62025,0.0956296,59.4029,57.0497,19.9986
0.504862,6.63693,0.0956296,59.398,57.0743,19.9986
0.505348,6.6528,0.0956296,59.3883,57.1237,19.9986
0.505591,6.66896,0.0956296,59.3834,57.1484,19.9986
0.506076,6.68533,0.0956296,59.3737,57.1978,19.9986
0.506562,6.7013,0.0956296,59.364,57.2473,19.9986
0.506805,6.71744,0.0956296,59.3591,57.272,19.9987
0.507291,6.73355,0.0956296,59.3494,57.3215,19.9987
0.507776,6.74922,0.0956296,59.3397,57.3709,19.9987
0.508262,6.76543,0.0956296,59.33,57.4203,19.9987
0.508505,6.78142,0.0956296,59.3251,57.445,19.9987
0.508991,6.79697,0.0956296,59.3154,57.4944,19.9987
0.509476,6.81306,0.0956296,59.3057,57.5438,19.9987
0.509962,6.82903,0.0956296,59.296,57.5933,19.9987
0.510205,6.84476,0.0956296,59.2912,57.618,19.9987
0.51069,6.86064,0.0956296,59.2814,57.6676,19.9988
0.511176,6.87657,0.0956296,59.2717,57.7172,19.9988
0.511565,6.89006,0.0956296,59.264,57.757,19.9988
0.511953,6.90334,0.0956296,59.2562,57.7969,19.9988
0.512342,6.91663,0.0956296,59.2484,57.8368,19.9988
0.512536,6.92962,0.0956296,59.2445,57.8567,19.9988
0.512925,6.94289,0.0956296,59.2368,57.8967,19.9988
0.513313,6.95608,0.0956296,59.229,57.9366,19.9988
0.513702,6.96907,0.0956296,59.2212,57.9766,19.9988
0.51409,6.98239,0.0956296,59.2134,58.0165,19.9988
0.514479,6.99552,0.0956296,59.2057,58.0563,19.9988
0.514867,7.0085,0.0956296,59.1979,58.0961,19.9989
0.515062,7.0217,0.0956296,59.194,58.1159,19.9989
0.51545,7.03463,0.0956296,59.1863,58.1556,19.9989
0.515839,7.04776,0.0956296,59.1785,58.1952,19.9989
0.516227,7.06064,0.0956296,59.1707,58.2347,19.9989
0.516616,7.07367,0.0956296,59.1629,58.2742,19.9989
0.51681,7.08661,0.0956296,59.1591,58.2939,19.9989
0.517199,7.09961,0.0956296,59.1513,58.3333,19.9989
0.517587,7.11255,0.0956296,59.1435,58.3727,19.9989
0.517976,7.12558,0.0956296,59.1357,58.412,19.9989
0.518364,7.13856,0.0956296,59.128,58.4514,19.9989
0.518753,7.15163,0.0956296,59.1202,58.4907,19.9989
0.518947,7.16475,0.0956296,59.1163,58.5104,19.9989
0.519336,7.17771,0.0956296,59.1085,58.5497,19.9989
0.519724,7.19087,0.0956296,59.1008,58.589,19.999
0.520113,7.20421,0.0956296,59.093,58.6283,19.999
0.520501,7.21732,0.0956296,59.0852,58.6677,19.999
0.52089,7.23036,0.0956296,59.0775,58.707,19.999
0.521278,7.24349,0.0956296,59.0697,58.7464,19.999
0.521667,7.2568,0.0956296,59.0619,58.7858,19.999
0.521861,7.2699,0.0956296,59.058,58.8055,19.999
0.52225,7.28305,0.0956296,59.0503,58.8448,19.999
0.522638,7.29625,0.0956296,59.0425,58.8842,19.999
0.523027,7.30908,0.0956296,59.0347,58.9234,19.999
0.523415,7.32261,0.0956296,59.027,58.9627,19.999
0.523804,7.33581,0.0956296,59.0192,59.0018,19.999
0.524192,7.34903,0.0956296,59.0114,59.0409,19.999
0.524581,7.36253,0.0956296,59.0036,59.0798,19.9991
0.524775,7.37566,0.0956296,58.9998,59.0993,19.9991
0.525164,7.38918,0.0956296,58.992,59.1373,19.9991
0.525591,7.4036,0.0956296,58.9834,59.1798,19.9991
0.526019,7.4183,0.0956296,58.9749,59.2222,19.9991
0.526446,7.43322,0.0956296,58.9663,59.2645,19.9991
0.526873,7.44773,0.0956296,58.9578,59.3068,19.9991
0.527301,7.46275,0.0956296,58.9493,59.3491,19.9991
0.527728,7.47719,0.0956296,58.9407,59.3914,19.9991
0.527942,7.49233,0.0956296,58.9364,59.4124,19.9991
0.528369,7.50704,0.0956296,58.9279,59.4545,19.9991
0.528797,7.52163,0.0956296,58.9193,59.4963,19.9991
0.529224,7.53642,0.0956296,58.9108,59.5382,19.9991
0.529652,7.55065,0.0956296,58.9022,59.58,19.9991
0.529865,7.56528,0.0956296,58.898,59.6009,19.9991
0.530293,7.57913,0.0956296,58.8894,59.6426,19.9992
0.53072,7.59352,0.0956296,58.8809,59.6843,19.9992
0.531147,7.60745,0.0956296,58.8723,59.7259,19.9992
0.531361,7.62225,0.0956296,58.868,59.7466,19.9992
0.531789,7.63632,0.0956296,58.8595,59.7881,19.9992
0.532216,7.65118,0.0956296,58.851,59.8296,19.9992
0.532643,7.6655,0.0956296,58.8424,59.871,19.9992
0.533071,7.68024,0.0956296,58.8339,59.9125,19.9992
0.533498,7.69461,0.0956296,58.8253,59.954,19.9992
0.533925,7.70944,0.0956296,58.8168,59.9957,19.9992
0.534139,7.72386,0.0956296,58.8125,60.0165,19.9992
0.534567,7.73856,0.0956296,58.8039,60.0584,19.9992
0.534994,7.75296,0.0956296,58.7954,60.1003,19.9992
0.535421,7.76784,0.0956296,58.7868,60.1423,19.9992
0.535849,7.78217,0.0956296,58.7783,60.1843,19.9992
0.536276,7.797,0.0956296,58.7697,60.2261,19.9992
0.53649,7.81125,0.0956296,58.7655,60.2471,19.9992
0.536917,7.82617,0.0956296,58.7569,60.2889,19.9993
0.537345,7.8405,0.0956296,58.7484,60.3307,19.9993
0.537772,7.85549,0.0956296,58.7398,60.3724,19.9993
0.538199,7.86985,0.0956296,58.7313,60.4141,19.9993
0.538627,7.88476,0.0956296,58.7227,60.4556,19.9993
0.539054,7.89936,0.0956296,58.7142,60.4972,19.9993
0.539268,7.91413,0.0956296,58.7099,60.518,19.9993
0.539695,7.92867,0.0956296,58.7014,60.5594,19.9993
0.540123,7.94337,0.0956296,58.6928,60.6009,19.9993
0.54055,7.95829,0.0956296,58.6843,60.6423,19.9993
0.540978,7.97275,0.0956296,58.6757,60.6837,19.9993
0.541405,7.98793,0.0956296,58.6672,60.7251,19.9993
0.541619,8.00219,0.0956296,58.6629,60.7458,19.9993
0.542046,8.01697,0.0956296,58.6544,60.7871,19.9993
0.542473,8.0314,0.0956296,58.6458,60.8283,19.9993
0.542901,8.04606,0.0956296,58.6373,60.8696,19.9993
0.543115,8.06078,0.0956296,58.633,60.8902,19.9993
0.543542,8.07488,0.0956296,58.6244,60.9315,19.9993
0.543969,8.08982,0.0956296,58.6159,60.9727,19.9994
0.544183,8.10407,0.0956296,58.6116,60.9934,19.9994
0.544611,8.11891,0.0956296,58.6031,61.0346,19.9994
0.545038,8.1335,0.0956296,58.5945,61.0759,19.9994
0.545252,8.14815,0.0956296,58.5902,61.0965,19.9994
0.545679,8.16289,0.0956296,58.5817,61.1378,19.9994
0.545893,8.17688,0.0956296,58.5774,61.1585,19.9994
0.54632,8.19167,0.0956296,58.5689,61.1998,19.9994
0.546534,8.206,0.0956296,58.5646,61.2204,19.9994
0.546748,8.22047,0.0956296,58.5603,61.2411,19.9994
0.547175,8.23519,0.0956296,58.5518,61.2824,19.9994
0.547389,8.24953,0.0956296,58.5475,61.3031,19.9994
0.547816,8.26435,0.0956296,58.539,61.3444,19.9994
0.54803,8.27867,0.0956296,58.5347,61.3651,19.9994
0.548243,8.29315,0.0956296,58.5304,61.3857,19.9994
0.548457,8.30793,0.0956296,58.5261,61.4064,19.9994
0.548885,8.32212,0.0956296,58.5176,61.4478,19.9994
0.549098,8.33714,0.0956296,58.5133,61.4685,19.9994
0.549312,8.35131,0.0956296,58.509,61.4892,19.9994
0.549526,8.36574,0.0956296,58.5048,61.5099,19.9994
0.549739,8.38055,0.0956296,58.5005,61.5306,19.9994
0.550167,8.39467,0.0956296,58.4919,61.5721,19.9994
0.55038,8.40953,0.0956296,58.4877,61.5928,19.9994
0.550594,8.42389,0.0956296,58.4834,61.6136,19.9994
0.550808,8.43818,0.0956296,58.4791,61.6344,19.9994
0.551022,8.4529,0.0956296,58.4749,61.6552,19.9994
0.551449,8.4669,0.0956296,58.4663,61.6968,19.9994
0.551663,8.48159,0.0956296,58.462,61.7176,19.9994
0.551876,8.49626,0.0956296,58.4578,61.7385,19.9994
0.55209,8.51042,0.0956296,58.4535,61.7594,19.9994
0.552517,8.52509,0.0956296,58.4449,61.8012,19.9995
