®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.104611,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.10612,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.10763,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.109139,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.110648,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.112157,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.113666,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.115176,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.116685,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.118194,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.119703,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.121213,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.122722,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.124231,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.12574,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.127249,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.128759,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.130268,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.131777,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.133286,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.134041,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.13555,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.137059,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.138569,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.140078,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.14121,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.142342,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.143474,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.144228,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.145737,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.146492,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.147247,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.148756,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.149511,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.15102,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.152529,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.154038,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.155547,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.157057,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.158566,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.159321,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.16083,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.162339,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.163848,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.165357,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.166867,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.168376,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.169885,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.171394,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.172903,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.174413,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.175922,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.177431,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.17894,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.18045,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.181959,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.182713,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.184223,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.185732,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.187241,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.18875,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.19026,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.191769,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.193278,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.194033,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.195542,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.196296,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.197428,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.198183,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.199315,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.200447,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.201201,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.202711,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.203918,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.205125,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.205729,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.206936,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.208144,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.209351,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.210559,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.211766,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.212973,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.214181,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.215388,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.216595,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.217803,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.21901,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.220217,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.221425,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.222632,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.223236,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.224443,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.225651,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.226858,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.227824,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.22879,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.229756,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.230722,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.231688,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.232653,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.233619,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.234585,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.235551,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.236517,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.237483,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.238449,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.239415,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.240381,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.241153,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.241772,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.24239,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.243008,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.243502,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.24375,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.244244,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.244492,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.244739,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.245233,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.245258,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.245753,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.24597,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.246318,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.24633,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.246341,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.246563,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.246571,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.246728,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.246885,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.246891,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.246898,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247023,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247029,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247139,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247144,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247148,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247236,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247239,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247242,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247298,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247302,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247364,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247367,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247436,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247439,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247515,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247518,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247521,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247587,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.24759,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247594,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247674,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247679,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247767,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247772,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247777,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247873,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247878,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247883,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.24799,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247994,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.247998,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248003,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248106,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248112,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248118,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248243,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248248,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248253,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248258,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248379,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248386,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248392,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248399,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248532,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248538,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248544,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.24855,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248557,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248713,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248721,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248729,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248737,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248746,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248934,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248945,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248956,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.248969,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.249107,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.249122,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.249139,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.249322,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.249342,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.249363,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.249585,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.249609,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.249634,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.249768,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.249798,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.249946,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.249978,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.250157,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.250197,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.250413,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.250652,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.250699,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.250937,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.251176,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.251223,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.251461,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.2517,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.251938,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.252176,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.252414,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.252652,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.252891,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.253129,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.253367,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.253605,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.253844,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.254082,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.25432,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.254558,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.255035,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.255511,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.255988,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.256464,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.256941,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.257417,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.257894,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.25837,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.258846,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.259323,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.259799,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.260752,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.261705,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.262658,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.263611,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.264564,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.265517,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.26647,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.267422,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.268375,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.269328,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.270281,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.271234,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.272974,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.274714,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.276454,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.278192,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.27974,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.281287,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.282833,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.284379,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.285925,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.28747,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.289014,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.290558,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.292101,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.293644,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.294644,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.295254,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.295864,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.296474,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.297083,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.297693,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.297998,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.298303,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.298608,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.298913,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.299218,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.299523,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.299828,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.29998,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.300285,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.300438,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.300743,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.300895,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.3012,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.301368,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.301703,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.301871,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.302206,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.302541,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.302877,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.303212,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.303548,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.303883,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.304219,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.304554,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.30489,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.305225,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.30556,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.305896,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.306567,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.306902,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.307573,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.308244,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.308915,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.309585,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.310256,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.310927,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.311598,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.312269,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.312939,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.31361,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.314281,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.314952,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.315623,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.316294,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.316965,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.317635,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
0.318306,42.6882,42.6882,42.6882,42.6882,42.6882,42.6882
