®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.00418115,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.00463379,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.00513169,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.00567939,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.00628185,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.00694456,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.00767355,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.00847543,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0093575,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0103278,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0113951,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0125691,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0138605,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0152811,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0168438,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0185627,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0204535,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0225333,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0248212,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0273378,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0301061,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0331513,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0365009,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0401856,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0438702,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0475548,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0512394,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0562661,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0592138,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0615719,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0639301,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0658166,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0677031,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0695897,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0714762,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0733627,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0752492,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0761925,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.078079,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0794939,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0809088,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0818521,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0837386,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0846819,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0856251,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0875117,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0884549,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0903414,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0912847,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0931712,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0950578,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0969443,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.0988308,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.100717,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.102604,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.104113,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.105622,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.107132,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.108641,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.11015,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.111659,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.113168,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.114678,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.116187,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.117696,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.119205,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.120715,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.122224,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.123733,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.125242,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.126751,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.128261,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.129015,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.130525,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.132034,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.133543,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.135052,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.136561,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.138071,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.13958,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.141089,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.141844,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.143353,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.144107,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.145239,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.145994,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.147126,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.148258,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.149767,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.150522,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.152031,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.15354,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.155049,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.156558,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.158068,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.159577,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.161086,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.162595,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.16335,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.164859,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.166368,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.167878,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.169387,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.170896,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.172405,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.173915,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.175424,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.176933,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.178442,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.179951,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.181461,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.18297,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.184479,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.185988,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.187497,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.189007,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.189761,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.191271,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.19278,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.194289,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.195044,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.196553,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.197307,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.198439,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.199194,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.200326,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.201458,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.20259,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.204099,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.204854,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.206363,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.20757,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.208778,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.209985,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.211192,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.2124,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.213607,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.214814,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.216022,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.217229,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.218437,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.219644,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.220851,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.222059,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.223266,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.224474,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.225681,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.226888,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.228096,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.229303,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.229907,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.231114,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.232321,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.233529,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.234495,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.235461,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.236427,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.237392,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.238358,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.239324,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.24029,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.241256,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.242222,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.243188,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.244154,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.24512,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.245603,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.246569,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.246878,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.247496,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.247805,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.248114,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.248423,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.248732,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.249041,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.24935,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.249659,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.249968,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.250216,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.250532,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.250542,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.250553,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.250755,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.250762,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.250769,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.250926,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.250932,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251058,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251063,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251174,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251178,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251183,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251187,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251276,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251279,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251283,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.25136,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251363,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251366,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251435,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251439,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251514,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251518,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251601,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251605,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.25161,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.25171,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251714,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251718,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251806,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251811,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251908,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251913,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.251919,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.252025,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.252031,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.252149,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.252153,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.252158,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.252163,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.252277,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.252283,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.252408,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.252413,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.252419,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.25254,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.252545,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.252551,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.252667,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.252674,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.25268,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.252822,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.252829,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.252836,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.252992,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.252999,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.253006,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.253157,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.253165,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.253331,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.25334,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.253541,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.253552,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.253795,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.253808,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.254075,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.25409,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.254384,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.2544,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.254723,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.254741,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.255097,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.255292,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.255488,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.255703,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.255918,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.256155,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.256391,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.256652,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.256938,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.257253,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.257568,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.257915,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.258261,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.258608,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.258954,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.259647,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.26034,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.261033,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.261726,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.262419,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.263112,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.263805,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.264498,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.265191,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.265884,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.266577,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.26727,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.267963,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.268518,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.269072,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.269627,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.270575,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.271524,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.272472,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.273813,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.275155,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.276495,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.277836,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.279175,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.280515,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.281461,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.2828,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.283746,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.284692,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.285638,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.286584,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.28753,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.288475,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.28942,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.289975,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.29092,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.291474,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.292419,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.292974,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.293528,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.294082,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.294637,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.295191,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.295746,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.2963,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.296854,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.297409,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.297963,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.298241,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.298518,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.298795,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.299072,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.299211,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.299349,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.299488,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.29964,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.299793,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.300098,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.30025,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.300403,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.300708,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.30086,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.301013,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.30118,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.301516,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.301683,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.302019,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.302186,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.302522,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.302706,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.303075,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.303444,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.303813,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.304182,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.304551,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.30492,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.305289,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.305658,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.306027,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.306396,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.306765,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.307503,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.307872,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.30861,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.309348,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.310086,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.310824,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.311561,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.312299,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.313037,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.313775,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.314513,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.315251,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.315989,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.316727,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.317465,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.318203,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.318941,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.319679,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.320417,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.321155,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.321892,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
0.32263,72.2726,72.2726,72.2726,72.2726,72.2726,72.2726
