time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.111659,0,0.0956296,67.0811,3.25766,16.4067
0.113168,0,0.0956296,67.0564,3.31462,16.5135
0.114678,0,0.0956296,67.0314,3.37037,16.6172
0.116187,0,0.0956296,67.0064,3.426,16.7178
0.117696,0,0.0956296,66.9811,3.48085,16.8154
0.119205,0,0.0956296,66.9558,3.53718,16.9101
0.120715,0,0.0956296,66.9302,3.59311,17.002
0.122224,0,0.0956296,66.9046,3.64846,17.0911
0.123733,0,0.0956296,66.8788,3.70372,17.1776
0.125242,0,0.0956296,66.8529,3.75994,17.2616
0.126751,0,0.0956296,66.8268,3.81736,17.343
0.128261,0,0.0956296,66.8006,3.87499,17.422
0.129015,0,0.0956296,66.7875,3.90358,17.4606
0.130525,0,0.0956296,66.7611,3.96345,17.5362
0.132034,0,0.0956296,66.7347,4.02401,17.6094
0.133543,0,0.0956296,66.7081,4.08497,17.6805
0.135052,0,0.0956296,66.6814,4.14697,17.7495
0.136561,0,0.0956296,66.6546,4.20928,17.8164
0.138071,0,0.0956296,66.6277,4.27153,17.8813
0.13958,0,0.0956296,66.6007,4.33433,17.9444
0.141089,0,0.0956296,66.5737,4.39702,18.0055
0.141844,0,0.0956296,66.5601,4.42783,18.0354
0.143353,0,0.0956296,66.5329,4.49128,18.0938
0.144107,0,0.0956296,66.5192,4.5227,18.1223
0.145239,0,0.0956296,66.4987,4.57043,18.1644
0.145994,0,0.0956296,66.485,4.60285,18.1919
0.147126,0,0.0956296,66.4644,4.65287,18.2323
0.148258,0,0.0956296,66.4438,4.70377,18.2719
0.149767,0,0.0956296,66.4162,4.77369,18.3233
0.150522,0,0.0956296,66.4023,4.80873,18.3484
0.152031,0,0.0956296,66.3747,4.87984,18.3975
0.15354,0,0.0956296,66.3469,4.95233,18.4452
0.155049,0,0.0956296,66.3191,5.02566,18.4914
0.156558,0,0.0956296,66.2911,5.09841,18.5363
0.158068,0,0.0956296,66.2632,5.17133,18.5798
0.159577,0,0.0956296,66.2351,5.24423,18.622
0.161086,0,0.0956296,66.207,5.3168,18.663
0.162595,0,0.0956296,66.1789,5.3884,18.7028
0.16335,0,0.0956296,66.1647,5.42382,18.7222
0.164859,0,0.0956296,66.1365,5.49485,18.7602
0.166368,0,0.0956296,66.1082,5.56532,18.7971
0.167878,0,0.0956296,66.0798,5.63548,18.8329
0.169387,0,0.0956296,66.0514,5.70478,18.8676
0.170896,0,0.0956296,66.0229,5.77297,18.9012
0.172405,0,0.0956296,65.9944,5.84005,18.9339
0.173915,0,0.0956296,65.9658,5.90866,18.9656
0.175424,0,0.0956296,65.9372,5.97524,18.9964
0.176933,0,0.0956296,65.9085,6.04042,19.0262
0.178442,0,0.0956296,65.8798,6.10547,19.0552
0.179951,0,0.0956296,65.851,6.17089,19.0833
0.181461,0,0.0956296,65.8222,6.23524,19.1105
0.18297,0,0.0956296,65.7934,6.29911,19.137
0.184479,0,0.0956296,65.7645,6.36254,19.1626
0.185988,0,0.0956296,65.7356,6.42532,19.1875
0.187497,0,0.0956296,65.7066,6.4876,19.2117
0.189007,0,0.0956296,65.6776,6.54981,19.2351
0.189761,0,0.0956296,65.6631,6.5808,19.2466
0.191271,0,0.0956296,65.6341,6.64298,19.269
0.19278,0,0.0956296,65.605,6.70559,19.2907
0.194289,0,0.0956296,65.5759,6.76868,19.3118
0.195044,0,0.0956296,65.5613,6.8003,19.3221
0.196553,0,0.0956296,65.5321,6.86438,19.3423
0.197307,0,0.0956296,65.5176,6.89651,19.3522
0.198439,0,0.0956296,65.4956,6.94562,19.3667
0.199194,0,0.0956296,65.481,6.97902,19.3761
0.200326,0,0.0956296,65.4591,7.03015,19.3901
0.201458,0,0.0956296,65.4372,7.08164,19.4038
0.20259,0,0.0956296,65.4152,7.13395,19.4171
0.204099,0,0.0956296,65.3859,7.20521,19.4344
0.204854,0,0.0956296,65.3712,7.24116,19.4429
0.206363,0,0.0956296,65.3419,7.31383,19.4595
0.20757,0,0.0956296,65.3184,7.37222,19.4724
0.208778,0,0.0956296,65.2949,7.43081,19.485
0.209985,0,0.0956296,65.2713,7.48953,19.4973
0.211192,0,0.0956296,65.2478,7.54783,19.5093
0.2124,0,0.0956296,65.2242,7.60585,19.521
0.213607,0,0.0956296,65.2007,7.66356,19.5324
0.214814,0,0.0956296,65.1771,7.72068,19.5436
0.216022,0,0.0956296,65.1535,7.77724,19.5544
0.217229,0,0.0956296,65.1299,7.83355,19.5651
0.218437,0,0.0956296,65.1063,7.88956,19.5755
0.219644,0,0.0956296,65.0826,7.94486,19.5856
0.220851,0,0.0956296,65.059,7.99962,19.5955
0.222059,0,0.0956296,65.0353,8.05416,19.6051
0.223266,0,0.0956296,65.0117,8.10825,19.6145
0.224474,0,0.0956296,64.988,8.16091,19.6237
0.225681,0,0.0956296,64.9643,8.21542,19.6327
0.226888,0,0.0956296,64.9406,8.26865,19.6415
0.228096,0,0.0956296,64.9169,8.32062,19.65
0.229303,0,0.0956296,64.8931,8.37181,19.6584
0.229907,0,0.0956296,64.8813,8.39707,19.6625
0.231114,0,0.0956296,64.8575,8.44828,19.6705
0.232321,0,0.0956296,64.8338,8.49974,19.6784
0.233529,0,0.0956296,64.81,8.55104,19.6861
0.234495,0,0.0956296,64.791,8.59175,19.6921
0.235461,0,0.0956296,64.772,8.63218,19.698
0.236427,0,0.0956296,64.753,8.6726,19.7037
0.237392,0,0.0956296,64.7339,8.71295,19.7094
0.238358,0,0.0956296,64.7149,8.75311,19.715
0.239324,0,0.0956296,64.6958,8.79291,19.7204
0.24029,0,0.0956296,64.6768,8.8327,19.7258
0.241256,0,0.0956296,64.6577,8.87244,19.731
0.242222,0,0.0956296,64.6387,8.91204,19.7362
0.243188,0,0.0956296,64.6196,8.9513,19.7412
0.244154,0,0.0956296,64.6006,8.99052,19.7462
0.24512,0,0.0956296,64.5815,9.02982,19.751
0.245603,0,0.0956296,64.5719,9.04949,19.7534
0.246569,0,0.0956296,64.5529,9.08896,19.7581
0.246878,0,0.0956296,64.5468,9.10163,19.7596
0.247496,0,0.0956296,64.5345,9.1271,19.7626
0.247805,0,0.0956296,64.5284,9.13989,19.764
0.248114,0,0.0956296,64.5223,9.15272,19.7655
0.248423,0,0.0956296,64.5162,9.16562,19.7669
0.248732,0,0.0956296,64.5101,9.17863,19.7684
0.249041,0,0.0956296,64.504,9.19172,19.7698
0.24935,0,0.0956296,64.4979,9.20498,19.7712
0.249659,0,0.0956296,64.4918,9.21857,19.7726
0.249968,0,0.0956296,64.4857,9.23341,19.774
0.250216,0,0.0956296,64.4808,9.24709,19.7752
0.250532,0,0.0956296,64.4745,9.26781,19.7766
0.250542,0,0.0956296,64.4743,9.26855,19.7766
0.250553,0,0.0956296,64.4741,9.26931,19.7767
0.250755,0,0.0956296,64.4701,9.28596,19.7776
0.250762,0,0.0956296,64.47,9.2866,19.7776
0.250769,0,0.0956296,64.4698,9.28723,19.7776
0.250926,0,0.0956296,64.4667,9.30167,19.7783
0.250932,0,0.0956296,64.4666,9.30228,19.7784
0.251058,0,0.0956296,64.4641,9.31461,19.7789
0.251063,0,0.0956296,64.464,9.31519,19.7789
0.251174,0,0.0956296,64.4618,9.32674,19.7794
0.251178,0,0.0956296,64.4617,9.32724,19.7794
0.251183,0,0.0956296,64.4616,9.32774,19.7795
0.251187,0,0.0956296,64.4616,9.32825,19.7795
0.251276,0,0.0956296,64.4598,9.33876,19.7799
0.251279,0,0.0956296,64.4597,9.33922,19.7799
0.251283,0,0.0956296,64.4597,9.33968,19.7799
0.25136,0,0.0956296,64.4581,9.34964,19.7802
0.251363,0,0.0956296,64.4581,9.35009,19.7803
0.251366,0,0.0956296,64.458,9.35052,19.7803
0.251435,0,0.0956296,64.4567,9.3601,19.7806
0.251439,0,0.0956296,64.4566,9.36066,19.7806
0.251514,0,0.0956296,64.4551,9.37187,19.7809
0.251518,0,0.0956296,64.455,9.37254,19.7809
0.251601,0,0.0956296,64.4534,9.38567,19.7813
0.251605,0,0.0956296,64.4533,9.38646,19.7813
0.25161,0,0.0956296,64.4532,9.38726,19.7813
0.25171,0,0.0956296,64.4512,9.4052,19.7818
0.251714,0,0.0956296,64.4511,9.40597,19.7818
0.251718,0,0.0956296,64.4511,9.40676,19.7818
0.251806,0,0.0956296,64.4493,9.42406,19.7822
0.251811,0,0.0956296,64.4492,9.42508,19.7822
0.251908,0,0.0956296,64.4473,9.44599,19.7826
0.251913,0,0.0956296,64.4472,9.44718,19.7827
0.251919,0,0.0956296,64.4471,9.4484,19.7827
0.252025,0,0.0956296,64.445,9.47368,19.7831
0.252031,0,0.0956296,64.4449,9.4751,19.7832
0.252149,0,0.0956296,64.4425,9.5044,19.7837
0.252153,0,0.0956296,64.4424,9.50562,19.7837
0.252158,0,0.0956296,64.4424,9.50687,19.7837
0.252163,0,0.0956296,64.4423,9.50824,19.7837
0.252277,0,0.0956296,64.44,9.53896,19.7842
0.252283,0,0.0956296,64.4399,9.5407,19.7843
0.252408,0,0.0956296,64.4374,9.57506,19.7848
0.252413,0,0.0956296,64.4373,9.57661,19.7848
0.252419,0,0.0956296,64.4372,9.57816,19.7848
0.25254,0,0.0956296,64.4348,9.61192,19.7854
0.252545,0,0.0956296,64.4347,9.61344,19.7854
0.252551,0,0.0956296,64.4346,9.61495,19.7854
0.252667,0,0.0956296,64.4323,9.64812,19.7859
0.252674,0,0.0956296,64.4321,9.64997,19.7859
0.25268,0,0.0956296,64.432,9.65181,19.786
0.252822,4.30E-13,0.0956296,64.4292,9.69267,19.7866
0.252829,4.17E-11,0.0956296,64.4291,9.69475,19.7866
0.252836,1.29E-09,0.0956296,64.4289,9.69683,19.7866
0.252992,3.83E-08,0.0956296,64.4259,9.74208,19.7873
0.252999,4.91E-07,0.0956296,64.4257,9.74413,19.7873
0.253006,8.00E-06,0.0956296,64.4256,9.74618,19.7874
0.253157,8.47E-05,0.0956296,64.4226,9.79087,19.788
0.253165,0.000382108,0.0956296,64.4224,9.79338,19.788
0.253331,0.000908397,0.0956296,64.4192,9.84324,19.7887
0.25334,0.00160449,0.0956296,64.419,9.84598,19.7888
0.253541,0.00235989,0.0956296,64.415,9.90637,19.7896
0.253552,0.00325641,0.0956296,64.4148,9.90972,19.7897
0.253795,0.00419723,0.0956296,64.41,9.98324,19.7907
0.253808,0.00523744,0.0956296,64.4097,9.98732,19.7907
0.254075,0.00630157,0.0956296,64.4044,10.0688,19.7919
0.25409,0.00750251,0.0956296,64.4041,10.0732,19.7919
0.254384,0.00868065,0.0956296,64.3983,10.1635,19.7931
0.2544,0.00996399,0.0956296,64.398,10.1685,19.7932
0.254723,0.0111596,0.0956296,64.3916,10.2686,19.7945
0.254741,0.0124356,0.0956296,64.3912,10.2742,19.7946
0.255097,0.0137047,0.0956296,64.3842,10.3854,19.7961
0.255292,0.0150706,0.0956296,64.3803,10.4469,19.7969
0.255488,0.0162976,0.0956296,64.3765,10.509,19.7977
0.255703,0.0177378,0.0956296,64.3722,10.5775,19.7985
0.255918,0.0191418,0.0956296,64.3679,10.6464,19.7994
0.256155,0.0204651,0.0956296,64.3633,10.7224,19.8003
0.256391,0.0220309,0.0956296,64.3586,10.7986,19.8013
0.256652,0.0237698,0.0956296,64.3534,10.8826,19.8023
0.256938,0.02557,0.0956296,64.3477,10.9749,19.8034
0.257253,0.0277383,0.0956296,64.3415,11.0763,19.8047
0.257568,0.0301188,0.0956296,64.3353,11.1773,19.8059
0.257915,0.0324658,0.0956296,64.3284,11.2879,19.8072
0.258261,0.0345429,0.0956296,64.3215,11.3981,19.8086
0.258608,0.0370201,0.0956296,64.3147,11.5083,19.8099
0.258954,0.0395606,0.0956296,64.3078,11.6183,19.8112
0.259647,0.0418984,0.0956296,64.2941,11.8389,19.8138
0.26034,0.0443932,0.0956296,64.2804,12.0607,19.8164
0.261033,0.0467519,0.0956296,64.2666,12.284,19.8189
0.261726,0.0491358,0.0956296,64.2529,12.5062,19.8214
0.262419,0.0515982,0.0956296,64.2391,12.7324,19.8238
0.263112,0.053951,0.0956296,64.2254,12.9586,19.8263
0.263805,0.0565378,0.0956296,64.2117,13.1867,19.8287
0.264498,0.0590766,0.0956296,64.1979,13.4144,19.831
0.265191,0.061518,0.0956296,64.1842,13.641,19.8333
0.265884,0.0640315,0.0956296,64.1704,13.8702,19.8356
0.266577,0.0664199,0.0956296,64.1567,14.0972,19.8379
0.26727,0.0690222,0.0956296,64.1429,14.3264,19.8401
0.267963,0.0717472,0.0956296,64.1292,14.5549,19.8423
0.268518,0.0737742,0.0956296,64.1182,14.7366,19.8441
0.269072,0.0758826,0.0956296,64.1072,14.9199,19.8458
0.269627,0.0782225,0.0956296,64.0962,15.1025,19.8475
0.270575,0.0802906,0.0956296,64.0774,15.4133,19.8504
0.271524,0.0823912,0.0956296,64.0585,15.7265,19.8532
0.272472,0.084586,0.0956296,64.0397,16.0408,19.8559
0.273813,0.0868729,0.0956296,64.0131,16.4853,19.8597
0.275155,0.0890527,0.0956296,63.9864,16.9295,19.8635
0.276495,0.0913899,0.0956296,63.9598,17.3764,19.8671
0.277836,0.0939449,0.0956296,63.9332,17.8212,19.8706
0.279175,0.0962522,0.0956296,63.9066,18.2667,19.874
0.280515,0.0987425,0.0956296,63.8799,18.7119,19.8773
0.281461,0.101609,0.0956296,63.8611,19.0267,19.8796
0.2828,0.104116,0.0956296,63.8345,19.4715,19.8828
0.283746,0.106845,0.0956296,63.8157,19.7855,19.885
0.284692,0.109994,0.0956296,63.7969,20.0991,19.8872
0.285638,0.112708,0.0956296,63.7781,20.4099,19.8893
0.286584,0.115649,0.0956296,63.7593,20.7224,19.8914
0.28753,0.119022,0.0956296,63.7404,21.0346,19.8934
0.288475,0.121929,0.0956296,63.7216,21.344,19.8954
0.28942,0.125091,0.0956296,63.7028,21.6551,19.8973
0.289975,0.128665,0.0956296,63.6918,21.8372,19.8985
0.29092,0.13176,0.0956296,63.673,22.1474,19.9004
0.291474,0.135166,0.0956296,63.662,22.3288,19.9015
0.292419,0.138895,0.0956296,63.6432,22.6366,19.9033
0.292974,0.142173,0.0956296,63.6321,22.8162,19.9044
0.293528,0.14575,0.0956296,63.6211,22.9967,19.9054
0.294082,0.149553,0.0956296,63.6101,23.1764,19.9065
0.294637,0.153005,0.0956296,63.599,23.3559,19.9075
0.295191,0.156734,0.0956296,63.588,23.5353,19.9085
0.295746,0.160691,0.0956296,63.5769,23.7138,19.9095
0.2963,0.164303,0.0956296,63.5659,23.8913,19.9105
0.296854,0.168163,0.0956296,63.5549,24.0697,19.9115
0.297409,0.172232,0.0956296,63.5438,24.2474,19.9125
0.297963,0.175987,0.0956296,63.5328,24.4239,19.9135
0.298241,0.179992,0.0956296,63.5273,24.5127,19.9139
0.298518,0.184173,0.0956296,63.5217,24.6012,19.9144
0.298795,0.188058,0.0956296,63.5162,24.6897,19.9149
0.299072,0.192237,0.0956296,63.5107,24.778,19.9154
0.299211,0.196545,0.0956296,63.5079,24.8216,19.9156
0.299349,0.200511,0.0956296,63.5052,24.8653,19.9158
0.299488,0.204786,0.0956296,63.5024,24.9092,19.9161
0.29964,0.209569,0.0956296,63.4994,24.9575,19.9163
0.299793,0.214175,0.0956296,63.4964,25.0057,19.9166
0.300098,0.219715,0.0956296,63.4903,25.1019,19.9171
0.30025,0.224176,0.0956296,63.4872,25.1496,19.9173
0.300403,0.229017,0.0956296,63.4842,25.1977,19.9176
0.300708,0.234456,0.0956296,63.4781,25.2934,19.9181
0.30086,0.239022,0.0956296,63.4751,25.3413,19.9183
0.301013,0.244022,0.0956296,63.4721,25.3893,19.9186
0.30118,0.249909,0.0956296,63.4687,25.4418,19.9189
0.301516,0.254866,0.0956296,63.462,25.5463,19.9194
0.301683,0.260363,0.0956296,63.4587,25.5991,19.9197
0.302019,0.265956,0.0956296,63.452,25.7042,19.9202
0.302186,0.271004,0.0956296,63.4487,25.7568,19.9205
0.302522,0.276466,0.0956296,63.442,25.8624,19.921
0.302706,0.282522,0.0956296,63.4383,25.9205,19.9213
0.303075,0.288313,0.0956296,63.431,26.0368,19.9219
0.303444,0.295196,0.0956296,63.4236,26.1529,19.9225
0.303813,0.30066,0.0956296,63.4163,26.2689,19.923
0.304182,0.306753,0.0956296,63.4089,26.3854,19.9236
0.304551,0.313382,0.0956296,63.4016,26.5016,19.9241
0.30492,0.318965,0.0956296,63.3942,26.6178,19.9247
0.305289,0.325117,0.0956296,63.3869,26.7347,19.9253
0.305658,0.331562,0.0956296,63.3795,26.8512,19.9258
0.306027,0.337261,0.0956296,63.3722,26.968,19.9264
0.306396,0.343477,0.0956296,63.3648,27.0851,19.9269
0.306765,0.349869,0.0956296,63.3575,27.2018,19.9274
0.307503,0.355643,0.0956296,63.3427,27.4338,19.9285
0.307872,0.36185,0.0956296,63.3354,27.5511,19.929
0.30861,0.368367,0.0956296,63.3207,27.7849,19.9301
0.309348,0.374204,0.0956296,63.306,28.0174,19.9311
0.310086,0.380491,0.0956296,63.2913,28.2523,19.9321
0.310824,0.387244,0.0956296,63.2766,28.487,19.9331
0.311561,0.393183,0.0956296,63.2619,28.7212,19.9341
0.312299,0.399593,0.0956296,63.2471,28.9563,19.935
0.313037,0.406556,0.0956296,63.2324,29.1911,19.936
0.313775,0.41267,0.0956296,63.2177,29.4239,19.9369
0.314513,0.419251,0.0956296,63.203,29.6589,19.9378
0.315251,0.426477,0.0956296,63.1883,29.8929,19.9388
0.315989,0.432746,0.0956296,63.1736,30.1255,19.9397
0.316727,0.439292,0.0956296,63.1589,30.3602,19.9405
0.317465,0.446117,0.0956296,63.1442,30.5945,19.9414
0.318203,0.452698,0.0956296,63.1294,30.8284,19.9423
0.318941,0.459244,0.0956296,63.1147,31.0603,19.9431
0.319679,0.466062,0.0956296,63.1,31.294,19.9439
0.320417,0.473157,0.0956296,63.0853,31.5267,19.9448
0.321155,0.479792,0.0956296,63.0706,31.7579,19.9456
0.321892,0.486836,0.0956296,63.0559,31.991,19.9464
0.32263,0.494152,0.0956296,63.0411,32.223,19.9472
0.323368,0.500973,0.0956296,63.0264,32.4534,19.9479
0.324106,0.508224,0.0956296,63.0117,32.6855,19.9487
0.324844,0.516005,0.0956296,62.997,32.9161,19.9494
0.325582,0.523054,0.0956296,62.9823,33.1462,19.9502
0.32632,0.530604,0.0956296,62.9675,33.3779,19.9509
0.327058,0.538773,0.0956296,62.9528,33.6081,19.9516
0.327796,0.546016,0.0956296,62.9381,33.8368,19.9523
0.328534,0.553807,0.0956296,62.9234,34.0665,19.953
0.329272,0.562314,0.0956296,62.9086,34.295,19.9537
0.33001,0.569805,0.0956296,62.8939,34.5221,19.9544
0.330747,0.577576,0.0956296,62.8792,34.7507,19.9551
0.331485,0.585303,0.0956296,62.8645,34.9789,19.9557
0.332223,0.593188,0.0956296,62.8497,35.2059,19.9564
0.332961,0.601243,0.0956296,62.835,35.4328,19.957
0.333699,0.609638,0.0956296,62.8203,35.659,19.9577
0.334437,0.617848,0.0956296,62.8056,35.884,19.9583
0.335175,0.626093,0.0956296,62.7908,36.1074,19.9589
0.335913,0.634437,0.0956296,62.7761,36.3323,19.9595
0.336651,0.643083,0.0956296,62.7614,36.5559,19.9601
0.337389,0.651443,0.0956296,62.7467,36.7779,19.9607
0.338127,0.660062,0.0956296,62.7319,37.0013,19.9612
0.338865,0.66903,0.0956296,62.7172,37.2233,19.9618
0.339603,0.677679,0.0956296,62.7025,37.4437,19.9624
0.34034,0.68658,0.0956296,62.6877,37.6652,19.9629
0.341078,0.695856,0.0956296,62.673,37.8858,19.9635
0.341816,0.704911,0.0956296,62.6583,38.1042,19.964
0.342554,0.714093,0.0956296,62.6435,38.3238,19.9645
0.343292,0.723639,0.0956296,62.6288,38.5422,19.965
0.34403,0.732944,0.0956296,62.6141,38.7587,19.9656
0.344768,0.74228,0.0956296,62.5993,38.9765,19.9661
0.345506,0.752055,0.0956296,62.5846,39.1929,19.9666
0.345875,0.761663,0.0956296,62.5772,39.301,19.9668
0.346244,0.771268,0.0956296,62.5699,39.4085,19.967
0.346613,0.781329,0.0956296,62.5625,39.5156,19.9673
0.347351,0.791427,0.0956296,62.5478,39.7273,19.9678
0.34772,0.801061,0.0956296,62.5404,39.8339,19.968
0.348089,0.811378,0.0956296,62.533,39.94,19.9682
0.348458,0.821799,0.0956296,62.5257,40.0458,19.9685
0.348827,0.831929,0.0956296,62.5183,40.1512,19.9687
0.349196,0.842368,0.0956296,62.5109,40.2562,19.9689
0.349564,0.853131,0.0956296,62.5036,40.3608,19.9692
0.349934,0.863857,0.0956296,62.4962,40.4651,19.9694
0.350302,0.874715,0.0956296,62.4888,40.5691,19.9696
0.350487,0.88562,0.0956296,62.4851,40.621,19.9697
0.350856,0.896963,0.0956296,62.4778,40.7242,19.9699
0.351225,0.908235,0.0956296,62.4704,40.827,19.9702
0.351594,0.918963,0.0956296,62.463,40.9297,19.9704
0.351963,0.93081,0.0956296,62.4557,41.0318,19.9706
0.352332,0.942248,0.0956296,62.4483,41.1328,19.9708
0.352701,0.953367,0.0956296,62.4409,41.2344,19.971
0.35307,0.965316,0.0956296,62.4336,41.3356,19.9712
0.353439,0.977093,0.0956296,62.4262,41.4362,19.9715
0.353808,0.989834,0.0956296,62.4188,41.5365,19.9717
0.354176,1.00176,0.0956296,62.4115,41.6364,19.9719
0.354546,1.01383,0.0956296,62.4041,41.7361,19.9721
0.355283,1.02678,0.0956296,62.3894,41.9345,19.9725
0.355652,1.03847,0.0956296,62.382,42.0337,19.9727
0.35639,1.05116,0.0956296,62.3672,42.2313,19.9731
0.357128,1.0635,0.0956296,62.3525,42.4281,19.9735
0.357497,1.07606,0.0956296,62.3451,42.5265,19.9737
0.358235,1.08929,0.0956296,62.3304,42.7225,19.9741
0.358973,1.1013,0.0956296,62.3157,42.927,19.9744
0.359711,1.11446,0.0956296,62.3009,43.1241,19.9748
0.360449,1.12701,0.0956296,62.2862,43.3193,19.9752
0.361187,1.14007,0.0956296,62.2714,43.5134,19.9756
0.361925,1.15346,0.0956296,62.2567,43.7068,19.9759
0.362663,1.16612,0.0956296,62.242,43.8995,19.9763
0.3634,1.17958,0.0956296,62.2272,44.0917,19.9766
0.364139,1.19243,0.0956296,62.2125,44.2828,19.977
0.364876,1.20637,0.0956296,62.1977,44.473,19.9773
0.365614,1.21979,0.0956296,62.183,44.662,19.9776
0.366352,1.23406,0.0956296,62.1683,44.8502,19.978
0.36709,1.24814,0.0956296,62.1535,45.0373,19.9783
0.367828,1.26226,0.0956296,62.1388,45.2233,19.9786
0.368566,1.27609,0.0956296,62.124,45.409,19.9789
