time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.380262,0.889815,0.0956296,61.8931,59.0694,19.9833
0.381211,0.899953,0.0956296,61.8742,59.4243,19.9836
0.38216,0.91099,0.0956296,61.8552,59.7784,19.9839
0.383108,0.921736,0.0956296,61.8362,60.1318,19.9842
0.384057,0.932169,0.0956296,61.8173,60.4843,19.9845
0.385005,0.943683,0.0956296,61.7983,60.8347,19.9848
0.385954,0.955086,0.0956296,61.7794,61.1849,19.9851
0.386902,0.967104,0.0956296,61.7604,61.5331,19.9854
0.387851,0.978863,0.0956296,61.7415,61.8805,19.9857
0.388799,0.990094,0.0956296,61.7225,62.2276,19.9859
0.389748,1.00287,0.0956296,61.7035,62.573,19.9862
0.390697,1.01477,0.0956296,61.6846,62.9165,19.9864
0.391645,1.02669,0.0956296,61.6656,63.2598,19.9867
0.392594,1.03969,0.0956296,61.6467,63.6016,19.9869
0.393068,1.05209,0.0956296,61.6372,63.7717,19.9871
0.394017,1.06612,0.0956296,61.6182,64.1104,19.9873
0.394491,1.07871,0.0956296,61.6088,64.2788,19.9874
0.395439,1.09182,0.0956296,61.5898,64.6151,19.9877
0.395914,1.10529,0.0956296,61.5803,64.7821,19.9878
0.396388,1.11896,0.0956296,61.5708,64.976,19.9879
0.396862,1.1334,0.0956296,61.5614,65.1536,19.988
0.397337,1.14678,0.0956296,61.5519,65.3237,19.9881
0.397811,1.16171,0.0956296,61.5424,65.491,19.9882
0.398285,1.17551,0.0956296,61.5329,65.6555,19.9884
0.398759,1.19083,0.0956296,61.5234,65.8182,19.9885
0.399234,1.205,0.0956296,61.514,65.9799,19.9886
0.399708,1.22045,0.0956296,61.5045,66.141,19.9887
0.400182,1.23503,0.0956296,61.495,66.3015,19.9888
0.400656,1.25073,0.0956296,61.4855,66.4616,19.9889
0.401131,1.2657,0.0956296,61.476,66.621,19.989
0.401605,1.28166,0.0956296,61.4666,66.7795,19.9891
0.402079,1.29701,0.0956296,61.4571,66.9372,19.9892
0.402554,1.31332,0.0956296,61.4476,67.0941,19.9893
0.403028,1.32881,0.0956296,61.4381,67.2499,19.9894
0.403502,1.34553,0.0956296,61.4286,67.4049,19.9895
0.403976,1.36107,0.0956296,61.4192,67.5589,19.9896
0.404451,1.37816,0.0956296,61.4097,67.7122,19.9897
0.405399,1.394,0.0956296,61.3907,68.0175,19.9899
0.405874,1.4113,0.0956296,61.3812,68.1698,19.99
0.406822,1.42785,0.0956296,61.3623,68.4733,19.9902
0.407771,1.44447,0.0956296,61.3433,68.7761,19.9904
0.408245,1.46162,0.0956296,61.3338,68.9272,19.9905
0.409193,1.47809,0.0956296,61.3149,69.2282,19.9906
0.410142,1.49544,0.0956296,61.2959,69.5285,19.9908
0.411091,1.51199,0.0956296,61.2769,69.8279,19.991
0.412039,1.52946,0.0956296,61.258,70.1268,19.9911
0.412988,1.54648,0.0956296,61.239,70.4246,19.9913
0.413462,1.56359,0.0956296,61.2295,70.5729,19.9914
0.414411,1.58142,0.0956296,61.2106,70.8679,19.9916
0.415359,1.59869,0.0956296,61.1916,71.1617,19.9917
0.416308,1.61635,0.0956296,61.1726,71.4543,19.9919
0.417256,1.634,0.0956296,61.1537,71.7456,19.992
0.417731,1.65172,0.0956296,61.1442,71.8902,19.9921
0.418679,1.66968,0.0956296,61.1252,72.1775,19.9922
0.419628,1.68742,0.0956296,61.1063,72.4636,19.9924
0.420576,1.70571,0.0956296,61.0873,72.7483,19.9925
0.421335,1.72073,0.0956296,61.0721,72.975,19.9926
0.422094,1.7359,0.0956296,61.057,73.2005,19.9928
0.422853,1.75114,0.0956296,61.0418,73.4247,19.9929
0.423612,1.76566,0.0956296,61.0266,73.6474,19.993
0.42437,1.78087,0.0956296,61.0114,73.8689,19.9931
0.42475,1.7966,0.0956296,61.0039,73.9789,19.9931
0.425509,1.81176,0.0956296,60.9887,74.1934,19.9932
0.426268,1.82742,0.0956296,60.9735,74.4103,19.9933
0.426875,1.84044,0.0956296,60.9614,74.5828,19.9934
0.42736,1.85138,0.0956296,60.9517,74.7202,19.9935
0.427846,1.86161,0.0956296,60.942,74.8571,19.9935
0.428332,1.87236,0.0956296,60.9323,74.9929,19.9936
0.428817,1.88312,0.0956296,60.9225,75.1275,19.9937
0.429303,1.89373,0.0956296,60.9128,75.261,19.9937
0.429789,1.90434,0.0956296,60.9031,75.3942,19.9938
0.430274,1.91484,0.0956296,60.8934,75.5265,19.9938
0.43076,1.92566,0.0956296,60.8837,75.658,19.9939
0.431246,1.93649,0.0956296,60.874,75.7888,19.994
0.431731,1.94756,0.0956296,60.8643,75.9189,19.994
0.432217,1.95912,0.0956296,60.8546,76.0484,19.9941
0.432703,1.97092,0.0956296,60.8449,76.177,19.9941
0.433188,1.98322,0.0956296,60.8351,76.3052,19.9942
0.433674,1.99526,0.0956296,60.8254,76.4326,19.9943
0.43416,2.00753,0.0956296,60.8157,76.5593,19.9943
0.434645,2.01999,0.0956296,60.806,76.6851,19.9944
0.435131,2.03237,0.0956296,60.7963,76.81,19.9944
0.435617,2.04468,0.0956296,60.7866,76.9341,19.9945
0.436102,2.057,0.0956296,60.7769,77.0574,19.9945
0.436588,2.06947,0.0956296,60.7672,77.1799,19.9946
0.437073,2.0818,0.0956296,60.7575,77.3015,19.9946
0.437559,2.09458,0.0956296,60.7478,77.4223,19.9947
0.438045,2.10755,0.0956296,60.738,77.5422,19.9947
0.438531,2.12074,0.0956296,60.7283,77.6612,19.9948
0.439016,2.1334,0.0956296,60.7186,77.7792,19.9948
0.439502,2.14583,0.0956296,60.7089,77.8964,19.9949
0.439988,2.1584,0.0956296,60.6992,78.0124,19.9949
0.440473,2.17112,0.0956296,60.6895,78.1278,19.995
0.440959,2.18412,0.0956296,60.6798,78.2424,19.995
0.441444,2.19725,0.0956296,60.6701,78.3562,19.9951
0.44193,2.21024,0.0956296,60.6604,78.4694,19.9951
0.442416,2.22323,0.0956296,60.6506,78.5816,19.9952
0.442901,2.23673,0.0956296,60.6409,78.693,19.9952
0.443387,2.2504,0.0956296,60.6312,78.8036,19.9953
0.443873,2.26391,0.0956296,60.6215,78.9135,19.9953
0.444358,2.27719,0.0956296,60.6118,79.0227,19.9954
0.444844,2.2903,0.0956296,60.6021,79.1312,19.9954
0.44533,2.30355,0.0956296,60.5924,79.2388,19.9954
0.445573,2.31681,0.0956296,60.5875,79.2925,19.9955
0.446058,2.33001,0.0956296,60.5778,79.399,19.9955
0.446325,2.3442,0.0956296,60.5725,79.4571,19.9955
0.446593,2.35864,0.0956296,60.5671,79.5141,19.9956
0.446886,2.37402,0.0956296,60.5613,79.5762,19.9956
0.447533,2.39128,0.0956296,60.5483,79.7118,19.9956
0.447888,2.41029,0.0956296,60.5412,79.786,19.9957
0.448244,2.42992,0.0956296,60.5341,79.8594,19.9957
0.448635,2.45148,0.0956296,60.5263,79.9397,19.9957
0.449026,2.47325,0.0956296,60.5185,80.0193,19.9958
0.449417,2.49476,0.0956296,60.5107,80.098,19.9958
0.449847,2.51922,0.0956296,60.5021,80.1839,19.9958
0.450708,2.54365,0.0956296,60.4848,80.3544,19.9959
0.451138,2.56836,0.0956296,60.4762,80.439,19.9959
0.451568,2.59308,0.0956296,60.4676,80.5231,19.996
0.452041,2.62033,0.0956296,60.4582,80.615,19.996
0.452514,2.64809,0.0956296,60.4487,80.7064,19.9961
0.453555,2.67795,0.0956296,60.4279,80.906,19.9961
0.454076,2.70878,0.0956296,60.4175,81.0052,19.9962
0.455117,2.73889,0.0956296,60.3967,81.2019,19.9963
0.455638,2.76983,0.0956296,60.3863,81.2996,19.9963
0.456679,2.80128,0.0956296,60.3655,81.4933,19.9964
0.457824,2.83621,0.0956296,60.3426,81.7049,19.9964
0.458969,2.87143,0.0956296,60.3197,81.9152,19.9965
0.459542,2.90595,0.0956296,60.3082,82.0196,19.9966
0.460687,2.94112,0.0956296,60.2853,82.2263,19.9966
0.461832,2.97565,0.0956296,60.2624,82.4317,19.9967
0.462977,3.01052,0.0956296,60.2395,82.6357,19.9968
0.464122,3.04462,0.0956296,60.2166,82.8381,19.9969
0.464695,3.07853,0.0956296,60.2052,82.9383,19.9969
0.46584,3.11146,0.0956296,60.1823,83.1367,19.997
0.466413,3.14377,0.0956296,60.1708,83.2335,19.997
0.467558,3.17632,0.0956296,60.1479,83.4254,19.9971
0.468703,3.20869,0.0956296,60.125,83.615,19.9971
0.469276,3.24001,0.0956296,60.1136,83.709,19.9972
0.469848,3.26807,0.0956296,60.1021,83.8001,19.9972
0.470421,3.29571,0.0956296,60.0907,83.8906,19.9972
0.471566,3.32288,0.0956296,60.0678,84.0692,19.9973
0.472024,3.34641,0.0956296,60.0586,84.1401,19.9973
0.47294,3.36873,0.0956296,60.0403,84.2817,19.9974
0.473307,3.38774,0.0956296,60.0329,84.3384,19.9974
0.474039,3.40813,0.0956296,60.0183,84.4519,19.9974
0.474508,3.42371,0.0956296,60.0089,84.5247,19.9975
0.474977,3.43852,0.0956296,59.9995,84.5974,19.9975
0.475447,3.45266,0.0956296,59.9901,84.6668,19.9975
0.475681,3.46716,0.0956296,59.9855,84.7029,19.9975
0.47615,3.48202,0.0956296,59.9761,84.7751,19.9975
0.476619,3.4962,0.0956296,59.9667,84.8473,19.9976
0.477088,3.5111,0.0956296,59.9573,84.9199,19.9976
0.477557,3.52547,0.0956296,59.9479,84.9932,19.9976
0.477792,3.54058,0.0956296,59.9432,85.0302,19.9976
0.478261,3.55516,0.0956296,59.9339,85.1035,19.9976
0.47873,3.57059,0.0956296,59.9245,85.1762,19.9977
0.479199,3.58529,0.0956296,59.9151,85.2478,19.9977
0.479668,3.60079,0.0956296,59.9057,85.3184,19.9977
0.479903,3.6155,0.0956296,59.901,85.3528,19.9977
0.480372,3.6308,0.0956296,59.8917,85.4209,19.9977
0.480841,3.64551,0.0956296,59.8823,85.4884,19.9978
0.48131,3.66075,0.0956296,59.8729,85.5551,19.9978
0.481779,3.67562,0.0956296,59.8635,85.621,19.9978
0.482013,3.69112,0.0956296,59.8588,85.6536,19.9978
0.482482,3.70591,0.0956296,59.8494,85.7184,19.9978
0.482951,3.72102,0.0956296,59.8401,85.7832,19.9978
0.483421,3.73594,0.0956296,59.8307,85.8481,19.9979
0.483655,3.75087,0.0956296,59.826,85.8806,19.9979
0.484124,3.76604,0.0956296,59.8166,85.9455,19.9979
0.484593,3.78066,0.0956296,59.8072,86.0107,19.9979
0.485062,3.79598,0.0956296,59.7979,86.076,19.9979
0.485531,3.81056,0.0956296,59.7885,86.1413,19.998
0.485766,3.82604,0.0956296,59.7838,86.1742,19.998
0.486235,3.84057,0.0956296,59.7744,86.2399,19.998
0.486704,3.85627,0.0956296,59.765,86.3054,19.998
0.487173,3.87095,0.0956296,59.7556,86.371,19.998
0.487408,3.88622,0.0956296,59.751,86.4038,19.998
0.487877,3.90131,0.0956296,59.7416,86.4692,19.998
0.488346,3.91632,0.0956296,59.7322,86.5345,19.9981
0.488815,3.93185,0.0956296,59.7228,86.5995,19.9981
0.489049,3.94666,0.0956296,59.7181,86.632,19.9981
0.489518,3.96224,0.0956296,59.7087,86.6966,19.9981
0.489987,3.97689,0.0956296,59.6994,86.7611,19.9981
0.490456,3.99242,0.0956296,59.69,86.8254,19.9981
0.490691,4.00729,0.0956296,59.6853,86.8574,19.9982
0.49116,4.02256,0.0956296,59.6759,86.9211,19.9982
0.491629,4.03805,0.0956296,59.6665,86.9846,19.9982
0.492098,4.05302,0.0956296,59.6572,87.0481,19.9982
0.492333,4.06879,0.0956296,59.6525,87.0797,19.9982
0.492802,4.08349,0.0956296,59.6431,87.1428,19.9982
0.493271,4.09927,0.0956296,59.6337,87.2058,19.9982
0.493505,4.11423,0.0956296,59.629,87.2372,19.9983
0.493974,4.12977,0.0956296,59.6196,87.2999,19.9983
0.494444,4.14519,0.0956296,59.6103,87.3626,19.9983
0.494678,4.16031,0.0956296,59.6056,87.394,19.9983
0.495147,4.17615,0.0956296,59.5962,87.4565,19.9983
0.495382,4.19114,0.0956296,59.5915,87.4877,19.9983
0.495851,4.20687,0.0956296,59.5821,87.5501,19.9983
0.496085,4.22201,0.0956296,59.5774,87.5812,19.9983
0.496554,4.23738,0.0956296,59.568,87.6434,19.9984
0.496789,4.2532,0.0956296,59.5633,87.6745,19.9984
0.497023,4.26828,0.0956296,59.5587,87.7055,19.9984
0.497492,4.28417,0.0956296,59.5493,87.7674,19.9984
0.497727,4.29926,0.0956296,59.5446,87.7983,19.9984
0.497961,4.31501,0.0956296,59.5399,87.8292,19.9984
0.49843,4.33048,0.0956296,59.5305,87.8909,19.9984
0.498665,4.34592,0.0956296,59.5258,87.9218,19.9984
0.4989,4.3618,0.0956296,59.5211,87.9526,19.9984
0.499134,4.3767,0.0956296,59.5164,87.9834,19.9984
0.499369,4.3924,0.0956296,59.5118,88.0142,19.9984
0.499603,4.40761,0.0956296,59.5071,88.045,19.9984
0.500072,4.42293,0.0956296,59.4977,88.1067,19.9985
0.500307,4.43907,0.0956296,59.493,88.1375,19.9985
0.500541,4.45404,0.0956296,59.4883,88.1683,19.9985
0.500776,4.46962,0.0956296,59.4836,88.199,19.9985
0.50101,4.48467,0.0956296,59.4789,88.2298,19.9985
0.501245,4.49977,0.0956296,59.4742,88.2606,19.9985
0.501479,4.51546,0.0956296,59.4695,88.2914,19.9985
0.501948,4.53031,0.0956296,59.4602,88.353,19.9985
0.502183,4.54586,0.0956296,59.4555,88.3838,19.9985
0.502418,4.56107,0.0956296,59.4508,88.4146,19.9985
0.502652,4.57604,0.0956296,59.4461,88.4455,19.9985
0.503121,4.59159,0.0956296,59.4367,88.5074,19.9986
0.503356,4.60694,0.0956296,59.432,88.5384,19.9986
0.50359,4.62211,0.0956296,59.4273,88.5694,19.9986
0.504059,4.63748,0.0956296,59.418,88.6317,19.9986
0.504294,4.65256,0.0956296,59.4133,88.6629,19.9986
0.504763,4.66824,0.0956296,59.4039,88.7256,19.9986
0.504997,4.68373,0.0956296,59.3992,88.757,19.9986
0.505466,4.69887,0.0956296,59.3898,88.8201,19.9986
0.505701,4.71471,0.0956296,59.3851,88.8516,19.9986
0.50617,4.72961,0.0956296,59.3757,88.9151,19.9986
0.506639,4.7454,0.0956296,59.3664,88.9789,19.9987
0.506874,4.76073,0.0956296,59.3617,89.0108,19.9987
0.507343,4.77589,0.0956296,59.3523,89.0747,19.9987
0.507812,4.79184,0.0956296,59.3429,89.1389,19.9987
0.508046,4.807,0.0956296,59.3382,89.1709,19.9987
0.508515,4.82247,0.0956296,59.3288,89.2351,19.9987
0.508984,4.83794,0.0956296,59.3195,89.2993,19.9987
0.509453,4.85329,0.0956296,59.3101,89.3635,19.9987
0.509688,4.8695,0.0956296,59.3054,89.3956,19.9987
0.510157,4.88467,0.0956296,59.296,89.4597,19.9987
0.510626,4.9002,0.0956296,59.2866,89.5238,19.9988
0.511095,4.91583,0.0956296,59.2772,89.5878,19.9988
0.511564,4.93116,0.0956296,59.2679,89.6518,19.9988
0.511799,4.94716,0.0956296,59.2632,89.6838,19.9988
0.512268,4.9622,0.0956296,59.2538,89.7477,19.9988
0.512737,4.97791,0.0956296,59.2444,89.8116,19.9988
0.513206,4.99382,0.0956296,59.235,89.8755,19.9988
0.51344,5.00906,0.0956296,59.2303,89.9074,19.9988
0.51391,5.02488,0.0956296,59.221,89.9713,19.9988
0.514378,5.04025,0.0956296,59.2116,90.0351,19.9988
0.514848,5.05585,0.0956296,59.2022,90.0991,19.9989
0.515317,5.07193,0.0956296,59.1928,90.163,19.9989
0.515551,5.08724,0.0956296,59.1881,90.195,19.9989
0.51602,5.10297,0.0956296,59.1787,90.2589,19.9989
0.516489,5.11851,0.0956296,59.1694,90.3229,19.9989
0.516958,5.13396,0.0956296,59.16,90.3869,19.9989
0.517427,5.15001,0.0956296,59.1506,90.4509,19.9989
0.517662,5.16518,0.0956296,59.1459,90.4829,19.9989
0.518131,5.1808,0.0956296,59.1365,90.5468,19.9989
0.5186,5.19654,0.0956296,59.1272,90.6108,19.9989
0.519069,5.21192,0.0956296,59.1178,90.6748,19.9989
0.519304,5.22787,0.0956296,59.1131,90.7068,19.9989
0.519773,5.24295,0.0956296,59.1037,90.7707,19.999
0.520242,5.25854,0.0956296,59.0943,90.8347,19.999
0.520711,5.27455,0.0956296,59.0849,90.8986,19.999
0.52118,5.28979,0.0956296,59.0756,90.9626,19.999
0.521414,5.30565,0.0956296,59.0709,90.9945,19.999
0.521883,5.32092,0.0956296,59.0615,91.0585,19.999
0.522353,5.33642,0.0956296,59.0521,91.1224,19.999
0.522822,5.35247,0.0956296,59.0427,91.1863,19.999
0.523291,5.3678,0.0956296,59.0333,91.2501,19.999
0.523525,5.3835,0.0956296,59.0287,91.282,19.999
0.523994,5.39897,0.0956296,59.0193,91.3459,19.999
0.524463,5.41434,0.0956296,59.0099,91.4096,19.9991
0.524932,5.43048,0.0956296,59.0005,91.4733,19.9991
0.525167,5.44595,0.0956296,58.9958,91.503,19.9991
0.525636,5.46144,0.0956296,58.9864,91.5657,19.9991
0.526105,5.47719,0.0956296,58.9771,91.6294,19.9991
0.526574,5.49254,0.0956296,58.9677,91.6932,19.9991
0.527043,5.5086,0.0956296,58.9583,91.757,19.9991
0.527278,5.52383,0.0956296,58.9536,91.7889,19.9991
0.527747,5.53935,0.0956296,58.9442,91.8533,19.9991
0.528216,5.55518,0.0956296,58.9348,91.9176,19.9991
0.528685,5.57054,0.0956296,58.9255,91.9814,19.9991
0.528919,5.58659,0.0956296,58.9208,92.0132,19.9991
0.529388,5.60171,0.0956296,58.9114,92.0767,19.9991
0.529858,5.61742,0.0956296,58.902,92.1402,19.9991
0.530327,5.63331,0.0956296,58.8926,92.2037,19.9992
0.530796,5.6486,0.0956296,58.8833,92.2672,19.9992
0.53103,5.66455,0.0956296,58.8786,92.2989,19.9992
0.531499,5.67961,0.0956296,58.8692,92.3624,19.9992
0.531968,5.69532,0.0956296,58.8598,92.4258,19.9992
0.532437,5.71114,0.0956296,58.8504,92.4893,19.9992
0.532672,5.72641,0.0956296,58.8457,92.521,19.9992
0.533141,5.74237,0.0956296,58.8363,92.5844,19.9992
0.53361,5.75789,0.0956296,58.827,92.6477,19.9992
0.534079,5.77362,0.0956296,58.8176,92.7111,19.9992
0.534548,5.78938,0.0956296,58.8082,92.7744,19.9992
0.534783,5.80471,0.0956296,58.8035,92.806,19.9992
0.535252,5.82068,0.0956296,58.7941,92.8693,19.9992
0.535721,5.83589,0.0956296,58.7848,92.9326,19.9992
0.53619,5.85192,0.0956296,58.7754,92.9959,19.9992
0.536424,5.86753,0.0956296,58.7707,93.0275,19.9992
0.536893,5.88313,0.0956296,58.7613,93.0908,19.9993
0.537409,5.90079,0.0956296,58.751,93.1604,19.9993
0.537925,5.91755,0.0956296,58.7407,93.2301,19.9993
0.538183,5.93532,0.0956296,58.7355,93.265,19.9993
0.538699,5.95173,0.0956296,58.7252,93.3346,19.9993
0.539215,5.96937,0.0956296,58.7149,93.4043,19.9993
0.539731,5.98594,0.0956296,58.7045,93.4739,19.9993
0.539989,6.00357,0.0956296,58.6994,93.5087,19.9993
0.540505,6.02002,0.0956296,58.6891,93.5782,19.9993
0.541021,6.03749,0.0956296,58.6788,93.6477,19.9993
0.541537,6.05426,0.0956296,58.6684,93.717,19.9993
0.541795,6.0714,0.0956296,58.6633,93.7517,19.9993
0.542311,6.08824,0.0956296,58.653,93.8209,19.9993
0.542827,6.10507,0.0956296,58.6426,93.89,19.9993
0.543085,6.12227,0.0956296,58.6375,93.9246,19.9993
0.543601,6.13901,0.0956296,58.6272,93.9936,19.9993
0.544117,6.15661,0.0956296,58.6168,94.0627,19.9994
0.544375,6.17331,0.0956296,58.6117,94.0972,19.9994
0.544891,6.1908,0.0956296,58.6014,94.1663,19.9994
0.545149,6.20742,0.0956296,58.5962,94.2009,19.9994
0.545665,6.22487,0.0956296,58.5859,94.2701,19.9994
0.545923,6.24151,0.0956296,58.5807,94.3047,19.9994
0.546439,6.25922,0.0956296,58.5704,94.374,19.9994
0.546697,6.27565,0.0956296,58.5652,94.4087,19.9994
0.546955,6.29326,0.0956296,58.5601,94.4434,19.9994
0.547471,6.30975,0.0956296,58.5498,94.5129,19.9994
0.547729,6.3273,0.0956296,58.5446,94.5477,19.9994
0.547987,6.34418,0.0956296,58.5394,94.5824,19.9994
0.548245,6.36143,0.0956296,58.5343,94.6172,19.9994
0.548761,6.37837,0.0956296,58.524,94.6868,19.9994
0.549019,6.39566,0.0956296,58.5188,94.7215,19.9994
0.549277,6.41299,0.0956296,58.5136,94.7563,19.9994
0.549535,6.42993,0.0956296,58.5085,94.7911,19.9994
0.549793,6.44738,0.0956296,58.5033,94.8259,19.9994
0.55005,6.46408,0.0956296,58.4982,94.8606,19.9994
0.550309,6.48162,0.0956296,58.493,94.8954,19.9994
0.550825,6.49821,0.0956296,58.4827,94.9649,19.9994
0.551082,6.51604,0.0956296,58.4775,94.9997,19.9994
0.55134,6.53266,0.0956296,58.4724,95.0345,19.9994
0.551598,6.54999,0.0956296,58.4672,95.0693,19.9994
0.551856,6.56684,0.0956296,58.4621,95.1041,19.9994
0.552372,6.58369,0.0956296,58.4517,95.1738,19.9994
0.55263,6.6011,0.0956296,58.4466,95.2087,19.9995
0.552888,6.61774,0.0956296,58.4414,95.2436,19.9995
0.553404,6.63521,0.0956296,58.4311,95.3136,19.9995
0.553662,6.65196,0.0956296,58.4259,95.3487,19.9995
0.55392,6.66917,0.0956296,58.4208,95.3838,19.9995
0.554436,6.6861,0.0956296,58.4105,95.4541,19.9995
0.554694,6.70292,0.0956296,58.4053,95.4894,19.9995
0.55521,6.71995,0.0956296,58.395,95.5601,19.9995
0.555468,6.7366,0.0956296,58.3898,95.5956,19.9995
0.555984,6.75381,0.0956296,58.3795,95.6667,19.9995
0.556242,6.77081,0.0956296,58.3743,95.7024,19.9995
0.556758,6.78728,0.0956296,58.364,95.774,19.9995
0.557016,6.80453,0.0956296,58.3589,95.81,19.9995
0.557532,6.82109,0.0956296,58.3485,95.882,19.9995
0.558048,6.83795,0.0956296,58.3382,95.9542,19.9995
0.558306,6.85504,0.0956296,58.3331,95.9904,19.9995
0.558822,6.87154,0.0956296,58.3227,96.0629,19.9995
0.559338,6.88842,0.0956296,58.3124,96.1357,19.9995
0.559751,6.90343,0.0956296,58.3042,96.194,19.9995
0.560163,6.91682,0.0956296,58.2959,96.2524,19.9995
0.56037,6.93065,0.0956296,58.2918,96.2816,19.9995
0.560783,6.94451,0.0956296,58.2835,96.3402,19.9995
0.561195,6.958,0.0956296,58.2753,96.3988,19.9995
0.561608,6.97198,0.0956296,58.267,96.4575,19.9995
0.561814,6.98539,0.0956296,58.2629,96.4869,19.9995
0.562227,6.99921,0.0956296,58.2546,96.5458,19.9995
0.56264,7.01294,0.0956296,58.2464,96.6046,19.9995
0.563053,7.02644,0.0956296,58.2381,96.6634,19.9996
0.563466,7.04032,0.0956296,58.2299,96.7223,19.9996
0.563672,7.05382,0.0956296,58.2257,96.7517,19.9996
0.564085,7.06739,0.0956296,58.2175,96.8105,19.9996
0.564498,7.0812,0.0956296,58.2092,96.8694,19.9996
0.56491,7.09458,0.0956296,58.201,96.9283,19.9996
0.565117,7.10824,0.0956296,58.1969,96.9577,19.9996
0.56553,7.12184,0.0956296,58.1886,97.0165,19.9996
0.565942,7.1355,0.0956296,58.1803,97.0753,19.9996
0.566355,7.14905,0.0956296,58.1721,97.134,19.9996
0.566561,7.16271,0.0956296,58.168,97.1633,19.9996
0.566974,7.17607,0.0956296,58.1597,97.2219,19.9996
0.567387,7.18962,0.0956296,58.1514,97.2805,19.9996
0.567593,7.20297,0.0956296,58.1473,97.3098,19.9996
0.568006,7.21647,0.0956296,58.1391,97.3683,19.9996
0.568419,7.23006,0.0956296,58.1308,97.4268,19.9996
0.568832,7.24356,0.0956296,58.1226,97.4853,19.9996
0.569038,7.25702,0.0956296,58.1184,97.5145,19.9996
0.569451,7.27031,0.0956296,58.1102,97.573,19.9996
0.569864,7.28402,0.0956296,58.1019,97.6314,19.9996
0.570276,7.29775,0.0956296,58.0937,97.6899,19.9996
0.570689,7.31155,0.0956296,58.0854,97.7484,19.9996
0.571102,7.32522,0.0956296,58.0772,97.8068,19.9996
0.571308,7.33889,0.0956296,58.073,97.8361,19.9996
0.571721,7.35264,0.0956296,58.0648,97.8946,19.9996
0.572134,7.36636,0.0956296,58.0565,97.9531,19.9996
0.572547,7.38005,0.0956296,58.0483,98.0116,19.9996
0.572959,7.39396,0.0956296,58.04,98.0701,19.9996
0.573166,7.40776,0.0956296,58.0359,98.0993,19.9996
0.573579,7.42138,0.0956296,58.0276,98.1577,19.9996
0.573991,7.43494,0.0956296,58.0194,98.2162,19.9996
0.574404,7.44911,0.0956296,58.0111,98.2746,19.9996
0.574817,7.46291,0.0956296,58.0029,98.3328,19.9996
0.575023,7.47677,0.0956296,57.9987,98.3619,19.9996
0.575436,7.49069,0.0956296,57.9905,98.4169,19.9996
0.575849,7.50434,0.0956296,57.9822,98.475,19.9996
0.576262,7.51861,0.0956296,57.974,98.5331,19.9997
0.576674,7.53239,0.0956296,57.9657,98.5911,19.9997
0.577087,7.54656,0.0956296,57.9574,98.6491,19.9997
0.577294,7.56078,0.0956296,57.9533,98.6779,19.9997
0.577706,7.57454,0.0956296,57.9451,98.7362,19.9997
0.578119,7.58885,0.0956296,57.9368,98.7942,19.9997
0.578532,7.60284,0.0956296,57.9286,98.8516,19.9997
0.578945,7.61735,0.0956296,57.9203,98.9087,19.9997
0.579151,7.63121,0.0956296,57.9162,98.9372,19.9997
0.579564,7.64543,0.0956296,57.9079,98.9939,19.9997
0.579976,7.65905,0.0956296,57.8997,99.0505,19.9997
0.580389,7.67313,0.0956296,57.8914,99.1071,19.9997
0.580596,7.6866,0.0956296,57.8873,99.1354,19.9997
0.581008,7.70035,0.0956296,57.879,99.1919,19.9997
0.581421,7.71364,0.0956296,57.8708,99.2483,19.9997
0.581834,7.72753,0.0956296,57.8625,99.3047,19.9997
0.58204,7.74135,0.0956296,57.8584,99.3328,19.9997
0.582453,7.7554,0.0956296,57.8501,99.389,19.9997
0.582866,7.76908,0.0956296,57.8419,99.4452,19.9997
0.583279,7.78329,0.0956296,57.8336,99.5013,19.9997
0.583691,7.79698,0.0956296,57.8254,99.5572,19.9997
0.583898,7.81132,0.0956296,57.8212,99.5852,19.9997
0.584311,7.82487,0.0956296,57.813,99.641,19.9997
0.584723,7.83921,0.0956296,57.8047,99.6969,19.9997
0.585136,7.85309,0.0956296,57.7965,99.7526,19.9997
0.585549,7.86738,0.0956296,57.7882,99.8084,19.9997
0.585755,7.88128,0.0956296,57.7841,99.8364,19.9997
0.586168,7.89541,0.0956296,57.7758,99.8922,19.9997
0.586581,7.9095,0.0956296,57.7676,99.948,19.9997
0.586994,7.9236,0.0956296,57.7593,100.004,19.9997
0.587407,7.93763,0.0956296,57.7511,100.06,19.9997
0.587613,7.95154,0.0956296,57.7469,100.088,19.9997
0.588026,7.96559,0.0956296,57.7387,100.144,19.9997
0.588438,7.97936,0.0956296,57.7304,100.201,19.9997
0.588851,7.99358,0.0956296,57.7222,100.257,19.9997
0.589264,8.00733,0.0956296,57.7139,100.313,19.9997
0.58947,8.02155,0.0956296,57.7098,100.341,19.9997
0.589883,8.03541,0.0956296,57.7015,100.398,19.9997
0.590296,8.04937,0.0956296,57.6933,100.454,19.9997
0.590709,8.06352,0.0956296,57.685,100.51,19.9997
0.590915,8.07731,0.0956296,57.6809,100.538,19.9997
0.591328,8.09165,0.0956296,57.6726,100.594,19.9997
0.591741,8.10543,0.0956296,57.6644,100.65,19.9997
0.592153,8.11977,0.0956296,57.6561,100.706,19.9997
