®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.0337981,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.037235,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0410155,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0451741,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0497486,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0543231,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0598888,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0636539,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0665816,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0689237,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0712658,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0738312,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0757049,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0775786,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0785155,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0803892,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.081326,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0831997,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0841366,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0850734,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0864787,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0874156,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0892893,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0906945,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0925682,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0935051,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0953788,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0972525,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.0991262,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.101,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.102874,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.104747,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.106621,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.108495,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.110368,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.112242,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.114116,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.115989,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.117863,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.119362,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.120861,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.12236,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.123859,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.125358,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.126857,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.128356,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.129855,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.131354,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.132853,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.134352,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.135851,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.13735,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.138849,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.140348,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.141097,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.142596,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.143346,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.144845,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.145594,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.146343,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.147842,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.148592,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.150091,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.15084,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.152339,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.153838,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.155337,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.156836,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.158335,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.159834,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.161333,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.162832,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.164331,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.16583,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.167329,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.168828,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.170327,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.171826,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.173325,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.174824,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.176323,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.177822,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.179321,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.18082,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.182319,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.183818,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.185317,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.186815,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.188314,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.189064,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.190563,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.192062,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.193561,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.19506,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.195809,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.196933,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.198058,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.198807,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.199931,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.200681,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.20218,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.202929,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.204428,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.205927,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.207426,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.208925,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.210424,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.211923,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.213422,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.214171,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.21567,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.217169,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.218668,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.219867,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.221067,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.222266,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.223465,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.224664,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.225863,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.227062,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.228262,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.229461,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.23066,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.231859,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.233058,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.234258,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.235457,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.236656,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.237855,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.239054,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.240253,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.241453,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.242652,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.243851,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.24445,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.24565,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.246849,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.247448,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.248048,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.249247,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.249847,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.250446,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.251646,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.252245,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.252845,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.254044,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.255243,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.255843,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.257042,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.258241,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.259008,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.259622,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.260236,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.26085,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.261464,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.261955,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.262447,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.262938,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.263183,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.263675,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.26392,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.264166,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.264657,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.264971,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.264984,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.265235,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.265437,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.265597,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.265759,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.265767,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.265927,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.266069,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.266182,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.266296,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.266409,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.266414,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.266504,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.266584,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.266648,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.266712,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.266763,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.266814,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.266865,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.266916,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.266967,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.267018,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.267069,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.26712,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.267171,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.267222,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.267273,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.267324,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.267375,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.267426,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.267477,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.267529,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.267579,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.267631,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.267682,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.267733,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.267784,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.267835,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.267886,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.267937,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.267988,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.268039,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.26809,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.268141,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.268197,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.268253,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.26831,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.268366,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.268422,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.268478,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.268534,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.26859,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.268647,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.268703,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.268759,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.268815,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.268877,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.268939,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.269,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.269062,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.269124,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.269192,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.26926,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.269328,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.269396,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.269464,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.269531,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.269599,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.269667,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.269735,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.26981,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.269885,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.26996,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.270034,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.270109,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.270184,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.270259,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.270333,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.270408,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.270483,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.270565,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.270647,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.27073,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.270812,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.270894,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.270976,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.271067,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.271166,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.271275,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.271396,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.271528,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.271674,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.271834,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.272011,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.272204,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.272418,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.272652,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.272887,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.273121,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.273379,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.273637,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.273896,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.274179,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.274491,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.274804,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.275116,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.275459,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.275803,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.276146,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.27649,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.276868,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.277245,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.277623,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.278039,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.278496,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.278953,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.27941,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.279913,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.280416,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.280969,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.281522,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.282075,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.282629,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.283182,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.283735,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.284288,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.284841,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.285394,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.285947,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.2865,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.287054,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.287607,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.28816,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.289104,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.290048,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.290992,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.291935,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.292879,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.293432,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.293985,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.294538,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.295091,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.295644,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.296198,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.296751,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.297304,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.297857,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.298134,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.29841,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.298714,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.299019,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.299323,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.299353,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.299505,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.299673,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.29971,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.299912,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.300135,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.300357,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.300402,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.300625,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.30087,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.301115,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.30136,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.301605,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.301654,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.301899,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.302168,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.302438,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.302707,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.302976,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.303246,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.303515,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.303785,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.304054,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.304324,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.304863,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.305402,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.305941,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.30648,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.307019,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.307558,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.308097,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.308636,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.309175,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.309713,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.310252,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.310791,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
0.311869,62.3242,62.3242,62.3242,62.3242,62.3242,62.3242
