time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.226723,0,0,0,0,0,0,0,0,0
0.227813,0,0,0,0,0,0,0,0,0
0.228903,0,0,0,0,0,0,0,0,0
0.229993,0,0,0,0,0,0,0,0,0
0.231084,0,0,0,0,0,0,0,0,0
0.232174,0,0,0,0,0,0,0,0,0
0.233264,0,0,0,0,0,0,0,0,0
0.234354,0,0,0,0,0,0,0,0,0
0.235444,0,0,0,0,0,0,0,0,0
0.236534,0,0,0,0,0,0,0,0,0
0.237624,0,0,0,0,0,0,0,0,0
0.238715,0,0,0,0,0,0,0,0,0
0.23926,0,0,0,0,0,0,0,0,0
0.24035,0,0,0,0,0,0,0,0,0
0.24144,0,0,0,0,0,0,0,0,0
0.24253,0,0,0,0,0,0,0,0,0
0.24362,0,0,0,0,0,0,0,0,0
0.244711,0,0,0,0,0,0,0,0,0
0.245256,0,0,0,0,0,0,0,0,0
0.246346,0,0,0,0,0,0,0,0,0
0.246891,0,0,0,0,0,0,0,0,0
0.247981,0,0,0,0,0,0,0,0,0
0.248526,0,0,0,0,0,0,0,0,0
0.249071,0,0,0,0,0,0,0,0,0
0.250161,0,0,0,0,0,0,0,0,0
0.250706,0,0,0,0,0,0,0,0,0
0.251251,0,0,0,0,0,0,0,0,0
0.252124,0,0,0,0,0,0,0,0,0
0.252682,0,0,0,0,0,0,0,0,0
0.252905,0,0,0,0,0,0,0,0,0
0.253352,0,0,0,0,0,0,0,0,0
0.253575,0,0,0,0,0,0,0,0,0
0.254021,0,0,0,0,0,0,0,0,0
0.254044,0,0,0,0,0,0,0,0,0
0.25449,0,0,0,0,0,0,0,0,0
0.254736,0,0,0,0,0,0,0,0,0
0.254981,0,0,0,0,0,0,0,0,0
0.255473,0,0,0,0,0,0,0,0,0
0.255669,0,0,0,0,0,0,0,0,0
0.256062,0,0,0,0,0,0,0,0,0
0.256074,0,0,0,0,0,0,0,0,0
0.256326,0,0,0,0,0,0,0,0,0
0.256336,0,0,0,0,0,0,0,0,0
0.256537,0,0,0,0,0,0,0,0,0
0.256698,0,0,0,0,0,0,0,0,0
0.256859,0,0,0,0,0,0,0,0,0
0.256866,0,0,0,0,0,0,0,0,0
0.256994,0,0,0,0,0,0,0,0,0
0.257123,0,0,0,0,0,0,0,0,0
0.257252,0,0,0,0,0,0,0,0,0
0.257256,0,0,0,0,0,0,0,0,0
0.257338,0,0,0,0,0,0,0,0,0
0.257411,0,0,0,0,0,0,0,0,0
0.257414,0,0,0,0,0,0,0,0,0
0.257472,0,0,0,0,0,0,0,0,0
0.257523,0,0,0,0,0,0,0,0,0
0.257574,0,0,0,0,0,0,0,0,0
0.257625,0,0,0,0,0,0,0,0,0
0.257676,0,0,0,0,0,0,0,0,0
0.257727,0,0,0,0,0,0,0,0,0
0.257778,0,0,0,0,0,0,0,0,0
0.257829,0,0,0,0,0,0,0,0,0
0.25788,0,0,0,0,0,0,0,0,0
0.257931,0,0,0,0,0,0,0,0,0
0.257982,0,0,0,0,0,0,0,0,0
0.258033,0,0,0,0,0,0,0,0,0
0.258084,0,0,0,0,0,0,0,0,0
0.258135,0,0,0,0,0,0,0,0,0
0.258186,0,0,0,0,0,0,0,0,0
0.258238,0,0,0,0,0,0,0,0,0
0.258289,0,0,0,0,0,0,0,0,0
0.25834,0,0,0,0,0,0,0,0,0
0.258391,0,0,0,0,0,0,0,0,0
0.258442,0,0,0,0,0,0,0,0,0
0.258493,0,0,0,0,0,0,0,0,0
0.258544,0,0,0,0,0,0,0,0,0
0.258595,0,0,0,0,0,0,0,0,0
0.258646,0,0,0,0,0,0,0,0,0
0.258697,0,0,0,0,0,0,0,0,0
0.258748,0,0,0,0,0,0,0,0,0
0.258799,0,0,0,0,0,0,0,0,0
0.25885,0,0,0,0,0,0,0,0,0
0.258901,0,0,0,0,0,0,0,0,0
0.258952,0,0,0,0,0,0,0,0,0
0.259003,0,0,0,0,0,0,0,0,0
0.259054,0,0,0,0,0,0,0,0,0
0.259106,0,0,0,0,0,0,0,0,0
0.259156,0,0,0,0,0,0,0,0,0
0.259208,0,0,0,0,0,0,0,0,0
0.259264,0,0,0,0,0,0,0,0,0
0.25932,0,0,0,0,0,0,0,0,0
0.259376,0,0,0,0,0,0,0,0,0
0.259432,0,0,0,0,0,0,0,0,0
0.259488,0,0,0,0,0,0,0,0,0
0.259544,0,0,0,0,0,0,0,0,0
0.259601,0,0,0,0,0,0,0,0,0
0.259663,0,0,0,0,0,0,0,0,0
0.259724,0,0,0,0,0,0,0,0,0
0.259786,0,0,0,0,0,0,0,0,0
0.259848,0,0,0,0,0,0,0,0,0
0.25991,0,0,0,0,0,0,0,0,0
0.259971,0,0,0,0,0,0,0,0,0
0.260033,0,0,0,0,0,0,0,0,0
0.260095,0,0,0,0,0,0,0,0,0
0.260157,0,0,0,0,0,0,0,0,0
0.260218,0,0,0,0,0,0,0,0,0
0.26028,0,0,0,0,0,0,0,0,0
0.260342,0,0,0,0,0,0,0,0,0
0.26041,0,0,0,0,0,0,0,0,0
0.260478,0,0,0,0,0,0,0,0,0
0.260546,0,0,0,0,0,0,0,0,0
0.260614,0,0,0,0,0,0,0,0,0
0.260682,0,0,0,0,0,0,0,0,0
0.260756,0,0,0,0,0,0,0,0,0
0.260831,0,0,0,0,0,0,0,0,0
0.260906,0,0,0,0,0,0,0,0,0
0.260981,0,0,0,0,0,0,0,0,0
0.261055,0,0,0,0,0,0,0,0,0
0.26113,0,0,0,0,0,0,0,0,0
0.261205,0,0,0,0,0,0,0,0,0
0.26128,0,0,0,0,0,0,0,0,0
0.261354,0,0,0,0,0,0,0,0,0
0.261437,0,0,0,0,0,0,0,0,0
0.261519,0,0,0,0,0,0,0,0,0
0.261601,0,0,0,0,0,0,0,0,0
0.261692,0,0,0,0,0,0,0,0,0
0.261791,0,0,0,0,0,0,0,0,0
0.261901,0,0,0,0,0,0,0,0,0
0.262021,0,0,0,0,0,0,0,0,0
0.262153,0,0,0,0,0,0,0,0,0
0.262299,0,0,0,0,0,0,0,0,0
0.262459,0,0,0,0,0,0,0,0,0
0.262635,0,0,0,0,0,0,0,0,0
0.262829,0,0,0,0,0,0,0,0,0
0.263043,0,0,0,0,0,0,0,0,0
0.263277,0,0,0,0,0,0,0,0,0
0.263512,0,0,0,0,0,0,0,0,0
0.263746,0,0,0,0,0,0,0,0,0
0.264004,0,0,0,0,0,0,0,0,0
0.264262,0,0,0,0,0,0,0,0,0
0.26452,0,0,0,0,0,0,0,0,0
0.264804,0,0,0,0,0,0,0,0,0
0.265088,0,0,0,0,0,0,0,0,0
0.265372,0,0,0,0,0,0,0,0,0
0.265684,0,0,0,0,0,0,0,0,0
0.265996,0,0,0,0,0,0,0,0,0
0.266309,0,0,0,0,0,0,0,0,0
0.266621,0,0,0,0,0,0,0,0,0
0.266964,0,0,0,0,0,0,0,0,0
0.267308,0,0,0,0,0,0,0,0,0
0.267651,0,0,0,0,0,0,0,0,0
0.267995,0,0,0,0,0,0,0,0,0
0.268373,0,0,0,0,0,0,0,0,0
0.268788,0,0,0,0,0,0,0,0,0
0.269204,0,0,0,0,0,0,0,0,0
0.269619,0,0,0,0,0,0,0,0,0
0.270076,0,0,0,0,0,0,0,0,0
0.270534,0,0,0,0,0,0,0,0,0
0.271036,0,0,0,0,0,0,0,0,0
0.271539,0,0,0,0,0,0,0,0,0
0.272042,0,0,0,0,0,0,0,0,0
0.272545,0,0,0,0,0,0,0,0,0
0.273048,0,0,0,0,0,0,0,0,0
0.273551,0,0,0,0,0,0,0,0,0
0.274054,0,0,0,0,0,0,0,0,0
0.274556,0,0,0,0,0,0,0,0,0
0.275059,0,0,0,0,0,0,0,0,0
0.275562,0,0,0,0,0,0,0,0,0
0.276065,0,0,0,0,0,0,0,0,0
0.276961,0,0,0,0,0,0,0,0,0
0.277856,0,0,0,0,0,0,0,0,0
0.278752,0,0,0,0,0,0,0,0,0
0.279647,0,0,0,0,0,0,0,0,0
0.280543,0,0,0,0,0,0,0,0,0
0.281438,0,0,0,0,0,0,0,0,0
0.282333,0,0,0,0,0,0,0,0,0
0.283227,0,0,0,0,0,0,0,0,0
0.284122,0,0,0,0,0,0,0,0,0
0.285017,0,0,0,0,0,0,0,0,0
0.285911,0,0,0,0,0,0,0,0,0
0.286805,0,0,0,0,0,0,0,0,0
0.287699,0,0,0,0,0,0,0,0,0
0.288593,0,0,0,0,0,0,0,0,0
0.289487,0,0,0,0,0,0,0,0,0
0.28999,0,0,0,0,0,0,0,0,0
0.290883,0,0,0,0,0,0,0,0,0
0.291386,0,0,0,0,0,0,0,0,0
0.292279,0,0,0,0,0,0,0,0,0
0.292782,0,0,0,0,0,0,0,0,0
0.293285,0,0,0,0,0,0,0,0,0
0.293788,0,0,0,0,0,0,0,0,0
0.294291,0,0,0,0,0,0,0,0,0
0.294793,0,0,0,0,0,0,0,0,0
0.295296,0,0,0,0,0,0,0,0,0
0.295799,0,0,0,0,0,0,0,0,0
0.296302,0,0,0,0,0,0,0,0,0
0.296805,0,0,0,0,0,0,0,0,0
0.297308,0,0,0,0,0,0,0,0,0
0.297811,0,0,0,0,0,0,0,0,0
0.298062,0,0,0,0,0,0,0,0,0
0.298313,0,0,0,0,0,0,0,0,0
0.29859,0,0,0,0,0,0,0,0,0
0.298867,0,0,0,0,0,0,0,0,0
0.299143,0,0,0,0,0,0,0,0,0
0.299171,0,0,0,0,0,0,0,0,0
0.299447,0,0,0,0,0,0,0,0,0
0.299478,0,0,0,0,0,0,0,0,0
0.29963,0,0,0,0,0,0,0,0,0
0.299797,0,0,0,0,0,0,0,0,0
0.299965,0,0,0,0,0,0,0,0,0
0.300132,0,0,0,0,0,0,0,0,0
0.300316,0,0,0,0,0,0,0,0,0
0.3005,0,0,0,0,0,0,0,0,0
0.300684,0,0,0,0,0,0,0,0,0
0.300868,0,0,0,0,0,0,0,0,0
0.301052,0,0,0,0,0,0,0,0,0
0.301236,0,0,0,0,0,0,0,0,0
0.30142,0,0,0,0,0,0,0,0,0
0.301788,0,0,0,0,0,0,0,0,0
0.301991,0,0,0,0,0,0,0,0,0
0.302193,0,0,0,0,0,0,0,0,0
0.302396,0,0,0,0,0,0,0,0,0
0.302801,0,0,0,0,0,0,0,0,0
0.303003,0,0,0,0,0,0,0,0,0
0.303408,0,0,0,0,0,0,0,0,0
0.303631,0,0,0,0,0,0,0,0,0
0.304076,0,0,0,0,0,0,0,0,0
0.304522,0,0,0,0,0,0,0,0,0
0.304967,0,0,0,0,0,0,0,0,0
0.305413,0,0,0,0,0,0,0,0,0
0.305858,0,0,0,0,0,0,0,0,0
0.306303,0,0,0,0,0,0,0,0,0
0.306749,0,0,0,0,0,0,0,0,0
0.307194,0,0,0,0,0,0,0,0,0
0.30764,0,0,0,0,0,0,0,0,0
0.308085,0,0,0,0,0,0,0,0,0
0.30853,0,0,0,0,0,0,0,0,0
0.309421,0,0,0,0,0,0,0,0,0
0.310312,0,0,0,0,0,0,0,0,0
0.311203,0,0,0,0,0,0,0,0,0
0.312094,0,0,0,0,0,0,0,0,0
0.312985,0,0,0,0,0,0,0,0,0
0.313875,0,0,0,0,0,0,0,0,0
0.314766,0,0,0,0,0,0,0,0,0
0.315657,0,0,0,0,0,0,0,0,0
0.316548,0,0,0,0,0,0,0,0,0
0.317439,0,0,0,0,0,0,0,0,0
0.31833,0,0,0,0,0,0,0,0,0
0.31922,0,0,0,0,0,0,0,0,0
0.320111,0,0,0,0,0,0,0,0,0
0.321002,0,0,0,0,0,0,0,0,0
0.321893,0,0,0,0,0,0,0,0,0
0.322784,0,0,0,0,0,0,0,0,0
0.323675,0,0,0,0,0,0,0,0,0
0.324565,0,0,0,0,0,0,0,0,0
0.325456,0,0,0,0,0,0,0,0,0
0.326347,0,0,0,0,0,0,0,0,0
0.327238,0,0,0,0,0,0,0,0,0
0.328129,0,0,0,0,0,0,0,0,0
0.32902,0,0,0,0,0,0,0,0,0
0.32991,0,0,0,0,0,0,0,0,0
0.330801,0,0,0,0,0,0,0,0,0
0.331692,0,0,0,0,0,0,0,0,0
0.332583,0,0,0,0,0,0,0,0,0
0.333474,0,0,0,0,0,0,0,0,0
0.334365,0,0,0,0,0,0,0,0,0
0.335255,0,0,0,0,0,0,0,0,0
0.336146,0,0,0,0,0,0,0,0,0
0.337037,0,0,0,0,0,0,0,0,0
0.337928,0,0,0,0,0,0,0,0,0
0.338819,0,0,0,0,0,0,0,0,0
0.33971,0,0,0,0,0,0,0,0,0
0.3406,0,0,0,0,0,0,0,0,0
0.341491,0,0,0,0,0,0,0,0,0
0.342382,0,0,0,0,0,0,0,0,0
0.343273,0,0,0,0,0,0,0,0,0
0.344164,0,0,0,0,0,0,0,0,0
0.345055,0,0,0,0,0,0,0,0,0
0.345945,0,0,0,0,0,0,0,0,0
0.346836,0,0,0,0,0,0,0,0,0
0.347282,0,0,0,0,0,0,0,0,0
0.347727,0,0,0,0,0,0,0,0,0
0.348172,0,0,0,0,0,0,0,0,0
0.348618,0,0,0,0,0,0,0,0,0
0.349063,0,0,0,0,0,0,0,0,0
0.349509,0,0,0,0,0,0,0,0,0
0.349954,0,0,0,0,0,0,0,0,0
0.350177,0,0,0,0,0,0,0,0,0
0.350622,0,0,0,0,0,0,0,0,0
0.350845,0,0,0,0,0,0,0,0,0
0.35129,0,0,0,0,0,0,0,0,0
0.351535,0,0,0,0,0,0,0,0,0
0.352025,0,0,0,0,0,0,0,0,0
0.352515,0,0,0,0,0,0,0,0,0
0.353005,0,0,0,0,0,0,0,0,0
0.353495,0,0,0,0,0,0,0,0,0
0.353985,0,0,0,0,0,0,0,0,0
0.354475,0,0,0,0,0,0,0,0,0
0.354965,0,0,0,0,0,0,0,0,0
0.355455,0,0,0,0,0,0,0,0,0
0.355945,0,0,0,0,0,0,0,0,0
0.356435,0,0,0,0,0,0,0,0,0
0.356925,0,0,0,0,0,0,0,0,0
0.357905,0,0,0,0,0,0,0,0,0
0.358885,0,0,0,0,0,0,0,0,0
0.359865,0,0,0,0,0,0,0,0,0
0.360845,0,0,0,0,0,0,0,0,0
0.361825,0,0,0,0,0,0,0,0,0
0.362314,0,0,0,0,0,0,0,0,0
0.363294,0,0,0,0,0,0,0,0,0
0.364274,0,0,0,0,0,0,0,0,0
0.365254,0,0,0,0,0,0,0,0,0
0.366234,0,0,0,0,0,0,0,0,0
0.367214,0,0,0,0,0,0,0,0,0
0.368194,0,0,0,0,0,0,0,0,0
0.369174,0,0,0,0,0,0,0,0,0
0.370154,0,0,0,0,0,0,0,0,0
0.371134,0,0,0,0,0,0,0,0,0
0.372114,0,0,0,0,0,0,0,0,0
0.372604,0,0,0,0,0,0,0,0,0
0.373583,0,0,0,0,0,0,0,0,0
0.374563,0,0,0,0,0,0,0,0,0
0.375543,0,0,0,0,0,0,0,0,0
0.376523,0,0,0,0,0,0,0,0,0
0.377503,0,0,0,0,0,0,0,0,0
0.378483,0,0,0,0,0,0,0,0,0
0.379463,0,0,0,0,0,0,0,0,0
0.379953,0,0,0,0,0,0,0,0,0
0.380933,0,0,0,0,0,0,0,0,0
0.381913,0,0,0,0,0,0,0,0,0
0.382893,0,0,0,0,0,0,0,0,0
0.383873,0,0,0,0,0,0,0,0,0
0.384852,0,0,0,0,0,0,0,0,0
0.385832,0,0,0,0,0,0,0,0,0
0.386812,0,0,0,0,0,0,0,0,0
0.387792,0,0,0,0,0,0,0,0,0
0.388772,0,0,0,0,0,0,0,0,0
0.389262,0,0,0,0,0,0,0,0,0
0.390242,0,0,0,0,0,0,0,0,0
0.391222,0,0,0,0,0,0,0,0,0
0.392202,0,0,0,0,0,0,0,0,0
0.393182,0,0,0,0,0,0,0,0,0
0.393672,0,0,0,0,0,0,0,0,0
0.394652,0,0,0,0,0,0,0,0,0
0.395142,0,0,0,0,0,0,0,0,0
0.396122,0,0,0,0,0,0,0,0,0
0.396513,0,0,0,0,0,0,0,0,0
0.397297,0,0,0,0,0,0,0,0,0
0.397689,0,0,0,0,0,0,0,0,0
0.398081,0,0,0,0,0,0,0,0,0
0.398473,0,0,0,0,0,0,0,0,0
0.398865,0,0,0,0,0,0,0,0,0
0.399257,0,0,0,0,0,0,0,0,0
0.399649,0,0,0,0,0,0,0,0,0
0.400041,0,0,0,0,0,0,0,0,0
0.400433,0,0,0,0,0,0,0,0,0
0.400825,0,0,0,0,0,0,0,0,0
0.401217,0,0,0,0,0,0,0,0,0
0.401609,0,0,0,0,0,0,0,0,0
0.402001,0,0,0,0,0,0,0,0,0
0.402393,0,0,0,0,0,0,0,0,0
0.402785,0,0,0,0,0,0,0,0,0
0.403569,0,0,0,0,0,0,0,0,0
0.403961,0,0,0,0,0,0,0,0,0
0.404353,0,0,0,0,0,0,0,0,0
0.405137,0,0,0,0,0,0,0,0,0
0.405638,0,0,0,0,0,0,0,0,0
0.40604,0,0,0,0,0,0,0,0,0
0.406441,0,0,0,0,0,0,0,0,0
0.406843,0,0,0,0,0,0,0,0,0
0.407244,0,0,0,0,0,0,0,0,0
0.407645,0,0,0,0,0,0,0,0,0
0.408047,0,0,0,0,0,0,0,0,0
0.408448,0,0,0,0,0,0,0,0,0
0.40885,0,0,0,0,0,0,0,0,0
0.409251,0,0,0,0,0,0,0,0,0
0.409652,0,0,0,0,0,0,0,0,0
0.410054,0,0,0,0,0,0,0,0,0
0.410455,0,0,0,0,0,0,0,0,0
0.410856,0,0,0,0,0,0,0,0,0
0.411258,0,0,0,0,0,0,0,0,0
0.411659,0,0,0,0,0,0,0,0,0
0.41206,0,0,0,0,0,0,0,0,0
0.412462,0,0,0,0,0,0,0,0,0
0.412863,0,0,0,0,0,0,0,0,0
0.413265,0,0,0,0,0,0,0,0,0
0.413666,0,0,0,0,0,0,0,0,0
0.414067,0,0,0,0,0,0,0,0,0
0.414469,0,0,0,0,0,0,0,0,0
0.41487,0,0,0,0,0,0,0,0,0
0.415271,0,0,0,0,0,0,0,0,0
0.415673,0,0,0,0,0,0,0,0,0
0.416074,0,0,0,0,0,0,0,0,0
0.416476,0,0,0,0,0,0,0,0,0
0.416877,0,0,0,0,0,0,0,0,0
0.417278,0,0,0,0,0,0,0,0,0
0.41768,0,0,0,0,0,0,0,0,0
0.418121,0,0,0,0,0,0,0,0,0
0.418563,0,0,0,0,0,0,0,0,0
0.419004,0,0,0,0,0,0,0,0,0
0.419446,0,0,0,0,0,0,0,0,0
0.419887,0,0,0,0,0,0,0,0,0
0.420329,0,0,0,0,0,0,0,0,0
0.42077,0,0,0,0,0,0,0,0,0
0.421212,0,0,0,0,0,0,0,0,0
0.421653,0,0,0,0,0,0,0,0,0
0.422095,0,0,0,0,0,0,0,0,0
0.422536,0,0,0,0,0,0,0,0,0
0.423022,0,0,0,0,0,0,0,0,0
0.423508,0,0,0,0,0,0,0,0,0
0.423993,0,0,0,0,0,0,0,0,0
0.424527,0,0,0,0,0,0,0,0,0
0.425062,0,0,0,0,0,0,0,0,0
0.425596,0,0,0,0,0,0,0,0,0
0.42613,0,0,0,0,0,0,0,0,0
0.426718,0,0,0,0,0,0,0,0,0
0.427305,0,0,0,0,0,0,0,0,0
0.427893,0,0,0,0,0,0,0,0,0
0.428481,0,0,0,0,0,0,0,0,0
0.429069,0,0,0,0,0,0,0,0,0
0.429656,0,0,0,0,0,0,0,0,0
0.430303,0,0,0,0,0,0,0,0,0
0.430626,0,0,0,0,0,0,0,0,0
0.431272,0,0,0,0,0,0,0,0,0
0.431983,0,0,0,0,0,0,0,0,0
0.432694,0,0,0,0,0,0,0,0,0
0.433405,0,0,0,0,0,0,0,0,0
0.434116,0,0,0,0,0,0,0,0,0
0.434827,0,0,0,0,0,0,0,0,0
0.435539,0,0,0,0,0,0,0,0,0
0.43625,0,0,0,0,0,0,0,0,0
0.436961,0,0,0,0,0,0,0,0,0
0.437743,0,0,0,0,0,0,0,0,0
0.438525,0,0,0,0,0,0,0,0,0
0.439307,0,0,0,0,0,0,0,0,0
0.440089,0,0,0,0,0,0,0,0,0
