time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.370714,1.65307,0.0956296,62.0773,41.2167,19.9798
0.371458,1.67046,0.0956296,62.0625,41.356,19.9801
0.372201,1.68767,0.0956296,62.0476,41.4947,19.9804
0.372945,1.7056,0.0956296,62.0328,41.6327,19.9807
0.373688,1.72335,0.0956296,62.0179,41.7686,19.981
0.374283,1.73817,0.0956296,62.006,41.8768,19.9812
0.374878,1.75288,0.0956296,61.9941,41.9839,19.9814
0.375472,1.76816,0.0956296,61.9823,42.091,19.9817
0.376067,1.78268,0.0956296,61.9704,42.1973,19.9819
0.376662,1.79758,0.0956296,61.9585,42.3029,19.9821
0.377138,1.81005,0.0956296,61.949,42.3871,19.9823
0.377519,1.82029,0.0956296,61.9414,42.4538,19.9824
0.377899,1.83005,0.0956296,61.9338,42.5198,19.9825
0.37828,1.84015,0.0956296,61.9262,42.5852,19.9827
0.378661,1.8504,0.0956296,61.9185,42.6501,19.9828
0.379041,1.86036,0.0956296,61.9109,42.7145,19.9829
0.379422,1.87029,0.0956296,61.9033,42.7786,19.9831
0.379802,1.88032,0.0956296,61.8957,42.8423,19.9832
0.380183,1.89038,0.0956296,61.8881,42.9058,19.9833
0.380564,1.90059,0.0956296,61.8805,42.9689,19.9834
0.380944,1.91087,0.0956296,61.8729,43.0317,19.9836
0.381325,1.92139,0.0956296,61.8653,43.0942,19.9837
0.381706,1.93242,0.0956296,61.8577,43.1563,19.9838
0.382086,1.94368,0.0956296,61.8501,43.218,19.9839
0.382467,1.95491,0.0956296,61.8425,43.2793,19.9841
0.382848,1.96621,0.0956296,61.8349,43.3402,19.9842
0.383228,1.97736,0.0956296,61.8273,43.4008,19.9843
0.383609,1.98886,0.0956296,61.8197,43.461,19.9844
0.38399,2.00022,0.0956296,61.8121,43.5208,19.9845
0.38437,2.01134,0.0956296,61.8044,43.5803,19.9846
0.384751,2.02269,0.0956296,61.7968,43.6396,19.9848
0.385132,2.03404,0.0956296,61.7892,43.6985,19.9849
0.385512,2.04516,0.0956296,61.7816,43.7572,19.985
0.385893,2.05652,0.0956296,61.774,43.8155,19.9851
0.386274,2.06795,0.0956296,61.7664,43.8734,19.9852
0.386654,2.07981,0.0956296,61.7588,43.9307,19.9853
0.387035,2.09152,0.0956296,61.7512,43.9876,19.9854
0.387416,2.10314,0.0956296,61.7436,44.044,19.9856
0.387796,2.11467,0.0956296,61.736,44.0998,19.9857
0.388177,2.12608,0.0956296,61.7284,44.1552,19.9858
0.388558,2.13747,0.0956296,61.7208,44.2103,19.9859
0.388938,2.14921,0.0956296,61.7132,44.2651,19.986
0.389357,2.16203,0.0956296,61.7048,44.325,19.9861
0.389776,2.17492,0.0956296,61.6964,44.3846,19.9862
0.390195,2.18739,0.0956296,61.688,44.4438,19.9863
0.390613,2.20026,0.0956296,61.6797,44.5027,19.9864
0.391032,2.21358,0.0956296,61.6713,44.5612,19.9866
0.391451,2.22665,0.0956296,61.6629,44.6193,19.9867
0.391869,2.23953,0.0956296,61.6546,44.6769,19.9868
0.392288,2.25225,0.0956296,61.6462,44.7342,19.9869
0.392707,2.2653,0.0956296,61.6378,44.7909,19.987
0.393126,2.27819,0.0956296,61.6295,44.8472,19.9871
0.393544,2.29077,0.0956296,61.6211,44.9031,19.9872
0.393963,2.30329,0.0956296,61.6127,44.9583,19.9873
0.394424,2.31712,0.0956296,61.6035,45.0183,19.9874
0.39493,2.33208,0.0956296,61.5934,45.0838,19.9876
0.395437,2.34724,0.0956296,61.5833,45.1487,19.9877
0.395944,2.36263,0.0956296,61.5731,45.2132,19.9878
0.396197,2.37808,0.0956296,61.5681,45.245,19.9879
0.396704,2.39425,0.0956296,61.5579,45.3085,19.988
0.396982,2.41146,0.0956296,61.5524,45.3431,19.9881
0.397261,2.42914,0.0956296,61.5468,45.3774,19.9881
0.397874,2.44819,0.0956296,61.5346,45.4526,19.9883
0.398211,2.46935,0.0956296,61.5278,45.4936,19.9884
0.398548,2.49076,0.0956296,61.5211,45.5342,19.9884
0.398919,2.5144,0.0956296,61.5137,45.5787,19.9885
0.399327,2.54007,0.0956296,61.5055,45.6272,19.9886
0.400143,2.56574,0.0956296,61.4892,45.7237,19.9888
0.400551,2.59186,0.0956296,61.481,45.7717,19.9889
0.400959,2.61813,0.0956296,61.4729,45.8194,19.989
0.401857,2.64722,0.0956296,61.4549,45.9238,19.9892
0.402306,2.676,0.0956296,61.446,45.9757,19.9893
0.402754,2.70481,0.0956296,61.437,46.0273,19.9894
0.403742,2.73684,0.0956296,61.4173,46.1388,19.9896
0.404235,2.7701,0.0956296,61.4074,46.1943,19.9897
0.405223,2.80284,0.0956296,61.3877,46.3046,19.9899
0.40621,2.83601,0.0956296,61.3679,46.4131,19.9901
0.407197,2.8692,0.0956296,61.3482,46.5206,19.9903
0.408185,2.90247,0.0956296,61.3284,46.6271,19.9905
0.409172,2.93576,0.0956296,61.3087,46.7327,19.9906
0.409666,2.96898,0.0956296,61.2988,46.7851,19.9907
0.410653,3.00164,0.0956296,61.2791,46.8889,19.9909
0.411739,3.03632,0.0956296,61.2574,47.0022,19.9911
0.412825,3.06996,0.0956296,61.2357,47.1146,19.9913
0.413368,3.1027,0.0956296,61.2248,47.1703,19.9914
0.414454,3.13546,0.0956296,61.2031,47.2806,19.9916
0.414997,3.16727,0.0956296,61.1923,47.3352,19.9917
0.41554,3.19734,0.0956296,61.1814,47.3893,19.9918
0.416627,3.22394,0.0956296,61.1597,47.4966,19.9919
0.41717,3.24893,0.0956296,61.1488,47.5496,19.992
0.417713,3.27503,0.0956296,61.138,47.6025,19.9921
0.418256,3.30021,0.0956296,61.1271,47.6557,19.9922
0.419342,3.33021,0.0956296,61.1054,47.7643,19.9924
0.419787,3.34366,0.0956296,61.0965,47.8095,19.9924
0.420231,3.35914,0.0956296,61.0876,47.8555,19.9925
0.420587,3.37034,0.0956296,61.0805,47.893,19.9926
0.420943,3.38206,0.0956296,61.0734,47.9311,19.9926
0.421299,3.39339,0.0956296,61.0663,47.9693,19.9927
0.421655,3.4055,0.0956296,61.0592,48.0073,19.9927
0.422011,3.41711,0.0956296,61.052,48.0448,19.9928
0.422367,3.42947,0.0956296,61.0449,48.0816,19.9928
0.422722,3.44105,0.0956296,61.0378,48.1177,19.9929
0.423078,3.45309,0.0956296,61.0307,48.153,19.9929
0.423096,3.46497,0.0956296,61.0303,48.1548,19.9929
0.423452,3.47665,0.0956296,61.0232,48.1891,19.993
0.423844,3.48996,0.0956296,61.0154,48.2265,19.993
0.424235,3.50275,0.0956296,61.0076,48.2637,19.9931
0.424626,3.51596,0.0956296,60.9997,48.301,19.9931
0.425018,3.52874,0.0956296,60.9919,48.3377,19.9932
0.425409,3.54191,0.0956296,60.9841,48.3751,19.9932
0.425801,3.55478,0.0956296,60.9763,48.4128,19.9933
0.426192,3.56805,0.0956296,60.9684,48.4505,19.9933
0.426584,3.58112,0.0956296,60.9606,48.4884,19.9934
0.426975,3.59416,0.0956296,60.9528,48.5262,19.9934
0.427367,3.60748,0.0956296,60.945,48.5642,19.9935
0.427758,3.62042,0.0956296,60.9371,48.6019,19.9935
0.427954,3.63402,0.0956296,60.9332,48.6206,19.9936
0.428346,3.64679,0.0956296,60.9254,48.658,19.9936
0.428737,3.66008,0.0956296,60.9176,48.6952,19.9937
0.429128,3.67319,0.0956296,60.9097,48.7323,19.9937
0.42952,3.68627,0.0956296,60.9019,48.7693,19.9938
0.429911,3.69973,0.0956296,60.8941,48.8062,19.9938
0.430303,3.71269,0.0956296,60.8863,48.843,19.9939
0.430694,3.7263,0.0956296,60.8784,48.8798,19.9939
0.43089,3.7393,0.0956296,60.8745,48.8982,19.9939
0.431282,3.75245,0.0956296,60.8667,48.9348,19.994
0.431673,3.76576,0.0956296,60.8589,48.9715,19.994
0.432065,3.77861,0.0956296,60.851,49.0081,19.9941
0.432456,3.79216,0.0956296,60.8432,49.0447,19.9941
0.432847,3.80514,0.0956296,60.8354,49.0813,19.9942
0.433239,3.81845,0.0956296,60.8276,49.1179,19.9942
0.433435,3.83175,0.0956296,60.8236,49.1362,19.9942
0.433826,3.84446,0.0956296,60.8158,49.1728,19.9943
0.434218,3.85807,0.0956296,60.808,49.2093,19.9943
0.434609,3.87107,0.0956296,60.8002,49.2458,19.9944
0.435001,3.88424,0.0956296,60.7923,49.2823,19.9944
0.435392,3.89758,0.0956296,60.7845,49.3189,19.9945
0.435588,3.91037,0.0956296,60.7806,49.3371,19.9945
0.435979,3.92389,0.0956296,60.7728,49.3735,19.9945
0.436371,3.93707,0.0956296,60.7649,49.4099,19.9946
0.436762,3.95022,0.0956296,60.7571,49.4463,19.9946
0.437154,3.96363,0.0956296,60.7493,49.4826,19.9946
0.437545,3.97646,0.0956296,60.7415,49.5189,19.9947
0.437937,3.98974,0.0956296,60.7336,49.5551,19.9947
0.438132,4.00315,0.0956296,60.7297,49.5733,19.9948
0.438524,4.01616,0.0956296,60.7219,49.6094,19.9948
0.438915,4.02963,0.0956296,60.7141,49.6456,19.9948
0.439307,4.0427,0.0956296,60.7062,49.6817,19.9949
0.439698,4.05586,0.0956296,60.6984,49.7178,19.9949
0.44009,4.0693,0.0956296,60.6906,49.7539,19.995
0.440285,4.08205,0.0956296,60.6867,49.772,19.995
0.440677,4.09531,0.0956296,60.6788,49.8081,19.995
0.441068,4.10884,0.0956296,60.671,49.8442,19.995
0.44146,4.12179,0.0956296,60.6632,49.8804,19.9951
0.441851,4.1351,0.0956296,60.6554,49.9165,19.9951
0.442243,4.14825,0.0956296,60.6475,49.9527,19.9952
0.442439,4.1613,0.0956296,60.6436,49.9708,19.9952
0.44283,4.17477,0.0956296,60.6358,50.0068,19.9952
0.443221,4.1877,0.0956296,60.628,50.043,19.9953
0.443613,4.20085,0.0956296,60.6201,50.0791,19.9953
0.443809,4.21437,0.0956296,60.6162,50.0971,19.9953
0.4442,4.22748,0.0956296,60.6084,50.1332,19.9953
0.444415,4.24198,0.0956296,60.6041,50.153,19.9954
0.444846,4.25658,0.0956296,60.5955,50.1926,19.9954
0.445277,4.27074,0.0956296,60.5869,50.2322,19.9954
0.445492,4.28559,0.0956296,60.5826,50.252,19.9955
0.445923,4.29967,0.0956296,60.5739,50.2916,19.9955
0.446138,4.31422,0.0956296,60.5696,50.3114,19.9955
0.446353,4.32903,0.0956296,60.5653,50.3312,19.9955
0.446784,4.34317,0.0956296,60.5567,50.3708,19.9956
0.446999,4.35801,0.0956296,60.5524,50.3906,19.9956
0.44743,4.37229,0.0956296,60.5438,50.4302,19.9956
0.447645,4.38681,0.0956296,60.5395,50.45,19.9957
0.44786,4.40179,0.0956296,60.5352,50.4698,19.9957
0.448291,4.41606,0.0956296,60.5266,50.5094,19.9957
0.448506,4.43077,0.0956296,60.5223,50.5292,19.9957
0.448722,4.44532,0.0956296,60.518,50.5491,19.9957
0.448937,4.45967,0.0956296,60.5137,50.5689,19.9958
0.449152,4.4746,0.0956296,60.5094,50.5888,19.9958
0.449583,4.48876,0.0956296,60.5008,50.6284,19.9958
0.449798,4.5035,0.0956296,60.4965,50.6483,19.9958
0.450013,4.51834,0.0956296,60.4921,50.6683,19.9959
0.450229,4.53265,0.0956296,60.4878,50.6882,19.9959
0.450444,4.54758,0.0956296,60.4835,50.7082,19.9959
0.450875,4.562,0.0956296,60.4749,50.7482,19.9959
0.451111,4.57799,0.0956296,60.4702,50.7702,19.9959
0.451348,4.5943,0.0956296,60.4655,50.7923,19.996
0.451822,4.60981,0.0956296,60.456,50.8365,19.996
0.452059,4.62618,0.0956296,60.4512,50.8587,19.996
0.452296,4.64172,0.0956296,60.4465,50.8809,19.996
0.452769,4.65756,0.0956296,60.437,50.9253,19.9961
0.453006,4.67378,0.0956296,60.4323,50.9476,19.9961
0.453243,4.68923,0.0956296,60.4276,50.9699,19.9961
0.453717,4.70534,0.0956296,60.4181,51.0146,19.9962
0.453954,4.72081,0.0956296,60.4134,51.037,19.9962
0.454427,4.7366,0.0956296,60.4039,51.0819,19.9962
0.454664,4.75268,0.0956296,60.3992,51.1044,19.9962
0.455138,4.76807,0.0956296,60.3897,51.1496,19.9963
0.455611,4.78427,0.0956296,60.3802,51.1948,19.9963
0.455848,4.79975,0.0956296,60.3755,51.2174,19.9963
0.456322,4.81543,0.0956296,60.366,51.2629,19.9963
0.456796,4.83148,0.0956296,60.3565,51.3084,19.9964
0.457033,4.84683,0.0956296,60.3518,51.3312,19.9964
0.457506,4.86303,0.0956296,60.3423,51.3768,19.9964
0.45798,4.87875,0.0956296,60.3328,51.4226,19.9965
0.458454,4.89435,0.0956296,60.3234,51.4683,19.9965
0.45869,4.91036,0.0956296,60.3186,51.4912,19.9965
0.459164,4.92561,0.0956296,60.3092,51.5371,19.9965
0.459638,4.94172,0.0956296,60.2997,51.5829,19.9966
0.460111,4.95724,0.0956296,60.2902,51.6288,19.9966
0.460585,4.97292,0.0956296,60.2808,51.6748,19.9966
0.460822,4.98896,0.0956296,60.276,51.6977,19.9967
0.461296,5.00415,0.0956296,60.2665,51.7437,19.9967
0.461769,5.02038,0.0956296,60.2571,51.7897,19.9967
0.462243,5.03615,0.0956296,60.2476,51.8358,19.9968
0.462717,5.05177,0.0956296,60.2381,51.8818,19.9968
0.462954,5.06791,0.0956296,60.2334,51.9049,19.9968
0.463427,5.08321,0.0956296,60.2239,51.9509,19.9968
0.463901,5.0993,0.0956296,60.2144,51.997,19.9969
0.464375,5.11477,0.0956296,60.205,52.0431,19.9969
0.464848,5.13056,0.0956296,60.1955,52.0891,19.9969
0.465322,5.14672,0.0956296,60.186,52.1351,19.9969
0.465559,5.1622,0.0956296,60.1813,52.1582,19.997
0.466033,5.17823,0.0956296,60.1718,52.2041,19.997
0.466506,5.1937,0.0956296,60.1624,52.2501,19.997
0.46698,5.20946,0.0956296,60.1529,52.2961,19.997
0.467454,5.22554,0.0956296,60.1434,52.342,19.9971
0.467927,5.24093,0.0956296,60.1339,52.388,19.9971
0.468164,5.25707,0.0956296,60.1292,52.411,19.9971
0.468638,5.27271,0.0956296,60.1197,52.4569,19.9971
0.469111,5.28838,0.0956296,60.1103,52.5029,19.9972
0.469585,5.30444,0.0956296,60.1008,52.5488,19.9972
0.470059,5.31978,0.0956296,60.0913,52.5948,19.9972
0.470296,5.33596,0.0956296,60.0866,52.6179,19.9972
0.470769,5.35132,0.0956296,60.0771,52.6639,19.9973
0.471243,5.36698,0.0956296,60.0676,52.7099,19.9973
0.471717,5.38298,0.0956296,60.0582,52.756,19.9973
0.47219,5.39833,0.0956296,60.0487,52.8021,19.9973
0.472664,5.41454,0.0956296,60.0392,52.8481,19.9974
0.472901,5.43026,0.0956296,60.0345,52.8711,19.9974
0.473374,5.44601,0.0956296,60.025,52.9171,19.9974
0.473848,5.46193,0.0956296,60.0155,52.9631,19.9974
0.474322,5.47741,0.0956296,60.0061,53.009,19.9974
0.474796,5.49377,0.0956296,59.9966,53.0546,19.9975
0.475269,5.50942,0.0956296,59.9871,53.1001,19.9975
0.475506,5.5253,0.0956296,59.9824,53.1231,19.9975
0.47598,5.54105,0.0956296,59.9729,53.1689,19.9975
0.476453,5.55674,0.0956296,59.9634,53.2147,19.9976
0.476927,5.57312,0.0956296,59.954,53.2605,19.9976
0.477401,5.58861,0.0956296,59.9445,53.3065,19.9976
0.477874,5.60484,0.0956296,59.935,53.3523,19.9976
0.478111,5.62033,0.0956296,59.9303,53.3752,19.9976
0.478585,5.63614,0.0956296,59.9208,53.4208,19.9977
0.479059,5.6522,0.0956296,59.9113,53.4665,19.9977
0.479532,5.66776,0.0956296,59.9019,53.5121,19.9977
0.480006,5.68419,0.0956296,59.8924,53.5577,19.9977
0.480243,5.6998,0.0956296,59.8877,53.5805,19.9977
0.480717,5.71604,0.0956296,59.8782,53.6261,19.9978
0.48119,5.73165,0.0956296,59.8687,53.6717,19.9978
0.481664,5.74751,0.0956296,59.8592,53.7172,19.9978
0.482138,5.76373,0.0956296,59.8498,53.7627,19.9978
0.482611,5.77936,0.0956296,59.8403,53.8083,19.9978
0.482848,5.79568,0.0956296,59.8356,53.831,19.9978
0.483322,5.81098,0.0956296,59.8261,53.8765,19.9979
0.483795,5.82726,0.0956296,59.8166,53.922,19.9979
0.484269,5.84282,0.0956296,59.8071,53.9675,19.9979
0.484743,5.85869,0.0956296,59.7977,54.013,19.9979
0.48498,5.87475,0.0956296,59.7929,54.0357,19.9979
0.485453,5.8902,0.0956296,59.7835,54.0811,19.998
0.485927,5.90665,0.0956296,59.774,54.1265,19.998
0.486401,5.92206,0.0956296,59.7645,54.1719,19.998
0.486874,5.93828,0.0956296,59.755,54.2173,19.998
0.487111,5.95359,0.0956296,59.7503,54.24,19.998
0.487585,5.96969,0.0956296,59.7408,54.2854,19.998
0.488059,5.98532,0.0956296,59.7314,54.3308,19.9981
0.488532,6.00104,0.0956296,59.7219,54.3762,19.9981
0.489006,6.01706,0.0956296,59.7124,54.4216,19.9981
0.489243,6.03246,0.0956296,59.7077,54.4443,19.9981
0.489717,6.04873,0.0956296,59.6982,54.4898,19.9981
0.49019,6.06406,0.0956296,59.6887,54.5353,19.9981
0.490664,6.08029,0.0956296,59.6793,54.5807,19.9982
0.491138,6.0956,0.0956296,59.6698,54.6261,19.9982
0.491374,6.11172,0.0956296,59.665,54.6488,19.9982
0.491848,6.12681,0.0956296,59.6556,54.6943,19.9982
0.492322,6.14282,0.0956296,59.6461,54.7397,19.9982
0.492795,6.15828,0.0956296,59.6366,54.7851,19.9982
0.493032,6.17406,0.0956296,59.6319,54.8078,19.9982
0.493506,6.18966,0.0956296,59.6224,54.8533,19.9983
0.49398,6.2052,0.0956296,59.6129,54.8988,19.9983
0.494217,6.22118,0.0956296,59.6082,54.9215,19.9983
0.49469,6.23643,0.0956296,59.5987,54.9669,19.9983
0.494927,6.25259,0.0956296,59.594,54.9896,19.9983
0.495401,6.26783,0.0956296,59.5845,55.0351,19.9983
0.495638,6.2841,0.0956296,59.5798,55.0578,19.9983
0.496111,6.29928,0.0956296,59.5703,55.1033,19.9983
0.496348,6.31556,0.0956296,59.5656,55.126,19.9984
0.496585,6.33082,0.0956296,59.5608,55.1488,19.9984
0.497059,6.34706,0.0956296,59.5514,55.1942,19.9984
0.497295,6.36234,0.0956296,59.5466,55.2169,19.9984
0.497532,6.3783,0.0956296,59.5419,55.2396,19.9984
0.498006,6.39373,0.0956296,59.5324,55.2851,19.9984
0.498243,6.40982,0.0956296,59.5277,55.3079,19.9984
0.49848,6.42553,0.0956296,59.523,55.3306,19.9984
0.498716,6.44127,0.0956296,59.5182,55.3534,19.9984
0.49919,6.45713,0.0956296,59.5087,55.3989,19.9984
0.499427,6.47284,0.0956296,59.504,55.4217,19.9984
0.499664,6.48881,0.0956296,59.4993,55.4445,19.9985
0.499901,6.50417,0.0956296,59.4945,55.4673,19.9985
0.500138,6.52026,0.0956296,59.4898,55.4901,19.9985
0.500374,6.53532,0.0956296,59.4851,55.5129,19.9985
0.500611,6.55143,0.0956296,59.4803,55.5357,19.9985
0.501085,6.56653,0.0956296,59.4709,55.5815,19.9985
0.501322,6.58272,0.0956296,59.4661,55.6044,19.9985
0.501558,6.59807,0.0956296,59.4614,55.6273,19.9985
0.501795,6.61362,0.0956296,59.4566,55.6503,19.9985
0.502269,6.62931,0.0956296,59.4472,55.6963,19.9985
0.502506,6.64479,0.0956296,59.4424,55.7194,19.9985
0.502743,6.66083,0.0956296,59.4377,55.7426,19.9985
0.503216,6.67602,0.0956296,59.4282,55.7889,19.9986
0.503453,6.69183,0.0956296,59.4235,55.8121,19.9986
0.503927,6.70743,0.0956296,59.414,55.8587,19.9986
0.504164,6.72274,0.0956296,59.4093,55.882,19.9986
0.504637,6.73858,0.0956296,59.3998,55.9289,19.9986
0.504874,6.75395,0.0956296,59.3951,55.9523,19.9986
0.505348,6.76936,0.0956296,59.3856,55.9994,19.9986
0.505585,6.78512,0.0956296,59.3809,56.0229,19.9986
0.506059,6.80029,0.0956296,59.3714,56.0701,19.9986
0.506295,6.81605,0.0956296,59.3667,56.0938,19.9986
0.506769,6.83163,0.0956296,59.3572,56.1411,19.9987
0.507243,6.84679,0.0956296,59.3477,56.1886,19.9987
0.507716,6.86231,0.0956296,59.3382,56.2362,19.9987
0.507953,6.87808,0.0956296,59.3335,56.26,19.9987
0.508427,6.89369,0.0956296,59.324,56.3077,19.9987
0.508806,6.90711,0.0956296,59.3164,56.3459,19.9987
0.509185,6.92014,0.0956296,59.3089,56.3841,19.9987
0.509564,6.93294,0.0956296,59.3013,56.4223,19.9987
0.509943,6.94576,0.0956296,59.2937,56.4606,19.9987
0.510322,6.95882,0.0956296,59.2861,56.4987,19.9987
0.510511,6.9717,0.0956296,59.2823,56.5178,19.9988
0.51089,6.98426,0.0956296,59.2748,56.5559,19.9988
0.511269,6.99736,0.0956296,59.2672,56.5939,19.9988
0.511648,7.01032,0.0956296,59.2596,56.6319,19.9988
0.512027,7.02312,0.0956296,59.252,56.6698,19.9988
0.512406,7.03602,0.0956296,59.2444,56.7077,19.9988
0.512595,7.04871,0.0956296,59.2407,56.7266,19.9988
0.512974,7.06149,0.0956296,59.2331,56.7644,19.9988
0.513353,7.07417,0.0956296,59.2255,56.8022,19.9988
0.513732,7.08692,0.0956296,59.2179,56.8399,19.9988
0.514111,7.09966,0.0956296,59.2103,56.8777,19.9988
0.514301,7.11252,0.0956296,59.2066,56.8966,19.9988
0.514679,7.12512,0.0956296,59.199,56.9343,19.9989
0.515058,7.13786,0.0956296,59.1914,56.972,19.9989
0.515437,7.15058,0.0956296,59.1838,57.0098,19.9989
0.515816,7.16349,0.0956296,59.1762,57.0475,19.9989
0.516195,7.17631,0.0956296,59.1687,57.0853,19.9989
0.516574,7.18936,0.0956296,59.1611,57.123,19.9989
0.516764,7.20238,0.0956296,59.1573,57.1418,19.9989
0.517143,7.2153,0.0956296,59.1497,57.1796,19.9989
0.517522,7.22788,0.0956296,59.1421,57.2174,19.9989
0.517901,7.24076,0.0956296,59.1346,57.2551,19.9989
0.518279,7.25384,0.0956296,59.127,57.2929,19.9989
0.518658,7.26679,0.0956296,59.1194,57.3306,19.9989
0.519037,7.27968,0.0956296,59.1118,57.3683,19.9989
0.519416,7.29258,0.0956296,59.1042,57.4059,19.999
0.519795,7.30525,0.0956296,59.0967,57.4436,19.999
0.519985,7.31844,0.0956296,59.0929,57.4624,19.999
0.520364,7.33144,0.0956296,59.0853,57.4999,19.999
0.520743,7.34444,0.0956296,59.0777,57.5373,19.999
0.521122,7.35766,0.0956296,59.0701,57.5747,19.999
0.521501,7.37055,0.0956296,59.0626,57.6119,19.999
0.521879,7.38392,0.0956296,59.055,57.649,19.999
0.522258,7.39691,0.0956296,59.0474,57.686,19.999
0.522637,7.41033,0.0956296,59.0398,57.723,19.999
0.523016,7.42348,0.0956296,59.0323,57.7598,19.999
0.523395,7.43685,0.0956296,59.0247,57.7967,19.999
0.523585,7.4501,0.0956296,59.0209,57.8151,19.999
0.523964,7.46327,0.0956296,59.0133,57.8518,19.999
0.524381,7.47803,0.0956296,59.005,57.8922,19.9991
0.524797,7.4924,0.0956296,58.9966,57.9322,19.9991
0.525214,7.50714,0.0956296,58.9883,57.972,19.9991
0.525631,7.52129,0.0956296,58.98,58.0122,19.9991
0.526048,7.5358,0.0956296,58.9716,58.0522,19.9991
0.526256,7.54965,0.0956296,58.9675,58.0722,19.9991
0.526673,7.56385,0.0956296,58.9591,58.1122,19.9991
0.52709,7.57754,0.0956296,58.9508,58.1521,19.9991
0.527507,7.59169,0.0956296,58.9424,58.1921,19.9991
0.527715,7.60532,0.0956296,58.9383,58.2121,19.9991
0.528132,7.61957,0.0956296,58.9299,58.2518,19.9991
0.528549,7.63351,0.0956296,58.9216,58.2915,19.9991
0.528966,7.64799,0.0956296,58.9133,58.3311,19.9991
0.529383,7.66202,0.0956296,58.9049,58.3707,19.9991
0.529799,7.67651,0.0956296,58.8966,58.4104,19.9991
0.530008,7.69063,0.0956296,58.8924,58.4302,19.9992
0.530425,7.70497,0.0956296,58.8841,58.4701,19.9992
0.530842,7.71919,0.0956296,58.8758,58.51,19.9992
0.531258,7.73372,0.0956296,58.8674,58.5501,19.9992
0.531675,7.74788,0.0956296,58.8591,58.5902,19.9992
0.532092,7.76249,0.0956296,58.8507,58.6304,19.9992
0.532509,7.77665,0.0956296,58.8424,58.6707,19.9992
0.532717,7.79136,0.0956296,58.8382,58.6908,19.9992
0.533134,7.80546,0.0956296,58.8299,58.7309,19.9992
0.533551,7.82014,0.0956296,58.8216,58.771,19.9992
0.533968,7.83446,0.0956296,58.8132,58.8109,19.9992
0.534385,7.84914,0.0956296,58.8049,58.8508,19.9992
0.534801,7.86337,0.0956296,58.7966,58.8906,19.9992
0.535218,7.878,0.0956296,58.7882,58.9304,19.9992
0.535635,7.89227,0.0956296,58.7799,58.9701,19.9992
0.535843,7.9068,0.0956296,58.7757,58.9899,19.9992
0.53626,7.92106,0.0956296,58.7674,59.0295,19.9992
0.536677,7.93536,0.0956296,58.759,59.069,19.9993
0.537094,7.95009,0.0956296,58.7507,59.1085,19.9993
0.537511,7.96419,0.0956296,58.7424,59.148,19.9993
0.537928,7.97885,0.0956296,58.734,59.1875,19.9993
0.538345,7.9931,0.0956296,58.7257,59.2269,19.9993
0.538553,8.00759,0.0956296,58.7215,59.2466,19.9993
0.53897,8.02197,0.0956296,58.7132,59.286,19.9993
0.539387,8.03605,0.0956296,58.7049,59.3254,19.9993
0.539804,8.05084,0.0956296,58.6965,59.3648,19.9993
0.54022,8.06489,0.0956296,58.6882,59.4041,19.9993
0.540637,8.07968,0.0956296,58.6798,59.4435,19.9993
0.540846,8.09401,0.0956296,58.6757,59.4632,19.9993
0.541262,8.10827,0.0956296,58.6673,59.5026,19.9993
0.541679,8.12277,0.0956296,58.659,59.542,19.9993
0.542096,8.13663,0.0956296,58.6507,59.5815,19.9993
0.542513,8.15136,0.0956296,58.6423,59.6209,19.9993
0.542721,8.16552,0.0956296,58.6382,59.6407,19.9993
0.543138,8.17979,0.0956296,58.6298,59.6801,19.9993
0.543555,8.19436,0.0956296,58.6215,59.7196,19.9993
0.543764,8.20817,0.0956296,58.6173,59.7394,19.9994
0.54418,8.22272,0.0956296,58.609,59.7789,19.9994
0.544597,8.23681,0.0956296,58.6007,59.8184,19.9994
0.544806,8.25108,0.0956296,58.5965,59.8382,19.9994
0.545222,8.26568,0.0956296,58.5881,59.8777,19.9994
0.545431,8.27966,0.0956296,58.584,59.8974,19.9994
0.545848,8.29409,0.0956296,58.5756,59.9369,19.9994
0.546056,8.30826,0.0956296,58.5715,59.9567,19.9994
0.546473,8.32232,0.0956296,58.5631,59.9962,19.9994
0.546681,8.33706,0.0956296,58.559,60.0159,19.9994
0.547098,8.35091,0.0956296,58.5506,60.0554,19.9994
0.547307,8.36524,0.0956296,58.5465,60.0752,19.9994
0.547515,8.37956,0.0956296,58.5423,60.0949,19.9994
0.547932,8.39352,0.0956296,58.534,60.1344,19.9994
0.54814,8.40813,0.0956296,58.5298,60.1542,19.9994
0.548349,8.42202,0.0956296,58.5256,60.1739,19.9994
0.548578,8.43747,0.0956296,58.521,60.1957,19.9994
0.548807,8.45316,0.0956296,58.5165,60.2174,19.9994
0.549266,8.46817,0.0956296,58.5073,60.2609,19.9994
0.549495,8.48408,0.0956296,58.5027,60.2827,19.9994
0.549724,8.49912,0.0956296,58.4981,60.3044,19.9994
0.549954,8.51445,0.0956296,58.4935,60.3262,19.9994
0.550183,8.53004,0.0956296,58.4889,60.348,19.9994
0.550412,8.545,0.0956296,58.4844,60.3698,19.9994
0.550871,8.56088,0.0956296,58.4752,60.4134,19.9994
0.5511,8.57642,0.0956296,58.4706,60.4352,19.9994
