time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.361942,1.41054,0.0956296,62.2547,39.6877,19.9759
0.362698,1.42633,0.0956296,62.2396,39.8463,19.9763
0.363453,1.443,0.0956296,62.2245,40.0043,19.9766
0.363831,1.45886,0.0956296,62.217,40.0829,19.9768
0.364587,1.47603,0.0956296,62.2019,40.2392,19.9772
0.365342,1.49259,0.0956296,62.1868,40.3946,19.9775
0.366097,1.50895,0.0956296,62.1717,40.5498,19.9778
0.366853,1.52613,0.0956296,62.1566,40.7044,19.9782
0.367608,1.54251,0.0956296,62.1415,40.8582,19.9785
0.368364,1.55954,0.0956296,62.1264,41.0112,19.9788
0.369119,1.57614,0.0956296,62.1113,41.1636,19.9791
0.369875,1.59298,0.0956296,62.0962,41.3153,19.9795
0.37063,1.61029,0.0956296,62.0811,41.4663,19.9798
0.371008,1.62701,0.0956296,62.0736,41.5414,19.9799
0.371763,1.64411,0.0956296,62.0585,41.6908,19.9802
0.372519,1.66097,0.0956296,62.0434,41.8393,19.9805
0.373274,1.67797,0.0956296,62.0283,41.9871,19.9808
0.374029,1.69502,0.0956296,62.0132,42.1341,19.9811
0.374785,1.7117,0.0956296,61.9981,42.2799,19.9814
0.375162,1.72879,0.0956296,61.9906,42.3514,19.9815
0.375918,1.74581,0.0956296,61.9755,42.4947,19.9818
0.376522,1.76113,0.0956296,61.9634,42.6083,19.982
0.377127,1.77583,0.0956296,61.9513,42.7213,19.9822
0.377731,1.79049,0.0956296,61.9393,42.8338,19.9824
0.378214,1.80316,0.0956296,61.9296,42.9228,19.9826
0.378601,1.81304,0.0956296,61.9219,42.9936,19.9827
0.378988,1.82251,0.0956296,61.9141,43.0639,19.9829
0.379375,1.83233,0.0956296,61.9064,43.1337,19.983
0.379761,1.84257,0.0956296,61.8987,43.2028,19.9831
0.380148,1.8526,0.0956296,61.891,43.2714,19.9833
0.380535,1.86241,0.0956296,61.8832,43.3395,19.9834
0.380922,1.87227,0.0956296,61.8755,43.4072,19.9835
0.381309,1.88214,0.0956296,61.8678,43.4746,19.9837
0.381695,1.89215,0.0956296,61.86,43.5416,19.9838
0.382082,1.90199,0.0956296,61.8523,43.6082,19.9839
0.382469,1.91224,0.0956296,61.8446,43.6746,19.984
0.382856,1.9225,0.0956296,61.8369,43.7406,19.9841
0.383242,1.9333,0.0956296,61.8291,43.8062,19.9843
0.383629,1.94443,0.0956296,61.8214,43.8714,19.9844
0.384016,1.95529,0.0956296,61.8137,43.9362,19.9845
0.384403,1.96646,0.0956296,61.8059,44.0005,19.9846
0.38479,1.97753,0.0956296,61.7982,44.0644,19.9847
0.385176,1.98904,0.0956296,61.7905,44.1278,19.9849
0.385563,2.00026,0.0956296,61.7827,44.1909,19.985
0.38595,2.01143,0.0956296,61.775,44.2535,19.9851
0.386337,2.02291,0.0956296,61.7673,44.3157,19.9852
0.386723,2.03439,0.0956296,61.7596,44.3774,19.9853
0.38711,2.04563,0.0956296,61.7518,44.4386,19.9854
0.387497,2.05726,0.0956296,61.7441,44.4995,19.9856
0.387884,2.06904,0.0956296,61.7364,44.5599,19.9857
0.388271,2.08086,0.0956296,61.7286,44.62,19.9858
0.388657,2.09263,0.0956296,61.7209,44.6795,19.9859
0.389044,2.10415,0.0956296,61.7132,44.7384,19.986
0.389431,2.11566,0.0956296,61.7054,44.7969,19.9861
0.389818,2.12712,0.0956296,61.6977,44.8549,19.9862
0.390204,2.13854,0.0956296,61.69,44.9125,19.9863
0.390591,2.15017,0.0956296,61.6823,44.9698,19.9864
0.391017,2.16315,0.0956296,61.6738,45.0323,19.9865
0.391442,2.17611,0.0956296,61.6652,45.0945,19.9866
0.391868,2.18879,0.0956296,61.6567,45.1564,19.9868
0.392293,2.20174,0.0956296,61.6482,45.2179,19.9869
0.392718,2.21511,0.0956296,61.6397,45.2792,19.987
0.393144,2.22828,0.0956296,61.6312,45.3401,19.9871
0.393569,2.24123,0.0956296,61.6227,45.4005,19.9872
0.393995,2.25371,0.0956296,61.6142,45.4604,19.9873
0.39442,2.2666,0.0956296,61.6057,45.5199,19.9874
0.394846,2.27948,0.0956296,61.5972,45.5789,19.9875
0.395271,2.29229,0.0956296,61.5887,45.6372,19.9876
0.395697,2.305,0.0956296,61.5802,45.6952,19.9877
0.396165,2.31897,0.0956296,61.5709,45.7584,19.9878
0.396679,2.33383,0.0956296,61.5606,45.8272,19.988
0.396937,2.34891,0.0956296,61.5554,45.8612,19.988
0.397452,2.36437,0.0956296,61.5451,45.9289,19.9882
0.397735,2.38129,0.0956296,61.5395,45.9659,19.9882
0.398018,2.39903,0.0956296,61.5338,46.0026,19.9883
0.398329,2.4182,0.0956296,61.5276,46.0428,19.9884
0.399015,2.43887,0.0956296,61.5139,46.1307,19.9885
0.399357,2.45983,0.0956296,61.507,46.1743,19.9886
0.3997,2.48127,0.0956296,61.5002,46.2177,19.9887
0.400077,2.50462,0.0956296,61.4927,46.2651,19.9888
0.400454,2.52814,0.0956296,61.4851,46.3122,19.9888
0.400868,2.55373,0.0956296,61.4768,46.3637,19.9889
0.401697,2.57951,0.0956296,61.4603,46.4661,19.9891
0.402153,2.60833,0.0956296,61.4512,46.5221,19.9892
0.403065,2.63705,0.0956296,61.4329,46.6332,19.9894
0.403521,2.66606,0.0956296,61.4238,46.6886,19.9895
0.404433,2.69479,0.0956296,61.4056,46.7984,19.9897
0.404889,2.72426,0.0956296,61.3965,46.853,19.9898
0.405801,2.75392,0.0956296,61.3782,46.9614,19.99
0.406804,2.78699,0.0956296,61.3582,47.0799,19.9902
0.407808,2.82027,0.0956296,61.3381,47.1977,19.9904
0.408811,2.85291,0.0956296,61.3181,47.3145,19.9906
0.409312,2.88597,0.0956296,61.308,47.3726,19.9907
0.410316,2.9187,0.0956296,61.288,47.4866,19.9908
0.411319,2.95186,0.0956296,61.2679,47.5989,19.991
0.412322,2.98461,0.0956296,61.2479,47.7101,19.9912
0.413325,3.01716,0.0956296,61.2278,47.8194,19.9914
0.414328,3.0489,0.0956296,61.2078,47.9276,19.9915
0.41483,3.08032,0.0956296,61.1977,47.9812,19.9916
0.415833,3.11069,0.0956296,61.1777,48.0875,19.9918
0.416385,3.14384,0.0956296,61.1667,48.1451,19.9919
0.417488,3.17581,0.0956296,61.1446,48.2594,19.9921
0.41804,3.20569,0.0956296,61.1336,48.3161,19.9921
0.418592,3.23123,0.0956296,61.1225,48.3714,19.9922
0.419696,3.25757,0.0956296,61.1005,48.482,19.9924
0.420137,3.2822,0.0956296,61.0916,48.5263,19.9925
0.420578,3.30341,0.0956296,61.0828,48.5708,19.9925
0.421461,3.32892,0.0956296,61.0652,48.6614,19.9927
0.421913,3.34304,0.0956296,61.0561,48.7082,19.9927
0.422365,3.35771,0.0956296,61.0471,48.7557,19.9928
0.422817,3.37163,0.0956296,61.0381,48.8036,19.9929
0.423269,3.38583,0.0956296,61.029,48.8522,19.9929
0.423721,3.40021,0.0956296,61.02,48.9011,19.993
0.423947,3.41444,0.0956296,61.0155,48.9255,19.993
0.424399,3.42925,0.0956296,61.0064,48.9738,19.9931
0.424851,3.44354,0.0956296,60.9974,49.0212,19.9931
0.425303,3.45857,0.0956296,60.9884,49.0676,19.9932
0.425755,3.47289,0.0956296,60.9793,49.1138,19.9933
0.426207,3.48805,0.0956296,60.9703,49.1594,19.9933
0.426433,3.50229,0.0956296,60.9658,49.182,19.9934
0.426885,3.51745,0.0956296,60.9567,49.2267,19.9934
0.427337,3.53168,0.0956296,60.9477,49.2716,19.9935
0.427789,3.54698,0.0956296,60.9387,49.3165,19.9935
0.428241,3.56126,0.0956296,60.9296,49.3614,19.9936
0.428693,3.57657,0.0956296,60.9206,49.4064,19.9937
0.429145,3.59086,0.0956296,60.9115,49.4515,19.9937
0.429371,3.60615,0.0956296,60.907,49.4741,19.9937
0.429823,3.62037,0.0956296,60.898,49.5192,19.9938
0.430275,3.63571,0.0956296,60.8889,49.5644,19.9938
0.430727,3.6501,0.0956296,60.8799,49.6094,19.9939
0.431179,3.66539,0.0956296,60.8709,49.6543,19.994
0.431631,3.67988,0.0956296,60.8618,49.699,19.994
0.431857,3.69504,0.0956296,60.8573,49.7212,19.994
0.432309,3.70955,0.0956296,60.8483,49.7657,19.9941
0.432761,3.72461,0.0956296,60.8392,49.81,19.9941
0.433213,3.73941,0.0956296,60.8302,49.8542,19.9942
0.433665,3.7542,0.0956296,60.8212,49.8982,19.9943
0.434117,3.76913,0.0956296,60.8121,49.9423,19.9943
0.434343,3.78359,0.0956296,60.8076,49.9643,19.9943
0.434795,3.7987,0.0956296,60.7986,50.0082,19.9944
0.435247,3.81306,0.0956296,60.7895,50.0521,19.9944
0.435699,3.82843,0.0956296,60.7805,50.096,19.9945
0.436151,3.84276,0.0956296,60.7715,50.1398,19.9945
0.436377,3.85785,0.0956296,60.7669,50.1617,19.9946
0.436829,3.87251,0.0956296,60.7579,50.2055,19.9946
0.437281,3.88729,0.0956296,60.7489,50.2492,19.9947
0.437733,3.90241,0.0956296,60.7398,50.2929,19.9947
0.438185,3.91692,0.0956296,60.7308,50.3366,19.9947
0.438411,3.9321,0.0956296,60.7263,50.3584,19.9948
0.438863,3.94642,0.0956296,60.7172,50.402,19.9948
0.439315,3.96167,0.0956296,60.7082,50.4456,19.9949
0.439767,3.9762,0.0956296,60.6992,50.4892,19.9949
0.440219,3.99107,0.0956296,60.6901,50.5326,19.995
0.440445,4.00612,0.0956296,60.6856,50.5544,19.995
0.440897,4.0206,0.0956296,60.6766,50.5978,19.995
0.441349,4.03596,0.0956296,60.6675,50.6413,19.9951
0.441801,4.05063,0.0956296,60.6585,50.6847,19.9951
0.442253,4.06563,0.0956296,60.6495,50.728,19.9952
0.442479,4.08032,0.0956296,60.6449,50.7497,19.9952
0.442931,4.09496,0.0956296,60.6359,50.793,19.9952
0.443383,4.11032,0.0956296,60.6269,50.8364,19.9953
0.443835,4.12468,0.0956296,60.6178,50.8797,19.9953
0.444061,4.13988,0.0956296,60.6133,50.9013,19.9953
0.444513,4.1544,0.0956296,60.6043,50.9446,19.9954
0.444739,4.16915,0.0956296,60.5997,50.9662,19.9954
0.445191,4.18428,0.0956296,60.5907,51.0095,19.9954
0.445417,4.19878,0.0956296,60.5862,51.0311,19.9955
0.445869,4.21426,0.0956296,60.5771,51.0743,19.9955
0.446095,4.22903,0.0956296,60.5726,51.0959,19.9955
0.446547,4.24393,0.0956296,60.5636,51.139,19.9956
0.446773,4.259,0.0956296,60.5591,51.1606,19.9956
0.447225,4.27356,0.0956296,60.55,51.2037,19.9956
0.447451,4.28907,0.0956296,60.5455,51.2252,19.9956
0.447677,4.30357,0.0956296,60.541,51.2468,19.9957
0.447903,4.31858,0.0956296,60.5365,51.2683,19.9957
0.448355,4.33362,0.0956296,60.5274,51.3114,19.9957
0.448581,4.34838,0.0956296,60.5229,51.3329,19.9957
0.448807,4.36394,0.0956296,60.5184,51.3545,19.9957
0.449033,4.37868,0.0956296,60.5139,51.376,19.9958
0.449485,4.39375,0.0956296,60.5048,51.4191,19.9958
0.449711,4.40884,0.0956296,60.5003,51.4406,19.9958
0.449937,4.4236,0.0956296,60.4958,51.4622,19.9958
0.450163,4.4391,0.0956296,60.4913,51.4838,19.9959
0.450389,4.45366,0.0956296,60.4868,51.5054,19.9959
0.450615,4.4688,0.0956296,60.4822,51.5271,19.9959
0.451067,4.48403,0.0956296,60.4732,51.5704,19.9959
0.451293,4.4989,0.0956296,60.4687,51.5921,19.996
0.451519,4.51433,0.0956296,60.4642,51.6138,19.996
0.451971,4.52891,0.0956296,60.4551,51.6573,19.996
0.452197,4.54411,0.0956296,60.4506,51.6791,19.996
0.452423,4.55946,0.0956296,60.4461,51.7009,19.996
0.452875,4.57419,0.0956296,60.4371,51.7446,19.9961
0.453101,4.58968,0.0956296,60.4325,51.7665,19.9961
0.453327,4.60437,0.0956296,60.428,51.7884,19.9961
0.453779,4.6194,0.0956296,60.419,51.8324,19.9962
0.454005,4.63496,0.0956296,60.4145,51.8544,19.9962
0.454457,4.64966,0.0956296,60.4054,51.8984,19.9962
0.454909,4.66508,0.0956296,60.3964,51.9425,19.9962
0.455135,4.68002,0.0956296,60.3919,51.9646,19.9963
0.455587,4.69497,0.0956296,60.3828,52.0088,19.9963
0.455813,4.71062,0.0956296,60.3783,52.0309,19.9963
0.456265,4.72532,0.0956296,60.3693,52.0753,19.9963
0.456717,4.74045,0.0956296,60.3602,52.1197,19.9964
0.456943,4.75572,0.0956296,60.3557,52.142,19.9964
0.457395,4.77051,0.0956296,60.3467,52.1865,19.9964
0.457847,4.78593,0.0956296,60.3376,52.2311,19.9964
0.458299,4.80065,0.0956296,60.3286,52.2757,19.9965
0.458751,4.81573,0.0956296,60.3196,52.3203,19.9965
0.458977,4.83119,0.0956296,60.315,52.3427,19.9965
0.45943,4.8459,0.0956296,60.306,52.3874,19.9966
0.459882,4.86124,0.0956296,60.297,52.4321,19.9966
0.460333,4.8762,0.0956296,60.2879,52.4768,19.9966
0.460786,4.89116,0.0956296,60.2789,52.5215,19.9967
0.461237,4.90691,0.0956296,60.2698,52.5663,19.9967
0.461464,4.92176,0.0956296,60.2653,52.5886,19.9967
0.461915,4.93683,0.0956296,60.2563,52.6334,19.9967
0.462368,4.95211,0.0956296,60.2472,52.6781,19.9968
0.462819,4.96699,0.0956296,60.2382,52.7228,19.9968
0.463271,4.98242,0.0956296,60.2292,52.7676,19.9968
0.463724,4.9972,0.0956296,60.2201,52.8123,19.9968
0.46395,5.0123,0.0956296,60.2156,52.8347,19.9969
0.464402,5.02771,0.0956296,60.2066,52.8794,19.9969
0.464853,5.04256,0.0956296,60.1975,52.9242,19.9969
0.465306,5.0579,0.0956296,60.1885,52.9689,19.9969
0.465757,5.07298,0.0956296,60.1795,53.0137,19.997
0.46621,5.08786,0.0956296,60.1704,53.0584,19.997
0.466435,5.1034,0.0956296,60.1659,53.0807,19.997
0.466888,5.11801,0.0956296,60.1569,53.1254,19.997
0.467339,5.13317,0.0956296,60.1478,53.1701,19.9971
0.467791,5.14855,0.0956296,60.1388,53.2148,19.9971
0.468244,5.16336,0.0956296,60.1297,53.2594,19.9971
0.468695,5.17874,0.0956296,60.1207,53.3041,19.9971
0.468922,5.19365,0.0956296,60.1162,53.3264,19.9972
0.469373,5.20858,0.0956296,60.1072,53.371,19.9972
0.469826,5.22422,0.0956296,60.0981,53.4156,19.9972
0.470277,5.23909,0.0956296,60.0891,53.4602,19.9972
0.47073,5.25435,0.0956296,60.08,53.5047,19.9973
0.471182,5.26958,0.0956296,60.071,53.5493,19.9973
0.471408,5.28447,0.0956296,60.0665,53.5716,19.9973
0.47186,5.29985,0.0956296,60.0574,53.6161,19.9973
0.472311,5.31457,0.0956296,60.0484,53.6606,19.9973
0.472764,5.3298,0.0956296,60.0394,53.7051,19.9974
0.473215,5.34527,0.0956296,60.0303,53.7496,19.9974
0.473668,5.3601,0.0956296,60.0213,53.7941,19.9974
0.473893,5.3756,0.0956296,60.0168,53.8163,19.9974
0.474346,5.39035,0.0956296,60.0077,53.8607,19.9974
0.474798,5.40547,0.0956296,59.9987,53.9051,19.9975
0.47525,5.4211,0.0956296,59.9896,53.9488,19.9975
0.475702,5.43596,0.0956296,59.9806,53.9931,19.9975
0.476154,5.45136,0.0956296,59.9716,54.0374,19.9975
0.47638,5.46631,0.0956296,59.967,54.0595,19.9975
0.476832,5.48138,0.0956296,59.958,54.1038,19.9976
0.477284,5.49712,0.0956296,59.949,54.1482,19.9976
0.477736,5.51207,0.0956296,59.9399,54.1926,19.9976
0.478188,5.52758,0.0956296,59.9309,54.2368,19.9976
0.47864,5.54274,0.0956296,59.9219,54.2809,19.9977
0.479092,5.55792,0.0956296,59.9128,54.3251,19.9977
0.479318,5.57353,0.0956296,59.9083,54.3472,19.9977
0.47977,5.58811,0.0956296,59.8993,54.3913,19.9977
0.480222,5.60363,0.0956296,59.8902,54.4355,19.9977
0.480674,5.61882,0.0956296,59.8812,54.4796,19.9977
0.481126,5.63399,0.0956296,59.8721,54.5237,19.9978
0.481578,5.64971,0.0956296,59.8631,54.5677,19.9978
0.481804,5.66462,0.0956296,59.8586,54.5897,19.9978
0.482256,5.68024,0.0956296,59.8495,54.6336,19.9978
0.482708,5.69533,0.0956296,59.8405,54.6776,19.9978
0.48316,5.71059,0.0956296,59.8315,54.7215,19.9979
0.483612,5.72615,0.0956296,59.8224,54.7654,19.9979
0.484064,5.74081,0.0956296,59.8134,54.8093,19.9979
0.48429,5.75633,0.0956296,59.8089,54.8313,19.9979
0.484742,5.77128,0.0956296,59.7998,54.8752,19.9979
0.485239,5.78817,0.0956296,59.7899,54.9235,19.9979
0.485736,5.80491,0.0956296,59.7799,54.9719,19.998
0.486233,5.82136,0.0956296,59.77,55.0201,19.998
0.486482,5.83831,0.0956296,59.765,55.0443,19.998
0.486979,5.85437,0.0956296,59.7551,55.0925,19.998
0.487476,5.87139,0.0956296,59.7451,55.1408,19.998
0.487973,5.88763,0.0956296,59.7352,55.1891,19.998
0.488471,5.90458,0.0956296,59.7253,55.2374,19.9981
0.488719,5.92064,0.0956296,59.7203,55.2616,19.9981
0.489216,5.93731,0.0956296,59.7103,55.3099,19.9981
0.489714,5.95354,0.0956296,59.7004,55.3582,19.9981
0.490211,5.97021,0.0956296,59.6905,55.4065,19.9981
0.490708,5.98676,0.0956296,59.6805,55.4548,19.9982
0.490957,6.00321,0.0956296,59.6755,55.479,19.9982
0.491454,6.01981,0.0956296,59.6656,55.5273,19.9982
0.491951,6.03607,0.0956296,59.6557,55.5756,19.9982
0.492448,6.05303,0.0956296,59.6457,55.6239,19.9982
0.492697,6.06913,0.0956296,59.6407,55.6481,19.9982
0.493194,6.08606,0.0956296,59.6308,55.6963,19.9982
0.493691,6.10219,0.0956296,59.6209,55.7446,19.9983
0.49394,6.11921,0.0956296,59.6159,55.7687,19.9983
0.494437,6.1351,0.0956296,59.6059,55.8169,19.9983
0.494686,6.15202,0.0956296,59.601,55.841,19.9983
0.495183,6.16765,0.0956296,59.591,55.8891,19.9983
0.495432,6.18453,0.0956296,59.586,55.9132,19.9983
0.495929,6.2002,0.0956296,59.5761,55.9614,19.9983
0.496177,6.21728,0.0956296,59.5711,55.9856,19.9983
0.496675,6.23315,0.0956296,59.5612,56.0338,19.9984
0.496923,6.25009,0.0956296,59.5562,56.058,19.9984
0.497172,6.26588,0.0956296,59.5512,56.0821,19.9984
0.497669,6.28273,0.0956296,59.5413,56.1305,19.9984
0.497918,6.29853,0.0956296,59.5363,56.1547,19.9984
0.498166,6.31536,0.0956296,59.5314,56.1789,19.9984
0.498415,6.33111,0.0956296,59.5264,56.2031,19.9984
0.498912,6.34796,0.0956296,59.5164,56.2516,19.9984
0.49916,6.36386,0.0956296,59.5115,56.2758,19.9984
0.499409,6.38071,0.0956296,59.5065,56.3001,19.9984
0.499658,6.39665,0.0956296,59.5015,56.3244,19.9985
0.499906,6.41338,0.0956296,59.4966,56.3487,19.9985
0.500155,6.4296,0.0956296,59.4916,56.3731,19.9985
0.500404,6.44588,0.0956296,59.4866,56.3974,19.9985
0.500901,6.46235,0.0956296,59.4767,56.4462,19.9985
0.501149,6.47845,0.0956296,59.4717,56.4706,19.9985
0.501398,6.49521,0.0956296,59.4667,56.4951,19.9985
0.501647,6.51076,0.0956296,59.4618,56.5196,19.9985
0.502144,6.52749,0.0956296,59.4518,56.5686,19.9985
0.502392,6.54325,0.0956296,59.4468,56.5932,19.9985
0.502641,6.55983,0.0956296,59.4419,56.6178,19.9985
0.503138,6.57606,0.0956296,59.4319,56.6671,19.9986
0.503387,6.59223,0.0956296,59.427,56.6918,19.9986
0.503635,6.60889,0.0956296,59.422,56.7166,19.9986
0.504133,6.62446,0.0956296,59.412,56.7663,19.9986
0.504381,6.64115,0.0956296,59.4071,56.7912,19.9986
0.504878,6.65728,0.0956296,59.3971,56.841,19.9986
0.505127,6.67333,0.0956296,59.3922,56.866,19.9986
0.505624,6.68996,0.0956296,59.3822,56.9161,19.9986
0.506022,6.70362,0.0956296,59.3743,56.9563,19.9986
0.506221,6.7171,0.0956296,59.3703,56.9764,19.9986
0.506618,6.73021,0.0956296,59.3623,57.0167,19.9987
0.507016,6.74375,0.0956296,59.3544,57.057,19.9987
0.507215,6.75708,0.0956296,59.3504,57.0771,19.9987
0.507613,6.77029,0.0956296,59.3424,57.1175,19.9987
0.508011,6.78383,0.0956296,59.3345,57.158,19.9987
0.508408,6.79694,0.0956296,59.3265,57.1984,19.9987
0.508806,6.81051,0.0956296,59.3186,57.2389,19.9987
0.509005,6.82363,0.0956296,59.3146,57.2592,19.9987
0.509403,6.83696,0.0956296,59.3066,57.2997,19.9987
0.509801,6.85028,0.0956296,59.2987,57.3403,19.9987
0.510198,6.86344,0.0956296,59.2907,57.3809,19.9987
0.510596,6.877,0.0956296,59.2828,57.4215,19.9988
0.510795,6.89017,0.0956296,59.2788,57.4418,19.9988
0.511193,6.90338,0.0956296,59.2708,57.4823,19.9988
0.511591,6.91696,0.0956296,59.2629,57.5229,19.9988
0.511988,6.93013,0.0956296,59.2549,57.5635,19.9988
0.512386,6.94364,0.0956296,59.247,57.604,19.9988
0.512784,6.95722,0.0956296,59.239,57.6445,19.9988
0.512983,6.97042,0.0956296,59.235,57.6647,19.9988
0.513381,6.98373,0.0956296,59.2271,57.7051,19.9988
0.513778,6.99726,0.0956296,59.2191,57.7455,19.9988
0.514176,7.01068,0.0956296,59.2112,57.7858,19.9988
0.514574,7.02403,0.0956296,59.2032,57.8261,19.9988
0.514972,7.03743,0.0956296,59.1953,57.8664,19.9989
0.51517,7.05073,0.0956296,59.1913,57.8865,19.9989
0.515568,7.06396,0.0956296,59.1833,57.9266,19.9989
0.515966,7.07713,0.0956296,59.1754,57.9668,19.9989
0.516364,7.09038,0.0956296,59.1674,58.0069,19.9989
0.516761,7.10362,0.0956296,59.1595,58.0471,19.9989
0.51696,7.11697,0.0956296,59.1555,58.0671,19.9989
0.517358,7.13018,0.0956296,59.1475,58.1073,19.9989
0.517756,7.14343,0.0956296,59.1396,58.1473,19.9989
0.518154,7.15676,0.0956296,59.1316,58.1874,19.9989
0.518551,7.17005,0.0956296,59.1237,58.2275,19.9989
0.518949,7.18361,0.0956296,59.1157,58.2676,19.9989
0.519148,7.19707,0.0956296,59.1117,58.2876,19.9989
0.519546,7.21053,0.0956296,59.1038,58.3277,19.999
0.519944,7.22401,0.0956296,59.0958,58.3677,19.999
0.520341,7.23739,0.0956296,59.0879,58.4078,19.999
0.520739,7.25071,0.0956296,59.0799,58.4479,19.999
0.521137,7.2643,0.0956296,59.072,58.4879,19.999
0.521535,7.27787,0.0956296,59.064,58.5279,19.999
0.521932,7.29119,0.0956296,59.0561,58.5679,19.999
0.522131,7.30468,0.0956296,59.0521,58.5879,19.999
0.522529,7.31826,0.0956296,59.0441,58.6278,19.999
0.522927,7.33161,0.0956296,59.0362,58.6677,19.999
0.523325,7.34551,0.0956296,59.0282,58.7074,19.999
0.523722,7.35927,0.0956296,59.0203,58.7471,19.999
0.52412,7.37268,0.0956296,59.0123,58.7866,19.999
0.524518,7.38656,0.0956296,59.0044,58.826,19.9991
0.524916,7.40009,0.0956296,58.9964,58.865,19.9991
0.525313,7.41405,0.0956296,58.9884,58.9039,19.9991
0.525512,7.42783,0.0956296,58.9845,58.9235,19.9991
0.52591,7.4416,0.0956296,58.9765,58.9627,19.9991
0.526348,7.45685,0.0956296,58.9678,59.0056,19.9991
0.526785,7.47172,0.0956296,58.959,59.0486,19.9991
0.527223,7.48719,0.0956296,58.9503,59.0914,19.9991
0.52766,7.50199,0.0956296,58.9415,59.1344,19.9991
0.528098,7.51726,0.0956296,58.9328,59.1773,19.9991
0.528316,7.53193,0.0956296,58.9284,59.1986,19.9991
0.528754,7.54663,0.0956296,58.9196,59.2412,19.9991
0.529192,7.56142,0.0956296,58.9109,59.2837,19.9991
0.529629,7.57601,0.0956296,58.9021,59.3262,19.9991
0.529848,7.59068,0.0956296,58.8978,59.3474,19.9991
0.530285,7.60481,0.0956296,58.889,59.3898,19.9992
0.530723,7.61997,0.0956296,58.8803,59.4321,19.9992
0.53116,7.63465,0.0956296,58.8715,59.4744,19.9992
0.531598,7.64983,0.0956296,58.8628,59.5167,19.9992
0.531817,7.66449,0.0956296,58.8584,59.5378,19.9992
0.532254,7.67945,0.0956296,58.8496,59.5801,19.9992
0.532692,7.69414,0.0956296,58.8409,59.6225,19.9992
0.533129,7.70935,0.0956296,58.8321,59.6649,19.9992
0.533567,7.72413,0.0956296,58.8234,59.7075,19.9992
0.534005,7.73944,0.0956296,58.8146,59.7502,19.9992
0.534442,7.75426,0.0956296,58.8059,59.7929,19.9992
0.534661,7.7695,0.0956296,58.8015,59.8142,19.9992
0.535098,7.78441,0.0956296,58.7928,59.8569,19.9992
0.535536,7.79966,0.0956296,58.784,59.8995,19.9992
0.535973,7.81463,0.0956296,58.7753,59.9419,19.9992
0.536411,7.82989,0.0956296,58.7665,59.9843,19.9992
0.536848,7.8449,0.0956296,58.7578,60.0266,19.9993
0.537286,7.86019,0.0956296,58.749,60.0688,19.9993
0.537724,7.8752,0.0956296,58.7403,60.1109,19.9993
0.537942,7.89055,0.0956296,58.7359,60.1319,19.9993
0.53838,7.90525,0.0956296,58.7271,60.1739,19.9993
0.538817,7.92064,0.0956296,58.7184,60.2159,19.9993
0.539255,7.93542,0.0956296,58.7096,60.2578,19.9993
0.539693,7.95083,0.0956296,58.7009,60.2997,19.9993
0.54013,7.96552,0.0956296,58.6921,60.3416,19.9993
0.540349,7.98078,0.0956296,58.6878,60.3626,19.9993
0.540786,7.99553,0.0956296,58.679,60.4044,19.9993
0.541224,8.01056,0.0956296,58.6703,60.4463,19.9993
0.541661,8.02578,0.0956296,58.6615,60.4881,19.9993
0.542099,8.04044,0.0956296,58.6528,60.53,19.9993
0.542318,8.05586,0.0956296,58.6484,60.5509,19.9993
0.542755,8.07027,0.0956296,58.6396,60.5927,19.9993
0.543193,8.08578,0.0956296,58.6309,60.6346,19.9993
0.54363,8.10054,0.0956296,58.6221,60.6765,19.9993
0.543849,8.11572,0.0956296,58.6177,60.6975,19.9994
0.544287,8.13066,0.0956296,58.609,60.7394,19.9994
0.544724,8.1455,0.0956296,58.6002,60.7814,19.9994
0.544943,8.16076,0.0956296,58.5959,60.8024,19.9994
0.54538,8.17505,0.0956296,58.5871,60.8443,19.9994
0.545599,8.1904,0.0956296,58.5827,60.8653,19.9994
0.546037,8.20498,0.0956296,58.574,60.9073,19.9994
0.546256,8.21998,0.0956296,58.5696,60.9283,19.9994
0.546693,8.23506,0.0956296,58.5609,60.9704,19.9994
0.546912,8.24981,0.0956296,58.5565,60.9914,19.9994
0.547131,8.265,0.0956296,58.5521,61.0124,19.9994
0.547568,8.27935,0.0956296,58.5434,61.0544,19.9994
0.547787,8.29438,0.0956296,58.539,61.0755,19.9994
0.548006,8.30936,0.0956296,58.5346,61.0965,19.9994
0.548443,8.32389,0.0956296,58.5259,61.1385,19.9994
0.548662,8.3392,0.0956296,58.5215,61.1596,19.9994
0.548881,8.35355,0.0956296,58.5171,61.1806,19.9994
0.5491,8.36842,0.0956296,58.5127,61.2016,19.9994
0.549318,8.38334,0.0956296,58.5084,61.2227,19.9994
0.549756,8.39783,0.0956296,58.4996,61.2648,19.9994
0.549975,8.41306,0.0956296,58.4952,61.2859,19.9994
0.550193,8.42743,0.0956296,58.4909,61.3069,19.9994
0.550412,8.44225,0.0956296,58.4865,61.328,19.9994
0.550631,8.45733,0.0956296,58.4821,61.3492,19.9994
0.55085,8.47181,0.0956296,58.4777,61.3703,19.9994
0.551287,8.48696,0.0956296,58.469,61.4126,19.9994
