time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.21829,0,0,0,0,0,0,0,0,0
0.219529,0,0,0,0,0,0,0,0,0
0.220767,0,0,0,0,0,0,0,0,0
0.222006,0,0,0,0,0,0,0,0,0
0.223245,0,0,0,0,0,0,0,0,0
0.224236,0,0,0,0,0,0,0,0,0
0.225227,0,0,0,0,0,0,0,0,0
0.226218,0,0,0,0,0,0,0,0,0
0.227209,0,0,0,0,0,0,0,0,0
0.2282,0,0,0,0,0,0,0,0,0
0.229191,0,0,0,0,0,0,0,0,0
0.230182,0,0,0,0,0,0,0,0,0
0.231173,0,0,0,0,0,0,0,0,0
0.232165,0,0,0,0,0,0,0,0,0
0.233156,0,0,0,0,0,0,0,0,0
0.234147,0,0,0,0,0,0,0,0,0
0.235138,0,0,0,0,0,0,0,0,0
0.236129,0,0,0,0,0,0,0,0,0
0.23712,0,0,0,0,0,0,0,0,0
0.238111,0,0,0,0,0,0,0,0,0
0.239102,0,0,0,0,0,0,0,0,0
0.240093,0,0,0,0,0,0,0,0,0
0.241084,0,0,0,0,0,0,0,0,0
0.241877,0,0,0,0,0,0,0,0,0
0.242384,0,0,0,0,0,0,0,0,0
0.242638,0,0,0,0,0,0,0,0,0
0.243145,0,0,0,0,0,0,0,0,0
0.243653,0,0,0,0,0,0,0,0,0
0.243906,0,0,0,0,0,0,0,0,0
0.244414,0,0,0,0,0,0,0,0,0
0.244668,0,0,0,0,0,0,0,0,0
0.244921,0,0,0,0,0,0,0,0,0
0.245175,0,0,0,0,0,0,0,0,0
0.245429,0,0,0,0,0,0,0,0,0
0.245936,0,0,0,0,0,0,0,0,0
0.245952,0,0,0,0,0,0,0,0,0
0.246277,0,0,0,0,0,0,0,0,0
0.246287,0,0,0,0,0,0,0,0,0
0.246495,0,0,0,0,0,0,0,0,0
0.246505,0,0,0,0,0,0,0,0,0
0.246687,0,0,0,0,0,0,0,0,0
0.246695,0,0,0,0,0,0,0,0,0
0.246841,0,0,0,0,0,0,0,0,0
0.246847,0,0,0,0,0,0,0,0,0
0.246964,0,0,0,0,0,0,0,0,0
0.247093,0,0,0,0,0,0,0,0,0
0.247098,0,0,0,0,0,0,0,0,0
0.247103,0,0,0,0,0,0,0,0,0
0.247206,0,0,0,0,0,0,0,0,0
0.247209,0,0,0,0,0,0,0,0,0
0.247211,0,0,0,0,0,0,0,0,0
0.247214,0,0,0,0,0,0,0,0,0
0.247272,0,0,0,0,0,0,0,0,0
0.247275,0,0,0,0,0,0,0,0,0
0.247278,0,0,0,0,0,0,0,0,0
0.247349,0,0,0,0,0,0,0,0,0
0.247352,0,0,0,0,0,0,0,0,0
0.247414,0,0,0,0,0,0,0,0,0
0.247417,0,0,0,0,0,0,0,0,0
0.247485,0,0,0,0,0,0,0,0,0
0.247489,0,0,0,0,0,0,0,0,0
0.247492,0,0,0,0,0,0,0,0,0
0.247575,0,0,0,0,0,0,0,0,0
0.247578,0,0,0,0,0,0,0,0,0
0.247582,0,0,0,0,0,0,0,0,0
0.247662,0,0,0,0,0,0,0,0,0
0.247666,0,0,0,0,0,0,0,0,0
0.247753,0,0,0,0,0,0,0,0,0
0.247757,0,0,0,0,0,0,0,0,0
0.247761,0,0,0,0,0,0,0,0,0
0.247846,0,0,0,0,0,0,0,0,0
0.24785,0,0,0,0,0,0,0,0,0
0.247855,0,0,0,0,0,0,0,0,0
0.247958,0,0,0,0,0,0,0,0,0
0.247962,0,0,0,0,0,0,0,0,0
0.247967,0,0,0,0,0,0,0,0,0
0.247972,0,0,0,0,0,0,0,0,0
0.248081,0,0,0,0,0,0,0,0,0
0.248086,0,0,0,0,0,0,0,0,0
0.248092,0,0,0,0,0,0,0,0,0
0.248212,0,0,0,0,0,0,0,0,0
0.248217,0,0,0,0,0,0,0,0,0
0.248222,0,0,0,0,0,0,0,0,0
0.248227,0,0,0,0,0,0,0,0,0
0.248233,0,0,0,0,0,0,0,0,0
0.24836,0,0,0,0,0,0,0,0,0
0.248366,0,0,0,0,0,0,0,0,0
0.248372,0,0,0,0,0,0,0,0,0
0.248378,0,0,0,0,0,0,0,0,0
0.248514,0,0,0,0,0,0,0,0,0
0.248521,0,0,0,0,0,0,0,0,0
0.248528,0,0,0,0,0,0,0,0,0
0.248535,0,0,0,0,0,0,0,0,0
0.248543,0,0,0,0,0,0,0,0,0
0.248692,0,0,0,0,0,0,0,0,0
0.248701,0,0,0,0,0,0,0,0,0
0.248709,0,0,0,0,0,0,0,0,0
0.248717,0,0,0,0,0,0,0,0,0
0.248726,0,0,0,0,0,0,0,0,0
0.248926,0,0,0,0,0,0,0,0,0
0.248937,0,0,0,0,0,0,0,0,0
0.248949,0,0,0,0,0,0,0,0,0
0.248962,0,0,0,0,0,0,0,0,0
0.249108,0,0,0,0,0,0,0,0,0
0.249124,0,0,0,0,0,0,0,0,0
0.249142,0,0,0,0,0,0,0,0,0
0.249336,0,0,0,0,0,0,0,0,0
0.249357,0,0,0,0,0,0,0,0,0
0.249379,0,0,0,0,0,0,0,0,0
0.249614,0,0,0,0,0,0,0,0,0
0.24964,0,0,0,0,0,0,0,0,0
0.249665,0,0,0,0,0,0,0,0,0
0.249808,0,0,0,0,0,0,0,0,0
0.249839,0,0,0,0,0,0,0,0,0
0.249995,0,0,0,0,0,0,0,0,0
0.25003,0,0,0,0,0,0,0,0,0
0.250219,0,0,0,0,0,0,0,0,0
0.250261,0,0,0,0,0,0,0,0,0
0.250469,0,0,0,0,0,0,0,0,0
0.250698,0,0,0,0,0,0,0,0,0
0.250748,0,0,0,0,0,0,0,0,0
0.251,0,0,0,0,0,0,0,0,0
0.251252,0,0,0,0,0,0,0,0,0
0.251303,0,0,0,0,0,0,0,0,0
0.251554,0,0,0,0,0,0,0,0,0
0.251806,0,0,0,0,0,0,0,0,0
0.252058,0,0,0,0,0,0,0,0,0
0.25231,0,0,0,0,0,0,0,0,0
0.252562,0,0,0,0,0,0,0,0,0
0.252814,0,0,0,0,0,0,0,0,0
0.253066,0,0,0,0,0,0,0,0,0
0.253318,0,0,0,0,0,0,0,0,0
0.25357,0,0,0,0,0,0,0,0,0
0.253822,0,0,0,0,0,0,0,0,0
0.254074,0,0,0,0,0,0,0,0,0
0.254326,0,0,0,0,0,0,0,0,0
0.254578,0,0,0,0,0,0,0,0,0
0.25483,0,0,0,0,0,0,0,0,0
0.255334,0,0,0,0,0,0,0,0,0
0.255837,0,0,0,0,0,0,0,0,0
0.256341,0,0,0,0,0,0,0,0,0
0.256845,0,0,0,0,0,0,0,0,0
0.257349,0,0,0,0,0,0,0,0,0
0.257853,0,0,0,0,0,0,0,0,0
0.258357,0,0,0,0,0,0,0,0,0
0.258861,0,0,0,0,0,0,0,0,0
0.259365,0,0,0,0,0,0,0,0,0
0.259868,0,0,0,0,0,0,0,0,0
0.260876,0,0,0,0,0,0,0,0,0
0.261884,0,0,0,0,0,0,0,0,0
0.262892,0,0,0,0,0,0,0,0,0
0.263899,0,0,0,0,0,0,0,0,0
0.264907,0,0,0,0,0,0,0,0,0
0.265915,0,0,0,0,0,0,0,0,0
0.266923,0,0,0,0,0,0,0,0,0
0.26793,0,0,0,0,0,0,0,0,0
0.268938,0,0,0,0,0,0,0,0,0
0.269946,0,0,0,0,0,0,0,0,0
0.270954,0,0,0,0,0,0,0,0,0
0.272355,0,0,0,0,0,0,0,0,0
0.27415,0,0,0,0,0,0,0,0,0
0.275944,0,0,0,0,0,0,0,0,0
0.277738,0,0,0,0,0,0,0,0,0
0.27933,0,0,0,0,0,0,0,0,0
0.280921,0,0,0,0,0,0,0,0,0
0.282511,0,0,0,0,0,0,0,0,0
0.284101,0,0,0,0,0,0,0,0,0
0.28569,0,0,0,0,0,0,0,0,0
0.287279,0,0,0,0,0,0,0,0,0
0.288867,0,0,0,0,0,0,0,0,0
0.290455,0,0,0,0,0,0,0,0,0
0.291881,0,0,0,0,0,0,0,0,0
0.293307,0,0,0,0,0,0,0,0,0
0.294342,0,0,0,0,0,0,0,0,0
0.294987,0,0,0,0,0,0,0,0,0
0.295632,0,0,0,0,0,0,0,0,0
0.296277,0,0,0,0,0,0,0,0,0
0.296922,0,0,0,0,0,0,0,0,0
0.297567,0,0,0,0,0,0,0,0,0
0.298083,0,0,0,0,0,0,0,0,0
0.298341,0,0,0,0,0,0,0,0,0
0.298599,0,0,0,0,0,0,0,0,0
0.298857,0,0,0,0,0,0,0,0,0
0.299115,0,0,0,0,0,0,0,0,0
0.299373,0,0,0,0,0,0,0,0,0
0.299631,0,0,0,0,0,0,0,0,0
0.299889,0,0,0,0,0,0,0,0,0
0.300172,0,0,0,0,0,0,0,0,0
0.300201,0,0,0,0,0,0,0,0,0
0.300485,0,0,0,0,0,0,0,0,0
0.300641,0,0,0,0,0,0,0,0,0
0.300953,0,0,0,0,0,0,0,0,0
0.301109,0,0,0,0,0,0,0,0,0
0.301421,0,0,0,0,0,0,0,0,0
0.301733,0,0,0,0,0,0,0,0,0
0.301889,0,0,0,0,0,0,0,0,0
0.302201,0,0,0,0,0,0,0,0,0
0.302514,0,0,0,0,0,0,0,0,0
0.302826,0,0,0,0,0,0,0,0,0
0.303138,0,0,0,0,0,0,0,0,0
0.30345,0,0,0,0,0,0,0,0,0
0.303762,0,0,0,0,0,0,0,0,0
0.304074,0,0,0,0,0,0,0,0,0
0.304387,0,0,0,0,0,0,0,0,0
0.304699,0,0,0,0,0,0,0,0,0
0.305011,0,0,0,0,0,0,0,0,0
0.305323,0,0,0,0,0,0,0,0,0
0.305635,0,0,0,0,0,0,0,0,0
0.305947,0,0,0,0,0,0,0,0,0
0.306572,0,0,0,0,0,0,0,0,0
0.306884,0,0,0,0,0,0,0,0,0
0.307508,0,0,0,0,0,0,0,0,0
0.308132,0,0,0,0,0,0,0,0,0
0.308757,0,0,0,0,0,0,0,0,0
0.309381,0,0,0,0,0,0,0,0,0
0.310005,0,0,0,0,0,0,0,0,0
0.31063,0,0,0,0,0,0,0,0,0
0.311254,0,0,0,0,0,0,0,0,0
0.311878,0,0,0,0,0,0,0,0,0
0.312503,0,0,0,0,0,0,0,0,0
0.313127,0,0,0,0,0,0,0,0,0
0.313751,0,0,0,0,0,0,0,0,0
0.314376,0,0,0,0,0,0,0,0,0
0.315,0,0,0,0,0,0,0,0,0
0.315624,0,0,0,0,0,0,0,0,0
0.316249,0,0,0,0,0,0,0,0,0
0.316873,0,0,0,0,0,0,0,0,0
0.317497,0,0,0,0,0,0,0,0,0
0.318122,0,0,0,0,0,0,0,0,0
0.318746,0,0,0,0,0,0,0,0,0
0.31937,0,0,0,0,0,0,0,0,0
0.319995,0,0,0,0,0,0,0,0,0
0.320619,0,0,0,0,0,0,0,0,0
0.321243,0,0,0,0,0,0,0,0,0
0.321867,0,0,0,0,0,0,0,0,0
0.322492,0,0,0,0,0,0,0,0,0
0.323116,0,0,0,0,0,0,0,0,0
0.32374,0,0,0,0,0,0,0,0,0
0.324365,0,0,0,0,0,0,0,0,0
0.324989,0,0,0,0,0,0,0,0,0
0.325613,0,0,0,0,0,0,0,0,0
0.326238,0,0,0,0,0,0,0,0,0
0.326862,0,0,0,0,0,0,0,0,0
0.327486,0,0,0,0,0,0,0,0,0
0.328111,0,0,0,0,0,0,0,0,0
0.328735,0,0,0,0,0,0,0,0,0
0.329359,0,0,0,0,0,0,0,0,0
0.329984,0,0,0,0,0,0,0,0,0
0.330608,0,0,0,0,0,0,0,0,0
0.331232,0,0,0,0,0,0,0,0,0
0.331857,0,0,0,0,0,0,0,0,0
0.332481,0,0,0,0,0,0,0,0,0
0.333105,0,0,0,0,0,0,0,0,0
0.33373,0,0,0,0,0,0,0,0,0
0.334354,0,0,0,0,0,0,0,0,0
0.334978,0,0,0,0,0,0,0,0,0
0.335602,0,0,0,0,0,0,0,0,0
0.336227,0,0,0,0,0,0,0,0,0
0.336851,0,0,0,0,0,0,0,0,0
0.337475,0,0,0,0,0,0,0,0,0
0.3381,0,0,0,0,0,0,0,0,0
0.338724,0,0,0,0,0,0,0,0,0
0.339348,0,0,0,0,0,0,0,0,0
0.339973,0,0,0,0,0,0,0,0,0
0.340597,0,0,0,0,0,0,0,0,0
0.341221,0,0,0,0,0,0,0,0,0
0.341846,0,0,0,0,0,0,0,0,0
0.34247,0,0,0,0,0,0,0,0,0
0.343094,0,0,0,0,0,0,0,0,0
0.343719,0,0,0,0,0,0,0,0,0
0.344031,0,0,0,0,0,0,0,0,0
0.344655,0,0,0,0,0,0,0,0,0
0.344967,0,0,0,0,0,0,0,0,0
0.345592,0,0,0,0,0,0,0,0,0
0.345904,0,0,0,0,0,0,0,0,0
0.346216,0,0,0,0,0,0,0,0,0
0.346559,0,0,0,0,0,0,0,0,0
0.347246,0,0,0,0,0,0,0,0,0
0.347589,0,0,0,0,0,0,0,0,0
0.347933,0,0,0,0,0,0,0,0,0
0.348276,0,0,0,0,0,0,0,0,0
0.348619,0,0,0,0,0,0,0,0,0
0.348963,0,0,0,0,0,0,0,0,0
0.349306,0,0,0,0,0,0,0,0,0
0.34965,0,0,0,0,0,0,0,0,0
0.349993,0,0,0,0,0,0,0,0,0
0.350336,0,0,0,0,0,0,0,0,0
0.35068,0,0,0,0,0,0,0,0,0
0.351023,0,0,0,0,0,0,0,0,0
0.351366,0,0,0,0,0,0,0,0,0
0.35171,0,0,0,0,0,0,0,0,0
0.352053,0,0,0,0,0,0,0,0,0
0.35274,0,0,0,0,0,0,0,0,0
0.353083,0,0,0,0,0,0,0,0,0
0.353427,0,0,0,0,0,0,0,0,0
0.354113,0,0,0,0,0,0,0,0,0
0.354457,0,0,0,0,0,0,0,0,0
0.355144,0,0,0,0,0,0,0,0,0
0.355521,0,0,0,0,0,0,0,0,0
0.356277,0,0,0,0,0,0,0,0,0
0.356654,0,0,0,0,0,0,0,0,0
0.35741,0,0,0,0,0,0,0,0,0
0.358165,0,0,0,0,0,0,0,0,0
0.358921,0,0,0,0,0,0,0,0,0
0.359676,0,0,0,0,0,0,0,0,0
0.360432,0,0,0,0,0,0,0,0,0
0.361187,0,0,0,0,0,0,0,0,0
0.361942,0,0,0,0,0,0,0,0,0
0.362698,0,0,0,0,0,0,0,0,0
0.363453,0,0,0,0,0,0,0,0,0
0.363831,0,0,0,0,0,0,0,0,0
0.364587,0,0,0,0,0,0,0,0,0
0.365342,0,0,0,0,0,0,0,0,0
0.366097,0,0,0,0,0,0,0,0,0
0.366853,0,0,0,0,0,0,0,0,0
0.367608,0,0,0,0,0,0,0,0,0
0.368364,0,0,0,0,0,0,0,0,0
0.369119,0,0,0,0,0,0,0,0,0
0.369875,0,0,0,0,0,0,0,0,0
0.37063,0,0,0,0,0,0,0,0,0
0.371008,0,0,0,0,0,0,0,0,0
0.371763,0,0,0,0,0,0,0,0,0
0.372519,0,0,0,0,0,0,0,0,0
0.373274,0,0,0,0,0,0,0,0,0
0.374029,0,0,0,0,0,0,0,0,0
0.374785,0,0,0,0,0,0,0,0,0
0.375162,0,0,0,0,0,0,0,0,0
0.375918,0,0,0,0,0,0,0,0,0
0.376522,0,0,0,0,0,0,0,0,0
0.377127,0,0,0,0,0,0,0,0,0
0.377731,0,0,0,0,0,0,0,0,0
0.378214,0,0,0,0,0,0,0,0,0
0.378601,0,0,0,0,0,0,0,0,0
0.378988,0,0,0,0,0,0,0,0,0
0.379375,0,0,0,0,0,0,0,0,0
0.379761,0,0,0,0,0,0,0,0,0
0.380148,0,0,0,0,0,0,0,0,0
0.380535,0,0,0,0,0,0,0,0,0
0.380922,0,0,0,0,0,0,0,0,0
0.381309,0,0,0,0,0,0,0,0,0
0.381695,0,0,0,0,0,0,0,0,0
0.382082,0,0,0,0,0,0,0,0,0
0.382469,0,0,0,0,0,0,0,0,0
0.382856,0,0,0,0,0,0,0,0,0
0.383242,0,0,0,0,0,0,0,0,0
0.383629,0,0,0,0,0,0,0,0,0
0.384016,0,0,0,0,0,0,0,0,0
0.384403,0,0,0,0,0,0,0,0,0
0.38479,0,0,0,0,0,0,0,0,0
0.385176,0,0,0,0,0,0,0,0,0
0.385563,0,0,0,0,0,0,0,0,0
0.38595,0,0,0,0,0,0,0,0,0
0.386337,0,0,0,0,0,0,0,0,0
0.386723,0,0,0,0,0,0,0,0,0
0.38711,0,0,0,0,0,0,0,0,0
0.387497,0,0,0,0,0,0,0,0,0
0.387884,0,0,0,0,0,0,0,0,0
0.388271,0,0,0,0,0,0,0,0,0
0.388657,0,0,0,0,0,0,0,0,0
0.389044,0,0,0,0,0,0,0,0,0
0.389431,0,0,0,0,0,0,0,0,0
0.389818,0,0,0,0,0,0,0,0,0
0.390204,0,0,0,0,0,0,0,0,0
0.390591,0,0,0,0,0,0,0,0,0
0.391017,0,0,0,0,0,0,0,0,0
0.391442,0,0,0,0,0,0,0,0,0
0.391868,0,0,0,0,0,0,0,0,0
0.392293,0,0,0,0,0,0,0,0,0
0.392718,0,0,0,0,0,0,0,0,0
0.393144,0,0,0,0,0,0,0,0,0
0.393569,0,0,0,0,0,0,0,0,0
0.393995,0,0,0,0,0,0,0,0,0
0.39442,0,0,0,0,0,0,0,0,0
0.394846,0,0,0,0,0,0,0,0,0
0.395271,0,0,0,0,0,0,0,0,0
0.395697,0,0,0,0,0,0,0,0,0
0.396165,0,0,0,0,0,0,0,0,0
0.396679,0,0,0,0,0,0,0,0,0
0.396937,0,0,0,0,0,0,0,0,0
0.397452,0,0,0,0,0,0,0,0,0
0.397735,0,0,0,0,0,0,0,0,0
0.398018,0,0,0,0,0,0,0,0,0
0.398329,0,0,0,0,0,0,0,0,0
0.399015,0,0,0,0,0,0,0,0,0
0.399357,0,0,0,0,0,0,0,0,0
0.3997,0,0,0,0,0,0,0,0,0
0.400077,0,0,0,0,0,0,0,0,0
0.400454,0,0,0,0,0,0,0,0,0
0.400868,0,0,0,0,0,0,0,0,0
0.401697,0,0,0,0,0,0,0,0,0
0.402153,0,0,0,0,0,0,0,0,0
0.403065,0,0,0,0,0,0,0,0,0
0.403521,0,0,0,0,0,0,0,0,0
0.404433,0,0,0,0,0,0,0,0,0
0.404889,0,0,0,0,0,0,0,0,0
0.405801,0,0,0,0,0,0,0,0,0
0.406804,0,0,0,0,0,0,0,0,0
0.407808,0,0,0,0,0,0,0,0,0
0.408811,0,0,0,0,0,0,0,0,0
0.409312,0,0,0,0,0,0,0,0,0
0.410316,0,0,0,0,0,0,0,0,0
0.411319,0,0,0,0,0,0,0,0,0
0.412322,0,0,0,0,0,0,0,0,0
0.413325,0,0,0,0,0,0,0,0,0
0.414328,0,0,0,0,0,0,0,0,0
0.41483,0,0,0,0,0,0,0,0,0
0.415833,0,0,0,0,0,0,0,0,0
0.416385,0,0,0,0,0,0,0,0,0
0.417488,0,0,0,0,0,0,0,0,0
0.41804,0,0,0,0,0,0,0,0,0
0.418592,0,0,0,0,0,0,0,0,0
0.419696,0,0,0,0,0,0,0,0,0
0.420137,0,0,0,0,0,0,0,0,0
0.420578,0,0,0,0,0,0,0,0,0
0.421461,0,0,0,0,0,0,0,0,0
0.421913,0,0,0,0,0,0,0,0,0
0.422365,0,0,0,0,0,0,0,0,0
0.422817,0,0,0,0,0,0,0,0,0
0.423269,0,0,0,0,0,0,0,0,0
0.423721,0,0,0,0,0,0,0,0,0
0.423947,0,0,0,0,0,0,0,0,0
0.424399,0,0,0,0,0,0,0,0,0
0.424851,0,0,0,0,0,0,0,0,0
0.425303,0,0,0,0,0,0,0,0,0
0.425755,0,0,0,0,0,0,0,0,0
0.426207,0,0,0,0,0,0,0,0,0
0.426433,0,0,0,0,0,0,0,0,0
0.426885,0,0,0,0,0,0,0,0,0
0.427337,0,0,0,0,0,0,0,0,0
0.427789,0,0,0,0,0,0,0,0,0
0.428241,0,0,0,0,0,0,0,0,0
0.428693,0,0,0,0,0,0,0,0,0
0.429145,0,0,0,0,0,0,0,0,0
0.429371,0,0,0,0,0,0,0,0,0
0.429823,0,0,0,0,0,0,0,0,0
0.430275,0,0,0,0,0,0,0,0,0
