®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.0707552,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.0726908,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.0746265,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.0765621,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.0775299,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.0794656,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.0804334,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.082369,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.0833368,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.0843047,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.0857564,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.0872081,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.088176,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.0901116,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.0920472,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.0930151,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.0949507,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.0968863,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.0984349,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.0999834,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.101532,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.10308,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.104629,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.106177,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.107726,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.109274,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.110823,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.112371,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.11392,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.115469,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.117017,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.118565,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.120114,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.121663,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.123211,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.12476,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.126308,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.127857,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.129405,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.130954,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.131728,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.133276,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.134825,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.136373,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.137922,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.139471,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.141019,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.141793,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.143342,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.144116,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.14489,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.146052,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.147213,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.148374,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.149536,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.151084,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.151859,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.153407,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.154956,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.156504,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.158053,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.159601,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.16115,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.162698,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.164247,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.165795,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.167344,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.168892,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.169666,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.171215,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.172763,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.174312,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.17586,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.177409,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.178958,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.180506,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.182055,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.183603,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.184842,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.186081,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.18732,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.188558,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.189797,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.191036,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.192275,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.192894,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.194133,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.194752,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.195991,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.196611,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.197849,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.198469,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.199088,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.200327,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.200946,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.202185,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.202805,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.204043,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.205282,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.206521,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.20776,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.208999,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.210238,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.211476,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.212715,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.213954,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.214573,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.215812,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.217051,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.21829,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.219529,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.220767,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.222006,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.223245,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.224236,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.225227,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.226218,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.227209,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.2282,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.229191,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.230182,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.231173,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.232165,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.233156,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.234147,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.235138,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.236129,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.23712,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.238111,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.239102,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.240093,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.241084,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.241877,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.242384,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.242638,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.243145,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.243653,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.243906,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.244414,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.244668,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.244921,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.245175,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.245429,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.245936,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.245952,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.246277,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.246287,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.246495,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.246505,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.246687,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.246695,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.246841,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.246847,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.246964,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247093,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247098,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247103,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247206,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247209,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247211,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247214,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247272,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247275,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247278,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247349,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247352,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247414,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247417,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247485,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247489,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247492,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247575,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247578,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247582,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247662,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247666,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247753,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247757,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247761,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247846,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.24785,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247855,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247958,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247962,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247967,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.247972,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248081,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248086,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248092,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248212,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248217,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248222,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248227,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248233,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.24836,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248366,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248372,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248378,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248514,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248521,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248528,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248535,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248543,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248692,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248701,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248709,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248717,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248726,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248926,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248937,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248949,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.248962,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.249108,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.249124,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.249142,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.249336,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.249357,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.249379,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.249614,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.24964,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.249665,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.249808,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.249839,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.249995,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.25003,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.250219,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.250261,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.250469,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.250698,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.250748,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.251,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.251252,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.251303,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.251554,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.251806,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.252058,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.25231,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.252562,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.252814,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.253066,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.253318,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.25357,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.253822,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.254074,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.254326,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.254578,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.25483,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.255334,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.255837,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.256341,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.256845,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.257349,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.257853,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.258357,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.258861,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.259365,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.259868,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.260876,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.261884,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.262892,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.263899,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.264907,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.265915,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.266923,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.26793,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.268938,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.269946,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.270954,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.272355,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.27415,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.275944,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.277738,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.27933,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.280921,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.282511,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.284101,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.28569,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.287279,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.288867,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.290455,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.291881,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.293307,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.294342,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.294987,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.295632,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.296277,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.296922,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.297567,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.298083,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.298341,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.298599,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.298857,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.299115,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.299373,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.299631,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.299889,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.300172,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.300201,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.300485,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.300641,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.300953,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.301109,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.301421,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.301733,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.301889,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.302201,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.302514,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.302826,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.303138,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.30345,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.303762,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.304074,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.304387,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.304699,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.305011,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.305323,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.305635,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.305947,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.306572,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.306884,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.307508,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.308132,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.308757,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.309381,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.310005,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.31063,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.311254,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.311878,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.312503,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.313127,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.313751,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.314376,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.315,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.315624,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.316249,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.316873,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.317497,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.318122,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.318746,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
0.31937,43.2764,43.2764,43.2764,43.2764,43.2764,43.2764
