®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.00418115,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.00463379,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.00513169,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.00567939,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.00628185,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.00694456,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.00767355,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.00847543,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0093575,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0103278,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0113951,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0125691,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0138605,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0152811,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0168438,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0185627,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0204535,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0225333,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0248212,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0273378,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0301061,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0331513,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0365009,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0401856,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0442387,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0482917,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0523448,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.057602,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.060196,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.06279,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0648652,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0669403,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0690155,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0710907,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0731659,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0752411,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0773162,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0789764,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0798064,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0814666,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0822967,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0831267,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0843718,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0852019,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.086862,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0876921,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0893523,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0901823,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0918425,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0935026,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0951628,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0968229,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.0984831,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.100143,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.101803,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.103464,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.105124,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.106784,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.108444,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.110104,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.111764,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.113424,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.115084,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.116745,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.118405,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.119235,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.120895,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.122555,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.124215,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.125875,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.127536,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.129196,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.130856,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.132516,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.134176,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.135836,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.137496,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.139157,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.140402,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.141647,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.142892,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.144137,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.144967,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.146212,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.147457,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.148287,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.149947,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.150778,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.152438,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.154098,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.155758,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.157418,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.159078,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.160738,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.162399,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.164059,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.165719,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.167379,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.168624,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.170284,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.171944,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.173605,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.175265,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.176925,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.178585,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.17983,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.18149,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.18315,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.184479,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.185807,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.187135,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.188463,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.189791,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.191119,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.192447,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.193111,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.194439,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.195767,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.196432,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.197428,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.198092,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.199088,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.200084,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.200748,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.202076,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.20274,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.204068,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.205396,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.206724,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.208053,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.209381,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.210709,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.212037,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.213365,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.214693,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.216021,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.217349,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.218013,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.219342,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.22067,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.221998,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.223326,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.224654,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.225982,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.22731,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.228638,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.229966,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.231294,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.232623,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.233685,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.234748,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.23581,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.236873,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.237935,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.238998,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.24006,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.241122,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.242185,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.242716,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.243779,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.244841,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.245904,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.246435,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.247497,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.248029,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.24856,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.249357,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.249888,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.250951,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.251376,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.252226,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.252498,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.253042,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.253314,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.253586,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.25413,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.254402,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.254674,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.254946,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.25549,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.255707,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.256055,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.256067,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.256289,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.256512,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.256521,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.256699,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.256842,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.256985,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.256992,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.257134,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.257277,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.257282,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.257397,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.25747,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.257472,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.257531,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.257582,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.257634,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.257685,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.257737,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.257788,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.257839,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.257891,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.257942,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.257994,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.258045,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.258096,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.258148,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.258199,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.258251,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.258302,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.258353,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.258405,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.258456,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.258508,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.258559,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.25861,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.258662,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.258713,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.258765,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.258816,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.258867,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.258919,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.25897,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.259022,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.259073,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.259124,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.259176,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.259227,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.259279,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.25933,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.259381,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.259438,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.259495,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.259551,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.259608,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.259664,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.259726,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.259789,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.259851,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.259913,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.259975,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.260037,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.2601,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.260162,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.260224,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.260292,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.260361,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.260429,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.260498,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.260566,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.260634,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.260703,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.260771,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.26084,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.260908,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.260983,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.261059,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.261134,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.261209,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.261284,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.26136,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.261435,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.261518,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.2616,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.261692,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.261792,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.261902,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.262023,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.262156,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.262303,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.262464,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.262642,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.262837,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.263052,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.263288,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.263524,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.26376,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.26402,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.26428,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.26454,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.264825,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.265111,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.265397,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.265711,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.266026,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.26634,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.266654,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.267,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.267346,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.267692,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.268038,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.268418,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.268837,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.269255,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.269673,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.270134,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.270594,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.271054,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.271515,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.271975,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.272435,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.272895,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.273356,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.273816,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.274276,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.274736,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.275197,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.27605,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.276903,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.277757,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.27861,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.279462,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.280315,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.281168,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.28202,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.282872,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.283724,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.284576,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.285428,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.28628,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.287131,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.287983,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.288443,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.289294,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.289755,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.290606,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.291456,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.291917,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.292377,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.293227,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.293688,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.294148,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.294608,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.295069,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.295529,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.295989,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.296449,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.29691,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.29737,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.29783,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.29806,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.29829,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.298521,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.298774,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.299027,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.299052,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.299331,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.299361,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.299514,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.299683,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.299851,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.30002,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.300188,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.300357,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.300525,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.300711,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.300896,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.301081,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.301285,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.301489,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.301693,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.301897,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.302304,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.302508,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.302916,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.30312,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
0.303527,71.9822,71.9822,71.9822,71.9822,71.9822,71.9822
