time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.174099,0,0.0956296,65.9683,12.3742,18.9681
0.1757,0,0.0956296,65.9379,12.5224,19.0006
0.177301,0,0.0956296,65.9075,12.6602,19.0321
0.178903,0,0.0956296,65.877,12.7944,19.0626
0.180504,0,0.0956296,65.8465,12.9296,19.0922
0.182105,0,0.0956296,65.8159,13.0649,19.1208
0.183706,0,0.0956296,65.7853,13.2004,19.1485
0.185308,0,0.0956296,65.7546,13.3349,19.1753
0.186909,0,0.0956296,65.7239,13.4686,19.2013
0.18851,0,0.0956296,65.6932,13.6023,19.2265
0.190111,0,0.0956296,65.6624,13.7352,19.2509
0.191713,0,0.0956296,65.6315,13.8671,19.2745
0.193314,0,0.0956296,65.6007,13.9987,19.2974
0.194515,0,0.0956296,65.5775,14.0975,19.314
0.195716,0,0.0956296,65.5543,14.1956,19.3303
0.196917,0,0.0956296,65.5311,14.2935,19.3462
0.197717,0,0.0956296,65.5156,14.3586,19.3566
0.198918,0,0.0956296,65.4924,14.4567,19.3719
0.199719,0,0.0956296,65.4769,14.5223,19.3818
0.20092,0,0.0956296,65.4536,14.6219,19.3965
0.202121,0,0.0956296,65.4303,14.7233,19.4108
0.203722,0,0.0956296,65.3992,14.8604,19.4294
0.204523,0,0.0956296,65.3837,14.9295,19.4385
0.206124,0,0.0956296,65.3525,15.0685,19.4562
0.207725,0,0.0956296,65.3214,15.2082,19.4733
0.209326,0,0.0956296,65.2902,15.3487,19.4899
0.210928,0,0.0956296,65.259,15.49,19.506
0.212529,0,0.0956296,65.2277,15.632,19.5216
0.21413,0,0.0956296,65.1965,15.7737,19.5367
0.215731,0,0.0956296,65.1652,15.915,19.5513
0.217332,0,0.0956296,65.1339,16.056,19.5654
0.218934,0,0.0956296,65.1026,16.1966,19.5791
0.220135,0,0.0956296,65.0791,16.3015,19.5891
0.221736,0,0.0956296,65.0477,16.4408,19.602
0.223337,0,0.0956296,65.0163,16.5801,19.6146
0.224938,0,0.0956296,64.9849,16.7167,19.6267
0.22654,0,0.0956296,64.9535,16.8637,19.6385
0.228141,0,0.0956296,64.922,17.0038,19.6499
0.229742,0,0.0956296,64.8906,17.1362,19.6609
0.231343,0,0.0956296,64.8591,17.2701,19.6716
0.232624,0,0.0956296,64.8339,17.3775,19.6799
0.233905,0,0.0956296,64.8087,17.4847,19.688
0.235186,0,0.0956296,64.7834,17.5915,19.6959
0.236467,0,0.0956296,64.7582,17.6976,19.7036
0.237748,0,0.0956296,64.733,17.8028,19.7111
0.238389,0,0.0956296,64.7203,17.855,19.7148
0.23967,0,0.0956296,64.6951,17.959,19.722
0.240951,0,0.0956296,64.6698,18.0625,19.729
0.242232,0,0.0956296,64.6446,18.1659,19.7359
0.243513,0,0.0956296,64.6193,18.2695,19.7426
0.244794,0,0.0956296,64.594,18.3726,19.7491
0.245434,0,0.0956296,64.5813,18.4238,19.7523
0.246715,0,0.0956296,64.556,18.5258,19.7585
0.247356,0,0.0956296,64.5434,18.5767,19.7616
0.248637,0,0.0956296,64.5181,18.6784,19.7676
0.249277,0,0.0956296,64.5054,18.7292,19.7706
0.249918,0,0.0956296,64.4927,18.7803,19.7735
0.250879,0,0.0956296,64.4737,18.8573,19.7778
0.251519,0,0.0956296,64.4611,18.909,19.7807
0.2528,0,0.0956296,64.4357,19.0128,19.7862
0.253441,0,0.0956296,64.4231,19.065,19.7889
0.254722,0,0.0956296,64.3977,19.1705,19.7943
0.256003,0,0.0956296,64.3724,19.2772,19.7995
0.256643,0,0.0956296,64.3597,19.331,19.802
0.257924,0,0.0956296,64.3343,19.4391,19.807
0.259205,0,0.0956296,64.3089,19.5475,19.8119
0.260486,0,0.0956296,64.2836,19.6561,19.8167
0.261767,0,0.0956296,64.2582,19.7651,19.8213
0.263048,0,0.0956296,64.2328,19.8742,19.8258
0.264329,0,0.0956296,64.2074,19.9833,19.8302
0.26561,0,0.0956296,64.182,20.0924,19.8345
0.266635,0,0.0956296,64.1617,20.1796,19.8379
0.26766,0,0.0956296,64.1413,20.2667,19.8412
0.268685,0,0.0956296,64.121,20.3538,19.8444
0.269709,0,0.0956296,64.1007,20.4407,19.8476
0.270529,0,0.0956296,64.0844,20.5103,19.85
0.271054,0,0.0956296,64.074,20.5549,19.8516
0.271579,0,0.0956296,64.0636,20.5992,19.8531
0.272103,0,0.0956296,64.0531,20.6434,19.8547
0.272628,0,0.0956296,64.0427,20.6874,19.8562
0.273153,0,0.0956296,64.0323,20.7311,19.8577
0.273677,0,0.0956296,64.0219,20.7746,19.8592
0.274202,0,0.0956296,64.0115,20.8178,19.8607
0.274464,0,0.0956296,64.0062,20.8392,19.8614
0.274989,0,0.0956296,63.9958,20.8809,19.8628
0.275251,0,0.0956296,63.9906,20.9066,19.8635
0.275514,0,0.0956296,63.9854,20.9309,19.8643
0.275776,0,0.0956296,63.9802,20.9541,19.865
0.276301,0,0.0956296,63.9698,20.9982,19.8664
0.276637,0,0.0956296,63.9631,21.0266,19.8673
0.276647,0,0.0956296,63.9629,21.0275,19.8673
0.276862,0,0.0956296,63.9586,21.0471,19.8679
0.277034,0,0.0956296,63.9552,21.0643,19.8683
0.277206,0,0.0956296,63.9518,21.0833,19.8688
0.277378,0,0.0956296,63.9484,21.1038,19.8692
0.277385,0,0.0956296,63.9482,21.1048,19.8692
0.277523,0,0.0956296,63.9455,21.1237,19.8696
0.277644,0,0.0956296,63.9431,21.1405,19.8699
0.27765,0,0.0956296,63.943,21.1413,19.8699
0.277771,0,0.0956296,63.9406,21.1593,19.8703
0.277877,0,0.0956296,63.9385,21.1754,19.8705
0.277945,0,0.0956296,63.9371,21.1859,19.8707
0.278013,0,0.0956296,63.9357,21.1965,19.8709
0.278082,0,0.0956296,63.9344,21.2073,19.8711
0.27815,0,0.0956296,63.933,21.2183,19.8712
0.278204,0,0.0956296,63.932,21.2271,19.8714
0.278259,0,0.0956296,63.9309,21.2362,19.8715
0.278313,0,0.0956296,63.9298,21.2454,19.8717
0.278368,0,0.0956296,63.9287,21.2547,19.8718
0.278423,0,0.0956296,63.9276,21.2642,19.8719
0.278477,0,0.0956296,63.9265,21.2739,19.8721
0.278532,0,0.0956296,63.9254,21.2837,19.8722
0.278586,0,0.0956296,63.9244,21.2938,19.8723
0.278641,0,0.0956296,63.9233,21.3039,19.8725
0.278695,0,0.0956296,63.9222,21.3145,19.8726
0.27875,0,0.0956296,63.9211,21.3252,19.8728
0.278804,0,0.0956296,63.92,21.3362,19.8729
0.278859,0,0.0956296,63.9189,21.3475,19.873
0.278913,0,0.0956296,63.9179,21.3588,19.8732
0.278968,0,0.0956296,63.9168,21.3708,19.8733
0.279022,0,0.0956296,63.9157,21.3829,19.8735
0.279077,0,0.0956296,63.9146,21.3956,19.8736
0.279132,0,0.0956296,63.9135,21.4085,19.8737
0.279186,0,0.0956296,63.9124,21.4217,19.8739
0.279241,0,0.0956296,63.9114,21.4355,19.874
0.279295,0,0.0956296,63.9103,21.4495,19.8741
0.27935,0,0.0956296,63.9092,21.4641,19.8743
0.279404,0,0.0956296,63.9081,21.4788,19.8744
0.279459,0,0.0956296,63.907,21.4939,19.8746
0.279513,0,0.0956296,63.9059,21.5095,19.8747
0.279568,0,0.0956296,63.9049,21.5253,19.8748
0.279628,0,0.0956296,63.9037,21.5432,19.875
0.279688,0,0.0956296,63.9025,21.5613,19.8751
0.279748,0,0.0956296,63.9013,21.5798,19.8753
0.279808,0,0.0956296,63.9001,21.5986,19.8754
0.279868,0,0.0956296,63.8989,21.6175,19.8756
0.279928,0,0.0956296,63.8977,21.6369,19.8757
0.279988,0,0.0956296,63.8965,21.6562,19.8759
0.280048,0,0.0956296,63.8953,21.6759,19.876
0.280108,0,0.0956296,63.8941,21.6957,19.8762
0.280168,0,0.0956296,63.8929,21.7155,19.8763
0.280228,0,0.0956296,63.8917,21.7355,19.8765
0.280288,0,0.0956296,63.8905,21.7555,19.8766
0.280354,0,0.0956296,63.8892,21.7777,19.8768
0.28042,0,0.0956296,63.8879,21.7998,19.8769
0.280486,0,0.0956296,63.8866,21.8218,19.8771
0.280552,0,0.0956296,63.8853,21.8441,19.8773
0.280618,0,0.0956296,63.884,21.8664,19.8774
0.28069,0,0.0956296,63.8825,21.8911,19.8776
0.280763,0,0.0956296,63.8811,21.9157,19.8778
0.280835,0,0.0956296,63.8797,21.9405,19.878
0.280908,0,0.0956296,63.8782,21.9653,19.8781
0.28098,0,0.0956296,63.8768,21.9902,19.8783
0.281053,0,0.0956296,63.8753,22.0152,19.8785
0.281126,0,0.0956296,63.8739,22.0403,19.8787
0.281198,0,0.0956296,63.8724,22.0655,19.8788
0.281271,0,0.0956296,63.871,22.0906,19.879
0.281351,0,0.0956296,63.8694,22.1186,19.8792
0.281431,0,0.0956296,63.8678,22.1463,19.8794
0.28151,0,0.0956296,63.8662,22.1743,19.8796
0.28159,0,0.0956296,63.8647,22.2026,19.8798
0.28167,0,0.0956296,63.8631,22.2308,19.88
0.28175,0,0.0956296,63.8615,22.2592,19.8802
0.28183,0,0.0956296,63.8599,22.2875,19.8804
0.28191,0,0.0956296,63.8583,22.3161,19.8806
0.28199,4.88E-12,0.0956296,63.8567,22.3446,19.8807
0.282069,1.10E-10,0.0956296,63.8551,22.373,19.8809
0.282149,1.08E-09,0.0956296,63.8535,22.4018,19.8811
0.282229,1.33E-08,0.0956296,63.852,22.4305,19.8813
0.282317,1.11E-07,0.0956296,63.8502,22.4623,19.8815
0.282405,1.82E-06,0.0956296,63.8485,22.494,19.8817
0.282492,1.39E-05,0.0956296,63.8467,22.5259,19.8819
0.28258,5.96E-05,0.0956296,63.845,22.5578,19.8821
0.282668,0.000167631,0.0956296,63.8432,22.5897,19.8824
0.282756,0.000351463,0.0956296,63.8415,22.6218,19.8826
0.282853,0.00063013,0.0956296,63.8396,22.657,19.8828
0.282959,0.00098386,0.0956296,63.8374,22.696,19.883
0.283076,0.00142808,0.0956296,63.8351,22.7388,19.8833
0.283204,0.00193747,0.0956296,63.8326,22.786,19.8836
0.283346,0.0025183,0.0956296,63.8297,22.838,19.8839
0.283502,0.00312961,0.0956296,63.8267,22.8954,19.8843
0.283673,0.00380763,0.0956296,63.8233,22.9585,19.8847
0.283861,0.00457094,0.0956296,63.8195,23.0279,19.8851
0.284068,0.00540642,0.0956296,63.8154,23.1045,19.8856
0.284296,0.00635952,0.0956296,63.8109,23.1889,19.8861
0.284546,0.00739849,0.0956296,63.8059,23.2819,19.8867
0.284822,0.00851314,0.0956296,63.8004,23.3844,19.8873
0.285098,0.00962972,0.0956296,63.7949,23.4873,19.8879
0.285373,0.0107814,0.0956296,63.7894,23.5904,19.8886
0.285649,0.0118828,0.0956296,63.7839,23.6939,19.8892
0.285925,0.0129197,0.0956296,63.7785,23.7976,19.8898
0.286228,0.014078,0.0956296,63.7724,23.9113,19.8904
0.286561,0.0153556,0.0956296,63.7658,24.0368,19.8912
0.286895,0.0165417,0.0956296,63.7592,24.1626,19.8919
0.287228,0.0177703,0.0956296,63.7525,24.2888,19.8926
0.287595,0.0191145,0.0956296,63.7452,24.428,19.8934
0.287962,0.020356,0.0956296,63.7379,24.5675,19.8942
0.288329,0.0216069,0.0956296,63.7306,24.7075,19.8949
0.288696,0.0228638,0.0956296,63.7233,24.8477,19.8957
0.2891,0.0241437,0.0956296,63.7153,25.0038,19.8966
0.289503,0.025496,0.0956296,63.7073,25.1603,19.8974
0.289907,0.0269796,0.0956296,63.6992,25.3171,19.8982
0.290351,0.0285655,0.0956296,63.6904,25.4897,19.8991
0.290839,0.0302633,0.0956296,63.6807,25.6795,19.9001
0.291327,0.0319587,0.0956296,63.671,25.8692,19.9011
0.291816,0.0338124,0.0956296,63.6613,26.0585,19.902
0.292353,0.0359623,0.0956296,63.6506,26.266,19.9031
0.29289,0.0378503,0.0956296,63.6399,26.473,19.9041
0.293481,0.0395238,0.0956296,63.6281,26.6999,19.9052
0.294072,0.0418504,0.0956296,63.6164,26.9269,19.9063
0.294663,0.0441246,0.0956296,63.6046,27.1531,19.9074
0.295254,0.0464391,0.0956296,63.5928,27.3801,19.9085
0.295844,0.0486591,0.0956296,63.5811,27.6066,19.9096
0.29614,0.0510015,0.0956296,63.5752,27.7204,19.9101
0.296435,0.0532786,0.0956296,63.5693,27.8342,19.9107
0.296731,0.055447,0.0956296,63.5634,27.9472,19.9112
0.297026,0.0577762,0.0956296,63.5575,28.0617,19.9117
0.297322,0.0600627,0.0956296,63.5517,28.1753,19.9122
0.297617,0.0622342,0.0956296,63.5458,28.2893,19.9128
0.297913,0.0645179,0.0956296,63.5399,28.4052,19.9133
0.298208,0.066784,0.0956296,63.534,28.5203,19.9138
0.298503,0.0689426,0.0956296,63.5281,28.6358,19.9143
0.298533,0.071205,0.0956296,63.5275,28.6475,19.9143
0.298681,0.0733229,0.0956296,63.5246,28.7062,19.9146
0.298713,0.0756546,0.0956296,63.5239,28.7192,19.9146
0.298892,0.0783276,0.0956296,63.5204,28.7908,19.915
0.299089,0.081117,0.0956296,63.5165,28.8694,19.9153
0.299285,0.0839801,0.0956296,63.5126,28.9484,19.9156
0.299325,0.0870309,0.0956296,63.5118,28.9642,19.9157
0.299521,0.0896044,0.0956296,63.5079,29.0426,19.916
0.299564,0.0928107,0.0956296,63.507,29.06,19.9161
0.299781,0.0957541,0.0956296,63.5027,29.1467,19.9164
0.300018,0.0989033,0.0956296,63.4979,29.2415,19.9168
0.300066,0.102224,0.0956296,63.497,29.2606,19.9169
0.300304,0.105182,0.0956296,63.4923,29.3559,19.9173
0.300356,0.108731,0.0956296,63.4912,29.3769,19.9174
0.300618,0.112324,0.0956296,63.486,29.4816,19.9178
0.300676,0.115766,0.0956296,63.4849,29.5047,19.9179
0.30082,0.119632,0.0956296,63.482,29.5625,19.9182
0.300978,0.123426,0.0956296,63.4788,29.6258,19.9184
0.301136,0.127419,0.0956296,63.4757,29.6895,19.9187
0.301453,0.131549,0.0956296,63.4694,29.8164,19.9192
0.301611,0.135122,0.0956296,63.4662,29.8799,19.9195
0.301928,0.139117,0.0956296,63.4599,30.0076,19.92
0.302086,0.14284,0.0956296,63.4568,30.0712,19.9202
0.302403,0.146528,0.0956296,63.4505,30.1991,19.9207
0.30272,0.150883,0.0956296,63.4441,30.3267,19.9212
0.302878,0.154286,0.0956296,63.441,30.3906,19.9215
0.303194,0.158079,0.0956296,63.4347,30.5187,19.922
0.303543,0.162666,0.0956296,63.4277,30.6596,19.9225
0.303891,0.166257,0.0956296,63.4208,30.8006,19.923
0.304239,0.170363,0.0956296,63.4139,30.9424,19.9236
0.304588,0.174693,0.0956296,63.4069,31.0839,19.9241
0.304936,0.178267,0.0956296,63.4,31.2256,19.9246
0.305284,0.182278,0.0956296,63.393,31.3681,19.9252
0.305667,0.186931,0.0956296,63.3854,31.5245,19.9257
0.306051,0.190847,0.0956296,63.3778,31.6819,19.9263
0.306434,0.195382,0.0956296,63.3701,31.8395,19.9269
0.306817,0.199832,0.0956296,63.3625,31.997,19.9274
0.3072,0.203808,0.0956296,63.3549,32.1551,19.928
0.307583,0.208295,0.0956296,63.3472,32.3137,19.9285
0.308349,0.21273,0.0956296,63.332,32.6305,19.9296
0.309116,0.216716,0.0956296,63.3167,32.9482,19.9307
0.309882,0.221082,0.0956296,63.3014,33.2679,19.9317
0.310648,0.225719,0.0956296,63.2861,33.5873,19.9328
0.311415,0.229668,0.0956296,63.2709,33.9077,19.9338
0.312181,0.233963,0.0956296,63.2556,34.23,19.9348
0.312947,0.238947,0.0956296,63.2403,34.552,19.9358
0.313714,0.242963,0.0956296,63.225,34.8748,19.9368
0.31448,0.247245,0.0956296,63.2098,35.1995,19.9377
0.315246,0.252536,0.0956296,63.1945,35.5239,19.9387
0.316013,0.256777,0.0956296,63.1792,35.8489,19.9396
0.317545,0.260983,0.0956296,63.1487,36.5001,19.9414
0.319078,0.265536,0.0956296,63.1181,37.156,19.9432
0.32061,0.270379,0.0956296,63.0875,37.8119,19.9449
0.322143,0.274618,0.0956296,63.057,38.4702,19.9466
0.323676,0.279189,0.0956296,63.0264,39.1329,19.9482
0.325208,0.28456,0.0956296,62.9958,39.7929,19.9498
0.326741,0.288963,0.0956296,62.9652,40.4578,19.9513
0.328273,0.293608,0.0956296,62.9347,41.1274,19.9527
0.329806,0.299523,0.0956296,62.9041,41.7895,19.9542
0.331338,0.304336,0.0956296,62.8735,42.4531,19.9555
0.332871,0.308904,0.0956296,62.8429,43.1193,19.9569
0.334404,0.313905,0.0956296,62.8123,43.7936,19.9582
0.335936,0.319465,0.0956296,62.7817,44.4676,19.9595
0.337469,0.324182,0.0956296,62.7512,45.1436,19.9607
0.339002,0.329261,0.0956296,62.7206,45.8229,19.9619
0.340534,0.335496,0.0956296,62.69,46.5029,19.963
0.342067,0.340577,0.0956296,62.6594,47.1827,19.9641
0.343599,0.346004,0.0956296,62.6288,47.8659,19.9652
0.345132,0.352845,0.0956296,62.5982,48.5483,19.9663
0.346664,0.358333,0.0956296,62.5676,49.2323,19.9673
0.347814,0.363807,0.0956296,62.5446,49.7465,19.968
0.34858,0.3698,0.0956296,62.5293,50.0908,19.9685
0.349346,0.3761,0.0956296,62.514,50.4339,19.969
0.350113,0.381759,0.0956296,62.4987,50.7772,19.9695
0.350496,0.388002,0.0956296,62.4911,50.9495,19.9697
0.350879,0.394653,0.0956296,62.4834,51.121,19.9699
0.351262,0.400499,0.0956296,62.4758,51.2915,19.9702
0.351645,0.40689,0.0956296,62.4681,51.4635,19.9704
0.352067,0.414758,0.0956296,62.4597,51.6508,19.9706
0.352488,0.421429,0.0956296,62.4513,51.8382,19.9709
0.35291,0.428825,0.0956296,62.4429,52.0273,19.9711
0.353331,0.4367,0.0956296,62.4344,52.2146,19.9714
0.353753,0.443574,0.0956296,62.426,52.4019,19.9716
0.354174,0.451171,0.0956296,62.4176,52.5909,19.9718
0.354596,0.459128,0.0956296,62.4092,52.778,19.9721
0.355017,0.466673,0.0956296,62.4008,52.9669,19.9723
0.355439,0.476163,0.0956296,62.3924,53.1554,19.9725
0.356281,0.483602,0.0956296,62.3755,53.5323,19.973
0.357124,0.492044,0.0956296,62.3587,53.9098,19.9735
0.357967,0.501375,0.0956296,62.3419,54.2869,19.9739
0.35881,0.509338,0.0956296,62.325,54.6641,19.9743
0.359653,0.518268,0.0956296,62.3082,55.0416,19.9748
0.360496,0.527364,0.0956296,62.2913,55.4187,19.9752
0.361339,0.535824,0.0956296,62.2745,55.7949,19.9756
0.362182,0.544804,0.0956296,62.2577,56.1724,19.976
0.363446,0.553578,0.0956296,62.2324,56.7366,19.9766
0.364711,0.562812,0.0956296,62.2072,57.3031,19.9772
0.366397,0.573177,0.0956296,62.1735,58.0564,19.9779
0.367745,0.580555,0.0956296,62.1465,58.6603,19.9785
0.369094,0.588196,0.0956296,62.1196,59.2663,19.9791
0.370443,0.596978,0.0956296,62.0926,59.8708,19.9797
0.371791,0.604664,0.0956296,62.0657,60.4761,19.9802
0.37314,0.612734,0.0956296,62.0387,61.0836,19.9807
0.374489,0.621073,0.0956296,62.0118,61.6917,19.9812
0.375837,0.629345,0.0956296,61.9849,62.2947,19.9817
0.377186,0.637719,0.0956296,61.9579,62.9081,19.9822
0.378535,0.646227,0.0956296,61.931,63.5194,19.9827
0.379883,0.655016,0.0956296,61.904,64.1265,19.9832
0.381232,0.663759,0.0956296,61.8771,64.7289,19.9836
0.382581,0.672629,0.0956296,61.8501,65.3368,19.984
0.383929,0.681856,0.0956296,61.8231,65.9433,19.9845
0.385278,0.690966,0.0956296,61.7962,66.5506,19.9849
0.386627,0.700165,0.0956296,61.7692,67.1594,19.9853
0.387976,0.709841,0.0956296,61.7423,67.7661,19.9857
0.389324,0.719504,0.0956296,61.7153,68.3727,19.9861
0.390673,0.728995,0.0956296,61.6884,68.9803,19.9864
0.392022,0.739064,0.0956296,61.6614,69.5855,19.9868
0.39337,0.749597,0.0956296,61.6345,70.1917,19.9871
0.394719,0.760776,0.0956296,61.6075,70.7957,19.9875
0.395393,0.771205,0.0956296,61.594,71.0977,19.9876
0.396068,0.782086,0.0956296,61.5806,71.3998,19.9878
0.396742,0.793478,0.0956296,61.5671,71.7003,19.988
0.397416,0.804662,0.0956296,61.5536,72.0005,19.9881
0.398091,0.815408,0.0956296,61.5401,72.301,19.9883
0.398765,0.826977,0.0956296,61.5266,72.5999,19.9884
0.399439,0.838846,0.0956296,61.5132,72.8993,19.9886
0.400114,0.851053,0.0956296,61.4997,73.1978,19.9888
0.400451,0.863329,0.0956296,61.4929,73.3456,19.9888
0.400788,0.874836,0.0956296,61.4862,73.4944,19.9889
0.401462,0.887373,0.0956296,61.4727,73.791,19.9891
0.401799,0.900143,0.0956296,61.466,73.939,19.9891
