time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.132867,0,0,0,0,0,0,0,0,0
0.134468,0,0,0,0,0,0,0,0,0
0.136069,0,0,0,0,0,0,0,0,0
0.137671,0,0,0,0,0,0,0,0,0
0.139272,0,0,0,0,0,0,0,0,0
0.140873,0,0,0,0,0,0,0,0,0
0.141674,0,0,0,0,0,0,0,0,0
0.143275,0,0,0,0,0,0,0,0,0
0.144075,0,0,0,0,0,0,0,0,0
0.145276,0,0,0,0,0,0,0,0,0
0.146077,0,0,0,0,0,0,0,0,0
0.147278,0,0,0,0,0,0,0,0,0
0.148479,0,0,0,0,0,0,0,0,0
0.14968,0,0,0,0,0,0,0,0,0
0.150881,0,0,0,0,0,0,0,0,0
0.152482,0,0,0,0,0,0,0,0,0
0.154083,0,0,0,0,0,0,0,0,0
0.155685,0,0,0,0,0,0,0,0,0
0.157286,0,0,0,0,0,0,0,0,0
0.158086,0,0,0,0,0,0,0,0,0
0.159688,0,0,0,0,0,0,0,0,0
0.161289,0,0,0,0,0,0,0,0,0
0.16289,0,0,0,0,0,0,0,0,0
0.164491,0,0,0,0,0,0,0,0,0
0.166093,0,0,0,0,0,0,0,0,0
0.167694,0,0,0,0,0,0,0,0,0
0.169295,0,0,0,0,0,0,0,0,0
0.170896,0,0,0,0,0,0,0,0,0
0.172498,0,0,0,0,0,0,0,0,0
0.174099,0,0,0,0,0,0,0,0,0
0.1757,0,0,0,0,0,0,0,0,0
0.177301,0,0,0,0,0,0,0,0,0
0.178903,0,0,0,0,0,0,0,0,0
0.180504,0,0,0,0,0,0,0,0,0
0.182105,0,0,0,0,0,0,0,0,0
0.183706,0,0,0,0,0,0,0,0,0
0.185308,0,0,0,0,0,0,0,0,0
0.186909,0,0,0,0,0,0,0,0,0
0.18851,0,0,0,0,0,0,0,0,0
0.190111,0,0,0,0,0,0,0,0,0
0.191713,0,0,0,0,0,0,0,0,0
0.193314,0,0,0,0,0,0,0,0,0
0.194515,0,0,0,0,0,0,0,0,0
0.195716,0,0,0,0,0,0,0,0,0
0.196917,0,0,0,0,0,0,0,0,0
0.197717,0,0,0,0,0,0,0,0,0
0.198918,0,0,0,0,0,0,0,0,0
0.199719,0,0,0,0,0,0,0,0,0
0.20092,0,0,0,0,0,0,0,0,0
0.202121,0,0,0,0,0,0,0,0,0
0.203722,0,0,0,0,0,0,0,0,0
0.204523,0,0,0,0,0,0,0,0,0
0.206124,0,0,0,0,0,0,0,0,0
0.207725,0,0,0,0,0,0,0,0,0
0.209326,0,0,0,0,0,0,0,0,0
0.210928,0,0,0,0,0,0,0,0,0
0.212529,0,0,0,0,0,0,0,0,0
0.21413,0,0,0,0,0,0,0,0,0
0.215731,0,0,0,0,0,0,0,0,0
0.217332,0,0,0,0,0,0,0,0,0
0.218934,0,0,0,0,0,0,0,0,0
0.220135,0,0,0,0,0,0,0,0,0
0.221736,0,0,0,0,0,0,0,0,0
0.223337,0,0,0,0,0,0,0,0,0
0.224938,0,0,0,0,0,0,0,0,0
0.22654,0,0,0,0,0,0,0,0,0
0.228141,0,0,0,0,0,0,0,0,0
0.229742,0,0,0,0,0,0,0,0,0
0.231343,0,0,0,0,0,0,0,0,0
0.232624,0,0,0,0,0,0,0,0,0
0.233905,0,0,0,0,0,0,0,0,0
0.235186,0,0,0,0,0,0,0,0,0
0.236467,0,0,0,0,0,0,0,0,0
0.237748,0,0,0,0,0,0,0,0,0
0.238389,0,0,0,0,0,0,0,0,0
0.23967,0,0,0,0,0,0,0,0,0
0.240951,0,0,0,0,0,0,0,0,0
0.242232,0,0,0,0,0,0,0,0,0
0.243513,0,0,0,0,0,0,0,0,0
0.244794,0,0,0,0,0,0,0,0,0
0.245434,0,0,0,0,0,0,0,0,0
0.246715,0,0,0,0,0,0,0,0,0
0.247356,0,0,0,0,0,0,0,0,0
0.248637,0,0,0,0,0,0,0,0,0
0.249277,0,0,0,0,0,0,0,0,0
0.249918,0,0,0,0,0,0,0,0,0
0.250879,0,0,0,0,0,0,0,0,0
0.251519,0,0,0,0,0,0,0,0,0
0.2528,0,0,0,0,0,0,0,0,0
0.253441,0,0,0,0,0,0,0,0,0
0.254722,0,0,0,0,0,0,0,0,0
0.256003,0,0,0,0,0,0,0,0,0
0.256643,0,0,0,0,0,0,0,0,0
0.257924,0,0,0,0,0,0,0,0,0
0.259205,0,0,0,0,0,0,0,0,0
0.260486,0,0,0,0,0,0,0,0,0
0.261767,0,0,0,0,0,0,0,0,0
0.263048,0,0,0,0,0,0,0,0,0
0.264329,0,0,0,0,0,0,0,0,0
0.26561,0,0,0,0,0,0,0,0,0
0.266635,0,0,0,0,0,0,0,0,0
0.26766,0,0,0,0,0,0,0,0,0
0.268685,0,0,0,0,0,0,0,0,0
0.269709,0,0,0,0,0,0,0,0,0
0.270529,0,0,0,0,0,0,0,0,0
0.271054,0,0,0,0,0,0,0,0,0
0.271579,0,0,0,0,0,0,0,0,0
0.272103,0,0,0,0,0,0,0,0,0
0.272628,0,0,0,0,0,0,0,0,0
0.273153,0,0,0,0,0,0,0,0,0
0.273677,0,0,0,0,0,0,0,0,0
0.274202,0,0,0,0,0,0,0,0,0
0.274464,0,0,0,0,0,0,0,0,0
0.274989,0,0,0,0,0,0,0,0,0
0.275251,0,0,0,0,0,0,0,0,0
0.275514,0,0,0,0,0,0,0,0,0
0.275776,0,0,0,0,0,0,0,0,0
0.276301,0,0,0,0,0,0,0,0,0
0.276637,0,0,0,0,0,0,0,0,0
0.276647,0,0,0,0,0,0,0,0,0
0.276862,0,0,0,0,0,0,0,0,0
0.277034,0,0,0,0,0,0,0,0,0
0.277206,0,0,0,0,0,0,0,0,0
0.277378,0,0,0,0,0,0,0,0,0
0.277385,0,0,0,0,0,0,0,0,0
0.277523,0,0,0,0,0,0,0,0,0
0.277644,0,0,0,0,0,0,0,0,0
0.27765,0,0,0,0,0,0,0,0,0
0.277771,0,0,0,0,0,0,0,0,0
0.277877,0,0,0,0,0,0,0,0,0
0.277945,0,0,0,0,0,0,0,0,0
0.278013,0,0,0,0,0,0,0,0,0
0.278082,0,0,0,0,0,0,0,0,0
0.27815,0,0,0,0,0,0,0,0,0
0.278204,0,0,0,0,0,0,0,0,0
0.278259,0,0,0,0,0,0,0,0,0
0.278313,0,0,0,0,0,0,0,0,0
0.278368,0,0,0,0,0,0,0,0,0
0.278423,0,0,0,0,0,0,0,0,0
0.278477,0,0,0,0,0,0,0,0,0
0.278532,0,0,0,0,0,0,0,0,0
0.278586,0,0,0,0,0,0,0,0,0
0.278641,0,0,0,0,0,0,0,0,0
0.278695,0,0,0,0,0,0,0,0,0
0.27875,0,0,0,0,0,0,0,0,0
0.278804,0,0,0,0,0,0,0,0,0
0.278859,0,0,0,0,0,0,0,0,0
0.278913,0,0,0,0,0,0,0,0,0
0.278968,0,0,0,0,0,0,0,0,0
0.279022,0,0,0,0,0,0,0,0,0
0.279077,0,0,0,0,0,0,0,0,0
0.279132,0,0,0,0,0,0,0,0,0
0.279186,0,0,0,0,0,0,0,0,0
0.279241,0,0,0,0,0,0,0,0,0
0.279295,0,0,0,0,0,0,0,0,0
0.27935,0,0,0,0,0,0,0,0,0
0.279404,0,0,0,0,0,0,0,0,0
0.279459,0,0,0,0,0,0,0,0,0
0.279513,0,0,0,0,0,0,0,0,0
0.279568,0,0,0,0,0,0,0,0,0
0.279628,0,0,0,0,0,0,0,0,0
0.279688,0,0,0,0,0,0,0,0,0
0.279748,0,0,0,0,0,0,0,0,0
0.279808,0,0,0,0,0,0,0,0,0
0.279868,0,0,0,0,0,0,0,0,0
0.279928,0,0,0,0,0,0,0,0,0
0.279988,0,0,0,0,0,0,0,0,0
0.280048,0,0,0,0,0,0,0,0,0
0.280108,0,0,0,0,0,0,0,0,0
0.280168,0,0,0,0,0,0,0,0,0
0.280228,0,0,0,0,0,0,0,0,0
0.280288,0,0,0,0,0,0,0,0,0
0.280354,0,0,0,0,0,0,0,0,0
0.28042,0,0,0,0,0,0,0,0,0
0.280486,0,0,0,0,0,0,0,0,0
0.280552,0,0,0,0,0,0,0,0,0
0.280618,0,0,0,0,0,0,0,0,0
0.28069,0,0,0,0,0,0,0,0,0
0.280763,0,0,0,0,0,0,0,0,0
0.280835,0,0,0,0,0,0,0,0,0
0.280908,0,0,0,0,0,0,0,0,0
0.28098,0,0,0,0,0,0,0,0,0
0.281053,0,0,0,0,0,0,0,0,0
0.281126,0,0,0,0,0,0,0,0,0
0.281198,0,0,0,0,0,0,0,0,0
0.281271,0,0,0,0,0,0,0,0,0
0.281351,0,0,0,0,0,0,0,0,0
0.281431,0,0,0,0,0,0,0,0,0
0.28151,0,0,0,0,0,0,0,0,0
0.28159,0,0,0,0,0,0,0,0,0
0.28167,0,0,0,0,0,0,0,0,0
0.28175,0,0,0,0,0,0,0,0,0
0.28183,0,0,0,0,0,0,0,0,0
0.28191,0,0,0,0,0,0,0,0,0
0.28199,0,0,0,0,0,0,0,0,0
0.282069,0,0,0,0,0,0,0,0,0
0.282149,0,0,0,0,0,0,0,0,0
0.282229,0,0,0,0,0,0,0,0,0
0.282317,0,0,0,0,0,0,0,0,0
0.282405,0,0,0,0,0,0,0,0,0
0.282492,0,0,0,0,0,0,0,0,0
0.28258,0,0,0,0,0,0,0,0,0
0.282668,0,0,0,0,0,0,0,0,0
0.282756,0,0,0,0,0,0,0,0,0
0.282853,0,0,0,0,0,0,0,0,0
0.282959,0,0,0,0,0,0,0,0,0
0.283076,0,0,0,0,0,0,0,0,0
0.283204,0,0,0,0,0,0,0,0,0
0.283346,0,0,0,0,0,0,0,0,0
0.283502,0,0,0,0,0,0,0,0,0
0.283673,0,0,0,0,0,0,0,0,0
0.283861,0,0,0,0,0,0,0,0,0
0.284068,0,0,0,0,0,0,0,0,0
0.284296,0,0,0,0,0,0,0,0,0
0.284546,0,0,0,0,0,0,0,0,0
0.284822,0,0,0,0,0,0,0,0,0
0.285098,0,0,0,0,0,0,0,0,0
0.285373,0,0,0,0,0,0,0,0,0
0.285649,0,0,0,0,0,0,0,0,0
0.285925,0,0,0,0,0,0,0,0,0
0.286228,0,0,0,0,0,0,0,0,0
0.286561,0,0,0,0,0,0,0,0,0
0.286895,0,0,0,0,0,0,0,0,0
0.287228,0,0,0,0,0,0,0,0,0
0.287595,0,0,0,0,0,0,0,0,0
0.287962,0,0,0,0,0,0,0,0,0
0.288329,0,0,0,0,0,0,0,0,0
0.288696,0,0,0,0,0,0,0,0,0
0.2891,0,0,0,0,0,0,0,0,0
0.289503,0,0,0,0,0,0,0,0,0
0.289907,0,0,0,0,0,0,0,0,0
0.290351,0,0,0,0,0,0,0,0,0
0.290839,0,0,0,0,0,0,0,0,0
0.291327,0,0,0,0,0,0,0,0,0
0.291816,0,0,0,0,0,0,0,0,0
0.292353,0,0,0,0,0,0,0,0,0
0.29289,0,0,0,0,0,0,0,0,0
0.293481,0,0,0,0,0,0,0,0,0
0.294072,0,0,0,0,0,0,0,0,0
0.294663,0,0,0,0,0,0,0,0,0
0.295254,0,0,0,0,0,0,0,0,0
0.295844,0,0,0,0,0,0,0,0,0
0.29614,0,0,0,0,0,0,0,0,0
0.296435,0,0,0,0,0,0,0,0,0
0.296731,0,0,0,0,0,0,0,0,0
0.297026,0,0,0,0,0,0,0,0,0
0.297322,0,0,0,0,0,0,0,0,0
0.297617,0,0,0,0,0,0,0,0,0
0.297913,0,0,0,0,0,0,0,0,0
0.298208,0,0,0,0,0,0,0,0,0
0.298503,0,0,0,0,0,0,0,0,0
0.298533,0,0,0,0,0,0,0,0,0
0.298681,0,0,0,0,0,0,0,0,0
0.298713,0,0,0,0,0,0,0,0,0
0.298892,0,0,0,0,0,0,0,0,0
0.299089,0,0,0,0,0,0,0,0,0
0.299285,0,0,0,0,0,0,0,0,0
0.299325,0,0,0,0,0,0,0,0,0
0.299521,0,0,0,0,0,0,0,0,0
0.299564,0,0,0,0,0,0,0,0,0
0.299781,0,0,0,0,0,0,0,0,0
0.300018,0,0,0,0,0,0,0,0,0
0.300066,0,0,0,0,0,0,0,0,0
0.300304,0,0,0,0,0,0,0,0,0
0.300356,0,0,0,0,0,0,0,0,0
0.300618,0,0,0,0,0,0,0,0,0
0.300676,0,0,0,0,0,0,0,0,0
0.30082,0,0,0,0,0,0,0,0,0
0.300978,0,0,0,0,0,0,0,0,0
0.301136,0,0,0,0,0,0,0,0,0
0.301453,0,0,0,0,0,0,0,0,0
0.301611,0,0,0,0,0,0,0,0,0
0.301928,0,0,0,0,0,0,0,0,0
0.302086,0,0,0,0,0,0,0,0,0
0.302403,0,0,0,0,0,0,0,0,0
0.30272,0,0,0,0,0,0,0,0,0
0.302878,0,0,0,0,0,0,0,0,0
0.303194,0,0,0,0,0,0,0,0,0
0.303543,0,0,0,0,0,0,0,0,0
0.303891,0,0,0,0,0,0,0,0,0
0.304239,0,0,0,0,0,0,0,0,0
0.304588,0,0,0,0,0,0,0,0,0
0.304936,0,0,0,0,0,0,0,0,0
0.305284,0,0,0,0,0,0,0,0,0
0.305667,0,0,0,0,0,0,0,0,0
0.306051,0,0,0,0,0,0,0,0,0
0.306434,0,0,0,0,0,0,0,0,0
0.306817,0,0,0,0,0,0,0,0,0
0.3072,0,0,0,0,0,0,0,0,0
0.307583,0,0,0,0,0,0,0,0,0
0.308349,0,0,0,0,0,0,0,0,0
0.309116,0,0,0,0,0,0,0,0,0
0.309882,0,0,0,0,0,0,0,0,0
0.310648,0,0,0,0,0,0,0,0,0
0.311415,0,0,0,0,0,0,0,0,0
0.312181,0,0,0,0,0,0,0,0,0
0.312947,0,0,0,0,0,0,0,0,0
0.313714,0,0,0,0,0,0,0,0,0
0.31448,0,0,0,0,0,0,0,0,0
0.315246,0,0,0,0,0,0,0,0,0
0.316013,0,0,0,0,0,0,0,0,0
0.317545,0,0,0,0,0,0,0,0,0
0.319078,0,0,0,0,0,0,0,0,0
0.32061,0,0,0,0,0,0,0,0,0
0.322143,0,0,0,0,0,0,0,0,0
0.323676,0,0,0,0,0,0,0,0,0
0.325208,0,0,0,0,0,0,0,0,0
0.326741,0,0,0,0,0,0,0,0,0
0.328273,0,0,0,0,0,0,0,0,0
0.329806,0,0,0,0,0,0,0,0,0
0.331338,0,0,0,0,0,0,0,0,0
0.332871,0,0,0,0,0,0,0,0,0
0.334404,0,0,0,0,0,0,0,0,0
0.335936,0,0,0,0,0,0,0,0,0
0.337469,0,0,0,0,0,0,0,0,0
0.339002,0,0,0,0,0,0,0,0,0
0.340534,0,0,0,0,0,0,0,0,0
0.342067,0,0,0,0,0,0,0,0,0
0.343599,0,0,0,0,0,0,0,0,0
0.345132,0,0,0,0,0,0,0,0,0
0.346664,0,0,0,0,0,0,0,0,0
0.347814,0,0,0,0,0,0,0,0,0
0.34858,0,0,0,0,0,0,0,0,0
0.349346,0,0,0,0,0,0,0,0,0
0.350113,0,0,0,0,0,0,0,0,0
0.350496,0,0,0,0,0,0,0,0,0
0.350879,0,0,0,0,0,0,0,0,0
0.351262,0,0,0,0,0,0,0,0,0
0.351645,0,0,0,0,0,0,0,0,0
0.352067,0,0,0,0,0,0,0,0,0
0.352488,0,0,0,0,0,0,0,0,0
0.35291,0,0,0,0,0,0,0,0,0
0.353331,0,0,0,0,0,0,0,0,0
0.353753,0,0,0,0,0,0,0,0,0
0.354174,0,0,0,0,0,0,0,0,0
0.354596,0,0,0,0,0,0,0,0,0
0.355017,0,0,0,0,0,0,0,0,0
0.355439,0,0,0,0,0,0,0,0,0
0.356281,0,0,0,0,0,0,0,0,0
0.357124,0,0,0,0,0,0,0,0,0
0.357967,0,0,0,0,0,0,0,0,0
0.35881,0,0,0,0,0,0,0,0,0
0.359653,0,0,0,0,0,0,0,0,0
0.360496,0,0,0,0,0,0,0,0,0
0.361339,0,0,0,0,0,0,0,0,0
0.362182,0,0,0,0,0,0,0,0,0
0.363446,0,0,0,0,0,0,0,0,0
0.364711,0,0,0,0,0,0,0,0,0
0.366397,0,0,0,0,0,0,0,0,0
0.367745,0,0,0,0,0,0,0,0,0
0.369094,0,0,0,0,0,0,0,0,0
0.370443,0,0,0,0,0,0,0,0,0
0.371791,0,0,0,0,0,0,0,0,0
0.37314,0,0,0,0,0,0,0,0,0
0.374489,0,0,0,0,0,0,0,0,0
0.375837,0,0,0,0,0,0,0,0,0
0.377186,0,0,0,0,0,0,0,0,0
0.378535,0,0,0,0,0,0,0,0,0
0.379883,0,0,0,0,0,0,0,0,0
0.381232,0,0,0,0,0,0,0,0,0
0.382581,0,0,0,0,0,0,0,0,0
0.383929,0,0,0,0,0,0,0,0,0
0.385278,0,0,0,0,0,0,0,0,0
0.386627,0,0,0,0,0,0,0,0,0
0.387976,0,0,0,0,0,0,0,0,0
0.389324,0,0,0,0,0,0,0,0,0
0.390673,0,0,0,0,0,0,0,0,0
0.392022,0,0,0,0,0,0,0,0,0
0.39337,0,0,0,0,0,0,0,0,0
0.394719,0,0,0,0,0,0,0,0,0
0.395393,0,0,0,0,0,0,0,0,0
0.396068,0,0,0,0,0,0,0,0,0
0.396742,0,0,0,0,0,0,0,0,0
0.397416,0,0,0,0,0,0,0,0,0
0.398091,0,0,0,0,0,0,0,0,0
0.398765,0,0,0,0,0,0,0,0,0
0.399439,0,0,0,0,0,0,0,0,0
0.400114,0,0,0,0,0,0,0,0,0
0.400451,0,0,0,0,0,0,0,0,0
0.400788,0,0,0,0,0,0,0,0,0
0.401462,0,0,0,0,0,0,0,0,0
0.401799,0,0,0,0,0,0,0,0,0
0.402474,0,0,0,0,0,0,0,0,0
0.402811,0,0,0,0,0,0,0,0,0
0.403485,0,0,0,0,0,0,0,0,0
0.40416,0,0,0,0,0,0,0,0,0
0.404834,0,0,0,0,0,0,0,0,0
0.405508,0,0,0,0,0,0,0,0,0
0.406183,0,0,0,0,0,0,0,0,0
0.406857,0,0,0,0,0,0,0,0,0
0.407531,0,0,0,0,0,0,0,0,0
0.408206,0,0,0,0,0,0,0,0,0
0.40888,0,0,0,0,0,0,0,0,0
0.410229,0,0,0,0,0,0,0,0,0
0.411577,0,0,0,0,0,0,0,0,0
0.412926,0,0,0,0,0,0,0,0,0
0.413601,0,0,0,0,0,0,0,0,0
0.414949,0,0,0,0,0,0,0,0,0
0.416298,0,0,0,0,0,0,0,0,0
0.417647,0,0,0,0,0,0,0,0,0
0.418995,0,0,0,0,0,0,0,0,0
0.41967,0,0,0,0,0,0,0,0,0
0.421018,0,0,0,0,0,0,0,0,0
0.422367,0,0,0,0,0,0,0,0,0
0.423716,0,0,0,0,0,0,0,0,0
0.425064,0,0,0,0,0,0,0,0,0
0.425739,0,0,0,0,0,0,0,0,0
0.427087,0,0,0,0,0,0,0,0,0
0.428436,0,0,0,0,0,0,0,0,0
0.429785,0,0,0,0,0,0,0,0,0
0.430864,0,0,0,0,0,0,0,0,0
0.431943,0,0,0,0,0,0,0,0,0
0.433022,0,0,0,0,0,0,0,0,0
0.434101,0,0,0,0,0,0,0,0,0
0.43518,0,0,0,0,0,0,0,0,0
0.436258,0,0,0,0,0,0,0,0,0
0.437337,0,0,0,0,0,0,0,0,0
0.438416,0,0,0,0,0,0,0,0,0
0.439495,0,0,0,0,0,0,0,0,0
0.440035,0,0,0,0,0,0,0,0,0
0.441114,0,0,0,0,0,0,0,0,0
0.442193,0,0,0,0,0,0,0,0,0
0.443272,0,0,0,0,0,0,0,0,0
0.443811,0,0,0,0,0,0,0,0,0
0.44489,0,0,0,0,0,0,0,0,0
0.44543,0,0,0,0,0,0,0,0,0
0.445969,0,0,0,0,0,0,0,0,0
0.446508,0,0,0,0,0,0,0,0,0
0.447587,0,0,0,0,0,0,0,0,0
0.448127,0,0,0,0,0,0,0,0,0
0.448666,0,0,0,0,0,0,0,0,0
0.449206,0,0,0,0,0,0,0,0,0
0.449745,0,0,0,0,0,0,0,0,0
0.450285,0,0,0,0,0,0,0,0,0
0.450824,0,0,0,0,0,0,0,0,0
0.451364,0,0,0,0,0,0,0,0,0
0.451633,0,0,0,0,0,0,0,0,0
0.452173,0,0,0,0,0,0,0,0,0
0.452605,0,0,0,0,0,0,0,0,0
0.453157,0,0,0,0,0,0,0,0,0
0.453378,0,0,0,0,0,0,0,0,0
0.45382,0,0,0,0,0,0,0,0,0
0.454041,0,0,0,0,0,0,0,0,0
0.454262,0,0,0,0,0,0,0,0,0
0.454704,0,0,0,0,0,0,0,0,0
0.454925,0,0,0,0,0,0,0,0,0
0.455367,0,0,0,0,0,0,0,0,0
0.455808,0,0,0,0,0,0,0,0,0
0.45603,0,0,0,0,0,0,0,0,0
0.456471,0,0,0,0,0,0,0,0,0
0.456715,0,0,0,0,0,0,0,0,0
0.457201,0,0,0,0,0,0,0,0,0
0.457735,0,0,0,0,0,0,0,0,0
0.45827,0,0,0,0,0,0,0,0,0
0.458805,0,0,0,0,0,0,0,0,0
0.45934,0,0,0,0,0,0,0,0,0
0.459874,0,0,0,0,0,0,0,0,0
0.460409,0,0,0,0,0,0,0,0,0
0.460944,0,0,0,0,0,0,0,0,0
0.461479,0,0,0,0,0,0,0,0,0
0.462013,0,0,0,0,0,0,0,0,0
0.462548,0,0,0,0,0,0,0,0,0
0.463083,0,0,0,0,0,0,0,0,0
0.463618,0,0,0,0,0,0,0,0,0
0.464152,0,0,0,0,0,0,0,0,0
0.464687,0,0,0,0,0,0,0,0,0
0.465222,0,0,0,0,0,0,0,0,0
0.465757,0,0,0,0,0,0,0,0,0
0.466291,0,0,0,0,0,0,0,0,0
0.466826,0,0,0,0,0,0,0,0,0
0.467361,0,0,0,0,0,0,0,0,0
0.467896,0,0,0,0,0,0,0,0,0
0.46843,0,0,0,0,0,0,0,0,0
0.468698,0,0,0,0,0,0,0,0,0
0.469232,0,0,0,0,0,0,0,0,0
0.469821,0,0,0,0,0,0,0,0,0
0.470409,0,0,0,0,0,0,0,0,0
0.470997,0,0,0,0,0,0,0,0,0
0.471291,0,0,0,0,0,0,0,0,0
0.471879,0,0,0,0,0,0,0,0,0
0.472526,0,0,0,0,0,0,0,0,0
0.473173,0,0,0,0,0,0,0,0,0
0.47382,0,0,0,0,0,0,0,0,0
0.474144,0,0,0,0,0,0,0,0,0
0.474791,0,0,0,0,0,0,0,0,0
0.475503,0,0,0,0,0,0,0,0,0
0.476214,0,0,0,0,0,0,0,0,0
0.476926,0,0,0,0,0,0,0,0,0
0.477638,0,0,0,0,0,0,0,0,0
0.47835,0,0,0,0,0,0,0,0,0
0.479062,0,0,0,0,0,0,0,0,0
0.479773,0,0,0,0,0,0,0,0,0
0.480129,0,0,0,0,0,0,0,0,0
0.480841,0,0,0,0,0,0,0,0,0
0.481624,0,0,0,0,0,0,0,0,0
0.482407,0,0,0,0,0,0,0,0,0
0.48319,0,0,0,0,0,0,0,0,0
0.483972,0,0,0,0,0,0,0,0,0
0.484755,0,0,0,0,0,0,0,0,0
0.485538,0,0,0,0,0,0,0,0,0
0.4864,0,0,0,0,0,0,0,0,0
0.48683,0,0,0,0,0,0,0,0,0
0.487691,0,0,0,0,0,0,0,0,0
0.488639,0,0,0,0,0,0,0,0,0
0.489586,0,0,0,0,0,0,0,0,0
0.490533,0,0,0,0,0,0,0,0,0
0.491481,0,0,0,0,0,0,0,0,0
0.492428,0,0,0,0,0,0,0,0,0
