®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.164491,52.174,52.174,52.174,52.174,52.174,52.174
0.166093,52.174,52.174,52.174,52.174,52.174,52.174
0.167694,52.174,52.174,52.174,52.174,52.174,52.174
0.169295,52.174,52.174,52.174,52.174,52.174,52.174
0.170896,52.174,52.174,52.174,52.174,52.174,52.174
0.172498,52.174,52.174,52.174,52.174,52.174,52.174
0.174099,52.174,52.174,52.174,52.174,52.174,52.174
0.1757,52.174,52.174,52.174,52.174,52.174,52.174
0.177301,52.174,52.174,52.174,52.174,52.174,52.174
0.178903,52.174,52.174,52.174,52.174,52.174,52.174
0.180504,52.174,52.174,52.174,52.174,52.174,52.174
0.182105,52.174,52.174,52.174,52.174,52.174,52.174
0.183706,52.174,52.174,52.174,52.174,52.174,52.174
0.185308,52.174,52.174,52.174,52.174,52.174,52.174
0.186909,52.174,52.174,52.174,52.174,52.174,52.174
0.18851,52.174,52.174,52.174,52.174,52.174,52.174
0.190111,52.174,52.174,52.174,52.174,52.174,52.174
0.191713,52.174,52.174,52.174,52.174,52.174,52.174
0.193314,52.174,52.174,52.174,52.174,52.174,52.174
0.194515,52.174,52.174,52.174,52.174,52.174,52.174
0.195716,52.174,52.174,52.174,52.174,52.174,52.174
0.196917,52.174,52.174,52.174,52.174,52.174,52.174
0.197717,52.174,52.174,52.174,52.174,52.174,52.174
0.198918,52.174,52.174,52.174,52.174,52.174,52.174
0.199719,52.174,52.174,52.174,52.174,52.174,52.174
0.20092,52.174,52.174,52.174,52.174,52.174,52.174
0.202121,52.174,52.174,52.174,52.174,52.174,52.174
0.203722,52.174,52.174,52.174,52.174,52.174,52.174
0.204523,52.174,52.174,52.174,52.174,52.174,52.174
0.206124,52.174,52.174,52.174,52.174,52.174,52.174
0.207725,52.174,52.174,52.174,52.174,52.174,52.174
0.209326,52.174,52.174,52.174,52.174,52.174,52.174
0.210928,52.174,52.174,52.174,52.174,52.174,52.174
0.212529,52.174,52.174,52.174,52.174,52.174,52.174
0.21413,52.174,52.174,52.174,52.174,52.174,52.174
0.215731,52.174,52.174,52.174,52.174,52.174,52.174
0.217332,52.174,52.174,52.174,52.174,52.174,52.174
0.218934,52.174,52.174,52.174,52.174,52.174,52.174
0.220135,52.174,52.174,52.174,52.174,52.174,52.174
0.221736,52.174,52.174,52.174,52.174,52.174,52.174
0.223337,52.174,52.174,52.174,52.174,52.174,52.174
0.224938,52.174,52.174,52.174,52.174,52.174,52.174
0.22654,52.174,52.174,52.174,52.174,52.174,52.174
0.228141,52.174,52.174,52.174,52.174,52.174,52.174
0.229742,52.174,52.174,52.174,52.174,52.174,52.174
0.231343,52.174,52.174,52.174,52.174,52.174,52.174
0.232624,52.174,52.174,52.174,52.174,52.174,52.174
0.233905,52.174,52.174,52.174,52.174,52.174,52.174
0.235186,52.174,52.174,52.174,52.174,52.174,52.174
0.236467,52.174,52.174,52.174,52.174,52.174,52.174
0.237748,52.174,52.174,52.174,52.174,52.174,52.174
0.238389,52.174,52.174,52.174,52.174,52.174,52.174
0.23967,52.174,52.174,52.174,52.174,52.174,52.174
0.240951,52.174,52.174,52.174,52.174,52.174,52.174
0.242232,52.174,52.174,52.174,52.174,52.174,52.174
0.243513,52.174,52.174,52.174,52.174,52.174,52.174
0.244794,52.174,52.174,52.174,52.174,52.174,52.174
0.245434,52.174,52.174,52.174,52.174,52.174,52.174
0.246715,52.174,52.174,52.174,52.174,52.174,52.174
0.247356,52.174,52.174,52.174,52.174,52.174,52.174
0.248637,52.174,52.174,52.174,52.174,52.174,52.174
0.249277,52.174,52.174,52.174,52.174,52.174,52.174
0.249918,52.174,52.174,52.174,52.174,52.174,52.174
0.250879,52.174,52.174,52.174,52.174,52.174,52.174
0.251519,52.174,52.174,52.174,52.174,52.174,52.174
0.2528,52.174,52.174,52.174,52.174,52.174,52.174
0.253441,52.174,52.174,52.174,52.174,52.174,52.174
0.254722,52.174,52.174,52.174,52.174,52.174,52.174
0.256003,52.174,52.174,52.174,52.174,52.174,52.174
0.256643,52.174,52.174,52.174,52.174,52.174,52.174
0.257924,52.174,52.174,52.174,52.174,52.174,52.174
0.259205,52.174,52.174,52.174,52.174,52.174,52.174
0.260486,52.174,52.174,52.174,52.174,52.174,52.174
0.261767,52.174,52.174,52.174,52.174,52.174,52.174
0.263048,52.174,52.174,52.174,52.174,52.174,52.174
0.264329,52.174,52.174,52.174,52.174,52.174,52.174
0.26561,52.174,52.174,52.174,52.174,52.174,52.174
0.266635,52.174,52.174,52.174,52.174,52.174,52.174
0.26766,52.174,52.174,52.174,52.174,52.174,52.174
0.268685,52.174,52.174,52.174,52.174,52.174,52.174
0.269709,52.174,52.174,52.174,52.174,52.174,52.174
0.270529,52.174,52.174,52.174,52.174,52.174,52.174
0.271054,52.174,52.174,52.174,52.174,52.174,52.174
0.271579,52.174,52.174,52.174,52.174,52.174,52.174
0.272103,52.174,52.174,52.174,52.174,52.174,52.174
0.272628,52.174,52.174,52.174,52.174,52.174,52.174
0.273153,52.174,52.174,52.174,52.174,52.174,52.174
0.273677,52.174,52.174,52.174,52.174,52.174,52.174
0.274202,52.174,52.174,52.174,52.174,52.174,52.174
0.274464,52.174,52.174,52.174,52.174,52.174,52.174
0.274989,52.174,52.174,52.174,52.174,52.174,52.174
0.275251,52.174,52.174,52.174,52.174,52.174,52.174
0.275514,52.174,52.174,52.174,52.174,52.174,52.174
0.275776,52.174,52.174,52.174,52.174,52.174,52.174
0.276301,52.174,52.174,52.174,52.174,52.174,52.174
0.276637,52.174,52.174,52.174,52.174,52.174,52.174
0.276647,52.174,52.174,52.174,52.174,52.174,52.174
0.276862,52.174,52.174,52.174,52.174,52.174,52.174
0.277034,52.174,52.174,52.174,52.174,52.174,52.174
0.277206,52.174,52.174,52.174,52.174,52.174,52.174
0.277378,52.174,52.174,52.174,52.174,52.174,52.174
0.277385,52.174,52.174,52.174,52.174,52.174,52.174
0.277523,52.174,52.174,52.174,52.174,52.174,52.174
0.277644,52.174,52.174,52.174,52.174,52.174,52.174
0.27765,52.174,52.174,52.174,52.174,52.174,52.174
0.277771,52.174,52.174,52.174,52.174,52.174,52.174
0.277877,52.174,52.174,52.174,52.174,52.174,52.174
0.277945,52.174,52.174,52.174,52.174,52.174,52.174
0.278013,52.174,52.174,52.174,52.174,52.174,52.174
0.278082,52.174,52.174,52.174,52.174,52.174,52.174
0.27815,52.174,52.174,52.174,52.174,52.174,52.174
0.278204,52.174,52.174,52.174,52.174,52.174,52.174
0.278259,52.174,52.174,52.174,52.174,52.174,52.174
0.278313,52.174,52.174,52.174,52.174,52.174,52.174
0.278368,52.174,52.174,52.174,52.174,52.174,52.174
0.278423,52.174,52.174,52.174,52.174,52.174,52.174
0.278477,52.174,52.174,52.174,52.174,52.174,52.174
0.278532,52.174,52.174,52.174,52.174,52.174,52.174
0.278586,52.174,52.174,52.174,52.174,52.174,52.174
0.278641,52.174,52.174,52.174,52.174,52.174,52.174
0.278695,52.174,52.174,52.174,52.174,52.174,52.174
0.27875,52.174,52.174,52.174,52.174,52.174,52.174
0.278804,52.174,52.174,52.174,52.174,52.174,52.174
0.278859,52.174,52.174,52.174,52.174,52.174,52.174
0.278913,52.174,52.174,52.174,52.174,52.174,52.174
0.278968,52.174,52.174,52.174,52.174,52.174,52.174
0.279022,52.174,52.174,52.174,52.174,52.174,52.174
0.279077,52.174,52.174,52.174,52.174,52.174,52.174
0.279132,52.174,52.174,52.174,52.174,52.174,52.174
0.279186,52.174,52.174,52.174,52.174,52.174,52.174
0.279241,52.174,52.174,52.174,52.174,52.174,52.174
0.279295,52.174,52.174,52.174,52.174,52.174,52.174
0.27935,52.174,52.174,52.174,52.174,52.174,52.174
0.279404,52.174,52.174,52.174,52.174,52.174,52.174
0.279459,52.174,52.174,52.174,52.174,52.174,52.174
0.279513,52.174,52.174,52.174,52.174,52.174,52.174
0.279568,52.174,52.174,52.174,52.174,52.174,52.174
0.279628,52.174,52.174,52.174,52.174,52.174,52.174
0.279688,52.174,52.174,52.174,52.174,52.174,52.174
0.279748,52.174,52.174,52.174,52.174,52.174,52.174
0.279808,52.174,52.174,52.174,52.174,52.174,52.174
0.279868,52.174,52.174,52.174,52.174,52.174,52.174
0.279928,52.174,52.174,52.174,52.174,52.174,52.174
0.279988,52.174,52.174,52.174,52.174,52.174,52.174
0.280048,52.174,52.174,52.174,52.174,52.174,52.174
0.280108,52.174,52.174,52.174,52.174,52.174,52.174
0.280168,52.174,52.174,52.174,52.174,52.174,52.174
0.280228,52.174,52.174,52.174,52.174,52.174,52.174
0.280288,52.174,52.174,52.174,52.174,52.174,52.174
0.280354,52.174,52.174,52.174,52.174,52.174,52.174
0.28042,52.174,52.174,52.174,52.174,52.174,52.174
0.280486,52.174,52.174,52.174,52.174,52.174,52.174
0.280552,52.174,52.174,52.174,52.174,52.174,52.174
0.280618,52.174,52.174,52.174,52.174,52.174,52.174
0.28069,52.174,52.174,52.174,52.174,52.174,52.174
0.280763,52.174,52.174,52.174,52.174,52.174,52.174
0.280835,52.174,52.174,52.174,52.174,52.174,52.174
0.280908,52.174,52.174,52.174,52.174,52.174,52.174
0.28098,52.174,52.174,52.174,52.174,52.174,52.174
0.281053,52.174,52.174,52.174,52.174,52.174,52.174
0.281126,52.174,52.174,52.174,52.174,52.174,52.174
0.281198,52.174,52.174,52.174,52.174,52.174,52.174
0.281271,52.174,52.174,52.174,52.174,52.174,52.174
0.281351,52.174,52.174,52.174,52.174,52.174,52.174
0.281431,52.174,52.174,52.174,52.174,52.174,52.174
0.28151,52.174,52.174,52.174,52.174,52.174,52.174
0.28159,52.174,52.174,52.174,52.174,52.174,52.174
0.28167,52.174,52.174,52.174,52.174,52.174,52.174
0.28175,52.174,52.174,52.174,52.174,52.174,52.174
0.28183,52.174,52.174,52.174,52.174,52.174,52.174
0.28191,52.174,52.174,52.174,52.174,52.174,52.174
0.28199,52.174,52.174,52.174,52.174,52.174,52.174
0.282069,52.174,52.174,52.174,52.174,52.174,52.174
0.282149,52.174,52.174,52.174,52.174,52.174,52.174
0.282229,52.174,52.174,52.174,52.174,52.174,52.174
0.282317,52.174,52.174,52.174,52.174,52.174,52.174
0.282405,52.174,52.174,52.174,52.174,52.174,52.174
0.282492,52.174,52.174,52.174,52.174,52.174,52.174
0.28258,52.174,52.174,52.174,52.174,52.174,52.174
0.282668,52.174,52.174,52.174,52.174,52.174,52.174
0.282756,52.174,52.174,52.174,52.174,52.174,52.174
0.282853,52.174,52.174,52.174,52.174,52.174,52.174
0.282959,52.174,52.174,52.174,52.174,52.174,52.174
0.283076,52.174,52.174,52.174,52.174,52.174,52.174
0.283204,52.174,52.174,52.174,52.174,52.174,52.174
0.283346,52.174,52.174,52.174,52.174,52.174,52.174
0.283502,52.174,52.174,52.174,52.174,52.174,52.174
0.283673,52.174,52.174,52.174,52.174,52.174,52.174
0.283861,52.174,52.174,52.174,52.174,52.174,52.174
0.284068,52.174,52.174,52.174,52.174,52.174,52.174
0.284296,52.174,52.174,52.174,52.174,52.174,52.174
0.284546,52.174,52.174,52.174,52.174,52.174,52.174
0.284822,52.174,52.174,52.174,52.174,52.174,52.174
0.285098,52.174,52.174,52.174,52.174,52.174,52.174
0.285373,52.174,52.174,52.174,52.174,52.174,52.174
0.285649,52.174,52.174,52.174,52.174,52.174,52.174
0.285925,52.174,52.174,52.174,52.174,52.174,52.174
0.286228,52.174,52.174,52.174,52.174,52.174,52.174
0.286561,52.174,52.174,52.174,52.174,52.174,52.174
0.286895,52.174,52.174,52.174,52.174,52.174,52.174
0.287228,52.174,52.174,52.174,52.174,52.174,52.174
0.287595,52.174,52.174,52.174,52.174,52.174,52.174
0.287962,52.174,52.174,52.174,52.174,52.174,52.174
0.288329,52.174,52.174,52.174,52.174,52.174,52.174
0.288696,52.174,52.174,52.174,52.174,52.174,52.174
0.2891,52.174,52.174,52.174,52.174,52.174,52.174
0.289503,52.174,52.174,52.174,52.174,52.174,52.174
0.289907,52.174,52.174,52.174,52.174,52.174,52.174
0.290351,52.174,52.174,52.174,52.174,52.174,52.174
0.290839,52.174,52.174,52.174,52.174,52.174,52.174
0.291327,52.174,52.174,52.174,52.174,52.174,52.174
0.291816,52.174,52.174,52.174,52.174,52.174,52.174
0.292353,52.174,52.174,52.174,52.174,52.174,52.174
0.29289,52.174,52.174,52.174,52.174,52.174,52.174
0.293481,52.174,52.174,52.174,52.174,52.174,52.174
0.294072,52.174,52.174,52.174,52.174,52.174,52.174
0.294663,52.174,52.174,52.174,52.174,52.174,52.174
0.295254,52.174,52.174,52.174,52.174,52.174,52.174
0.295844,52.174,52.174,52.174,52.174,52.174,52.174
0.29614,52.174,52.174,52.174,52.174,52.174,52.174
0.296435,52.174,52.174,52.174,52.174,52.174,52.174
0.296731,52.174,52.174,52.174,52.174,52.174,52.174
0.297026,52.174,52.174,52.174,52.174,52.174,52.174
0.297322,52.174,52.174,52.174,52.174,52.174,52.174
0.297617,52.174,52.174,52.174,52.174,52.174,52.174
0.297913,52.174,52.174,52.174,52.174,52.174,52.174
0.298208,52.174,52.174,52.174,52.174,52.174,52.174
0.298503,52.174,52.174,52.174,52.174,52.174,52.174
0.298533,52.174,52.174,52.174,52.174,52.174,52.174
0.298681,52.174,52.174,52.174,52.174,52.174,52.174
0.298713,52.174,52.174,52.174,52.174,52.174,52.174
0.298892,52.174,52.174,52.174,52.174,52.174,52.174
0.299089,52.174,52.174,52.174,52.174,52.174,52.174
0.299285,52.174,52.174,52.174,52.174,52.174,52.174
0.299325,52.174,52.174,52.174,52.174,52.174,52.174
0.299521,52.174,52.174,52.174,52.174,52.174,52.174
0.299564,52.174,52.174,52.174,52.174,52.174,52.174
0.299781,52.174,52.174,52.174,52.174,52.174,52.174
0.300018,52.174,52.174,52.174,52.174,52.174,52.174
0.300066,52.174,52.174,52.174,52.174,52.174,52.174
0.300304,52.174,52.174,52.174,52.174,52.174,52.174
0.300356,52.174,52.174,52.174,52.174,52.174,52.174
0.300618,52.174,52.174,52.174,52.174,52.174,52.174
0.300676,52.174,52.174,52.174,52.174,52.174,52.174
0.30082,52.174,52.174,52.174,52.174,52.174,52.174
0.300978,52.174,52.174,52.174,52.174,52.174,52.174
0.301136,52.174,52.174,52.174,52.174,52.174,52.174
0.301453,52.174,52.174,52.174,52.174,52.174,52.174
0.301611,52.174,52.174,52.174,52.174,52.174,52.174
0.301928,52.174,52.174,52.174,52.174,52.174,52.174
0.302086,52.174,52.174,52.174,52.174,52.174,52.174
0.302403,52.174,52.174,52.174,52.174,52.174,52.174
0.30272,52.174,52.174,52.174,52.174,52.174,52.174
0.302878,52.174,52.174,52.174,52.174,52.174,52.174
0.303194,52.174,52.174,52.174,52.174,52.174,52.174
0.303543,52.174,52.174,52.174,52.174,52.174,52.174
0.303891,52.174,52.174,52.174,52.174,52.174,52.174
0.304239,52.174,52.174,52.174,52.174,52.174,52.174
0.304588,52.174,52.174,52.174,52.174,52.174,52.174
0.304936,52.174,52.174,52.174,52.174,52.174,52.174
0.305284,52.174,52.174,52.174,52.174,52.174,52.174
0.305667,52.174,52.174,52.174,52.174,52.174,52.174
0.306051,52.174,52.174,52.174,52.174,52.174,52.174
0.306434,52.174,52.174,52.174,52.174,52.174,52.174
0.306817,52.174,52.174,52.174,52.174,52.174,52.174
0.3072,52.174,52.174,52.174,52.174,52.174,52.174
0.307583,52.174,52.174,52.174,52.174,52.174,52.174
0.308349,52.174,52.174,52.174,52.174,52.174,52.174
0.309116,52.174,52.174,52.174,52.174,52.174,52.174
0.309882,52.174,52.174,52.174,52.174,52.174,52.174
0.310648,52.174,52.174,52.174,52.174,52.174,52.174
0.311415,52.174,52.174,52.174,52.174,52.174,52.174
0.312181,52.174,52.174,52.174,52.174,52.174,52.174
0.312947,52.174,52.174,52.174,52.174,52.174,52.174
0.313714,52.174,52.174,52.174,52.174,52.174,52.174
0.31448,52.174,52.174,52.174,52.174,52.174,52.174
0.315246,52.174,52.174,52.174,52.174,52.174,52.174
0.316013,52.174,52.174,52.174,52.174,52.174,52.174
0.317545,52.174,52.174,52.174,52.174,52.174,52.174
0.319078,52.174,52.174,52.174,52.174,52.174,52.174
0.32061,52.174,52.174,52.174,52.174,52.174,52.174
0.322143,52.174,52.174,52.174,52.174,52.174,52.174
0.323676,52.174,52.174,52.174,52.174,52.174,52.174
0.325208,52.174,52.174,52.174,52.174,52.174,52.174
0.326741,52.174,52.174,52.174,52.174,52.174,52.174
0.328273,52.174,52.174,52.174,52.174,52.174,52.174
0.329806,52.174,52.174,52.174,52.174,52.174,52.174
0.331338,52.174,52.174,52.174,52.174,52.174,52.174
0.332871,52.174,52.174,52.174,52.174,52.174,52.174
0.334404,52.174,52.174,52.174,52.174,52.174,52.174
0.335936,52.174,52.174,52.174,52.174,52.174,52.174
0.337469,52.174,52.174,52.174,52.174,52.174,52.174
0.339002,52.174,52.174,52.174,52.174,52.174,52.174
0.340534,52.174,52.174,52.174,52.174,52.174,52.174
0.342067,52.174,52.174,52.174,52.174,52.174,52.174
0.343599,52.174,52.174,52.174,52.174,52.174,52.174
0.345132,52.174,52.174,52.174,52.174,52.174,52.174
0.346664,52.174,52.174,52.174,52.174,52.174,52.174
0.347814,52.174,52.174,52.174,52.174,52.174,52.174
0.34858,52.174,52.174,52.174,52.174,52.174,52.174
0.349346,52.174,52.174,52.174,52.174,52.174,52.174
0.350113,52.174,52.174,52.174,52.174,52.174,52.174
0.350496,52.174,52.174,52.174,52.174,52.174,52.174
0.350879,52.174,52.174,52.174,52.174,52.174,52.174
0.351262,52.174,52.174,52.174,52.174,52.174,52.174
0.351645,52.174,52.174,52.174,52.174,52.174,52.174
0.352067,52.174,52.174,52.174,52.174,52.174,52.174
0.352488,52.174,52.174,52.174,52.174,52.174,52.174
0.35291,52.174,52.174,52.174,52.174,52.174,52.174
0.353331,52.174,52.174,52.174,52.174,52.174,52.174
0.353753,52.174,52.174,52.174,52.174,52.174,52.174
0.354174,52.174,52.174,52.174,52.174,52.174,52.174
0.354596,52.174,52.174,52.174,52.174,52.174,52.174
0.355017,52.174,52.174,52.174,52.174,52.174,52.174
0.355439,52.174,52.174,52.174,52.174,52.174,52.174
0.356281,52.174,52.174,52.174,52.174,52.174,52.174
0.357124,52.174,52.174,52.174,52.174,52.174,52.174
0.357967,52.174,52.174,52.174,52.174,52.174,52.174
0.35881,52.174,52.174,52.174,52.174,52.174,52.174
0.359653,52.174,52.174,52.174,52.174,52.174,52.174
0.360496,52.174,52.174,52.174,52.174,52.174,52.174
0.361339,52.174,52.174,52.174,52.174,52.174,52.174
0.362182,52.174,52.174,52.174,52.174,52.174,52.174
0.363446,52.174,52.174,52.174,52.174,52.174,52.174
0.364711,52.174,52.174,52.174,52.174,52.174,52.174
0.366397,52.174,52.174,52.174,52.174,52.174,52.174
0.367745,52.174,52.174,52.174,52.174,52.174,52.174
0.369094,52.174,52.174,52.174,52.174,52.174,52.174
0.370443,52.174,52.174,52.174,52.174,52.174,52.174
0.371791,52.174,52.174,52.174,52.174,52.174,52.174
0.37314,52.174,52.174,52.174,52.174,52.174,52.174
0.374489,52.174,52.174,52.174,52.174,52.174,52.174
0.375837,52.174,52.174,52.174,52.174,52.174,52.174
0.377186,52.174,52.174,52.174,52.174,52.174,52.174
0.378535,52.174,52.174,52.174,52.174,52.174,52.174
0.379883,52.174,52.174,52.174,52.174,52.174,52.174
0.381232,52.174,52.174,52.174,52.174,52.174,52.174
0.382581,52.174,52.174,52.174,52.174,52.174,52.174
0.383929,52.174,52.174,52.174,52.174,52.174,52.174
0.385278,52.174,52.174,52.174,52.174,52.174,52.174
0.386627,52.174,52.174,52.174,52.174,52.174,52.174
0.387976,52.174,52.174,52.174,52.174,52.174,52.174
0.389324,52.174,52.174,52.174,52.174,52.174,52.174
0.390673,52.174,52.174,52.174,52.174,52.174,52.174
0.392022,52.174,52.174,52.174,52.174,52.174,52.174
0.39337,52.174,52.174,52.174,52.174,52.174,52.174
0.394719,52.174,52.174,52.174,52.174,52.174,52.174
0.395393,52.174,52.174,52.174,52.174,52.174,52.174
0.396068,52.174,52.174,52.174,52.174,52.174,52.174
0.396742,52.174,52.174,52.174,52.174,52.174,52.174
0.397416,52.174,52.174,52.174,52.174,52.174,52.174
0.398091,52.174,52.174,52.174,52.174,52.174,52.174
0.398765,52.174,52.174,52.174,52.174,52.174,52.174
0.399439,52.174,52.174,52.174,52.174,52.174,52.174
0.400114,52.174,52.174,52.174,52.174,52.174,52.174
0.400451,52.174,52.174,52.174,52.174,52.174,52.174
0.400788,52.174,52.174,52.174,52.174,52.174,52.174
0.401462,52.174,52.174,52.174,52.174,52.174,52.174
0.401799,52.174,52.174,52.174,52.174,52.174,52.174
0.402474,52.174,52.174,52.174,52.174,52.174,52.174
0.402811,52.174,52.174,52.174,52.174,52.174,52.174
0.403485,52.174,52.174,52.174,52.174,52.174,52.174
