®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.252162,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.252167,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.252284,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.252289,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.252294,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.252407,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.252413,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.252419,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.252556,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.252562,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.252568,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.252701,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.252706,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.252712,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.25284,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.252847,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.252988,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.252996,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.253004,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.253159,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.253167,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.253338,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.253347,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.253553,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.253565,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.253814,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.253828,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.25413,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.254147,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.254479,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.254497,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.25468,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.254881,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.255082,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.255303,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.255524,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.255745,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.255989,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.256232,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.256499,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.256794,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.257118,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.257441,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.257765,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.258121,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.258477,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.258833,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.259189,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.259902,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.260471,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.261041,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.261611,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.262181,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.262751,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.26332,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.26389,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.26446,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.26503,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.265599,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.266169,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.266739,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.267309,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.267879,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.268448,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.269018,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.269982,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.270946,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.27191,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.273267,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.274624,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.27598,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.277336,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.278691,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.280046,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.2814,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.282754,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.283716,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.284677,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.285639,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.2866,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.287561,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.288521,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.289482,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.290052,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.291012,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.291582,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.292542,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.293112,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.293682,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.294252,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.294822,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.295391,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.295961,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.296531,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.297101,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.29767,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.297955,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.29824,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.298525,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.29881,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.299095,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.29938,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.299408,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.299693,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.29985,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.300006,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.300163,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.30032,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.300633,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.30079,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.300947,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.301291,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.301464,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.301636,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.301981,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.302325,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.302498,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.302842,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.303187,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.303532,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.303877,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.304221,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.304566,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.304911,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.305256,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.3056,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.305945,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.30629,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.306634,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.307324,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.308013,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.308358,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.309047,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.309737,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.310426,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.311116,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.311805,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.312494,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.313184,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.313873,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.314563,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.315252,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.315942,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.316631,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.31732,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.31801,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.318699,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.319389,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.320078,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.320768,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.321457,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.322147,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
0.322836,82.0559,82.0559,82.0559,82.0559,82.0559,82.0559
