®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.0716774,72.504,72.504,72.504,72.504,72.504,72.504
0.0736162,72.504,72.504,72.504,72.504,72.504,72.504
0.075555,72.504,72.504,72.504,72.504,72.504,72.504
0.0774938,72.504,72.504,72.504,72.504,72.504,72.504
0.0784632,72.504,72.504,72.504,72.504,72.504,72.504
0.080402,72.504,72.504,72.504,72.504,72.504,72.504
0.0813714,72.504,72.504,72.504,72.504,72.504,72.504
0.0828255,72.504,72.504,72.504,72.504,72.504,72.504
0.083795,72.504,72.504,72.504,72.504,72.504,72.504
0.0852491,72.504,72.504,72.504,72.504,72.504,72.504
0.0867032,72.504,72.504,72.504,72.504,72.504,72.504
0.0876726,72.504,72.504,72.504,72.504,72.504,72.504
0.0896114,72.504,72.504,72.504,72.504,72.504,72.504
0.0910655,72.504,72.504,72.504,72.504,72.504,72.504
0.0930043,72.504,72.504,72.504,72.504,72.504,72.504
0.0949431,72.504,72.504,72.504,72.504,72.504,72.504
0.0959125,72.504,72.504,72.504,72.504,72.504,72.504
0.0978513,72.504,72.504,72.504,72.504,72.504,72.504
0.0997901,72.504,72.504,72.504,72.504,72.504,72.504
0.101729,72.504,72.504,72.504,72.504,72.504,72.504
0.10328,72.504,72.504,72.504,72.504,72.504,72.504
0.104831,72.504,72.504,72.504,72.504,72.504,72.504
0.106382,72.504,72.504,72.504,72.504,72.504,72.504
0.107933,72.504,72.504,72.504,72.504,72.504,72.504
0.109484,72.504,72.504,72.504,72.504,72.504,72.504
0.111035,72.504,72.504,72.504,72.504,72.504,72.504
0.112586,72.504,72.504,72.504,72.504,72.504,72.504
0.114137,72.504,72.504,72.504,72.504,72.504,72.504
0.115688,72.504,72.504,72.504,72.504,72.504,72.504
0.117239,72.504,72.504,72.504,72.504,72.504,72.504
0.11879,72.504,72.504,72.504,72.504,72.504,72.504
0.120342,72.504,72.504,72.504,72.504,72.504,72.504
0.121893,72.504,72.504,72.504,72.504,72.504,72.504
0.123444,72.504,72.504,72.504,72.504,72.504,72.504
0.124995,72.504,72.504,72.504,72.504,72.504,72.504
0.126546,72.504,72.504,72.504,72.504,72.504,72.504
0.128097,72.504,72.504,72.504,72.504,72.504,72.504
0.129648,72.504,72.504,72.504,72.504,72.504,72.504
0.131199,72.504,72.504,72.504,72.504,72.504,72.504
0.13275,72.504,72.504,72.504,72.504,72.504,72.504
0.134301,72.504,72.504,72.504,72.504,72.504,72.504
0.135852,72.504,72.504,72.504,72.504,72.504,72.504
0.137403,72.504,72.504,72.504,72.504,72.504,72.504
0.138954,72.504,72.504,72.504,72.504,72.504,72.504
0.13973,72.504,72.504,72.504,72.504,72.504,72.504
0.141281,72.504,72.504,72.504,72.504,72.504,72.504
0.142444,72.504,72.504,72.504,72.504,72.504,72.504
0.143607,72.504,72.504,72.504,72.504,72.504,72.504
0.144383,72.504,72.504,72.504,72.504,72.504,72.504
0.145546,72.504,72.504,72.504,72.504,72.504,72.504
0.146709,72.504,72.504,72.504,72.504,72.504,72.504
0.147485,72.504,72.504,72.504,72.504,72.504,72.504
0.149036,72.504,72.504,72.504,72.504,72.504,72.504
0.149811,72.504,72.504,72.504,72.504,72.504,72.504
0.151362,72.504,72.504,72.504,72.504,72.504,72.504
0.152913,72.504,72.504,72.504,72.504,72.504,72.504
0.154465,72.504,72.504,72.504,72.504,72.504,72.504
0.156016,72.504,72.504,72.504,72.504,72.504,72.504
0.157567,72.504,72.504,72.504,72.504,72.504,72.504
0.159118,72.504,72.504,72.504,72.504,72.504,72.504
0.160669,72.504,72.504,72.504,72.504,72.504,72.504
0.161444,72.504,72.504,72.504,72.504,72.504,72.504
0.162995,72.504,72.504,72.504,72.504,72.504,72.504
0.164546,72.504,72.504,72.504,72.504,72.504,72.504
0.166097,72.504,72.504,72.504,72.504,72.504,72.504
0.167648,72.504,72.504,72.504,72.504,72.504,72.504
0.169199,72.504,72.504,72.504,72.504,72.504,72.504
0.170751,72.504,72.504,72.504,72.504,72.504,72.504
0.172302,72.504,72.504,72.504,72.504,72.504,72.504
0.173853,72.504,72.504,72.504,72.504,72.504,72.504
0.175404,72.504,72.504,72.504,72.504,72.504,72.504
0.176955,72.504,72.504,72.504,72.504,72.504,72.504
0.178506,72.504,72.504,72.504,72.504,72.504,72.504
0.180057,72.504,72.504,72.504,72.504,72.504,72.504
0.181608,72.504,72.504,72.504,72.504,72.504,72.504
0.183159,72.504,72.504,72.504,72.504,72.504,72.504
0.18471,72.504,72.504,72.504,72.504,72.504,72.504
0.186261,72.504,72.504,72.504,72.504,72.504,72.504
0.187037,72.504,72.504,72.504,72.504,72.504,72.504
0.188588,72.504,72.504,72.504,72.504,72.504,72.504
0.190139,72.504,72.504,72.504,72.504,72.504,72.504
0.19169,72.504,72.504,72.504,72.504,72.504,72.504
0.193241,72.504,72.504,72.504,72.504,72.504,72.504
0.194404,72.504,72.504,72.504,72.504,72.504,72.504
0.195567,72.504,72.504,72.504,72.504,72.504,72.504
0.196731,72.504,72.504,72.504,72.504,72.504,72.504
0.197506,72.504,72.504,72.504,72.504,72.504,72.504
0.198669,72.504,72.504,72.504,72.504,72.504,72.504
0.199445,72.504,72.504,72.504,72.504,72.504,72.504
0.200996,72.504,72.504,72.504,72.504,72.504,72.504
0.201616,72.504,72.504,72.504,72.504,72.504,72.504
0.202857,72.504,72.504,72.504,72.504,72.504,72.504
0.203478,72.504,72.504,72.504,72.504,72.504,72.504
0.204719,72.504,72.504,72.504,72.504,72.504,72.504
0.205959,72.504,72.504,72.504,72.504,72.504,72.504
0.2072,72.504,72.504,72.504,72.504,72.504,72.504
0.208441,72.504,72.504,72.504,72.504,72.504,72.504
0.209682,72.504,72.504,72.504,72.504,72.504,72.504
0.210923,72.504,72.504,72.504,72.504,72.504,72.504
0.212163,72.504,72.504,72.504,72.504,72.504,72.504
0.213404,72.504,72.504,72.504,72.504,72.504,72.504
0.214645,72.504,72.504,72.504,72.504,72.504,72.504
0.215886,72.504,72.504,72.504,72.504,72.504,72.504
0.217127,72.504,72.504,72.504,72.504,72.504,72.504
0.218368,72.504,72.504,72.504,72.504,72.504,72.504
0.219609,72.504,72.504,72.504,72.504,72.504,72.504
0.220849,72.504,72.504,72.504,72.504,72.504,72.504
0.22209,72.504,72.504,72.504,72.504,72.504,72.504
0.222711,72.504,72.504,72.504,72.504,72.504,72.504
0.223952,72.504,72.504,72.504,72.504,72.504,72.504
0.225192,72.504,72.504,72.504,72.504,72.504,72.504
0.226433,72.504,72.504,72.504,72.504,72.504,72.504
0.227674,72.504,72.504,72.504,72.504,72.504,72.504
0.228915,72.504,72.504,72.504,72.504,72.504,72.504
0.230156,72.504,72.504,72.504,72.504,72.504,72.504
0.231396,72.504,72.504,72.504,72.504,72.504,72.504
0.232637,72.504,72.504,72.504,72.504,72.504,72.504
0.23363,72.504,72.504,72.504,72.504,72.504,72.504
0.234623,72.504,72.504,72.504,72.504,72.504,72.504
0.235615,72.504,72.504,72.504,72.504,72.504,72.504
0.236608,72.504,72.504,72.504,72.504,72.504,72.504
0.237601,72.504,72.504,72.504,72.504,72.504,72.504
0.238593,72.504,72.504,72.504,72.504,72.504,72.504
0.239586,72.504,72.504,72.504,72.504,72.504,72.504
0.240579,72.504,72.504,72.504,72.504,72.504,72.504
0.241571,72.504,72.504,72.504,72.504,72.504,72.504
0.242564,72.504,72.504,72.504,72.504,72.504,72.504
0.24306,72.504,72.504,72.504,72.504,72.504,72.504
0.244053,72.504,72.504,72.504,72.504,72.504,72.504
0.245046,72.504,72.504,72.504,72.504,72.504,72.504
0.245542,72.504,72.504,72.504,72.504,72.504,72.504
0.246535,72.504,72.504,72.504,72.504,72.504,72.504
0.24717,72.504,72.504,72.504,72.504,72.504,72.504
0.247488,72.504,72.504,72.504,72.504,72.504,72.504
0.247805,72.504,72.504,72.504,72.504,72.504,72.504
0.248441,72.504,72.504,72.504,72.504,72.504,72.504
0.248695,72.504,72.504,72.504,72.504,72.504,72.504
0.248949,72.504,72.504,72.504,72.504,72.504,72.504
0.249203,72.504,72.504,72.504,72.504,72.504,72.504
0.249457,72.504,72.504,72.504,72.504,72.504,72.504
0.249483,72.504,72.504,72.504,72.504,72.504,72.504
0.249737,72.504,72.504,72.504,72.504,72.504,72.504
0.24996,72.504,72.504,72.504,72.504,72.504,72.504
0.250318,72.504,72.504,72.504,72.504,72.504,72.504
0.25033,72.504,72.504,72.504,72.504,72.504,72.504
0.250559,72.504,72.504,72.504,72.504,72.504,72.504
0.25057,72.504,72.504,72.504,72.504,72.504,72.504
0.250799,72.504,72.504,72.504,72.504,72.504,72.504
0.250806,72.504,72.504,72.504,72.504,72.504,72.504
0.250814,72.504,72.504,72.504,72.504,72.504,72.504
0.25096,72.504,72.504,72.504,72.504,72.504,72.504
0.250967,72.504,72.504,72.504,72.504,72.504,72.504
0.250973,72.504,72.504,72.504,72.504,72.504,72.504
0.251115,72.504,72.504,72.504,72.504,72.504,72.504
0.25112,72.504,72.504,72.504,72.504,72.504,72.504
0.251124,72.504,72.504,72.504,72.504,72.504,72.504
0.251129,72.504,72.504,72.504,72.504,72.504,72.504
0.251219,72.504,72.504,72.504,72.504,72.504,72.504
0.251222,72.504,72.504,72.504,72.504,72.504,72.504
0.251225,72.504,72.504,72.504,72.504,72.504,72.504
0.251228,72.504,72.504,72.504,72.504,72.504,72.504
0.251299,72.504,72.504,72.504,72.504,72.504,72.504
0.251303,72.504,72.504,72.504,72.504,72.504,72.504
0.25138,72.504,72.504,72.504,72.504,72.504,72.504
0.251384,72.504,72.504,72.504,72.504,72.504,72.504
0.251469,72.504,72.504,72.504,72.504,72.504,72.504
0.251474,72.504,72.504,72.504,72.504,72.504,72.504
0.251479,72.504,72.504,72.504,72.504,72.504,72.504
0.251572,72.504,72.504,72.504,72.504,72.504,72.504
0.251577,72.504,72.504,72.504,72.504,72.504,72.504
0.251582,72.504,72.504,72.504,72.504,72.504,72.504
0.251684,72.504,72.504,72.504,72.504,72.504,72.504
0.25169,72.504,72.504,72.504,72.504,72.504,72.504
0.251793,72.504,72.504,72.504,72.504,72.504,72.504
0.251798,72.504,72.504,72.504,72.504,72.504,72.504
0.251803,72.504,72.504,72.504,72.504,72.504,72.504
0.251916,72.504,72.504,72.504,72.504,72.504,72.504
0.251921,72.504,72.504,72.504,72.504,72.504,72.504
0.251925,72.504,72.504,72.504,72.504,72.504,72.504
0.252025,72.504,72.504,72.504,72.504,72.504,72.504
0.25203,72.504,72.504,72.504,72.504,72.504,72.504
0.252036,72.504,72.504,72.504,72.504,72.504,72.504
0.252156,72.504,72.504,72.504,72.504,72.504,72.504
0.252162,72.504,72.504,72.504,72.504,72.504,72.504
0.252167,72.504,72.504,72.504,72.504,72.504,72.504
0.252284,72.504,72.504,72.504,72.504,72.504,72.504
0.252289,72.504,72.504,72.504,72.504,72.504,72.504
0.252294,72.504,72.504,72.504,72.504,72.504,72.504
0.252407,72.504,72.504,72.504,72.504,72.504,72.504
0.252413,72.504,72.504,72.504,72.504,72.504,72.504
0.252419,72.504,72.504,72.504,72.504,72.504,72.504
0.252556,72.504,72.504,72.504,72.504,72.504,72.504
0.252562,72.504,72.504,72.504,72.504,72.504,72.504
0.252568,72.504,72.504,72.504,72.504,72.504,72.504
0.252701,72.504,72.504,72.504,72.504,72.504,72.504
0.252706,72.504,72.504,72.504,72.504,72.504,72.504
0.252712,72.504,72.504,72.504,72.504,72.504,72.504
0.25284,72.504,72.504,72.504,72.504,72.504,72.504
0.252847,72.504,72.504,72.504,72.504,72.504,72.504
0.252988,72.504,72.504,72.504,72.504,72.504,72.504
0.252996,72.504,72.504,72.504,72.504,72.504,72.504
0.253004,72.504,72.504,72.504,72.504,72.504,72.504
0.253159,72.504,72.504,72.504,72.504,72.504,72.504
0.253167,72.504,72.504,72.504,72.504,72.504,72.504
0.253338,72.504,72.504,72.504,72.504,72.504,72.504
0.253347,72.504,72.504,72.504,72.504,72.504,72.504
0.253553,72.504,72.504,72.504,72.504,72.504,72.504
0.253565,72.504,72.504,72.504,72.504,72.504,72.504
0.253814,72.504,72.504,72.504,72.504,72.504,72.504
0.253828,72.504,72.504,72.504,72.504,72.504,72.504
0.25413,72.504,72.504,72.504,72.504,72.504,72.504
0.254147,72.504,72.504,72.504,72.504,72.504,72.504
0.254479,72.504,72.504,72.504,72.504,72.504,72.504
0.254497,72.504,72.504,72.504,72.504,72.504,72.504
0.25468,72.504,72.504,72.504,72.504,72.504,72.504
0.254881,72.504,72.504,72.504,72.504,72.504,72.504
0.255082,72.504,72.504,72.504,72.504,72.504,72.504
0.255303,72.504,72.504,72.504,72.504,72.504,72.504
0.255524,72.504,72.504,72.504,72.504,72.504,72.504
0.255745,72.504,72.504,72.504,72.504,72.504,72.504
0.255989,72.504,72.504,72.504,72.504,72.504,72.504
0.256232,72.504,72.504,72.504,72.504,72.504,72.504
0.256499,72.504,72.504,72.504,72.504,72.504,72.504
0.256794,72.504,72.504,72.504,72.504,72.504,72.504
0.257118,72.504,72.504,72.504,72.504,72.504,72.504
0.257441,72.504,72.504,72.504,72.504,72.504,72.504
0.257765,72.504,72.504,72.504,72.504,72.504,72.504
0.258121,72.504,72.504,72.504,72.504,72.504,72.504
0.258477,72.504,72.504,72.504,72.504,72.504,72.504
0.258833,72.504,72.504,72.504,72.504,72.504,72.504
0.259189,72.504,72.504,72.504,72.504,72.504,72.504
0.259902,72.504,72.504,72.504,72.504,72.504,72.504
0.260614,72.504,72.504,72.504,72.504,72.504,72.504
0.261184,72.504,72.504,72.504,72.504,72.504,72.504
0.261753,72.504,72.504,72.504,72.504,72.504,72.504
0.262323,72.504,72.504,72.504,72.504,72.504,72.504
0.262893,72.504,72.504,72.504,72.504,72.504,72.504
0.263463,72.504,72.504,72.504,72.504,72.504,72.504
0.264033,72.504,72.504,72.504,72.504,72.504,72.504
0.264602,72.504,72.504,72.504,72.504,72.504,72.504
0.265172,72.504,72.504,72.504,72.504,72.504,72.504
0.265742,72.504,72.504,72.504,72.504,72.504,72.504
0.266312,72.504,72.504,72.504,72.504,72.504,72.504
0.266881,72.504,72.504,72.504,72.504,72.504,72.504
0.267451,72.504,72.504,72.504,72.504,72.504,72.504
0.268021,72.504,72.504,72.504,72.504,72.504,72.504
0.268591,72.504,72.504,72.504,72.504,72.504,72.504
0.269161,72.504,72.504,72.504,72.504,72.504,72.504
0.26973,72.504,72.504,72.504,72.504,72.504,72.504
0.270694,72.504,72.504,72.504,72.504,72.504,72.504
0.272052,72.504,72.504,72.504,72.504,72.504,72.504
0.273409,72.504,72.504,72.504,72.504,72.504,72.504
0.274766,72.504,72.504,72.504,72.504,72.504,72.504
0.276122,72.504,72.504,72.504,72.504,72.504,72.504
0.277478,72.504,72.504,72.504,72.504,72.504,72.504
0.278833,72.504,72.504,72.504,72.504,72.504,72.504
0.280188,72.504,72.504,72.504,72.504,72.504,72.504
0.281542,72.504,72.504,72.504,72.504,72.504,72.504
0.282896,72.504,72.504,72.504,72.504,72.504,72.504
0.283858,72.504,72.504,72.504,72.504,72.504,72.504
0.284819,72.504,72.504,72.504,72.504,72.504,72.504
0.28578,72.504,72.504,72.504,72.504,72.504,72.504
0.286741,72.504,72.504,72.504,72.504,72.504,72.504
0.287702,72.504,72.504,72.504,72.504,72.504,72.504
0.288663,72.504,72.504,72.504,72.504,72.504,72.504
0.289233,72.504,72.504,72.504,72.504,72.504,72.504
0.290194,72.504,72.504,72.504,72.504,72.504,72.504
0.291154,72.504,72.504,72.504,72.504,72.504,72.504
0.291724,72.504,72.504,72.504,72.504,72.504,72.504
0.292293,72.504,72.504,72.504,72.504,72.504,72.504
0.292863,72.504,72.504,72.504,72.504,72.504,72.504
0.293433,72.504,72.504,72.504,72.504,72.504,72.504
0.294003,72.504,72.504,72.504,72.504,72.504,72.504
0.294573,72.504,72.504,72.504,72.504,72.504,72.504
0.295142,72.504,72.504,72.504,72.504,72.504,72.504
0.295712,72.504,72.504,72.504,72.504,72.504,72.504
0.296282,72.504,72.504,72.504,72.504,72.504,72.504
0.296852,72.504,72.504,72.504,72.504,72.504,72.504
0.297421,72.504,72.504,72.504,72.504,72.504,72.504
0.297991,72.504,72.504,72.504,72.504,72.504,72.504
0.298276,72.504,72.504,72.504,72.504,72.504,72.504
0.298561,72.504,72.504,72.504,72.504,72.504,72.504
0.298846,72.504,72.504,72.504,72.504,72.504,72.504
0.299131,72.504,72.504,72.504,72.504,72.504,72.504
0.299416,72.504,72.504,72.504,72.504,72.504,72.504
0.299444,72.504,72.504,72.504,72.504,72.504,72.504
0.299729,72.504,72.504,72.504,72.504,72.504,72.504
0.29976,72.504,72.504,72.504,72.504,72.504,72.504
0.299917,72.504,72.504,72.504,72.504,72.504,72.504
0.30009,72.504,72.504,72.504,72.504,72.504,72.504
0.300262,72.504,72.504,72.504,72.504,72.504,72.504
0.300607,72.504,72.504,72.504,72.504,72.504,72.504
0.300779,72.504,72.504,72.504,72.504,72.504,72.504
0.300951,72.504,72.504,72.504,72.504,72.504,72.504
0.301296,72.504,72.504,72.504,72.504,72.504,72.504
0.301468,72.504,72.504,72.504,72.504,72.504,72.504
0.301813,72.504,72.504,72.504,72.504,72.504,72.504
0.301985,72.504,72.504,72.504,72.504,72.504,72.504
0.30233,72.504,72.504,72.504,72.504,72.504,72.504
0.302675,72.504,72.504,72.504,72.504,72.504,72.504
0.30302,72.504,72.504,72.504,72.504,72.504,72.504
0.303192,72.504,72.504,72.504,72.504,72.504,72.504
0.303537,72.504,72.504,72.504,72.504,72.504,72.504
0.303881,72.504,72.504,72.504,72.504,72.504,72.504
0.304226,72.504,72.504,72.504,72.504,72.504,72.504
0.304571,72.504,72.504,72.504,72.504,72.504,72.504
0.304915,72.504,72.504,72.504,72.504,72.504,72.504
0.30526,72.504,72.504,72.504,72.504,72.504,72.504
0.305605,72.504,72.504,72.504,72.504,72.504,72.504
0.30595,72.504,72.504,72.504,72.504,72.504,72.504
0.306294,72.504,72.504,72.504,72.504,72.504,72.504
0.306639,72.504,72.504,72.504,72.504,72.504,72.504
0.307328,72.504,72.504,72.504,72.504,72.504,72.504
0.308018,72.504,72.504,72.504,72.504,72.504,72.504
0.308707,72.504,72.504,72.504,72.504,72.504,72.504
0.309397,72.504,72.504,72.504,72.504,72.504,72.504
0.310086,72.504,72.504,72.504,72.504,72.504,72.504
0.310776,72.504,72.504,72.504,72.504,72.504,72.504
0.311465,72.504,72.504,72.504,72.504,72.504,72.504
0.312155,72.504,72.504,72.504,72.504,72.504,72.504
0.312844,72.504,72.504,72.504,72.504,72.504,72.504
0.313533,72.504,72.504,72.504,72.504,72.504,72.504
0.314223,72.504,72.504,72.504,72.504,72.504,72.504
0.314912,72.504,72.504,72.504,72.504,72.504,72.504
0.315602,72.504,72.504,72.504,72.504,72.504,72.504
0.316291,72.504,72.504,72.504,72.504,72.504,72.504
0.316981,72.504,72.504,72.504,72.504,72.504,72.504
0.31767,72.504,72.504,72.504,72.504,72.504,72.504
0.318359,72.504,72.504,72.504,72.504,72.504,72.504
0.319049,72.504,72.504,72.504,72.504,72.504,72.504
0.319738,72.504,72.504,72.504,72.504,72.504,72.504
0.320428,72.504,72.504,72.504,72.504,72.504,72.504
0.321117,72.504,72.504,72.504,72.504,72.504,72.504
0.321806,72.504,72.504,72.504,72.504,72.504,72.504
0.322496,72.504,72.504,72.504,72.504,72.504,72.504
0.323185,72.504,72.504,72.504,72.504,72.504,72.504
0.323875,72.504,72.504,72.504,72.504,72.504,72.504
0.324564,72.504,72.504,72.504,72.504,72.504,72.504
0.325254,72.504,72.504,72.504,72.504,72.504,72.504
0.325943,72.504,72.504,72.504,72.504,72.504,72.504
0.326632,72.504,72.504,72.504,72.504,72.504,72.504
0.327322,72.504,72.504,72.504,72.504,72.504,72.504
0.328011,72.504,72.504,72.504,72.504,72.504,72.504
0.328701,72.504,72.504,72.504,72.504,72.504,72.504
0.32939,72.504,72.504,72.504,72.504,72.504,72.504
0.33008,72.504,72.504,72.504,72.504,72.504,72.504
0.330769,72.504,72.504,72.504,72.504,72.504,72.504
0.331459,72.504,72.504,72.504,72.504,72.504,72.504
0.332148,72.504,72.504,72.504,72.504,72.504,72.504
0.332837,72.504,72.504,72.504,72.504,72.504,72.504
0.333527,72.504,72.504,72.504,72.504,72.504,72.504
0.334216,72.504,72.504,72.504,72.504,72.504,72.504
0.334906,72.504,72.504,72.504,72.504,72.504,72.504
0.335595,72.504,72.504,72.504,72.504,72.504,72.504
0.336285,72.504,72.504,72.504,72.504,72.504,72.504
0.336974,72.504,72.504,72.504,72.504,72.504,72.504
0.337663,72.504,72.504,72.504,72.504,72.504,72.504
0.338353,72.504,72.504,72.504,72.504,72.504,72.504
0.339042,72.504,72.504,72.504,72.504,72.504,72.504
0.339732,72.504,72.504,72.504,72.504,72.504,72.504
0.340421,72.504,72.504,72.504,72.504,72.504,72.504
0.341111,72.504,72.504,72.504,72.504,72.504,72.504
0.3418,72.504,72.504,72.504,72.504,72.504,72.504
0.342489,72.504,72.504,72.504,72.504,72.504,72.504
0.343179,72.504,72.504,72.504,72.504,72.504,72.504
0.343868,72.504,72.504,72.504,72.504,72.504,72.504
0.344558,72.504,72.504,72.504,72.504,72.504,72.504
0.345247,72.504,72.504,72.504,72.504,72.504,72.504
0.345937,72.504,72.504,72.504,72.504,72.504,72.504
0.346281,72.504,72.504,72.504,72.504,72.504,72.504
0.346626,72.504,72.504,72.504,72.504,72.504,72.504
0.346971,72.504,72.504,72.504,72.504,72.504,72.504
0.347315,72.504,72.504,72.504,72.504,72.504,72.504
0.34766,72.504,72.504,72.504,72.504,72.504,72.504
0.348005,72.504,72.504,72.504,72.504,72.504,72.504
0.34835,72.504,72.504,72.504,72.504,72.504,72.504
0.348694,72.504,72.504,72.504,72.504,72.504,72.504
0.349039,72.504,72.504,72.504,72.504,72.504,72.504
0.349384,72.504,72.504,72.504,72.504,72.504,72.504
0.349728,72.504,72.504,72.504,72.504,72.504,72.504
0.350073,72.504,72.504,72.504,72.504,72.504,72.504
0.350418,72.504,72.504,72.504,72.504,72.504,72.504
0.350763,72.504,72.504,72.504,72.504,72.504,72.504
0.351107,72.504,72.504,72.504,72.504,72.504,72.504
0.351452,72.504,72.504,72.504,72.504,72.504,72.504
0.351797,72.504,72.504,72.504,72.504,72.504,72.504
0.352141,72.504,72.504,72.504,72.504,72.504,72.504
0.352486,72.504,72.504,72.504,72.504,72.504,72.504
0.352831,72.504,72.504,72.504,72.504,72.504,72.504
0.35321,72.504,72.504,72.504,72.504,72.504,72.504
0.353589,72.504,72.504,72.504,72.504,72.504,72.504
0.353969,72.504,72.504,72.504,72.504,72.504,72.504
0.354348,72.504,72.504,72.504,72.504,72.504,72.504
0.354727,72.504,72.504,72.504,72.504,72.504,72.504
0.355485,72.504,72.504,72.504,72.504,72.504,72.504
0.355864,72.504,72.504,72.504,72.504,72.504,72.504
0.356623,72.504,72.504,72.504,72.504,72.504,72.504
0.357381,72.504,72.504,72.504,72.504,72.504,72.504
0.358139,72.504,72.504,72.504,72.504,72.504,72.504
0.358898,72.504,72.504,72.504,72.504,72.504,72.504
0.359656,72.504,72.504,72.504,72.504,72.504,72.504
0.360415,72.504,72.504,72.504,72.504,72.504,72.504
0.360794,72.504,72.504,72.504,72.504,72.504,72.504
0.361552,72.504,72.504,72.504,72.504,72.504,72.504
0.362311,72.504,72.504,72.504,72.504,72.504,72.504
0.363069,72.504,72.504,72.504,72.504,72.504,72.504
0.363827,72.504,72.504,72.504,72.504,72.504,72.504
0.364586,72.504,72.504,72.504,72.504,72.504,72.504
0.365344,72.504,72.504,72.504,72.504,72.504,72.504
0.366102,72.504,72.504,72.504,72.504,72.504,72.504
0.366861,72.504,72.504,72.504,72.504,72.504,72.504
0.367619,72.504,72.504,72.504,72.504,72.504,72.504
0.368378,72.504,72.504,72.504,72.504,72.504,72.504
0.369136,72.504,72.504,72.504,72.504,72.504,72.504
0.369894,72.504,72.504,72.504,72.504,72.504,72.504
0.370653,72.504,72.504,72.504,72.504,72.504,72.504
0.371411,72.504,72.504,72.504,72.504,72.504,72.504
0.372169,72.504,72.504,72.504,72.504,72.504,72.504
