time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.0590751,0,0.0956296,67.7914,1.41042,9.71133
0.0614986,0,0.0956296,67.7679,1.47082,10.1982
0.0639222,0,0.0956296,67.7432,1.52417,10.6621
0.065861,0,0.0956296,67.7225,1.5622,11.0173
0.0677998,0,0.0956296,67.7012,1.6,11.3591
0.0697386,0,0.0956296,67.6791,1.64243,11.6878
0.0716774,0,0.0956296,67.6565,1.68719,12.004
0.0736162,0,0.0956296,67.6332,1.73703,12.3082
0.075555,0,0.0956296,67.6093,1.78947,12.6008
0.0774938,0,0.0956296,67.5849,1.84576,12.8822
0.0784632,0,0.0956296,67.5724,1.87407,13.0189
0.080402,0,0.0956296,67.5472,1.9368,13.2845
0.0813714,0,0.0956296,67.5343,1.96869,13.4134
0.0828255,0,0.0956296,67.5148,2.02034,13.6023
0.083795,0,0.0956296,67.5016,2.05621,13.7251
0.0852491,0,0.0956296,67.4816,2.11415,13.905
0.0867032,0,0.0956296,67.4614,2.17521,14.0797
0.0876726,0,0.0956296,67.4478,2.21662,14.1934
0.0896114,0,0.0956296,67.4203,2.3043,14.4143
0.0910655,0,0.0956296,67.3993,2.37123,14.5744
0.0930043,0,0.0956296,67.371,2.46331,14.7808
0.0949431,0,0.0956296,67.3424,2.55428,14.9794
0.0959125,0,0.0956296,67.3279,2.59822,15.0758
0.0978513,0,0.0956296,67.2986,2.68686,15.2631
0.0997901,0,0.0956296,67.269,2.77462,15.4433
0.101729,0,0.0956296,67.2391,2.86335,15.6166
0.10328,0,0.0956296,67.2149,2.93108,15.7506
0.104831,0,0.0956296,67.1905,2.99695,15.8804
0.106382,0,0.0956296,67.1658,3.06163,16.0062
0.107933,0,0.0956296,67.141,3.1258,16.1282
0.109484,0,0.0956296,67.116,3.18745,16.2465
0.111035,0,0.0956296,67.0908,3.24819,16.3612
0.112586,0,0.0956296,67.0654,3.30848,16.4723
0.114137,0,0.0956296,67.0399,3.36709,16.5801
0.115688,0,0.0956296,67.0141,3.42538,16.6846
0.117239,0,0.0956296,66.9883,3.48284,16.7859
0.11879,0,0.0956296,66.9622,3.54144,16.8841
0.120342,0,0.0956296,66.936,3.59938,16.9792
0.121893,0,0.0956296,66.9097,3.65667,17.0715
0.123444,0,0.0956296,66.8832,3.71325,17.161
0.124995,0,0.0956296,66.8566,3.77077,17.2477
0.126546,0,0.0956296,66.8298,3.82953,17.3318
0.128097,0,0.0956296,66.803,3.88863,17.4133
0.129648,0,0.0956296,66.776,3.94759,17.4923
0.131199,0,0.0956296,66.7488,4.00736,17.5689
0.13275,0,0.0956296,66.7216,4.06702,17.6432
0.134301,0,0.0956296,66.6942,4.12662,17.7152
0.135852,0,0.0956296,66.6667,4.18706,17.785
0.137403,0,0.0956296,66.6391,4.24828,17.8527
0.138954,0,0.0956296,66.6115,4.30991,17.9183
0.13973,0,0.0956296,66.5976,4.34044,17.9503
0.141281,0,0.0956296,66.5697,4.40386,18.0129
0.142444,0,0.0956296,66.5488,4.45171,18.0586
0.143607,0,0.0956296,66.5278,4.49989,18.1033
0.144383,0,0.0956296,66.5137,4.53251,18.1325
0.145546,0,0.0956296,66.4926,4.58271,18.1754
0.146709,0,0.0956296,66.4715,4.63374,18.2174
0.147485,0,0.0956296,66.4574,4.66854,18.2448
0.149036,0,0.0956296,66.4291,4.74067,18.2984
0.149811,0,0.0956296,66.4149,4.7771,18.3246
0.151362,0,0.0956296,66.3864,4.85203,18.3758
0.152913,0,0.0956296,66.3579,4.92854,18.4254
0.154465,0,0.0956296,66.3294,5.00514,18.4735
0.156016,0,0.0956296,66.3007,5.08144,18.5202
0.157567,0,0.0956296,66.272,5.15759,18.5654
0.159118,0,0.0956296,66.2432,5.23299,18.6092
0.160669,0,0.0956296,66.2143,5.30704,18.6517
0.161444,0,0.0956296,66.1999,5.34351,18.6724
0.162995,0,0.0956296,66.1709,5.41657,18.713
0.164546,0,0.0956296,66.1419,5.48878,18.7523
0.166097,0,0.0956296,66.1128,5.56067,18.7904
0.167648,0,0.0956296,66.0836,5.63228,18.8274
0.169199,0,0.0956296,66.0544,5.70283,18.8632
0.170751,0,0.0956296,66.0252,5.77248,18.8979
0.172302,0,0.0956296,65.9959,5.84128,18.9316
0.173853,0,0.0956296,65.9665,5.91116,18.9642
0.175404,0,0.0956296,65.9371,5.97903,18.9959
0.176955,0,0.0956296,65.9076,6.04553,19.0266
0.178506,0,0.0956296,65.8781,6.11187,19.0563
0.180057,0,0.0956296,65.8486,6.1779,19.0851
0.181608,0,0.0956296,65.819,6.24292,19.1131
0.183159,0,0.0956296,65.7893,6.30771,19.1402
0.18471,0,0.0956296,65.7596,6.37256,19.1664
0.186261,0,0.0956296,65.7299,6.43669,19.1919
0.187037,0,0.0956296,65.715,6.46817,19.2043
0.188588,0,0.0956296,65.6852,6.53213,19.2286
0.190139,0,0.0956296,65.6554,6.59703,19.2522
0.19169,0,0.0956296,65.6255,6.66163,19.275
0.193241,0,0.0956296,65.5956,6.72562,19.2972
0.194404,0,0.0956296,65.5732,6.77364,19.3134
0.195567,0,0.0956296,65.5507,6.82231,19.3292
0.196731,0,0.0956296,65.5282,6.87153,19.3446
0.197506,0,0.0956296,65.5132,6.90451,19.3547
0.198669,0,0.0956296,65.4907,6.9549,19.3695
0.199445,0,0.0956296,65.4757,6.98914,19.3792
0.200996,0,0.0956296,65.4456,7.05982,19.3982
0.201616,0,0.0956296,65.4336,7.08846,19.4056
0.202857,0,0.0956296,65.4095,7.14602,19.4202
0.203478,0,0.0956296,65.3975,7.17501,19.4273
0.204719,0,0.0956296,65.3734,7.23401,19.4414
0.205959,0,0.0956296,65.3493,7.29331,19.4551
0.2072,0,0.0956296,65.3251,7.35302,19.4684
0.208441,0,0.0956296,65.301,7.41287,19.4814
0.209682,0,0.0956296,65.2768,7.47234,19.4942
0.210923,0,0.0956296,65.2526,7.53164,19.5066
0.212163,0,0.0956296,65.2284,7.59097,19.5187
0.213404,0,0.0956296,65.2042,7.64985,19.5305
0.214645,0,0.0956296,65.1799,7.70825,19.542
0.215886,0,0.0956296,65.1557,7.76641,19.5532
0.217127,0,0.0956296,65.1314,7.82448,19.5641
0.218368,0,0.0956296,65.1072,7.88177,19.5748
0.219609,0,0.0956296,65.0829,7.93836,19.5852
0.220849,0,0.0956296,65.0586,7.99455,19.5954
0.22209,0,0.0956296,65.0342,8.0506,19.6053
0.222711,0,0.0956296,65.0221,8.07826,19.6102
0.223952,0,0.0956296,64.9977,8.13328,19.6198
0.225192,0,0.0956296,64.9734,8.18935,19.6291
0.226433,0,0.0956296,64.949,8.24508,19.6382
0.227674,0,0.0956296,64.9247,8.30006,19.647
0.228915,0,0.0956296,64.9003,8.35355,19.6557
0.230156,0,0.0956296,64.8759,8.4069,19.6641
0.231396,0,0.0956296,64.8515,8.46038,19.6724
0.232637,0,0.0956296,64.8271,8.51361,19.6804
0.23363,0,0.0956296,64.8076,8.55599,19.6867
0.234623,0,0.0956296,64.788,8.59812,19.6928
0.235615,0,0.0956296,64.7685,8.64021,19.6989
0.236608,0,0.0956296,64.7489,8.68216,19.7048
0.237601,0,0.0956296,64.7294,8.724,19.7106
0.238593,0,0.0956296,64.7098,8.76571,19.7163
0.239586,0,0.0956296,64.6902,8.80708,19.7219
0.240579,0,0.0956296,64.6706,8.84823,19.7273
0.241571,0,0.0956296,64.6511,8.88922,19.7327
0.242564,0,0.0956296,64.6315,8.93001,19.7379
0.24306,0,0.0956296,64.6217,8.95033,19.7405
0.244053,0,0.0956296,64.6021,8.99064,19.7456
0.245046,0,0.0956296,64.5825,9.03101,19.7506
0.245542,0,0.0956296,64.5727,9.05124,19.7531
0.246535,0,0.0956296,64.5531,9.09189,19.758
0.24717,0,0.0956296,64.5405,9.11802,19.761
0.247488,0,0.0956296,64.5342,9.13113,19.7625
0.247805,0,0.0956296,64.528,9.14429,19.764
0.248441,0,0.0956296,64.5154,9.17074,19.767
0.248695,0,0.0956296,64.5104,9.18137,19.7682
0.248949,0,0.0956296,64.5054,9.19212,19.7694
0.249203,0,0.0956296,64.5003,9.20295,19.7705
0.249457,0,0.0956296,64.4953,9.21378,19.7717
0.249483,0,0.0956296,64.4948,9.21487,19.7718
0.249737,0,0.0956296,64.4898,9.22568,19.773
0.24996,0,0.0956296,64.4854,9.23586,19.774
0.250318,0,0.0956296,64.4783,9.25581,19.7756
0.25033,0,0.0956296,64.4781,9.25653,19.7756
0.250559,0,0.0956296,64.4735,9.27299,19.7767
0.25057,0,0.0956296,64.4733,9.27391,19.7767
0.250799,0,0.0956296,64.4688,9.29328,19.7777
0.250806,0,0.0956296,64.4686,9.29394,19.7778
0.250814,0,0.0956296,64.4685,9.29462,19.7778
0.25096,0,0.0956296,64.4656,9.30846,19.7785
0.250967,0,0.0956296,64.4655,9.30911,19.7785
0.250973,0,0.0956296,64.4653,9.30977,19.7785
0.251115,0,0.0956296,64.4625,9.32448,19.7791
0.25112,0,0.0956296,64.4624,9.32498,19.7792
0.251124,0,0.0956296,64.4623,9.32549,19.7792
0.251129,0,0.0956296,64.4623,9.326,19.7792
0.251219,0,0.0956296,64.4605,9.33628,19.7796
0.251222,0,0.0956296,64.4604,9.33664,19.7796
0.251225,0,0.0956296,64.4603,9.337,19.7796
0.251228,0,0.0956296,64.4603,9.3374,19.7796
0.251299,0,0.0956296,64.4589,9.346,19.78
0.251303,0,0.0956296,64.4588,9.34651,19.78
0.25138,0,0.0956296,64.4573,9.3563,19.7803
0.251384,0,0.0956296,64.4572,9.35688,19.7803
0.251469,0,0.0956296,64.4555,9.36851,19.7807
0.251474,0,0.0956296,64.4554,9.36919,19.7807
0.251479,0,0.0956296,64.4553,9.36987,19.7807
0.251572,0,0.0956296,64.4535,9.38411,19.7812
0.251577,0,0.0956296,64.4534,9.38486,19.7812
0.251582,0,0.0956296,64.4533,9.38563,19.7812
0.251684,0,0.0956296,64.4513,9.40337,19.7816
0.25169,0,0.0956296,64.4512,9.40431,19.7817
0.251793,0,0.0956296,64.4491,9.42372,19.7821
0.251798,0,0.0956296,64.449,9.42477,19.7821
0.251803,0,0.0956296,64.4489,9.42585,19.7822
0.251916,0,0.0956296,64.4467,9.45,19.7827
0.251921,0,0.0956296,64.4466,9.45104,19.7827
0.251925,0,0.0956296,64.4465,9.45211,19.7827
0.252025,0,0.0956296,64.4445,9.47572,19.7831
0.25203,0,0.0956296,64.4444,9.4771,19.7831
0.252036,0,0.0956296,64.4443,9.47851,19.7832
0.252156,0,0.0956296,64.4419,9.50962,19.7837
0.252162,0,0.0956296,64.4418,9.51106,19.7837
0.252167,0,0.0956296,64.4417,9.51251,19.7837
0.252284,0,0.0956296,64.4394,9.54423,19.7842
0.252289,0,0.0956296,64.4393,9.54567,19.7843
0.252294,0,0.0956296,64.4392,9.54712,19.7843
0.252407,0,0.0956296,64.437,9.5786,19.7848
0.252413,0,0.0956296,64.4368,9.58037,19.7848
0.252419,0,0.0956296,64.4367,9.58214,19.7848
0.252556,0,0.0956296,64.434,9.6208,19.7854
0.252562,0,0.0956296,64.4339,9.62254,19.7854
0.252568,0,0.0956296,64.4338,9.62426,19.7855
0.252701,0,0.0956296,64.4312,9.66195,19.786
0.252706,0,0.0956296,64.431,9.66365,19.7861
0.252712,1.20E-12,0.0956296,64.4309,9.66534,19.7861
0.25284,6.19E-11,0.0956296,64.4284,9.70249,19.7866
0.252847,3.08E-09,0.0956296,64.4283,9.70457,19.7867
0.252988,6.03E-08,0.0956296,64.4255,9.74571,19.7873
0.252996,1.09E-06,0.0956296,64.4253,9.74802,19.7873
0.253004,2.52E-05,0.0956296,64.4252,9.75034,19.7873
0.253159,0.000167671,0.0956296,64.4221,9.79675,19.788
0.253167,0.000630294,0.0956296,64.4219,9.79934,19.788
0.253338,0.00125635,0.0956296,64.4186,9.85074,19.7887
0.253347,0.00194068,0.0956296,64.4184,9.85359,19.7888
0.253553,0.00273913,0.0956296,64.4143,9.91556,19.7897
0.253565,0.00364785,0.0956296,64.4141,9.91902,19.7897
0.253814,0.00460794,0.0956296,64.4091,9.99489,19.7907
0.253828,0.00570478,0.0956296,64.4088,9.99909,19.7908
0.25413,0.00691908,0.0956296,64.4029,10.0915,19.7921
0.254147,0.00824567,0.0956296,64.4025,10.0966,19.7921
0.254479,0.00957018,0.0956296,64.396,10.1991,19.7935
0.254497,0.0109471,0.0956296,64.3956,10.2047,19.7936
0.25468,0.0122611,0.0956296,64.392,10.2617,19.7943
0.254881,0.0136831,0.0956296,64.388,10.3246,19.7952
0.255082,0.015072,0.0956296,64.384,10.3878,19.796
0.255303,0.0164509,0.0956296,64.3797,10.4576,19.7969
0.255524,0.0179276,0.0956296,64.3753,10.5279,19.7978
0.255745,0.0193136,0.0956296,64.3709,10.5983,19.7987
0.255989,0.0206944,0.0956296,64.3661,10.6763,19.7997
0.256232,0.0223125,0.0956296,64.3613,10.7546,19.8006
0.256499,0.0240228,0.0956296,64.356,10.8408,19.8017
0.256794,0.0259847,0.0956296,64.3501,10.9356,19.8029
0.257118,0.028145,0.0956296,64.3437,11.0397,19.8041
0.257441,0.0303951,0.0956296,64.3373,11.1434,19.8054
0.257765,0.0325427,0.0956296,64.3309,11.2467,19.8066
0.258121,0.0346167,0.0956296,64.3239,11.36,19.808
0.258477,0.0371401,0.0956296,64.3168,11.4732,19.8094
0.258833,0.039733,0.0956296,64.3097,11.5864,19.8107
0.259189,0.0421102,0.0956296,64.3027,11.6997,19.8121
0.259902,0.0446756,0.0956296,64.2886,11.9275,19.8147
0.260614,0.0471008,0.0956296,64.2745,12.1562,19.8174
0.261184,0.0490664,0.0956296,64.2632,12.3385,19.8194
0.261753,0.0511808,0.0956296,64.2519,12.5242,19.8215
0.262323,0.0532179,0.0956296,64.2406,12.7086,19.8235
0.262893,0.0552077,0.0956296,64.2293,12.8936,19.8255
0.263463,0.0572759,0.0956296,64.218,13.0813,19.8275
0.264033,0.059363,0.0956296,64.2067,13.2674,19.8294
0.264602,0.061348,0.0956296,64.1954,13.4539,19.8314
0.265172,0.0634376,0.0956296,64.1841,13.6425,19.8333
0.265742,0.0655622,0.0956296,64.1728,13.8294,19.8352
0.266312,0.0675692,0.0956296,64.1615,14.0164,19.837
0.266881,0.0697011,0.0956296,64.1502,14.2051,19.8389
0.267451,0.0718906,0.0956296,64.1389,14.3919,19.8407
0.268021,0.0739384,0.0956296,64.1276,14.5788,19.8425
0.268591,0.0761301,0.0956296,64.1163,14.7674,19.8443
0.269161,0.0784723,0.0956296,64.105,14.9541,19.846
0.26973,0.0805602,0.0956296,64.0937,15.142,19.8478
0.270694,0.0827492,0.0956296,64.0745,15.4609,19.8507
0.272052,0.0851002,0.0956296,64.0476,15.9106,19.8547
0.273409,0.0873392,0.0956296,64.0206,16.3607,19.8586
0.274766,0.0895768,0.0956296,63.9937,16.8106,19.8624
0.276122,0.0919781,0.0956296,63.9668,17.263,19.8661
0.277478,0.0944874,0.0956296,63.9398,17.7145,19.8696
0.278833,0.0968608,0.0956296,63.9129,18.1622,19.8731
0.280188,0.0994084,0.0956296,63.886,18.6129,19.8765
0.281542,0.102181,0.0956296,63.8591,19.0636,19.8798
0.282896,0.104725,0.0956296,63.8321,19.5145,19.883
0.283858,0.107499,0.0956296,63.813,19.834,19.8853
0.284819,0.110588,0.0956296,63.7939,20.1504,19.8874
0.28578,0.113321,0.0956296,63.7748,20.4669,19.8896
0.286741,0.116292,0.0956296,63.7557,20.7851,19.8917
0.287702,0.1196,0.0956296,63.7366,21.1003,19.8937
0.288663,0.122507,0.0956296,63.7174,21.4177,19.8958
0.289233,0.125811,0.0956296,63.7061,21.6052,19.897
0.290194,0.12931,0.0956296,63.687,21.918,19.8989
0.291154,0.132504,0.0956296,63.6679,22.2336,19.9008
0.291724,0.135985,0.0956296,63.6565,22.4201,19.902
0.292293,0.139677,0.0956296,63.6452,22.6046,19.9031
0.292863,0.14308,0.0956296,63.6339,22.789,19.9042
0.293433,0.146701,0.0956296,63.6225,22.9743,19.9053
0.294003,0.15047,0.0956296,63.6112,23.1588,19.9063
0.294573,0.154174,0.0956296,63.5998,23.3431,19.9074
0.295142,0.158681,0.0956296,63.5885,23.5272,19.9084
0.295712,0.162306,0.0956296,63.5771,23.7095,19.9095
0.296282,0.166318,0.0956296,63.5658,23.893,19.9105
0.296852,0.170822,0.0956296,63.5545,24.076,19.9115
0.297421,0.174653,0.0956296,63.5431,24.2575,19.9125
0.297991,0.178856,0.0956296,63.5318,24.4401,19.9135
0.298276,0.183342,0.0956296,63.5261,24.531,19.914
0.298561,0.18734,0.0956296,63.5204,24.622,19.9145
0.298846,0.191693,0.0956296,63.5147,24.7129,19.915
0.299131,0.196183,0.0956296,63.5091,24.8035,19.9155
0.299416,0.200308,0.0956296,63.5034,24.8938,19.9159
0.299444,0.20473,0.0956296,63.5028,24.9029,19.916
0.299729,0.209062,0.0956296,63.4972,24.9931,19.9165
0.29976,0.213672,0.0956296,63.4965,25.003,19.9165
0.299917,0.218559,0.0956296,63.4934,25.0525,19.9168
0.30009,0.223774,0.0956296,63.49,25.1067,19.9171
0.300262,0.229013,0.0956296,63.4865,25.1611,19.9173
0.300607,0.235042,0.0956296,63.4797,25.2694,19.9179
0.300779,0.239968,0.0956296,63.4763,25.3235,19.9182
0.300951,0.245561,0.0956296,63.4728,25.3778,19.9185
0.301296,0.2512,0.0956296,63.466,25.4859,19.919
0.301468,0.256336,0.0956296,63.4625,25.54,19.9193
0.301813,0.26188,0.0956296,63.4557,25.6484,19.9199
0.301985,0.267268,0.0956296,63.4522,25.7027,19.9201
0.30233,0.272693,0.0956296,63.4454,25.8112,19.9207
0.302675,0.279081,0.0956296,63.4385,25.9193,19.9212
0.30302,0.284203,0.0956296,63.4316,26.0276,19.9218
0.303192,0.289826,0.0956296,63.4282,26.0819,19.9221
0.303537,0.296044,0.0956296,63.4213,26.1902,19.9226
0.303881,0.301292,0.0956296,63.4144,26.2987,19.9231
0.304226,0.30701,0.0956296,63.4076,26.4076,19.9236
0.304571,0.313232,0.0956296,63.4007,26.5161,19.9242
0.304915,0.318526,0.0956296,63.3938,26.625,19.9247
0.30526,0.324305,0.0956296,63.387,26.7342,19.9252
0.305605,0.330578,0.0956296,63.3801,26.843,19.9257
0.30595,0.33593,0.0956296,63.3732,26.9518,19.9262
0.306294,0.341726,0.0956296,63.3664,27.0612,19.9267
0.306639,0.348145,0.0956296,63.3595,27.1701,19.9272
0.307328,0.353586,0.0956296,63.3458,27.3868,19.9282
0.308018,0.359313,0.0956296,63.332,27.6058,19.9292
0.308707,0.365418,0.0956296,63.3183,27.8249,19.9302
0.309397,0.371094,0.0956296,63.3045,28.0439,19.9311
0.310086,0.376691,0.0956296,63.2908,28.2612,19.9321
0.310776,0.382574,0.0956296,63.2771,28.4807,19.933
0.311465,0.388711,0.0956296,63.2633,28.6993,19.9339
0.312155,0.394409,0.0956296,63.2496,28.9167,19.9348
0.312844,0.400455,0.0956296,63.2358,29.1361,19.9357
0.313533,0.406969,0.0956296,63.2221,29.355,19.9366
0.314223,0.412792,0.0956296,63.2083,29.5735,19.9375
0.314912,0.418982,0.0956296,63.1946,29.7925,19.9383
0.315602,0.425871,0.0956296,63.1809,30.0105,19.9392
0.316291,0.431926,0.0956296,63.1671,30.2273,19.94
0.316981,0.438015,0.0956296,63.1534,30.4454,19.9408
0.31767,0.444292,0.0956296,63.1396,30.6639,19.9416
0.318359,0.45089,0.0956296,63.1259,30.8819,19.9424
0.319049,0.457104,0.0956296,63.1121,31.098,19.9432
0.319738,0.463633,0.0956296,63.0984,31.3159,19.944
0.320428,0.470658,0.0956296,63.0846,31.5327,19.9448
0.321117,0.477008,0.0956296,63.0709,31.7482,19.9455
0.321806,0.483693,0.0956296,63.0571,31.9655,19.9463
0.322496,0.491166,0.0956296,63.0434,32.1818,19.947
0.323185,0.497718,0.0956296,63.0296,32.3967,19.9477
0.323875,0.504307,0.0956296,63.0159,32.6126,19.9485
0.324564,0.511077,0.0956296,63.0021,32.8288,19.9492
0.325254,0.518278,0.0956296,62.9883,33.0431,19.9499
0.325943,0.525019,0.0956296,62.9746,33.258,19.9505
0.326632,0.532061,0.0956296,62.9608,33.4737,19.9512
0.327322,0.539648,0.0956296,62.9471,33.6886,19.9519
0.328011,0.546634,0.0956296,62.9333,33.9024,19.9525
0.328701,0.554057,0.0956296,62.9196,34.116,19.9532
0.32939,0.562138,0.0956296,62.9058,34.329,19.9538
0.33008,0.569355,0.0956296,62.8921,34.5401,19.9545
0.330769,0.576697,0.0956296,62.8783,34.751,19.9551
0.331459,0.584089,0.0956296,62.8645,34.9634,19.9557
0.332148,0.591875,0.0956296,62.8508,35.1746,19.9563
0.332837,0.599278,0.0956296,62.837,35.3842,19.9569
0.333527,0.607054,0.0956296,62.8233,35.5952,19.9575
0.334216,0.615216,0.0956296,62.8095,35.8049,19.9581
0.334906,0.622853,0.0956296,62.7958,36.0131,19.9587
0.335595,0.630943,0.0956296,62.782,36.2228,19.9592
0.336285,0.63948,0.0956296,62.7682,36.4313,19.9598
0.336974,0.647353,0.0956296,62.7545,36.6383,19.9603
0.337663,0.655742,0.0956296,62.7407,36.8465,19.9609
0.338353,0.664735,0.0956296,62.7269,37.0537,19.9614
0.339042,0.672915,0.0956296,62.7132,37.2604,19.9619
0.339732,0.681318,0.0956296,62.6994,37.4656,19.9625
0.340421,0.689448,0.0956296,62.6857,37.6719,19.963
0.341111,0.698126,0.0956296,62.6719,37.877,19.9635
0.3418,0.706789,0.0956296,62.6581,38.0805,19.964
0.342489,0.715311,0.0956296,62.6444,38.2851,19.9645
0.343179,0.724285,0.0956296,62.6306,38.4885,19.965
0.343868,0.733076,0.0956296,62.6168,38.6913,19.9654
0.344558,0.741962,0.0956296,62.6031,38.894,19.9659
0.345247,0.751318,0.0956296,62.5893,39.0954,19.9664
0.345937,0.760391,0.0956296,62.5755,39.2952,19.9668
0.346281,0.769598,0.0956296,62.5687,39.3956,19.9671
0.346626,0.779165,0.0956296,62.5618,39.4956,19.9673
0.346971,0.788514,0.0956296,62.5549,39.5952,19.9675
0.347315,0.798059,0.0956296,62.548,39.6945,19.9677
0.34766,0.808004,0.0956296,62.5411,39.7933,19.968
0.348005,0.817661,0.0956296,62.5342,39.8919,19.9682
0.34835,0.827409,0.0956296,62.5274,39.9902,19.9684
0.348694,0.837729,0.0956296,62.5205,40.088,19.9686
0.349039,0.847742,0.0956296,62.5136,40.1856,19.9688
0.349384,0.857695,0.0956296,62.5067,40.283,19.969
0.349728,0.868286,0.0956296,62.4998,40.38,19.9693
0.350073,0.878514,0.0956296,62.4929,40.476,19.9695
0.350418,0.888428,0.0956296,62.4861,40.5725,19.9697
0.350763,0.899275,0.0956296,62.4792,40.6685,19.9699
0.351107,0.909844,0.0956296,62.4723,40.7641,19.9701
0.351452,0.920159,0.0956296,62.4654,40.8596,19.9703
0.351797,0.931349,0.0956296,62.4585,40.9548,19.9705
0.352141,0.942039,0.0956296,62.4516,41.0489,19.9707
0.352486,0.952591,0.0956296,62.4448,41.1436,19.9709
0.352831,0.964052,0.0956296,62.4379,41.2378,19.9711
0.35321,0.975885,0.0956296,62.4303,41.3402,19.9713
0.353589,0.987891,0.0956296,62.4227,41.4432,19.9715
0.353969,1.00038,0.0956296,62.4152,41.5458,19.9718
0.354348,1.01254,0.0956296,62.4076,41.6481,19.972
0.354727,1.02591,0.0956296,62.4,41.75,19.9722
0.355485,1.03804,0.0956296,62.3849,41.9514,19.9726
0.355864,1.05086,0.0956296,62.3773,42.0529,19.9728
0.356623,1.06362,0.0956296,62.3621,42.2546,19.9732
0.357381,1.07651,0.0956296,62.347,42.4565,19.9736
0.358139,1.09001,0.0956296,62.3318,42.6576,19.974
0.358898,1.1024,0.0956296,62.3167,42.8672,19.9744
0.359656,1.11594,0.0956296,62.3016,43.0695,19.9748
0.360415,1.12878,0.0956296,62.2864,43.2697,19.9752
0.360794,1.14219,0.0956296,62.2788,43.3691,19.9754
0.361552,1.15583,0.0956296,62.2637,43.5672,19.9757
0.362311,1.16975,0.0956296,62.2485,43.7647,19.9761
0.363069,1.18398,0.0956296,62.2334,43.9616,19.9765
0.363827,1.19723,0.0956296,62.2182,44.1575,19.9768
0.364586,1.21139,0.0956296,62.2031,44.3529,19.9772
0.365344,1.22485,0.0956296,62.1879,44.547,19.9775
0.366102,1.23969,0.0956296,62.1728,44.7404,19.9778
0.366861,1.25348,0.0956296,62.1576,44.9325,19.9782
0.367619,1.26859,0.0956296,62.1425,45.1237,19.9785
