time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.365598,0.96407,0.0956296,62.1847,49.1149,19.9776
0.366612,0.977444,0.0956296,62.1645,49.4409,19.9781
0.367626,0.990046,0.0956296,62.1442,49.7664,19.9785
0.36864,1.00413,0.0956296,62.1239,50.0902,19.9789
0.369654,1.01727,0.0956296,62.1037,50.4138,19.9794
0.370668,1.03182,0.0956296,62.0834,50.7356,19.9798
0.371175,1.04542,0.0956296,62.0733,50.8965,19.98
0.372189,1.06055,0.0956296,62.053,51.216,19.9804
0.373203,1.07464,0.0956296,62.0328,51.5355,19.9808
0.374217,1.09015,0.0956296,62.0125,51.8529,19.9812
0.375231,1.10422,0.0956296,61.9923,52.1683,19.9815
0.376245,1.11869,0.0956296,61.972,52.5027,19.9819
0.377259,1.13335,0.0956296,61.9517,52.8223,19.9823
0.378273,1.14813,0.0956296,61.9315,53.1379,19.9826
0.379287,1.16337,0.0956296,61.9112,53.4502,19.983
0.380301,1.1785,0.0956296,61.8909,53.7613,19.9833
0.380808,1.19437,0.0956296,61.8808,53.9158,19.9835
0.381822,1.21017,0.0956296,61.8606,54.2233,19.9838
0.382836,1.22641,0.0956296,61.8403,54.5297,19.9841
0.38385,1.24275,0.0956296,61.82,54.8344,19.9845
0.384864,1.25889,0.0956296,61.7998,55.1375,19.9848
0.385878,1.27595,0.0956296,61.7795,55.4379,19.9851
0.386892,1.29217,0.0956296,61.7592,55.7366,19.9854
0.387906,1.30999,0.0956296,61.739,56.0328,19.9857
0.388413,1.32661,0.0956296,61.7288,56.1802,19.9858
0.389427,1.3446,0.0956296,61.7086,56.4731,19.9861
0.390441,1.36229,0.0956296,61.6883,56.765,19.9864
0.391455,1.37948,0.0956296,61.668,57.0554,19.9866
0.392469,1.39805,0.0956296,61.6478,57.3446,19.9869
0.39328,1.41286,0.0956296,61.6316,57.5744,19.9871
0.394091,1.42849,0.0956296,61.6153,57.8028,19.9873
0.394497,1.44341,0.0956296,61.6072,57.9165,19.9874
0.395308,1.45955,0.0956296,61.591,58.1423,19.9876
0.395713,1.47474,0.0956296,61.5829,58.2546,19.9877
0.396524,1.49116,0.0956296,61.5667,58.4778,19.9879
0.39693,1.50705,0.0956296,61.5586,58.5887,19.988
0.397336,1.52312,0.0956296,61.5505,58.6989,19.9881
0.397741,1.53952,0.0956296,61.5424,58.8082,19.9882
0.398147,1.55566,0.0956296,61.5343,58.9167,19.9883
0.398552,1.57231,0.0956296,61.5262,59.0246,19.9884
0.398958,1.58885,0.0956296,61.5181,59.1319,19.9885
0.399363,1.60544,0.0956296,61.51,59.2386,19.9886
0.399769,1.6221,0.0956296,61.5019,59.3446,19.9887
0.400175,1.6388,0.0956296,61.4937,59.45,19.9888
0.40058,1.65525,0.0956296,61.4856,59.5547,19.9889
0.400986,1.67233,0.0956296,61.4775,59.659,19.989
0.401391,1.68922,0.0956296,61.4694,59.7626,19.989
0.401797,1.70578,0.0956296,61.4613,59.8656,19.9891
0.402203,1.72311,0.0956296,61.4532,59.968,19.9892
0.403014,1.74011,0.0956296,61.437,60.1718,19.9894
0.403419,1.7565,0.0956296,61.4289,60.2732,19.9895
0.403825,1.77362,0.0956296,61.4208,60.3741,19.9896
0.404231,1.79127,0.0956296,61.4127,60.4742,19.9897
0.405042,1.80782,0.0956296,61.3965,60.6735,19.9898
0.405691,1.823,0.0956296,61.3835,60.8322,19.9899
0.406106,1.83268,0.0956296,61.3752,60.9334,19.99
0.406521,1.84235,0.0956296,61.3669,61.0341,19.9901
0.406937,1.85191,0.0956296,61.3586,61.1342,19.9902
0.407352,1.86181,0.0956296,61.3503,61.2338,19.9903
0.407767,1.87165,0.0956296,61.342,61.3327,19.9904
0.408183,1.88123,0.0956296,61.3337,61.4309,19.9904
0.408598,1.89089,0.0956296,61.3254,61.5286,19.9905
0.408806,1.90061,0.0956296,61.3212,61.5772,19.9906
0.409221,1.91038,0.0956296,61.3129,61.6742,19.9906
0.409636,1.92023,0.0956296,61.3046,61.7708,19.9907
0.410051,1.93,0.0956296,61.2963,61.8669,19.9908
0.410467,1.93992,0.0956296,61.288,61.9626,19.9909
0.410882,1.95056,0.0956296,61.2797,62.0578,19.9909
0.411298,1.96103,0.0956296,61.2714,62.1525,19.991
0.411713,1.97193,0.0956296,61.2631,62.2465,19.9911
0.412128,1.98286,0.0956296,61.2548,62.3399,19.9912
0.412544,1.9939,0.0956296,61.2465,62.4327,19.9912
0.412959,2.00495,0.0956296,61.2382,62.525,19.9913
0.413374,2.01607,0.0956296,61.2299,62.6167,19.9914
0.413789,2.02694,0.0956296,61.2216,62.7079,19.9914
0.414205,2.03817,0.0956296,61.2133,62.7985,19.9915
0.41462,2.04957,0.0956296,61.205,62.8887,19.9916
0.415035,2.06081,0.0956296,61.1967,62.9783,19.9917
0.415451,2.07198,0.0956296,61.1884,63.0673,19.9917
0.415866,2.08355,0.0956296,61.1801,63.1557,19.9918
0.416281,2.09535,0.0956296,61.1718,63.2433,19.9919
0.416697,2.1072,0.0956296,61.1635,63.3304,19.9919
0.417112,2.11871,0.0956296,61.1552,63.4168,19.992
0.417527,2.13019,0.0956296,61.1469,63.5026,19.9921
0.417943,2.14166,0.0956296,61.1386,63.5879,19.9921
0.418358,2.15317,0.0956296,61.1303,63.6728,19.9922
0.418773,2.1647,0.0956296,61.1219,63.7571,19.9923
0.419189,2.17633,0.0956296,61.1136,63.8411,19.9923
0.419645,2.18888,0.0956296,61.1045,63.9329,19.9924
0.420102,2.20165,0.0956296,61.0954,64.0242,19.9925
0.420559,2.21441,0.0956296,61.0862,64.115,19.9925
0.421016,2.22741,0.0956296,61.0771,64.2053,19.9926
0.421473,2.24075,0.0956296,61.068,64.295,19.9927
0.42193,2.25383,0.0956296,61.0588,64.3843,19.9927
0.422387,2.26691,0.0956296,61.0497,64.4731,19.9928
0.422843,2.27947,0.0956296,61.0406,64.5612,19.9929
0.4233,2.29208,0.0956296,61.0314,64.6486,19.9929
0.423803,2.30615,0.0956296,61.0214,64.7437,19.993
0.424305,2.32032,0.0956296,61.0113,64.8382,19.9931
0.424808,2.33397,0.0956296,61.0013,64.9314,19.9931
0.42531,2.34793,0.0956296,60.9913,65.0213,19.9932
0.425863,2.36316,0.0956296,60.9802,65.1217,19.9933
0.426416,2.37868,0.0956296,60.9692,65.2216,19.9934
0.426969,2.39405,0.0956296,60.9581,65.3209,19.9934
0.427522,2.41009,0.0956296,60.947,65.4199,19.9935
0.428074,2.42639,0.0956296,60.936,65.5182,19.9936
0.428627,2.44247,0.0956296,60.9249,65.6156,19.9936
0.42918,2.45859,0.0956296,60.9139,65.7123,19.9937
0.429733,2.47465,0.0956296,60.9028,65.8083,19.9938
0.430341,2.49269,0.0956296,60.8907,65.9132,19.9939
0.430949,2.51095,0.0956296,60.8785,66.0176,19.9939
0.431557,2.52914,0.0956296,60.8664,66.1212,19.994
0.432165,2.54752,0.0956296,60.8542,66.2242,19.9941
0.432834,2.56763,0.0956296,60.8408,66.3363,19.9942
0.433503,2.58766,0.0956296,60.8275,66.4474,19.9942
0.434172,2.60817,0.0956296,60.8141,66.5577,19.9943
0.434841,2.62899,0.0956296,60.8007,66.6674,19.9944
0.435576,2.65147,0.0956296,60.786,66.7873,19.9945
0.436312,2.67432,0.0956296,60.7713,66.9065,19.9945
0.437048,2.69715,0.0956296,60.7566,67.025,19.9946
0.437784,2.72,0.0956296,60.7419,67.1426,19.9947
0.438519,2.74301,0.0956296,60.7272,67.2593,19.9948
0.438924,2.76832,0.0956296,60.7191,67.3228,19.9948
0.439733,2.79471,0.0956296,60.7029,67.4487,19.9949
0.440624,2.82336,0.0956296,60.6851,67.5861,19.995
0.441514,2.85211,0.0956296,60.6673,67.7227,19.9951
0.442404,2.88087,0.0956296,60.6495,67.8581,19.9952
0.443294,2.90972,0.0956296,60.6317,67.9924,19.9953
0.444185,2.93832,0.0956296,60.6139,68.1257,19.9953
0.44463,2.96695,0.0956296,60.605,68.1918,19.9954
0.44552,2.99571,0.0956296,60.5872,68.3227,19.9955
0.44601,3.02656,0.0956296,60.5774,68.3941,19.9955
0.446499,3.05723,0.0956296,60.5676,68.4648,19.9955
0.447577,3.08909,0.0956296,60.5461,68.6188,19.9956
0.448115,3.12086,0.0956296,60.5353,68.6946,19.9957
0.448654,3.1525,0.0956296,60.5245,68.7696,19.9957
0.449246,3.18665,0.0956296,60.5127,68.8513,19.9958
0.449839,3.21918,0.0956296,60.5008,68.9323,19.9958
0.450431,3.24893,0.0956296,60.489,69.011,19.9959
0.450728,3.27615,0.0956296,60.483,69.0501,19.9959
0.45132,3.30259,0.0956296,60.4712,69.1271,19.996
0.451616,3.33089,0.0956296,60.4653,69.1653,19.996
0.452209,3.35769,0.0956296,60.4534,69.2416,19.996
0.452801,3.38817,0.0956296,60.4416,69.3183,19.9961
0.453105,3.40636,0.0956296,60.4355,69.3577,19.9961
0.453711,3.42525,0.0956296,60.4234,69.4371,19.9961
0.4541,3.4377,0.0956296,60.4156,69.4885,19.9962
0.454294,3.44993,0.0956296,60.4117,69.5145,19.9962
0.454682,3.46226,0.0956296,60.404,69.5672,19.9962
0.454876,3.4746,0.0956296,60.4001,69.5939,19.9962
0.455265,3.48705,0.0956296,60.3923,69.6482,19.9963
0.455459,3.49964,0.0956296,60.3884,69.6757,19.9963
0.455847,3.51192,0.0956296,60.3807,69.731,19.9963
0.456041,3.52478,0.0956296,60.3768,69.7587,19.9963
0.456429,3.53696,0.0956296,60.369,69.8136,19.9963
0.456818,3.54977,0.0956296,60.3613,69.8675,19.9964
0.457206,3.56232,0.0956296,60.3535,69.9205,19.9964
0.4574,3.57514,0.0956296,60.3496,69.9465,19.9964
0.457788,3.58786,0.0956296,60.3419,69.9978,19.9964
0.458177,3.60033,0.0956296,60.3341,70.0485,19.9965
0.458565,3.61316,0.0956296,60.3263,70.0986,19.9965
0.458759,3.62569,0.0956296,60.3224,70.1232,19.9965
0.459147,3.63848,0.0956296,60.3147,70.172,19.9965
0.459536,3.65115,0.0956296,60.3069,70.2206,19.9966
0.459924,3.66383,0.0956296,60.2992,70.2691,19.9966
0.460312,3.67678,0.0956296,60.2914,70.3178,19.9966
0.460701,3.68921,0.0956296,60.2836,70.3665,19.9966
0.460895,3.702,0.0956296,60.2797,70.391,19.9967
0.461283,3.71456,0.0956296,60.272,70.4402,19.9967
0.46171,3.72847,0.0956296,60.2634,70.4945,19.9967
0.462137,3.74242,0.0956296,60.2549,70.549,19.9967
0.462564,3.75593,0.0956296,60.2464,70.6036,19.9968
0.462778,3.77018,0.0956296,60.2421,70.6311,19.9968
0.463205,3.78374,0.0956296,60.2335,70.686,19.9968
0.463632,3.79797,0.0956296,60.225,70.7409,19.9968
0.464059,3.81177,0.0956296,60.2165,70.7958,19.9969
0.464486,3.82548,0.0956296,60.2079,70.8504,19.9969
0.4647,3.83959,0.0956296,60.2037,70.8778,19.9969
0.465127,3.85301,0.0956296,60.1951,70.9323,19.9969
0.465554,3.8674,0.0956296,60.1866,70.9866,19.997
0.465981,3.88105,0.0956296,60.178,71.0409,19.997
0.466408,3.89501,0.0956296,60.1695,71.0952,19.997
0.466622,3.90905,0.0956296,60.1652,71.1223,19.997
0.467049,3.92251,0.0956296,60.1567,71.1762,19.997
0.467476,3.93686,0.0956296,60.1481,71.2301,19.9971
0.467903,3.95042,0.0956296,60.1396,71.2839,19.9971
0.46833,3.96445,0.0956296,60.1311,71.3376,19.9971
0.468544,3.9787,0.0956296,60.1268,71.3644,19.9971
0.468971,3.99246,0.0956296,60.1182,71.4177,19.9972
0.469398,4.00677,0.0956296,60.1097,71.4712,19.9972
0.469825,4.02037,0.0956296,60.1012,71.5247,19.9972
0.470252,4.03445,0.0956296,60.0926,71.5781,19.9972
0.470679,4.04863,0.0956296,60.0841,71.6315,19.9972
0.470893,4.06217,0.0956296,60.0798,71.6582,19.9973
0.47132,4.07657,0.0956296,60.0713,71.7115,19.9973
0.471747,4.09025,0.0956296,60.0627,71.7648,19.9973
0.472174,4.10436,0.0956296,60.0542,71.8181,19.9973
0.472602,4.11858,0.0956296,60.0456,71.8714,19.9974
0.473029,4.13216,0.0956296,60.0371,71.9246,19.9974
0.473242,4.14661,0.0956296,60.0328,71.9512,19.9974
0.473669,4.16033,0.0956296,60.0243,72.0042,19.9974
0.474096,4.1745,0.0956296,60.0157,72.0572,19.9974
0.474524,4.18888,0.0956296,60.0072,72.1101,19.9975
0.474951,4.20254,0.0956296,59.9987,72.163,19.9975
0.475164,4.21695,0.0956296,59.9944,72.1879,19.9975
0.475591,4.23107,0.0956296,59.9859,72.2402,19.9975
0.476018,4.2451,0.0956296,59.9773,72.2929,19.9975
0.476446,4.25958,0.0956296,59.9688,72.3456,19.9975
0.476873,4.27338,0.0956296,59.9602,72.3982,19.9976
0.4773,4.2877,0.0956296,59.9517,72.4507,19.9976
0.477513,4.30205,0.0956296,59.9474,72.4772,19.9976
0.47794,4.31583,0.0956296,59.9389,72.53,19.9976
0.478368,4.33039,0.0956296,59.9303,72.5824,19.9976
0.478795,4.3445,0.0956296,59.9218,72.6347,19.9977
0.479222,4.35869,0.0956296,59.9133,72.6868,19.9977
0.479649,4.37312,0.0956296,59.9047,72.7389,19.9977
0.479863,4.387,0.0956296,59.9004,72.7649,19.9977
0.48029,4.40123,0.0956296,59.8919,72.817,19.9977
0.480717,4.41571,0.0956296,59.8834,72.869,19.9977
0.481144,4.4298,0.0956296,59.8748,72.9211,19.9978
0.481571,4.44437,0.0956296,59.8663,72.9731,19.9978
0.481998,4.45848,0.0956296,59.8577,73.025,19.9978
0.482212,4.47274,0.0956296,59.8535,73.051,19.9978
0.482639,4.48719,0.0956296,59.8449,73.1029,19.9978
0.483066,4.50107,0.0956296,59.8364,73.1548,19.9978
0.483493,4.51545,0.0956296,59.8278,73.2066,19.9979
0.48392,4.53003,0.0956296,59.8193,73.2584,19.9979
0.484347,4.54393,0.0956296,59.8108,73.3102,19.9979
0.484561,4.55853,0.0956296,59.8065,73.3361,19.9979
0.484988,4.57277,0.0956296,59.7979,73.3879,19.9979
0.485458,4.58836,0.0956296,59.7885,73.4447,19.9979
0.485927,4.60434,0.0956296,59.7792,73.5015,19.998
0.486397,4.61941,0.0956296,59.7698,73.5583,19.998
0.486632,4.63528,0.0956296,59.7651,73.5867,19.998
0.487102,4.6508,0.0956296,59.7557,73.6434,19.998
0.487572,4.66621,0.0956296,59.7463,73.7,19.998
0.488042,4.68239,0.0956296,59.7369,73.7566,19.9981
0.488512,4.6977,0.0956296,59.7275,73.8132,19.9981
0.488746,4.7134,0.0956296,59.7228,73.8415,19.9981
0.489216,4.72909,0.0956296,59.7134,73.898,19.9981
0.489686,4.74446,0.0956296,59.704,73.9545,19.9981
0.490156,4.76051,0.0956296,59.6946,74.0109,19.9981
0.490626,4.77572,0.0956296,59.6852,74.0674,19.9981
0.490861,4.79149,0.0956296,59.6805,74.0956,19.9982
0.491331,4.80711,0.0956296,59.6711,74.1521,19.9982
0.4918,4.82244,0.0956296,59.6617,74.2086,19.9982
0.49227,4.8385,0.0956296,59.6523,74.2651,19.9982
0.492505,4.85377,0.0956296,59.6476,74.2933,19.9982
0.492975,4.86923,0.0956296,59.6382,74.3498,19.9982
0.493445,4.88518,0.0956296,59.6288,74.4063,19.9982
0.493915,4.90045,0.0956296,59.6194,74.4627,19.9983
0.49415,4.91632,0.0956296,59.6147,74.4909,19.9983
0.494619,4.93162,0.0956296,59.6053,74.5473,19.9983
0.494854,4.94718,0.0956296,59.6006,74.5755,19.9983
0.495324,4.96305,0.0956296,59.5912,74.6318,19.9983
0.495559,4.97845,0.0956296,59.5865,74.66,19.9983
0.496029,4.99416,0.0956296,59.5771,74.7163,19.9983
0.496264,5.00975,0.0956296,59.5724,74.7445,19.9983
0.496734,5.02508,0.0956296,59.5631,74.8008,19.9984
0.496969,5.04132,0.0956296,59.5584,74.8289,19.9984
0.497203,5.05659,0.0956296,59.5537,74.8571,19.9984
0.497673,5.07206,0.0956296,59.5443,74.9134,19.9984
0.497908,5.08782,0.0956296,59.5396,74.9415,19.9984
0.498143,5.10308,0.0956296,59.5349,74.9696,19.9984
0.498378,5.11903,0.0956296,59.5302,74.9978,19.9984
0.498848,5.13425,0.0956296,59.5208,75.0541,19.9984
0.499083,5.14985,0.0956296,59.5161,75.0823,19.9984
0.499318,5.16564,0.0956296,59.5114,75.1104,19.9984
0.499552,5.1807,0.0956296,59.5067,75.1386,19.9984
0.499788,5.1964,0.0956296,59.502,75.1669,19.9985
0.500022,5.21167,0.0956296,59.4973,75.1951,19.9985
0.500492,5.2269,0.0956296,59.4879,75.2516,19.9985
0.500727,5.24299,0.0956296,59.4832,75.28,19.9985
0.500962,5.25817,0.0956296,59.4785,75.3084,19.9985
0.501197,5.27391,0.0956296,59.4738,75.3368,19.9985
0.501432,5.28942,0.0956296,59.4691,75.3653,19.9985
0.501902,5.30472,0.0956296,59.4597,75.4224,19.9985
0.502137,5.32101,0.0956296,59.455,75.4511,19.9985
0.502371,5.33639,0.0956296,59.4503,75.4798,19.9985
0.502841,5.35223,0.0956296,59.4409,75.5372,19.9985
0.503076,5.36805,0.0956296,59.4362,75.5661,19.9986
0.503311,5.38362,0.0956296,59.4315,75.595,19.9986
0.503781,5.39953,0.0956296,59.4221,75.6528,19.9986
0.504016,5.41485,0.0956296,59.4174,75.6818,19.9986
0.504486,5.43084,0.0956296,59.408,75.7399,19.9986
0.504721,5.44668,0.0956296,59.4033,75.7689,19.9986
0.50519,5.46222,0.0956296,59.3939,75.8271,19.9986
0.505425,5.47824,0.0956296,59.3892,75.8563,19.9986
0.505895,5.49344,0.0956296,59.3798,75.9146,19.9986
0.506365,5.50936,0.0956296,59.3704,75.973,19.9986
0.5066,5.52514,0.0956296,59.3657,76.0022,19.9986
0.50707,5.54049,0.0956296,59.3563,76.0607,19.9987
0.50754,5.55655,0.0956296,59.3469,76.1194,19.9987
0.507774,5.57173,0.0956296,59.3422,76.1487,19.9987
0.508244,5.58765,0.0956296,59.3329,76.2075,19.9987
0.508714,5.60341,0.0956296,59.3235,76.2664,19.9987
0.509184,5.6189,0.0956296,59.3141,76.3253,19.9987
0.509654,5.63486,0.0956296,59.3047,76.3844,19.9987
0.509889,5.65004,0.0956296,59.3,76.414,19.9987
0.510359,5.66603,0.0956296,59.2906,76.4732,19.9987
0.510828,5.68168,0.0956296,59.2812,76.5325,19.9988
0.511298,5.69733,0.0956296,59.2718,76.5918,19.9988
0.511768,5.71338,0.0956296,59.2624,76.6511,19.9988
0.512003,5.72851,0.0956296,59.2577,76.6808,19.9988
0.512473,5.74467,0.0956296,59.2483,76.7402,19.9988
0.512943,5.76003,0.0956296,59.2389,76.7995,19.9988
0.513412,5.77575,0.0956296,59.2295,76.8589,19.9988
0.513882,5.79174,0.0956296,59.2201,76.9183,19.9988
0.514352,5.80718,0.0956296,59.2107,76.9776,19.9988
0.514587,5.82331,0.0956296,59.206,77.0073,19.9988
0.515057,5.83849,0.0956296,59.1966,77.0665,19.9989
0.515574,5.85614,0.0956296,59.1863,77.1317,19.9989
0.516091,5.87279,0.0956296,59.1759,77.1968,19.9989
0.516349,5.88999,0.0956296,59.1708,77.2295,19.9989
0.516866,5.9071,0.0956296,59.1604,77.2947,19.9989
0.517383,5.92416,0.0956296,59.1501,77.3599,19.9989
0.517899,5.94145,0.0956296,59.1398,77.4252,19.9989
0.518416,5.95825,0.0956296,59.1294,77.4904,19.9989
0.518674,5.97562,0.0956296,59.1243,77.523,19.9989
0.519191,5.99188,0.0956296,59.1139,77.5882,19.9989
0.519708,6.00923,0.0956296,59.1036,77.6534,19.999
0.520225,6.02552,0.0956296,59.0933,77.7185,19.999
0.520483,6.04286,0.0956296,59.0881,77.7512,19.999
0.521,6.05909,0.0956296,59.0778,77.8165,19.999
0.521517,6.07621,0.0956296,59.0674,77.8817,19.999
0.522034,6.09264,0.0956296,59.0571,77.9471,19.999
0.522292,6.10949,0.0956296,59.0519,77.9798,19.999
0.522809,6.12626,0.0956296,59.0416,78.0453,19.999
0.523326,6.14302,0.0956296,59.0312,78.1107,19.999
0.523843,6.15986,0.0956296,59.0209,78.1762,19.999
0.524101,6.17665,0.0956296,59.0157,78.209,19.999
0.524618,6.19344,0.0956296,59.0054,78.2745,19.9991
0.525135,6.21007,0.0956296,58.9951,78.3387,19.9991
0.525652,6.22719,0.0956296,58.9847,78.4038,19.9991
0.526168,6.24371,0.0956296,58.9744,78.4695,19.9991
0.526427,6.26085,0.0956296,58.9692,78.5023,19.9991
0.526944,6.27722,0.0956296,58.9589,78.5679,19.9991
0.52746,6.29431,0.0956296,58.9486,78.6339,19.9991
0.527977,6.31093,0.0956296,58.9382,78.6998,19.9991
0.528235,6.32796,0.0956296,58.9331,78.7326,19.9991
0.528752,6.34461,0.0956296,58.9227,78.798,19.9991
0.529269,6.36158,0.0956296,58.9124,78.8634,19.9991
0.529786,6.37857,0.0956296,58.902,78.9286,19.9991
0.530044,6.39525,0.0956296,58.8969,78.9613,19.9991
0.530561,6.41234,0.0956296,58.8865,79.0266,19.9992
0.531078,6.42879,0.0956296,58.8762,79.0919,19.9992
0.531595,6.44612,0.0956296,58.8659,79.1573,19.9992
0.531853,6.46228,0.0956296,58.8607,79.1901,19.9992
0.53237,6.47956,0.0956296,58.8504,79.2555,19.9992
0.532887,6.49565,0.0956296,58.84,79.3208,19.9992
0.533404,6.51305,0.0956296,58.8297,79.3862,19.9992
0.533662,6.52947,0.0956296,58.8245,79.4189,19.9992
0.534179,6.5466,0.0956296,58.8142,79.4842,19.9992
0.534696,6.56349,0.0956296,58.8039,79.5494,19.9992
0.535212,6.58016,0.0956296,58.7935,79.6147,19.9992
0.535471,6.59739,0.0956296,58.7884,79.6474,19.9992
0.535988,6.61344,0.0956296,58.778,79.7127,19.9992
0.536505,6.63076,0.0956296,58.7677,79.7779,19.9992
0.537021,6.64709,0.0956296,58.7573,79.8432,19.9993
0.53728,6.66396,0.0956296,58.7522,79.8759,19.9993
0.537796,6.68071,0.0956296,58.7418,79.9411,19.9993
0.538313,6.69696,0.0956296,58.7315,80.0064,19.9993
0.53883,6.71415,0.0956296,58.7212,80.0717,19.9993
0.539244,6.72808,0.0956296,58.7129,80.1239,19.9993
0.53945,6.74186,0.0956296,58.7088,80.1501,19.9993
0.539864,6.75527,0.0956296,58.7005,80.2023,19.9993
0.540277,6.76919,0.0956296,58.6922,80.2545,19.9993
0.540691,6.78284,0.0956296,58.684,80.3067,19.9993
0.540897,6.7965,0.0956296,58.6798,80.3328,19.9993
0.541311,6.81028,0.0956296,58.6716,80.385,19.9993
0.541724,6.82379,0.0956296,58.6633,80.4372,19.9993
0.542138,6.83776,0.0956296,58.655,80.4894,19.9993
0.542551,6.85126,0.0956296,58.6467,80.5414,19.9993
0.542758,6.86515,0.0956296,58.6426,80.5675,19.9993
0.543171,6.8788,0.0956296,58.6343,80.6195,19.9993
0.543585,6.89252,0.0956296,58.6261,80.6716,19.9993
0.543791,6.90638,0.0956296,58.6219,80.6976,19.9993
0.544205,6.91977,0.0956296,58.6137,80.7495,19.9994
0.544412,6.93372,0.0956296,58.6095,80.7755,19.9994
0.544825,6.94726,0.0956296,58.6013,80.8275,19.9994
0.545239,6.96098,0.0956296,58.593,80.8793,19.9994
0.545445,6.97491,0.0956296,58.5889,80.9052,19.9994
0.545652,6.9882,0.0956296,58.5847,80.9311,19.9994
0.546066,7.00193,0.0956296,58.5765,80.9828,19.9994
0.546272,7.01564,0.0956296,58.5723,81.0087,19.9994
0.546686,7.02906,0.0956296,58.5641,81.0603,19.9994
0.546892,7.04305,0.0956296,58.5599,81.086,19.9994
0.547099,7.05662,0.0956296,58.5558,81.1118,19.9994
0.547512,7.06996,0.0956296,58.5475,81.1632,19.9994
0.547719,7.08382,0.0956296,58.5434,81.189,19.9994
0.547926,7.09755,0.0956296,58.5393,81.2147,19.9994
0.548339,7.11109,0.0956296,58.531,81.2662,19.9994
0.548546,7.12475,0.0956296,58.5269,81.292,19.9994
0.548753,7.13816,0.0956296,58.5227,81.3177,19.9994
0.54896,7.15167,0.0956296,58.5186,81.3435,19.9994
0.549166,7.16517,0.0956296,58.5145,81.3693,19.9994
0.549373,7.17858,0.0956296,58.5103,81.395,19.9994
0.54958,7.19206,0.0956296,58.5062,81.4208,19.9994
0.549993,7.20567,0.0956296,58.4979,81.4724,19.9994
0.5502,7.21932,0.0956296,58.4938,81.4982,19.9994
0.550407,7.23286,0.0956296,58.4896,81.524,19.9994
0.550613,7.24635,0.0956296,58.4855,81.5498,19.9994
0.55082,7.25994,0.0956296,58.4814,81.5757,19.9994
0.551027,7.27378,0.0956296,58.4772,81.6015,19.9994
0.55144,7.2875,0.0956296,58.469,81.6533,19.9994
0.551647,7.3013,0.0956296,58.4648,81.6791,19.9994
0.551854,7.31469,0.0956296,58.4607,81.705,19.9994
0.552267,7.32846,0.0956296,58.4524,81.7569,19.9994
0.552474,7.34247,0.0956296,58.4483,81.7828,19.9995
0.552681,7.35628,0.0956296,58.4442,81.8088,19.9995
0.553094,7.36983,0.0956296,58.4359,81.8608,19.9995
0.553301,7.38389,0.0956296,58.4318,81.8869,19.9995
0.553508,7.39745,0.0956296,58.4276,81.913,19.9995
0.553921,7.41133,0.0956296,58.4194,81.9652,19.9995
0.554128,7.42558,0.0956296,58.4152,81.9914,19.9995
0.554541,7.43918,0.0956296,58.407,82.0439,19.9995
0.554748,7.45332,0.0956296,58.4028,82.0702,19.9995
0.555161,7.46725,0.0956296,58.3946,82.1227,19.9995
0.555575,7.48118,0.0956296,58.3863,82.1754,19.9995
0.555781,7.49541,0.0956296,58.3822,82.2017,19.9995
0.556195,7.5092,0.0956296,58.3739,82.2544,19.9995
0.556608,7.52352,0.0956296,58.3656,82.307,19.9995
0.556815,7.53729,0.0956296,58.3615,82.3334,19.9995
0.557229,7.55162,0.0956296,58.3532,82.386,19.9995
0.557683,7.56697,0.0956296,58.3441,82.4439,19.9995
0.557911,7.58234,0.0956296,58.3396,82.4728,19.9995
0.558366,7.59773,0.0956296,58.3305,82.5306,19.9995
0.55882,7.61263,0.0956296,58.3214,82.5884,19.9995
0.559275,7.62785,0.0956296,58.3123,82.6462,19.9995
0.559502,7.64243,0.0956296,58.3077,82.6751,19.9995
0.559957,7.65738,0.0956296,58.2986,82.7328,19.9995
0.560412,7.67184,0.0956296,58.2895,82.7905,19.9995
0.56064,7.68683,0.0956296,58.285,82.8193,19.9995
0.561094,7.70139,0.0956296,58.2759,82.8769,19.9995
0.561549,7.71674,0.0956296,58.2668,82.9344,19.9995
0.562004,7.73181,0.0956296,58.2577,82.992,19.9995
0.562459,7.74711,0.0956296,58.2486,83.0495,19.9995
0.562686,7.76249,0.0956296,58.2441,83.0782,19.9995
0.563141,7.77738,0.0956296,58.235,83.1358,19.9996
0.563596,7.79279,0.0956296,58.2259,83.1933,19.9996
0.56405,7.80775,0.0956296,58.2168,83.251,19.9996
0.564505,7.82328,0.0956296,58.2077,83.3088,19.9996
0.564733,7.83832,0.0956296,58.2031,83.3377,19.9996
0.565187,7.85365,0.0956296,58.194,83.3956,19.9996
0.565642,7.86879,0.0956296,58.1849,83.4537,19.9996
0.566097,7.88438,0.0956296,58.1758,83.5117,19.9996
0.566552,7.89946,0.0956296,58.1667,83.5698,19.9996
0.567007,7.91519,0.0956296,58.1577,83.6278,19.9996
0.567234,7.93022,0.0956296,58.1531,83.6568,19.9996
0.567689,7.94577,0.0956296,58.144,83.7148,19.9996
0.568144,7.96081,0.0956296,58.1349,83.7726,19.9996
0.568598,7.97638,0.0956296,58.1258,83.8304,19.9996
0.569053,7.99153,0.0956296,58.1167,83.888,19.9996
