®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.00710154,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.00785073,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.00867483,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.00958135,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0105785,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0116754,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.012882,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0142092,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0156692,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0172751,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0190416,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0209848,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0231223,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0254736,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.02806,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.030905,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0340346,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0374771,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0412638,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0454292,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0495946,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.05376,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.059028,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0616938,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0638265,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0659592,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0680919,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0697981,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0715042,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0732104,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0749165,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0766227,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0783288,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0791819,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.080888,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0817411,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0834473,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0843004,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0851534,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0864331,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0872861,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0889923,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0898454,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0915515,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0932577,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0949638,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.09667,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.0983761,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.100082,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.101788,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.103495,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.105201,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.106907,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.108613,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.110319,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.112025,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.113732,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.115438,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.117144,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.11885,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.120556,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.122262,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.123115,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.124821,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.126528,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.128234,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.12994,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.131646,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.133352,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.135058,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.136764,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.138471,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.140177,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.14103,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.142736,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.143589,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.144869,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.145722,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.147002,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.148281,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.149561,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.151267,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.15212,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.153826,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.155532,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.157238,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.158945,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.160651,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.162357,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.164063,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.165769,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.167475,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.168755,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.170461,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.172167,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.173873,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.17558,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.177286,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.178651,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.180016,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.18138,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.182745,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.18411,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.185475,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.18684,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.188205,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.18957,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.190935,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.191617,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.192982,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.194347,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.19503,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.196395,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.197077,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.198101,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.198783,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.200148,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.200831,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.202195,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.202878,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.204243,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.205608,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.206973,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.207655,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.20902,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.210385,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.21175,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.213115,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.21448,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.215845,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.21721,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.218575,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.21994,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.221031,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.222123,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.223215,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.224307,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.225399,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.226491,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.227583,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.228675,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.229767,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.230859,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.231951,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.233043,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.234135,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.235227,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.236319,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.237411,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.238502,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.239594,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.240686,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.241778,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.24287,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.243416,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.244508,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.2456,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.246146,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.247238,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.247784,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.24833,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.249422,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.249968,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.250514,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.251606,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.251955,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.252654,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.252934,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.253493,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.253772,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.254052,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.254611,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.25489,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.25517,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.255449,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.255897,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.255908,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.256137,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.256339,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.2565,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.256508,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.256669,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.256811,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.256953,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.25696,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.257102,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.257244,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.257357,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.257362,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.257452,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.257511,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.257569,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.257627,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.257685,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.257743,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.257801,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.257859,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.257917,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.257975,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.258034,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.258092,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.25815,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.258208,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.258266,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.258324,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.258382,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.25844,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.258498,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.258556,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.258615,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.258673,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.258731,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.258789,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.258847,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.258905,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.258963,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.259021,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.259079,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.259138,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.259196,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.259254,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.259312,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.25937,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.259428,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.259486,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.259544,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.259602,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.259661,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.259719,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.259777,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.259835,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.259893,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.259951,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.260009,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.260067,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.260125,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.260189,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.260253,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.260317,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.260381,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.260445,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.260515,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.260586,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.260656,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.260726,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.260797,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.260867,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.260937,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.261014,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.261092,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.261169,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.261247,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.261324,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.261401,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.261479,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.261564,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.261649,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.261742,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.261845,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.261959,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.262083,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.26222,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.262371,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.262537,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.262719,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.26292,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.26314,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.263383,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.263626,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.263869,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.264111,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.264354,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.264621,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.264915,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.265208,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.265502,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.265796,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.266119,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.266442,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.266765,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.26712,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.267476,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.267831,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.268222,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.268652,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.269082,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.269512,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.269942,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.270372,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.270802,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.271275,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.271748,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.272221,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.272694,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.273167,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.27364,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.274113,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.274586,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.275059,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.275533,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.276399,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.277265,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.27813,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.278996,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.279862,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.281119,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.281985,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.28285,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.283715,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.284579,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.285444,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.286308,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.287172,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.288037,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.28851,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.289374,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.290237,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.290711,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.291574,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.292047,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.29252,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.293383,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.293856,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.294329,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.294802,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.295276,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.295749,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.296221,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.296694,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.297168,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.297641,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.297877,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.298114,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.29835,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.298587,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.298847,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.299107,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.299133,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.299419,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.299451,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.299608,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.299781,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.299954,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.300128,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.300301,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.300474,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.300647,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.300837,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.301028,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.301218,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.301409,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.301599,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.30198,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.30217,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.302361,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.302742,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.303123,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.303313,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.303694,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.303904,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.304323,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.304783,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.305244,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.305705,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
0.306166,62.3723,62.3723,62.3723,62.3723,62.3723,62.3723
