®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.179418,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.18092,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.182421,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.183922,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.185424,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.186925,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.188427,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.189928,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.190679,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.19218,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.193682,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.195183,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.195934,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.19706,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.198186,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.198937,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.200063,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.200813,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.202315,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.203441,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.204942,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.205693,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.207194,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.208696,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.210197,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.211699,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.2132,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.214702,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.216203,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.217704,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.219206,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.220407,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.221608,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.222809,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.22401,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.225211,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.226413,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.227614,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.228815,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.230016,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.231217,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.232418,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.233619,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.23482,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.236022,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.237223,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.238424,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.239625,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.240826,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.242027,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.242628,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.243829,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.24503,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.245631,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.246832,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.247432,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.248633,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.249234,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.249835,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.250435,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.251636,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.252237,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.253438,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.254039,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.25524,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.256441,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.257642,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.258242,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.259203,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.259818,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.260433,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.261048,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.26154,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.262032,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.262524,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.263016,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.263508,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.263754,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.264,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.264492,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.264886,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.264898,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.26515,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.265352,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.265553,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.265561,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.265723,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.265864,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.266006,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.266148,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.266154,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.266267,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.266392,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.266492,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.266572,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.266575,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.266639,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.266709,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.266766,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.266822,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.266878,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.266934,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.266991,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.267047,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.267103,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.267159,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.267216,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.267272,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.267328,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.267384,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.267441,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.267497,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.267553,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.267609,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.267666,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.267722,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.267778,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.267834,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.267891,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.267947,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.268003,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.268059,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.268116,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.268172,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.268228,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.268284,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.268341,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.268397,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.268453,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.268509,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.268566,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.268622,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.268678,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.268734,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.268791,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.268847,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.268909,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.268971,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.269033,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.269094,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.269156,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.269224,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.269292,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.26936,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.269428,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.269497,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.269565,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.269633,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.269701,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.269769,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.269837,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.269905,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.269973,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.270048,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.270123,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.270198,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.270272,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.270347,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.270422,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.270497,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.270579,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.270662,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.270744,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.270826,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.270909,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.270991,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.271082,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.271181,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.271291,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.271412,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.271544,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.27169,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.271851,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.272027,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.272221,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.272435,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.27267,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.272928,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.273187,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.273445,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.273704,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.273962,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.274247,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.274559,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.274872,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.275185,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.275529,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.275873,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.276217,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.276561,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.276939,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.277318,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.277696,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.278112,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.27857,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.279028,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.279486,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.27999,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.280493,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.281047,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.281601,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.282156,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.28271,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.283264,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.283818,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.284372,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.284926,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.28548,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.286034,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.286588,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.287142,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.287696,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.28825,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.289195,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.29014,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.291084,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.292029,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.292973,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.293528,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.294082,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.294636,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.29519,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.295744,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.296298,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.296852,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.297406,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.29796,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.298237,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.298514,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.298819,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.299123,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.299276,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.299428,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.299596,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.299629,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.299814,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.300016,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.300219,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.30026,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.300463,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.300665,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.300888,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.301111,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.301156,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.301379,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.301625,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.30187,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.302115,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.302361,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.302606,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.302851,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.303097,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.303367,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.303637,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.303907,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.304176,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.304446,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.304986,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.305526,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.306066,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.306606,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.307146,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.307685,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.308225,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.308765,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.309305,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
0.309845,62.0741,62.0741,62.0741,62.0741,62.0741,62.0741
