time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.265864,0,0,0,0,0,0,0,0,0
0.266006,0,0,0,0,0,0,0,0,0
0.266148,0,0,0,0,0,0,0,0,0
0.266154,0,0,0,0,0,0,0,0,0
0.266267,0,0,0,0,0,0,0,0,0
0.266392,0,0,0,0,0,0,0,0,0
0.266492,0,0,0,0,0,0,0,0,0
0.266572,0,0,0,0,0,0,0,0,0
0.266575,0,0,0,0,0,0,0,0,0
0.266639,0,0,0,0,0,0,0,0,0
0.266709,0,0,0,0,0,0,0,0,0
0.266766,0,0,0,0,0,0,0,0,0
0.266822,0,0,0,0,0,0,0,0,0
0.266878,0,0,0,0,0,0,0,0,0
0.266934,0,0,0,0,0,0,0,0,0
0.266991,0,0,0,0,0,0,0,0,0
0.267047,0,0,0,0,0,0,0,0,0
0.267103,0,0,0,0,0,0,0,0,0
0.267159,0,0,0,0,0,0,0,0,0
0.267216,0,0,0,0,0,0,0,0,0
0.267272,0,0,0,0,0,0,0,0,0
0.267328,0,0,0,0,0,0,0,0,0
0.267384,0,0,0,0,0,0,0,0,0
0.267441,0,0,0,0,0,0,0,0,0
0.267497,0,0,0,0,0,0,0,0,0
0.267553,0,0,0,0,0,0,0,0,0
0.267609,0,0,0,0,0,0,0,0,0
0.267666,0,0,0,0,0,0,0,0,0
0.267722,0,0,0,0,0,0,0,0,0
0.267778,0,0,0,0,0,0,0,0,0
0.267834,0,0,0,0,0,0,0,0,0
0.267891,0,0,0,0,0,0,0,0,0
0.267947,0,0,0,0,0,0,0,0,0
0.268003,0,0,0,0,0,0,0,0,0
0.268059,0,0,0,0,0,0,0,0,0
0.268116,0,0,0,0,0,0,0,0,0
0.268172,0,0,0,0,0,0,0,0,0
0.268228,0,0,0,0,0,0,0,0,0
0.268284,0,0,0,0,0,0,0,0,0
0.268341,0,0,0,0,0,0,0,0,0
0.268397,0,0,0,0,0,0,0,0,0
0.268453,0,0,0,0,0,0,0,0,0
0.268509,0,0,0,0,0,0,0,0,0
0.268566,0,0,0,0,0,0,0,0,0
0.268622,0,0,0,0,0,0,0,0,0
0.268678,0,0,0,0,0,0,0,0,0
0.268734,0,0,0,0,0,0,0,0,0
0.268791,0,0,0,0,0,0,0,0,0
0.268847,0,0,0,0,0,0,0,0,0
0.268909,0,0,0,0,0,0,0,0,0
0.268971,0,0,0,0,0,0,0,0,0
0.269033,0,0,0,0,0,0,0,0,0
0.269094,0,0,0,0,0,0,0,0,0
0.269156,0,0,0,0,0,0,0,0,0
0.269224,0,0,0,0,0,0,0,0,0
0.269292,0,0,0,0,0,0,0,0,0
0.26936,0,0,0,0,0,0,0,0,0
0.269428,0,0,0,0,0,0,0,0,0
0.269497,0,0,0,0,0,0,0,0,0
0.269565,0,0,0,0,0,0,0,0,0
0.269633,0,0,0,0,0,0,0,0,0
0.269701,0,0,0,0,0,0,0,0,0
0.269769,0,0,0,0,0,0,0,0,0
0.269837,0,0,0,0,0,0,0,0,0
0.269905,0,0,0,0,0,0,0,0,0
0.269973,0,0,0,0,0,0,0,0,0
0.270048,0,0,0,0,0,0,0,0,0
0.270123,0,0,0,0,0,0,0,0,0
0.270198,0,0,0,0,0,0,0,0,0
0.270272,0,0,0,0,0,0,0,0,0
0.270347,0,0,0,0,0,0,0,0,0
0.270422,0,0,0,0,0,0,0,0,0
0.270497,0,0,0,0,0,0,0,0,0
0.270579,0,0,0,0,0,0,0,0,0
0.270662,0,0,0,0,0,0,0,0,0
0.270744,0,0,0,0,0,0,0,0,0
0.270826,0,0,0,0,0,0,0,0,0
0.270909,0,0,0,0,0,0,0,0,0
0.270991,0,0,0,0,0,0,0,0,0
0.271082,0,0,0,0,0,0,0,0,0
0.271181,0,0,0,0,0,0,0,0,0
0.271291,0,0,0,0,0,0,0,0,0
0.271412,0,0,0,0,0,0,0,0,0
0.271544,0,0,0,0,0,0,0,0,0
0.27169,0,0,0,0,0,0,0,0,0
0.271851,0,0,0,0,0,0,0,0,0
0.272027,0,0,0,0,0,0,0,0,0
0.272221,0,0,0,0,0,0,0,0,0
0.272435,0,0,0,0,0,0,0,0,0
0.27267,0,0,0,0,0,0,0,0,0
0.272928,0,0,0,0,0,0,0,0,0
0.273187,0,0,0,0,0,0,0,0,0
0.273445,0,0,0,0,0,0,0,0,0
0.273704,0,0,0,0,0,0,0,0,0
0.273962,0,0,0,0,0,0,0,0,0
0.274247,0,0,0,0,0,0,0,0,0
0.274559,0,0,0,0,0,0,0,0,0
0.274872,0,0,0,0,0,0,0,0,0
0.275185,0,0,0,0,0,0,0,0,0
0.275529,0,0,0,0,0,0,0,0,0
0.275873,0,0,0,0,0,0,0,0,0
0.276217,0,0,0,0,0,0,0,0,0
0.276561,0,0,0,0,0,0,0,0,0
0.276939,0,0,0,0,0,0,0,0,0
0.277318,0,0,0,0,0,0,0,0,0
0.277696,0,0,0,0,0,0,0,0,0
0.278112,0,0,0,0,0,0,0,0,0
0.27857,0,0,0,0,0,0,0,0,0
0.279028,0,0,0,0,0,0,0,0,0
0.279486,0,0,0,0,0,0,0,0,0
0.27999,0,0,0,0,0,0,0,0,0
0.280493,0,0,0,0,0,0,0,0,0
0.281047,0,0,0,0,0,0,0,0,0
0.281601,0,0,0,0,0,0,0,0,0
0.282156,0,0,0,0,0,0,0,0,0
0.28271,0,0,0,0,0,0,0,0,0
0.283264,0,0,0,0,0,0,0,0,0
0.283818,0,0,0,0,0,0,0,0,0
0.284372,0,0,0,0,0,0,0,0,0
0.284926,0,0,0,0,0,0,0,0,0
0.28548,0,0,0,0,0,0,0,0,0
0.286034,0,0,0,0,0,0,0,0,0
0.286588,0,0,0,0,0,0,0,0,0
0.287142,0,0,0,0,0,0,0,0,0
0.287696,0,0,0,0,0,0,0,0,0
0.28825,0,0,0,0,0,0,0,0,0
0.289195,0,0,0,0,0,0,0,0,0
0.29014,0,0,0,0,0,0,0,0,0
0.291084,0,0,0,0,0,0,0,0,0
0.292029,0,0,0,0,0,0,0,0,0
0.292973,0,0,0,0,0,0,0,0,0
0.293528,0,0,0,0,0,0,0,0,0
0.294082,0,0,0,0,0,0,0,0,0
0.294636,0,0,0,0,0,0,0,0,0
0.29519,0,0,0,0,0,0,0,0,0
0.295744,0,0,0,0,0,0,0,0,0
0.296298,0,0,0,0,0,0,0,0,0
0.296852,0,0,0,0,0,0,0,0,0
0.297406,0,0,0,0,0,0,0,0,0
0.29796,0,0,0,0,0,0,0,0,0
0.298237,0,0,0,0,0,0,0,0,0
0.298514,0,0,0,0,0,0,0,0,0
0.298819,0,0,0,0,0,0,0,0,0
0.299123,0,0,0,0,0,0,0,0,0
0.299276,0,0,0,0,0,0,0,0,0
0.299428,0,0,0,0,0,0,0,0,0
0.299596,0,0,0,0,0,0,0,0,0
0.299629,0,0,0,0,0,0,0,0,0
0.299814,0,0,0,0,0,0,0,0,0
0.300016,0,0,0,0,0,0,0,0,0
0.300219,0,0,0,0,0,0,0,0,0
0.30026,0,0,0,0,0,0,0,0,0
0.300463,0,0,0,0,0,0,0,0,0
0.300665,0,0,0,0,0,0,0,0,0
0.300888,0,0,0,0,0,0,0,0,0
0.301111,0,0,0,0,0,0,0,0,0
0.301156,0,0,0,0,0,0,0,0,0
0.301379,0,0,0,0,0,0,0,0,0
0.301625,0,0,0,0,0,0,0,0,0
0.30187,0,0,0,0,0,0,0,0,0
0.302115,0,0,0,0,0,0,0,0,0
0.302361,0,0,0,0,0,0,0,0,0
0.302606,0,0,0,0,0,0,0,0,0
0.302851,0,0,0,0,0,0,0,0,0
0.303097,0,0,0,0,0,0,0,0,0
0.303367,0,0,0,0,0,0,0,0,0
0.303637,0,0,0,0,0,0,0,0,0
0.303907,0,0,0,0,0,0,0,0,0
0.304176,0,0,0,0,0,0,0,0,0
0.304446,0,0,0,0,0,0,0,0,0
0.304986,0,0,0,0,0,0,0,0,0
0.305526,0,0,0,0,0,0,0,0,0
0.306066,0,0,0,0,0,0,0,0,0
0.306606,0,0,0,0,0,0,0,0,0
0.307146,0,0,0,0,0,0,0,0,0
0.307685,0,0,0,0,0,0,0,0,0
0.308225,0,0,0,0,0,0,0,0,0
0.308765,0,0,0,0,0,0,0,0,0
0.309305,0,0,0,0,0,0,0,0,0
0.309845,0,0,0,0,0,0,0,0,0
0.310385,0,0,0,0,0,0,0,0,0
0.311464,0,0,0,0,0,0,0,0,0
0.312544,0,0,0,0,0,0,0,0,0
0.313624,0,0,0,0,0,0,0,0,0
0.314703,0,0,0,0,0,0,0,0,0
0.315783,0,0,0,0,0,0,0,0,0
0.316863,0,0,0,0,0,0,0,0,0
0.317942,0,0,0,0,0,0,0,0,0
0.319022,0,0,0,0,0,0,0,0,0
0.320102,0,0,0,0,0,0,0,0,0
0.321181,0,0,0,0,0,0,0,0,0
0.322261,0,0,0,0,0,0,0,0,0
0.323341,0,0,0,0,0,0,0,0,0
0.32442,0,0,0,0,0,0,0,0,0
0.3255,0,0,0,0,0,0,0,0,0
0.32658,0,0,0,0,0,0,0,0,0
0.327659,0,0,0,0,0,0,0,0,0
0.328739,0,0,0,0,0,0,0,0,0
0.329819,0,0,0,0,0,0,0,0,0
0.330898,0,0,0,0,0,0,0,0,0
0.331978,0,0,0,0,0,0,0,0,0
0.333058,0,0,0,0,0,0,0,0,0
0.334137,0,0,0,0,0,0,0,0,0
0.335217,0,0,0,0,0,0,0,0,0
0.336297,0,0,0,0,0,0,0,0,0
0.337376,0,0,0,0,0,0,0,0,0
0.338456,0,0,0,0,0,0,0,0,0
0.339536,0,0,0,0,0,0,0,0,0
0.340615,0,0,0,0,0,0,0,0,0
0.341695,0,0,0,0,0,0,0,0,0
0.342775,0,0,0,0,0,0,0,0,0
0.343854,0,0,0,0,0,0,0,0,0
0.344934,0,0,0,0,0,0,0,0,0
0.346014,0,0,0,0,0,0,0,0,0
0.347093,0,0,0,0,0,0,0,0,0
0.347633,0,0,0,0,0,0,0,0,0
0.348173,0,0,0,0,0,0,0,0,0
0.348713,0,0,0,0,0,0,0,0,0
0.349253,0,0,0,0,0,0,0,0,0
0.349793,0,0,0,0,0,0,0,0,0
0.350062,0,0,0,0,0,0,0,0,0
0.350332,0,0,0,0,0,0,0,0,0
0.350629,0,0,0,0,0,0,0,0,0
0.350926,0,0,0,0,0,0,0,0,0
0.351223,0,0,0,0,0,0,0,0,0
0.351817,0,0,0,0,0,0,0,0,0
0.352114,0,0,0,0,0,0,0,0,0
0.352708,0,0,0,0,0,0,0,0,0
0.353005,0,0,0,0,0,0,0,0,0
0.353598,0,0,0,0,0,0,0,0,0
0.354192,0,0,0,0,0,0,0,0,0
0.354786,0,0,0,0,0,0,0,0,0
0.35538,0,0,0,0,0,0,0,0,0
0.355974,0,0,0,0,0,0,0,0,0
0.356568,0,0,0,0,0,0,0,0,0
0.357161,0,0,0,0,0,0,0,0,0
0.357755,0,0,0,0,0,0,0,0,0
0.358349,0,0,0,0,0,0,0,0,0
0.358943,0,0,0,0,0,0,0,0,0
0.36013,0,0,0,0,0,0,0,0,0
0.361318,0,0,0,0,0,0,0,0,0
0.362506,0,0,0,0,0,0,0,0,0
0.363693,0,0,0,0,0,0,0,0,0
0.364881,0,0,0,0,0,0,0,0,0
0.366069,0,0,0,0,0,0,0,0,0
0.367256,0,0,0,0,0,0,0,0,0
0.368444,0,0,0,0,0,0,0,0,0
0.369038,0,0,0,0,0,0,0,0,0
0.370225,0,0,0,0,0,0,0,0,0
0.371413,0,0,0,0,0,0,0,0,0
0.372601,0,0,0,0,0,0,0,0,0
0.373788,0,0,0,0,0,0,0,0,0
0.374976,0,0,0,0,0,0,0,0,0
0.376164,0,0,0,0,0,0,0,0,0
0.377351,0,0,0,0,0,0,0,0,0
0.378539,0,0,0,0,0,0,0,0,0
0.379726,0,0,0,0,0,0,0,0,0
0.380914,0,0,0,0,0,0,0,0,0
0.382102,0,0,0,0,0,0,0,0,0
0.383289,0,0,0,0,0,0,0,0,0
0.383883,0,0,0,0,0,0,0,0,0
0.385071,0,0,0,0,0,0,0,0,0
0.386259,0,0,0,0,0,0,0,0,0
0.387446,0,0,0,0,0,0,0,0,0
0.388634,0,0,0,0,0,0,0,0,0
0.389584,0,0,0,0,0,0,0,0,0
0.390534,0,0,0,0,0,0,0,0,0
0.391484,0,0,0,0,0,0,0,0,0
0.392434,0,0,0,0,0,0,0,0,0
0.393384,0,0,0,0,0,0,0,0,0
0.394334,0,0,0,0,0,0,0,0,0
0.39481,0,0,0,0,0,0,0,0,0
0.395285,0,0,0,0,0,0,0,0,0
0.396235,0,0,0,0,0,0,0,0,0
0.39671,0,0,0,0,0,0,0,0,0
0.397185,0,0,0,0,0,0,0,0,0
0.39766,0,0,0,0,0,0,0,0,0
0.398135,0,0,0,0,0,0,0,0,0
0.39861,0,0,0,0,0,0,0,0,0
0.399085,0,0,0,0,0,0,0,0,0
0.39956,0,0,0,0,0,0,0,0,0
0.400035,0,0,0,0,0,0,0,0,0
0.40051,0,0,0,0,0,0,0,0,0
0.400985,0,0,0,0,0,0,0,0,0
0.40146,0,0,0,0,0,0,0,0,0
0.401935,0,0,0,0,0,0,0,0,0
0.40241,0,0,0,0,0,0,0,0,0
0.402933,0,0,0,0,0,0,0,0,0
0.403455,0,0,0,0,0,0,0,0,0
0.403978,0,0,0,0,0,0,0,0,0
0.404501,0,0,0,0,0,0,0,0,0
0.405023,0,0,0,0,0,0,0,0,0
0.405546,0,0,0,0,0,0,0,0,0
0.406068,0,0,0,0,0,0,0,0,0
0.407113,0,0,0,0,0,0,0,0,0
0.408159,0,0,0,0,0,0,0,0,0
0.408681,0,0,0,0,0,0,0,0,0
0.409726,0,0,0,0,0,0,0,0,0
0.410771,0,0,0,0,0,0,0,0,0
0.411817,0,0,0,0,0,0,0,0,0
0.412862,0,0,0,0,0,0,0,0,0
0.413384,0,0,0,0,0,0,0,0,0
0.414429,0,0,0,0,0,0,0,0,0
0.415474,0,0,0,0,0,0,0,0,0
0.416519,0,0,0,0,0,0,0,0,0
0.417565,0,0,0,0,0,0,0,0,0
0.418087,0,0,0,0,0,0,0,0,0
0.419132,0,0,0,0,0,0,0,0,0
0.419968,0,0,0,0,0,0,0,0,0
0.420805,0,0,0,0,0,0,0,0,0
0.421641,0,0,0,0,0,0,0,0,0
0.422477,0,0,0,0,0,0,0,0,0
0.423313,0,0,0,0,0,0,0,0,0
0.424149,0,0,0,0,0,0,0,0,0
0.424985,0,0,0,0,0,0,0,0,0
0.425821,0,0,0,0,0,0,0,0,0
0.42649,0,0,0,0,0,0,0,0,0
0.427159,0,0,0,0,0,0,0,0,0
0.427828,0,0,0,0,0,0,0,0,0
0.428363,0,0,0,0,0,0,0,0,0
0.428898,0,0,0,0,0,0,0,0,0
0.429433,0,0,0,0,0,0,0,0,0
0.429968,0,0,0,0,0,0,0,0,0
0.430396,0,0,0,0,0,0,0,0,0
0.430824,0,0,0,0,0,0,0,0,0
0.431252,0,0,0,0,0,0,0,0,0
0.431681,0,0,0,0,0,0,0,0,0
0.432108,0,0,0,0,0,0,0,0,0
0.432537,0,0,0,0,0,0,0,0,0
0.432965,0,0,0,0,0,0,0,0,0
0.433393,0,0,0,0,0,0,0,0,0
0.433821,0,0,0,0,0,0,0,0,0
0.434249,0,0,0,0,0,0,0,0,0
0.434677,0,0,0,0,0,0,0,0,0
0.435105,0,0,0,0,0,0,0,0,0
0.435533,0,0,0,0,0,0,0,0,0
0.435961,0,0,0,0,0,0,0,0,0
0.436389,0,0,0,0,0,0,0,0,0
0.436817,0,0,0,0,0,0,0,0,0
0.437245,0,0,0,0,0,0,0,0,0
0.437674,0,0,0,0,0,0,0,0,0
0.438102,0,0,0,0,0,0,0,0,0
0.43853,0,0,0,0,0,0,0,0,0
0.438958,0,0,0,0,0,0,0,0,0
0.439386,0,0,0,0,0,0,0,0,0
0.439814,0,0,0,0,0,0,0,0,0
0.440242,0,0,0,0,0,0,0,0,0
0.44067,0,0,0,0,0,0,0,0,0
0.441098,0,0,0,0,0,0,0,0,0
0.441526,0,0,0,0,0,0,0,0,0
0.441954,0,0,0,0,0,0,0,0,0
0.442425,0,0,0,0,0,0,0,0,0
0.442896,0,0,0,0,0,0,0,0,0
0.443367,0,0,0,0,0,0,0,0,0
0.443838,0,0,0,0,0,0,0,0,0
0.444309,0,0,0,0,0,0,0,0,0
0.44478,0,0,0,0,0,0,0,0,0
0.445015,0,0,0,0,0,0,0,0,0
0.445486,0,0,0,0,0,0,0,0,0
0.445745,0,0,0,0,0,0,0,0,0
0.446263,0,0,0,0,0,0,0,0,0
0.446548,0,0,0,0,0,0,0,0,0
0.446833,0,0,0,0,0,0,0,0,0
0.44746,0,0,0,0,0,0,0,0,0
0.447804,0,0,0,0,0,0,0,0,0
0.448149,0,0,0,0,0,0,0,0,0
0.448528,0,0,0,0,0,0,0,0,0
0.448907,0,0,0,0,0,0,0,0,0
0.449287,0,0,0,0,0,0,0,0,0
0.450045,0,0,0,0,0,0,0,0,0
0.450424,0,0,0,0,0,0,0,0,0
0.450803,0,0,0,0,0,0,0,0,0
0.45122,0,0,0,0,0,0,0,0,0
0.451638,0,0,0,0,0,0,0,0,0
0.452096,0,0,0,0,0,0,0,0,0
0.453014,0,0,0,0,0,0,0,0,0
0.453473,0,0,0,0,0,0,0,0,0
0.45439,0,0,0,0,0,0,0,0,0
0.454895,0,0,0,0,0,0,0,0,0
0.455905,0,0,0,0,0,0,0,0,0
0.456409,0,0,0,0,0,0,0,0,0
0.457419,0,0,0,0,0,0,0,0,0
0.458529,0,0,0,0,0,0,0,0,0
0.459639,0,0,0,0,0,0,0,0,0
0.46075,0,0,0,0,0,0,0,0,0
