time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.382102,0.908202,0.0956296,61.8571,59.7828,19.9839
0.383289,0.921404,0.0956296,61.8334,60.2283,19.9843
0.383883,0.933475,0.0956296,61.8215,60.4511,19.9845
0.385071,0.947266,0.0956296,61.7978,60.8939,19.9848
0.386259,0.960104,0.0956296,61.774,61.3366,19.9852
0.387446,0.974304,0.0956296,61.7503,61.7768,19.9855
0.388634,0.988013,0.0956296,61.7265,62.2168,19.9859
0.389584,1.00082,0.0956296,61.7076,62.5669,19.9861
0.390534,1.01207,0.0956296,61.6886,62.9163,19.9864
0.391484,1.02317,0.0956296,61.6696,63.2653,19.9867
0.392434,1.0356,0.0956296,61.6506,63.6123,19.9869
0.393384,1.04778,0.0956296,61.6316,63.959,19.9871
0.394334,1.06082,0.0956296,61.6126,64.3038,19.9874
0.39481,1.07355,0.0956296,61.6031,64.4751,19.9875
0.395285,1.08588,0.0956296,61.5936,64.6462,19.9876
0.396235,1.09971,0.0956296,61.5746,64.9864,19.9879
0.39671,1.11227,0.0956296,61.5651,65.1815,19.988
0.397185,1.12576,0.0956296,61.5556,65.3616,19.9881
0.39766,1.13897,0.0956296,61.5461,65.5362,19.9882
0.398135,1.15254,0.0956296,61.5367,65.7083,19.9883
0.39861,1.16667,0.0956296,61.5272,65.8771,19.9884
0.399085,1.18042,0.0956296,61.5177,66.0438,19.9885
0.39956,1.1954,0.0956296,61.5082,66.2087,19.9886
0.400035,1.20883,0.0956296,61.4987,66.3725,19.9887
0.40051,1.22409,0.0956296,61.4892,66.536,19.9889
0.400985,1.23806,0.0956296,61.4797,66.6993,19.989
0.40146,1.25359,0.0956296,61.4702,66.8623,19.9891
0.401935,1.26796,0.0956296,61.4607,67.0246,19.9892
0.40241,1.28384,0.0956296,61.4512,67.1859,19.9893
0.402933,1.29991,0.0956296,61.4407,67.3623,19.9894
0.403455,1.31764,0.0956296,61.4303,67.5376,19.9895
0.403978,1.33373,0.0956296,61.4199,67.7107,19.9896
0.404501,1.3512,0.0956296,61.4094,67.8844,19.9897
0.405023,1.36802,0.0956296,61.399,68.057,19.9898
0.405546,1.38503,0.0956296,61.3885,68.2288,19.9899
0.406068,1.40259,0.0956296,61.3781,68.3994,19.99
0.407113,1.41945,0.0956296,61.3572,68.7391,19.9902
0.408159,1.43787,0.0956296,61.3363,69.0783,19.9904
0.408681,1.45497,0.0956296,61.3258,69.2474,19.9905
0.409726,1.47337,0.0956296,61.3049,69.5846,19.9907
0.410771,1.49143,0.0956296,61.2841,69.921,19.9909
0.411817,1.50872,0.0956296,61.2632,70.2562,19.9911
0.412862,1.52773,0.0956296,61.2423,70.5905,19.9913
0.413384,1.54621,0.0956296,61.2318,70.7571,19.9914
0.414429,1.56454,0.0956296,61.2109,71.0884,19.9916
0.415474,1.58335,0.0956296,61.19,71.4189,19.9917
0.416519,1.60172,0.0956296,61.1691,71.7479,19.9919
0.417565,1.62047,0.0956296,61.1482,72.0757,19.9921
0.418087,1.63958,0.0956296,61.1378,72.2387,19.9922
0.419132,1.65839,0.0956296,61.1169,72.5625,19.9923
0.419968,1.6754,0.0956296,61.1002,72.8203,19.9924
0.420805,1.69123,0.0956296,61.0835,73.0763,19.9926
0.421641,1.70711,0.0956296,61.0668,73.331,19.9927
0.422477,1.72301,0.0956296,61.05,73.5843,19.9928
0.423313,1.73891,0.0956296,61.0333,73.8363,19.9929
0.424149,1.75547,0.0956296,61.0166,74.0867,19.993
0.424985,1.77129,0.0956296,60.9999,74.3352,19.9932
0.425821,1.78754,0.0956296,60.9832,74.5781,19.9933
0.42649,1.80223,0.0956296,60.9698,74.7741,19.9934
0.427159,1.81564,0.0956296,60.9564,74.9685,19.9935
0.427828,1.82955,0.0956296,60.9431,75.1621,19.9935
0.428363,1.84127,0.0956296,60.9324,75.3159,19.9936
0.428898,1.85229,0.0956296,60.9217,75.4687,19.9937
0.429433,1.86368,0.0956296,60.911,75.6203,19.9937
0.429968,1.87529,0.0956296,60.9003,75.7704,19.9938
0.430396,1.88558,0.0956296,60.8917,75.8895,19.9939
0.430824,1.89494,0.0956296,60.8831,76.0077,19.9939
0.431252,1.90444,0.0956296,60.8746,76.1252,19.994
0.431681,1.91381,0.0956296,60.866,76.2422,19.994
0.432108,1.92338,0.0956296,60.8575,76.3586,19.9941
0.432537,1.93296,0.0956296,60.8489,76.4743,19.9941
0.432965,1.94274,0.0956296,60.8403,76.5895,19.9942
0.433393,1.95258,0.0956296,60.8318,76.7043,19.9942
0.433821,1.96296,0.0956296,60.8232,76.8187,19.9943
0.434249,1.9733,0.0956296,60.8147,76.9325,19.9943
0.434677,1.98396,0.0956296,60.8061,77.0457,19.9944
0.435105,1.99473,0.0956296,60.7976,77.158,19.9944
0.435533,2.0054,0.0956296,60.789,77.2697,19.9945
0.435961,2.01647,0.0956296,60.7804,77.3805,19.9945
0.436389,2.02744,0.0956296,60.7719,77.4904,19.9946
0.436817,2.03842,0.0956296,60.7633,77.5995,19.9946
0.437245,2.04969,0.0956296,60.7548,77.7076,19.9946
0.437674,2.06089,0.0956296,60.7462,77.8155,19.9947
0.438102,2.0722,0.0956296,60.7376,77.9227,19.9947
0.43853,2.0834,0.0956296,60.7291,78.0292,19.9948
0.438958,2.09487,0.0956296,60.7205,78.1349,19.9948
0.439386,2.10648,0.0956296,60.712,78.2398,19.9949
0.439814,2.11826,0.0956296,60.7034,78.3436,19.9949
0.440242,2.12981,0.0956296,60.6948,78.4465,19.995
0.44067,2.14116,0.0956296,60.6863,78.5487,19.995
0.441098,2.15256,0.0956296,60.6777,78.6499,19.995
0.441526,2.16385,0.0956296,60.6692,78.7505,19.9951
0.441954,2.17546,0.0956296,60.6606,78.8503,19.9951
0.442425,2.18818,0.0956296,60.6512,78.9594,19.9952
0.442896,2.20091,0.0956296,60.6418,79.0677,19.9952
0.443367,2.21371,0.0956296,60.6324,79.1753,19.9953
0.443838,2.22646,0.0956296,60.6229,79.2822,19.9953
0.444309,2.23986,0.0956296,60.6135,79.3883,19.9953
0.44478,2.2534,0.0956296,60.6041,79.4936,19.9954
0.445015,2.26662,0.0956296,60.5994,79.5458,19.9954
0.445486,2.27984,0.0956296,60.59,79.6494,19.9955
0.445745,2.29396,0.0956296,60.5848,79.706,19.9955
0.446263,2.30809,0.0956296,60.5744,79.8178,19.9955
0.446548,2.32333,0.0956296,60.5688,79.8796,19.9956
0.446833,2.33876,0.0956296,60.5631,79.9407,19.9956
0.44746,2.35555,0.0956296,60.5505,80.0727,19.9956
0.447804,2.37366,0.0956296,60.5436,80.1446,19.9957
0.448149,2.39202,0.0956296,60.5367,80.2159,19.9957
0.448528,2.41259,0.0956296,60.5292,80.2939,19.9957
0.448907,2.43364,0.0956296,60.5216,80.3711,19.9958
0.449287,2.45487,0.0956296,60.514,80.4479,19.9958
0.450045,2.47622,0.0956296,60.4988,80.6002,19.9959
0.450424,2.49741,0.0956296,60.4912,80.6758,19.9959
0.450803,2.51945,0.0956296,60.4837,80.7509,19.9959
0.45122,2.54329,0.0956296,60.4753,80.8328,19.9959
0.451638,2.5675,0.0956296,60.467,80.9134,19.996
0.452096,2.59416,0.0956296,60.4578,81.0015,19.996
0.453014,2.6209,0.0956296,60.4395,81.1767,19.9961
0.453473,2.6483,0.0956296,60.4303,81.2639,19.9961
0.45439,2.6753,0.0956296,60.4119,81.4369,19.9962
0.454895,2.70564,0.0956296,60.4018,81.5316,19.9962
0.455905,2.73531,0.0956296,60.3817,81.7195,19.9963
0.456409,2.76561,0.0956296,60.3716,81.813,19.9963
0.457419,2.79626,0.0956296,60.3514,81.9984,19.9964
0.458529,2.83055,0.0956296,60.3292,82.2012,19.9965
0.459639,2.86485,0.0956296,60.307,82.4028,19.9966
0.46075,2.89892,0.0956296,60.2848,82.603,19.9966
0.461305,2.93316,0.0956296,60.2737,82.7023,19.9967
0.462415,2.96708,0.0956296,60.2515,82.899,19.9968
0.463526,3.0013,0.0956296,60.2293,83.0943,19.9968
0.464636,3.03506,0.0956296,60.2071,83.288,19.9969
0.465746,3.06873,0.0956296,60.1849,83.4801,19.997
0.466301,3.10101,0.0956296,60.1738,83.5749,19.997
0.467412,3.13327,0.0956296,60.1516,83.7624,19.9971
0.468022,3.16715,0.0956296,60.1393,83.8644,19.9971
0.469244,3.20135,0.0956296,60.1149,84.0662,19.9972
0.469854,3.23415,0.0956296,60.1027,84.1662,19.9972
0.470465,3.26454,0.0956296,60.0905,84.2651,19.9972
0.471686,3.29121,0.0956296,60.0661,84.4608,19.9973
0.472175,3.31859,0.0956296,60.0563,84.5372,19.9973
0.473152,3.34208,0.0956296,60.0368,84.6893,19.9974
0.473543,3.36119,0.0956296,60.0289,84.75,19.9974
0.473934,3.38026,0.0956296,60.0211,84.8107,19.9974
0.474715,3.40198,0.0956296,60.0055,84.9328,19.9975
0.475216,3.41911,0.0956296,59.9955,85.0093,19.9975
0.475616,3.43233,0.0956296,59.9875,85.0716,19.9975
0.476016,3.44411,0.0956296,59.9795,85.1347,19.9975
0.476416,3.4565,0.0956296,59.9715,85.1972,19.9975
0.476817,3.46875,0.0956296,59.9635,85.2595,19.9976
0.477217,3.48145,0.0956296,59.9555,85.3218,19.9976
0.477617,3.49393,0.0956296,59.9475,85.3847,19.9976
0.477817,3.50708,0.0956296,59.9435,85.4161,19.9976
0.478217,3.51988,0.0956296,59.9355,85.4789,19.9976
0.478617,3.53297,0.0956296,59.9275,85.5413,19.9976
0.479018,3.54594,0.0956296,59.9195,85.6033,19.9977
0.479418,3.55887,0.0956296,59.9115,85.6645,19.9977
0.479818,3.57206,0.0956296,59.9035,85.725,19.9977
0.480018,3.5849,0.0956296,59.8995,85.7547,19.9977
0.480419,3.59816,0.0956296,59.8915,85.8131,19.9977
0.480819,3.61112,0.0956296,59.8834,85.8706,19.9978
0.481219,3.62428,0.0956296,59.8754,85.9275,19.9978
0.481619,3.63748,0.0956296,59.8674,85.9837,19.9978
0.482019,3.65029,0.0956296,59.8594,86.0394,19.9978
0.482219,3.66361,0.0956296,59.8554,86.0669,19.9978
0.48262,3.67636,0.0956296,59.8474,86.1216,19.9978
0.48302,3.68955,0.0956296,59.8394,86.1763,19.9978
0.48342,3.70254,0.0956296,59.8314,86.2309,19.9979
0.48382,3.71534,0.0956296,59.8234,86.2858,19.9979
0.484021,3.7287,0.0956296,59.8194,86.3134,19.9979
0.484421,3.74145,0.0956296,59.8114,86.3684,19.9979
0.484821,3.75479,0.0956296,59.8034,86.4238,19.9979
0.485221,3.76787,0.0956296,59.7954,86.479,19.9979
0.485621,3.78081,0.0956296,59.7874,86.5345,19.998
0.485821,3.79429,0.0956296,59.7834,86.5623,19.998
0.486222,3.80706,0.0956296,59.7754,86.6178,19.998
0.486622,3.82057,0.0956296,59.7674,86.6733,19.998
0.487022,3.83372,0.0956296,59.7594,86.7287,19.998
0.487422,3.84687,0.0956296,59.7514,86.7839,19.998
0.487622,3.86033,0.0956296,59.7474,86.8115,19.998
0.488023,3.87323,0.0956296,59.7394,86.8664,19.998
0.488423,3.88685,0.0956296,59.7314,86.9211,19.9981
0.488823,3.90011,0.0956296,59.7234,86.9756,19.9981
0.489223,3.91336,0.0956296,59.7154,87.0298,19.9981
0.489423,3.92697,0.0956296,59.7114,87.0568,19.9981
0.489824,3.94,0.0956296,59.7034,87.1105,19.9981
0.490224,3.9537,0.0956296,59.6954,87.164,19.9981
0.490624,3.96705,0.0956296,59.6874,87.2173,19.9981
0.491024,3.98036,0.0956296,59.6794,87.2704,19.9982
0.491224,3.99406,0.0956296,59.6754,87.2969,19.9982
0.491625,4.0072,0.0956296,59.6674,87.3496,19.9982
0.492065,4.02219,0.0956296,59.6585,87.4076,19.9982
0.492505,4.03686,0.0956296,59.6497,87.4655,19.9982
0.492725,4.0512,0.0956296,59.6453,87.4944,19.9982
0.493165,4.0661,0.0956296,59.6365,87.552,19.9982
0.493606,4.08038,0.0956296,59.6277,87.6096,19.9983
0.493826,4.09542,0.0956296,59.6233,87.6383,19.9983
0.494266,4.11002,0.0956296,59.6145,87.6957,19.9983
0.494706,4.12469,0.0956296,59.6057,87.7531,19.9983
0.494926,4.13969,0.0956296,59.6013,87.7818,19.9983
0.495367,4.15385,0.0956296,59.5925,87.839,19.9983
0.495587,4.16898,0.0956296,59.5881,87.8677,19.9983
0.496027,4.18347,0.0956296,59.5793,87.9249,19.9983
0.496247,4.19828,0.0956296,59.5749,87.9535,19.9983
0.496687,4.21325,0.0956296,59.5661,88.0105,19.9984
0.496908,4.2275,0.0956296,59.5617,88.0392,19.9984
0.497128,4.24261,0.0956296,59.5573,88.0677,19.9984
0.497568,4.25709,0.0956296,59.5485,88.1249,19.9984
0.497788,4.27191,0.0956296,59.5441,88.1534,19.9984
0.498008,4.28679,0.0956296,59.5397,88.182,19.9984
0.498448,4.30094,0.0956296,59.5309,88.239,19.9984
0.498668,4.31611,0.0956296,59.5265,88.2675,19.9984
0.498889,4.33076,0.0956296,59.5221,88.2959,19.9984
0.499109,4.34539,0.0956296,59.5177,88.3244,19.9984
0.499329,4.36035,0.0956296,59.5133,88.3528,19.9984
0.499769,4.37459,0.0956296,59.5045,88.4096,19.9985
0.499989,4.38968,0.0956296,59.5001,88.438,19.9985
0.500209,4.40459,0.0956296,59.4957,88.4664,19.9985
0.500429,4.41911,0.0956296,59.4913,88.4948,19.9985
0.50065,4.43404,0.0956296,59.4869,88.5231,19.9985
0.50087,4.44827,0.0956296,59.4825,88.5515,19.9985
0.50109,4.46294,0.0956296,59.4781,88.5799,19.9985
0.50153,4.47787,0.0956296,59.4693,88.6369,19.9985
0.50175,4.49247,0.0956296,59.4649,88.6653,19.9985
0.50197,4.50721,0.0956296,59.4605,88.6938,19.9985
0.50219,4.52171,0.0956296,59.4561,88.7223,19.9985
0.502631,4.53606,0.0956296,59.4473,88.7794,19.9985
0.502851,4.55119,0.0956296,59.4428,88.8079,19.9985
0.503071,4.56544,0.0956296,59.4384,88.8364,19.9986
0.503511,4.57993,0.0956296,59.4296,88.8938,19.9986
0.503731,4.59498,0.0956296,59.4252,88.9225,19.9986
0.504171,4.60918,0.0956296,59.4164,88.9801,19.9986
0.504392,4.62395,0.0956296,59.412,89.0089,19.9986
0.504612,4.63851,0.0956296,59.4076,89.0378,19.9986
0.505052,4.65278,0.0956296,59.3988,89.0958,19.9986
0.505272,4.66779,0.0956296,59.3944,89.1248,19.9986
0.505712,4.68205,0.0956296,59.3856,89.1832,19.9986
0.506153,4.69662,0.0956296,59.3768,89.2418,19.9986
0.506373,4.71182,0.0956296,59.3724,89.2712,19.9986
0.506813,4.72616,0.0956296,59.3636,89.3301,19.9987
0.507253,4.74081,0.0956296,59.3548,89.3892,19.9987
0.507473,4.75566,0.0956296,59.3504,89.4188,19.9987
0.507913,4.76998,0.0956296,59.3416,89.4781,19.9987
0.508354,4.78492,0.0956296,59.3328,89.5374,19.9987
0.508574,4.79947,0.0956296,59.3284,89.5671,19.9987
0.509014,4.81401,0.0956296,59.3196,89.6265,19.9987
0.509454,4.82914,0.0956296,59.3108,89.686,19.9987
0.509895,4.84378,0.0956296,59.302,89.7454,19.9987
0.510335,4.85857,0.0956296,59.2932,89.8048,19.9987
0.510555,4.87368,0.0956296,59.2888,89.8345,19.9988
0.510995,4.88806,0.0956296,59.28,89.8939,19.9988
0.511479,4.90456,0.0956296,59.2703,89.9592,19.9988
0.511964,4.92035,0.0956296,59.2606,90.0244,19.9988
0.512206,4.93648,0.0956296,59.2558,90.057,19.9988
0.51269,4.95292,0.0956296,59.2461,90.1222,19.9988
0.513174,4.9686,0.0956296,59.2364,90.1874,19.9988
0.513659,4.98503,0.0956296,59.2267,90.2526,19.9988
0.514143,5.00086,0.0956296,59.217,90.3178,19.9988
0.514385,5.01692,0.0956296,59.2122,90.3505,19.9988
0.514869,5.03333,0.0956296,59.2025,90.4157,19.9989
0.515354,5.04901,0.0956296,59.1928,90.481,19.9989
0.515838,5.06544,0.0956296,59.1831,90.5463,19.9989
0.51608,5.08128,0.0956296,59.1783,90.579,19.9989
0.516564,5.09719,0.0956296,59.1686,90.6443,19.9989
0.517048,5.11374,0.0956296,59.1589,90.7097,19.9989
0.517533,5.12942,0.0956296,59.1492,90.775,19.9989
0.518017,5.14585,0.0956296,59.1395,90.8404,19.9989
0.518259,5.16168,0.0956296,59.1347,90.8732,19.9989
0.518743,5.17764,0.0956296,59.125,90.9386,19.9989
0.519228,5.19419,0.0956296,59.1153,91.004,19.9989
0.519712,5.20992,0.0956296,59.1056,91.0695,19.999
0.519954,5.22639,0.0956296,59.1008,91.1022,19.999
0.520438,5.24215,0.0956296,59.0911,91.1676,19.999
0.520923,5.25823,0.0956296,59.0814,91.2331,19.999
0.521407,5.2748,0.0956296,59.0718,91.2985,19.999
0.521891,5.29053,0.0956296,59.0621,91.364,19.999
0.522133,5.30692,0.0956296,59.0572,91.3967,19.999
0.522618,5.32263,0.0956296,59.0475,91.4621,19.999
0.523102,5.33863,0.0956296,59.0379,91.5274,19.999
0.523586,5.35515,0.0956296,59.0282,91.5927,19.999
0.523828,5.37085,0.0956296,59.0233,91.6253,19.999
0.524312,5.38712,0.0956296,59.0136,91.6905,19.999
0.524797,5.40288,0.0956296,59.004,91.7557,19.9991
0.525281,5.41891,0.0956296,58.9943,91.8182,19.9991
0.525765,5.43536,0.0956296,58.9846,91.8827,19.9991
0.526007,5.45102,0.0956296,58.9797,91.9153,19.9991
0.526492,5.4673,0.0956296,58.9701,91.9805,19.9991
0.526976,5.48308,0.0956296,58.9604,92.0458,19.9991
0.52746,5.49908,0.0956296,58.9507,92.1111,19.9991
0.527702,5.51545,0.0956296,58.9458,92.1439,19.9991
0.528187,5.53098,0.0956296,58.9362,92.21,19.9991
0.528671,5.54762,0.0956296,58.9265,92.2755,19.9991
0.529155,5.56369,0.0956296,58.9168,92.3406,19.9991
0.529397,5.57986,0.0956296,58.912,92.3731,19.9991
0.529881,5.59608,0.0956296,58.9023,92.438,19.9991
0.530366,5.61189,0.0956296,58.8926,92.5031,19.9992
0.53085,5.62853,0.0956296,58.8829,92.5681,19.9992
0.531334,5.64423,0.0956296,58.8732,92.6332,19.9992
0.531576,5.66052,0.0956296,58.8684,92.6657,19.9992
0.532061,5.67636,0.0956296,58.8587,92.7308,19.9992
0.532545,5.6923,0.0956296,58.849,92.7958,19.9992
0.533029,5.70903,0.0956296,58.8393,92.8608,19.9992
0.533271,5.72475,0.0956296,58.8345,92.8933,19.9992
0.533755,5.74111,0.0956296,58.8248,92.9582,19.9992
0.53424,5.75684,0.0956296,58.8151,93.0231,19.9992
0.534724,5.77321,0.0956296,58.8054,93.088,19.9992
0.535208,5.78962,0.0956296,58.7957,93.1529,19.9992
0.535451,5.80551,0.0956296,58.7909,93.1854,19.9992
0.535935,5.8221,0.0956296,58.7812,93.2502,19.9992
0.536419,5.83795,0.0956296,58.7715,93.3151,19.9992
0.536903,5.85472,0.0956296,58.7618,93.3799,19.9993
0.537145,5.87054,0.0956296,58.757,93.4123,19.9993
0.53763,5.88692,0.0956296,58.7473,93.477,19.9993
0.538162,5.9048,0.0956296,58.7367,93.5482,19.9993
0.538695,5.92235,0.0956296,58.726,93.6194,19.9993
0.538961,5.94039,0.0956296,58.7207,93.655,19.9993
0.539494,5.9576,0.0956296,58.71,93.726,19.9993
0.540027,5.97574,0.0956296,58.6994,93.7971,19.9993
0.540559,5.99299,0.0956296,58.6887,93.8681,19.9993
0.540826,6.01119,0.0956296,58.6834,93.9036,19.9993
0.541358,6.02852,0.0956296,58.6727,93.9745,19.9993
0.541891,6.04684,0.0956296,58.6621,94.0454,19.9993
0.542424,6.06388,0.0956296,58.6514,94.1164,19.9993
0.54269,6.08201,0.0956296,58.6461,94.1519,19.9993
0.543223,6.09888,0.0956296,58.6354,94.2228,19.9993
0.543756,6.11715,0.0956296,58.6248,94.2938,19.9993
0.544022,6.13434,0.0956296,58.6195,94.3294,19.9994
0.544555,6.15257,0.0956296,58.6088,94.4003,19.9994
0.544821,6.16946,0.0956296,58.6035,94.4359,19.9994
0.545354,6.18779,0.0956296,58.5928,94.5069,19.9994
0.54562,6.20476,0.0956296,58.5875,94.5425,19.9994
0.546153,6.22308,0.0956296,58.5769,94.6135,19.9994
0.546419,6.24017,0.0956296,58.5715,94.6491,19.9994
0.546685,6.25848,0.0956296,58.5662,94.6846,19.9994
0.547218,6.27576,0.0956296,58.5555,94.7556,19.9994
0.547484,6.29405,0.0956296,58.5502,94.7911,19.9994
0.547751,6.31144,0.0956296,58.5449,94.8266,19.9994
0.548284,6.32945,0.0956296,58.5342,94.8976,19.9994
0.54855,6.34724,0.0956296,58.5289,94.9331,19.9994
0.548816,6.36501,0.0956296,58.5236,94.9685,19.9994
0.549083,6.383,0.0956296,58.5183,95.004,19.9994
0.549349,6.40024,0.0956296,58.5129,95.0394,19.9994
0.549882,6.4184,0.0956296,58.5023,95.1103,19.9994
0.550148,6.43558,0.0956296,58.497,95.1458,19.9994
0.550414,6.4537,0.0956296,58.4916,95.1812,19.9994
0.550681,6.47078,0.0956296,58.4863,95.2167,19.9994
0.550947,6.48878,0.0956296,58.481,95.2521,19.9994
0.551213,6.50601,0.0956296,58.4756,95.2877,19.9994
0.55148,6.52353,0.0956296,58.4703,95.3232,19.9994
0.552012,6.5411,0.0956296,58.4597,95.3944,19.9994
0.552279,6.55855,0.0956296,58.4543,95.4301,19.9994
0.552545,6.57651,0.0956296,58.449,95.4659,19.9995
0.552811,6.59332,0.0956296,58.4437,95.5017,19.9995
0.553344,6.61107,0.0956296,58.433,95.5733,19.9995
0.55361,6.62849,0.0956296,58.4277,95.6093,19.9995
0.553877,6.64585,0.0956296,58.4224,95.6453,19.9995
0.554409,6.66347,0.0956296,58.4117,95.7176,19.9995
0.554676,6.68052,0.0956296,58.4064,95.7538,19.9995
0.555208,6.69835,0.0956296,58.3957,95.8264,19.9995
0.555475,6.71564,0.0956296,58.3904,95.8627,19.9995
0.556008,6.73271,0.0956296,58.3798,95.9358,19.9995
0.556274,6.75049,0.0956296,58.3744,95.9724,19.9995
0.556807,6.7672,0.0956296,58.3638,96.0457,19.9995
0.557073,6.78481,0.0956296,58.3585,96.0826,19.9995
0.557606,6.80213,0.0956296,58.3478,96.1566,19.9995
0.558138,6.81902,0.0956296,58.3371,96.2308,19.9995
0.558564,6.83467,0.0956296,58.3286,96.2903,19.9995
0.558777,6.84864,0.0956296,58.3244,96.3202,19.9995
0.559204,6.86263,0.0956296,58.3158,96.3801,19.9995
0.55963,6.87718,0.0956296,58.3073,96.4401,19.9995
0.560056,6.89106,0.0956296,58.2988,96.5002,19.9995
0.560269,6.90558,0.0956296,58.2945,96.5304,19.9995
0.560695,6.91945,0.0956296,58.286,96.5907,19.9995
0.561121,6.93367,0.0956296,58.2775,96.6511,19.9995
0.561547,6.94791,0.0956296,58.269,96.7116,19.9995
0.56176,6.96177,0.0956296,58.2647,96.7419,19.9995
0.562187,6.97614,0.0956296,58.2562,96.8024,19.9995
0.562613,6.99024,0.0956296,58.2477,96.8631,19.9995
0.563039,7.00426,0.0956296,58.2391,96.9236,19.9996
0.563465,7.01853,0.0956296,58.2306,96.9843,19.9996
0.563678,7.0324,0.0956296,58.2264,97.0146,19.9996
0.564104,7.04638,0.0956296,58.2178,97.0751,19.9996
0.56453,7.06064,0.0956296,58.2093,97.1356,19.9996
0.564744,7.07441,0.0956296,58.205,97.1659,19.9996
0.56517,7.0884,0.0956296,58.1965,97.2263,19.9996
0.565596,7.10256,0.0956296,58.188,97.2867,19.9996
0.566022,7.11636,0.0956296,58.1795,97.347,19.9996
0.566235,7.13038,0.0956296,58.1752,97.3771,19.9996
0.566661,7.14438,0.0956296,58.1667,97.4373,19.9996
0.567087,7.15845,0.0956296,58.1582,97.4975,19.9996
0.567514,7.17242,0.0956296,58.1496,97.5576,19.9996
0.567855,7.18428,0.0956296,58.1428,97.6057,19.9996
0.567872,7.19594,0.0956296,58.1425,97.6081,19.9996
0.568213,7.20718,0.0956296,58.1357,97.6561,19.9996
0.568587,7.21929,0.0956296,58.1282,97.7089,19.9996
0.568963,7.23201,0.0956296,58.1207,97.7617,19.9996
0.569337,7.24445,0.0956296,58.1132,97.8146,19.9996
0.569713,7.25677,0.0956296,58.1057,97.8674,19.9996
0.570087,7.26921,0.0956296,58.0982,97.9203,19.9996
0.570463,7.28182,0.0956296,58.0907,97.9732,19.9996
0.57065,7.29435,0.0956296,58.0869,97.9997,19.9996
0.571025,7.30678,0.0956296,58.0794,98.0526,19.9996
0.5714,7.3195,0.0956296,58.0719,98.1056,19.9996
0.571775,7.33221,0.0956296,58.0644,98.1586,19.9996
0.57215,7.34483,0.0956296,58.0569,98.2116,19.9996
0.572525,7.35712,0.0956296,58.0494,98.2647,19.9996
0.572713,7.36979,0.0956296,58.0457,98.2912,19.9996
0.573088,7.38254,0.0956296,58.0382,98.3442,19.9996
0.573463,7.39515,0.0956296,58.0307,98.3973,19.9996
0.573838,7.40789,0.0956296,58.0232,98.4503,19.9996
0.574213,7.42043,0.0956296,58.0157,98.5033,19.9996
0.574588,7.43289,0.0956296,58.0082,98.5562,19.9996
0.574775,7.44586,0.0956296,58.0044,98.5826,19.9996
0.57515,7.4584,0.0956296,57.9969,98.6339,19.9996
0.575525,7.47141,0.0956296,57.9894,98.685,19.9996
0.5759,7.48403,0.0956296,57.9819,98.7378,19.9996
0.576275,7.49679,0.0956296,57.9744,98.7904,19.9997
0.57665,7.50971,0.0956296,57.9669,98.843,19.9997
0.576838,7.52247,0.0956296,57.9632,98.8692,19.9997
0.577213,7.53529,0.0956296,57.9557,98.9216,19.9997
0.577625,7.54922,0.0956296,57.9474,98.9796,19.9997
0.578038,7.56362,0.0956296,57.9392,99.0375,19.9997
0.57845,7.57741,0.0956296,57.9309,99.0949,19.9997
0.578657,7.59186,0.0956296,57.9268,99.1234,19.9997
0.579069,7.60578,0.0956296,57.9185,99.1801,19.9997
0.579523,7.62156,0.0956296,57.9095,99.2423,19.9997
0.579977,7.63685,0.0956296,57.9004,99.3043,19.9997
0.58043,7.65216,0.0956296,57.8913,99.3664,19.9997
0.580657,7.66754,0.0956296,57.8868,99.3973,19.9997
0.581111,7.68222,0.0956296,57.8777,99.4591,19.9997
0.581565,7.6975,0.0956296,57.8686,99.5208,19.9997
0.581792,7.71213,0.0956296,57.8641,99.5517,19.9997
0.582246,7.7271,0.0956296,57.855,99.6132,19.9997
0.582699,7.74226,0.0956296,57.8459,99.6747,19.9997
0.583153,7.75775,0.0956296,57.8369,99.7361,19.9997
0.58338,7.77279,0.0956296,57.8323,99.7668,19.9997
0.583834,7.78801,0.0956296,57.8233,99.828,19.9997
0.584287,7.80327,0.0956296,57.8142,99.8891,19.9997
0.584741,7.81891,0.0956296,57.8051,99.9502,19.9997
0.585195,7.83425,0.0956296,57.796,100.011,19.9997
0.585422,7.84961,0.0956296,57.7915,100.042,19.9997
0.585876,7.86487,0.0956296,57.7824,100.103,19.9997
0.586329,7.88013,0.0956296,57.7733,100.164,19.9997
0.586783,7.89568,0.0956296,57.7643,100.225,19.9997
0.587237,7.91095,0.0956296,57.7552,100.286,19.9997
0.587464,7.92658,0.0956296,57.7506,100.317,19.9997
0.587918,7.94178,0.0956296,57.7416,100.379,19.9997
0.588371,7.95742,0.0956296,57.7325,100.44,19.9997
0.588825,7.97279,0.0956296,57.7234,100.502,19.9997
0.589279,7.9883,0.0956296,57.7143,100.564,19.9997
0.589506,8.0037,0.0956296,57.7098,100.594,19.9997
0.58996,8.01893,0.0956296,57.7007,100.656,19.9997
0.590413,8.03437,0.0956296,57.6917,100.718,19.9997
0.590867,8.04962,0.0956296,57.6826,100.779,19.9997
