®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.15861,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.160396,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.16218,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.163966,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.165751,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.167536,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.169321,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.171106,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.172891,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.174676,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.176461,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.1778,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.179585,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.18137,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.183155,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.18494,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.186725,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.18851,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.189938,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.191366,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.19208,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.193508,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.194936,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.19565,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.197078,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.197792,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.198507,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.199577,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.200649,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.201363,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.202791,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.204219,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.204933,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.206361,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.207789,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.209217,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.210645,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.212073,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.213501,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.214929,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.216357,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.217785,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.219213,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.220641,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.222069,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.223497,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.224925,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.225639,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.227067,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.228495,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.229924,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.231351,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.232494,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.233636,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.234779,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.235921,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.237064,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.238206,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.239349,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.240491,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.241634,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.242776,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.243918,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.24449,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.245632,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.246774,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.247346,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.247917,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.249059,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.24963,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.250202,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.251344,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.251915,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.252487,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.253629,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.254772,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.255343,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.256485,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.257628,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.258541,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.259273,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.259858,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.260442,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.261027,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.261612,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.262197,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.262782,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.263075,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.263367,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.263952,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.264245,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.264829,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.264845,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.265144,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.265336,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.265527,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.265537,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.265729,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.265882,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.266005,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.266127,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.26625,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.266256,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.266379,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.266457,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.266536,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.266598,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.266649,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.266699,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.266749,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.2668,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.26685,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.2669,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.26695,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.267,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.267051,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.267101,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.267151,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.267202,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.267252,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.267302,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.267352,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.267402,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.267453,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.267503,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.267553,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.267603,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.267654,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.267704,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.267754,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.267804,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.267855,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.267905,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.267955,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.268005,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.268056,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.268111,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.268166,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.268221,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.268277,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.268332,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.268387,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.268443,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.268498,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.268553,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.268608,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.268669,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.26873,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.268791,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.268851,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.268912,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.268973,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.269034,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.269101,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.269168,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.269235,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.269301,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.269368,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.269442,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.269515,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.269589,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.269662,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.269736,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.26981,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.269883,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.269957,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.27003,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.270104,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.270178,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.270258,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.270339,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.27042,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.270501,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.270582,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.270663,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.270744,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.270833,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.270922,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.27102,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.271127,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.271246,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.271376,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.27152,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.271677,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.271851,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.272042,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.272251,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.272482,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.272736,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.27299,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.273244,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.273524,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.273803,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.274082,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.27439,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.274697,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.275004,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.275342,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.27568,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.276018,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.276356,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.276728,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.2771,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.277472,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.277881,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.278331,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.278781,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.279231,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.27968,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.280175,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.28067,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.281215,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.281759,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.282303,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.282848,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.283392,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.283937,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.284481,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.285025,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.28557,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.286114,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.286658,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.287203,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.288138,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.289074,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.290009,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.290944,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.291488,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.292423,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.292968,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.293512,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.294056,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.294601,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.295145,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.29569,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.296234,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.296778,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.297323,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.297867,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.298139,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.298411,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.298711,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.29901,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.29916,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.299325,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.299506,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.299687,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.299886,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.299926,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.300125,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.300345,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.300564,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.300608,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.300827,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.301046,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.301265,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.301484,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.301704,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.301945,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.302186,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.302427,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.302668,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.302909,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.30315,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.303391,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.303632,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.303874,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.304115,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.304597,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.305079,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.305561,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.306043,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.306526,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.307008,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.30749,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.307972,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.308503,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.309033,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.309564,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.310094,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.310624,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.311155,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.312216,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.313277,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.314337,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.315398,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.316459,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.31752,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.318581,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.319642,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
0.320703,72.3197,72.3197,72.3197,72.3197,72.3197,72.3197
