time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.390905,1.035,0.0956296,61.6794,62.9257,19.9865
0.392072,1.04947,0.0956296,61.6561,63.3488,19.9868
0.393005,1.06283,0.0956296,61.6374,63.6855,19.9871
0.393939,1.07505,0.0956296,61.6187,64.0203,19.9873
0.394873,1.08709,0.0956296,61.6001,64.3547,19.9875
0.395339,1.10045,0.0956296,61.5907,64.521,19.9876
0.395806,1.11319,0.0956296,61.5814,64.7138,19.9878
0.396273,1.12739,0.0956296,61.5721,64.8906,19.9879
0.39674,1.14029,0.0956296,61.5628,65.0599,19.988
0.397673,1.15432,0.0956296,61.5441,65.3914,19.9882
0.39814,1.1683,0.0956296,61.5348,65.5544,19.9883
0.398607,1.18273,0.0956296,61.5254,65.7157,19.9884
0.399074,1.19742,0.0956296,61.5161,65.8756,19.9885
0.39954,1.21151,0.0956296,61.5068,66.0348,19.9886
0.400007,1.22608,0.0956296,61.4974,66.194,19.9887
0.400474,1.24026,0.0956296,61.4881,66.3528,19.9889
0.400941,1.25551,0.0956296,61.4788,66.511,19.989
0.401408,1.26983,0.0956296,61.4695,66.6684,19.9891
0.401874,1.2856,0.0956296,61.4601,66.8247,19.9892
0.402131,1.30153,0.0956296,61.455,66.9102,19.9892
0.402644,1.3189,0.0956296,61.4447,67.0798,19.9893
0.403158,1.33525,0.0956296,61.4345,67.2485,19.9894
0.403671,1.3524,0.0956296,61.4242,67.4161,19.9895
0.404185,1.36955,0.0956296,61.4139,67.5829,19.9896
0.404698,1.38615,0.0956296,61.4037,67.749,19.9898
0.405212,1.40424,0.0956296,61.3934,67.9144,19.9899
0.406239,1.4214,0.0956296,61.3729,68.2432,19.9901
0.406752,1.44004,0.0956296,61.3626,68.4068,19.9902
0.407779,1.45794,0.0956296,61.3421,68.7328,19.9904
0.408806,1.47581,0.0956296,61.3216,69.058,19.9906
0.409833,1.49445,0.0956296,61.301,69.3827,19.9908
0.410346,1.51212,0.0956296,61.2908,69.5448,19.9908
0.411373,1.53114,0.0956296,61.2702,69.8676,19.991
0.4124,1.54999,0.0956296,61.2497,70.1892,19.9912
0.413222,1.56622,0.0956296,61.2333,70.4455,19.9914
0.414043,1.5815,0.0956296,61.2169,70.7007,19.9915
0.414865,1.59678,0.0956296,61.2004,70.9548,19.9916
0.415686,1.61236,0.0956296,61.184,71.2076,19.9918
0.416508,1.62807,0.0956296,61.1676,71.4592,19.9919
0.417329,1.64372,0.0956296,61.1512,71.7094,19.992
0.418151,1.65951,0.0956296,61.1347,71.9583,19.9922
0.418972,1.67558,0.0956296,61.1183,72.2055,19.9923
0.419794,1.69134,0.0956296,61.1019,72.4506,19.9924
0.420205,1.70775,0.0956296,61.0937,72.5717,19.9925
0.421026,1.72429,0.0956296,61.0773,72.8124,19.9926
0.421848,1.74035,0.0956296,61.0608,73.0524,19.9927
0.422669,1.75719,0.0956296,61.0444,73.2913,19.9928
0.423491,1.77304,0.0956296,61.028,73.5289,19.993
0.423901,1.78994,0.0956296,61.0198,73.6463,19.993
0.424723,1.80701,0.0956296,61.0033,73.8795,19.9931
0.42538,1.82138,0.0956296,60.9902,74.0615,19.9932
0.426037,1.8353,0.0956296,60.9771,74.2458,19.9933
0.426563,1.84712,0.0956296,60.9666,74.3922,19.9934
0.427089,1.85814,0.0956296,60.956,74.5376,19.9934
0.42751,1.86838,0.0956296,60.9476,74.6533,19.9935
0.42793,1.87809,0.0956296,60.9392,74.7687,19.9936
0.428351,1.88778,0.0956296,60.9308,74.883,19.9936
0.428772,1.89736,0.0956296,60.9224,74.9954,19.9937
0.429192,1.90702,0.0956296,60.914,75.1071,19.9937
0.429613,1.91655,0.0956296,60.9056,75.2185,19.9938
0.430033,1.92641,0.0956296,60.8972,75.3298,19.9938
0.430454,1.93599,0.0956296,60.8888,75.4403,19.9939
0.430875,1.94589,0.0956296,60.8804,75.5505,19.9939
0.431295,1.95615,0.0956296,60.8719,75.6603,19.994
0.431716,1.96648,0.0956296,60.8635,75.7694,19.994
0.432137,1.97735,0.0956296,60.8551,75.8782,19.9941
0.432557,1.98798,0.0956296,60.8467,75.9863,19.9941
0.432978,1.99897,0.0956296,60.8383,76.0937,19.9942
0.433398,2.00984,0.0956296,60.8299,76.2003,19.9942
0.433819,2.02097,0.0956296,60.8215,76.3063,19.9943
0.43424,2.03185,0.0956296,60.8131,76.4115,19.9943
0.43466,2.04294,0.0956296,60.8047,76.5162,19.9944
0.435081,2.05418,0.0956296,60.7963,76.6205,19.9944
0.435501,2.06548,0.0956296,60.7878,76.7239,19.9945
0.435922,2.07638,0.0956296,60.7794,76.8269,19.9945
0.436343,2.08745,0.0956296,60.771,76.9295,19.9946
0.436763,2.0987,0.0956296,60.7626,77.0311,19.9946
0.437184,2.11029,0.0956296,60.7542,77.1313,19.9946
0.437605,2.12212,0.0956296,60.7458,77.2308,19.9947
0.438025,2.13361,0.0956296,60.7374,77.3295,19.9947
0.438446,2.14492,0.0956296,60.729,77.4277,19.9948
0.438866,2.15632,0.0956296,60.7206,77.5252,19.9948
0.439287,2.16784,0.0956296,60.7122,77.622,19.9949
0.439708,2.17933,0.0956296,60.7037,77.7182,19.9949
0.44017,2.1922,0.0956296,60.6945,77.8234,19.995
0.440633,2.20486,0.0956296,60.6852,77.9278,19.995
0.441096,2.21768,0.0956296,60.676,78.0316,19.995
0.441559,2.23067,0.0956296,60.6667,78.1348,19.9951
0.442021,2.24384,0.0956296,60.6575,78.2372,19.9951
0.442484,2.25701,0.0956296,60.6482,78.339,19.9952
0.442947,2.26991,0.0956296,60.639,78.44,19.9952
0.443409,2.28284,0.0956296,60.6297,78.5401,19.9953
0.443872,2.2958,0.0956296,60.6205,78.6397,19.9953
0.444335,2.30873,0.0956296,60.6112,78.7387,19.9954
0.444797,2.3215,0.0956296,60.602,78.837,19.9954
0.44526,2.33423,0.0956296,60.5927,78.9347,19.9954
0.445723,2.34671,0.0956296,60.5835,79.0315,19.9955
0.445977,2.3605,0.0956296,60.5784,79.0841,19.9955
0.446257,2.37566,0.0956296,60.5728,79.1411,19.9955
0.446873,2.39265,0.0956296,60.5605,79.2657,19.9956
0.447212,2.4112,0.0956296,60.5537,79.3338,19.9956
0.44755,2.43043,0.0956296,60.5469,79.4015,19.9956
0.447923,2.45115,0.0956296,60.5395,79.4753,19.9957
0.448668,2.47252,0.0956296,60.5246,79.6218,19.9957
0.449041,2.49356,0.0956296,60.5171,79.6945,19.9958
0.449413,2.51542,0.0956296,60.5097,79.7666,19.9958
0.449823,2.53911,0.0956296,60.5015,79.8453,19.9958
0.450233,2.56312,0.0956296,60.4933,79.9235,19.9959
0.450684,2.58922,0.0956296,60.4843,80.0089,19.9959
0.451135,2.61558,0.0956296,60.4753,80.0937,19.9959
0.452036,2.64235,0.0956296,60.4572,80.2624,19.996
0.452532,2.67153,0.0956296,60.4473,80.3547,19.9961
0.453028,2.70144,0.0956296,60.4374,80.4465,19.9961
0.45402,2.73071,0.0956296,60.4176,80.6287,19.9962
0.454516,2.7605,0.0956296,60.4076,80.7194,19.9962
0.455507,2.79048,0.0956296,60.3878,80.8995,19.9963
0.456598,2.82429,0.0956296,60.366,81.0964,19.9964
0.457144,2.85806,0.0956296,60.3551,81.1941,19.9964
0.458235,2.89185,0.0956296,60.3333,81.388,19.9965
0.459326,2.92543,0.0956296,60.3115,81.5806,19.9966
0.460417,2.95925,0.0956296,60.2896,81.7718,19.9966
0.461508,2.99275,0.0956296,60.2678,81.9616,19.9967
0.462054,3.02642,0.0956296,60.2569,82.0557,19.9967
0.463144,3.05972,0.0956296,60.2351,82.2421,19.9968
0.464235,3.09214,0.0956296,60.2133,82.4271,19.9969
0.464781,3.12411,0.0956296,60.2024,82.5183,19.9969
0.465872,3.15576,0.0956296,60.1806,82.6988,19.997
0.466472,3.18947,0.0956296,60.1686,82.7963,19.997
0.467672,3.22261,0.0956296,60.1446,82.9894,19.9971
0.468272,3.25377,0.0956296,60.1326,83.0852,19.9971
0.468872,3.28028,0.0956296,60.1206,83.1785,19.9971
0.469472,3.30687,0.0956296,60.1086,83.2713,19.9972
0.470672,3.33448,0.0956296,60.0846,83.4558,19.9972
0.471152,3.36034,0.0956296,60.075,83.5294,19.9973
0.471767,3.37549,0.0956296,60.0627,83.623,19.9973
0.472258,3.39243,0.0956296,60.0529,83.6976,19.9973
0.472652,3.40485,0.0956296,60.045,83.7574,19.9974
0.473045,3.41625,0.0956296,60.0371,83.8178,19.9974
0.473438,3.42816,0.0956296,60.0293,83.8791,19.9974
0.473831,3.44013,0.0956296,60.0214,83.9411,19.9974
0.474225,3.45259,0.0956296,60.0135,84.0037,19.9974
0.474618,3.46481,0.0956296,60.0057,84.0667,19.9975
0.475011,3.47768,0.0956296,59.9978,84.1297,19.9975
0.475404,3.49034,0.0956296,59.9899,84.1902,19.9975
0.475601,3.50326,0.0956296,59.986,84.2218,19.9975
0.475994,3.51585,0.0956296,59.9781,84.2845,19.9975
0.476387,3.52884,0.0956296,59.9703,84.3461,19.9975
0.476781,3.54177,0.0956296,59.9624,84.4065,19.9976
0.477174,3.55461,0.0956296,59.9546,84.4657,19.9976
0.477567,3.56772,0.0956296,59.9467,84.524,19.9976
0.47796,3.5805,0.0956296,59.9388,84.5812,19.9976
0.478157,3.59336,0.0956296,59.9349,84.6088,19.9976
0.47855,3.60614,0.0956296,59.927,84.6632,19.9976
0.478943,3.61878,0.0956296,59.9192,84.717,19.9977
0.479337,3.63173,0.0956296,59.9113,84.7704,19.9977
0.47973,3.64432,0.0956296,59.9034,84.8237,19.9977
0.479927,3.65722,0.0956296,59.8995,84.8503,19.9977
0.48032,3.67003,0.0956296,59.8916,84.9035,19.9977
0.480752,3.684,0.0956296,59.883,84.9624,19.9977
0.481185,3.69819,0.0956296,59.8743,85.0218,19.9978
0.481401,3.71186,0.0956296,59.87,85.0517,19.9978
0.481834,3.7264,0.0956296,59.8614,85.1119,19.9978
0.482266,3.74017,0.0956296,59.8527,85.1721,19.9978
0.482699,3.7547,0.0956296,59.8441,85.2325,19.9978
0.483131,3.76864,0.0956296,59.8354,85.2929,19.9979
0.483348,3.78274,0.0956296,59.8311,85.3232,19.9979
0.48378,3.79696,0.0956296,59.8224,85.3836,19.9979
0.484213,3.8108,0.0956296,59.8138,85.444,19.9979
0.484645,3.82549,0.0956296,59.8051,85.5043,19.9979
0.485078,3.83928,0.0956296,59.7965,85.5644,19.9979
0.485511,3.85391,0.0956296,59.7878,85.6243,19.998
0.485727,3.86794,0.0956296,59.7835,85.6542,19.998
0.48616,3.88228,0.0956296,59.7749,85.7136,19.998
0.486592,3.89662,0.0956296,59.7662,85.7729,19.998
0.487025,3.91052,0.0956296,59.7576,85.8318,19.998
0.487241,3.92507,0.0956296,59.7532,85.8613,19.998
0.487673,3.93894,0.0956296,59.7446,85.9199,19.998
0.488106,3.95345,0.0956296,59.7359,85.9784,19.9981
0.488539,3.96783,0.0956296,59.7273,86.0366,19.9981
0.488971,3.98193,0.0956296,59.7186,86.0948,19.9981
0.489188,3.99646,0.0956296,59.7143,86.1237,19.9981
0.48962,4.0102,0.0956296,59.7057,86.1814,19.9981
0.490053,4.02481,0.0956296,59.697,86.2391,19.9981
0.490485,4.03896,0.0956296,59.6884,86.2966,19.9981
0.490918,4.05321,0.0956296,59.6797,86.3542,19.9982
0.491134,4.06779,0.0956296,59.6754,86.383,19.9982
0.491567,4.08158,0.0956296,59.6667,86.4405,19.9982
0.491999,4.09632,0.0956296,59.6581,86.498,19.9982
0.492432,4.1105,0.0956296,59.6494,86.5554,19.9982
0.492648,4.12483,0.0956296,59.6451,86.5842,19.9982
0.493081,4.13938,0.0956296,59.6365,86.6416,19.9982
0.493513,4.15329,0.0956296,59.6278,86.699,19.9983
0.49373,4.16798,0.0956296,59.6235,86.7277,19.9983
0.494162,4.18216,0.0956296,59.6148,86.785,19.9983
0.494595,4.19646,0.0956296,59.6062,86.8422,19.9983
0.494811,4.21112,0.0956296,59.6019,86.8708,19.9983
0.495243,4.225,0.0956296,59.5932,86.9279,19.9983
0.49546,4.23958,0.0956296,59.5889,86.9564,19.9983
0.495892,4.254,0.0956296,59.5802,87.0133,19.9983
0.496109,4.26831,0.0956296,59.5759,87.0417,19.9983
0.496541,4.28307,0.0956296,59.5672,87.0983,19.9984
0.496757,4.2972,0.0956296,59.5629,87.1266,19.9984
0.496974,4.31164,0.0956296,59.5586,87.1549,19.9984
0.497406,4.32635,0.0956296,59.5499,87.2114,19.9984
0.497623,4.34064,0.0956296,59.5456,87.2397,19.9984
0.497839,4.35544,0.0956296,59.5413,87.2679,19.9984
0.498271,4.36959,0.0956296,59.5326,87.3243,19.9984
0.498509,4.38572,0.0956296,59.5279,87.3554,19.9984
0.498747,4.40175,0.0956296,59.5231,87.3864,19.9984
0.498985,4.41692,0.0956296,59.5184,87.4174,19.9984
0.499223,4.433,0.0956296,59.5136,87.4484,19.9984
0.499699,4.44831,0.0956296,59.5041,87.5104,19.9985
0.499937,4.46449,0.0956296,59.4993,87.5415,19.9985
0.500175,4.48045,0.0956296,59.4946,87.5723,19.9985
0.500413,4.49585,0.0956296,59.4898,87.6033,19.9985
0.500651,4.51184,0.0956296,59.4851,87.6343,19.9985
0.500889,4.52704,0.0956296,59.4803,87.6653,19.9985
0.501126,4.54269,0.0956296,59.4756,87.6963,19.9985
0.501602,4.55828,0.0956296,59.466,87.7584,19.9985
0.50184,4.57385,0.0956296,59.4613,87.7895,19.9985
0.502078,4.5899,0.0956296,59.4565,87.8206,19.9985
0.502316,4.60528,0.0956296,59.4518,87.8517,19.9985
0.502792,4.62072,0.0956296,59.4422,87.9141,19.9985
0.50303,4.63661,0.0956296,59.4375,87.9454,19.9986
0.503268,4.65176,0.0956296,59.4327,87.9767,19.9986
0.503743,4.66764,0.0956296,59.4232,88.0395,19.9986
0.503981,4.68328,0.0956296,59.4185,88.071,19.9986
0.504457,4.69874,0.0956296,59.4089,88.1343,19.9986
0.504695,4.71474,0.0956296,59.4042,88.166,19.9986
0.505171,4.7299,0.0956296,59.3947,88.2297,19.9986
0.505409,4.74607,0.0956296,59.3899,88.2616,19.9986
0.505885,4.76135,0.0956296,59.3804,88.3257,19.9986
0.506123,4.77687,0.0956296,59.3756,88.3579,19.9986
0.506598,4.79271,0.0956296,59.3661,88.4224,19.9987
0.506836,4.808,0.0956296,59.3614,88.4548,19.9987
0.507312,4.82387,0.0956296,59.3518,88.5196,19.9987
0.507788,4.83942,0.0956296,59.3423,88.5846,19.9987
0.508264,4.85495,0.0956296,59.3328,88.6497,19.9987
0.508502,4.87116,0.0956296,59.3281,88.6822,19.9987
0.508977,4.88638,0.0956296,59.3185,88.7473,19.9987
0.509453,4.90233,0.0956296,59.309,88.8124,19.9987
0.509929,4.91798,0.0956296,59.2995,88.8774,19.9987
0.510167,4.93354,0.0956296,59.2947,88.91,19.9987
0.510643,4.94969,0.0956296,59.2852,88.9749,19.9988
0.511119,4.96518,0.0956296,59.2757,89.0399,19.9988
0.511595,4.9811,0.0956296,59.2662,89.1049,19.9988
0.51207,4.99687,0.0956296,59.2567,89.1698,19.9988
0.512308,5.01245,0.0956296,59.2519,89.2023,19.9988
0.512784,5.02862,0.0956296,59.2424,89.2672,19.9988
0.51326,5.04397,0.0956296,59.2329,89.3322,19.9988
0.513736,5.05982,0.0956296,59.2234,89.3972,19.9988
0.513974,5.07574,0.0956296,59.2186,89.4297,19.9988
0.514449,5.09113,0.0956296,59.2091,89.4947,19.9988
0.514925,5.10727,0.0956296,59.1996,89.5597,19.9989
0.515401,5.12266,0.0956296,59.1901,89.6248,19.9989
0.515877,5.1385,0.0956296,59.1806,89.6899,19.9989
0.516115,5.15458,0.0956296,59.1758,89.7225,19.9989
0.516591,5.16991,0.0956296,59.1663,89.7876,19.9989
0.517067,5.18597,0.0956296,59.1568,89.8527,19.9989
0.517542,5.20146,0.0956296,59.1473,89.9178,19.9989
0.51778,5.21729,0.0956296,59.1425,89.9504,19.9989
0.518256,5.23331,0.0956296,59.133,90.0155,19.9989
0.518732,5.24875,0.0956296,59.1235,90.0807,19.9989
0.519208,5.26483,0.0956296,59.1139,90.1458,19.9989
0.519684,5.28043,0.0956296,59.1044,90.2109,19.999
0.519921,5.29617,0.0956296,59.0997,90.2435,19.999
0.520397,5.31221,0.0956296,59.0902,90.3085,19.999
0.520873,5.32773,0.0956296,59.0806,90.3736,19.999
0.521349,5.34365,0.0956296,59.0711,90.4387,19.999
0.521825,5.35931,0.0956296,59.0616,90.5038,19.999
0.522063,5.37494,0.0956296,59.0568,90.5363,19.999
0.522539,5.39109,0.0956296,59.0473,90.6014,19.999
0.523014,5.4066,0.0956296,59.0378,90.6664,19.999
0.52349,5.42242,0.0956296,59.0283,90.7314,19.999
0.523728,5.43819,0.0956296,59.0235,90.7639,19.999
0.524204,5.45355,0.0956296,59.014,90.8288,19.999
0.52468,5.46997,0.0956296,59.0045,90.8937,19.9991
0.525156,5.48555,0.0956296,58.995,90.9562,19.9991
0.525631,5.50144,0.0956296,58.9855,91.0203,19.9991
0.525869,5.51729,0.0956296,58.9807,91.0528,19.9991
0.526345,5.53272,0.0956296,58.9712,91.1178,19.9991
0.526821,5.54909,0.0956296,58.9617,91.1828,19.9991
0.527297,5.56452,0.0956296,58.9522,91.2479,19.9991
0.527773,5.58057,0.0956296,58.9427,91.3134,19.9991
0.528011,5.59639,0.0956296,58.9379,91.3463,19.9991
0.528486,5.61202,0.0956296,58.9284,91.4116,19.9991
0.528962,5.62845,0.0956296,58.9189,91.4765,19.9991
0.529438,5.64404,0.0956296,58.9094,91.5411,19.9991
0.529914,5.66026,0.0956296,58.8998,91.6057,19.9991
0.530152,5.67595,0.0956296,58.8951,91.638,19.9992
0.530628,5.69162,0.0956296,58.8856,91.7026,19.9992
0.531103,5.70798,0.0956296,58.876,91.7671,19.9992
0.531579,5.72351,0.0956296,58.8665,91.8317,19.9992
0.531817,5.73978,0.0956296,58.8618,91.8639,19.9992
0.532293,5.75511,0.0956296,58.8523,91.9285,19.9992
0.532769,5.771,0.0956296,58.8427,91.9929,19.9992
0.533245,5.78726,0.0956296,58.8332,92.0573,19.9992
0.53372,5.80286,0.0956296,58.8237,92.1217,19.9992
0.533958,5.81931,0.0956296,58.8189,92.1539,19.9992
0.534434,5.83475,0.0956296,58.8094,92.2182,19.9992
0.53491,5.85118,0.0956296,58.7999,92.2826,19.9992
0.535386,5.86701,0.0956296,58.7904,92.3469,19.9992
0.535862,5.883,0.0956296,58.7809,92.4112,19.9992
0.5361,5.89938,0.0956296,58.7761,92.4434,19.9992
0.536575,5.91502,0.0956296,58.7666,92.5077,19.9993
0.537051,5.93152,0.0956296,58.7571,92.5721,19.9993
0.537527,5.94704,0.0956296,58.7476,92.6364,19.9993
0.538003,5.96352,0.0956296,58.7381,92.7006,19.9993
0.538241,5.97926,0.0956296,58.7333,92.7327,19.9993
0.538717,5.99512,0.0956296,58.7238,92.7969,19.9993
0.539192,6.01134,0.0956296,58.7143,92.861,19.9993
0.539668,6.02706,0.0956296,58.7048,92.9251,19.9993
0.539906,6.04331,0.0956296,58.7,92.9571,19.9993
0.540382,6.05877,0.0956296,58.6905,93.0209,19.9993
0.540858,6.07535,0.0956296,58.681,93.0848,19.9993
0.541334,6.09089,0.0956296,58.6714,93.1487,19.9993
0.541572,6.10717,0.0956296,58.6667,93.1806,19.9993
0.542047,6.12298,0.0956296,58.6572,93.2444,19.9993
0.542523,6.13911,0.0956296,58.6477,93.3083,19.9993
0.542999,6.15532,0.0956296,58.6381,93.3721,19.9993
0.543237,6.17132,0.0956296,58.6334,93.4041,19.9993
0.543713,6.1876,0.0956296,58.6239,93.468,19.9993
0.544189,6.20331,0.0956296,58.6143,93.532,19.9994
0.544427,6.21975,0.0956296,58.6096,93.564,19.9994
0.544902,6.23535,0.0956296,58.6001,93.6279,19.9994
0.54514,6.25188,0.0956296,58.5953,93.6599,19.9994
0.545616,6.26745,0.0956296,58.5858,93.7239,19.9994
0.545854,6.28407,0.0956296,58.581,93.7558,19.9994
0.54633,6.29983,0.0956296,58.5715,93.8197,19.9994
0.546568,6.31651,0.0956296,58.5668,93.8516,19.9994
0.547044,6.33218,0.0956296,58.5573,93.9154,19.9994
0.547282,6.3488,0.0956296,58.5525,93.9473,19.9994
0.547519,6.36437,0.0956296,58.5477,93.9792,19.9994
0.547995,6.38049,0.0956296,58.5382,94.0429,19.9994
0.548233,6.39641,0.0956296,58.5335,94.0748,19.9994
0.548471,6.4126,0.0956296,58.5287,94.1066,19.9994
0.548709,6.42827,0.0956296,58.5239,94.1385,19.9994
0.548947,6.44428,0.0956296,58.5192,94.1703,19.9994
0.549423,6.45987,0.0956296,58.5097,94.2338,19.9994
0.549661,6.47616,0.0956296,58.5049,94.2656,19.9994
0.549899,6.49172,0.0956296,58.5002,94.2974,19.9994
0.550137,6.50795,0.0956296,58.4954,94.3293,19.9994
0.550374,6.52351,0.0956296,58.4906,94.3611,19.9994
0.550612,6.53968,0.0956296,58.4859,94.3929,19.9994
0.55085,6.5552,0.0956296,58.4811,94.4248,19.9994
0.551326,6.57134,0.0956296,58.4716,94.4886,19.9994
0.551564,6.58708,0.0956296,58.4668,94.5206,19.9994
0.551802,6.60328,0.0956296,58.4621,94.5527,19.9994
0.55204,6.61879,0.0956296,58.4573,94.5847,19.9994
0.552516,6.635,0.0956296,58.4478,94.6491,19.9995
0.552754,6.65083,0.0956296,58.4431,94.6813,19.9995
0.552991,6.66681,0.0956296,58.4383,94.7137,19.9995
0.553467,6.68253,0.0956296,58.4288,94.7783,19.9995
0.553705,6.69847,0.0956296,58.424,94.8108,19.9995
0.553943,6.71436,0.0956296,58.4193,94.8433,19.9995
0.554419,6.72972,0.0956296,58.4098,94.9085,19.9995
0.554657,6.74583,0.0956296,58.405,94.9412,19.9995
0.555133,6.76111,0.0956296,58.3955,95.0067,19.9995
0.555371,6.77724,0.0956296,58.3907,95.0395,19.9995
0.555846,6.79285,0.0956296,58.3812,95.1053,19.9995
0.556084,6.80865,0.0956296,58.3764,95.1382,19.9995
0.55656,6.82455,0.0956296,58.3669,95.2043,19.9995
0.557036,6.84007,0.0956296,58.3574,95.2706,19.9995
0.557274,6.85606,0.0956296,58.3527,95.3038,19.9995
0.55775,6.8716,0.0956296,58.3431,95.3704,19.9995
0.558226,6.88703,0.0956296,58.3336,95.4372,19.9995
0.558463,6.903,0.0956296,58.3289,95.4707,19.9995
0.558939,6.91845,0.0956296,58.3193,95.5378,19.9995
0.559415,6.934,0.0956296,58.3098,95.6051,19.9995
0.559891,6.94986,0.0956296,58.3003,95.6725,19.9995
0.560129,6.96536,0.0956296,58.2956,95.7062,19.9995
0.560605,6.9808,0.0956296,58.286,95.7737,19.9995
0.561081,6.99648,0.0956296,58.2765,95.8414,19.9995
0.561318,7.01182,0.0956296,58.2718,95.8753,19.9995
0.561794,7.0271,0.0956296,58.2622,95.9431,19.9995
0.56227,7.04272,0.0956296,58.2527,96.0109,19.9995
0.562746,7.05827,0.0956296,58.2432,96.0787,19.9995
0.562984,7.07347,0.0956296,58.2385,96.1126,19.9996
0.56346,7.08891,0.0956296,58.2289,96.1805,19.9996
0.563935,7.10457,0.0956296,58.2194,96.2484,19.9996
0.564316,7.11787,0.0956296,58.2118,96.3027,19.9996
0.564697,7.13063,0.0956296,58.2042,96.357,19.9996
0.564887,7.14348,0.0956296,58.2004,96.3842,19.9996
0.565268,7.15623,0.0956296,58.1928,96.4385,19.9996
0.565648,7.16892,0.0956296,58.1852,96.4927,19.9996
0.566029,7.18135,0.0956296,58.1776,96.547,19.9996
0.566219,7.19403,0.0956296,58.1737,96.574,19.9996
0.5666,7.20649,0.0956296,58.1661,96.6283,19.9996
0.566981,7.21894,0.0956296,58.1585,96.6825,19.9996
0.567361,7.23163,0.0956296,58.1509,96.7367,19.9996
0.567552,7.24421,0.0956296,58.1471,96.7638,19.9996
0.567932,7.25668,0.0956296,58.1395,96.818,19.9996
0.568313,7.26914,0.0956296,58.1319,96.8722,19.9996
0.568694,7.28196,0.0956296,58.1243,96.9264,19.9996
0.569074,7.2947,0.0956296,58.1166,96.9806,19.9996
0.569455,7.30755,0.0956296,58.109,97.0348,19.9996
0.569645,7.3203,0.0956296,58.1052,97.0619,19.9996
0.570026,7.33306,0.0956296,58.0976,97.1161,19.9996
0.570407,7.34592,0.0956296,58.09,97.1703,19.9996
0.570787,7.35844,0.0956296,58.0824,97.2245,19.9996
0.571168,7.37113,0.0956296,58.0748,97.2787,19.9996
0.571549,7.38407,0.0956296,58.0672,97.3328,19.9996
0.571739,7.39699,0.0956296,58.0634,97.3599,19.9996
0.57212,7.40956,0.0956296,58.0557,97.4141,19.9996
0.5725,7.4225,0.0956296,58.0481,97.4682,19.9996
0.572881,7.4351,0.0956296,58.0405,97.5223,19.9996
0.573262,7.4482,0.0956296,58.0329,97.5763,19.9996
0.573642,7.46118,0.0956296,58.0253,97.6303,19.9996
0.573833,7.47398,0.0956296,58.0215,97.6571,19.9996
0.574213,7.48694,0.0956296,58.0139,97.711,19.9996
0.574632,7.50086,0.0956296,58.0055,97.7701,19.9996
0.575051,7.51512,0.0956296,57.9971,97.8277,19.9996
0.575469,7.52906,0.0956296,57.9887,97.8848,19.9996
0.575679,7.54343,0.0956296,57.9846,97.9142,19.9996
0.576097,7.55773,0.0956296,57.9762,97.9729,19.9997
0.576516,7.57184,0.0956296,57.9678,98.0315,19.9997
0.576935,7.58631,0.0956296,57.9594,98.09,19.9997
0.577354,7.60044,0.0956296,57.9511,98.1484,19.9997
0.577772,7.61512,0.0956296,57.9427,98.2071,19.9997
0.577982,7.62923,0.0956296,57.9385,98.2366,19.9997
0.5784,7.64366,0.0956296,57.9301,98.2948,19.9997
0.578819,7.65748,0.0956296,57.9218,98.3526,19.9997
0.579238,7.67178,0.0956296,57.9134,98.4101,19.9997
0.579447,7.68546,0.0956296,57.9092,98.4387,19.9997
0.579866,7.69949,0.0956296,57.9008,98.496,19.9997
0.580285,7.713,0.0956296,57.8924,98.5534,19.9997
0.580703,7.72704,0.0956296,57.8841,98.6106,19.9997
0.580913,7.74117,0.0956296,57.8799,98.6393,19.9997
0.581332,7.75536,0.0956296,57.8715,98.6964,19.9997
0.58175,7.76935,0.0956296,57.8631,98.7536,19.9997
0.582169,7.78374,0.0956296,57.8548,98.8106,19.9997
0.582588,7.79776,0.0956296,57.8464,98.8676,19.9997
0.582797,7.81211,0.0956296,57.8422,98.8961,19.9997
0.583216,7.826,0.0956296,57.8338,98.953,19.9997
0.583635,7.84043,0.0956296,57.8254,99.0099,19.9997
0.584053,7.85449,0.0956296,57.8171,99.0667,19.9997
0.584472,7.86895,0.0956296,57.8087,99.1235,19.9997
0.584681,7.88299,0.0956296,57.8045,99.1519,19.9997
0.5851,7.89726,0.0956296,57.7961,99.2088,19.9997
0.585519,7.91143,0.0956296,57.7878,99.2656,19.9997
0.585938,7.92591,0.0956296,57.7794,99.3226,19.9997
0.586356,7.94008,0.0956296,57.771,99.3797,19.9997
0.586566,7.95448,0.0956296,57.7668,99.4083,19.9997
0.586984,7.96862,0.0956296,57.7585,99.4655,19.9997
0.587403,7.98292,0.0956296,57.7501,99.5227,19.9997
0.587822,7.99737,0.0956296,57.7417,99.58,19.9997
0.588241,8.01132,0.0956296,57.7333,99.6373,19.9997
0.58845,8.02584,0.0956296,57.7291,99.666,19.9997
0.588869,8.03962,0.0956296,57.7208,99.7232,19.9997
0.589287,8.05402,0.0956296,57.7124,99.7804,19.9997
0.589706,8.06801,0.0956296,57.704,99.8376,19.9997
0.589916,8.08229,0.0956296,57.6998,99.8661,19.9997
0.590334,8.09652,0.0956296,57.6915,99.9232,19.9997
