time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.247197,0,0,0,0,0,0,0,0,0
0.247201,0,0,0,0,0,0,0,0,0
0.247204,0,0,0,0,0,0,0,0,0
0.247208,0,0,0,0,0,0,0,0,0
0.247276,0,0,0,0,0,0,0,0,0
0.247279,0,0,0,0,0,0,0,0,0
0.247347,0,0,0,0,0,0,0,0,0
0.247351,0,0,0,0,0,0,0,0,0
0.247354,0,0,0,0,0,0,0,0,0
0.247429,0,0,0,0,0,0,0,0,0
0.247433,0,0,0,0,0,0,0,0,0
0.247508,0,0,0,0,0,0,0,0,0
0.247512,0,0,0,0,0,0,0,0,0
0.247595,0,0,0,0,0,0,0,0,0
0.247598,0,0,0,0,0,0,0,0,0
0.247602,0,0,0,0,0,0,0,0,0
0.247682,0,0,0,0,0,0,0,0,0
0.247686,0,0,0,0,0,0,0,0,0
0.247691,0,0,0,0,0,0,0,0,0
0.247787,0,0,0,0,0,0,0,0,0
0.247792,0,0,0,0,0,0,0,0,0
0.247796,0,0,0,0,0,0,0,0,0
0.24789,0,0,0,0,0,0,0,0,0
0.247895,0,0,0,0,0,0,0,0,0
0.2479,0,0,0,0,0,0,0,0,0
0.248003,0,0,0,0,0,0,0,0,0
0.248008,0,0,0,0,0,0,0,0,0
0.248014,0,0,0,0,0,0,0,0,0
0.248127,0,0,0,0,0,0,0,0,0
0.248133,0,0,0,0,0,0,0,0,0
0.248139,0,0,0,0,0,0,0,0,0
0.248263,0,0,0,0,0,0,0,0,0
0.248268,0,0,0,0,0,0,0,0,0
0.248273,0,0,0,0,0,0,0,0,0
0.248279,0,0,0,0,0,0,0,0,0
0.248285,0,0,0,0,0,0,0,0,0
0.248417,0,0,0,0,0,0,0,0,0
0.248423,0,0,0,0,0,0,0,0,0
0.248429,0,0,0,0,0,0,0,0,0
0.248435,0,0,0,0,0,0,0,0,0
0.248442,0,0,0,0,0,0,0,0,0
0.248598,0,0,0,0,0,0,0,0,0
0.248604,0,0,0,0,0,0,0,0,0
0.24861,0,0,0,0,0,0,0,0,0
0.248617,0,0,0,0,0,0,0,0,0
0.248625,0,0,0,0,0,0,0,0,0
0.24879,0,0,0,0,0,0,0,0,0
0.248797,0,0,0,0,0,0,0,0,0
0.248804,0,0,0,0,0,0,0,0,0
0.248812,0,0,0,0,0,0,0,0,0
0.248821,0,0,0,0,0,0,0,0,0
0.249015,0,0,0,0,0,0,0,0,0
0.249026,0,0,0,0,0,0,0,0,0
0.249038,0,0,0,0,0,0,0,0,0
0.24905,0,0,0,0,0,0,0,0,0
0.249065,0,0,0,0,0,0,0,0,0
0.249221,0,0,0,0,0,0,0,0,0
0.249238,0,0,0,0,0,0,0,0,0
0.249409,0,0,0,0,0,0,0,0,0
0.249428,0,0,0,0,0,0,0,0,0
0.249447,0,0,0,0,0,0,0,0,0
0.249468,0,0,0,0,0,0,0,0,0
0.249696,0,0,0,0,0,0,0,0,0
0.249721,0,0,0,0,0,0,0,0,0
0.249747,0,0,0,0,0,0,0,0,0
0.249885,0,0,0,0,0,0,0,0,0
0.249915,0,0,0,0,0,0,0,0,0
0.250082,0,0,0,0,0,0,0,0,0
0.250119,0,0,0,0,0,0,0,0,0
0.250303,0,0,0,0,0,0,0,0,0
0.250344,0,0,0,0,0,0,0,0,0
0.250566,0,0,0,0,0,0,0,0,0
0.250811,0,0,0,0,0,0,0,0,0
0.250865,0,0,0,0,0,0,0,0,0
0.251134,0,0,0,0,0,0,0,0,0
0.251403,0,0,0,0,0,0,0,0,0
0.251673,0,0,0,0,0,0,0,0,0
0.251727,0,0,0,0,0,0,0,0,0
0.251996,0,0,0,0,0,0,0,0,0
0.252265,0,0,0,0,0,0,0,0,0
0.252535,0,0,0,0,0,0,0,0,0
0.252804,0,0,0,0,0,0,0,0,0
0.253073,0,0,0,0,0,0,0,0,0
0.253343,0,0,0,0,0,0,0,0,0
0.253612,0,0,0,0,0,0,0,0,0
0.253881,0,0,0,0,0,0,0,0,0
0.25415,0,0,0,0,0,0,0,0,0
0.25442,0,0,0,0,0,0,0,0,0
0.254689,0,0,0,0,0,0,0,0,0
0.254958,0,0,0,0,0,0,0,0,0
0.255497,0,0,0,0,0,0,0,0,0
0.256036,0,0,0,0,0,0,0,0,0
0.256574,0,0,0,0,0,0,0,0,0
0.257113,0,0,0,0,0,0,0,0,0
0.257651,0,0,0,0,0,0,0,0,0
0.25819,0,0,0,0,0,0,0,0,0
0.258729,0,0,0,0,0,0,0,0,0
0.259267,0,0,0,0,0,0,0,0,0
0.259806,0,0,0,0,0,0,0,0,0
0.260345,0,0,0,0,0,0,0,0,0
0.261422,0,0,0,0,0,0,0,0,0
0.262499,0,0,0,0,0,0,0,0,0
0.263576,0,0,0,0,0,0,0,0,0
0.264653,0,0,0,0,0,0,0,0,0
0.265731,0,0,0,0,0,0,0,0,0
0.266808,0,0,0,0,0,0,0,0,0
0.267885,0,0,0,0,0,0,0,0,0
0.268962,0,0,0,0,0,0,0,0,0
0.27004,0,0,0,0,0,0,0,0,0
0.271117,0,0,0,0,0,0,0,0,0
0.272766,0,0,0,0,0,0,0,0,0
0.274415,0,0,0,0,0,0,0,0,0
0.276063,0,0,0,0,0,0,0,0,0
0.277711,0,0,0,0,0,0,0,0,0
0.279358,0,0,0,0,0,0,0,0,0
0.281005,0,0,0,0,0,0,0,0,0
0.282651,0,0,0,0,0,0,0,0,0
0.284296,0,0,0,0,0,0,0,0,0
0.285941,0,0,0,0,0,0,0,0,0
0.287585,0,0,0,0,0,0,0,0,0
0.289229,0,0,0,0,0,0,0,0,0
0.2907,0,0,0,0,0,0,0,0,0
0.292171,0,0,0,0,0,0,0,0,0
0.293641,0,0,0,0,0,0,0,0,0
0.29472,0,0,0,0,0,0,0,0,0
0.29541,0,0,0,0,0,0,0,0,0
0.296099,0,0,0,0,0,0,0,0,0
0.296789,0,0,0,0,0,0,0,0,0
0.297478,0,0,0,0,0,0,0,0,0
0.298029,0,0,0,0,0,0,0,0,0
0.298581,0,0,0,0,0,0,0,0,0
0.298857,0,0,0,0,0,0,0,0,0
0.299132,0,0,0,0,0,0,0,0,0
0.299408,0,0,0,0,0,0,0,0,0
0.299684,0,0,0,0,0,0,0,0,0
0.299822,0,0,0,0,0,0,0,0,0
0.300098,0,0,0,0,0,0,0,0,0
0.300249,0,0,0,0,0,0,0,0,0
0.300401,0,0,0,0,0,0,0,0,0
0.300704,0,0,0,0,0,0,0,0,0
0.300871,0,0,0,0,0,0,0,0,0
0.301038,0,0,0,0,0,0,0,0,0
0.301372,0,0,0,0,0,0,0,0,0
0.301706,0,0,0,0,0,0,0,0,0
0.301872,0,0,0,0,0,0,0,0,0
0.302206,0,0,0,0,0,0,0,0,0
0.30254,0,0,0,0,0,0,0,0,0
0.302873,0,0,0,0,0,0,0,0,0
0.303207,0,0,0,0,0,0,0,0,0
0.303541,0,0,0,0,0,0,0,0,0
0.303874,0,0,0,0,0,0,0,0,0
0.304208,0,0,0,0,0,0,0,0,0
0.304542,0,0,0,0,0,0,0,0,0
0.304875,0,0,0,0,0,0,0,0,0
0.305209,0,0,0,0,0,0,0,0,0
0.305543,0,0,0,0,0,0,0,0,0
0.305876,0,0,0,0,0,0,0,0,0
0.306544,0,0,0,0,0,0,0,0,0
0.306878,0,0,0,0,0,0,0,0,0
0.307545,0,0,0,0,0,0,0,0,0
0.308212,0,0,0,0,0,0,0,0,0
0.30888,0,0,0,0,0,0,0,0,0
0.309547,0,0,0,0,0,0,0,0,0
0.310214,0,0,0,0,0,0,0,0,0
0.310882,0,0,0,0,0,0,0,0,0
0.311549,0,0,0,0,0,0,0,0,0
0.312216,0,0,0,0,0,0,0,0,0
0.312884,0,0,0,0,0,0,0,0,0
0.313551,0,0,0,0,0,0,0,0,0
0.314219,0,0,0,0,0,0,0,0,0
0.314886,0,0,0,0,0,0,0,0,0
0.315553,0,0,0,0,0,0,0,0,0
0.316221,0,0,0,0,0,0,0,0,0
0.316888,0,0,0,0,0,0,0,0,0
0.317555,0,0,0,0,0,0,0,0,0
0.318223,0,0,0,0,0,0,0,0,0
0.31889,0,0,0,0,0,0,0,0,0
0.319558,0,0,0,0,0,0,0,0,0
0.320225,0,0,0,0,0,0,0,0,0
0.320892,0,0,0,0,0,0,0,0,0
0.32156,0,0,0,0,0,0,0,0,0
0.322227,0,0,0,0,0,0,0,0,0
0.322894,0,0,0,0,0,0,0,0,0
0.323562,0,0,0,0,0,0,0,0,0
0.324229,0,0,0,0,0,0,0,0,0
0.324897,0,0,0,0,0,0,0,0,0
0.325564,0,0,0,0,0,0,0,0,0
0.326231,0,0,0,0,0,0,0,0,0
0.326899,0,0,0,0,0,0,0,0,0
0.327566,0,0,0,0,0,0,0,0,0
0.328233,0,0,0,0,0,0,0,0,0
0.328901,0,0,0,0,0,0,0,0,0
0.329568,0,0,0,0,0,0,0,0,0
0.330236,0,0,0,0,0,0,0,0,0
0.330903,0,0,0,0,0,0,0,0,0
0.33157,0,0,0,0,0,0,0,0,0
0.332238,0,0,0,0,0,0,0,0,0
0.332905,0,0,0,0,0,0,0,0,0
0.333572,0,0,0,0,0,0,0,0,0
0.33424,0,0,0,0,0,0,0,0,0
0.334907,0,0,0,0,0,0,0,0,0
0.335574,0,0,0,0,0,0,0,0,0
0.336242,0,0,0,0,0,0,0,0,0
0.336909,0,0,0,0,0,0,0,0,0
0.337577,0,0,0,0,0,0,0,0,0
0.338244,0,0,0,0,0,0,0,0,0
0.338911,0,0,0,0,0,0,0,0,0
0.339579,0,0,0,0,0,0,0,0,0
0.340246,0,0,0,0,0,0,0,0,0
0.340913,0,0,0,0,0,0,0,0,0
0.341581,0,0,0,0,0,0,0,0,0
0.342248,0,0,0,0,0,0,0,0,0
0.342916,0,0,0,0,0,0,0,0,0
0.343583,0,0,0,0,0,0,0,0,0
0.34425,0,0,0,0,0,0,0,0,0
0.344584,0,0,0,0,0,0,0,0,0
0.345251,0,0,0,0,0,0,0,0,0
0.345585,0,0,0,0,0,0,0,0,0
0.345919,0,0,0,0,0,0,0,0,0
0.346586,0,0,0,0,0,0,0,0,0
0.34692,0,0,0,0,0,0,0,0,0
0.347253,0,0,0,0,0,0,0,0,0
0.347587,0,0,0,0,0,0,0,0,0
0.347921,0,0,0,0,0,0,0,0,0
0.348254,0,0,0,0,0,0,0,0,0
0.348588,0,0,0,0,0,0,0,0,0
0.348922,0,0,0,0,0,0,0,0,0
0.349256,0,0,0,0,0,0,0,0,0
0.349589,0,0,0,0,0,0,0,0,0
0.349923,0,0,0,0,0,0,0,0,0
0.350257,0,0,0,0,0,0,0,0,0
0.35059,0,0,0,0,0,0,0,0,0
0.350924,0,0,0,0,0,0,0,0,0
0.351258,0,0,0,0,0,0,0,0,0
0.351925,0,0,0,0,0,0,0,0,0
0.352259,0,0,0,0,0,0,0,0,0
0.352592,0,0,0,0,0,0,0,0,0
0.352926,0,0,0,0,0,0,0,0,0
0.353593,0,0,0,0,0,0,0,0,0
0.353927,0,0,0,0,0,0,0,0,0
0.354594,0,0,0,0,0,0,0,0,0
0.354928,0,0,0,0,0,0,0,0,0
0.355595,0,0,0,0,0,0,0,0,0
0.355963,0,0,0,0,0,0,0,0,0
0.356697,0,0,0,0,0,0,0,0,0
0.357431,0,0,0,0,0,0,0,0,0
0.358165,0,0,0,0,0,0,0,0,0
0.358532,0,0,0,0,0,0,0,0,0
0.359266,0,0,0,0,0,0,0,0,0
0.36,0,0,0,0,0,0,0,0,0
0.360734,0,0,0,0,0,0,0,0,0
0.361468,0,0,0,0,0,0,0,0,0
0.362202,0,0,0,0,0,0,0,0,0
0.362937,0,0,0,0,0,0,0,0,0
0.363671,0,0,0,0,0,0,0,0,0
0.364405,0,0,0,0,0,0,0,0,0
0.365139,0,0,0,0,0,0,0,0,0
0.365873,0,0,0,0,0,0,0,0,0
0.366607,0,0,0,0,0,0,0,0,0
0.367341,0,0,0,0,0,0,0,0,0
0.368075,0,0,0,0,0,0,0,0,0
0.368809,0,0,0,0,0,0,0,0,0
0.369176,0,0,0,0,0,0,0,0,0
0.369911,0,0,0,0,0,0,0,0,0
0.370645,0,0,0,0,0,0,0,0,0
0.371379,0,0,0,0,0,0,0,0,0
0.372113,0,0,0,0,0,0,0,0,0
0.372847,0,0,0,0,0,0,0,0,0
0.373581,0,0,0,0,0,0,0,0,0
0.374315,0,0,0,0,0,0,0,0,0
0.375049,0,0,0,0,0,0,0,0,0
0.375416,0,0,0,0,0,0,0,0,0
0.37615,0,0,0,0,0,0,0,0,0
0.376738,0,0,0,0,0,0,0,0,0
0.377325,0,0,0,0,0,0,0,0,0
0.377912,0,0,0,0,0,0,0,0,0
0.3785,0,0,0,0,0,0,0,0,0
0.378969,0,0,0,0,0,0,0,0,0
0.379345,0,0,0,0,0,0,0,0,0
0.379721,0,0,0,0,0,0,0,0,0
0.380097,0,0,0,0,0,0,0,0,0
0.380473,0,0,0,0,0,0,0,0,0
0.380849,0,0,0,0,0,0,0,0,0
0.381225,0,0,0,0,0,0,0,0,0
0.3816,0,0,0,0,0,0,0,0,0
0.381976,0,0,0,0,0,0,0,0,0
0.382352,0,0,0,0,0,0,0,0,0
0.382728,0,0,0,0,0,0,0,0,0
0.383104,0,0,0,0,0,0,0,0,0
0.38348,0,0,0,0,0,0,0,0,0
0.383856,0,0,0,0,0,0,0,0,0
0.384232,0,0,0,0,0,0,0,0,0
0.384607,0,0,0,0,0,0,0,0,0
0.384983,0,0,0,0,0,0,0,0,0
0.385359,0,0,0,0,0,0,0,0,0
0.385735,0,0,0,0,0,0,0,0,0
0.386111,0,0,0,0,0,0,0,0,0
0.386487,0,0,0,0,0,0,0,0,0
0.386862,0,0,0,0,0,0,0,0,0
0.387238,0,0,0,0,0,0,0,0,0
0.387614,0,0,0,0,0,0,0,0,0
0.38799,0,0,0,0,0,0,0,0,0
0.388366,0,0,0,0,0,0,0,0,0
0.388742,0,0,0,0,0,0,0,0,0
0.389118,0,0,0,0,0,0,0,0,0
0.389493,0,0,0,0,0,0,0,0,0
0.389869,0,0,0,0,0,0,0,0,0
0.390245,0,0,0,0,0,0,0,0,0
0.390659,0,0,0,0,0,0,0,0,0
0.391072,0,0,0,0,0,0,0,0,0
0.391486,0,0,0,0,0,0,0,0,0
0.391899,0,0,0,0,0,0,0,0,0
0.392312,0,0,0,0,0,0,0,0,0
0.392726,0,0,0,0,0,0,0,0,0
0.393139,0,0,0,0,0,0,0,0,0
0.393553,0,0,0,0,0,0,0,0,0
0.393966,0,0,0,0,0,0,0,0,0
0.39438,0,0,0,0,0,0,0,0,0
0.394834,0,0,0,0,0,0,0,0,0
0.395289,0,0,0,0,0,0,0,0,0
0.395744,0,0,0,0,0,0,0,0,0
0.396199,0,0,0,0,0,0,0,0,0
0.396699,0,0,0,0,0,0,0,0,0
0.396949,0,0,0,0,0,0,0,0,0
0.39745,0,0,0,0,0,0,0,0,0
0.397725,0,0,0,0,0,0,0,0,0
0.398,0,0,0,0,0,0,0,0,0
0.398303,0,0,0,0,0,0,0,0,0
0.398968,0,0,0,0,0,0,0,0,0
0.399335,0,0,0,0,0,0,0,0,0
0.399701,0,0,0,0,0,0,0,0,0
0.400067,0,0,0,0,0,0,0,0,0
0.40047,0,0,0,0,0,0,0,0,0
0.401276,0,0,0,0,0,0,0,0,0
0.401719,0,0,0,0,0,0,0,0,0
0.402162,0,0,0,0,0,0,0,0,0
0.403048,0,0,0,0,0,0,0,0,0
0.403491,0,0,0,0,0,0,0,0,0
0.404378,0,0,0,0,0,0,0,0,0
0.404865,0,0,0,0,0,0,0,0,0
0.40584,0,0,0,0,0,0,0,0,0
0.406815,0,0,0,0,0,0,0,0,0
0.40779,0,0,0,0,0,0,0,0,0
0.408765,0,0,0,0,0,0,0,0,0
0.409739,0,0,0,0,0,0,0,0,0
0.410714,0,0,0,0,0,0,0,0,0
0.411689,0,0,0,0,0,0,0,0,0
0.412177,0,0,0,0,0,0,0,0,0
0.413152,0,0,0,0,0,0,0,0,0
0.414224,0,0,0,0,0,0,0,0,0
0.41476,0,0,0,0,0,0,0,0,0
0.415832,0,0,0,0,0,0,0,0,0
0.416422,0,0,0,0,0,0,0,0,0
0.417602,0,0,0,0,0,0,0,0,0
0.418192,0,0,0,0,0,0,0,0,0
0.418782,0,0,0,0,0,0,0,0,0
0.419371,0,0,0,0,0,0,0,0,0
0.419961,0,0,0,0,0,0,0,0,0
0.420905,0,0,0,0,0,0,0,0,0
0.421388,0,0,0,0,0,0,0,0,0
0.421775,0,0,0,0,0,0,0,0,0
0.422161,0,0,0,0,0,0,0,0,0
0.422548,0,0,0,0,0,0,0,0,0
0.422934,0,0,0,0,0,0,0,0,0
0.423321,0,0,0,0,0,0,0,0,0
0.423707,0,0,0,0,0,0,0,0,0
0.424094,0,0,0,0,0,0,0,0,0
0.42448,0,0,0,0,0,0,0,0,0
0.424867,0,0,0,0,0,0,0,0,0
0.425253,0,0,0,0,0,0,0,0,0
0.42564,0,0,0,0,0,0,0,0,0
0.426026,0,0,0,0,0,0,0,0,0
0.426413,0,0,0,0,0,0,0,0,0
0.4268,0,0,0,0,0,0,0,0,0
0.427186,0,0,0,0,0,0,0,0,0
0.427573,0,0,0,0,0,0,0,0,0
0.427959,0,0,0,0,0,0,0,0,0
0.428346,0,0,0,0,0,0,0,0,0
0.428732,0,0,0,0,0,0,0,0,0
0.428926,0,0,0,0,0,0,0,0,0
0.429312,0,0,0,0,0,0,0,0,0
0.429699,0,0,0,0,0,0,0,0,0
0.430085,0,0,0,0,0,0,0,0,0
0.430472,0,0,0,0,0,0,0,0,0
0.430858,0,0,0,0,0,0,0,0,0
