time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.364405,1.46082,0.0956296,62.2061,40.2346,19.9771
0.365139,1.47745,0.0956296,62.1915,40.3858,19.9774
0.365873,1.49411,0.0956296,62.1768,40.5362,19.9777
0.366607,1.51024,0.0956296,62.1621,40.6857,19.9781
0.367341,1.52713,0.0956296,62.1475,40.8345,19.9784
0.368075,1.54356,0.0956296,62.1328,40.9824,19.9787
0.368809,1.5603,0.0956296,62.1181,41.1287,19.979
0.369176,1.57737,0.0956296,62.1108,41.2015,19.9792
0.369911,1.59414,0.0956296,62.0961,41.3463,19.9795
0.370645,1.61066,0.0956296,62.0815,41.4893,19.9798
0.371379,1.62828,0.0956296,62.0668,41.6315,19.9801
0.372113,1.64565,0.0956296,62.0521,41.7729,19.9803
0.372847,1.66245,0.0956296,62.0375,41.9138,19.9806
0.373581,1.68007,0.0956296,62.0228,42.054,19.9809
0.374315,1.69733,0.0956296,62.0081,42.1934,19.9812
0.375049,1.71388,0.0956296,61.9935,42.3313,19.9815
0.375416,1.73135,0.0956296,61.9861,42.4001,19.9816
0.37615,1.7483,0.0956296,61.9715,42.5369,19.9819
0.376738,1.76348,0.0956296,61.9597,42.6455,19.9821
0.377325,1.77797,0.0956296,61.948,42.7535,19.9823
0.377912,1.79254,0.0956296,61.9363,42.8607,19.9825
0.3785,1.80653,0.0956296,61.9245,42.9669,19.9827
0.378969,1.81876,0.0956296,61.9151,43.0514,19.9829
0.379345,1.82866,0.0956296,61.9076,43.1185,19.983
0.379721,1.83848,0.0956296,61.9001,43.1851,19.9831
0.380097,1.84839,0.0956296,61.8926,43.2512,19.9832
0.380473,1.85828,0.0956296,61.8851,43.3167,19.9834
0.380849,1.86797,0.0956296,61.8776,43.3819,19.9835
0.381225,1.8777,0.0956296,61.8701,43.4468,19.9836
0.3816,1.88755,0.0956296,61.8626,43.5113,19.9837
0.381976,1.89745,0.0956296,61.8551,43.5755,19.9839
0.382352,1.90721,0.0956296,61.8475,43.6393,19.984
0.382728,1.91722,0.0956296,61.84,43.7028,19.9841
0.383104,1.92768,0.0956296,61.8325,43.766,19.9842
0.38348,1.93806,0.0956296,61.825,43.829,19.9843
0.383856,1.94896,0.0956296,61.8175,43.8915,19.9845
0.384232,1.95969,0.0956296,61.81,43.9536,19.9846
0.384607,1.97076,0.0956296,61.8025,44.0154,19.9847
0.384983,1.98177,0.0956296,61.795,44.0769,19.9848
0.385359,1.99291,0.0956296,61.7875,44.138,19.9849
0.385735,2.00378,0.0956296,61.7799,44.1987,19.985
0.386111,2.01469,0.0956296,61.7724,44.259,19.9851
0.386487,2.02584,0.0956296,61.7649,44.3189,19.9853
0.386862,2.03725,0.0956296,61.7574,44.3785,19.9854
0.387238,2.04826,0.0956296,61.7499,44.4375,19.9855
0.387614,2.05952,0.0956296,61.7424,44.4962,19.9856
0.38799,2.07116,0.0956296,61.7349,44.5545,19.9857
0.388366,2.08289,0.0956296,61.7274,44.6123,19.9858
0.388742,2.09434,0.0956296,61.7198,44.6696,19.9859
0.389118,2.10571,0.0956296,61.7123,44.7265,19.986
0.389493,2.11728,0.0956296,61.7048,44.7828,19.9861
0.389869,2.12857,0.0956296,61.6973,44.8388,19.9862
0.390245,2.13991,0.0956296,61.6898,44.8944,19.9863
0.390659,2.15247,0.0956296,61.6815,44.9552,19.9864
0.391072,2.16497,0.0956296,61.6733,45.0156,19.9865
0.391486,2.17766,0.0956296,61.665,45.0756,19.9867
0.391899,2.19016,0.0956296,61.6567,45.1352,19.9868
0.392312,2.20282,0.0956296,61.6485,45.1945,19.9869
0.392726,2.21603,0.0956296,61.6402,45.2534,19.987
0.393139,2.22885,0.0956296,61.632,45.3121,19.9871
0.393553,2.2415,0.0956296,61.6237,45.3704,19.9872
0.393966,2.25381,0.0956296,61.6154,45.4284,19.9873
0.39438,2.26662,0.0956296,61.6072,45.4859,19.9874
0.394834,2.28043,0.0956296,61.5981,45.5488,19.9875
0.395289,2.29404,0.0956296,61.589,45.611,19.9876
0.395744,2.30728,0.0956296,61.5799,45.6725,19.9877
0.396199,2.32101,0.0956296,61.5708,45.7333,19.9879
0.396699,2.33553,0.0956296,61.5608,45.7998,19.988
0.396949,2.35029,0.0956296,61.5558,45.8328,19.988
0.39745,2.36535,0.0956296,61.5458,45.8984,19.9882
0.397725,2.38205,0.0956296,61.5403,45.9341,19.9882
0.398,2.39932,0.0956296,61.5348,45.9696,19.9883
0.398303,2.41808,0.0956296,61.5288,46.0085,19.9884
0.398968,2.43841,0.0956296,61.5154,46.0937,19.9885
0.399335,2.46088,0.0956296,61.5081,46.1402,19.9886
0.399701,2.48361,0.0956296,61.5008,46.1864,19.9887
0.400067,2.50626,0.0956296,61.4935,46.2324,19.9888
0.40047,2.53147,0.0956296,61.4854,46.2827,19.9888
0.401276,2.55638,0.0956296,61.4693,46.3828,19.989
0.401719,2.58397,0.0956296,61.4605,46.4376,19.9891
0.402162,2.61178,0.0956296,61.4516,46.4921,19.9892
0.403048,2.63963,0.0956296,61.4339,46.5996,19.9894
0.403491,2.66809,0.0956296,61.425,46.6532,19.9895
0.404378,2.69618,0.0956296,61.4073,46.7598,19.9897
0.404865,2.72766,0.0956296,61.3976,46.8182,19.9898
0.40584,2.75923,0.0956296,61.3781,46.933,19.99
0.406815,2.79158,0.0956296,61.3586,47.0469,19.9902
0.40779,2.82444,0.0956296,61.3391,47.1602,19.9904
0.408765,2.8566,0.0956296,61.3196,47.2716,19.9905
0.409739,2.88928,0.0956296,61.3001,47.3821,19.9907
0.410714,2.92193,0.0956296,61.2806,47.4917,19.9909
0.411689,2.95431,0.0956296,61.2612,47.6005,19.9911
0.412177,2.98633,0.0956296,61.2514,47.6545,19.9912
0.413152,3.01806,0.0956296,61.2319,47.7605,19.9913
0.414224,3.05182,0.0956296,61.2105,47.8759,19.9915
0.41476,3.08486,0.0956296,61.1998,47.9332,19.9916
0.415832,3.11703,0.0956296,61.1783,48.0466,19.9918
0.416422,3.15193,0.0956296,61.1665,48.1084,19.9919
0.417602,3.18491,0.0956296,61.143,48.231,19.9921
0.418192,3.21492,0.0956296,61.1312,48.2918,19.9922
0.418782,3.24066,0.0956296,61.1194,48.3517,19.9923
0.419371,3.26676,0.0956296,61.1076,48.4111,19.9924
0.419961,3.29453,0.0956296,61.0958,48.4706,19.9924
0.420905,3.31759,0.0956296,61.0769,48.5665,19.9926
0.421388,3.33561,0.0956296,61.0673,48.6169,19.9927
0.421775,3.34847,0.0956296,61.0595,48.6578,19.9927
0.422161,3.35996,0.0956296,61.0518,48.6994,19.9928
0.422548,3.37242,0.0956296,61.0441,48.7417,19.9928
0.422934,3.38477,0.0956296,61.0363,48.7845,19.9929
0.423321,3.39772,0.0956296,61.0286,48.827,19.9929
0.423707,3.41045,0.0956296,61.0209,48.869,19.993
0.424094,3.42359,0.0956296,61.0132,48.9101,19.993
0.42448,3.43632,0.0956296,61.0054,48.9502,19.9931
0.424867,3.44926,0.0956296,60.9977,48.9894,19.9931
0.425253,3.4619,0.0956296,60.99,49.0274,19.9932
0.42564,3.47468,0.0956296,60.9823,49.0657,19.9933
0.426026,3.4875,0.0956296,60.9745,49.104,19.9933
0.426413,3.50019,0.0956296,60.9668,49.1423,19.9934
0.4268,3.51318,0.0956296,60.9591,49.1807,19.9934
0.427186,3.52592,0.0956296,60.9513,49.2193,19.9935
0.427573,3.53896,0.0956296,60.9436,49.2582,19.9935
0.427959,3.55178,0.0956296,60.9359,49.2971,19.9936
0.428346,3.56468,0.0956296,60.9282,49.3359,19.9936
0.428732,3.57773,0.0956296,60.9204,49.3746,19.9937
0.428926,3.59036,0.0956296,60.9166,49.3939,19.9937
0.429312,3.6034,0.0956296,60.9088,49.4325,19.9937
0.429699,3.61607,0.0956296,60.9011,49.471,19.9938
0.430085,3.62917,0.0956296,60.8934,49.5093,19.9938
0.430472,3.64214,0.0956296,60.8857,49.5476,19.9939
0.430858,3.65499,0.0956296,60.8779,49.5857,19.9939
0.431245,3.66826,0.0956296,60.8702,49.6237,19.994
0.431631,3.68092,0.0956296,60.8625,49.6616,19.994
0.431825,3.69405,0.0956296,60.8586,49.6804,19.994
0.432211,3.70678,0.0956296,60.8509,49.7182,19.9941
0.432636,3.72107,0.0956296,60.8424,49.7597,19.9941
0.433061,3.73534,0.0956296,60.8339,49.8011,19.9942
0.433487,3.74923,0.0956296,60.8254,49.8425,19.9942
0.433912,3.76378,0.0956296,60.8169,49.8839,19.9943
0.434124,3.77765,0.0956296,60.8126,49.9045,19.9943
0.43455,3.7922,0.0956296,60.8041,49.9457,19.9943
0.434975,3.80624,0.0956296,60.7956,49.9869,19.9944
0.4354,3.82062,0.0956296,60.7871,50.0281,19.9944
0.435825,3.83486,0.0956296,60.7786,50.0692,19.9945
0.43625,3.84894,0.0956296,60.7701,50.1103,19.9945
0.436675,3.86346,0.0956296,60.7616,50.1513,19.9946
0.436888,3.87734,0.0956296,60.7574,50.1718,19.9946
0.437313,3.89198,0.0956296,60.7489,50.2128,19.9947
0.437739,3.90605,0.0956296,60.7404,50.2537,19.9947
0.438164,3.92047,0.0956296,60.7319,50.2945,19.9947
0.438589,3.93483,0.0956296,60.7234,50.3354,19.9948
0.439014,3.9487,0.0956296,60.7148,50.3762,19.9948
0.439439,3.96331,0.0956296,60.7063,50.4169,19.9949
0.439652,3.97707,0.0956296,60.7021,50.4373,19.9949
0.440077,3.99135,0.0956296,60.6936,50.4781,19.9949
0.440502,4.00576,0.0956296,60.6851,50.5189,19.995
0.440928,4.01972,0.0956296,60.6766,50.5596,19.995
0.441353,4.03412,0.0956296,60.6681,50.6003,19.9951
0.441565,4.04781,0.0956296,60.6638,50.6207,19.9951
0.44199,4.06209,0.0956296,60.6553,50.6615,19.9951
0.442416,4.07645,0.0956296,60.6468,50.7022,19.9952
0.442841,4.09032,0.0956296,60.6383,50.743,19.9952
0.443266,4.10479,0.0956296,60.6298,50.7836,19.9953
0.443479,4.11851,0.0956296,60.6256,50.804,19.9953
0.443904,4.13274,0.0956296,60.6171,50.8446,19.9953
0.444329,4.14714,0.0956296,60.6086,50.8853,19.9954
0.444542,4.16095,0.0956296,60.6043,50.9056,19.9954
0.444967,4.17538,0.0956296,60.5958,50.9462,19.9954
0.445179,4.18926,0.0956296,60.5916,50.9665,19.9954
0.445605,4.20341,0.0956296,60.5831,51.0072,19.9955
0.445817,4.21806,0.0956296,60.5788,51.0275,19.9955
0.446242,4.23192,0.0956296,60.5703,51.0681,19.9955
0.446455,4.2464,0.0956296,60.5661,51.0884,19.9955
0.44688,4.2605,0.0956296,60.5576,51.1289,19.9956
0.447093,4.27469,0.0956296,60.5533,51.1492,19.9956
0.447305,4.2892,0.0956296,60.5491,51.1695,19.9956
0.447731,4.30298,0.0956296,60.5406,51.2101,19.9957
0.447943,4.3174,0.0956296,60.5363,51.2303,19.9957
0.448156,4.33188,0.0956296,60.5321,51.2506,19.9957
0.448581,4.34587,0.0956296,60.5236,51.2911,19.9957
0.448794,4.36044,0.0956296,60.5193,51.3113,19.9957
0.449006,4.37445,0.0956296,60.5151,51.3316,19.9958
0.44924,4.39016,0.0956296,60.5104,51.3539,19.9958
0.449474,4.40597,0.0956296,60.5057,51.3762,19.9958
0.449941,4.42111,0.0956296,60.4964,51.4209,19.9958
0.450175,4.43703,0.0956296,60.4917,51.4433,19.9959
0.450409,4.45206,0.0956296,60.487,51.4657,19.9959
0.450643,4.46764,0.0956296,60.4823,51.4881,19.9959
0.450877,4.48338,0.0956296,60.4776,51.5105,19.9959
0.451345,4.49851,0.0956296,60.4683,51.5555,19.996
0.451578,4.51453,0.0956296,60.4636,51.578,19.996
0.451812,4.52955,0.0956296,60.4589,51.6006,19.996
0.452046,4.54516,0.0956296,60.4543,51.6232,19.996
0.452514,4.56085,0.0956296,60.4449,51.6685,19.9961
0.452748,4.57609,0.0956296,60.4402,51.6912,19.9961
0.453215,4.59216,0.0956296,60.4309,51.7367,19.9961
0.453449,4.60749,0.0956296,60.4262,51.7595,19.9961
0.453683,4.62298,0.0956296,60.4215,51.7824,19.9961
0.454151,4.63863,0.0956296,60.4122,51.8281,19.9962
0.454385,4.65382,0.0956296,60.4075,51.851,19.9962
0.454852,4.66971,0.0956296,60.3982,51.897,19.9962
0.45532,4.68481,0.0956296,60.3888,51.943,19.9963
0.455554,4.7004,0.0956296,60.3841,51.966,19.9963
0.456022,4.716,0.0956296,60.3748,52.0122,19.9963
0.456256,4.7312,0.0956296,60.3701,52.0353,19.9963
0.456723,4.74716,0.0956296,60.3607,52.0815,19.9964
0.457191,4.76248,0.0956296,60.3514,52.1278,19.9964
0.457659,4.77796,0.0956296,60.342,52.1742,19.9964
0.457893,4.79375,0.0956296,60.3374,52.1974,19.9965
0.45836,4.80881,0.0956296,60.328,52.2439,19.9965
0.458828,4.82466,0.0956296,60.3187,52.2904,19.9965
0.459296,4.83984,0.0956296,60.3093,52.3369,19.9965
0.459763,4.85535,0.0956296,60.3,52.3835,19.9966
0.459997,4.87121,0.0956296,60.2953,52.4068,19.9966
0.460465,4.88623,0.0956296,60.2859,52.4534,19.9966
0.460933,4.90205,0.0956296,60.2766,52.5,19.9967
0.4614,4.91742,0.0956296,60.2672,52.5467,19.9967
0.461868,4.93289,0.0956296,60.2579,52.5933,19.9967
0.462102,4.94883,0.0956296,60.2532,52.6166,19.9967
0.46257,4.96393,0.0956296,60.2438,52.6632,19.9968
0.463037,4.97968,0.0956296,60.2345,52.7097,19.9968
0.463505,4.995,0.0956296,60.2251,52.7563,19.9968
0.463973,5.01037,0.0956296,60.2158,52.8029,19.9969
0.46444,5.0265,0.0956296,60.2064,52.8495,19.9969
0.464674,5.04176,0.0956296,60.2017,52.8728,19.9969
0.465142,5.05733,0.0956296,60.1924,52.9194,19.9969
0.46561,5.07284,0.0956296,60.183,52.966,19.997
0.466077,5.08817,0.0956296,60.1737,53.0126,19.997
0.466545,5.10428,0.0956296,60.1643,53.0592,19.997
0.467013,5.11958,0.0956296,60.155,53.1058,19.997
0.467247,5.13515,0.0956296,60.1503,53.1291,19.9971
0.467714,5.15072,0.0956296,60.141,53.1757,19.9971
0.468182,5.166,0.0956296,60.1316,53.2223,19.9971
0.46865,5.18198,0.0956296,60.1223,53.2688,19.9971
0.469118,5.19716,0.0956296,60.1129,53.3153,19.9972
0.469585,5.2127,0.0956296,60.1035,53.3618,19.9972
0.469819,5.22845,0.0956296,60.0989,53.3851,19.9972
0.470287,5.24351,0.0956296,60.0895,53.4315,19.9972
0.470755,5.25944,0.0956296,60.0802,53.478,19.9973
0.471222,5.27474,0.0956296,60.0708,53.5244,19.9973
0.47169,5.29027,0.0956296,60.0615,53.5709,19.9973
0.471924,5.30613,0.0956296,60.0568,53.5941,19.9973
0.472391,5.32117,0.0956296,60.0474,53.6405,19.9973
0.472859,5.337,0.0956296,60.0381,53.6869,19.9974
0.473327,5.35226,0.0956296,60.0287,53.7332,19.9974
0.473795,5.36781,0.0956296,60.0194,53.7795,19.9974
0.474262,5.38373,0.0956296,60.01,53.8258,19.9974
0.474496,5.39892,0.0956296,60.0053,53.849,19.9974
0.474964,5.4147,0.0956296,59.996,53.8947,19.9975
0.475432,5.4299,0.0956296,59.9866,53.9407,19.9975
0.475899,5.44546,0.0956296,59.9773,53.9869,19.9975
0.476367,5.46142,0.0956296,59.9679,54.0331,19.9975
0.476835,5.47661,0.0956296,59.9586,54.0792,19.9976
0.477069,5.49252,0.0956296,59.9539,54.1023,19.9976
0.477536,5.50765,0.0956296,59.9445,54.1486,19.9976
0.478004,5.52328,0.0956296,59.9352,54.1948,19.9976
0.478472,5.53915,0.0956296,59.9258,54.2408,19.9976
0.47894,5.55444,0.0956296,59.9165,54.2868,19.9977
0.479407,5.57045,0.0956296,59.9071,54.3328,19.9977
0.479641,5.58563,0.0956296,59.9025,54.3558,19.9977
0.480109,5.60123,0.0956296,59.8931,54.4017,19.9977
0.480576,5.61708,0.0956296,59.8837,54.4477,19.9977
0.481044,5.63241,0.0956296,59.8744,54.4936,19.9978
0.481512,5.64863,0.0956296,59.865,54.5395,19.9978
0.481746,5.66405,0.0956296,59.8604,54.5624,19.9978
0.482213,5.68011,0.0956296,59.851,54.6081,19.9978
0.482681,5.6956,0.0956296,59.8417,54.6539,19.9978
0.483149,5.71127,0.0956296,59.8323,54.6997,19.9979
0.483617,5.72733,0.0956296,59.823,54.7455,19.9979
0.484084,5.74269,0.0956296,59.8136,54.7912,19.9979
0.484318,5.75864,0.0956296,59.8089,54.8141,19.9979
0.484786,5.77382,0.0956296,59.7996,54.8598,19.9979
0.4853,5.79146,0.0956296,59.7893,54.9101,19.9979
0.485815,5.80821,0.0956296,59.779,54.9604,19.998
0.486329,5.82533,0.0956296,59.7687,55.0107,19.998
0.486587,5.84236,0.0956296,59.7636,55.0359,19.998
0.487101,5.85915,0.0956296,59.7533,55.0861,19.998
0.487615,5.87663,0.0956296,59.743,55.1364,19.998
0.48813,5.89334,0.0956296,59.7327,55.1867,19.9981
0.488644,5.91097,0.0956296,59.7224,55.2369,19.9981
0.488902,5.92763,0.0956296,59.7173,55.262,19.9981
0.489416,5.9453,0.0956296,59.707,55.3122,19.9981
0.489931,5.96184,0.0956296,59.6967,55.3623,19.9981
0.490445,5.97929,0.0956296,59.6864,55.4125,19.9981
0.490702,5.99559,0.0956296,59.6813,55.4376,19.9982
0.491217,6.01327,0.0956296,59.671,55.4878,19.9982
0.491731,6.0296,0.0956296,59.6607,55.538,19.9982
0.492246,6.04721,0.0956296,59.6504,55.5881,19.9982
0.49276,6.0635,0.0956296,59.6401,55.6383,19.9982
0.493017,6.08104,0.0956296,59.635,55.6634,19.9982
0.493532,6.09753,0.0956296,59.6247,55.7137,19.9983
0.494047,6.1151,0.0956296,59.6144,55.7638,19.9983
0.494304,6.13145,0.0956296,59.6092,55.7889,19.9983
0.494818,6.14891,0.0956296,59.5989,55.8391,19.9983
0.495075,6.16526,0.0956296,59.5938,55.8641,19.9983
0.49559,6.18274,0.0956296,59.5835,55.9142,19.9983
0.495847,6.19917,0.0956296,59.5784,55.9392,19.9983
0.496362,6.21665,0.0956296,59.5681,55.9892,19.9983
0.496619,6.23309,0.0956296,59.5629,56.0142,19.9984
0.496876,6.25056,0.0956296,59.5578,56.0392,19.9984
0.497391,6.26677,0.0956296,59.5475,56.0892,19.9984
0.497648,6.28438,0.0956296,59.5424,56.1142,19.9984
0.497905,6.30073,0.0956296,59.5372,56.1392,19.9984
0.498162,6.31818,0.0956296,59.5321,56.1642,19.9984
0.498677,6.33454,0.0956296,59.5218,56.2143,19.9984
0.498934,6.35206,0.0956296,59.5166,56.2394,19.9984
0.499191,6.36862,0.0956296,59.5115,56.2645,19.9984
0.499449,6.38547,0.0956296,59.5063,56.2896,19.9984
0.499706,6.40242,0.0956296,59.5012,56.3148,19.9985
0.499963,6.41879,0.0956296,59.4961,56.34,19.9985
0.50022,6.43599,0.0956296,59.4909,56.3653,19.9985
0.500735,6.45193,0.0956296,59.4806,56.4158,19.9985
0.500992,6.46941,0.0956296,59.4755,56.4412,19.9985
0.501249,6.48547,0.0956296,59.4703,56.4666,19.9985
0.501506,6.50264,0.0956296,59.4652,56.492,19.9985
0.501764,6.51928,0.0956296,59.46,56.5175,19.9985
0.502278,6.53575,0.0956296,59.4498,56.5685,19.9985
0.502484,6.55078,0.0956296,59.4456,56.5889,19.9985
0.502895,6.56389,0.0956296,59.4374,56.6299,19.9985
0.503101,6.57786,0.0956296,59.4333,56.6504,19.9986
0.503307,6.5914,0.0956296,59.4292,56.671,19.9986
0.503719,6.60525,0.0956296,59.4209,56.7122,19.9986
0.503924,6.61876,0.0956296,59.4168,56.7328,19.9986
0.504336,6.63259,0.0956296,59.4086,56.7742,19.9986
0.504542,6.64609,0.0956296,59.4045,56.7949,19.9986
0.504953,6.65986,0.0956296,59.3963,56.8365,19.9986
0.505159,6.67337,0.0956296,59.3921,56.8572,19.9986
0.505571,6.68726,0.0956296,59.3839,56.8989,19.9986
0.505982,6.70075,0.0956296,59.3757,56.9406,19.9986
0.506188,6.71481,0.0956296,59.3716,56.9615,19.9986
0.5066,6.72833,0.0956296,59.3633,57.0033,19.9986
0.507011,6.74227,0.0956296,59.3551,57.0451,19.9987
0.507217,6.75607,0.0956296,59.351,57.066,19.9987
0.507629,6.76967,0.0956296,59.3428,57.1078,19.9987
0.50804,6.78368,0.0956296,59.3345,57.1497,19.9987
0.508452,6.79721,0.0956296,59.3263,57.1915,19.9987
0.508658,6.81116,0.0956296,59.3222,57.2125,19.9987
0.509069,6.82466,0.0956296,59.3139,57.2544,19.9987
0.509481,6.83841,0.0956296,59.3057,57.2963,19.9987
0.509892,6.85223,0.0956296,59.2975,57.3383,19.9987
0.510304,6.8657,0.0956296,59.2892,57.3803,19.9987
0.51051,6.87964,0.0956296,59.2851,57.4013,19.9988
0.510921,6.89322,0.0956296,59.2769,57.4434,19.9988
0.511333,6.90687,0.0956296,59.2687,57.4855,19.9988
0.511745,6.92088,0.0956296,59.2604,57.5276,19.9988
0.512156,6.93463,0.0956296,59.2522,57.5697,19.9988
0.512568,6.94825,0.0956296,59.244,57.6118,19.9988
0.512774,6.96222,0.0956296,59.2399,57.6328,19.9988
0.513185,6.97594,0.0956296,59.2316,57.6748,19.9988
0.513597,6.98953,0.0956296,59.2234,57.7168,19.9988
0.514008,7.00345,0.0956296,59.2152,57.7588,19.9988
0.51442,7.01731,0.0956296,59.2069,57.8006,19.9988
0.514626,7.03108,0.0956296,59.2028,57.8216,19.9988
0.515037,7.04466,0.0956296,59.1946,57.8634,19.9989
0.515449,7.05829,0.0956296,59.1864,57.9051,19.9989
0.51586,7.0719,0.0956296,59.1781,57.9469,19.9989
0.516272,7.08557,0.0956296,59.1699,57.9886,19.9989
0.516478,7.09931,0.0956296,59.1658,58.0094,19.9989
0.516889,7.11282,0.0956296,59.1575,58.0511,19.9989
0.517301,7.12647,0.0956296,59.1493,58.0927,19.9989
0.517712,7.14013,0.0956296,59.1411,58.1344,19.9989
0.518124,7.15372,0.0956296,59.1329,58.176,19.9989
0.518536,7.16754,0.0956296,59.1246,58.2177,19.9989
0.518741,7.18135,0.0956296,59.1205,58.2385,19.9989
0.519153,7.19509,0.0956296,59.1123,58.2801,19.9989
0.519565,7.20899,0.0956296,59.104,58.3218,19.999
0.519976,7.22285,0.0956296,59.0958,58.3634,19.999
0.520388,7.23652,0.0956296,59.0876,58.4051,19.999
0.520799,7.25024,0.0956296,59.0794,58.4467,19.999
0.521211,7.26426,0.0956296,59.0711,58.4883,19.999
0.521417,7.27825,0.0956296,59.067,58.5091,19.999
0.521828,7.29185,0.0956296,59.0588,58.5507,19.999
0.52224,7.30572,0.0956296,59.0505,58.5922,19.999
0.522652,7.31989,0.0956296,59.0423,58.6336,19.999
0.523063,7.3337,0.0956296,59.0341,58.675,19.999
0.523475,7.34778,0.0956296,59.0258,58.7163,19.999
0.523886,7.36199,0.0956296,59.0176,58.7575,19.999
0.524298,7.37589,0.0956296,59.0094,58.7985,19.999
0.524504,7.39026,0.0956296,59.0053,58.8189,19.9991
0.524915,7.40415,0.0956296,58.997,58.8594,19.9991
0.525327,7.4184,0.0956296,58.9888,58.8998,19.9991
0.525738,7.43289,0.0956296,58.9806,58.9404,19.9991
0.52615,7.44695,0.0956296,58.9723,58.981,19.9991
0.526562,7.46149,0.0956296,58.9641,59.0216,19.9991
0.526973,7.47547,0.0956296,58.9559,59.0621,19.9991
0.527385,7.4901,0.0956296,58.9477,59.1028,19.9991
0.527591,7.5043,0.0956296,58.9435,59.1231,19.9991
0.528002,7.51849,0.0956296,58.9353,59.1635,19.9991
0.528414,7.53246,0.0956296,58.9271,59.2038,19.9991
0.528825,7.54644,0.0956296,58.9188,59.244,19.9991
0.529237,7.56031,0.0956296,58.9106,59.2841,19.9991
0.529443,7.57401,0.0956296,58.9065,59.3042,19.9991
0.529854,7.58762,0.0956296,58.8983,59.3442,19.9991
0.530266,7.60129,0.0956296,58.89,59.3842,19.9992
0.530677,7.61552,0.0956296,58.8818,59.4242,19.9992
0.531089,7.62952,0.0956296,58.8736,59.4641,19.9992
0.531295,7.64354,0.0956296,58.8695,59.484,19.9992
0.531706,7.65764,0.0956296,58.8612,59.5238,19.9992
0.532118,7.67183,0.0956296,58.853,59.5637,19.9992
0.53253,7.68593,0.0956296,58.8448,59.6035,19.9992
0.532941,7.70012,0.0956296,58.8365,59.6435,19.9992
0.533353,7.71427,0.0956296,58.8283,59.6836,19.9992
0.533764,7.72851,0.0956296,58.8201,59.7237,19.9992
0.534176,7.74264,0.0956296,58.8118,59.7639,19.9992
0.534382,7.75691,0.0956296,58.8077,59.7841,19.9992
0.534793,7.77099,0.0956296,58.7995,59.8243,19.9992
0.535205,7.78515,0.0956296,58.7913,59.8645,19.9992
0.535617,7.79942,0.0956296,58.783,59.9046,19.9992
0.536028,7.81346,0.0956296,58.7748,59.9447,19.9992
0.53644,7.82781,0.0956296,58.7666,59.9846,19.9992
0.536851,7.84187,0.0956296,58.7583,60.0245,19.9993
0.537057,7.85637,0.0956296,58.7542,60.0443,19.9993
0.537469,7.87025,0.0956296,58.746,60.0841,19.9993
0.53788,7.88477,0.0956296,58.7378,60.1238,19.9993
0.538292,7.89891,0.0956296,58.7295,60.1635,19.9993
0.538703,7.91336,0.0956296,58.7213,60.2031,19.9993
0.539115,7.9276,0.0956296,58.7131,60.2427,19.9993
0.539527,7.94185,0.0956296,58.7048,60.2823,19.9993
0.539732,7.9563,0.0956296,58.7007,60.3021,19.9993
0.540144,7.97016,0.0956296,58.6925,60.3416,19.9993
0.540555,7.98459,0.0956296,58.6842,60.3812,19.9993
0.540967,7.9985,0.0956296,58.676,60.4207,19.9993
0.541379,8.01277,0.0956296,58.6678,60.4602,19.9993
0.54179,8.02699,0.0956296,58.6596,60.4997,19.9993
0.541996,8.04095,0.0956296,58.6554,60.5195,19.9993
0.542408,8.0553,0.0956296,58.6472,60.559,19.9993
0.542819,8.06913,0.0956296,58.639,60.5986,19.9993
0.543231,8.08372,0.0956296,58.6307,60.6381,19.9993
0.543437,8.09779,0.0956296,58.6266,60.6579,19.9993
0.543848,8.11188,0.0956296,58.6184,60.6974,19.9994
0.54426,8.12612,0.0956296,58.6102,60.737,19.9994
0.544465,8.13985,0.0956296,58.6061,60.7568,19.9994
0.544877,8.15422,0.0956296,58.5978,60.7964,19.9994
0.545289,8.1683,0.0956296,58.5896,60.836,19.9994
0.545494,8.18254,0.0956296,58.5855,60.8558,19.9994
0.545906,8.19678,0.0956296,58.5772,60.8954,19.9994
0.546112,8.21037,0.0956296,58.5731,60.9152,19.9994
0.546523,8.22467,0.0956296,58.5649,60.9548,19.9994
0.546729,8.23872,0.0956296,58.5608,60.9746,19.9994
0.546935,8.2527,0.0956296,58.5567,60.9944,19.9994
0.547347,8.26687,0.0956296,58.5484,61.034,19.9994
0.547552,8.28062,0.0956296,58.5443,61.0538,19.9994
0.547758,8.29476,0.0956296,58.5402,61.0736,19.9994
0.54817,8.30887,0.0956296,58.532,61.1132,19.9994
0.548396,8.3242,0.0956296,58.5274,61.135,19.9994
0.548622,8.33984,0.0956296,58.5229,61.1568,19.9994
0.548849,8.35455,0.0956296,58.5184,61.1786,19.9994
0.549302,8.37001,0.0956296,58.5093,61.2221,19.9994
0.549528,8.38531,0.0956296,58.5048,61.244,19.9994
0.549754,8.40038,0.0956296,58.5003,61.2658,19.9994
0.549981,8.41603,0.0956296,58.4957,61.2876,19.9994
0.550207,8.43094,0.0956296,58.4912,61.3094,19.9994
0.550434,8.4464,0.0956296,58.4867,61.3312,19.9994
0.550886,8.46142,0.0956296,58.4776,61.375,19.9994
0.551113,8.47675,0.0956296,58.4731,61.3969,19.9994
