®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.0970947,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.0986457,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.100197,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.101748,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.103299,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.10485,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.106401,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.107952,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.109503,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.111054,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.112605,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.113381,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.114932,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.116483,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.118034,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.119585,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.121136,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.122687,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.124238,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.125789,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.12734,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.128891,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.130442,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.131993,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.133544,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.135095,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.136646,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.138197,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.138973,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.140524,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.142075,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.142851,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.144014,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.145177,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.145953,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.147116,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.148279,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.149442,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.150994,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.151769,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.15332,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.154871,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.156422,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.157973,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.159524,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.161075,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.162626,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.164178,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.165728,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.16728,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.168831,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.169606,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.171157,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.172708,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.174259,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.17581,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.177361,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.178912,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.180463,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.182014,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.183566,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.184806,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.186047,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.187288,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.188529,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.18977,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.191011,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.191631,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.192872,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.194113,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.194733,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.195974,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.196594,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.197835,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.198456,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.199076,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.200317,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.200937,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.202178,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.202799,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.204039,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.20528,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.206521,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.207762,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.209003,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.210244,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.211485,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.212105,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.213346,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.214586,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.215827,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.217068,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.218309,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.21955,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.220791,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.222032,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.223272,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.224513,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.225506,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.226499,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.227491,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.228484,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.229477,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.230469,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.231462,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.232455,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.233447,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.23444,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.235433,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.236425,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.236922,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.237914,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.238907,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.2399,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.240892,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.241686,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.242322,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.24283,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.243338,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.243847,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.244101,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.244609,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.244863,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.245117,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.245371,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.245625,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.246134,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.246147,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.246407,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.246417,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.246625,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.246634,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.2468,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.246807,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.24694,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.246947,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.24708,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247085,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247091,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247197,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247201,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247204,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247208,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247276,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247279,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247347,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247351,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247354,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247429,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247433,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247508,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247512,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247595,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247598,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247602,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247682,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247686,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247691,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247787,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247792,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247796,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.24789,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.247895,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.2479,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248003,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248008,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248014,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248127,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248133,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248139,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248263,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248268,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248273,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248279,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248285,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248417,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248423,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248429,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248435,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248442,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248598,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248604,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.24861,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248617,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248625,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.24879,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248797,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248804,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248812,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.248821,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.249015,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.249026,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.249038,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.24905,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.249065,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.249221,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.249238,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.249409,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.249428,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.249447,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.249468,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.249696,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.249721,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.249747,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.249885,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.249915,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.250082,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.250119,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.250303,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.250344,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.250566,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.250811,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.250865,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.251134,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.251403,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.251673,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.251727,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.251996,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.252265,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.252535,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.252804,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.253073,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.253343,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.253612,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.253881,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.25415,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.25442,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.254689,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.254958,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.255497,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.256036,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.256574,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.257113,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.257651,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.25819,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.258729,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.259267,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.259806,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.260345,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.261422,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.262499,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.263576,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.264653,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.265731,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.266808,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.267885,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.268962,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.27004,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.271117,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.272766,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.274415,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.276063,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.277711,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.279358,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.281005,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.282651,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.284296,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.285941,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.287585,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.289229,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.2907,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.292171,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.293641,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.29472,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.29541,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.296099,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.296789,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.297478,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.298029,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.298581,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.298857,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.299132,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.299408,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.299684,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.299822,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.300098,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.300249,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.300401,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.300704,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.300871,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.301038,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.301372,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.301706,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.301872,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.302206,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.30254,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.302873,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.303207,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.303541,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.303874,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.304208,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.304542,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.304875,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.305209,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.305543,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.305876,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.306544,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.306878,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.307545,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.308212,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.30888,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.309547,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.310214,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.310882,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.311549,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.312216,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.312884,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.313551,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.314219,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.314886,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.315553,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.316221,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.316888,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.317555,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.318223,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.31889,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.319558,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.320225,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
0.320892,52.5013,52.5013,52.5013,52.5013,52.5013,52.5013
