®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.0340346,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0374771,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0412638,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0454292,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0500112,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0550513,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0600915,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0657918,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0705196,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0744981,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0770787,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0791431,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0801754,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0822398,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0830656,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0843043,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.08513,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0867816,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0876074,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0884331,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0900847,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0917362,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.092562,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0942136,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0958651,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0975167,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.0991682,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.10082,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.102471,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.104123,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.105774,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.107426,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.109078,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.110729,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.112381,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.114032,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.115684,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.117335,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.118987,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.120638,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.12229,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.123942,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.125593,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.127245,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.128896,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.130548,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.132199,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.133851,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.135503,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.137154,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.138806,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.140457,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.141283,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.142935,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.14376,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.144999,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.145825,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.147063,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.148302,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.149541,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.150779,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.152431,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.154083,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.155734,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.157386,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.158624,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.160276,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.161927,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.163579,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.16523,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.166882,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.168534,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.170185,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.171837,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.173488,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.17514,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.176791,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.178443,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.180094,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.181746,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.183398,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.185049,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.186701,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.187939,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.189591,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.191243,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.192894,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.194133,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.195371,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.19661,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.197436,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.198674,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.1995,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.200739,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.201978,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.203216,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.204868,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.206106,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.207758,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.20941,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.211061,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.212713,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.213951,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.215603,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.217255,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.218906,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.220558,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.222209,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.223861,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.225512,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.226834,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.228155,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.229476,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.230797,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.232119,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.23344,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.234761,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.235422,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.236743,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.238064,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.239385,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.240707,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.242028,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.243349,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.24467,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.245331,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.246652,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.247313,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.248634,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.249295,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.249955,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.250946,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.251607,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.252928,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.253589,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.25491,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.256231,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.256892,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.258213,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.25927,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.260327,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.261384,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.262441,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.263498,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.264555,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.265612,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.266669,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.267726,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.268783,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.26984,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.270686,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.271362,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.272039,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.27258,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.273121,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.273662,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.274203,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.274474,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.275015,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.275286,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.275556,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.276097,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.276444,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.276458,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.276735,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.276956,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.277134,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.277143,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.27732,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.277476,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.277601,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.277726,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.277851,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.277855,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.277955,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.278035,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.278099,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.278163,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.278227,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.278291,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.278355,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.278419,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.278483,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.278547,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.278611,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.278675,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.278738,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.278802,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.278866,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.27893,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.278994,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.279058,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.279122,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.279186,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.27925,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.279314,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.279378,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.279442,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.279505,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.279569,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.279633,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.279697,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.279761,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.279825,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.279889,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.279953,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.280017,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.280081,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.280145,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.280209,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.280273,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.280336,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.2804,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.280464,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.280528,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.280592,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.280656,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.28072,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.280784,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.280854,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.280924,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.280995,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.281065,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.281135,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.281213,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.28129,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.281367,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.281445,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.281522,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.281599,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.281677,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.281754,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.281832,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.281909,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.281986,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.282064,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.282149,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.282234,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.282319,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.282404,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.282489,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.282574,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.282659,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.282753,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.282846,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.282949,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.283062,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.283187,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.283324,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.283475,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.283641,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.283823,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.284023,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.284244,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.284487,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.284754,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.285021,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.285288,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.285582,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.285875,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.286169,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.286492,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.286815,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.287138,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.287494,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.287849,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.288204,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.28856,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.288951,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.289342,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.289733,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.290123,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.290554,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.291027,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.2915,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.291973,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.292493,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.293013,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.293534,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.294106,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.294678,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.295251,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.295823,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.296395,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.296682,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.296968,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.297254,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.29754,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.297826,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.298113,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.298256,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.298399,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.298556,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.298591,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.298764,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.298954,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.299145,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.299183,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.299373,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.299583,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.299625,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.299834,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.29988,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.300111,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.300161,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.300415,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.300554,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.300694,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.300973,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.301028,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.301307,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.301461,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.301614,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.301921,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.302089,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.302258,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.302595,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.302933,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.30327,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.303608,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.303945,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.304282,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.30462,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.304957,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.305295,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.305666,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.306037,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.306408,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.306816,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.307225,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.307633,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.308449,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.309266,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.310082,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.310899,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.311715,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.312532,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.313348,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.314165,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.314981,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.315798,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.316614,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.317839,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.319472,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.321105,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.322738,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.324371,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.326004,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
0.327637,61.8283,61.8283,61.8283,61.8283,61.8283,61.8283
