time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.277476,0,0,0,0,0,0,0,0,0
0.277601,0,0,0,0,0,0,0,0,0
0.277726,0,0,0,0,0,0,0,0,0
0.277851,0,0,0,0,0,0,0,0,0
0.277855,0,0,0,0,0,0,0,0,0
0.277955,0,0,0,0,0,0,0,0,0
0.278035,0,0,0,0,0,0,0,0,0
0.278099,0,0,0,0,0,0,0,0,0
0.278163,0,0,0,0,0,0,0,0,0
0.278227,0,0,0,0,0,0,0,0,0
0.278291,0,0,0,0,0,0,0,0,0
0.278355,0,0,0,0,0,0,0,0,0
0.278419,0,0,0,0,0,0,0,0,0
0.278483,0,0,0,0,0,0,0,0,0
0.278547,0,0,0,0,0,0,0,0,0
0.278611,0,0,0,0,0,0,0,0,0
0.278675,0,0,0,0,0,0,0,0,0
0.278738,0,0,0,0,0,0,0,0,0
0.278802,0,0,0,0,0,0,0,0,0
0.278866,0,0,0,0,0,0,0,0,0
0.27893,0,0,0,0,0,0,0,0,0
0.278994,0,0,0,0,0,0,0,0,0
0.279058,0,0,0,0,0,0,0,0,0
0.279122,0,0,0,0,0,0,0,0,0
0.279186,0,0,0,0,0,0,0,0,0
0.27925,0,0,0,0,0,0,0,0,0
0.279314,0,0,0,0,0,0,0,0,0
0.279378,0,0,0,0,0,0,0,0,0
0.279442,0,0,0,0,0,0,0,0,0
0.279505,0,0,0,0,0,0,0,0,0
0.279569,0,0,0,0,0,0,0,0,0
0.279633,0,0,0,0,0,0,0,0,0
0.279697,0,0,0,0,0,0,0,0,0
0.279761,0,0,0,0,0,0,0,0,0
0.279825,0,0,0,0,0,0,0,0,0
0.279889,0,0,0,0,0,0,0,0,0
0.279953,0,0,0,0,0,0,0,0,0
0.280017,0,0,0,0,0,0,0,0,0
0.280081,0,0,0,0,0,0,0,0,0
0.280145,0,0,0,0,0,0,0,0,0
0.280209,0,0,0,0,0,0,0,0,0
0.280273,0,0,0,0,0,0,0,0,0
0.280336,0,0,0,0,0,0,0,0,0
0.2804,0,0,0,0,0,0,0,0,0
0.280464,0,0,0,0,0,0,0,0,0
0.280528,0,0,0,0,0,0,0,0,0
0.280592,0,0,0,0,0,0,0,0,0
0.280656,0,0,0,0,0,0,0,0,0
0.28072,0,0,0,0,0,0,0,0,0
0.280784,0,0,0,0,0,0,0,0,0
0.280854,0,0,0,0,0,0,0,0,0
0.280924,0,0,0,0,0,0,0,0,0
0.280995,0,0,0,0,0,0,0,0,0
0.281065,0,0,0,0,0,0,0,0,0
0.281135,0,0,0,0,0,0,0,0,0
0.281213,0,0,0,0,0,0,0,0,0
0.28129,0,0,0,0,0,0,0,0,0
0.281367,0,0,0,0,0,0,0,0,0
0.281445,0,0,0,0,0,0,0,0,0
0.281522,0,0,0,0,0,0,0,0,0
0.281599,0,0,0,0,0,0,0,0,0
0.281677,0,0,0,0,0,0,0,0,0
0.281754,0,0,0,0,0,0,0,0,0
0.281832,0,0,0,0,0,0,0,0,0
0.281909,0,0,0,0,0,0,0,0,0
0.281986,0,0,0,0,0,0,0,0,0
0.282064,0,0,0,0,0,0,0,0,0
0.282149,0,0,0,0,0,0,0,0,0
0.282234,0,0,0,0,0,0,0,0,0
0.282319,0,0,0,0,0,0,0,0,0
0.282404,0,0,0,0,0,0,0,0,0
0.282489,0,0,0,0,0,0,0,0,0
0.282574,0,0,0,0,0,0,0,0,0
0.282659,0,0,0,0,0,0,0,0,0
0.282753,0,0,0,0,0,0,0,0,0
0.282846,0,0,0,0,0,0,0,0,0
0.282949,0,0,0,0,0,0,0,0,0
0.283062,0,0,0,0,0,0,0,0,0
0.283187,0,0,0,0,0,0,0,0,0
0.283324,0,0,0,0,0,0,0,0,0
0.283475,0,0,0,0,0,0,0,0,0
0.283641,0,0,0,0,0,0,0,0,0
0.283823,0,0,0,0,0,0,0,0,0
0.284023,0,0,0,0,0,0,0,0,0
0.284244,0,0,0,0,0,0,0,0,0
0.284487,0,0,0,0,0,0,0,0,0
0.284754,0,0,0,0,0,0,0,0,0
0.285021,0,0,0,0,0,0,0,0,0
0.285288,0,0,0,0,0,0,0,0,0
0.285582,0,0,0,0,0,0,0,0,0
0.285875,0,0,0,0,0,0,0,0,0
0.286169,0,0,0,0,0,0,0,0,0
0.286492,0,0,0,0,0,0,0,0,0
0.286815,0,0,0,0,0,0,0,0,0
0.287138,0,0,0,0,0,0,0,0,0
0.287494,0,0,0,0,0,0,0,0,0
0.287849,0,0,0,0,0,0,0,0,0
0.288204,0,0,0,0,0,0,0,0,0
0.28856,0,0,0,0,0,0,0,0,0
0.288951,0,0,0,0,0,0,0,0,0
0.289342,0,0,0,0,0,0,0,0,0
0.289733,0,0,0,0,0,0,0,0,0
0.290123,0,0,0,0,0,0,0,0,0
0.290554,0,0,0,0,0,0,0,0,0
0.291027,0,0,0,0,0,0,0,0,0
0.2915,0,0,0,0,0,0,0,0,0
0.291973,0,0,0,0,0,0,0,0,0
0.292493,0,0,0,0,0,0,0,0,0
0.293013,0,0,0,0,0,0,0,0,0
0.293534,0,0,0,0,0,0,0,0,0
0.294106,0,0,0,0,0,0,0,0,0
0.294678,0,0,0,0,0,0,0,0,0
0.295251,0,0,0,0,0,0,0,0,0
0.295823,0,0,0,0,0,0,0,0,0
0.296395,0,0,0,0,0,0,0,0,0
0.296682,0,0,0,0,0,0,0,0,0
0.296968,0,0,0,0,0,0,0,0,0
0.297254,0,0,0,0,0,0,0,0,0
0.29754,0,0,0,0,0,0,0,0,0
0.297826,0,0,0,0,0,0,0,0,0
0.298113,0,0,0,0,0,0,0,0,0
0.298256,0,0,0,0,0,0,0,0,0
0.298399,0,0,0,0,0,0,0,0,0
0.298556,0,0,0,0,0,0,0,0,0
0.298591,0,0,0,0,0,0,0,0,0
0.298764,0,0,0,0,0,0,0,0,0
0.298954,0,0,0,0,0,0,0,0,0
0.299145,0,0,0,0,0,0,0,0,0
0.299183,0,0,0,0,0,0,0,0,0
0.299373,0,0,0,0,0,0,0,0,0
0.299583,0,0,0,0,0,0,0,0,0
0.299625,0,0,0,0,0,0,0,0,0
0.299834,0,0,0,0,0,0,0,0,0
0.29988,0,0,0,0,0,0,0,0,0
0.300111,0,0,0,0,0,0,0,0,0
0.300161,0,0,0,0,0,0,0,0,0
0.300415,0,0,0,0,0,0,0,0,0
0.300554,0,0,0,0,0,0,0,0,0
0.300694,0,0,0,0,0,0,0,0,0
0.300973,0,0,0,0,0,0,0,0,0
0.301028,0,0,0,0,0,0,0,0,0
0.301307,0,0,0,0,0,0,0,0,0
0.301461,0,0,0,0,0,0,0,0,0
0.301614,0,0,0,0,0,0,0,0,0
0.301921,0,0,0,0,0,0,0,0,0
0.302089,0,0,0,0,0,0,0,0,0
0.302258,0,0,0,0,0,0,0,0,0
0.302595,0,0,0,0,0,0,0,0,0
0.302933,0,0,0,0,0,0,0,0,0
0.30327,0,0,0,0,0,0,0,0,0
0.303608,0,0,0,0,0,0,0,0,0
0.303945,0,0,0,0,0,0,0,0,0
0.304282,0,0,0,0,0,0,0,0,0
0.30462,0,0,0,0,0,0,0,0,0
0.304957,0,0,0,0,0,0,0,0,0
0.305295,0,0,0,0,0,0,0,0,0
0.305666,0,0,0,0,0,0,0,0,0
0.306037,0,0,0,0,0,0,0,0,0
0.306408,0,0,0,0,0,0,0,0,0
0.306816,0,0,0,0,0,0,0,0,0
0.307225,0,0,0,0,0,0,0,0,0
0.307633,0,0,0,0,0,0,0,0,0
0.308449,0,0,0,0,0,0,0,0,0
0.309266,0,0,0,0,0,0,0,0,0
0.310082,0,0,0,0,0,0,0,0,0
0.310899,0,0,0,0,0,0,0,0,0
0.311715,0,0,0,0,0,0,0,0,0
0.312532,0,0,0,0,0,0,0,0,0
0.313348,0,0,0,0,0,0,0,0,0
0.314165,0,0,0,0,0,0,0,0,0
0.314981,0,0,0,0,0,0,0,0,0
0.315798,0,0,0,0,0,0,0,0,0
0.316614,0,0,0,0,0,0,0,0,0
0.317839,0,0,0,0,0,0,0,0,0
0.319472,0,0,0,0,0,0,0,0,0
0.321105,0,0,0,0,0,0,0,0,0
0.322738,0,0,0,0,0,0,0,0,0
0.324371,0,0,0,0,0,0,0,0,0
0.326004,0,0,0,0,0,0,0,0,0
0.327637,0,0,0,0,0,0,0,0,0
0.32927,0,0,0,0,0,0,0,0,0
0.330903,0,0,0,0,0,0,0,0,0
0.332536,0,0,0,0,0,0,0,0,0
0.334169,0,0,0,0,0,0,0,0,0
0.335802,0,0,0,0,0,0,0,0,0
0.337435,0,0,0,0,0,0,0,0,0
0.339068,0,0,0,0,0,0,0,0,0
0.340701,0,0,0,0,0,0,0,0,0
0.342334,0,0,0,0,0,0,0,0,0
0.343967,0,0,0,0,0,0,0,0,0
0.3456,0,0,0,0,0,0,0,0,0
0.347233,0,0,0,0,0,0,0,0,0
0.34805,0,0,0,0,0,0,0,0,0
0.348866,0,0,0,0,0,0,0,0,0
0.349683,0,0,0,0,0,0,0,0,0
0.350091,0,0,0,0,0,0,0,0,0
0.350499,0,0,0,0,0,0,0,0,0
0.350907,0,0,0,0,0,0,0,0,0
0.351316,0,0,0,0,0,0,0,0,0
0.351765,0,0,0,0,0,0,0,0,0
0.352214,0,0,0,0,0,0,0,0,0
0.352663,0,0,0,0,0,0,0,0,0
0.353112,0,0,0,0,0,0,0,0,0
0.353561,0,0,0,0,0,0,0,0,0
0.35401,0,0,0,0,0,0,0,0,0
0.354459,0,0,0,0,0,0,0,0,0
0.354908,0,0,0,0,0,0,0,0,0
0.355806,0,0,0,0,0,0,0,0,0
0.356705,0,0,0,0,0,0,0,0,0
0.357603,0,0,0,0,0,0,0,0,0
0.358501,0,0,0,0,0,0,0,0,0
0.359399,0,0,0,0,0,0,0,0,0
0.360297,0,0,0,0,0,0,0,0,0
0.361195,0,0,0,0,0,0,0,0,0
0.362093,0,0,0,0,0,0,0,0,0
0.362992,0,0,0,0,0,0,0,0,0
0.364339,0,0,0,0,0,0,0,0,0
0.365686,0,0,0,0,0,0,0,0,0
0.367482,0,0,0,0,0,0,0,0,0
0.369279,0,0,0,0,0,0,0,0,0
0.370716,0,0,0,0,0,0,0,0,0
0.372153,0,0,0,0,0,0,0,0,0
0.37359,0,0,0,0,0,0,0,0,0
0.375027,0,0,0,0,0,0,0,0,0
0.376464,0,0,0,0,0,0,0,0,0
0.377901,0,0,0,0,0,0,0,0,0
0.379338,0,0,0,0,0,0,0,0,0
0.380775,0,0,0,0,0,0,0,0,0
0.382212,0,0,0,0,0,0,0,0,0
0.383649,0,0,0,0,0,0,0,0,0
0.385086,0,0,0,0,0,0,0,0,0
0.386523,0,0,0,0,0,0,0,0,0
0.38796,0,0,0,0,0,0,0,0,0
0.389397,0,0,0,0,0,0,0,0,0
0.390834,0,0,0,0,0,0,0,0,0
0.391984,0,0,0,0,0,0,0,0,0
0.393133,0,0,0,0,0,0,0,0,0
0.394283,0,0,0,0,0,0,0,0,0
0.395433,0,0,0,0,0,0,0,0,0
0.396582,0,0,0,0,0,0,0,0,0
0.397157,0,0,0,0,0,0,0,0,0
0.397732,0,0,0,0,0,0,0,0,0
0.398307,0,0,0,0,0,0,0,0,0
0.398882,0,0,0,0,0,0,0,0,0
0.399457,0,0,0,0,0,0,0,0,0
0.400031,0,0,0,0,0,0,0,0,0
0.400319,0,0,0,0,0,0,0,0,0
0.400894,0,0,0,0,0,0,0,0,0
0.40121,0,0,0,0,0,0,0,0,0
0.401526,0,0,0,0,0,0,0,0,0
0.401842,0,0,0,0,0,0,0,0,0
0.402474,0,0,0,0,0,0,0,0,0
0.403107,0,0,0,0,0,0,0,0,0
0.403423,0,0,0,0,0,0,0,0,0
0.404055,0,0,0,0,0,0,0,0,0
0.404687,0,0,0,0,0,0,0,0,0
0.40532,0,0,0,0,0,0,0,0,0
0.405952,0,0,0,0,0,0,0,0,0
0.406584,0,0,0,0,0,0,0,0,0
0.407217,0,0,0,0,0,0,0,0,0
0.407849,0,0,0,0,0,0,0,0,0
0.408481,0,0,0,0,0,0,0,0,0
0.409746,0,0,0,0,0,0,0,0,0
0.41101,0,0,0,0,0,0,0,0,0
0.412275,0,0,0,0,0,0,0,0,0
0.413539,0,0,0,0,0,0,0,0,0
0.414172,0,0,0,0,0,0,0,0,0
0.415436,0,0,0,0,0,0,0,0,0
0.416701,0,0,0,0,0,0,0,0,0
0.417966,0,0,0,0,0,0,0,0,0
0.41923,0,0,0,0,0,0,0,0,0
0.419863,0,0,0,0,0,0,0,0,0
0.421127,0,0,0,0,0,0,0,0,0
0.422392,0,0,0,0,0,0,0,0,0
0.423656,0,0,0,0,0,0,0,0,0
0.424921,0,0,0,0,0,0,0,0,0
0.426185,0,0,0,0,0,0,0,0,0
0.426818,0,0,0,0,0,0,0,0,0
0.428082,0,0,0,0,0,0,0,0,0
0.429347,0,0,0,0,0,0,0,0,0
0.430612,0,0,0,0,0,0,0,0,0
0.431623,0,0,0,0,0,0,0,0,0
0.432635,0,0,0,0,0,0,0,0,0
0.433647,0,0,0,0,0,0,0,0,0
0.434658,0,0,0,0,0,0,0,0,0
0.43567,0,0,0,0,0,0,0,0,0
0.436682,0,0,0,0,0,0,0,0,0
0.437693,0,0,0,0,0,0,0,0,0
0.438705,0,0,0,0,0,0,0,0,0
0.439211,0,0,0,0,0,0,0,0,0
0.440223,0,0,0,0,0,0,0,0,0
0.441234,0,0,0,0,0,0,0,0,0
0.442246,0,0,0,0,0,0,0,0,0
0.443258,0,0,0,0,0,0,0,0,0
0.443763,0,0,0,0,0,0,0,0,0
0.444775,0,0,0,0,0,0,0,0,0
0.445281,0,0,0,0,0,0,0,0,0
0.445787,0,0,0,0,0,0,0,0,0
0.446293,0,0,0,0,0,0,0,0,0
0.447304,0,0,0,0,0,0,0,0,0
0.44781,0,0,0,0,0,0,0,0,0
0.448316,0,0,0,0,0,0,0,0,0
0.448822,0,0,0,0,0,0,0,0,0
0.449328,0,0,0,0,0,0,0,0,0
0.449834,0,0,0,0,0,0,0,0,0
0.450339,0,0,0,0,0,0,0,0,0
0.450845,0,0,0,0,0,0,0,0,0
0.451351,0,0,0,0,0,0,0,0,0
0.451857,0,0,0,0,0,0,0,0,0
0.452262,0,0,0,0,0,0,0,0,0
0.452585,0,0,0,0,0,0,0,0,0
0.452909,0,0,0,0,0,0,0,0,0
0.453233,0,0,0,0,0,0,0,0,0
0.453557,0,0,0,0,0,0,0,0,0
0.454204,0,0,0,0,0,0,0,0,0
0.454722,0,0,0,0,0,0,0,0,0
0.454981,0,0,0,0,0,0,0,0,0
0.455499,0,0,0,0,0,0,0,0,0
0.455758,0,0,0,0,0,0,0,0,0
0.456276,0,0,0,0,0,0,0,0,0
0.456846,0,0,0,0,0,0,0,0,0
0.45713,0,0,0,0,0,0,0,0,0
0.4577,0,0,0,0,0,0,0,0,0
0.45827,0,0,0,0,0,0,0,0,0
0.45884,0,0,0,0,0,0,0,0,0
0.45941,0,0,0,0,0,0,0,0,0
0.459979,0,0,0,0,0,0,0,0,0
0.460549,0,0,0,0,0,0,0,0,0
0.461119,0,0,0,0,0,0,0,0,0
0.461689,0,0,0,0,0,0,0,0,0
0.462258,0,0,0,0,0,0,0,0,0
0.462828,0,0,0,0,0,0,0,0,0
0.463398,0,0,0,0,0,0,0,0,0
0.463968,0,0,0,0,0,0,0,0,0
0.464538,0,0,0,0,0,0,0,0,0
0.465107,0,0,0,0,0,0,0,0,0
0.465677,0,0,0,0,0,0,0,0,0
0.466247,0,0,0,0,0,0,0,0,0
0.466817,0,0,0,0,0,0,0,0,0
0.467387,0,0,0,0,0,0,0,0,0
0.467956,0,0,0,0,0,0,0,0,0
0.468241,0,0,0,0,0,0,0,0,0
0.468811,0,0,0,0,0,0,0,0,0
0.469438,0,0,0,0,0,0,0,0,0
0.470064,0,0,0,0,0,0,0,0,0
0.470691,0,0,0,0,0,0,0,0,0
0.471005,0,0,0,0,0,0,0,0,0
0.471631,0,0,0,0,0,0,0,0,0
0.472321,0,0,0,0,0,0,0,0,0
0.47301,0,0,0,0,0,0,0,0,0
0.4737,0,0,0,0,0,0,0,0,0
0.474389,0,0,0,0,0,0,0,0,0
0.474734,0,0,0,0,0,0,0,0,0
0.475423,0,0,0,0,0,0,0,0,0
0.476182,0,0,0,0,0,0,0,0,0
0.47694,0,0,0,0,0,0,0,0,0
0.477698,0,0,0,0,0,0,0,0,0
0.478457,0,0,0,0,0,0,0,0,0
0.479215,0,0,0,0,0,0,0,0,0
0.479973,0,0,0,0,0,0,0,0,0
0.480353,0,0,0,0,0,0,0,0,0
0.481111,0,0,0,0,0,0,0,0,0
0.481945,0,0,0,0,0,0,0,0,0
0.482779,0,0,0,0,0,0,0,0,0
0.483614,0,0,0,0,0,0,0,0,0
0.484448,0,0,0,0,0,0,0,0,0
0.485282,0,0,0,0,0,0,0,0,0
0.486116,0,0,0,0,0,0,0,0,0
0.48695,0,0,0,0,0,0,0,0,0
0.487785,0,0,0,0,0,0,0,0,0
0.488202,0,0,0,0,0,0,0,0,0
0.489036,0,0,0,0,0,0,0,0,0
0.489954,0,0,0,0,0,0,0,0,0
0.490871,0,0,0,0,0,0,0,0,0
0.491789,0,0,0,0,0,0,0,0,0
0.492248,0,0,0,0,0,0,0,0,0
0.493165,0,0,0,0,0,0,0,0,0
0.49367,0,0,0,0,0,0,0,0,0
0.49468,0,0,0,0,0,0,0,0,0
0.495235,0,0,0,0,0,0,0,0,0
0.49579,0,0,0,0,0,0,0,0,0
0.496345,0,0,0,0,0,0,0,0,0
0.497455,0,0,0,0,0,0,0,0,0
0.49801,0,0,0,0,0,0,0,0,0
0.498566,0,0,0,0,0,0,0,0,0
