time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.406584,1.00102,0.0956296,61.3705,76.0396,19.9901
0.407217,1.01554,0.0956296,61.3579,76.3073,19.9903
0.407849,1.02902,0.0956296,61.3452,76.5749,19.9904
0.408481,1.04425,0.0956296,61.3326,76.8413,19.9905
0.409746,1.05803,0.0956296,61.3073,77.3709,19.9907
0.41101,1.07295,0.0956296,61.282,77.9014,19.991
0.412275,1.08703,0.0956296,61.2567,78.4304,19.9912
0.413539,1.10203,0.0956296,61.2314,78.9576,19.9914
0.414172,1.11669,0.0956296,61.2188,79.2199,19.9915
0.415436,1.13229,0.0956296,61.1935,79.8105,19.9917
0.416701,1.14749,0.0956296,61.1682,80.3565,19.9919
0.417966,1.16336,0.0956296,61.143,80.8878,19.9921
0.41923,1.17917,0.0956296,61.1177,81.4098,19.9923
0.419863,1.19585,0.0956296,61.105,81.6694,19.9924
0.421127,1.21181,0.0956296,61.0798,82.1861,19.9926
0.422392,1.22904,0.0956296,61.0545,82.7009,19.9928
0.423656,1.24519,0.0956296,61.0292,83.2152,19.993
0.424921,1.26311,0.0956296,61.0039,83.7261,19.9932
0.426185,1.27968,0.0956296,60.9786,84.2279,19.9933
0.426818,1.29788,0.0956296,60.966,84.4812,19.9934
0.428082,1.3154,0.0956296,60.9407,84.9855,19.9936
0.429347,1.33279,0.0956296,60.9154,85.4865,19.9937
0.430612,1.3515,0.0956296,60.8901,85.985,19.9939
0.431623,1.36685,0.0956296,60.8699,86.3816,19.994
0.432635,1.38258,0.0956296,60.8497,86.7747,19.9941
0.433647,1.39798,0.0956296,60.8295,87.1657,19.9942
0.434658,1.41403,0.0956296,60.8092,87.5553,19.9944
0.43567,1.42915,0.0956296,60.789,87.9434,19.9945
0.436682,1.44576,0.0956296,60.7688,88.3288,19.9946
0.437693,1.46161,0.0956296,60.7485,88.7112,19.9947
0.438705,1.47868,0.0956296,60.7283,89.0922,19.9948
0.439211,1.49528,0.0956296,60.7182,89.2821,19.9949
0.440223,1.51235,0.0956296,60.698,89.66,19.995
0.441234,1.52997,0.0956296,60.6777,90.0364,19.9951
0.442246,1.54694,0.0956296,60.6575,90.4109,19.9952
0.443258,1.5644,0.0956296,60.6373,90.7841,19.9953
0.443763,1.5817,0.0956296,60.6272,90.9699,19.9953
0.444775,1.59945,0.0956296,60.6069,91.3385,19.9954
0.445281,1.61749,0.0956296,60.5968,91.5217,19.9954
0.445787,1.63547,0.0956296,60.5867,91.7038,19.9955
0.446293,1.6534,0.0956296,60.5766,91.8844,19.9955
0.447304,1.67144,0.0956296,60.5564,92.2436,19.9956
0.44781,1.69001,0.0956296,60.5463,92.4224,19.9957
0.448316,1.70835,0.0956296,60.5361,92.5999,19.9957
0.448822,1.7264,0.0956296,60.526,92.7764,19.9957
0.449328,1.74503,0.0956296,60.5159,92.9518,19.9958
0.449834,1.76398,0.0956296,60.5058,93.1261,19.9958
0.450339,1.78169,0.0956296,60.4957,93.2995,19.9959
0.450845,1.80029,0.0956296,60.4856,93.4709,19.9959
0.451351,1.81918,0.0956296,60.4754,93.6412,19.996
0.451857,1.83806,0.0956296,60.4653,93.809,19.996
0.452262,1.85411,0.0956296,60.4572,93.9426,19.996
0.452585,1.86778,0.0956296,60.4508,94.0481,19.9961
0.452909,1.88123,0.0956296,60.4443,94.1531,19.9961
0.453233,1.89467,0.0956296,60.4378,94.2573,19.9961
0.453557,1.90801,0.0956296,60.4313,94.361,19.9961
0.454204,1.9215,0.0956296,60.4184,94.5659,19.9962
0.454722,1.9332,0.0956296,60.408,94.7291,19.9962
0.454981,1.94447,0.0956296,60.4029,94.8103,19.9962
0.455499,1.95623,0.0956296,60.3925,94.972,19.9963
0.455758,1.96816,0.0956296,60.3873,95.0528,19.9963
0.456276,1.98039,0.0956296,60.377,95.2134,19.9963
0.456846,1.99413,0.0956296,60.3656,95.3892,19.9964
0.45713,2.00782,0.0956296,60.3599,95.4768,19.9964
0.4577,2.02175,0.0956296,60.3485,95.6506,19.9964
0.45827,2.03585,0.0956296,60.3371,95.8234,19.9965
0.45884,2.04957,0.0956296,60.3257,95.9952,19.9965
0.45941,2.06353,0.0956296,60.3143,96.1659,19.9966
0.459979,2.07785,0.0956296,60.3029,96.3356,19.9966
0.460549,2.09188,0.0956296,60.2915,96.5042,19.9966
0.461119,2.10633,0.0956296,60.2801,96.6718,19.9967
0.461689,2.12091,0.0956296,60.2687,96.8382,19.9967
0.462258,2.13583,0.0956296,60.2573,97.0036,19.9967
0.462828,2.15017,0.0956296,60.2459,97.1673,19.9968
0.463398,2.16438,0.0956296,60.2346,97.3295,19.9968
0.463968,2.17832,0.0956296,60.2232,97.4905,19.9969
0.464538,2.19269,0.0956296,60.2118,97.6504,19.9969
0.465107,2.20742,0.0956296,60.2004,97.8089,19.9969
0.465677,2.22222,0.0956296,60.189,97.9665,19.997
0.466247,2.23687,0.0956296,60.1776,98.1227,19.997
0.466817,2.25219,0.0956296,60.1662,98.2777,19.997
0.467387,2.26744,0.0956296,60.1548,98.4318,19.9971
0.467956,2.28215,0.0956296,60.1434,98.5851,19.9971
0.468241,2.29688,0.0956296,60.1377,98.6614,19.9971
0.468811,2.31166,0.0956296,60.1263,98.813,19.9971
0.469438,2.328,0.0956296,60.1138,98.9789,19.9972
0.470064,2.34384,0.0956296,60.1012,99.1435,19.9972
0.470691,2.35966,0.0956296,60.0887,99.3069,19.9972
0.471005,2.37567,0.0956296,60.0824,99.3875,19.9973
0.471631,2.39161,0.0956296,60.0699,99.5471,19.9973
0.472321,2.40937,0.0956296,60.0561,99.7213,19.9973
0.47301,2.42717,0.0956296,60.0423,99.8915,19.9974
0.4737,2.44607,0.0956296,60.0286,100.061,19.9974
0.474389,2.4648,0.0956296,60.0148,100.228,19.9974
0.474734,2.48405,0.0956296,60.0079,100.311,19.9975
0.475423,2.50296,0.0956296,59.9941,100.469,19.9975
0.476182,2.52404,0.0956296,59.9789,100.648,19.9975
0.47694,2.5455,0.0956296,59.9638,100.825,19.9976
0.477698,2.56692,0.0956296,59.9486,101.002,19.9976
0.478457,2.58881,0.0956296,59.9334,101.177,19.9976
0.479215,2.61047,0.0956296,59.9183,101.351,19.9977
0.479973,2.63225,0.0956296,59.9031,101.522,19.9977
0.480353,2.65476,0.0956296,59.8955,101.607,19.9977
0.481111,2.67719,0.0956296,59.8803,101.775,19.9978
0.481945,2.70183,0.0956296,59.8637,101.958,19.9978
0.482779,2.7265,0.0956296,59.847,102.139,19.9978
0.483614,2.75138,0.0956296,59.8303,102.318,19.9979
0.484448,2.77669,0.0956296,59.8136,102.496,19.9979
0.485282,2.8021,0.0956296,59.7969,102.671,19.9979
0.486116,2.82828,0.0956296,59.7802,102.844,19.998
0.48695,2.85479,0.0956296,59.7636,103.016,19.998
0.487785,2.8816,0.0956296,59.7469,103.187,19.998
0.488202,2.90829,0.0956296,59.7385,103.271,19.9981
0.489036,2.93515,0.0956296,59.7219,103.438,19.9981
0.489954,2.96421,0.0956296,59.7035,103.62,19.9981
0.490871,2.99334,0.0956296,59.6852,103.801,19.9982
0.491789,3.02222,0.0956296,59.6668,103.979,19.9982
0.492248,3.05079,0.0956296,59.6576,104.068,19.9982
0.493165,3.07907,0.0956296,59.6393,104.243,19.9982
0.49367,3.10884,0.0956296,59.6292,104.338,19.9983
0.49468,3.13795,0.0956296,59.609,104.527,19.9983
0.495235,3.16921,0.0956296,59.5979,104.629,19.9983
0.49579,3.20081,0.0956296,59.5868,104.73,19.9983
0.496345,3.23209,0.0956296,59.5757,104.83,19.9983
0.497455,3.26222,0.0956296,59.5535,105.027,19.9984
0.49801,3.28979,0.0956296,59.5424,105.123,19.9984
0.498566,3.31783,0.0956296,59.5313,105.217,19.9984
0.498843,3.34518,0.0956296,59.5257,105.264,19.9984
0.499398,3.37121,0.0956296,59.5146,105.356,19.9984
0.499954,3.39816,0.0956296,59.5035,105.447,19.9985
0.500176,3.42099,0.0956296,59.4991,105.484,19.9985
0.50062,3.44185,0.0956296,59.4902,105.555,19.9985
0.500975,3.46387,0.0956296,59.4831,105.612,19.9985
0.501259,3.48196,0.0956296,59.4774,105.658,19.9985
0.501544,3.49845,0.0956296,59.4717,105.703,19.9985
0.501828,3.51623,0.0956296,59.466,105.749,19.9985
0.502112,3.53322,0.0956296,59.4604,105.795,19.9985
0.50268,3.55076,0.0956296,59.449,105.887,19.9985
0.502908,3.56609,0.0956296,59.4444,105.924,19.9985
0.503135,3.58002,0.0956296,59.4399,105.961,19.9986
0.50359,3.59491,0.0956296,59.4308,106.035,19.9986
0.503817,3.60891,0.0956296,59.4263,106.073,19.9986
0.504045,3.62372,0.0956296,59.4217,106.11,19.9986
0.5045,3.63805,0.0956296,59.4126,106.185,19.9986
0.504727,3.65325,0.0956296,59.4081,106.222,19.9986
0.505182,3.66756,0.0956296,59.399,106.298,19.9986
0.505409,3.68263,0.0956296,59.3944,106.335,19.9986
0.505864,3.69712,0.0956296,59.3853,106.411,19.9986
0.506091,3.71224,0.0956296,59.3808,106.448,19.9986
0.506546,3.72684,0.0956296,59.3717,106.522,19.9986
0.507001,3.74183,0.0956296,59.3626,106.596,19.9987
0.507228,3.75665,0.0956296,59.358,106.632,19.9987
0.507683,3.77139,0.0956296,59.3489,106.703,19.9987
0.508138,3.78643,0.0956296,59.3398,106.773,19.9987
0.508365,3.80093,0.0956296,59.3353,106.807,19.9987
0.50882,3.81626,0.0956296,59.3262,106.874,19.9987
0.509275,3.83063,0.0956296,59.3171,106.942,19.9987
0.509502,3.84605,0.0956296,59.3126,106.975,19.9987
0.509957,3.86048,0.0956296,59.3035,107.041,19.9987
0.510412,3.87568,0.0956296,59.2944,107.106,19.9987
0.510867,3.89058,0.0956296,59.2853,107.172,19.9988
0.511094,3.90549,0.0956296,59.2807,107.205,19.9988
0.511549,3.92068,0.0956296,59.2716,107.27,19.9988
0.512004,3.93527,0.0956296,59.2625,107.336,19.9988
0.512459,3.95072,0.0956296,59.2534,107.402,19.9988
0.512686,3.96527,0.0956296,59.2489,107.434,19.9988
0.513141,3.98077,0.0956296,59.2398,107.5,19.9988
0.513596,3.99557,0.0956296,59.2307,107.566,19.9988
0.51405,4.01087,0.0956296,59.2216,107.632,19.9988
0.514278,4.02621,0.0956296,59.2171,107.665,19.9988
0.514732,4.04107,0.0956296,59.208,107.731,19.9989
0.515187,4.05652,0.0956296,59.1989,107.797,19.9989
0.515642,4.07115,0.0956296,59.1898,107.863,19.9989
0.515869,4.08685,0.0956296,59.1852,107.896,19.9989
0.516324,4.10159,0.0956296,59.1761,107.961,19.9989
0.516779,4.11698,0.0956296,59.167,108.027,19.9989
0.517234,4.13247,0.0956296,59.1579,108.092,19.9989
0.517461,4.14746,0.0956296,59.1534,108.125,19.9989
0.517916,4.16299,0.0956296,59.1443,108.189,19.9989
0.518371,4.17774,0.0956296,59.1352,108.254,19.9989
0.518826,4.19335,0.0956296,59.1261,108.318,19.9989
0.519053,4.20847,0.0956296,59.1216,108.35,19.9989
0.519508,4.22358,0.0956296,59.1125,108.414,19.999
0.519963,4.23933,0.0956296,59.1034,108.477,19.999
0.520418,4.25426,0.0956296,59.0943,108.541,19.999
0.520872,4.26995,0.0956296,59.0852,108.604,19.999
0.5211,4.28491,0.0956296,59.0806,108.636,19.999
0.521554,4.30021,0.0956296,59.0715,108.698,19.999
0.522009,4.31587,0.0956296,59.0624,108.761,19.999
0.522464,4.33098,0.0956296,59.0533,108.824,19.999
0.522691,4.34685,0.0956296,59.0488,108.855,19.999
0.523146,4.36178,0.0956296,59.0397,108.917,19.999
0.523601,4.37739,0.0956296,59.0306,108.98,19.999
0.524056,4.39302,0.0956296,59.0215,109.042,19.999
0.524283,4.40834,0.0956296,59.017,109.073,19.999
0.524738,4.42413,0.0956296,59.0079,109.135,19.9991
0.525193,4.43922,0.0956296,58.9988,109.197,19.9991
0.525648,4.45503,0.0956296,58.9897,109.253,19.9991
0.526102,4.47061,0.0956296,58.9806,109.314,19.9991
0.52633,4.48602,0.0956296,58.976,109.345,19.9991
0.526785,4.50187,0.0956296,58.9669,109.407,19.9991
0.527239,4.51718,0.0956296,58.9578,109.469,19.9991
0.527694,4.53277,0.0956296,58.9487,109.531,19.9991
0.527921,4.54822,0.0956296,58.9442,109.562,19.9991
0.528376,4.56334,0.0956296,58.9351,109.624,19.9991
0.528831,4.57931,0.0956296,58.926,109.686,19.9991
0.529286,4.59454,0.0956296,58.9169,109.747,19.9991
0.529513,4.60998,0.0956296,58.9124,109.778,19.9991
0.529968,4.62537,0.0956296,58.9033,109.838,19.9991
0.530423,4.64051,0.0956296,58.8942,109.899,19.9992
0.530878,4.65629,0.0956296,58.8851,109.959,19.9992
0.531105,4.67164,0.0956296,58.8805,109.989,19.9992
0.53156,4.68692,0.0956296,58.8714,110.05,19.9992
0.532015,4.70259,0.0956296,58.8623,110.11,19.9992
0.53247,4.71763,0.0956296,58.8532,110.17,19.9992
0.532697,4.73318,0.0956296,58.8487,110.201,19.9992
0.533152,4.74852,0.0956296,58.8396,110.261,19.9992
0.533607,4.7637,0.0956296,58.8305,110.322,19.9992
0.533834,4.77963,0.0956296,58.826,110.352,19.9992
0.534289,4.79472,0.0956296,58.8169,110.413,19.9992
0.534743,4.81018,0.0956296,58.8078,110.473,19.9992
0.535198,4.82557,0.0956296,58.7987,110.534,19.9992
0.535426,4.84064,0.0956296,58.7941,110.564,19.9992
0.53588,4.85649,0.0956296,58.785,110.625,19.9992
0.536335,4.87185,0.0956296,58.7759,110.685,19.9992
0.53679,4.88711,0.0956296,58.7668,110.746,19.9993
0.537017,4.90288,0.0956296,58.7623,110.776,19.9993
0.537472,4.91783,0.0956296,58.7532,110.836,19.9993
0.537927,4.93353,0.0956296,58.7441,110.897,19.9993
0.538382,4.94915,0.0956296,58.735,110.957,19.9993
0.538609,4.96424,0.0956296,58.7305,110.987,19.9993
0.539064,4.98004,0.0956296,58.7214,111.048,19.9993
0.539519,4.99523,0.0956296,58.7123,111.108,19.9993
0.539746,5.01067,0.0956296,58.7077,111.138,19.9993
0.540201,5.0261,0.0956296,58.6986,111.198,19.9993
0.540656,5.04119,0.0956296,58.6895,111.258,19.9993
0.541111,5.05688,0.0956296,58.6804,111.318,19.9993
0.541338,5.07234,0.0956296,58.6759,111.348,19.9993
0.541793,5.08745,0.0956296,58.6668,111.407,19.9993
0.542247,5.10323,0.0956296,58.6577,111.467,19.9993
0.542475,5.11835,0.0956296,58.6531,111.497,19.9993
0.54293,5.13396,0.0956296,58.644,111.557,19.9993
0.543384,5.14976,0.0956296,58.635,111.617,19.9993
0.543612,5.16483,0.0956296,58.6304,111.647,19.9993
0.544067,5.18055,0.0956296,58.6213,111.706,19.9994
0.544522,5.19593,0.0956296,58.6122,111.766,19.9994
0.544749,5.21123,0.0956296,58.6077,111.796,19.9994
0.545204,5.2267,0.0956296,58.5986,111.856,19.9994
0.545431,5.24174,0.0956296,58.594,111.886,19.9994
0.545886,5.25736,0.0956296,58.5849,111.946,19.9994
0.546113,5.2729,0.0956296,58.5804,111.975,19.9994
0.546341,5.28789,0.0956296,58.5758,112.005,19.9994
0.546795,5.30365,0.0956296,58.5667,112.065,19.9994
0.547023,5.31888,0.0956296,58.5622,112.095,19.9994
0.54725,5.33427,0.0956296,58.5576,112.125,19.9994
0.547705,5.34969,0.0956296,58.5485,112.185,19.9994
0.547932,5.36479,0.0956296,58.544,112.215,19.9994
0.54816,5.3805,0.0956296,58.5394,112.245,19.9994
0.548387,5.39588,0.0956296,58.5349,112.274,19.9994
0.548842,5.41103,0.0956296,58.5258,112.334,19.9994
0.549069,5.42687,0.0956296,58.5213,112.364,19.9994
0.549297,5.4419,0.0956296,58.5167,112.394,19.9994
0.549524,5.45767,0.0956296,58.5122,112.424,19.9994
0.549752,5.47316,0.0956296,58.5076,112.454,19.9994
0.549979,5.48814,0.0956296,58.5031,112.483,19.9994
0.550206,5.50392,0.0956296,58.4985,112.513,19.9994
0.550661,5.51904,0.0956296,58.4894,112.573,19.9994
0.550889,5.53457,0.0956296,58.4849,112.603,19.9994
0.551116,5.55011,0.0956296,58.4803,112.633,19.9994
0.551343,5.56508,0.0956296,58.4758,112.663,19.9994
0.551571,5.5809,0.0956296,58.4712,112.693,19.9994
0.551798,5.59623,0.0956296,58.4667,112.723,19.9994
0.552253,5.61143,0.0956296,58.4576,112.783,19.9994
0.55248,5.62737,0.0956296,58.453,112.813,19.9995
0.552708,5.64237,0.0956296,58.4485,112.843,19.9995
0.553163,5.65801,0.0956296,58.4394,112.903,19.9995
0.55339,5.67341,0.0956296,58.4348,112.934,19.9995
0.553617,5.68852,0.0956296,58.4303,112.964,19.9995
0.554072,5.70418,0.0956296,58.4212,113.024,19.9995
0.554299,5.71937,0.0956296,58.4167,113.055,19.9995
0.554527,5.73476,0.0956296,58.4121,113.085,19.9995
0.554982,5.75002,0.0956296,58.403,113.146,19.9995
0.555209,5.76521,0.0956296,58.3985,113.177,19.9995
0.555664,5.78098,0.0956296,58.3894,113.238,19.9995
0.555891,5.79622,0.0956296,58.3848,113.269,19.9995
0.556346,5.81149,0.0956296,58.3757,113.331,19.9995
0.556574,5.82694,0.0956296,58.3712,113.362,19.9995
0.557028,5.84189,0.0956296,58.3621,113.424,19.9995
0.557483,5.85795,0.0956296,58.353,113.487,19.9995
0.557711,5.87317,0.0956296,58.3484,113.518,19.9995
0.558165,5.8886,0.0956296,58.3393,113.581,19.9995
0.55862,5.90399,0.0956296,58.3302,113.643,19.9995
0.558847,5.9193,0.0956296,58.3257,113.675,19.9995
0.559302,5.93537,0.0956296,58.3166,113.738,19.9995
0.559802,5.9519,0.0956296,58.3066,113.808,19.9995
0.560053,5.96936,0.0956296,58.3016,113.843,19.9995
0.560553,5.98554,0.0956296,58.2916,113.913,19.9995
0.561053,6.00292,0.0956296,58.2816,113.984,19.9995
0.561553,6.01933,0.0956296,58.2716,114.054,19.9995
0.561804,6.03659,0.0956296,58.2666,114.089,19.9995
0.562304,6.05328,0.0956296,58.2566,114.159,19.9995
0.562804,6.07021,0.0956296,58.2466,114.23,19.9995
0.563304,6.0874,0.0956296,58.2366,114.3,19.9996
0.563555,6.10412,0.0956296,58.2316,114.335,19.9996
0.564055,6.12154,0.0956296,58.2216,114.405,19.9996
0.564555,6.13816,0.0956296,58.2116,114.476,19.9996
0.564805,6.15556,0.0956296,58.2065,114.511,19.9996
0.565305,6.17182,0.0956296,58.1965,114.581,19.9996
0.565806,6.18919,0.0956296,58.1865,114.651,19.9996
0.566306,6.20553,0.0956296,58.1765,114.721,19.9996
0.566556,6.22299,0.0956296,58.1715,114.756,19.9996
0.567056,6.23934,0.0956296,58.1615,114.826,19.9996
0.567557,6.25683,0.0956296,58.1515,114.896,19.9996
0.568057,6.27316,0.0956296,58.1415,114.966,19.9996
0.568307,6.29078,0.0956296,58.1365,115.001,19.9996
0.568807,6.30708,0.0956296,58.1265,115.071,19.9996
0.569308,6.32459,0.0956296,58.1165,115.141,19.9996
0.569808,6.34098,0.0956296,58.1065,115.211,19.9996
0.570058,6.35846,0.0956296,58.1015,115.246,19.9996
0.570558,6.37488,0.0956296,58.0915,115.317,19.9996
0.571059,6.3925,0.0956296,58.0815,115.387,19.9996
0.571309,6.40893,0.0956296,58.0765,115.422,19.9996
0.571809,6.42664,0.0956296,58.0665,115.492,19.9996
0.572309,6.44314,0.0956296,58.0565,115.563,19.9996
0.57281,6.46077,0.0956296,58.0465,115.633,19.9996
0.57331,6.47735,0.0956296,58.0365,115.704,19.9996
0.57356,6.49486,0.0956296,58.0315,115.739,19.9996
0.57406,6.51147,0.0956296,58.0215,115.809,19.9996
0.574561,6.52871,0.0956296,58.0114,115.88,19.9996
0.574811,6.54563,0.0956296,58.0064,115.915,19.9996
0.575311,6.56274,0.0956296,57.9964,115.982,19.9996
0.575811,6.58025,0.0956296,57.9864,116.05,19.9996
0.576312,6.59705,0.0956296,57.9764,116.12,19.9997
0.576562,6.61473,0.0956296,57.9714,116.155,19.9997
0.577062,6.63107,0.0956296,57.9614,116.225,19.9997
0.577562,6.64859,0.0956296,57.9514,116.296,19.9997
0.578062,6.66541,0.0956296,57.9414,116.367,19.9997
0.578313,6.68247,0.0956296,57.9364,116.402,19.9997
0.578813,6.69944,0.0956296,57.9264,116.474,19.9997
0.579313,6.71611,0.0956296,57.9164,116.544,19.9997
0.579813,6.73347,0.0956296,57.9064,116.614,19.9997
0.580064,6.75008,0.0956296,57.9014,116.649,19.9997
0.580564,6.76708,0.0956296,57.8914,116.719,19.9997
0.581064,6.78407,0.0956296,57.8814,116.789,19.9997
0.581314,6.80061,0.0956296,57.8764,116.824,19.9997
0.581815,6.81763,0.0956296,57.8664,116.894,19.9997
0.582315,6.83432,0.0956296,57.8564,116.964,19.9997
0.582815,6.85115,0.0956296,57.8464,117.034,19.9997
0.583065,6.86825,0.0956296,57.8414,117.07,19.9997
0.583565,6.88477,0.0956296,57.8314,117.14,19.9997
0.584066,6.90176,0.0956296,57.8213,117.21,19.9997
0.584466,6.91672,0.0956296,57.8133,117.267,19.9997
0.584866,6.93014,0.0956296,57.8053,117.323,19.9997
0.585066,6.94408,0.0956296,57.8013,117.351,19.9997
0.585467,6.95779,0.0956296,57.7933,117.408,19.9997
0.585867,6.97159,0.0956296,57.7853,117.464,19.9997
0.586267,6.98561,0.0956296,57.7773,117.521,19.9997
0.586467,6.99911,0.0956296,57.7733,117.549,19.9997
0.586867,7.01302,0.0956296,57.7653,117.605,19.9997
0.587268,7.02657,0.0956296,57.7573,117.661,19.9997
0.587668,7.04049,0.0956296,57.7493,117.718,19.9997
0.587868,7.05446,0.0956296,57.7453,117.746,19.9997
0.588268,7.06789,0.0956296,57.7373,117.802,19.9997
0.588668,7.08185,0.0956296,57.7293,117.859,19.9997
0.589068,7.09544,0.0956296,57.7213,117.915,19.9997
0.589269,7.10906,0.0956296,57.7173,117.943,19.9997
0.589669,7.12289,0.0956296,57.7093,118,19.9997
0.590069,7.13641,0.0956296,57.7013,118.056,19.9997
0.590269,7.15008,0.0956296,57.6973,118.084,19.9997
0.590669,7.16378,0.0956296,57.6893,118.141,19.9997
0.59107,7.17754,0.0956296,57.6813,118.197,19.9997
0.59147,7.19112,0.0956296,57.6733,118.253,19.9997
0.59167,7.20485,0.0956296,57.6693,118.281,19.9997
0.59207,7.2183,0.0956296,57.6613,118.337,19.9997
0.59247,7.23195,0.0956296,57.6533,118.393,19.9997
0.59267,7.24537,0.0956296,57.6493,118.421,19.9997
0.593071,7.25884,0.0956296,57.6413,118.477,19.9997
0.593471,7.27253,0.0956296,57.6332,118.533,19.9997
0.593671,7.28611,0.0956296,57.6292,118.561,19.9997
0.594071,7.2995,0.0956296,57.6212,118.617,19.9998
0.594471,7.31299,0.0956296,57.6132,118.673,19.9998
0.594671,7.32673,0.0956296,57.6092,118.701,19.9998
0.595072,7.34041,0.0956296,57.6012,118.757,19.9998
0.595272,7.35424,0.0956296,57.5972,118.785,19.9998
0.595672,7.36778,0.0956296,57.5892,118.841,19.9998
0.595872,7.38148,0.0956296,57.5852,118.869,19.9998
0.596272,7.39527,0.0956296,57.5772,118.925,19.9998
0.596473,7.40902,0.0956296,57.5732,118.952,19.9998
0.596873,7.4226,0.0956296,57.5652,119.008,19.9998
0.597073,7.43655,0.0956296,57.5612,119.036,19.9998
0.597273,7.45029,0.0956296,57.5572,119.064,19.9998
0.597673,7.46375,0.0956296,57.5492,119.12,19.9998
0.597873,7.47749,0.0956296,57.5452,119.148,19.9998
0.598073,7.49148,0.0956296,57.5412,119.176,19.9998
0.598274,7.50502,0.0956296,57.5372,119.204,19.9998
0.598674,7.51898,0.0956296,57.5292,119.26,19.9998
0.598874,7.53282,0.0956296,57.5252,119.287,19.9998
0.599074,7.54645,0.0956296,57.5212,119.315,19.9998
0.599274,7.5605,0.0956296,57.5172,119.343,19.9998
0.599674,7.57396,0.0956296,57.5092,119.399,19.9998
0.599874,7.58835,0.0956296,57.5052,119.427,19.9998
0.600074,7.60204,0.0956296,57.5012,119.455,19.9998
0.600275,7.61602,0.0956296,57.4972,119.483,19.9998
0.600475,7.62977,0.0956296,57.4932,119.511,19.9998
0.600675,7.64369,0.0956296,57.4892,119.538,19.9998
0.600875,7.65757,0.0956296,57.4852,119.566,19.9998
0.601275,7.67136,0.0956296,57.4772,119.622,19.9998
0.601475,7.68531,0.0956296,57.4732,119.65,19.9998
0.601675,7.69892,0.0956296,57.4692,119.678,19.9998
0.601875,7.71226,0.0956296,57.4652,119.705,19.9998
0.602076,7.72564,0.0956296,57.4612,119.733,19.9998
0.602276,7.7388,0.0956296,57.4572,119.761,19.9998
0.602676,7.75204,0.0956296,57.4491,119.816,19.9998
0.602876,7.76551,0.0956296,57.4451,119.844,19.9998
0.603076,7.77923,0.0956296,57.4411,119.871,19.9998
0.603476,7.79258,0.0956296,57.4331,119.927,19.9998
0.603676,7.80671,0.0956296,57.4291,119.954,19.9998
0.603876,7.82027,0.0956296,57.4251,119.982,19.9998
0.604277,7.8341,0.0956296,57.4171,120.037,19.9998
0.604477,7.84788,0.0956296,57.4131,120.065,19.9998
0.604877,7.86185,0.0956296,57.4051,120.12,19.9998
0.605077,7.87557,0.0956296,57.4011,120.148,19.9998
0.605477,7.88949,0.0956296,57.3931,120.203,19.9998
0.605677,7.90328,0.0956296,57.3891,120.231,19.9998
0.606078,7.91722,0.0956296,57.3811,120.287,19.9998
0.606278,7.93098,0.0956296,57.3771,120.314,19.9998
0.606678,7.94486,0.0956296,57.3691,120.37,19.9998
0.607078,7.95853,0.0956296,57.3611,120.426,19.9998
0.607278,7.97245,0.0956296,57.3571,120.454,19.9998
0.607679,7.98617,0.0956296,57.3491,120.511,19.9998
0.608079,7.99982,0.0956296,57.3411,120.567,19.9998
0.608279,8.01383,0.0956296,57.3371,120.596,19.9998
0.608679,8.02725,0.0956296,57.3291,120.653,19.9998
0.609079,8.04127,0.0956296,57.3211,120.71,19.9998
0.60948,8.0549,0.0956296,57.3131,120.767,19.9998
0.60968,8.06884,0.0956296,57.3091,120.796,19.9998
0.61008,8.08261,0.0956296,57.3011,120.854,19.9998
0.61048,8.09617,0.0956296,57.2931,120.912,19.9998
0.61088,8.11032,0.0956296,57.2851,120.97,19.9998
0.61108,8.12386,0.0956296,57.2811,120.999,19.9998
0.611481,8.13795,0.0956296,57.2731,121.058,19.9998
0.611881,8.15154,0.0956296,57.265,121.116,19.9998
0.612281,8.16528,0.0956296,57.257,121.175,19.9998
0.612681,8.17917,0.0956296,57.249,121.233,19.9998
0.612881,8.19265,0.0956296,57.245,121.262,19.9998
0.613282,8.20684,0.0956296,57.237,121.321,19.9998
0.613682,8.22044,0.0956296,57.229,121.379,19.9998
0.614082,8.23444,0.0956296,57.221,121.438,19.9998
0.614282,8.24833,0.0956296,57.217,121.467,19.9998
0.614682,8.26166,0.0956296,57.209,121.525,19.9998
0.615083,8.27582,0.0956296,57.201,121.583,19.9998
0.615483,8.28944,0.0956296,57.193,121.641,19.9998
0.615683,8.30343,0.0956296,57.189,121.671,19.9998
0.616083,8.31732,0.0956296,57.181,121.729,19.9998
0.616483,8.33069,0.0956296,57.173,121.786,19.9998
0.616884,8.34482,0.0956296,57.165,121.844,19.9998
0.617084,8.35858,0.0956296,57.161,121.873,19.9998
0.617484,8.37236,0.0956296,57.153,121.931,19.9998
0.617884,8.38632,0.0956296,57.145,121.989,19.9998
0.618284,8.39972,0.0956296,57.137,122.047,19.9998
0.618685,8.41363,0.0956296,57.129,122.104,19.9998
0.618885,8.42768,0.0956296,57.125,122.133,19.9998
0.619285,8.44122,0.0956296,57.117,122.191,19.9998
0.619725,8.45673,0.0956296,57.1082,122.254,19.9998
