time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.567991,9.21688,0.0956296,58.1355,62.5223,19.9996
0.568446,9.23256,0.0956296,58.1264,62.5678,19.9996
0.568901,9.24785,0.0956296,58.1173,62.6133,19.9996
0.569356,9.26303,0.0956296,58.1082,62.6587,19.9996
0.569583,9.27854,0.0956296,58.1036,62.6814,19.9996
0.570039,9.2933,0.0956296,58.0945,62.7269,19.9996
0.570494,9.30901,0.0956296,58.0854,62.7723,19.9996
0.570949,9.32436,0.0956296,58.0763,62.8177,19.9996
0.571176,9.33947,0.0956296,58.0718,62.8404,19.9996
0.571631,9.35494,0.0956296,58.0627,62.8858,19.9996
0.572087,9.36983,0.0956296,58.0536,62.9312,19.9996
0.572542,9.3855,0.0956296,58.0445,62.9766,19.9996
0.572997,9.40093,0.0956296,58.0354,63.0219,19.9996
0.573224,9.41611,0.0956296,58.0308,63.0445,19.9996
0.573679,9.43158,0.0956296,58.0217,63.0898,19.9996
0.574135,9.4465,0.0956296,58.0126,63.1351,19.9996
0.57459,9.46233,0.0956296,58.0035,63.1803,19.9996
0.575045,9.47762,0.0956296,57.9944,63.2249,19.9996
0.575272,9.49284,0.0956296,57.9899,63.2474,19.9996
0.575727,9.50816,0.0956296,57.9807,63.2926,19.9996
0.576182,9.52315,0.0956296,57.9716,63.3377,19.9997
0.576638,9.539,0.0956296,57.9625,63.3828,19.9997
0.577093,9.55415,0.0956296,57.9534,63.4279,19.9997
0.57732,9.56951,0.0956296,57.9489,63.4506,19.9997
0.577775,9.5847,0.0956296,57.9398,63.4958,19.9997
0.57823,9.59987,0.0956296,57.9307,63.5409,19.9997
0.578686,9.61575,0.0956296,57.9216,63.5859,19.9997
0.57914,9.63081,0.0956296,57.9125,63.6309,19.9997
0.579368,9.64668,0.0956296,57.9079,63.6533,19.9997
0.579823,9.66148,0.0956296,57.8988,63.6983,19.9997
0.580278,9.67701,0.0956296,57.8897,63.7432,19.9997
0.580733,9.6923,0.0956296,57.8806,63.7882,19.9997
0.581188,9.70757,0.0956296,57.8715,63.8331,19.9997
0.581416,9.7233,0.0956296,57.867,63.8556,19.9997
0.581871,9.73816,0.0956296,57.8579,63.9005,19.9997
0.582326,9.75408,0.0956296,57.8488,63.9453,19.9997
0.582781,9.76924,0.0956296,57.8397,63.9901,19.9997
0.583236,9.78497,0.0956296,57.8306,64.0349,19.9997
0.583464,9.79991,0.0956296,57.826,64.0572,19.9997
0.583919,9.81526,0.0956296,57.8169,64.1019,19.9997
0.584374,9.8306,0.0956296,57.8078,64.1466,19.9997
0.584829,9.84592,0.0956296,57.7987,64.1913,19.9997
0.585057,9.86163,0.0956296,57.7942,64.2137,19.9997
0.585512,9.87656,0.0956296,57.7851,64.2583,19.9997
0.585967,9.89245,0.0956296,57.776,64.303,19.9997
0.586422,9.90754,0.0956296,57.7669,64.3476,19.9997
0.586877,9.92334,0.0956296,57.7578,64.3922,19.9997
0.587105,9.9382,0.0956296,57.7532,64.4146,19.9997
0.58756,9.95391,0.0956296,57.7441,64.4592,19.9997
0.588015,9.96872,0.0956296,57.735,64.5038,19.9997
0.58847,9.98457,0.0956296,57.7259,64.5484,19.9997
0.588698,9.99935,0.0956296,57.7213,64.5707,19.9997
0.589153,10.015,0.0956296,57.7122,64.6153,19.9997
0.589608,10.0298,0.0956296,57.7031,64.6599,19.9997
0.590063,10.0458,0.0956296,57.694,64.7044,19.9997
0.590518,10.0605,0.0956296,57.6849,64.7489,19.9997
0.590746,10.0765,0.0956296,57.6804,64.7712,19.9997
0.591201,10.0911,0.0956296,57.6713,64.8156,19.9997
0.591656,10.107,0.0956296,57.6622,64.8601,19.9997
0.592111,10.1219,0.0956296,57.6531,64.9046,19.9997
0.592338,10.1377,0.0956296,57.6485,64.9269,19.9997
0.592793,10.1528,0.0956296,57.6394,64.9714,19.9997
0.593248,10.1685,0.0956296,57.6303,65.0158,19.9997
0.593476,10.1842,0.0956296,57.6258,65.038,19.9997
0.593931,10.1993,0.0956296,57.6167,65.0824,19.9998
0.594386,10.2154,0.0956296,57.6076,65.1267,19.9998
0.594614,10.2305,0.0956296,57.603,65.1489,19.9998
0.595069,10.2462,0.0956296,57.5939,65.1933,19.9998
0.595297,10.2618,0.0956296,57.5894,65.2154,19.9998
0.595752,10.2769,0.0956296,57.5803,65.2597,19.9998
0.595979,10.2926,0.0956296,57.5757,65.2818,19.9998
0.596434,10.3078,0.0956296,57.5666,65.326,19.9998
0.596662,10.3232,0.0956296,57.5621,65.3481,19.9998
0.596889,10.3387,0.0956296,57.5575,65.3702,19.9998
0.597344,10.3538,0.0956296,57.5484,65.4144,19.9998
0.597572,10.3692,0.0956296,57.5439,65.4364,19.9998
0.597799,10.3846,0.0956296,57.5393,65.4585,19.9998
0.598255,10.3997,0.0956296,57.5302,65.5026,19.9998
0.598482,10.415,0.0956296,57.5257,65.5247,19.9998
0.59871,10.4304,0.0956296,57.5211,65.5467,19.9998
0.598937,10.4457,0.0956296,57.5166,65.5688,19.9998
0.599165,10.4609,0.0956296,57.512,65.5908,19.9998
0.599392,10.4761,0.0956296,57.5075,65.6129,19.9998
0.599847,10.4913,0.0956296,57.4984,65.6569,19.9998
0.600075,10.5062,0.0956296,57.4938,65.679,19.9998
0.600303,10.5212,0.0956296,57.4893,65.7011,19.9998
0.60053,10.5365,0.0956296,57.4847,65.7232,19.9998
0.600758,10.5514,0.0956296,57.4802,65.7454,19.9998
0.601213,10.5672,0.0956296,57.471,65.7896,19.9998
0.60144,10.5826,0.0956296,57.4665,65.8118,19.9998
0.601668,10.5979,0.0956296,57.4619,65.834,19.9998
0.601895,10.6137,0.0956296,57.4574,65.8561,19.9998
0.60235,10.6286,0.0956296,57.4483,65.9005,19.9998
0.602578,10.6446,0.0956296,57.4437,65.9227,19.9998
0.602806,10.6596,0.0956296,57.4392,65.9449,19.9998
0.603261,10.675,0.0956296,57.4301,65.9894,19.9998
0.603488,10.6909,0.0956296,57.4255,66.0117,19.9998
0.603943,10.7068,0.0956296,57.4164,66.0564,19.9998
0.604171,10.723,0.0956296,57.4119,66.0787,19.9998
0.604626,10.7387,0.0956296,57.4028,66.1235,19.9998
0.605081,10.7548,0.0956296,57.3937,66.1685,19.9998
0.605309,10.7706,0.0956296,57.3891,66.1909,19.9998
0.605764,10.7862,0.0956296,57.38,66.2359,19.9998
0.606219,10.802,0.0956296,57.3709,66.281,19.9998
0.606446,10.8183,0.0956296,57.3664,66.3036,19.9998
0.606901,10.8345,0.0956296,57.3573,66.3487,19.9998
0.607356,10.8506,0.0956296,57.3482,66.394,19.9998
0.607812,10.8669,0.0956296,57.3391,66.4392,19.9998
0.608267,10.8828,0.0956296,57.33,66.4844,19.9998
0.608722,10.899,0.0956296,57.3209,66.5295,19.9998
0.609177,10.9148,0.0956296,57.3118,66.5746,19.9998
0.609632,10.9312,0.0956296,57.3027,66.6197,19.9998
0.60986,10.9472,0.0956296,57.2981,66.6422,19.9998
0.610315,10.9636,0.0956296,57.289,66.6873,19.9998
0.61077,10.9795,0.0956296,57.2799,66.7323,19.9998
0.611225,10.9959,0.0956296,57.2708,66.7773,19.9998
0.61168,11.0123,0.0956296,57.2617,66.8223,19.9998
0.612135,11.0287,0.0956296,57.2526,66.8673,19.9998
0.61259,11.0453,0.0956296,57.2435,66.9123,19.9998
0.613045,11.0615,0.0956296,57.2344,66.9573,19.9998
0.6135,11.0776,0.0956296,57.2253,67.0022,19.9998
0.613955,11.0936,0.0956296,57.2162,67.0471,19.9998
0.614411,11.1101,0.0956296,57.2071,67.0918,19.9998
0.614866,11.1269,0.0956296,57.198,67.1364,19.9998
0.615321,11.1433,0.0956296,57.1889,67.1808,19.9998
0.615776,11.16,0.0956296,57.1798,67.2251,19.9998
0.616231,11.1772,0.0956296,57.1707,67.2691,19.9998
0.616686,11.1941,0.0956296,57.1616,67.313,19.9998
0.617141,11.211,0.0956296,57.1525,67.3567,19.9998
0.617596,11.2279,0.0956296,57.1434,67.4,19.9998
0.618142,11.2481,0.0956296,57.1325,67.4517,19.9998
0.618688,11.2687,0.0956296,57.1215,67.5031,19.9998
0.619235,11.2892,0.0956296,57.1106,67.5542,19.9998
0.619781,11.31,0.0956296,57.0997,67.605,19.9998
0.620327,11.3309,0.0956296,57.0888,67.6555,19.9998
0.620873,11.3516,0.0956296,57.0778,67.7058,19.9998
0.621419,11.3725,0.0956296,57.0669,67.7558,19.9998
0.621965,11.393,0.0956296,57.056,67.8056,19.9999
0.622511,11.4138,0.0956296,57.0451,67.855,19.9999
0.623057,11.4343,0.0956296,57.0342,67.9042,19.9999
0.623604,11.4548,0.0956296,57.0232,67.9532,19.9999
0.623877,11.4753,0.0956296,57.0178,67.9775,19.9999
0.624423,11.4953,0.0956296,57.0069,68.0259,19.9999
0.625078,11.5166,0.0956296,56.9937,68.083,19.9999
0.625406,11.5369,0.0956296,56.9872,68.1116,19.9999
0.626061,11.5557,0.0956296,56.9741,68.1688,19.9999
0.626454,11.5777,0.0956296,56.9662,68.203,19.9999
0.626847,11.5997,0.0956296,56.9584,68.237,19.9999
0.627241,11.6214,0.0956296,56.9505,68.2708,19.9999
0.627634,11.6436,0.0956296,56.9426,68.3047,19.9999
0.62842,11.6654,0.0956296,56.9269,68.3715,19.9999
0.628735,11.685,0.0956296,56.9206,68.398,19.9999
0.629049,11.7017,0.0956296,56.9143,68.4243,19.9999
0.629678,11.7191,0.0956296,56.9017,68.4768,19.9999
0.630081,11.7346,0.0956296,56.8937,68.5103,19.9999
0.630484,11.7477,0.0956296,56.8856,68.5437,19.9999
0.630685,11.7614,0.0956296,56.8816,68.5604,19.9999
0.631088,11.7742,0.0956296,56.8736,68.5939,19.9999
0.63149,11.7881,0.0956296,56.8655,68.6277,19.9999
0.631893,11.8011,0.0956296,56.8574,68.6617,19.9999
0.632094,11.8145,0.0956296,56.8534,68.679,19.9999
0.632497,11.8276,0.0956296,56.8454,68.714,19.9999
0.632819,11.8392,0.0956296,56.8389,68.7426,19.9999
0.632835,11.85,0.0956296,56.8386,68.7441,19.9999
0.633157,11.86,0.0956296,56.8322,68.7737,19.9999
0.633466,11.8707,0.0956296,56.826,68.8028,19.9999
0.633776,11.8812,0.0956296,56.8198,68.8324,19.9999
0.634085,11.8919,0.0956296,56.8136,68.8623,19.9999
0.634394,11.902,0.0956296,56.8074,68.8933,19.9999
0.634703,11.9127,0.0956296,56.8012,68.9243,19.9999
0.635013,11.9233,0.0956296,56.7951,68.9553,19.9999
0.635322,11.9334,0.0956296,56.7889,68.9863,19.9999
0.635337,11.944,0.0956296,56.7886,68.9878,19.9999
0.635647,11.954,0.0956296,56.7824,69.0188,19.9999
0.636018,11.9666,0.0956296,56.775,69.056,19.9999
0.636389,11.9784,0.0956296,56.7675,69.0931,19.9999
0.63676,11.9905,0.0956296,56.7601,69.1303,19.9999
0.637131,12.003,0.0956296,56.7527,69.1677,19.9999
0.637502,12.015,0.0956296,56.7453,69.2051,19.9999
0.63752,12.0277,0.0956296,56.7449,69.207,19.9999
0.637892,12.039,0.0956296,56.7375,69.2446,19.9999
0.638248,12.0507,0.0956296,56.7304,69.2807,19.9999
0.638604,12.063,0.0956296,56.7232,69.3169,19.9999
0.63896,12.0743,0.0956296,56.7161,69.353,19.9999
0.639316,12.0864,0.0956296,56.709,69.3891,19.9999
0.639673,12.0986,0.0956296,56.7019,69.4251,19.9999
0.639691,12.11,0.0956296,56.7015,69.427,19.9999
0.640047,12.1212,0.0956296,56.6944,69.463,19.9999
0.640389,12.1328,0.0956296,56.6875,69.4976,19.9999
0.640731,12.1444,0.0956296,56.6807,69.5324,19.9999
0.641073,12.1558,0.0956296,56.6739,69.5672,19.9999
0.641415,12.1673,0.0956296,56.667,69.6022,19.9999
0.641432,12.1788,0.0956296,56.6667,69.604,19.9999
0.641774,12.1887,0.0956296,56.6598,69.6393,19.9999
0.642116,12.2,0.0956296,56.653,69.6748,19.9999
0.642458,12.211,0.0956296,56.6462,69.7104,19.9999
0.6428,12.2225,0.0956296,56.6393,69.7462,19.9999
0.643142,12.2339,0.0956296,56.6325,69.7822,19.9999
0.643159,12.2453,0.0956296,56.6321,69.784,19.9999
0.643501,12.2553,0.0956296,56.6253,69.8205,19.9999
0.643763,12.2639,0.0956296,56.62,69.8489,19.9999
0.644026,12.2737,0.0956296,56.6148,69.8775,19.9999
0.644039,12.2822,0.0956296,56.6145,69.879,19.9999
0.644302,12.2906,0.0956296,56.6093,69.9078,19.9999
0.644617,12.301,0.0956296,56.603,69.9426,19.9999
0.644932,12.3116,0.0956296,56.5967,69.9775,19.9999
0.645247,12.3215,0.0956296,56.5904,70.0127,19.9999
0.645263,12.3321,0.0956296,56.59,70.0145,19.9999
0.645578,12.3412,0.0956296,56.5837,70.0501,19.9999
0.645893,12.3517,0.0956296,56.5774,70.0859,19.9999
0.645906,12.3611,0.0956296,56.5772,70.0874,19.9999
0.646158,12.3686,0.0956296,56.5721,70.1162,19.9999
0.64617,12.3777,0.0956296,56.5719,70.1176,19.9999
0.646412,12.385,0.0956296,56.5671,70.1457,19.9999
0.646645,12.3937,0.0956296,56.5624,70.1728,19.9999
0.646877,12.4014,0.0956296,56.5578,70.2,19.9999
0.646889,12.4094,0.0956296,56.5575,70.2014,19.9999
0.647121,12.4163,0.0956296,56.5529,70.2288,19.9999
0.647344,12.4244,0.0956296,56.5484,70.2553,19.9999
0.647355,12.4323,0.0956296,56.5482,70.2566,19.9999
0.647578,12.4388,0.0956296,56.5437,70.2833,19.9999
0.647592,12.4471,0.0956296,56.5435,70.2849,19.9999
0.647859,12.4537,0.0956296,56.5381,70.3171,19.9999
0.64787,12.4615,0.0956296,56.5379,70.3184,19.9999
0.648084,12.4671,0.0956296,56.5336,70.3443,19.9999
0.64829,12.4744,0.0956296,56.5295,70.3692,19.9999
0.6483,12.4805,0.0956296,56.5293,70.3705,19.9999
0.648506,12.4861,0.0956296,56.5252,70.3955,19.9999
0.648518,12.4938,0.0956296,56.5249,70.397,19.9999
0.648765,12.5002,0.0956296,56.52,70.4272,19.9999
0.648777,12.5081,0.0956296,56.5198,70.4287,19.9999
0.649024,12.5142,0.0956296,56.5148,70.4591,19.9999
0.649036,12.5222,0.0956296,56.5146,70.4607,19.9999
0.649283,12.5284,0.0956296,56.5097,70.4913,19.9999
0.649295,12.5362,0.0956296,56.5094,70.4928,19.9999
0.649531,12.5423,0.0956296,56.5047,70.5225,19.9999
0.649543,12.549,0.0956296,56.5045,70.5239,19.9999
0.64977,12.5552,0.0956296,56.4999,70.5527,19.9999
0.649781,12.5631,0.0956296,56.4997,70.5541,19.9999
0.649999,12.5682,0.0956296,56.4953,70.5819,19.9999
0.650012,12.5766,0.0956296,56.4951,70.5836,19.9999
0.650274,12.5824,0.0956296,56.4898,70.6173,19.9999
0.650288,12.5905,0.0956296,56.4896,70.619,19.9999
0.650549,12.5969,0.0956296,56.4843,70.653,19.9999
0.650559,12.603,0.0956296,56.4841,70.6543,19.9999
0.650761,12.6085,0.0956296,56.4801,70.6807,19.9999
0.650773,12.616,0.0956296,56.4799,70.6823,19.9999
0.651014,12.6218,0.0956296,56.475,70.7143,19.9999
0.651026,12.6303,0.0956296,56.4748,70.716,19.9999
0.651268,12.636,0.0956296,56.47,70.7483,19.9999
0.65128,12.6433,0.0956296,56.4697,70.75,19.9999
0.651521,12.6493,0.0956296,56.4649,70.7826,19.9999
0.651533,12.6565,0.0956296,56.4647,70.7842,19.9999
0.651764,12.6622,0.0956296,56.46,70.8161,19.9999
0.651778,12.6709,0.0956296,56.4597,70.818,19.9999
0.652056,12.6772,0.0956296,56.4542,70.8568,19.9999
0.652334,12.6867,0.0956296,56.4486,70.8957,19.9999
0.652345,12.6935,0.0956296,56.4484,70.8973,19.9999
0.652357,12.6988,0.0956296,56.4482,70.8989,19.9999
0.652624,12.7052,0.0956296,56.4428,70.9373,19.9999
0.652634,12.7115,0.0956296,56.4426,70.9388,19.9999
0.652839,12.7163,0.0956296,56.4385,70.9688,19.9999
0.653036,12.7238,0.0956296,56.4346,70.9977,19.9999
0.653045,12.7288,0.0956296,56.4344,70.9992,19.9999
0.653242,12.7332,0.0956296,56.4305,71.0285,19.9999
0.653254,12.7408,0.0956296,56.4302,71.0303,19.9999
0.65349,12.7457,0.0956296,56.4255,71.0661,19.9999
0.653727,12.7525,0.0956296,56.4208,71.102,19.9999
0.653738,12.76,0.0956296,56.4205,71.1039,19.9999
0.653974,12.765,0.0956296,56.4158,71.1405,19.9999
0.653986,12.773,0.0956296,56.4156,71.1423,19.9999
0.654222,12.7779,0.0956296,56.4109,71.1795,19.9999
0.654459,12.7846,0.0956296,56.4061,71.2169,19.9999
0.654471,12.792,0.0956296,56.4059,71.2188,19.9999
0.654707,12.7969,0.0956296,56.4012,71.2568,19.9999
0.654943,12.8048,0.0956296,56.3965,71.2948,19.9999
0.654952,12.8106,0.0956296,56.3963,71.2964,19.9999
0.655141,12.8145,0.0956296,56.3925,71.3275,19.9999
0.655153,12.8213,0.0956296,56.3923,71.3294,19.9999
0.655379,12.8258,0.0956296,56.3877,71.3674,19.9999
0.655606,12.8333,0.0956296,56.3832,71.4053,19.9999
0.655615,12.8387,0.0956296,56.383,71.4069,19.9999
0.655797,12.8424,0.0956296,56.3794,71.4378,19.9999
0.655971,12.8486,0.0956296,56.3759,71.4677,19.9999
0.656145,12.8528,0.0956296,56.3724,71.4977,19.9999
0.656154,12.8574,0.0956296,56.3722,71.4992,19.9999
0.656328,12.8609,0.0956296,56.3688,71.5296,19.9999
0.656495,12.8657,0.0956296,56.3654,71.5589,19.9999
0.656503,12.8703,0.0956296,56.3652,71.5604,19.9999
0.65667,12.8735,0.0956296,56.3619,71.59,19.9999
0.656677,12.8777,0.0956296,56.3618,71.5912,19.9999
0.656811,12.8801,0.0956296,56.3591,71.6152,19.9999
0.656939,12.8845,0.0956296,56.3565,71.6383,19.9999
0.657067,12.8877,0.0956296,56.354,71.6614,19.9999
0.657074,12.8911,0.0956296,56.3538,71.6626,19.9999
0.657202,12.8936,0.0956296,56.3513,71.6861,19.9999
0.657326,12.8972,0.0956296,56.3488,71.7087,19.9999
0.657449,12.9004,0.0956296,56.3463,71.7315,19.9999
0.657455,12.9042,0.0956296,56.3462,71.7327,19.9999
0.657578,12.9066,0.0956296,56.3437,71.7557,19.9999
0.657726,12.9106,0.0956296,56.3408,71.7836,19.9999
0.657874,12.9146,0.0956296,56.3378,71.8115,19.9999
0.658022,12.9188,0.0956296,56.3349,71.8397,19.9999
0.658028,12.9227,0.0956296,56.3348,71.8408,19.9999
0.658146,12.9251,0.0956296,56.3324,71.8636,19.9999
0.65826,12.9287,0.0956296,56.3301,71.8857,19.9999
0.658373,12.9317,0.0956296,56.3278,71.9075,19.9999
0.658487,12.9347,0.0956296,56.3256,71.9298,19.9999
0.658601,12.9376,0.0956296,56.3233,71.9521,19.9999
0.658606,12.9406,0.0956296,56.3232,71.9533,19.9999
0.65872,12.9427,0.0956296,56.3209,71.9758,19.9999
0.658811,12.9453,0.0956296,56.3191,71.9937,19.9999
0.658815,12.9477,0.0956296,56.319,71.9947,19.9999
0.658906,12.9491,0.0956296,56.3172,72.013,19.9999
0.658979,12.9516,0.0956296,56.3157,72.0276,19.9999
0.658981,12.9532,0.0956296,56.3157,72.0282,19.9999
0.658983,12.954,0.0956296,56.3156,72.0287,19.9999
0.65903,12.9546,0.0956296,56.3147,72.0381,19.9999
0.65906,12.9554,0.0956296,56.3141,72.0443,19.9999
0.659089,12.9561,0.0956296,56.3135,72.0504,19.9999
0.659125,12.957,0.0956296,56.3128,72.0579,19.9999
0.659168,12.9581,0.0956296,56.3119,72.0667,19.9999
0.659211,12.9593,0.0956296,56.3111,72.0756,19.9999
0.659254,12.9604,0.0956296,56.3102,72.0846,19.9999
0.659297,12.9615,0.0956296,56.3094,72.0936,19.9999
0.65934,12.9626,0.0956296,56.3085,72.1025,19.9999
0.659391,12.9639,0.0956296,56.3075,72.1133,19.9999
0.659453,12.9656,0.0956296,56.3063,72.1263,19.9999
0.659514,12.9674,0.0956296,56.305,72.1393,19.9999
0.659576,12.9691,0.0956296,56.3038,72.1523,19.9999
0.659638,12.9707,0.0956296,56.3026,72.1654,19.9999
0.659712,12.9726,0.0956296,56.3011,72.1811,19.9999
0.659801,12.9748,0.0956296,56.2993,72.2001,19.9999
0.659908,12.9775,0.0956296,56.2972,72.223,19.9999
0.660014,12.9803,0.0956296,56.295,72.2461,19.9999
0.660121,12.9833,0.0956296,56.2929,72.2692,19.9999
0.660249,12.9864,0.0956296,56.2903,72.297,19.9999
0.660403,12.9903,0.0956296,56.2873,72.3305,19.9999
0.660556,12.9944,0.0956296,56.2842,72.3642,19.9999
0.66071,12.9985,0.0956296,56.2811,72.3979,19.9999
0.660894,13.003,0.0956296,56.2774,72.4387,19.9999
0.661079,13.0076,0.0956296,56.2737,72.4795,19.9999
0.6613,13.0131,0.0956296,56.2693,72.5288,19.9999
0.661565,13.0195,0.0956296,56.264,72.5881,19.9999
0.661831,13.0262,0.0956296,56.2587,72.6478,19.9999
0.662096,13.0328,0.0956296,56.2534,72.7071,19.9999
0.662362,13.0395,0.0956296,56.2481,72.7672,19.9999
0.662681,13.0471,0.0956296,56.2417,72.8398,19.9999
0.662999,13.0549,0.0956296,56.2353,72.913,19.9999
0.663381,13.064,0.0956296,56.2277,73.0017,19.9999
0.663764,13.0734,0.0956296,56.22,73.0912,19.9999
0.664146,13.0828,0.0956296,56.2124,73.1816,19.9999
0.664528,13.0922,0.0956296,56.2047,73.2722,19.9999
0.664987,13.103,0.0956296,56.1956,73.3819,19.9999
0.665446,13.1142,0.0956296,56.1864,73.4925,19.9999
0.665905,13.1256,0.0956296,56.1772,73.604,19.9999
0.666363,13.137,0.0956296,56.168,73.7164,19.9999
0.666822,13.1484,0.0956296,56.1589,73.8295,19.9999
0.667281,13.16,0.0956296,56.1497,73.9442,19.9999
0.66774,13.1717,0.0956296,56.1405,74.0596,19.9999
0.668198,13.1833,0.0956296,56.1313,74.1756,19.9999
0.668657,13.1948,0.0956296,56.1222,74.2922,19.9999
0.669116,13.2066,0.0956296,56.113,74.4092,19.9999
0.669575,13.2185,0.0956296,56.1038,74.5266,19.9999
0.670033,13.2302,0.0956296,56.0946,74.6443,19.9999
0.670492,13.242,0.0956296,56.0855,74.7616,19.9999
0.670951,13.2538,0.0956296,56.0763,74.8798,19.9999
0.67141,13.2655,0.0956296,56.0671,74.9982,19.9999
0.671868,13.2768,0.0956296,56.0579,75.116,19.9999
0.672327,13.2875,0.0956296,56.0488,75.235,19.9999
0.672786,13.2979,0.0956296,56.0396,75.354,19.9999
0.673245,13.3085,0.0956296,56.0304,75.4728,19.9999
0.673703,13.3196,0.0956296,56.0212,75.5914,19.9999
0.674162,13.3308,0.0956296,56.0121,75.7098,19.9999
0.674621,13.3419,0.0956296,56.0029,75.8278,19.9999
0.67508,13.3529,0.0956296,55.9937,75.9448,19.9999
0.675538,13.3637,0.0956296,55.9845,76.0618,19.9999
0.675997,13.3746,0.0956296,55.9754,76.1783,19.9999
0.676456,13.3853,0.0956296,55.9662,76.2942,19.9999
0.676915,13.3963,0.0956296,55.957,76.4094,19.9999
0.677374,13.4074,0.0956296,55.9478,76.5241,19.9999
0.677924,13.4203,0.0956296,55.9368,76.6601,19.9999
0.678474,13.434,0.0956296,55.9258,76.7951,19.9999
0.679025,13.4476,0.0956296,55.9148,76.929,19.9999
0.679576,13.461,0.0956296,55.9038,77.0617,19.9999
0.680126,13.4751,0.0956296,55.8928,77.1933,19.9999
0.680677,13.4895,0.0956296,55.8818,77.3237,19.9999
0.681227,13.504,0.0956296,55.8708,77.453,19.9999
0.681778,13.5186,0.0956296,55.8598,77.5812,19.9999
0.682328,13.5333,0.0956296,55.8488,77.7085,19.9999
0.682989,13.5509,0.0956296,55.8355,77.8601,19.9999
0.683649,13.5687,0.0956296,55.8223,78.0105,19.9999
0.68431,13.5869,0.0956296,55.8091,78.16,19.9999
0.684971,13.6052,0.0956296,55.7959,78.3083,19.9999
0.685631,13.6237,0.0956296,55.7827,78.4555,19.9999
0.686292,13.6424,0.0956296,55.7695,78.6017,19.9999
0.686952,13.6615,0.0956296,55.7563,78.747,19.9999
0.687745,13.6841,0.0956296,55.7404,78.9202,19.9999
0.688538,13.7071,0.0956296,55.7246,79.0924,19.9999
0.689331,13.7302,0.0956296,55.7087,79.2635,19.9999
0.690123,13.7536,0.0956296,55.6928,79.4337,19.9999
0.690916,13.7771,0.0956296,55.677,79.6028,19.9999
0.691709,13.801,0.0956296,55.6611,79.7708,20
0.692501,13.8254,0.0956296,55.6453,79.938,20
0.693294,13.8497,0.0956296,55.6294,80.1048,20
0.694246,13.8783,0.0956296,55.6104,80.3037,20
0.695197,13.9075,0.0956296,55.5914,80.5015,20
0.696148,13.9368,0.0956296,55.5724,80.6984,20
0.697099,13.966,0.0956296,55.5533,80.8943,20
0.697575,13.9954,0.0956296,55.5438,80.9917,20
0.698526,14.0247,0.0956296,55.5248,81.1856,20
0.699097,14.0595,0.0956296,55.5134,81.3012,20
0.699668,14.0935,0.0956296,55.502,81.4161,20
0.700353,14.1335,0.0956296,55.4883,81.5531,20
0.701038,14.1728,0.0956296,55.4746,81.6892,20
0.70186,14.2187,0.0956296,55.4581,81.8513,20
0.703093,14.2642,0.0956296,55.4335,82.0929,20
0.703914,14.3094,0.0956296,55.417,82.2529,20
0.705147,14.3548,0.0956296,55.3924,82.4911,20
0.70638,14.4013,0.0956296,55.3677,82.7275,20
0.707613,14.4466,0.0956296,55.3431,82.9622,20
0.709257,14.4921,0.0956296,55.3102,83.2723,20
0.710079,14.5374,0.0956296,55.2937,83.4261,20
0.711722,14.5819,0.0956296,55.2609,83.7307,20
0.712544,14.6261,0.0956296,55.2444,83.8817,20
0.714188,14.6679,0.0956296,55.2115,84.1802,20
0.71501,14.7087,0.0956296,55.1951,84.3272,20
0.716654,14.7511,0.0956296,55.1622,84.6157,20
0.717312,14.7914,0.0956296,55.1491,84.73,20
0.718626,14.8272,0.0956296,55.1228,84.9558,20
0.719942,14.8645,0.0956296,55.0965,85.1793,20
0.721257,14.9023,0.0956296,55.0702,85.4002,20
0.721914,14.9408,0.0956296,55.057,85.5095,20
0.723229,14.9789,0.0956296,55.0307,85.7254,20
0.724544,15.0181,0.0956296,55.0044,85.939,20
0.725859,15.0576,0.0956296,54.9781,86.1493,20
0.726517,15.0978,0.0956296,54.965,86.2536,20
0.727832,15.1373,0.0956296,54.9387,86.4596,20
0.729147,15.1775,0.0956296,54.9124,86.6627,20
0.730462,15.218,0.0956296,54.8861,86.863,20
0.73112,15.2589,0.0956296,54.8729,86.9619,20
0.732435,15.2995,0.0956296,54.8466,87.1573,20
0.73375,15.3405,0.0956296,54.8203,87.3503,20
0.735065,15.3817,0.0956296,54.794,87.5407,20
0.735722,15.4233,0.0956296,54.7809,87.6344,20
0.737037,15.4647,0.0956296,54.7546,87.8193,20
0.738352,15.5066,0.0956296,54.7283,88.0015,20
0.739667,15.5485,0.0956296,54.702,88.1809,20
0.740982,15.5906,0.0956296,54.6757,88.3574,20
0.74164,15.6332,0.0956296,54.6625,88.4443,20
0.742955,15.6757,0.0956296,54.6362,88.6152,20
0.74427,15.7189,0.0956296,54.6099,88.7836,20
0.744928,15.7622,0.0956296,54.5968,88.8665,20
0.746243,15.8057,0.0956296,54.5705,89.0297,20
0.7469,15.8498,0.0956296,54.5573,89.1101,20
0.747558,15.8933,0.0956296,54.5442,89.1892,20
0.748544,15.9368,0.0956296,54.5244,89.306,20
0.749201,15.9807,0.0956296,54.5113,89.3827,20
0.750188,16.0249,0.0956296,54.4916,89.4959,20
0.750845,16.0697,0.0956296,54.4784,89.5704,20
